smiles,n_success_mut,n_failures_mut,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21,total,obj_computation_time,history_data
CCC12CC1=C(C)c1ccccc1C=C1C=c3ccccc3=C12,0,0,0.5972222222222222,0.5972222222222222,0.0005090236663818359,
CC1=C(C(C)C)CC2=c3ccccc3=CC2=Cc2ccccc21,0,0,0.6056338028169014,0.6056338028169014,0.0004951953887939453,
C1=C2C=c3ccccc3=C2CC2=C1c1ccccc12,0,0,0.5909090909090909,0.5909090909090909,0.00045609474182128906,
CC1C(C2=Cc3ccccc32)=C1C1=c2ccccc2=C1,16,170,0.5970149253731343,0.5970149253731343,0.0004515647888183594,
CC(C=CC1=Cc2ccccc21)C1=c2ccccc2=C1,12,171,0.5970149253731343,0.5970149253731343,0.00043082237243652344,
C1=CC(C2=Cc3ccccc32)(C2=c3ccccc3=C2)C1,16,171,0.5970149253731343,0.5970149253731343,0.00047016143798828125,
CC12C=C(CC1)c1ccccc1C=C1C=c3ccccc3=C12,0,3,0.6142857142857143,0.6142857142857143,0.0004870891571044922,
C=C1CC=c2ccccc2=C1C1=Cc2ccccc21,3,28,0.625,0.625,0.0004010200500488281,
C1=C2C=c3ccccc3=C2C2CC=C2c2ccccc21,5,38,0.6615384615384615,0.6615384615384615,0.00044989585876464844,
CC1=Cc2ccccc2C=C2C=c3ccccc3=C2C1,3,18,0.5970149253731343,0.5970149253731343,0.000431060791015625,
CCC(C)=C1C(C2=c3ccccc3=C2)=Cc2ccccc21,0,0,0.5797101449275363,0.5797101449275363,0.00046253204345703125,
C1=C(C23CC(C4=c5ccccc5=C4)(C2)C3)c2ccccc21,2,16,0.5797101449275363,0.5797101449275363,0.0005233287811279297,
CC1=C2c3ccccc3C=C3C=c4ccccc4=C3CC12C,3,6,0.6231884057971014,0.6231884057971014,0.0004947185516357422,
C#CC(=CC1=Cc2ccccc21)C1=c2ccccc2=C1,8,128,0.5970149253731343,0.5970149253731343,0.0004267692565917969,
CC1=C2c3ccccc3C=C3C=c4ccccc4=C3C1C2(C)C,0,0,0.6056338028169014,0.6056338028169014,0.0005357265472412109,
C=C1CC(C2=c3ccccc3=C2)=Cc2ccccc21,2,40,0.625,0.625,0.000415802001953125,
CC(C)=C1C(C2=c3ccccc3=C2)=Cc2ccccc21,1,33,0.6060606060606061,0.6060606060606061,0.00042438507080078125,
C=C1C=c2ccccc2=C1C1=Cc2ccccc2C1,3,27,0.6,0.6,0.00041937828063964844,
C1=Cc2ccccc2C=C2C=c3ccccc3=C2CC1,5,20,0.5882352941176471,0.5882352941176471,0.0004508495330810547,
CC1C2=C(C2)c2ccccc2C=C2C=c3ccccc3=C21,1,18,0.6417910447761194,0.6417910447761194,0.0004572868347167969,
C=CC(CC1=c2ccccc2=C1)C1=Cc2ccccc21,9,175,0.5970149253731343,0.5970149253731343,0.0004343986511230469,
CC1=C2CC1(C)C1=c3ccccc3=CC1=Cc1ccccc12,3,7,0.6231884057971014,0.6231884057971014,0.0005049705505371094,
CC1(C2=c3ccccc3=C2)CC(C2=Cc3ccccc32)C1,1,16,0.5797101449275363,0.5797101449275363,0.0004661083221435547,
CCCC=C(C1=Cc2ccccc21)C1=c2ccccc2=C1,0,0,0.5714285714285714,0.5714285714285714,0.0004470348358154297,
C(=CCC1=Cc2ccccc21)=CC1=c2ccccc2=C1,4,101,0.5882352941176471,0.5882352941176471,0.00042247772216796875,
C1=C(C2=C3C=C2C3C2=c3ccccc3=C2)c2ccccc21,5,13,0.5942028985507246,0.5942028985507246,0.0005233287811279297,
CC1=C2c3ccccc3C=C3C=c4ccccc4=C3C(C1)C2C,0,0,0.5972222222222222,0.5972222222222222,0.0005278587341308594,
C1=C(C2=c3ccccc3=CCC2)c2ccccc21,4,131,0.59375,0.59375,0.00040078163146972656,
C=C1C2=C(C(C)=CC2)c2ccccc2C=C2C=c3ccccc3=C12,4,12,0.6619718309859155,0.6619718309859155,0.000560760498046875,
C1=C(C2=c3ccccc3=C2)CC1C1=Cc2ccccc21,10,178,0.5970149253731343,0.5970149253731343,0.00046753883361816406,
C=CCC1=CCC2=c3ccccc3=CC2=Cc2ccccc21,0,0,0.6142857142857143,0.6142857142857143,0.00047326087951660156,
CC=C1CC(C)CC2=c3ccccc3=CC2=Cc2ccccc21,0,0,0.5972222222222222,0.5972222222222222,0.0004968643188476562,
C=C1C=c2ccccc2=C(CC2=Cc3ccccc32)C1,4,27,0.5970149253731343,0.5970149253731343,0.0004260540008544922,
C=C(C(=C)C1=c2ccccc2=C1)C1=Cc2ccccc21,17,181,0.6060606060606061,0.6060606060606061,0.0004291534423828125,
CC1(C)C2=C(CC2)c2ccccc2C=C2C=c3ccccc3=C21,0,0,0.5972222222222222,0.5972222222222222,0.0005128383636474609,
C=C1c2ccccc2C=C2C=c3ccccc3=C2C(C)(C)C1C,0,1,0.6142857142857143,0.6142857142857143,0.0005037784576416016,
CCC1C2=C1c1ccccc1C=C1C=c3ccccc3=C1C2,0,0,0.6142857142857143,0.6142857142857143,0.00048351287841796875,
C1=C2C1=C2c1ccccc1C1=c2ccccc2=C1,3,76,0.6031746031746031,0.6031746031746031,0.0004258155822753906,
CC1=CC(C2=Cc3ccccc32)=C1C1=c2ccccc2=C1,3,47,0.5942028985507246,0.5942028985507246,0.0004649162292480469,
CC1(C2=Cc3ccccc32)CC1C1=c2ccccc2=C1,9,174,0.5970149253731343,0.5970149253731343,0.0004382133483886719,
CCC1=CC2=C1c1ccccc1C=C1C=c3ccccc3=C1C2,1,7,0.6338028169014085,0.6338028169014085,0.0005130767822265625,
CC1=C(C(C2=Cc3ccccc32)C2=c3ccccc3=C2)C1,3,14,0.5797101449275363,0.5797101449275363,0.0004622936248779297,
C1=C(C2(CC3=c4ccccc4=C3)C3=C2C3)c2ccccc21,0,0,0.5714285714285714,0.5714285714285714,0.0004901885986328125,
CC1(C)CC2C=C1c1ccccc1C=C1C=c3ccccc3=C12,0,0,0.5972222222222222,0.5972222222222222,0.0005178451538085938,
CC1c2ccccc2C=C2C=c3ccccc3=C2C1(C)C,0,0,0.5882352941176471,0.5882352941176471,0.00045180320739746094,
CCC1=C2CC2(C)C2=c3ccccc3=CC2=Cc2ccccc21,0,0,0.5972222222222222,0.5972222222222222,0.0005099773406982422,
CC1C(C2=c3ccccc3=C2)C1(C)C1=Cc2ccccc21,2,17,0.5797101449275363,0.5797101449275363,0.0004715919494628906,
C1=C2C=1C(C1=c3ccccc3=C1)=C2C1=Cc2ccccc21,0,21,0.5857142857142857,0.5857142857142857,0.0004897117614746094,
CCC=C1C(C2=c3ccccc3=C2)=Cc2ccccc21,0,0,0.5970149253731343,0.5970149253731343,0.0004374980926513672,
C1=C(C(C2=Cc3ccccc32)C2=c3ccccc3=C2)C1,7,99,0.5970149253731343,0.5970149253731343,0.0004582405090332031,
C=C1C(CC2=Cc3ccccc32)=C1C1=c2ccccc2=C1,11,106,0.5942028985507246,0.5942028985507246,0.00047850608825683594,
CC1=C2C#CC1C1=c3ccccc3=CC1=Cc1ccccc12,0,3,0.6142857142857143,0.6142857142857143,0.0004963874816894531,
CC1=C2C=CC2C2=c3ccccc3=CC2=Cc2ccccc21,0,2,0.6142857142857143,0.6142857142857143,0.0005042552947998047,
C1=CC1=C(C1=Cc2ccccc21)C1=c2ccccc2=C1,13,154,0.5970149253731343,0.5970149253731343,0.0004761219024658203,
CCC1(C)CC=C(C)c2ccccc2C=C2C=c3ccccc3=C21,0,0,0.581081081081081,0.581081081081081,0.000530242919921875,
C=CC(C1=Cc2ccccc21)C1=c2ccccc2=C1,59,311,0.625,0.625,0.00042319297790527344,
CC1(C)C2=C(C2)c2ccccc2C=C2C=c3ccccc3=C21,4,10,0.6231884057971014,0.6231884057971014,0.0005028247833251953,
CC1=C(C2=Cc3ccccc32)C(C2=c3ccccc3=C2)=C1C,0,5,0.5774647887323944,0.5774647887323944,0.0004818439483642578,
CC1=CCC2=C1c1ccccc1C=C1C=c3ccccc3=C1C2C,2,8,0.6164383561643836,0.6164383561643836,0.0005426406860351562,
C=C(C1=c2ccccc2=C1)C1(C2=Cc3ccccc32)C#C1,2,25,0.5797101449275363,0.5797101449275363,0.00048470497131347656,
CCC(C)C1C=C(C)c2ccccc2C=C2C=c3ccccc3=C21,0,0,0.581081081081081,0.581081081081081,0.000530242919921875,
CCC(C)C(C1=Cc2ccccc21)C1=c2ccccc2=C1,4,24,0.5797101449275363,0.5797101449275363,0.00045180320739746094,
C1=C2C(C3=Cc4ccccc43)=C2C1C1=c2ccccc2=C1,2,24,0.5857142857142857,0.5857142857142857,0.0004904270172119141,
CC1(CC2=Cc3ccccc32)CC1C1=c2ccccc2=C1,0,0,0.5714285714285714,0.5714285714285714,0.00046539306640625,
CC(CC1=Cc2ccccc21)=C(C)C1=c2ccccc2=C1,4,26,0.5797101449275363,0.5797101449275363,0.0004534721374511719,
C#CC(CC1=Cc2ccccc21)C1=c2ccccc2=C1,9,174,0.5970149253731343,0.5970149253731343,0.0004286766052246094,
C=C1C(C2=Cc3ccccc32)C1(C)C1=c2ccccc2=C1,2,29,0.5797101449275363,0.5797101449275363,0.00046133995056152344,
C=C(C=CC1=Cc2ccccc21)C1=c2ccccc2=C1,8,140,0.5970149253731343,0.5970149253731343,0.00042366981506347656,
CC(=C=CC1=c2ccccc2=C1)C1=Cc2ccccc21,9,178,0.5970149253731343,0.5970149253731343,0.0004286766052246094,
C(=CC1=Cc2ccccc21)=CC1=c2ccccc2=C1,29,268,0.6153846153846154,0.6153846153846154,0.00040841102600097656,
C1#CC1=C(CC1=Cc2ccccc21)C1=c2ccccc2=C1,0,1,0.5714285714285714,0.5714285714285714,0.0004711151123046875,
CC(C1=c2ccccc2=C1)C(C)(C)C1=Cc2ccccc21,10,96,0.5882352941176471,0.5882352941176471,0.0004677772521972656,
CC(C1=c2ccccc2=C1)C1C=C1C1=Cc2ccccc21,0,0,0.5714285714285714,0.5714285714285714,0.00046634674072265625,
C1=C(CC2CC2C2=c3ccccc3=C2)c2ccccc21,3,102,0.5882352941176471,0.5882352941176471,0.0004620552062988281,
CCC1CCC2=c3ccccc3=CC2=Cc2ccccc21,0,0,0.5714285714285714,0.5714285714285714,0.0004611015319824219,
CC1(C)C=C2c3ccccc3C=C3C=c4ccccc4=C3C2C1,0,0,0.5972222222222222,0.5972222222222222,0.000522613525390625,
CC(CCC1=c2ccccc2=C1)C1=Cc2ccccc21,18,185,0.5970149253731343,0.5970149253731343,0.0004374980926513672,
C1=CC2=c3ccccc3=CC2=Cc2ccccc2C1,0,1,0.6153846153846154,0.6153846153846154,0.00043320655822753906,
C1=C2C=CC=1c1ccccc1C=C1C=c3ccccc3=C21,1,11,0.7076923076923077,0.7076923076923077,0.0004849433898925781,
C=C1C2=C(C(C)=CCC2)c2ccccc2C=C2C=c3ccccc3=C12,1,3,0.6351351351351351,0.6351351351351351,0.0005729198455810547,
C1=C2C=c3ccccc3=C2CCC2=C(C2)c2ccccc21,1,3,0.6323529411764706,0.6323529411764706,0.0004906654357910156,
C=C1Cc2ccccc2C=C2C=c3ccccc3=C2C1C,0,0,0.5797101449275363,0.5797101449275363,0.0004525184631347656,
C#CC(C=C)(C1=Cc2ccccc21)C1=c2ccccc2=C1,0,8,0.5797101449275363,0.5797101449275363,0.0004429817199707031,
C1=C(C2=Cc3ccccc32)C=C1C1=c2ccccc2=C1,8,115,0.6212121212121212,0.6212121212121212,0.00047397613525390625,
C1=C(C(C2=c3ccccc3=C2)C2CC2)c2ccccc21,8,127,0.5970149253731343,0.5970149253731343,0.0004572868347167969,
C=C1CC2c3cccc(c32)C=C2C=c3ccccc3=C12,0,0,0.5735294117647058,0.5735294117647058,0.0004711151123046875,
CCC1(C)C=C(C)c2ccccc2C=C2C=c3ccccc3=C21,6,14,0.6056338028169014,0.6056338028169014,0.0004990100860595703,
C1=C2C#CC=1C1=c3ccccc3=CC1=Cc1ccccc1C2,0,0,0.6056338028169014,0.6056338028169014,0.0004990100860595703,
C#CC(CCC1=Cc2ccccc21)C1=c2ccccc2=C1,0,0,0.5714285714285714,0.5714285714285714,0.0004401206970214844,
CC(C1=Cc2ccccc21)=C(C)C1=c2ccccc2=C1,21,243,0.6060606060606061,0.6060606060606061,0.0004372596740722656,
CC1=c2ccccc2=CC1=CCC1=Cc2ccccc21,1,12,0.5970149253731343,0.5970149253731343,0.0004429817199707031,
CC1=c2ccccc2=CC(C2=Cc3ccccc32)C1,0,5,0.5757575757575758,0.5757575757575758,0.0004134178161621094,
C=C(CCC1=Cc2ccccc21)C1=c2ccccc2=C1,7,182,0.5970149253731343,0.5970149253731343,0.0004229545593261719,
CC1(C)C(C2=Cc3ccccc32)C1C1=c2ccccc2=C1,3,32,0.5797101449275363,0.5797101449275363,0.0004596710205078125,
CC1=C(C)C2=C1CC1=c3ccccc3=CC1=Cc1ccccc12,1,10,0.6428571428571429,0.6428571428571429,0.0005185604095458984,
C=C1CC(C2=c3ccccc3=C2)=C1C1=Cc2ccccc21,3,101,0.5942028985507246,0.5942028985507246,0.0004584789276123047,
CCC1=CC(C)(CC)C2=c3ccccc3=CC2=Cc2ccccc21,0,2,0.581081081081081,0.581081081081081,0.0005285739898681641,
C#CC(CC1=c2ccccc2=C1)C1=Cc2ccccc21,13,182,0.5970149253731343,0.5970149253731343,0.000438690185546875,
CC1=CC1C(C1=Cc2ccccc21)C1=c2ccccc2=C1,4,29,0.5797101449275363,0.5797101449275363,0.0004570484161376953,
CC(C1=Cc2ccccc21)C(C)(C)C1=c2ccccc2=C1,14,95,0.5882352941176471,0.5882352941176471,0.00045371055603027344,
CCC1=C(C)c2ccccc2C=C2C=c3ccccc3=C2C1,7,21,0.6231884057971014,0.6231884057971014,0.0004711151123046875,
CC1CCCC2=c3ccccc3=CC2=Cc2ccccc21,0,0,0.5714285714285714,0.5714285714285714,0.000446319580078125,
C=C(CC)C(C1=Cc2ccccc21)C1=c2ccccc2=C1,4,28,0.5797101449275363,0.5797101449275363,0.00044536590576171875,
CC(CCC1=c2ccccc2=C1)CC1=Cc2ccccc21,0,0,0.5714285714285714,0.5714285714285714,0.00044417381286621094,
CC(=CC1=c2ccccc2=C1)C1=Cc2ccccc21,90,345,0.625,0.625,0.00042128562927246094,
C=C1C(C2=Cc3ccccc32)=CC1C1=c2ccccc2=C1,0,0,0.5714285714285714,0.5714285714285714,0.0004940032958984375,
C1=C(C2C3=c4ccccc4=CC32)c2ccccc21,7,88,0.59375,0.59375,0.00041866302490234375,
CCC1=Cc2ccccc2C=C2C=c3ccccc3=C2C1,0,0,0.5714285714285714,0.5714285714285714,0.00046062469482421875,
CC1C=C2CCC1C1=c3ccccc3=CC1=Cc1ccccc12,0,0,0.589041095890411,0.589041095890411,0.0005371570587158203,
C=C=C(CC1=c2ccccc2=C1)C1=Cc2ccccc21,7,178,0.5970149253731343,0.5970149253731343,0.0004177093505859375,
CC1CC2=C1C(C)(C)C1=c3ccccc3=CC1=Cc1ccccc12,0,0,0.581081081081081,0.581081081081081,0.0005469322204589844,
CC1(C2=Cc3ccccc32)CC1(C)C1=c2ccccc2=C1,2,29,0.5797101449275363,0.5797101449275363,0.0004551410675048828,
CC12C=C(CCC1)c1ccccc1C=C1C=c3ccccc3=C12,0,0,0.589041095890411,0.589041095890411,0.0005257129669189453,
CC1C(C2=c3ccccc3=C2)=Cc2ccccc21,19,17,0.578125,0.578125,0.00039649009704589844,
C=CC(C(=C)C1=Cc2ccccc21)C1=c2ccccc2=C1,0,1,0.5797101449275363,0.5797101449275363,0.0004494190216064453,
C1=C(C2C3=C(C4=c5ccccc5=C4)C2C3)c2ccccc21,0,0,0.5714285714285714,0.5714285714285714,0.0004930496215820312,
CC1=C(C2=c3ccccc3=C2)C1=CC1=Cc2ccccc21,9,98,0.5942028985507246,0.5942028985507246,0.00047206878662109375,
CC1=C2C(C)C2(C)C2=c3ccccc3=CC2=Cc2ccccc21,1,3,0.6056338028169014,0.6056338028169014,0.0005228519439697266,
CC1C(C)(C)C1(C1=Cc2ccccc21)C1=c2ccccc2=C1,0,0,0.5714285714285714,0.5714285714285714,0.0004937648773193359,
CC(C)=C(CC1=c2ccccc2=C1)C1=Cc2ccccc21,0,25,0.5797101449275363,0.5797101449275363,0.00044226646423339844,
C1#CC1C(CC1=Cc2ccccc21)C1=c2ccccc2=C1,0,0,0.5714285714285714,0.5714285714285714,0.0004684925079345703,
CC(C)C(CC1=c2ccccc2=C1)C1=Cc2ccccc21,0,26,0.5797101449275363,0.5797101449275363,0.00045418739318847656,
CC1=CC(C2=c3ccccc3=C2C2=Cc3ccccc32)=C1,1,19,0.5797101449275363,0.5797101449275363,0.00047588348388671875,
CC1=C(C)c2ccccc2C=C2C=c3ccccc3=C2CCC1,0,0,0.5972222222222222,0.5972222222222222,0.0004942417144775391,
CC1(C2=c3ccccc3=C2)C2=C(C3=Cc4ccccc43)C21,1,24,0.5797101449275363,0.5797101449275363,0.0004723072052001953,
C=C(CCC1=c2ccccc2=C1)C1=Cc2ccccc21,21,179,0.5970149253731343,0.5970149253731343,0.0004379749298095703,
C#CC(C)C(C1=Cc2ccccc21)C1=c2ccccc2=C1,1,25,0.5797101449275363,0.5797101449275363,0.0004367828369140625,
C1=C(C2=C(CC3=c4ccccc4=C3)C2)c2ccccc21,3,98,0.5882352941176471,0.5882352941176471,0.0004780292510986328,
C#CC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1,19,244,0.6060606060606061,0.6060606060606061,0.00042724609375,
CC1(C)C=Cc2ccccc2C=C2C=c3ccccc3=C21,0,1,0.5797101449275363,0.5797101449275363,0.00045943260192871094,
CCC12C=C1c1ccccc1C=C1C=c3ccccc3=C1C2C,0,0,0.5972222222222222,0.5972222222222222,0.0005075931549072266,
CC(C)(CC1=c2ccccc2=C1)C1=Cc2ccccc21,15,260,0.6060606060606061,0.6060606060606061,0.0004305839538574219,
CC1=CC1=C(C1=Cc2ccccc21)C1=c2ccccc2=C1,1,30,0.5797101449275363,0.5797101449275363,0.00046539306640625,
C=CC(C)C(C1=Cc2ccccc21)C1=c2ccccc2=C1,2,28,0.5797101449275363,0.5797101449275363,0.0004436969757080078,
C(=C=CC1=c2ccccc2=C1)=CC1=Cc2ccccc21,1,46,0.5882352941176471,0.5882352941176471,0.0004305839538574219,
Cc1ccccc1C1=c2ccccc2=C1,60,167,0.5862068965517241,0.5862068965517241,0.0003132820129394531,
C1=C(CC2=Cc3ccccc32)C=C1C1=c2ccccc2=C1,8,67,0.5942028985507246,0.5942028985507246,0.00047898292541503906,
C1#CC(C2=c3ccccc3=C2)C1C1=Cc2ccccc21,9,91,0.5882352941176471,0.5882352941176471,0.0004563331604003906,
CC1C(CC2=c3ccccc3=C2)C1C1=Cc2ccccc21,0,0,0.5714285714285714,0.5714285714285714,0.00046753883361816406,
CC1CC(C2=Cc3ccccc32)(C2=c3ccccc3=C2)C1,1,28,0.5797101449275363,0.5797101449275363,0.0004584789276123047,
C1=C2C1=C2c1ccccc1CC1=c2ccccc2=C1,0,0,0.5757575757575758,0.5757575757575758,0.00044989585876464844,
C=C1C(C2=c3ccccc3=C2)=C1C(C)C1=Cc2ccccc21,0,5,0.5774647887323944,0.5774647887323944,0.00048470497131347656,
C1=CC(C2=c3ccccc3=C2)C=C1C1=Cc2ccccc21,3,23,0.5857142857142857,0.5857142857142857,0.0005021095275878906,
CC12C(C3=Cc4ccccc43)=C1C2C1=c2ccccc2=C1,2,28,0.5797101449275363,0.5797101449275363,0.0004665851593017578,
CCC(C1=Cc2ccccc21)C1=c2ccccc2=C1,52,329,0.625,0.625,0.0004115104675292969,
CC(C1=c2ccccc2=C1)C1(C2=Cc3ccccc32)C=C1,1,27,0.5797101449275363,0.5797101449275363,0.0004715919494628906,
C=CCCC(C1=Cc2ccccc21)C1=c2ccccc2=C1,0,1,0.5714285714285714,0.5714285714285714,0.0004436969757080078,
C=C(C(=CC)C1=Cc2ccccc21)C1=c2ccccc2=C1,1,30,0.5797101449275363,0.5797101449275363,0.00043487548828125,
CC1CCC2=c3ccccc3=CC2=Cc2ccccc21,3,6,0.5970149253731343,0.5970149253731343,0.00043773651123046875,
C1=C(CCCCC2=c3ccccc3=C2)c2ccccc21,13,107,0.5882352941176471,0.5882352941176471,0.0004508495330810547,
C1=CC1(CC1=c2ccccc2=C1)C1=Cc2ccccc21,5,153,0.5970149253731343,0.5970149253731343,0.0004596710205078125,
CCCC1=C(C)c2ccccc2C=C2C=c3ccccc3=C2C1,0,1,0.5972222222222222,0.5972222222222222,0.0004968643188476562,
C1#CC2C=C1c1ccccc1C=C1C=c3ccccc3=C1C2,0,0,0.6056338028169014,0.6056338028169014,0.0004956722259521484,
C=CC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1,19,250,0.6060606060606061,0.6060606060606061,0.0004305839538574219,
C1=C(CC2=CC2C2=c3ccccc3=C2)c2ccccc21,4,100,0.5882352941176471,0.5882352941176471,0.00045609474182128906,
CC1C2=c3ccccc3=CC2=Cc2ccccc2C2=CC21C,3,2,0.6231884057971014,0.6231884057971014,0.00048542022705078125,
CC1C2C1C2(C1=Cc2ccccc21)C1=c2ccccc2=C1,3,26,0.5797101449275363,0.5797101449275363,0.0004894733428955078,
C=C1C=c2ccccc2=C(C2=Cc3ccccc32)C1C,2,12,0.6060606060606061,0.6060606060606061,0.0004267692565917969,
C1=C(CC2=C(C3=c4ccccc4=C3)C2)c2ccccc21,9,100,0.5882352941176471,0.5882352941176471,0.00046539306640625,
C1=C(c2ccccc2C2=c3ccccc3=C2)C1,1,39,0.5806451612903226,0.5806451612903226,0.00038170814514160156,
CC1=C2c3ccccc3C=C3C=c4ccccc4=C3C1CCC2C,0,0,0.5733333333333334,0.5733333333333334,0.00055694580078125,
CC1=C(C)c2ccccc2C=C2C=c3ccccc3=C2C(C)CC1,0,0,0.581081081081081,0.581081081081081,0.0005307197570800781,
C=C(C1=c2ccccc2=C1)C(CC)C1=Cc2ccccc21,1,28,0.5797101449275363,0.5797101449275363,0.00044417381286621094,
CCC12CC=C1c1ccccc1C=C1C=c3ccccc3=C12,0,1,0.6142857142857143,0.6142857142857143,0.00047659873962402344,
CC(CC1=Cc2ccccc21)C(C)C1=c2ccccc2=C1,1,29,0.5797101449275363,0.5797101449275363,0.00044155120849609375,
C=C1C=c2ccccc2=C1C1=Cc2ccccc2CC1,0,0,0.5735294117647058,0.5735294117647058,0.00042128562927246094,
CC(C)=C1C(C2=Cc3ccccc32)=C1C1=c2ccccc2=C1,0,5,0.5774647887323944,0.5774647887323944,0.0005028247833251953,
C=C1c2ccccc2C=C(C2=c3ccccc3=C2)C1C,0,0,0.6060606060606061,0.6060606060606061,0.0004191398620605469,
CC1(C2=c3ccccc3=C2)C=C(C2=Cc3ccccc32)C1,2,34,0.5797101449275363,0.5797101449275363,0.0004742145538330078,
CC1=C(C2=c3ccccc3=C2)C1C1=Cc2ccccc21,8,174,0.5970149253731343,0.5970149253731343,0.0004456043243408203,
CCC1=C(C)c2ccccc2C=C2C=c3ccccc3=C2C1C,2,7,0.6056338028169014,0.6056338028169014,0.0005130767822265625,
C1=C(CC2(C3=c4ccccc4=C3)CC2)c2ccccc21,7,174,0.5970149253731343,0.5970149253731343,0.00046253204345703125,
C1#CC1C(C1=Cc2ccccc21)C1=c2ccccc2=C1,13,170,0.5970149253731343,0.5970149253731343,0.0004749298095703125,
C=C(C)C(CC1=c2ccccc2=C1)C1=Cc2ccccc21,4,32,0.5797101449275363,0.5797101449275363,0.00045013427734375,
C=C1C=c2ccccc2=C(CC2=Cc3ccccc32)CC1,0,0,0.5714285714285714,0.5714285714285714,0.00044083595275878906,
CC(CCCC1=Cc2ccccc21)C1=c2ccccc2=C1,0,0,0.5714285714285714,0.5714285714285714,0.0004596710205078125,
C1=C(C2C3C4(C5=c6ccccc6=C5)CC234)c2ccccc21,0,0,0.5714285714285714,0.5714285714285714,0.0005292892456054688,
CC=C1C(C2=Cc3ccccc32)=C1C1=c2ccccc2=C1,5,65,0.5942028985507246,0.5942028985507246,0.00046634674072265625,
C#CC(C)=C(C1=Cc2ccccc21)C1=c2ccccc2=C1,2,43,0.5797101449275363,0.5797101449275363,0.0004451274871826172,
CC1=C2CC#CC1C1=c3ccccc3=CC1=Cc1ccccc12,0,0,0.589041095890411,0.589041095890411,0.0005154609680175781,
C=C1C2=C(C=CC(C)C2)c2ccccc2C=C2C=c3ccccc3=C12,0,0,0.6133333333333333,0.6133333333333333,0.0005676746368408203,
CC1C=Cc2ccccc2C=C2C=c3ccccc3=C21,1,17,0.5970149253731343,0.5970149253731343,0.0004253387451171875,
C=C1C(C2=c3ccccc3=C2)=C(C2=Cc3ccccc32)C1C,0,5,0.5774647887323944,0.5774647887323944,0.00048232078552246094,
CC1=CC(C2=C(C3=c4ccccc4=C3)c3ccccc32)=C1,0,0,0.5797101449275363,0.5797101449275363,0.000469207763671875,
CC(C1=CC(C2=Cc3ccccc32)=C1)C1=c2ccccc2=C1,0,5,0.5774647887323944,0.5774647887323944,0.0004987716674804688,
C1=C(C2=CC2CC2=c3ccccc3=C2)c2ccccc21,6,104,0.5882352941176471,0.5882352941176471,0.0004534721374511719,
C=C1C2=C(c3ccccc3C=C3C=c4ccccc4=C13)C(CC)CCC2,0,0,0.5897435897435898,0.5897435897435898,0.0005950927734375,
CCC(C1=Cc2ccccc21)=C1C=c2ccccc2=C1C,0,0,0.5797101449275363,0.5797101449275363,0.0004546642303466797,
C1=C2C=c3ccccc3=C2C2CC2c2ccccc21,1,10,0.6153846153846154,0.6153846153846154,0.0004248619079589844,
CC1=C(C)C(C)(C)C2=c3ccccc3=CC2=Cc2ccccc21,1,13,0.6142857142857143,0.6142857142857143,0.0005128383636474609,
C=C1C(C2=Cc3ccccc32)=c2ccccc2=CC1C,1,14,0.6060606060606061,0.6060606060606061,0.00042128562927246094,
CC1(C(C2=Cc3ccccc32)C2=c3ccccc3=C2)CC1,5,37,0.5797101449275363,0.5797101449275363,0.0004658699035644531,
CC1=C2C3=c4ccccc4=CC3=Cc3ccccc3C12C,0,7,0.6515151515151515,0.6515151515151515,0.0004470348358154297,
C=C1C2=c3ccccc3=CC2=Cc2ccccc2C2CCC12C,0,0,0.5972222222222222,0.5972222222222222,0.0005090236663818359,
CCC(C1=c2ccccc2=C1)C(C)C1=Cc2ccccc21,2,41,0.5797101449275363,0.5797101449275363,0.0004456043243408203,
C1=C2C#CC=1c1ccccc1C=C1C=c3ccccc3=C21,1,6,0.7076923076923077,0.7076923076923077,0.0005080699920654297,
CC(C1=Cc2ccccc21)C(C)C1=c2ccccc2=C1,46,278,0.6060606060606061,0.6060606060606061,0.00043702125549316406,
C=C(C1=Cc2ccccc21)C1(C2=c3ccccc3=C2)CC1,1,11,0.5797101449275363,0.5797101449275363,0.00047326087951660156,
CC1(C)Cc2ccccc2C=C2C=c3ccccc3=C21,0,0,0.6060606060606061,0.6060606060606061,0.0004260540008544922,
C=C1CC2=c3ccccc3=CC2=Cc2ccccc2C1,0,0,0.5970149253731343,0.5970149253731343,0.00044345855712890625,
CCCC1=C(C)C(C)C2=c3ccccc3=CC2=Cc2ccccc21,0,0,0.581081081081081,0.581081081081081,0.0005242824554443359,
CC1(C2=Cc3ccccc32)C2=c3ccccc3=CC21,0,5,0.5757575757575758,0.5757575757575758,0.0004112720489501953,
CC1=C(C2=CC(C3=c4ccccc4=C3)=C2)c2ccccc21,0,43,0.5797101449275363,0.5797101449275363,0.0004942417144775391,
CC1=C(C2=Cc3ccccc32)C(C2=c3ccccc3=C2)=C1,8,83,0.5942028985507246,0.5942028985507246,0.0004706382751464844,
C=C1CC1C(C1=Cc2ccccc21)C1=c2ccccc2=C1,1,28,0.5797101449275363,0.5797101449275363,0.00048160552978515625,
