step,error
772,C=C1C(C2=Cc3ccccc32)C1C1=c2ccccc2=C1 (Mutation error)
772,C1#CC(C2=Cc3ccccc32)(C2=c3ccccc3=C2)C1 (Mutation error)
772,C=C=C=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,CC1=C(C2=Cc3ccccc32)C1C1=c2ccccc2=C1 (Mutation error)
772,C1=C(C2(C3=c4ccccc4=C3)C3=C2C3)c2ccccc21 (Mutation error)
772,C=C(CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
772,CC1(C2=c3ccccc3=C2)CC1C1=Cc2ccccc21 (Mutation error)
772,C1=C(C2=Cc3ccccc32)CC=1C1=c2ccccc2=C1 (Mutation error)
772,C1=C(CC2(C3=c4ccccc4=C3)CC2)c2ccccc21 (Mutation error)
772,C=CC(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,CC=CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,CC(=C=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
772,CC1=C(C2=c3ccccc3=C2)C1C1=Cc2ccccc21 (Mutation error)
772,CC(=CCC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
772,C#CCC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,CCC(=CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C1=CC1(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C1=C(C2=Cc3ccccc32)CC1C1=c2ccccc2=C1 (Mutation error)
772,CC(C=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
772,C=CC(=CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,CCC=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C#CC=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C#CC(=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
772,CCC(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C=CCC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C1=C(C2(C3=c4ccccc4=C3)C3CC32)c2ccccc21 (Mutation error)
772,C1=C(C2(C3=c4ccccc4=C3)CCC2)c2ccccc21 (Mutation error)
772,C=C=C(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,CC(=CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
772,C1=C(C2C3=C2C3C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
772,C=C(C#CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
772,CCC(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
772,CCCC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C=C=CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C1=C(C2C3C(C4=c5ccccc5=C4)C23)c2ccccc21 (Mutation error)
772,CC(=C=CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C1=CC1(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
772,C1=C(C23CC2(C2=c4ccccc4=C2)C3)c2ccccc21 (Mutation error)
772,C=C(CCC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
772,C=C=C(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
772,C#CC(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
772,C=C(CCC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C1=C(C(C2=c3ccccc3=C2)C2CC2)c2ccccc21 (Mutation error)
772,CC(CCC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
772,C=C(C=CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C#CC(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C1=CC1=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C1=C(C(C2=Cc3ccccc32)C2=c3ccccc3=C2)C1 (Mutation error)
772,CC1(C2=Cc3ccccc32)CC1C1=c2ccccc2=C1 (Mutation error)
772,C1=C(C2=c3ccccc3=C2)CC1C1=Cc2ccccc21 (Mutation error)
772,C=CC(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
772,C#CC(=CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C1=CC(C2=Cc3ccccc32)(C2=c3ccccc3=C2)C1 (Mutation error)
772,CC(C=CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,CC1C(C2=Cc3ccccc32)=C1C1=c2ccccc2=C1 (Mutation error)
772,C1=CC1C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C1=C(C(=C2CC2)C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
772,C=CC=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,CC(=CCC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,CC1(C2=Cc3ccccc32)C=C1C1=c2ccccc2=C1 (Mutation error)
772,CC=C=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,CCC(=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
772,C1=C(C2(CC3=c4ccccc4=C3)CC2)c2ccccc21 (Mutation error)
772,C=CC(=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
772,C=C(C=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
772,C=C(C#CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C1=C(C2=C3C2C3C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
772,C1=C(C2=c3ccccc3=C2)Cc2ccccc21 (Mutation error)
772,C=C1C(CC2=c3ccccc3=C2)=C1C1=Cc2ccccc21 (Mutation error)
772,CC1=C(C2=Cc3ccccc32)C(C2=c3ccccc3=C2)=C1 (Mutation error)
772,CC1=C(C2=c3ccccc3=C2)C1=CC1=Cc2ccccc21 (Mutation error)
772,C=C1C(CC2=Cc3ccccc32)=C1C1=c2ccccc2=C1 (Mutation error)
772,C=C1CC(C2=Cc3ccccc32)=C1C1=c2ccccc2=C1 (Mutation error)
772,C1=C(CC2=C3C2=C3C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
772,C1=C(CC2=c3ccccc3=C2)C=C1C1=Cc2ccccc21 (Mutation error)
772,C=C1CC(C2=c3ccccc3=C2)=C1C1=Cc2ccccc21 (Mutation error)
772,C1=C(CC2=c3ccccc3=CC2)c2ccccc21 (Mutation error)
772,C1=C(C2=c3ccccc3=C2)c2cccc3c2C1=C3 (Mutation error)
772,C1=C(C2=c3ccccc3=CCC2)c2ccccc21 (Mutation error)
772,C1=C(C23C=c4ccccc4=C2C3)c2ccccc21 (Mutation error)
772,C1=C(C2C3=c4ccccc4=CC32)c2ccccc21 (Mutation error)
772,C1=C(C2=C(C3=c4ccccc4=C3)CC2)c2ccccc21 (Mutation error)
772,C1=C(C2=C(CC3=c4ccccc4=C3)C2)c2ccccc21 (Mutation error)
772,C1=C(C2=C3CC32C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
772,C(#CCC1=c2ccccc2=C1)CC1=Cc2ccccc21 (Mutation error)
772,C(#CC1=Cc2ccccc21)C=CC1=c2ccccc2=C1 (Mutation error)
772,C(=CC1=c2ccccc2=C1)CCC1=Cc2ccccc21 (Mutation error)
772,C1=CC(C2=c3ccccc3=C2)C1C1=Cc2ccccc21 (Mutation error)
772,C=C(C1=Cc2ccccc21)C(C)(C)C1=c2ccccc2=C1 (Mutation error)
772,C1=C=C(C2=c3ccccc3=C2)C=1C1=Cc2ccccc21 (Mutation error)
772,C1=C(C2=Cc3ccccc32)C(C2=c3ccccc3=C2)=C1 (Mutation error)
772,CC(C)(C)C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C1#CC(C2=c3ccccc3=C2)=C1C1=Cc2ccccc21 (Mutation error)
772,CC(C)C(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C(=CCC1=c2ccccc2=C1)=CC1=Cc2ccccc21 (Mutation error)
772,CC(C1=c2ccccc2=C1)C(C)(C)C1=Cc2ccccc21 (Mutation error)
772,C1=C(C2CC2CC2=c3ccccc3=C2)c2ccccc21 (Mutation error)
772,C(=C1CC1C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C(#CC1=Cc2ccccc21)CCC1=c2ccccc2=C1 (Mutation error)
772,C=C(C1=c2ccccc2=C1)C(C)(C)C1=Cc2ccccc21 (Mutation error)
772,C1=C(C2=c3ccccc3=C2)C(C2=Cc3ccccc32)C1 (Mutation error)
772,C1=C(C2CCC2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
772,C1=CC(C2=c3ccccc3=C2)=C1C1=Cc2ccccc21 (Mutation error)
772,C(=C1C=C1C1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
772,C1=C(CC2C=C2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
772,C1=C(C23CC2C3C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
772,C1=C(C2C3CC32C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
772,C(=C1C=C1C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C1=C(C2=CCC2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
772,C(=CCC1=c2ccccc2=C1)CC1=Cc2ccccc21 (Mutation error)
772,C(C#CC1=c2ccccc2=C1)#CC1=Cc2ccccc21 (Mutation error)
772,C1=C(CC2CC2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
772,C(=CC1=Cc2ccccc21)CCC1=c2ccccc2=C1 (Mutation error)
772,CC(C1=Cc2ccccc21)C(C)(C)C1=c2ccccc2=C1 (Mutation error)
772,C1=C(CCCCC2=c3ccccc3=C2)c2ccccc21 (Mutation error)
772,C1#CC(C2=c3ccccc3=C2)C1C1=Cc2ccccc21 (Mutation error)
772,C(=CCC1=Cc2ccccc21)=CC1=c2ccccc2=C1 (Mutation error)
772,C=C(C)C(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C(C=CC1=c2ccccc2=C1)=CC1=Cc2ccccc21 (Mutation error)
772,C1=CC(C2=c3ccccc3=C2)C=1C1=Cc2ccccc21 (Mutation error)
772,C1=C(CC2=C(C3=c4ccccc4=C3)C2)c2ccccc21 (Mutation error)
772,C1=C(C2=CC2CC2=c3ccccc3=C2)c2ccccc21 (Mutation error)
772,CC1=C(C)C1(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,CC1(C)CC1(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
772,C(#CC1=c2ccccc2=C1)CCC1=Cc2ccccc21 (Mutation error)
772,C1=C(CC2=c3ccccc3=C2)C1C1=Cc2ccccc21 (Mutation error)
773,C1=C(C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
773,C1=C(CC2=c3ccccc3=C2)c2ccccc21 (Mutation error)
773,CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C(#CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,C1=C(CCC2=c3ccccc3=C2)c2ccccc21 (Mutation error)
773,C(=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,CC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CC(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,CC(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C#CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C=CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C=C=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C1#CC1(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C=C(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C1=CC1(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CC(=CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C=C(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,CC(=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,C1=C(C2(C3=c4ccccc4=C3)CC2)c2ccccc21 (Mutation error)
773,CCC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C1=C(C2=c3ccccc3=CC2)c2ccccc21 (Mutation error)
773,C1=C(C2=C3C2=C3C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
773,C1=C(C2=Cc3ccccc32)C=C1C1=c2ccccc2=C1 (Mutation error)
773,C=C1C(C2=Cc3ccccc32)=C1C1=c2ccccc2=C1 (Mutation error)
773,C(#CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
773,C(=CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
773,C1=C(C2=CC2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
773,C1=C(C2=c3ccccc3=C2)C1C1=Cc2ccccc21 (Mutation error)
773,C1=C(C2=Cc3ccccc32)C=1C1=c2ccccc2=C1 (Mutation error)
773,C1=C(CCCC2=c3ccccc3=C2)c2ccccc21 (Mutation error)
773,C(=CC1=Cc2ccccc21)=CC1=c2ccccc2=C1 (Mutation error)
773,C(=CC1=c2ccccc2=C1)CC1=Cc2ccccc21 (Mutation error)
773,C(#CC1=c2ccccc2=C1)CC1=Cc2ccccc21 (Mutation error)
773,C1=C(C2CC2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
773,C1=C(C2=C(C3=c4ccccc4=C3)C2)c2ccccc21 (Mutation error)
773,CC(C)(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,C=C1CC1(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C=C(C(=C)C1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,C#CC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CC1=CC1(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CC(C1=Cc2ccccc21)C(C)C1=c2ccccc2=C1 (Mutation error)
773,CC(C1=Cc2ccccc21)=C(C)C1=c2ccccc2=C1 (Mutation error)
773,C=CC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C=C(C)C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C=C(C1=c2ccccc2=C1)C(C)C1=Cc2ccccc21 (Mutation error)
773,CC(C)(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CCC(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CC(C)C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CC(C)=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C=C(C1=Cc2ccccc21)C(C)C1=c2ccccc2=C1 (Mutation error)
773,CC1CC1(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CC1C=c2ccccc2=C1C1=Cc2ccccc21 (Mutation error)
773,CC1=c2ccccc2=CC1C1=Cc2ccccc21 (Mutation error)
773,C1=C2C1=C2c1ccccc1C1=c2ccccc2=C1 (Mutation error)
773,C1#CC1=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CC#CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CC1C(C2=Cc3ccccc32)C1C1=c2ccccc2=C1 (Mutation error)
773,CC(C#CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CC(CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
773,C1=C(C2(C3=c4ccccc4=C3)C3=CC32)c2ccccc21 (Mutation error)
773,CC(=CC1=c2ccccc2=C1)CC1=Cc2ccccc21 (Mutation error)
773,CC=C(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C1=C2C=1C2(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C1#CC1C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CC1(C2=c3ccccc3=C2)C=C1C1=Cc2ccccc21 (Mutation error)
773,C1#CC1(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C1=C(C2CC(C3=c4ccccc4=C3)C2)c2ccccc21 (Mutation error)
773,CC(C#CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,C1#CC1(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,CC(CCC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C1=CC=1C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CC=C(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,C=C1C(C2=Cc3ccccc32)C1C1=c2ccccc2=C1 (Mutation error)
773,C1#CC(C2=Cc3ccccc32)(C2=c3ccccc3=C2)C1 (Mutation error)
773,C=C=C=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CC1=C(C2=Cc3ccccc32)C1C1=c2ccccc2=C1 (Mutation error)
773,C1=C(C2(C3=c4ccccc4=C3)C3=C2C3)c2ccccc21 (Mutation error)
773,C=C(CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
773,CC1(C2=c3ccccc3=C2)CC1C1=Cc2ccccc21 (Mutation error)
773,C1=C(C2=Cc3ccccc32)CC=1C1=c2ccccc2=C1 (Mutation error)
773,C1=C(CC2(C3=c4ccccc4=C3)CC2)c2ccccc21 (Mutation error)
773,C=CC(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CC=CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CC(=C=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,CC1=C(C2=c3ccccc3=C2)C1C1=Cc2ccccc21 (Mutation error)
773,CC(=CCC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,C#CCC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CCC(=CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C1=CC1(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C1=C(C2=Cc3ccccc32)CC1C1=c2ccccc2=C1 (Mutation error)
773,CC(C=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,C=CC(=CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CCC=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C#CC=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C1=CC(C2=Cc3ccccc32)(C2=c3ccccc3=C2)C=1 (Mutation error)
773,C#CC(=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,CCC(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C=CCC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C1=C(C2(C3=c4ccccc4=C3)C3CC32)c2ccccc21 (Mutation error)
773,C1=C(C2(C3=c4ccccc4=C3)CCC2)c2ccccc21 (Mutation error)
773,C=C=C(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CC(=CC1=Cc2ccccc21)CC1=c2ccccc2=C1 (Mutation error)
773,C1=C(C2C3=C2C3C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
773,C=C(C#CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,CCC(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,CCCC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C=C=CC(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C1=C(C2C3C(C4=c5ccccc5=C4)C23)c2ccccc21 (Mutation error)
773,CC(=C=CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C1=CC1(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,C1=C(C23CC2(C2=c4ccccc4=C2)C3)c2ccccc21 (Mutation error)
773,C=C(CCC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,C=C=C(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,C#CC(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,C=C(CCC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C1=C(C(C2=c3ccccc3=C2)C2CC2)c2ccccc21 (Mutation error)
773,CC(CCC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,C=C(C=CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C#CC(CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C1=CC1=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C1=C(C(C2=Cc3ccccc32)C2=c3ccccc3=C2)C1 (Mutation error)
773,CC1(C2=Cc3ccccc32)CC1C1=c2ccccc2=C1 (Mutation error)
773,C1=C(C2=c3ccccc3=C2)CC1C1=Cc2ccccc21 (Mutation error)
773,C=CC(CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,C#CC(=CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C1=CC(C2=Cc3ccccc32)(C2=c3ccccc3=C2)C1 (Mutation error)
773,CC(C=CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CC1C(C2=Cc3ccccc32)=C1C1=c2ccccc2=C1 (Mutation error)
773,C1=CC1C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C1=C(C(=C2CC2)C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
773,C=CC=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CC(=CCC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CC1(C2=Cc3ccccc32)C=C1C1=c2ccccc2=C1 (Mutation error)
773,C1=C(C2C3=C(C4=c5ccccc5=C4)C32)c2ccccc21 (Mutation error)
773,C=C(C=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,CCC(=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,C1=C(C2(CC3=c4ccccc4=C3)CC2)c2ccccc21 (Mutation error)
773,C=CC(=CC1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,C1=C(C2=C3C2C3C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
773,C=C(C#CC1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CC=C=C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C1=C(C2=c3ccccc3=C2)Cc2ccccc21 (Mutation error)
773,CC=C1C(C2=Cc3ccccc32)=C1C1=c2ccccc2=C1 (Mutation error)
773,C=C1C(CC2=c3ccccc3=C2)=C1C1=Cc2ccccc21 (Mutation error)
773,CC1=C(C2=Cc3ccccc32)C(C2=c3ccccc3=C2)=C1 (Mutation error)
773,C=C1CC(C2=Cc3ccccc32)=C1C1=c2ccccc2=C1 (Mutation error)
773,C=C1CC(C2=c3ccccc3=C2)=C1C1=Cc2ccccc21 (Mutation error)
773,CC1=C(C2=Cc3ccccc32)C1=CC1=c2ccccc2=C1 (Mutation error)
773,C=C1C(CC2=Cc3ccccc32)=C1C1=c2ccccc2=C1 (Mutation error)
773,C1=C(CC2=C3C2=C3C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
773,C1=C(CC2=c3ccccc3=C2)C=C1C1=Cc2ccccc21 (Mutation error)
773,CC1=C(C2=c3ccccc3=C2)C1=CC1=Cc2ccccc21 (Mutation error)
773,C1=C(C2=c3ccccc3=C2)c2cccc3c2C1=C3 (Mutation error)
773,C1=C(CC2=c3ccccc3=CC2)c2ccccc21 (Mutation error)
773,C1=C(C2=c3ccccc3=CCC2)c2ccccc21 (Mutation error)
773,C1=C(C2C3=c4ccccc4=CC32)c2ccccc21 (Mutation error)
773,C1=C(C23C=c4ccccc4=C2C3)c2ccccc21 (Mutation error)
773,C1=C(C=C2CC2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
773,C=C(C1=Cc2ccccc21)C(C)(C)C1=c2ccccc2=C1 (Mutation error)
773,C(=CCC1=c2ccccc2=C1)=CC1=Cc2ccccc21 (Mutation error)
773,C1=C(C2=C(C3=c4ccccc4=C3)CC2)c2ccccc21 (Mutation error)
773,C1=C(C2=Cc3ccccc32)C(C2=c3ccccc3=C2)=C1 (Mutation error)
773,C1=C(CC2=Cc3ccccc32)C=1C1=c2ccccc2=C1 (Mutation error)
773,C1=C(C2=C3CC32C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
773,C1=C=C(C2=c3ccccc3=C2)C=1C1=Cc2ccccc21 (Mutation error)
773,C(=CC1=c2ccccc2=C1)CCC1=Cc2ccccc21 (Mutation error)
773,C1=C(C2=C(CC3=c4ccccc4=C3)C2)c2ccccc21 (Mutation error)
773,C1=CC(C2=c3ccccc3=C2)C1C1=Cc2ccccc21 (Mutation error)
773,CC(C)(C)C(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C1=C(C2=CCC2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
773,CC(C1=c2ccccc2=C1)C(C)(C)C1=Cc2ccccc21 (Mutation error)
773,C(C#CC1=c2ccccc2=C1)#CC1=Cc2ccccc21 (Mutation error)
773,C1=C(CC2=c3ccccc3=C2)C=1C1=Cc2ccccc21 (Mutation error)
773,C1=C(C2CC2CC2=c3ccccc3=C2)c2ccccc21 (Mutation error)
773,C1=C(CCCCC2=c3ccccc3=C2)c2ccccc21 (Mutation error)
773,CC(C1=Cc2ccccc21)C(C)(C)C1=c2ccccc2=C1 (Mutation error)
773,C(=C1CC1C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C(#CC1=Cc2ccccc21)CCC1=c2ccccc2=C1 (Mutation error)
773,C=C(C1=c2ccccc2=C1)C(C)(C)C1=Cc2ccccc21 (Mutation error)
773,C1=C(C2=c3ccccc3=C2)C(C2=Cc3ccccc32)C1 (Mutation error)
773,C1=C(C2CCC2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
773,C1=CC(C2=c3ccccc3=C2)=C1C1=Cc2ccccc21 (Mutation error)
773,C1=C(CC2C=C2C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
773,C1=C(C23CC2C3C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
773,C(=C1C=C1C1=c2ccccc2=C1)C1=Cc2ccccc21 (Mutation error)
773,C1=C(C2C3CC32C2=c3ccccc3=C2)c2ccccc21 (Mutation error)
773,C(=C1C=C1C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,CC(C)C(C)(C1=Cc2ccccc21)C1=c2ccccc2=C1 (Mutation error)
773,C(=CC1=Cc2ccccc21)CCC1=c2ccccc2=C1 (Mutation error)
