rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_mean,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_med,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_min,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_max,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.20360364745499743,0.19360776439089694,0.14634146341463414,0.5,0.0462590876166942,0.20360364745499743,0.19360776439089694,0.14634146341463414,0.5,0.0462590876166942,2315,10,6.471501350402832,0,4,10,0,0,0,0,0
0.20395652820483195,0.19444444444444445,0.14634146341463414,0.5,0.046054675809106695,0.20395652820483195,0.19444444444444445,0.14634146341463414,0.5,0.046054675809106695,2334,10,6.532018184661865,0,9,11,0,0,0,0,0
0.2051204918906809,0.1951219512195122,0.14666666666666667,0.5,0.046666463787530324,0.2051204918906809,0.1951219512195122,0.14666666666666667,0.5,0.046666463787530324,2349,10,6.580602169036865,0,5,19,0,0,0,0,0
0.2058676764558889,0.19727575982209045,0.14814814814814814,0.5,0.046783040289641836,0.2058676764558889,0.19727575982209045,0.14814814814814814,0.5,0.046783040289641836,2367,10,6.636446952819824,0,8,13,0,0,0,0,0
0.20701423901099314,0.19736842105263158,0.14814814814814814,0.5,0.0471980821739273,0.20701423901099314,0.19736842105263158,0.14814814814814814,0.5,0.0471980821739273,2379,10,6.672210454940796,0,2,9,0,0,0,0,0
0.20787867256940779,0.19736842105263158,0.15,0.5,0.047090906170142804,0.20787867256940779,0.19736842105263158,0.15,0.5,0.047090906170142804,2395,10,6.713625907897949,0,6,3,0,0,0,0,0
0.2091355566793927,0.19736842105263158,0.1511627906976744,0.5,0.047706651723418717,0.2091355566793927,0.19736842105263158,0.1511627906976744,0.5,0.047706651723418717,2408,10,6.7536301612854,0,3,10,0,0,0,0,0
0.2101407996744717,0.2,0.1518987341772152,0.5,0.04792883451141513,0.2101407996744717,0.2,0.1518987341772152,0.5,0.04792883451141513,2421,10,6.788618803024292,0,3,4,0,0,0,0,0
0.21093180715724424,0.2,0.1518987341772152,0.5,0.04777061480257306,0.21093180715724424,0.2,0.1518987341772152,0.5,0.04777061480257306,2436,10,6.834235668182373,0,5,7,0,0,0,0,0
0.21199976243840846,0.20270270270270271,0.15294117647058825,0.5,0.048009644193866406,0.21199976243840846,0.20270270270270271,0.15294117647058825,0.5,0.048009644193866406,2455,10,6.904776573181152,0,9,26,0,0,0,0,0
0.21294344208487082,0.20497374111831942,0.15384615384615385,0.5,0.04791030247012504,0.21294344208487082,0.20497374111831942,0.15384615384615385,0.5,0.04791030247012504,2466,10,6.9356818199157715,0,1,2,0,0,0,0,0
0.2138094840829228,0.20512820512820512,0.15476190476190477,0.5,0.04794632460533616,0.2138094840829228,0.20512820512820512,0.15476190476190477,0.5,0.04794632460533616,2487,10,7.003294467926025,0,11,20,0,0,0,0,0
0.21492575485171983,0.2054794520547945,0.15584415584415584,0.5,0.0483414654317107,0.21492575485171983,0.2054794520547945,0.15584415584415584,0.5,0.0483414654317107,2499,10,7.047226667404175,0,2,17,0,0,0,0,0
0.21625078121096944,0.2073170731707317,0.1566265060240964,0.5,0.0488980376555383,0.21625078121096944,0.2073170731707317,0.1566265060240964,0.5,0.0488980376555383,2521,10,7.108230352401733,0,12,9,0,0,0,0,0
0.21722572488500708,0.2077922077922078,0.1566265060240964,0.5,0.048842059316048125,0.21722572488500708,0.2077922077922078,0.1566265060240964,0.5,0.048842059316048125,2536,10,7.147254943847656,0,5,8,0,0,0,0,0
0.21818233531299178,0.2077922077922078,0.15789473684210525,0.5,0.04883449554752723,0.21818233531299178,0.2077922077922078,0.15789473684210525,0.5,0.04883449554752723,2553,10,7.197964191436768,0,7,6,0,0,0,0,0
0.21914826220980418,0.2077922077922078,0.15789473684210525,0.5,0.0486927309366926,0.21914826220980418,0.2077922077922078,0.15789473684210525,0.5,0.0486927309366926,2566,10,7.243823766708374,0,3,16,0,0,0,0,0
0.21977815666010156,0.20987654320987653,0.15853658536585366,0.5,0.04844185632586043,0.21977815666010156,0.20987654320987653,0.15853658536585366,0.5,0.04844185632586043,2578,10,7.288599252700806,0,2,10,0,0,0,0,0
0.22038406529063623,0.20987654320987653,0.16,0.5,0.048282155415242986,0.22038406529063623,0.20987654320987653,0.16,0.5,0.048282155415242986,2594,10,7.334472894668579,0,6,9,0,0,0,0,0
0.22139115015283548,0.2125,0.16049382716049382,0.5,0.04835281680553175,0.22139115015283548,0.2125,0.16049382716049382,0.5,0.04835281680553175,2608,10,7.3874053955078125,0,4,18,0,0,0,0,0
0.2220016944800703,0.2125,0.16091954022988506,0.5,0.04814290583302669,0.2220016944800703,0.2125,0.16091954022988506,0.5,0.04814290583302669,2619,10,7.428685665130615,0,1,10,0,0,0,0,0
0.2229072928552402,0.21333333333333335,0.1625,0.5,0.04815092493882162,0.2229072928552402,0.21333333333333335,0.1625,0.5,0.04815092493882162,2631,10,7.483350038528442,0,2,24,0,0,0,0,0
0.22393751598673084,0.21428571428571427,0.1625,0.5,0.04816098010665115,0.22393751598673084,0.21428571428571427,0.1625,0.5,0.04816098010665115,2643,10,7.522152423858643,0,2,12,0,0,0,0,0
0.22461048174857073,0.21518987341772153,0.1625,0.5,0.04808829308656641,0.22461048174857073,0.21518987341772153,0.1625,0.5,0.04808829308656641,2660,10,7.578952789306641,0,7,25,0,0,0,0,0
0.22541466056247178,0.21518987341772153,0.16455696202531644,0.5,0.0480084885191323,0.22541466056247178,0.21518987341772153,0.16455696202531644,0.5,0.0480084885191323,2674,10,7.624565362930298,0,4,5,0,0,0,0,0
0.22623058431600543,0.21518987341772153,0.16455696202531644,0.5,0.048010835644766665,0.22623058431600543,0.21518987341772153,0.16455696202531644,0.5,0.048010835644766665,2687,10,7.673932790756226,0,3,14,0,0,0,0,0
0.22687218739929182,0.21686746987951808,0.16666666666666666,0.5,0.04772019449032751,0.22687218739929182,0.21686746987951808,0.16666666666666666,0.5,0.04772019449032751,2702,10,7.739236354827881,0,5,20,0,0,0,0,0
0.22746747131153836,0.21794871794871795,0.16666666666666666,0.5,0.047605073364823065,0.22746747131153836,0.21794871794871795,0.16666666666666666,0.5,0.047605073364823065,2720,10,7.807258605957031,0,8,21,0,0,0,0,0
0.22823437162549215,0.21856340007024938,0.16666666666666666,0.5,0.04743222916726943,0.22823437162549215,0.21856340007024938,0.16666666666666666,0.5,0.04743222916726943,2738,10,7.859946966171265,0,8,8,0,0,0,0,0
0.2291467880621682,0.22077922077922077,0.1686746987951807,0.5,0.04776433329232547,0.2291467880621682,0.22077922077922077,0.1686746987951807,0.5,0.04776433329232547,2751,10,7.901005506515503,0,3,7,0,0,0,0,0
0.22992628776037496,0.22077922077922077,0.16883116883116883,0.5,0.04761475799915867,0.22992628776037496,0.22077922077922077,0.16883116883116883,0.5,0.04761475799915867,2771,10,7.960481643676758,0,10,7,0,0,0,0,0
0.2304981856600574,0.22077922077922077,0.16901408450704225,0.5,0.04735126153742768,0.2304981856600574,0.22077922077922077,0.16901408450704225,0.5,0.04735126153742768,2787,10,8.0162992477417,0,6,18,0,0,0,0,0
0.23120598211407542,0.2222222222222222,0.17073170731707318,0.5,0.047317482608580146,0.23120598211407542,0.2222222222222222,0.17073170731707318,0.5,0.047317482608580146,2799,10,8.072444677352905,0,2,26,0,0,0,0,0
0.2319749784782614,0.2222222222222222,0.17105263157894737,0.5,0.047183150420575554,0.2319749784782614,0.2222222222222222,0.17105263157894737,0.5,0.047183150420575554,2817,10,8.320722579956055,0,8,4,0,0,0,0,0
0.23292480439049773,0.2222222222222222,0.17105263157894737,0.5833333333333334,0.04814203854766473,0.23292480439049773,0.2222222222222222,0.17105263157894737,0.5833333333333334,0.04814203854766473,2836,10,8.387156248092651,0,9,21,0,0,0,0,0
0.23382557547990523,0.2236842105263158,0.1728395061728395,0.5833333333333334,0.04823922240275347,0.23382557547990523,0.2236842105263158,0.1728395061728395,0.5833333333333334,0.04823922240275347,2854,10,8.4489586353302,0,8,9,0,0,0,0,0
0.23465625487414077,0.2236842105263158,0.17333333333333334,0.5833333333333334,0.04829716020352145,0.23465625487414077,0.2236842105263158,0.17333333333333334,0.5833333333333334,0.04829716020352145,2876,10,8.5219886302948,0,12,21,0,0,0,0,0
0.2355341337345801,0.2236842105263158,0.17333333333333334,0.5833333333333334,0.04827626486624204,0.2355341337345801,0.2236842105263158,0.17333333333333334,0.5833333333333334,0.04827626486624204,2892,10,8.572612285614014,0,6,11,0,0,0,0,0
0.23656278603163092,0.2236842105263158,0.175,0.5833333333333334,0.04846278386337191,0.23656278603163092,0.2236842105263158,0.175,0.5833333333333334,0.04846278386337191,2907,10,8.614982604980469,0,5,8,0,0,0,0,0
0.23726236429116265,0.225,0.17567567567567569,0.5833333333333334,0.04827145279998081,0.23726236429116265,0.225,0.17567567567567569,0.5833333333333334,0.04827145279998081,2923,10,8.662957191467285,0,6,5,0,0,0,0,0
0.2384676190569823,0.22666666666666666,0.17721518987341772,0.5833333333333334,0.04898740613699446,0.2384676190569823,0.22666666666666666,0.17721518987341772,0.5833333333333334,0.04898740613699446,2941,10,8.71601676940918,0,8,15,0,0,0,0,0
0.23951622210647286,0.22725738396624473,0.17721518987341772,0.5833333333333334,0.049423384778333766,0.23951622210647286,0.22725738396624473,0.17721518987341772,0.5833333333333334,0.049423384778333766,2959,10,8.776102542877197,0,8,17,0,0,0,0,0
0.24048494864000985,0.22932269619016607,0.17857142857142858,0.5833333333333334,0.04946653454249385,0.24048494864000985,0.22932269619016607,0.17857142857142858,0.5833333333333334,0.04946653454249385,2974,10,8.827874898910522,0,5,9,0,0,0,0,0
0.24121772084902462,0.22972972972972974,0.1794871794871795,0.5833333333333334,0.049272050309035295,0.24121772084902462,0.22972972972972974,0.1794871794871795,0.5833333333333334,0.049272050309035295,2993,10,8.886467695236206,0,9,7,0,0,0,0,0
0.2423291628863644,0.22972972972972974,0.18055555555555555,0.5833333333333334,0.04948160564814949,0.2423291628863644,0.22972972972972974,0.18055555555555555,0.5833333333333334,0.04948160564814949,3012,10,8.940954446792603,0,9,14,0,0,0,0,0
0.24295564086027263,0.23076923076923078,0.18181818181818182,0.5833333333333334,0.049268004829477414,0.24295564086027263,0.23076923076923078,0.18181818181818182,0.5833333333333334,0.049268004829477414,3033,10,9.000175714492798,0,11,7,0,0,0,0,0
0.244081230059154,0.23170731707317074,0.18181818181818182,0.5833333333333334,0.04947878592172786,0.244081230059154,0.23170731707317074,0.18181818181818182,0.5833333333333334,0.04947878592172786,3048,10,9.064817667007446,0,5,27,0,0,0,0,0
0.24513199886191,0.2328767123287671,0.18292682926829268,0.5833333333333334,0.04949059625561615,0.24513199886191,0.2328767123287671,0.18292682926829268,0.5833333333333334,0.04949059625561615,3065,10,9.133288621902466,0,7,18,0,0,0,0,0
0.2459102356265636,0.2328767123287671,0.18421052631578946,0.5833333333333334,0.04962238184401831,0.2459102356265636,0.2328767123287671,0.18421052631578946,0.5833333333333334,0.04962238184401831,3081,10,9.188242673873901,0,6,13,0,0,0,0,0
0.24686385795860863,0.23376623376623376,0.18518518518518517,0.5833333333333334,0.049724818003947326,0.24686385795860863,0.23376623376623376,0.18518518518518517,0.5833333333333334,0.049724818003947326,3097,10,9.242975950241089,0,6,16,0,0,0,0,0
0.24778271039399397,0.23684210526315788,0.18666666666666668,0.5833333333333334,0.04961473786652932,0.24778271039399397,0.23684210526315788,0.18666666666666668,0.5833333333333334,0.04961473786652932,3118,10,9.31100082397461,0,11,9,0,0,0,0,0
0.24876947839888214,0.23779761904761904,0.1875,0.5833333333333334,0.04960228904839698,0.24876947839888214,0.23779761904761904,0.1875,0.5833333333333334,0.04960228904839698,3130,10,9.355971336364746,0,2,6,0,0,0,0,0
0.24962265591481178,0.23943661971830985,0.18823529411764706,0.5833333333333334,0.04959087950985422,0.24962265591481178,0.23943661971830985,0.18823529411764706,0.5833333333333334,0.04959087950985422,3147,10,9.414214849472046,0,7,19,0,0,0,0,0
0.2503310109123136,0.24,0.1891891891891892,0.5833333333333334,0.04966111266044905,0.2503310109123136,0.24,0.1891891891891892,0.5833333333333334,0.04966111266044905,3162,10,9.462477922439575,0,5,7,0,0,0,0,0
0.25152096178317856,0.24025316455696202,0.189873417721519,0.5833333333333334,0.049889410344204084,0.25152096178317856,0.24025316455696202,0.189873417721519,0.5833333333333334,0.049889410344204084,3179,10,9.523391723632812,0,7,26,0,0,0,0,0
0.25217680944457277,0.24050632911392406,0.1917808219178082,0.5833333333333334,0.04964689880783363,0.25217680944457277,0.24050632911392406,0.1917808219178082,0.5833333333333334,0.04964689880783363,3196,10,9.578834295272827,0,7,13,0,0,0,0,0
0.25307215928354865,0.24050632911392406,0.19230769230769232,0.5833333333333334,0.0496211360568641,0.25307215928354865,0.24050632911392406,0.19230769230769232,0.5833333333333334,0.0496211360568641,3210,10,9.639044523239136,0,4,32,0,0,0,0,0
0.25370587910941556,0.2434164934164934,0.1927710843373494,0.5833333333333334,0.04936394147792839,0.25370587910941556,0.2434164934164934,0.1927710843373494,0.5833333333333334,0.04936394147792839,3223,10,9.6969153881073,0,3,18,0,0,0,0,0
0.254822152423362,0.24358974358974358,0.19318181818181818,0.5833333333333334,0.04976748561297285,0.254822152423362,0.24358974358974358,0.19318181818181818,0.5833333333333334,0.04976748561297285,3237,10,9.751363754272461,0,4,19,0,0,0,0,0
0.2557578240557103,0.2465753424657534,0.1951219512195122,0.5833333333333334,0.04993141789976991,0.2557578240557103,0.2465753424657534,0.1951219512195122,0.5833333333333334,0.04993141789976991,3252,10,9.800164222717285,0,5,11,0,0,0,0,0
0.25647970905977424,0.24675324675324675,0.1951219512195122,0.5833333333333334,0.04977847691460771,0.25647970905977424,0.24675324675324675,0.1951219512195122,0.5833333333333334,0.04977847691460771,3269,10,9.85195803642273,0,7,5,0,0,0,0,0
0.2573174212990924,0.24675324675324675,0.19736842105263158,0.5833333333333334,0.04971166584717763,0.2573174212990924,0.24675324675324675,0.19736842105263158,0.5833333333333334,0.04971166584717763,3280,10,9.893398523330688,0,1,9,0,0,0,0,0
0.2582737230119164,0.24675324675324675,0.19736842105263158,0.5833333333333334,0.04970154490736353,0.2582737230119164,0.24675324675324675,0.19736842105263158,0.5833333333333334,0.04970154490736353,3295,10,9.936042070388794,0,5,9,0,0,0,0,0
0.2590050529191657,0.24683341350008015,0.19736842105263158,0.5833333333333334,0.049497946930083844,0.2590050529191657,0.24683341350008015,0.19736842105263158,0.5833333333333334,0.049497946930083844,3316,10,10.002048969268799,0,11,16,0,0,0,0,0
0.2601706443599415,0.24691358024691357,0.19767441860465115,0.5833333333333334,0.04973939463337018,0.2601706443599415,0.24691358024691357,0.19767441860465115,0.5833333333333334,0.04973939463337018,3333,10,10.057631969451904,0,7,10,0,0,0,0,0
0.2608005124258019,0.24845679012345678,0.2,0.5833333333333334,0.04958601422496997,0.2608005124258019,0.24845679012345678,0.2,0.5833333333333334,0.04958601422496997,3355,10,10.130220890045166,0,12,17,0,0,0,0,0
0.2614786913555249,0.25,0.2,0.5833333333333334,0.049494233128608955,0.2614786913555249,0.25,0.2,0.5833333333333334,0.049494233128608955,3371,10,10.173423767089844,0,6,1,0,0,0,0,0
0.2622632227978778,0.25,0.2,0.5833333333333334,0.04930546659975194,0.2622632227978778,0.25,0.2,0.5833333333333334,0.04930546659975194,3389,10,10.237428188323975,0,8,19,0,0,0,0,0
0.2631661642102218,0.25,0.20253164556962025,0.5833333333333334,0.04916155766715265,0.2631661642102218,0.25,0.20253164556962025,0.5833333333333334,0.04916155766715265,3404,10,10.279978036880493,0,5,5,0,0,0,0,0
0.26358252181174574,0.25,0.20481927710843373,0.5833333333333334,0.04895737247559292,0.26358252181174574,0.25,0.20481927710843373,0.5833333333333334,0.04895737247559292,3421,10,10.340269565582275,0,7,13,0,0,0,0,0
0.26453977265547707,0.25316455696202533,0.20512820512820512,0.5833333333333334,0.049066759142238014,0.26453977265547707,0.25316455696202533,0.20512820512820512,0.5833333333333334,0.049066759142238014,3444,10,10.412952661514282,0,13,29,0,0,0,0,0
0.26566060018503745,0.25333333333333335,0.2054794520547945,0.5833333333333334,0.049537264623019044,0.26566060018503745,0.25333333333333335,0.2054794520547945,0.5833333333333334,0.049537264623019044,3461,10,10.47990608215332,0,7,25,0,0,0,0,0
0.2663991132443642,0.2562539086929331,0.20689655172413793,0.5833333333333334,0.04965642619932259,0.2663991132443642,0.2562539086929331,0.20689655172413793,0.5833333333333334,0.04965642619932259,3476,10,10.52259612083435,0,5,4,0,0,0,0,0
0.26742610795038946,0.2564102564102564,0.2073170731707317,0.5833333333333334,0.04994968568591653,0.26742610795038946,0.2564102564102564,0.2073170731707317,0.5833333333333334,0.04994968568591653,3491,10,10.5767080783844,0,5,5,0,0,0,0,0
0.2681857801328249,0.2564102564102564,0.2077922077922078,0.5833333333333334,0.04989177015941326,0.2681857801328249,0.2564102564102564,0.2077922077922078,0.5833333333333334,0.04989177015941326,3514,10,10.659058332443237,0,13,34,0,0,0,0,0
0.26918734126245863,0.25675675675675674,0.2077922077922078,0.5833333333333334,0.050152890736642024,0.26918734126245863,0.25675675675675674,0.2077922077922078,0.5833333333333334,0.050152890736642024,3528,10,10.700472116470337,0,4,6,0,0,0,0,0
0.2699033673073603,0.2579831932773109,0.20833333333333334,0.5833333333333334,0.04993688707137514,0.2699033673073603,0.2579831932773109,0.20833333333333334,0.5833333333333334,0.04993688707137514,3538,10,10.74604845046997,0,0,11,0,0,0,0,0
0.2704993116501002,0.25949975949975945,0.20987654320987653,0.5833333333333334,0.04970341832166765,0.2704993116501002,0.25949975949975945,0.20987654320987653,0.5833333333333334,0.04970341832166765,3553,10,10.807666540145874,0,5,16,0,0,0,0,0
0.27125878969450196,0.26000711617149974,0.20987654320987653,0.5833333333333334,0.04960036777587299,0.27125878969450196,0.26000711617149974,0.20987654320987653,0.5833333333333334,0.04960036777587299,3568,10,10.863656759262085,0,5,9,0,0,0,0,0
0.2719268440082999,0.2619047619047619,0.21176470588235294,0.5833333333333334,0.0493923218839024,0.2719268440082999,0.2619047619047619,0.21176470588235294,0.5833333333333334,0.0493923218839024,3587,10,10.940271139144897,0,9,23,0,0,0,0,0
0.27266686152087155,0.2625,0.2125,0.5833333333333334,0.04936815752384277,0.27266686152087155,0.2625,0.2125,0.5833333333333334,0.04936815752384277,3608,10,11.006296157836914,0,11,9,0,0,0,0,0
0.27355049536464754,0.2631578947368421,0.21333333333333335,0.5833333333333334,0.04937374909212689,0.27355049536464754,0.2631578947368421,0.21333333333333335,0.5833333333333334,0.04937374909212689,3626,10,11.07354187965393,0,8,16,0,0,0,0,0
0.27423705676320376,0.2631578947368421,0.21428571428571427,0.5833333333333334,0.049193104465375684,0.27423705676320376,0.2631578947368421,0.21428571428571427,0.5833333333333334,0.049193104465375684,3645,10,11.136956930160522,0,9,13,0,0,0,0,0
0.2750675938433161,0.2631578947368421,0.21518987341772153,0.5833333333333334,0.04914939660543114,0.2750675938433161,0.2631578947368421,0.21518987341772153,0.5833333333333334,0.04914939660543114,3657,10,11.182093858718872,0,2,6,0,0,0,0,0
0.27607727188046816,0.2635233918128655,0.21518987341772153,0.5833333333333334,0.04948558190397904,0.27607727188046816,0.2635233918128655,0.21518987341772153,0.5833333333333334,0.04948558190397904,3675,10,11.238511562347412,0,8,9,0,0,0,0,0
0.27714364519025064,0.26412835249042144,0.21518987341772153,0.5833333333333334,0.04990447144367781,0.27714364519025064,0.26412835249042144,0.21518987341772153,0.5833333333333334,0.04990447144367781,3691,10,11.295775651931763,0,6,13,0,0,0,0,0
0.27799577338187365,0.26582278481012656,0.21686746987951808,0.5833333333333334,0.04976587171956696,0.27799577338187365,0.26582278481012656,0.21686746987951808,0.5833333333333334,0.04976587171956696,3712,10,11.372993469238281,0,11,11,0,0,0,0,0
0.2787653879611938,0.26666666666666666,0.21794871794871795,0.5833333333333334,0.04959583460221615,0.2787653879611938,0.26666666666666666,0.21794871794871795,0.5833333333333334,0.04959583460221615,3728,10,11.426024675369263,0,6,8,0,0,0,0,0
0.27952461817407304,0.2676056338028169,0.21794871794871795,0.5833333333333334,0.04953166454024955,0.27952461817407304,0.2676056338028169,0.21794871794871795,0.5833333333333334,0.04953166454024955,3749,10,11.527092218399048,0,11,39,0,0,0,0,0
0.2804095012939154,0.2682926829268293,0.21951219512195122,0.5833333333333334,0.04946966147151565,0.2804095012939154,0.2682926829268293,0.21951219512195122,0.5833333333333334,0.04946966147151565,3771,10,11.623404741287231,0,12,20,0,0,0,0,0
0.2815932051588405,0.2692307692307692,0.22077922077922077,0.5833333333333334,0.050007889421544036,0.2815932051588405,0.2692307692307692,0.22077922077922077,0.5833333333333334,0.050007889421544036,3791,10,11.684090614318848,0,10,10,0,0,0,0,0
0.2821246424606496,0.2692307692307692,0.22077922077922077,0.5833333333333334,0.04984348115519635,0.2821246424606496,0.2692307692307692,0.22077922077922077,0.5833333333333334,0.04984348115519635,3808,10,11.738066673278809,0,7,7,0,0,0,0,0
0.2829577543622503,0.2715167548500882,0.2222222222222222,0.5833333333333334,0.04975224620002894,0.2829577543622503,0.2715167548500882,0.2222222222222222,0.5833333333333334,0.04975224620002894,3825,10,11.805711030960083,0,7,16,0,0,0,0,0
0.2835785481450945,0.2716049382716049,0.2222222222222222,0.5833333333333334,0.049421193262795725,0.2835785481450945,0.2716049382716049,0.2222222222222222,0.5833333333333334,0.049421193262795725,3844,10,11.863306283950806,0,9,10,0,0,0,0,0
0.284201826377207,0.2727272727272727,0.2222222222222222,0.5833333333333334,0.04932638026152399,0.284201826377207,0.2727272727272727,0.2222222222222222,0.5833333333333334,0.04932638026152399,3861,10,11.921608686447144,0,7,10,0,0,0,0,0
0.2852566239616693,0.2727272727272727,0.2236842105263158,0.5833333333333334,0.04950915546195697,0.2852566239616693,0.2727272727272727,0.2236842105263158,0.5833333333333334,0.04950915546195697,3881,10,11.990950584411621,0,10,10,0,0,0,0,0
0.2860704961377605,0.273972602739726,0.2236842105263158,0.5833333333333334,0.04963016656051077,0.2860704961377605,0.273972602739726,0.2236842105263158,0.5833333333333334,0.04963016656051077,3905,10,12.076799631118774,0,14,16,0,0,0,0,0
0.28700874691093164,0.275,0.2236842105263158,0.5833333333333334,0.04961033344438042,0.28700874691093164,0.275,0.2236842105263158,0.5833333333333334,0.04961033344438042,3931,10,12.18153429031372,0,16,25,0,0,0,0,0
0.2879249871988942,0.27583905415713195,0.225,0.5833333333333334,0.04958214218447552,0.2879249871988942,0.27583905415713195,0.225,0.5833333333333334,0.04958214218447552,3948,10,12.250246524810791,0,7,20,0,0,0,0,0
0.2884815320548912,0.27848101265822783,0.22666666666666666,0.5833333333333334,0.04933025939093533,0.2884815320548912,0.27848101265822783,0.22666666666666666,0.5833333333333334,0.04933025939093533,3988,10,12.385616064071655,0,30,43,0,0,0,0,0
0.2891174101667023,0.27848101265822783,0.22784810126582278,0.5833333333333334,0.04909550172945899,0.2891174101667023,0.27848101265822783,0.22784810126582278,0.5833333333333334,0.04909550172945899,3999,10,12.430728912353516,0,1,8,0,0,0,0,0
0.2898591441888187,0.27848101265822783,0.22972972972972974,0.5833333333333334,0.048947259805793356,0.2898591441888187,0.27848101265822783,0.22972972972972974,0.5833333333333334,0.048947259805793356,4015,10,12.48482060432434,0,6,8,0,0,0,0,0
0.290695431743463,0.28,0.22972972972972974,0.5833333333333334,0.04900164191091089,0.290695431743463,0.28,0.22972972972972974,0.5833333333333334,0.04900164191091089,4031,10,12.544710397720337,0,6,13,0,0,0,0,0
0.2914380654452642,0.28,0.22972972972972974,0.5833333333333334,0.048925789373470495,0.2914380654452642,0.28,0.22972972972972974,0.5833333333333334,0.048925789373470495,4046,10,12.603081464767456,0,5,10,0,0,0,0,0
0.29213390984484205,0.28169014084507044,0.23076923076923078,0.5833333333333334,0.04898891358512232,0.29213390984484205,0.28169014084507044,0.23076923076923078,0.5833333333333334,0.04898891358512232,4070,10,12.70302677154541,0,14,25,0,0,0,0,0
0.2928305459354837,0.28205128205128205,0.23170731707317074,0.5833333333333334,0.04892619598083129,0.2928305459354837,0.28205128205128205,0.23170731707317074,0.5833333333333334,0.04892619598083129,4085,10,12.760740518569946,0,5,15,0,0,0,0,0
0.2933826102380979,0.28205128205128205,0.23170731707317074,0.5833333333333334,0.04865493374410557,0.2933826102380979,0.28205128205128205,0.23170731707317074,0.5833333333333334,0.04865493374410557,4104,10,12.837769508361816,0,9,16,0,0,0,0,0
0.29400794564018784,0.2839506172839506,0.2328767123287671,0.5833333333333334,0.048347260454791374,0.29400794564018784,0.2839506172839506,0.2328767123287671,0.5833333333333334,0.048347260454791374,4122,10,12.911143779754639,0,8,11,0,0,0,0,0
0.29467613750867544,0.2857142857142857,0.23376623376623376,0.5833333333333334,0.04811511193467879,0.29467613750867544,0.2857142857142857,0.23376623376623376,0.5833333333333334,0.04811511193467879,4140,10,12.976678609848022,0,8,15,0,0,0,0,0
0.2953738926482196,0.2857142857142857,0.23684210526315788,0.5833333333333334,0.04795455364231144,0.2953738926482196,0.2857142857142857,0.23684210526315788,0.5833333333333334,0.04795455364231144,4161,10,13.059160709381104,0,11,22,0,0,0,0,0
0.29615173748602713,0.2857142857142857,0.2375,0.5833333333333334,0.04807320635251976,0.29615173748602713,0.2857142857142857,0.2375,0.5833333333333334,0.04807320635251976,4189,10,13.168231725692749,0,18,25,0,0,0,0,0
0.29671460805532757,0.2857142857142857,0.23809523809523808,0.5833333333333334,0.04793693186056414,0.29671460805532757,0.2857142857142857,0.23809523809523808,0.5833333333333334,0.04793693186056414,4212,10,13.245286703109741,0,13,13,0,0,0,0,0
0.29729708665995064,0.2857142857142857,0.23943661971830985,0.5833333333333334,0.047706460167125,0.29729708665995064,0.2857142857142857,0.23943661971830985,0.5833333333333334,0.047706460167125,4227,10,13.312764167785645,0,5,26,0,0,0,0,0
0.2978980796658314,0.2857142857142857,0.24,0.5833333333333334,0.04771649804593763,0.2978980796658314,0.2857142857142857,0.24,0.5833333333333334,0.04771649804593763,4252,10,13.408569097518921,0,15,20,0,0,0,0,0
0.29862923613195974,0.2875,0.24050632911392406,0.5833333333333334,0.04780538807858802,0.29862923613195974,0.2875,0.24050632911392406,0.5833333333333334,0.04780538807858802,4275,10,13.488129138946533,0,13,18,0,0,0,0,0
0.2993920465666756,0.2875,0.24050632911392406,0.5833333333333334,0.048076496258468826,0.2993920465666756,0.2875,0.24050632911392406,0.5833333333333334,0.048076496258468826,4291,10,13.553089141845703,0,6,16,0,0,0,0,0
0.2998435397408564,0.2894736842105263,0.24050632911392406,0.5833333333333334,0.047801705590255816,0.2998435397408564,0.2894736842105263,0.24050632911392406,0.5833333333333334,0.047801705590255816,4319,10,13.670143365859985,0,18,40,0,0,0,0,0
0.30033283469597877,0.2894736842105263,0.24285714285714285,0.5833333333333334,0.04752745972348168,0.30033283469597877,0.2894736842105263,0.24285714285714285,0.5833333333333334,0.04752745972348168,4336,10,13.75238299369812,0,7,29,0,0,0,0,0
0.3009674081295379,0.2894736842105263,0.24358974358974358,0.5833333333333334,0.047460316017851945,0.3009674081295379,0.2894736842105263,0.24358974358974358,0.5833333333333334,0.047460316017851945,4354,10,13.823960542678833,0,8,14,0,0,0,0,0
