step,error
562,C=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
562,C=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
562,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
562,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
562,C=CC=CC=CC=CC=CC=CC(C)C=CC=CC=C (Mutation error)
562,C=CC=CC=CC=CC=CC=CC=CC=CC(C)CC=C (Mutation error)
562,C#CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
562,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
562,C=CC=CC=CC=CC=CC=CC=CCCC=CC=C (Mutation error)
562,C=CC=CC=CC=CC=CC=CCCC=CC=CC=C (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
563,C=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
563,C=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CC=CC=C1CC1 (Mutation error)
563,CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
563,C=CC=CC=CC=CC=CC=CC(C)C=CC=CC=C (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
563,C#CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
563,C=CC=CC=CC=CC=CCCC=CC=CC=CC=C (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CC=CCC=CC (Mutation error)
563,C=CC=CC=CC=CC=CC=CCCC=CC=CC=C (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CC=CC=C1CCC1 (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CC=C(C)C=C (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CC=CCC(=C)C (Mutation error)
563,C=CC=CC=CC=CC=CC=CC=CC=CC(C)=CC (Mutation error)
564,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
564,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
564,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
564,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
564,C=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
564,C=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
564,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
564,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
564,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
564,C=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
564,C=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
564,C=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
564,C=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
564,CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
564,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
564,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
564,C=CC=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
564,C=CC=CC=CC=CC=CC=CC(C)C=CC=CC=C (Mutation error)
564,C=CC=CC=CC=CC=CC=CC=CC=CC(C)CC=C (Mutation error)
564,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
564,C=CC=CC=CC=CC=CCCC=CC=CC=CC=C (Mutation error)
564,C=CC=CC=CC=CC=CC=CC=CC=CCC=CC (Mutation error)
564,CC=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
564,C=CC=CC=CC=CC=CC=CC=CC=CC(C)(C)CC=C (Mutation error)
564,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
565,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
565,C=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
565,C=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CC=CC=C1CC1 (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CC=CC=C(C)CC (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CC=CC(C)CC=C (Mutation error)
565,C#CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
565,C=CC=CC=CC=CC=CCCC=CC=CC=CC=C (Mutation error)
565,C=CC=CC=CC=CC=CC=CCCC=CC=CC=C (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CCCC=CC=C (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CC=CC=C1CCC1 (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CC=CC(C)(C)CC=C (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CC=C(C)C=C (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)CC (Mutation error)
565,C=CC=CC=CC=CC=CC=CC=CC=CCC(=C)C (Mutation error)
566,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
566,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
566,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
566,C=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
566,C=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
566,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
566,C=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
566,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
566,C=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
566,C=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
566,C=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
566,C=CC=CC=CC=CC=CC=CC=CC=CC=C1CC1 (Mutation error)
566,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
566,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
566,C=CC=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
566,C#CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
566,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
567,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
567,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
567,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
567,C=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
567,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
567,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
567,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
567,C=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
567,C=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
567,C=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
567,C=CC=CC=CC=CC=CC=CC=CC=CC=C1CC1 (Mutation error)
567,C=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
567,CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
567,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
567,C=CC=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
567,C=CC=CC=CC=CC=CC=CC=CC=CC=C(C)CC (Mutation error)
567,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
567,C=CC=CC=CC=CC=CC=CCCC=CC=CC=C (Mutation error)
568,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
568,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
568,C=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
568,C=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
568,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
568,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
568,C=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
568,C=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
568,C=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
568,CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
568,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
569,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
569,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
569,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
569,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
569,C=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
569,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
569,C=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
569,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
569,C=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
569,C=CC=CC=CC=CC=CC=CC=CC=CC=C1CC1 (Mutation error)
569,C=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
569,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
569,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
569,C=CC=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
569,C=CC=CC=CC=CC=CC=CC(C)C=CC=CC=C (Mutation error)
570,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
570,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
570,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
570,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
570,C=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
570,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
570,C=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
570,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
570,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
570,C=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
570,C=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
570,C=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
570,C=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
570,C=CC=CC=CC=CC=CC=CC=CC=CC=C1CC1 (Mutation error)
570,CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
570,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
570,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
570,C=CC=CC=CC=CC=CC=CC(C)C=CC=CC=C (Mutation error)
570,C=CC=CC=CC=CC=CC=CC=CC=CC=C(C)CC (Mutation error)
570,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
570,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
570,C=CC=CC=CC=CC=CC=CC=CCCC=CC=C (Mutation error)
570,C=CC=CC=CC=CC=CCCC=CC=CC=CC=C (Mutation error)
570,C=CC=CC=CC=CC=CC=CCCC=CC=CC=C (Mutation error)
570,C=CC=CC=CC=CC=CC=CC=CC=CCC=CC (Mutation error)
570,C=CC=CC=CC=CC=CC=CC=CC=CC=C1CCC1 (Mutation error)
570,C=CC=CC=CC=CC=CC=CC=CC=CC(C)(C)CC=C (Mutation error)
570,C=CC=CC=CC=CC=CC=CC=CC=C(C)C=C (Mutation error)
570,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
571,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
571,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
571,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
571,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
571,C=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
571,C=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
571,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
571,C=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
571,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
571,C=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
571,C=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
571,C=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
571,C=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
571,CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
571,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
571,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
571,C=CC=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
571,C=CC=CC=CC=CC=CC=CC(C)C=CC=CC=C (Mutation error)
571,C#CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
571,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
571,C=CC=CC=CC=CC=CCCC=CC=CC=CC=C (Mutation error)
572,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
572,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
572,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
572,C=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
572,C=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
572,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
572,C=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
572,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
572,C=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
572,C=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
572,C=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
572,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CCC (Mutation error)
572,C=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
572,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
572,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
572,C=CC=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
572,C=CC=CC=CC=CC=CC=CC(C)C=CC=CC=C (Mutation error)
572,C=CC=CC=CC=CC=CC=CC=CC=CC(C)CC=C (Mutation error)
572,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
572,C#CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
573,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
573,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
573,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
573,C=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
573,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
573,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
573,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
573,C=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
573,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
573,C=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
573,C=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
573,C=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
573,C=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
573,CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
573,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
573,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
573,C=CC=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
573,C=CC=CC=CC=CC=CC=CC(C)C=CC=CC=C (Mutation error)
573,C=CC=CC=CC=CC=CC=CC=CC=CC(C)CC=C (Mutation error)
573,C=CC=CC=CC=CC=CC=CC=CC=CC=C1CC1C (Mutation error)
573,C=CC=CC=CC=CC=CC=CC=CC=CC=C(C)CC (Mutation error)
573,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
573,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
573,C#CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
573,C=CC=CC=CC=CC=CC=CC=CCCC=CC=C (Mutation error)
573,C=CC=CC=CC=CC=CCCC=CC=CC=CC=C (Mutation error)
573,C=CC=CC=CC=CC=CC=CC=CC=CC=C1CCC1 (Mutation error)
573,C=CC=CC=CC=CC=CC=CC=CC=CCCCC=C (Mutation error)
574,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
574,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
574,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
574,C=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
574,C=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
574,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
574,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
574,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
574,C=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
574,C=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
574,C=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
574,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CCC (Mutation error)
574,C=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
574,C=CC=CC=CC=CC=CC=CC=CC=CC=C1CC1 (Mutation error)
574,CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
574,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
574,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
574,C=CC=CC=CC=CC=CC=CC=CC=CC=C1CC1C (Mutation error)
574,C=CC=CC=CC=CC=CC=CC=CC=CC=C(C)CC (Mutation error)
574,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
574,C#CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
574,C=CC=CC=CC=CC=CC=CC=CC=CCC=CC (Mutation error)
574,C=CC=CC=CC=CC=CC=CCCC=CC=CC=C (Mutation error)
574,C=CC=CC=CC=CC=CC=CC=CCCC=CC=C (Mutation error)
574,C=CC=CC=CC=CC=CCCC=CC=CC=CC=C (Mutation error)
574,C=CC=CC=CC=CC=CC=CC=CC=CC=C1CCC1 (Mutation error)
575,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
575,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
575,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
575,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
575,C=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
575,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
575,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
575,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
575,C=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
575,C=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
575,C=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
575,C=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
575,C=CC=CC=CC=CC=CC=CC=CC=CC=C1CC1 (Mutation error)
575,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
575,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
575,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)(C)CCC (Mutation error)
575,C=CC=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
575,C=CC=CC=CC=CC=CC=CC(C)C=CC=CC=C (Mutation error)
576,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
576,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
576,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
576,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
576,C=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
576,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
576,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
576,C=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
576,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
576,C=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
576,C=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
576,C=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
576,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CCC (Mutation error)
576,C=CC=CC=CC=CC=CC=CC=CC=CC=C1CC1 (Mutation error)
576,C=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
576,CC=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
576,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
576,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
576,C=CC=CC=CC=CC=CC=CC(C)C=CC=CC=C (Mutation error)
576,C=CC=CC=CC=CC=CC=CC=CC(C)C=CC=C (Mutation error)
576,C=CC=CC=CC=CC=CC=CC=CC=CC(C)CC=C (Mutation error)
576,C=CC=CC=CC=CC=CC=CC=CC=CC=C1CC1C (Mutation error)
576,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
576,C#CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
576,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
576,C=CC=CC=CC=CC=CC=CCCC=CC=CC=C (Mutation error)
576,C=CC=CC=CC=CC=CC=CC=CC=CC=C1CCC1 (Mutation error)
577,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
577,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
577,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
577,C=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
577,C=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
577,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
577,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
577,C=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
577,C=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
577,C=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
577,C=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
577,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
577,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
578,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
578,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
578,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
578,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
578,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
578,C=CC=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
578,C=CC=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
578,C=CC=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
578,CC=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
578,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C=C (Mutation error)
578,C=CC=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
578,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
578,C=CC=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
578,C=CC=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
578,C=CC=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
578,C=CC=CC=CC=CC=CC=CC=CC=CC=C1CC1 (Mutation error)
578,C=CC=CC=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
578,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
578,C=CC=CC=CC=CC=CC=CC=CC=CC(=C)C (Mutation error)
578,C=CC=CC=CC=CC=CC=CC=CC=CC=C1CC1C (Mutation error)
579,C=CC=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
579,C=CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
579,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
579,C=CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
