rediscovery_c1ccc2cccc-2cc1_mean,rediscovery_c1ccc2cccc-2cc1_med,rediscovery_c1ccc2cccc-2cc1_min,rediscovery_c1ccc2cccc-2cc1_max,rediscovery_c1ccc2cccc-2cc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.4744069098106979,0.4536878216123499,0.4166666666666667,0.7837837837837838,0.05294107889732893,0.4744069098106979,0.4536878216123499,0.4166666666666667,0.7837837837837838,0.05294107889732893,23080,10,56.37197184562683,0,80,20,0,0,0,0,0
0.47472972878276615,0.45454545454545453,0.4166666666666667,0.7837837837837838,0.05277949651810913,0.47472972878276615,0.45454545454545453,0.4166666666666667,0.7837837837837838,0.05277949651810913,23154,10,56.5641086101532,0,64,26,0,0,0,0,0
0.4753006593518682,0.45454545454545453,0.41818181818181815,0.7837837837837838,0.05264456229371393,0.4753006593518682,0.45454545454545453,0.41818181818181815,0.7837837837837838,0.05264456229371393,23293,10,56.9399995803833,0,129,60,0,0,0,0,0
0.47592889664212223,0.45454545454545453,0.41818181818181815,0.7837837837837838,0.052606990810405097,0.47592889664212223,0.45454545454545453,0.41818181818181815,0.7837837837837838,0.052606990810405097,23374,10,57.17228698730469,0,71,32,0,0,0,0,0
0.47672127780903234,0.45652173913043476,0.42,0.7837837837837838,0.05255123986525351,0.47672127780903234,0.45652173913043476,0.42,0.7837837837837838,0.05255123986525351,23525,10,57.57383346557617,0,141,56,0,0,0,0,0
0.47733712736276673,0.46,0.42,0.7837837837837838,0.05251087642911197,0.47733712736276673,0.46,0.42,0.7837837837837838,0.05251087642911197,23710,10,58.04923224449158,0,175,49,0,0,0,0,0
0.47789655308112694,0.46,0.42,0.7837837837837838,0.05239225789013145,0.47789655308112694,0.46,0.42,0.7837837837837838,0.05239225789013145,23842,10,58.399465560913086,0,122,46,0,0,0,0,0
0.4786270611120586,0.46153846153846156,0.42,0.7837837837837838,0.05241101249087873,0.4786270611120586,0.46153846153846156,0.42,0.7837837837837838,0.05241101249087873,23916,10,58.60591244697571,0,64,12,0,0,0,0,0
0.47939319703469524,0.46153846153846156,0.42,0.7837837837837838,0.052299184298690134,0.47939319703469524,0.46153846153846156,0.42,0.7837837837837838,0.052299184298690134,24069,10,59.01289439201355,0,143,59,0,0,0,0,0
0.4800293122588789,0.46153846153846156,0.42,0.7837837837837838,0.052271170644354804,0.4800293122588789,0.46153846153846156,0.42,0.7837837837837838,0.052271170644354804,24214,10,59.37189245223999,0,135,45,0,0,0,0,0
0.480652405027703,0.46296296296296297,0.4222222222222222,0.7837837837837838,0.05226282736205428,0.480652405027703,0.46296296296296297,0.4222222222222222,0.7837837837837838,0.05226282736205428,24350,10,59.719486236572266,0,126,24,0,0,0,0,0
0.4810345875202629,0.46296296296296297,0.4222222222222222,0.7837837837837838,0.052138974458673104,0.4810345875202629,0.46296296296296297,0.4222222222222222,0.7837837837837838,0.052138974458673104,24501,10,60.098896980285645,0,141,31,0,0,0,0,0
0.4816730771430256,0.46296296296296297,0.4230769230769231,0.7837837837837838,0.05208713545567202,0.4816730771430256,0.46296296296296297,0.4230769230769231,0.7837837837837838,0.05208713545567202,24709,10,60.6460599899292,0,198,61,0,0,0,0,0
0.4822883244590731,0.46296296296296297,0.4230769230769231,0.7837837837837838,0.051885743064500944,0.4822883244590731,0.46296296296296297,0.4230769230769231,0.7837837837837838,0.051885743064500944,24854,10,61.02569890022278,0,135,47,0,0,0,0,0
0.48323259328869833,0.46296296296296297,0.425531914893617,0.7837837837837838,0.052071878023997535,0.48323259328869833,0.46296296296296297,0.425531914893617,0.7837837837837838,0.052071878023997535,25031,10,61.465943813323975,0,167,38,0,0,0,0,0
0.4838892783620855,0.4666666666666667,0.425531914893617,0.7837837837837838,0.05191677748952197,0.4838892783620855,0.4666666666666667,0.425531914893617,0.7837837837837838,0.05191677748952197,25244,10,62.02610516548157,0,203,74,0,0,0,0,0
0.4843894380597222,0.4666666666666667,0.42592592592592593,0.7837837837837838,0.051764826685240836,0.4843894380597222,0.4666666666666667,0.42592592592592593,0.7837837837837838,0.051764826685240836,25373,10,62.3681743144989,0,119,34,0,0,0,0,0
0.4851144738037702,0.4687364307425098,0.42592592592592593,0.7837837837837838,0.05166047016710377,0.4851144738037702,0.4687364307425098,0.42592592592592593,0.7837837837837838,0.05166047016710377,25507,10,62.7241313457489,0,124,32,0,0,0,0,0
0.4857901770541337,0.46938775510204084,0.42857142857142855,0.7837837837837838,0.051592482330124846,0.4857901770541337,0.46938775510204084,0.42857142857142855,0.7837837837837838,0.051592482330124846,25678,10,63.16113996505737,0,161,47,0,0,0,0,0
0.48660659730977585,0.4716981132075472,0.42857142857142855,0.7837837837837838,0.05169502221444533,0.48660659730977585,0.4716981132075472,0.42857142857142855,0.7837837837837838,0.05169502221444533,25807,10,63.52323603630066,0,119,48,0,0,0,0,0
0.48707763853270386,0.4716981132075472,0.42857142857142855,0.7837837837837838,0.05151414205641723,0.48707763853270386,0.4716981132075472,0.42857142857142855,0.7837837837837838,0.05151414205641723,26059,10,64.16035437583923,0,242,66,0,0,0,0,0
0.4878472546435198,0.4716981132075472,0.42857142857142855,0.7837837837837838,0.05144633516733018,0.4878472546435198,0.4716981132075472,0.42857142857142855,0.7837837837837838,0.05144633516733018,26260,10,64.64001941680908,0,191,45,0,0,0,0,0
0.4885540132197567,0.4716981132075472,0.42857142857142855,0.7837837837837838,0.051349010137057206,0.4885540132197567,0.4716981132075472,0.42857142857142855,0.7837837837837838,0.051349010137057206,26412,10,65.04915285110474,0,142,31,0,0,0,0,0
0.48913800328162405,0.4716981132075472,0.43137254901960786,0.7837837837837838,0.05124515979756502,0.48913800328162405,0.4716981132075472,0.43137254901960786,0.7837837837837838,0.05124515979756502,26637,10,65.60756158828735,0,215,65,0,0,0,0,0
0.48959135517563857,0.4716981132075472,0.4318181818181818,0.7837837837837838,0.051097029290688906,0.48959135517563857,0.4716981132075472,0.4318181818181818,0.7837837837837838,0.051097029290688906,26802,10,66.04705286026001,0,155,35,0,0,0,0,0
0.48995512614179576,0.4716981132075472,0.4318181818181818,0.7837837837837838,0.05089840668942557,0.48995512614179576,0.4716981132075472,0.4318181818181818,0.7837837837837838,0.05089840668942557,27015,10,66.59589719772339,0,203,60,0,0,0,0,0
0.49036760965347465,0.4716981132075472,0.4339622641509434,0.7837837837837838,0.05070939339517258,0.49036760965347465,0.4716981132075472,0.4339622641509434,0.7837837837837838,0.05070939339517258,27210,10,67.07773613929749,0,185,48,0,0,0,0,0
0.49115637315792343,0.4716981132075472,0.4339622641509434,0.7837837837837838,0.05063454398732283,0.49115637315792343,0.4716981132075472,0.4339622641509434,0.7837837837837838,0.05063454398732283,27315,10,67.37755417823792,0,95,38,0,0,0,0,0
0.4915361513985508,0.4738636363636364,0.4339622641509434,0.7837837837837838,0.050565820305972946,0.4915361513985508,0.4738636363636364,0.4339622641509434,0.7837837837837838,0.050565820305972946,27417,10,67.65997886657715,0,92,33,0,0,0,0,0
0.4919620163056254,0.475,0.4339622641509434,0.7837837837837838,0.05048603398121738,0.4919620163056254,0.475,0.4339622641509434,0.7837837837837838,0.05048603398121738,27586,10,68.09988188743591,0,159,42,0,0,0,0,0
0.4924725938615801,0.4772727272727273,0.43478260869565216,0.7837837837837838,0.05033299646864554,0.4924725938615801,0.4772727272727273,0.43478260869565216,0.7837837837837838,0.05033299646864554,27862,10,68.79360461235046,0,266,75,0,0,0,0,0
0.4930596029216601,0.47776679841897235,0.43478260869565216,0.7837837837837838,0.05020264584740549,0.4930596029216601,0.47776679841897235,0.43478260869565216,0.7837837837837838,0.05020264584740549,28050,10,69.28802251815796,0,178,32,0,0,0,0,0
0.49365525185332887,0.4782608695652174,0.43636363636363634,0.7837837837837838,0.05001702419917923,0.49365525185332887,0.4782608695652174,0.43636363636363634,0.7837837837837838,0.05001702419917923,28312,10,69.96136713027954,0,252,75,0,0,0,0,0
0.49419296539846747,0.4791666666666667,0.43636363636363634,0.7837837837837838,0.049805041324470715,0.49419296539846747,0.4791666666666667,0.43636363636363634,0.7837837837837838,0.049805041324470715,28483,10,70.39811754226685,0,161,32,0,0,0,0,0
0.49476395246208615,0.48,0.43636363636363634,0.7837837837837838,0.04963722120020655,0.49476395246208615,0.48,0.43636363636363634,0.7837837837837838,0.04963722120020655,28756,10,71.02923727035522,0,263,69,0,0,0,0,0
0.4952237745833816,0.48,0.4375,0.7837837837837838,0.049420962634878246,0.4952237745833816,0.48,0.4375,0.7837837837837838,0.049420962634878246,28967,10,71.57652735710144,0,201,47,0,0,0,0,0
0.4958552413048872,0.4807692307692308,0.4375,0.7837837837837838,0.04924445842346797,0.4958552413048872,0.4807692307692308,0.4375,0.7837837837837838,0.04924445842346797,29242,10,72.27363348007202,0,265,73,0,0,0,0,0
0.4963130781971025,0.4807692307692308,0.4375,0.7837837837837838,0.04906331773394798,0.4963130781971025,0.4807692307692308,0.4375,0.7837837837837838,0.04906331773394798,29374,10,72.5993959903717,0,122,47,0,0,0,0,0
0.4970086315301919,0.4807692307692308,0.4375,0.7837837837837838,0.048954039099807875,0.4970086315301919,0.4807692307692308,0.4375,0.7837837837837838,0.048954039099807875,29619,10,73.19943141937256,0,235,68,0,0,0,0,0
0.4977144297080489,0.4807692307692308,0.4375,0.7837837837837838,0.04869551754121371,0.4977144297080489,0.4807692307692308,0.4375,0.7837837837837838,0.04869551754121371,29843,10,73.7318046092987,0,214,51,0,0,0,0,0
0.498242262075211,0.4807692307692308,0.43859649122807015,0.7837837837837838,0.04851416807680846,0.498242262075211,0.4807692307692308,0.43859649122807015,0.7837837837837838,0.04851416807680846,30103,10,74.43534874916077,0,250,94,0,0,0,0,0
0.49896892184469593,0.48717948717948717,0.43859649122807015,0.7837837837837838,0.048329044167044956,0.49896892184469593,0.48717948717948717,0.43859649122807015,0.7837837837837838,0.048329044167044956,30400,10,75.21855974197388,0,287,70,0,0,0,0,0
0.499619911590875,0.48957881024750327,0.44,0.7837837837837838,0.04812112402804713,0.499619911590875,0.48957881024750327,0.44,0.7837837837837838,0.04812112402804713,30514,10,75.52218580245972,0,104,51,0,0,0,0,0
0.5003096825637765,0.49019607843137253,0.4418604651162791,0.7837837837837838,0.047835146875797215,0.5003096825637765,0.49019607843137253,0.4418604651162791,0.7837837837837838,0.047835146875797215,30723,10,76.0386095046997,0,199,46,0,0,0,0,0
0.5005915304658364,0.49019607843137253,0.4423076923076923,0.7837837837837838,0.04764724752775531,0.5005915304658364,0.49019607843137253,0.4423076923076923,0.7837837837837838,0.04764724752775531,30989,10,76.71181106567383,0,256,56,0,0,0,0,0
0.5011825124697564,0.49019607843137253,0.4423076923076923,0.7837837837837838,0.04741659126949484,0.5011825124697564,0.49019607843137253,0.4423076923076923,0.7837837837837838,0.04741659126949484,31215,10,77.25129175186157,0,216,47,0,0,0,0,0
0.501783952348753,0.49019607843137253,0.4444444444444444,0.7837837837837838,0.047215725883660936,0.501783952348753,0.49019607843137253,0.4444444444444444,0.7837837837837838,0.047215725883660936,31517,10,78.04689383506775,0,292,61,0,0,0,0,0
0.5022263483216706,0.49019607843137253,0.4444444444444444,0.7837837837837838,0.04712897966851319,0.5022263483216706,0.49019607843137253,0.4444444444444444,0.7837837837837838,0.04712897966851319,31730,10,78.57466530799866,0,203,77,0,0,0,0,0
0.5025444120251393,0.49019607843137253,0.4444444444444444,0.7837837837837838,0.04696516624856019,0.5025444120251393,0.49019607843137253,0.4444444444444444,0.7837837837837838,0.04696516624856019,31921,10,79.09561967849731,0,181,74,0,0,0,0,0
0.5030180628508213,0.49019607843137253,0.4444444444444444,0.7837837837837838,0.04675821884623708,0.5030180628508213,0.49019607843137253,0.4444444444444444,0.7837837837837838,0.04675821884623708,32175,10,79.70133781433105,0,244,51,0,0,0,0,0
0.5033577578873587,0.49019607843137253,0.4444444444444444,0.7837837837837838,0.046620326684543065,0.5033577578873587,0.49019607843137253,0.4444444444444444,0.7837837837837838,0.046620326684543065,32399,10,80.3286943435669,0,214,48,0,0,0,0,0
0.5038947568670975,0.49019607843137253,0.4444444444444444,0.7837837837837838,0.046468664846082045,0.5038947568670975,0.49019607843137253,0.4444444444444444,0.7837837837837838,0.046468664846082045,32537,10,80.68893909454346,0,128,25,0,0,0,0,0
0.5045993068398773,0.49019607843137253,0.4444444444444444,0.7837837837837838,0.04626498537452701,0.5045993068398773,0.49019607843137253,0.4444444444444444,0.7837837837837838,0.04626498537452701,32794,10,81.33584332466125,0,247,59,0,0,0,0,0
0.5051706781173468,0.49056603773584906,0.4444444444444444,0.7837837837837838,0.046150718340548826,0.5051706781173468,0.49056603773584906,0.4444444444444444,0.7837837837837838,0.046150718340548826,33001,10,81.87932229042053,0,197,62,0,0,0,0,0
0.5055233140170817,0.49056603773584906,0.4444444444444444,0.7837837837837838,0.04595637056921515,0.5055233140170817,0.49056603773584906,0.4444444444444444,0.7837837837837838,0.04595637056921515,33375,10,82.81043863296509,0,364,110,0,0,0,0,0
0.506094998321843,0.4908970539556438,0.44680851063829785,0.7837837837837838,0.045785576797273096,0.506094998321843,0.4908970539556438,0.44680851063829785,0.7837837837837838,0.045785576797273096,33686,10,83.62495565414429,0,301,82,0,0,0,0,0
0.5065856029964703,0.5,0.44680851063829785,0.7837837837837838,0.04555719293259998,0.5065856029964703,0.5,0.44680851063829785,0.7837837837837838,0.04555719293259998,34004,10,84.45602631568909,0,308,74,0,0,0,0,0
0.5071041251009593,0.5,0.44680851063829785,0.7837837837837838,0.04527638698156241,0.5071041251009593,0.5,0.44680851063829785,0.7837837837837838,0.04527638698156241,34226,10,85.05517911911011,0,212,95,0,0,0,0,0
0.5075680798876989,0.5,0.44680851063829785,0.7837837837837838,0.04510036007891691,0.5075680798876989,0.5,0.44680851063829785,0.7837837837837838,0.04510036007891691,34498,10,85.72758150100708,0,262,65,0,0,0,0,0
0.5080028308975277,0.5,0.45,0.7837837837837838,0.04485693508866456,0.5080028308975277,0.5,0.45,0.7837837837837838,0.04485693508866456,34713,10,86.29763293266296,0,205,47,0,0,0,0,0
0.5084733647743879,0.5,0.45098039215686275,0.7837837837837838,0.044549725429921014,0.5084733647743879,0.5,0.45098039215686275,0.7837837837837838,0.044549725429921014,35065,10,87.18057632446289,0,342,94,0,0,0,0,0
0.5089483753559467,0.5,0.4523809523809524,0.7837837837837838,0.04427477565179262,0.5089483753559467,0.5,0.4523809523809524,0.7837837837837838,0.04427477565179262,35336,10,87.86243557929993,0,261,81,0,0,0,0,0
0.509473001971983,0.5087719298245614,0.4528301886792453,0.7837837837837838,0.04403937423695994,0.509473001971983,0.5087719298245614,0.4528301886792453,0.7837837837837838,0.04403937423695994,35609,10,88.51142573356628,0,263,65,0,0,0,0,0
0.509894027715775,0.509090909090909,0.4528301886792453,0.7837837837837838,0.04384652197728139,0.509894027715775,0.509090909090909,0.4528301886792453,0.7837837837837838,0.04384652197728139,35864,10,89.18708944320679,0,245,79,0,0,0,0,0
0.5101767035592722,0.509090909090909,0.4528301886792453,0.7837837837837838,0.04361677987805603,0.5101767035592722,0.509090909090909,0.4528301886792453,0.7837837837837838,0.04361677987805603,36114,10,89.83004546165466,0,240,69,0,0,0,0,0
0.5107308161064036,0.509090909090909,0.4528301886792453,0.7837837837837838,0.04339228025163551,0.5107308161064036,0.509090909090909,0.4528301886792453,0.7837837837837838,0.04339228025163551,36416,10,90.58813452720642,0,292,69,0,0,0,0,0
0.5110994097817471,0.509090909090909,0.4528301886792453,0.7837837837837838,0.04316763754624167,0.5110994097817471,0.509090909090909,0.4528301886792453,0.7837837837837838,0.04316763754624167,36750,10,91.43221998214722,0,324,92,0,0,0,0,0
0.5115543043462198,0.5092624356775299,0.4528301886792453,0.7837837837837838,0.042975167822475034,0.5115543043462198,0.5092624356775299,0.4528301886792453,0.7837837837837838,0.042975167822475034,37004,10,92.08030557632446,0,244,65,0,0,0,0,0
0.512178362388724,0.5098039215686274,0.45454545454545453,0.7837837837837838,0.04272832984116655,0.512178362388724,0.5098039215686274,0.45454545454545453,0.7837837837837838,0.04272832984116655,37368,10,93.02913451194763,0,354,121,0,0,0,0,0
0.5126436065805499,0.5098039215686274,0.45454545454545453,0.7837837837837838,0.04249202678565893,0.5126436065805499,0.5098039215686274,0.45454545454545453,0.7837837837837838,0.04249202678565893,37680,10,93.77673625946045,0,302,85,0,0,0,0,0
0.5132739130264778,0.5098039215686274,0.45454545454545453,0.7837837837837838,0.04223977312095247,0.5132739130264778,0.5098039215686274,0.45454545454545453,0.7837837837837838,0.04223977312095247,38097,10,94.77323722839355,0,407,102,0,0,0,0,0
0.513776717712886,0.5098039215686274,0.45652173913043476,0.7837837837837838,0.04193351987767144,0.513776717712886,0.5098039215686274,0.45652173913043476,0.7837837837837838,0.04193351987767144,38448,10,95.61772656440735,0,341,74,0,0,0,0,0
0.5141394730951339,0.5098039215686274,0.46,0.7837837837837838,0.04172520518398973,0.5141394730951339,0.5098039215686274,0.46,0.7837837837837838,0.04172520518398973,38785,10,96.45098495483398,0,327,89,0,0,0,0,0
0.5146400382366149,0.5098039215686274,0.46153846153846156,0.7837837837837838,0.04148710868170641,0.5146400382366149,0.5098039215686274,0.46153846153846156,0.7837837837837838,0.04148710868170641,39275,10,97.67021608352661,0,480,137,0,0,0,0,0
0.5152893300559065,0.5102040816326531,0.46153846153846156,0.7837837837837838,0.04125327354343319,0.5152893300559065,0.5102040816326531,0.46153846153846156,0.7837837837837838,0.04125327354343319,39664,10,98.67494535446167,0,379,119,0,0,0,0,0
0.5156362443089204,0.5102040816326531,0.46153846153846156,0.7837837837837838,0.04101155569817575,0.5156362443089204,0.5102040816326531,0.46153846153846156,0.7837837837837838,0.04101155569817575,40081,10,99.76058721542358,0,407,120,0,0,0,0,0
0.5162605316916984,0.5102040816326531,0.46153846153846156,0.7837837837837838,0.040757553435353894,0.5162605316916984,0.5102040816326531,0.46153846153846156,0.7837837837837838,0.040757553435353894,40426,10,100.64376783370972,0,335,84,0,0,0,0,0
0.5166225282617415,0.5106382978723404,0.46153846153846156,0.7837837837837838,0.04053644930188588,0.5166225282617415,0.5106382978723404,0.46153846153846156,0.7837837837837838,0.04053644930188588,40752,10,101.46422338485718,0,316,87,0,0,0,0,0
0.5170702604715713,0.5128543177323666,0.46153846153846156,0.7837837837837838,0.04030001127383929,0.5170702604715713,0.5128543177323666,0.46153846153846156,0.7837837837837838,0.04030001127383929,41243,10,102.61609816551208,0,481,106,0,0,0,0,0
0.5175717040315055,0.5185185185185185,0.46153846153846156,0.7837837837837838,0.040124809267244745,0.5175717040315055,0.5185185185185185,0.46153846153846156,0.7837837837837838,0.040124809267244745,41655,10,103.65021824836731,0,402,85,0,0,0,0,0
0.5179484446487329,0.5185185185185185,0.46153846153846156,0.7837837837837838,0.039908714808014494,0.5179484446487329,0.5185185185185185,0.46153846153846156,0.7837837837837838,0.039908714808014494,42083,10,104.65293073654175,0,418,92,0,0,0,0,0
0.5183961778678947,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03964214274531073,0.5183961778678947,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03964214274531073,42370,10,105.39155530929565,0,277,62,0,0,0,0,0
0.5186590608311108,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03950661864728651,0.5186590608311108,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03950661864728651,42711,10,106.3069498538971,0,331,86,0,0,0,0,0
0.5190297734928888,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03925784191892733,0.5190297734928888,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03925784191892733,43051,10,107.12426543235779,0,330,52,0,0,0,0,0
0.5192226179711383,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.039101815876546056,0.5192226179711383,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.039101815876546056,43381,10,107.99966526031494,0,320,101,0,0,0,0,0
0.5197641930801663,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.038766325024239864,0.5197641930801663,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.038766325024239864,43897,10,109.32199835777283,0,506,114,0,0,0,0,0
0.5200893127619762,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03854264204470311,0.5200893127619762,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03854264204470311,44210,10,110.06104874610901,0,303,54,0,0,0,0,0
0.5205369760359612,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03837638351954374,0.5205369760359612,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03837638351954374,44625,10,111.09955143928528,0,405,112,0,0,0,0,0
0.5209799345892695,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.038119973098891556,0.5209799345892695,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.038119973098891556,45117,10,112.30243110656738,0,482,90,0,0,0,0,0
0.5213898093866995,0.52,0.46296296296296297,0.7837837837837838,0.037896553504014045,0.5213898093866995,0.52,0.46296296296296297,0.7837837837837838,0.037896553504014045,45486,10,113.21361112594604,0,359,113,0,0,0,0,0
0.5217867579182264,0.52,0.46938775510204084,0.7837837837837838,0.03766521780177614,0.5217867579182264,0.52,0.46938775510204084,0.7837837837837838,0.03766521780177614,45878,10,114.22693634033203,0,382,115,0,0,0,0,0
0.5224172705263571,0.52,0.4716981132075472,0.7837837837837838,0.037357041246884486,0.5224172705263571,0.52,0.4716981132075472,0.7837837837837838,0.037357041246884486,46311,10,115.33599710464478,0,423,88,0,0,0,0,0
0.5228266615796661,0.52,0.4716981132075472,0.7837837837837838,0.037268066544766755,0.5228266615796661,0.52,0.4716981132075472,0.7837837837837838,0.037268066544766755,46758,10,116.40462899208069,0,437,86,0,0,0,0,0
0.5231450071579172,0.52,0.4716981132075472,0.7837837837837838,0.03701938139789277,0.5231450071579172,0.52,0.4716981132075472,0.7837837837837838,0.03701938139789277,47203,10,117.47348284721375,0,435,71,0,0,0,0,0
0.5235032610738951,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.036766893069679174,0.5235032610738951,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.036766893069679174,47513,10,118.31131362915039,0,300,85,0,0,0,0,0
0.5238367438426166,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.036585683075632404,0.5238367438426166,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.036585683075632404,47902,10,119.30622720718384,0,379,87,0,0,0,0,0
0.5242139462092473,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.03634808477988914,0.5242139462092473,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.03634808477988914,48414,10,120.61944890022278,0,502,112,0,0,0,0,0
0.5245352894292111,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.0361452661908738,0.5245352894292111,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.0361452661908738,48743,10,121.46865940093994,0,319,68,0,0,0,0,0
0.524753031061936,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.03598063968042933,0.524753031061936,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.03598063968042933,49007,10,122.12269496917725,0,254,74,0,0,0,0,0
0.525245608304236,0.5272727272727272,0.4716981132075472,0.7837837837837838,0.03569819636222089,0.525245608304236,0.5272727272727272,0.4716981132075472,0.7837837837837838,0.03569819636222089,49448,10,123.22498202323914,0,431,81,0,0,0,0,0
0.525613229362423,0.5272727272727272,0.4716981132075472,0.7837837837837838,0.035479319285974635,0.525613229362423,0.5272727272727272,0.4716981132075472,0.7837837837837838,0.035479319285974635,49890,10,124.2512743473053,0,432,92,0,0,0,0,0
0.525979414532889,0.5272727272727272,0.4716981132075472,0.7837837837837838,0.03524545573764297,0.525979414532889,0.5272727272727272,0.4716981132075472,0.7837837837837838,0.03524545573764297,50263,10,125.1607928276062,0,363,83,0,0,0,0,0
0.5263677365033468,0.5272727272727272,0.4716981132075472,0.7837837837837838,0.03498685972569757,0.5263677365033468,0.5272727272727272,0.4716981132075472,0.7837837837837838,0.03498685972569757,50756,10,126.41391086578369,0,483,88,0,0,0,0,0
0.5268045950186958,0.5272727272727272,0.4716981132075472,0.7837837837837838,0.03474157869097257,0.5268045950186958,0.5272727272727272,0.4716981132075472,0.7837837837837838,0.03474157869097257,51296,10,127.71391081809998,0,530,111,0,0,0,0,0
0.5271367796053296,0.5283018867924528,0.4716981132075472,0.7837837837837838,0.03447756736261923,0.5271367796053296,0.5283018867924528,0.4716981132075472,0.7837837837837838,0.03447756736261923,51797,10,129.00443744659424,0,491,135,0,0,0,0,0
0.5275447158524688,0.5283018867924528,0.48,0.7837837837837838,0.0342476680790142,0.5275447158524688,0.5283018867924528,0.48,0.7837837837837838,0.0342476680790142,52250,10,130.0880982875824,0,443,88,0,0,0,0,0
0.5278963403871398,0.5283018867924528,0.48,0.7837837837837838,0.03400819608448877,0.5278963403871398,0.5283018867924528,0.48,0.7837837837837838,0.03400819608448877,52680,10,131.22311806678772,0,420,95,0,0,0,0,0
0.5282911039337014,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.03377635901275652,0.5282911039337014,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.03377635901275652,53183,10,132.47078466415405,0,493,103,0,0,0,0,0
0.5286797661584162,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.033515373950110665,0.5286797661584162,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.033515373950110665,53861,10,134.15347719192505,0,668,153,0,0,0,0,0
0.5290028413947269,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.033273557410230546,0.5290028413947269,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.033273557410230546,54402,10,135.53804230690002,0,531,97,0,0,0,0,0
0.5293269479947491,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.0330127103312803,0.5293269479947491,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.0330127103312803,54875,10,136.6809799671173,0,463,90,0,0,0,0,0
0.5296975623449066,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.032748076128670305,0.5296975623449066,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.032748076128670305,55352,10,137.89723086357117,0,467,131,0,0,0,0,0
0.5301515894085851,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.032522633206470225,0.5301515894085851,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.032522633206470225,55855,10,139.189110994339,0,493,114,0,0,0,0,0
0.530389688346684,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.03229418374844148,0.530389688346684,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.03229418374844148,56450,10,140.58528971672058,0,585,134,0,0,0,0,0
0.5307277703332048,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.032004123025031576,0.5307277703332048,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.032004123025031576,56933,10,141.83052468299866,0,473,100,0,0,0,0,0
0.5310653259772977,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.03175602626834874,0.5310653259772977,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.03175602626834874,57396,10,143.03055381774902,0,453,95,0,0,0,0,0
0.5314865089214551,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.031436525307534775,0.5314865089214551,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.031436525307534775,57939,10,144.43278098106384,0,533,105,0,0,0,0,0
0.5318360920057773,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.0311892997116058,0.5318360920057773,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.0311892997116058,58419,10,145.57011723518372,0,470,107,0,0,0,0,0
