step,error
98,C1=Cc2ccccc2C=1 (Mutation error)
98,CC(C)Cc1ccccc1 (Mutation error)
98,C=C(C)Cc1ccccc1 (Mutation error)
99,c1ccccc1 (Mutation error)
99,c1cc2ccc1-2 (Mutation error)
99,CCc1ccccc1 (Mutation error)
99,C=C(C)c1ccccc1 (Mutation error)
99,CCCc1ccccc1 (Mutation error)
100,Cc1ccccc1 (Mutation error)
100,c1cc2ccc1-2 (Mutation error)
100,c1cc2cc-2c1 (Mutation error)
100,CCc1ccccc1 (Mutation error)
101,c1ccccc1 (Mutation error)
101,Cc1ccccc1 (Mutation error)
101,c1cc2ccc1-2 (Mutation error)
101,c1cc2cc-2c1 (Mutation error)
101,CCc1ccccc1 (Mutation error)
101,C#Cc1ccccc1 (Mutation error)
101,C=CCc1ccccc1 (Mutation error)
101,C1=Cc2ccccc2C=1 (Mutation error)
102,c1ccccc1 (Mutation error)
102,c1cc2ccc1-2 (Mutation error)
102,c1cc2cc-2c1 (Mutation error)
102,C#Cc1ccccc1 (Mutation error)
102,CC(C)c1ccccc1 (Mutation error)
102,CCCc1ccccc1 (Mutation error)
102,C=CCc1ccccc1 (Mutation error)
102,C1=Cc2ccccc2C1 (Mutation error)
102,CC(C)(C)c1ccccc1 (Mutation error)
103,c1ccccc1 (Mutation error)
103,Cc1ccccc1 (Mutation error)
103,c1cc2ccc1-2 (Mutation error)
103,c1cc2cc-2c1 (Mutation error)
103,C=Cc1ccccc1 (Mutation error)
103,CCc1ccccc1 (Mutation error)
103,CCCc1ccccc1 (Mutation error)
104,c1ccccc1 (Mutation error)
104,Cc1ccccc1 (Mutation error)
104,c1cc2ccc1-2 (Mutation error)
104,c1cc2cc-2c1 (Mutation error)
104,CC1=CC1Cc1ccccc1 (Mutation error)
104,CCc1ccccc1 (Mutation error)
105,c1ccccc1 (Mutation error)
105,c1cc2ccc1-2 (Mutation error)
105,c1cc2cc-2c1 (Mutation error)
105,C#Cc1ccccc1 (Mutation error)
106,c1ccccc1 (Mutation error)
106,Cc1ccccc1 (Mutation error)
106,c1cc2ccc1-2 (Mutation error)
106,c1cc2cc-2c1 (Mutation error)
106,C#Cc1ccccc1 (Mutation error)
106,CCc1ccccc1 (Mutation error)
106,CC(C)c1ccccc1 (Mutation error)
106,C=C(C)c1ccccc1 (Mutation error)
106,CC#Cc1ccccc1 (Mutation error)
106,C#CCc1ccccc1 (Mutation error)
106,C1=Cc2ccccc2C1 (Mutation error)
106,CCC(C)c1ccccc1 (Mutation error)
107,Cc1ccccc1 (Mutation error)
107,c1cc2ccc1-2 (Mutation error)
107,c1cc2cc-2c1 (Mutation error)
107,CCc1ccccc1 (Mutation error)
107,C#CCc1ccccc1 (Mutation error)
107,C=CCc1ccccc1 (Mutation error)
107,CCCc1ccccc1 (Mutation error)
107,C1=Cc2ccccc2C=1 (Mutation error)
108,Cc1ccccc1 (Mutation error)
108,c1cc2ccc1-2 (Mutation error)
108,c1cc2cc-2c1 (Mutation error)
108,CC1(Cc2ccccc2)C=C1 (Mutation error)
108,C1=Cc2ccccc21 (Mutation error)
108,CC(C)c1ccccc1 (Mutation error)
109,c1ccccc1 (Mutation error)
109,c1cc2cc-2c1 (Mutation error)
109,CC1=CC1Cc1ccccc1 (Mutation error)
109,CCc1ccccc1 (Mutation error)
110,c1ccccc1 (Mutation error)
110,Cc1ccccc1 (Mutation error)
110,c1cc2ccc1-2 (Mutation error)
110,c1cc2cc-2c1 (Mutation error)
110,CC(c1ccccc1)C1(C)C=C1 (Mutation error)
110,C=C(C)c1ccccc1 (Mutation error)
110,CC1=CC(Cc2ccccc2)C1 (Mutation error)
110,C=CCc1ccccc1 (Mutation error)
110,CCCc1ccccc1 (Mutation error)
110,CC#Cc1ccccc1 (Mutation error)
110,C#CCc1ccccc1 (Mutation error)
110,CC(C)(C)c1ccccc1 (Mutation error)
111,c1ccccc1 (Mutation error)
111,c1cc2ccc1-2 (Mutation error)
111,c1cc2cc-2c1 (Mutation error)
111,C#Cc1ccccc1 (Mutation error)
111,CCc1ccccc1 (Mutation error)
111,C=Cc1ccccc1 (Mutation error)
111,C1=Cc2ccccc21 (Mutation error)
111,C=C(C)c1ccccc1 (Mutation error)
111,CC(C)c1ccccc1 (Mutation error)
111,C=CCc1ccccc1 (Mutation error)
111,C#CCc1ccccc1 (Mutation error)
111,CC(C)(C)c1ccccc1 (Mutation error)
112,c1ccccc1 (Mutation error)
112,c1cc2ccc1-2 (Mutation error)
112,c1cc2cc-2c1 (Mutation error)
112,CC1=CC1Cc1ccccc1 (Mutation error)
112,CCc1ccccc1 (Mutation error)
112,C1=Cc2ccccc21 (Mutation error)
112,CC(C)c1ccccc1 (Mutation error)
112,CCCc1ccccc1 (Mutation error)
113,CCc1ccccc1 (Mutation error)
114,Cc1ccccc1 (Mutation error)
114,c1cc2ccc1-2 (Mutation error)
114,c1cc2cc-2c1 (Mutation error)
114,C=Cc1ccccc1 (Mutation error)
115,Cc1ccccc1 (Mutation error)
115,c1cc2ccc1-2 (Mutation error)
115,CC1=CC1Cc1ccccc1 (Mutation error)
115,CC1(Cc2ccccc2)C=C1 (Mutation error)
115,C#Cc1ccccc1 (Mutation error)
115,CC(C)c1ccccc1 (Mutation error)
116,c1ccccc1 (Mutation error)
116,Cc1ccccc1 (Mutation error)
117,c1ccccc1 (Mutation error)
117,Cc1ccccc1 (Mutation error)
117,c1cc2ccc1-2 (Mutation error)
117,c1cc2cc-2c1 (Mutation error)
117,CC(C)c1ccccc1 (Mutation error)
118,c1ccccc1 (Mutation error)
118,Cc1ccccc1 (Mutation error)
118,c1cc2ccc1-2 (Mutation error)
118,c1cc2cc-2c1 (Mutation error)
118,CCc1ccccc1 (Mutation error)
118,C=Cc1ccccc1 (Mutation error)
118,C=C(C)c1ccccc1 (Mutation error)
118,CC(C)c1ccccc1 (Mutation error)
118,CC1=CC(Cc2ccccc2)C1 (Mutation error)
118,CCCc1ccccc1 (Mutation error)
118,C=CCc1ccccc1 (Mutation error)
119,CCC1(C)C=C1c1ccccc1 (Mutation error)
119,c1cc2ccc1-2 (Mutation error)
119,c1cc2cc-2c1 (Mutation error)
119,CC(c1ccccc1)C1C=C1 (Mutation error)
119,C=Cc1ccccc1 (Mutation error)
119,C#Cc1ccccc1 (Mutation error)
119,CC1C=C1C(C)c1ccccc1 (Mutation error)
120,c1ccccc1 (Mutation error)
120,Cc1ccccc1 (Mutation error)
120,c1cc2ccc1-2 (Mutation error)
120,c1cc2cc-2c1 (Mutation error)
120,CC1(Cc2ccccc2)C=C1 (Mutation error)
120,C#Cc1ccccc1 (Mutation error)
120,CCc1ccccc1 (Mutation error)
120,CC(c1ccccc1)C1(C)C=C1 (Mutation error)
120,CC1C=C1C(C)c1ccccc1 (Mutation error)
120,C=C(C)c1ccccc1 (Mutation error)
120,CCCc1ccccc1 (Mutation error)
121,CCC1(C)C=C1c1ccccc1 (Mutation error)
121,c1ccccc1 (Mutation error)
121,c1cc2ccc1-2 (Mutation error)
121,c1cc2cc-2c1 (Mutation error)
121,C#Cc1ccccc1 (Mutation error)
121,C1=Cc2ccccc21 (Mutation error)
121,CC(c1ccccc1)C1(C)C=C1 (Mutation error)
121,CC1C=C1C(C)c1ccccc1 (Mutation error)
122,c1ccccc1 (Mutation error)
122,Cc1ccccc1 (Mutation error)
122,c1cc2cc-2c1 (Mutation error)
122,C1=CC(Cc2ccccc2)C1 (Mutation error)
123,c1ccccc1 (Mutation error)
123,Cc1ccccc1 (Mutation error)
123,c1cc2ccc1-2 (Mutation error)
123,c1cc2cc-2c1 (Mutation error)
123,C#Cc1ccccc1 (Mutation error)
124,c1ccccc1 (Mutation error)
124,Cc1ccccc1 (Mutation error)
124,c1cc2ccc1-2 (Mutation error)
124,c1cc2cc-2c1 (Mutation error)
124,CC1=CC1Cc1ccccc1 (Mutation error)
124,C1=Cc2ccccc21 (Mutation error)
124,C=C(C)c1ccccc1 (Mutation error)
125,CCC1(C)C=C1c1ccccc1 (Mutation error)
125,c1ccccc1 (Mutation error)
125,Cc1ccccc1 (Mutation error)
125,CCCCC1(C)C=C1c1ccccc1 (Mutation error)
125,c1cc2ccc1-2 (Mutation error)
125,c1cc2cc-2c1 (Mutation error)
125,C#Cc1ccccc1 (Mutation error)
125,CCc1ccccc1 (Mutation error)
125,C=C(C)c1ccccc1 (Mutation error)
125,CC(C)c1ccccc1 (Mutation error)
126,c1ccccc1 (Mutation error)
126,Cc1ccccc1 (Mutation error)
126,c1cc2ccc1-2 (Mutation error)
126,c1cc2cc-2c1 (Mutation error)
126,C=Cc1ccccc1 (Mutation error)
127,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
127,c1ccccc1 (Mutation error)
127,CCCCC1(C)C=C1c1ccccc1 (Mutation error)
127,Cc1ccccc1 (Mutation error)
127,c1cc2cc-2c1 (Mutation error)
127,CC(c1ccccc1)C1C=C1 (Mutation error)
127,CCc1ccccc1 (Mutation error)
127,C=Cc1ccccc1 (Mutation error)
127,CC(c1ccccc1)C1(C)C=C1 (Mutation error)
127,CC1C=C1C(C)c1ccccc1 (Mutation error)
128,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
128,CCC1(C)C=C1c1ccccc1 (Mutation error)
128,c1ccccc1 (Mutation error)
128,Cc1ccccc1 (Mutation error)
128,CCCCC1(C)C=C1c1ccccc1 (Mutation error)
128,c1cc2ccc1-2 (Mutation error)
128,CCc1ccccc1 (Mutation error)
128,C1=Cc2ccccc21 (Mutation error)
128,CC1C=C1C(C)c1ccccc1 (Mutation error)
129,c1ccccc1 (Mutation error)
129,Cc1ccccc1 (Mutation error)
129,c1cc2ccc1-2 (Mutation error)
129,c1cc2cc-2c1 (Mutation error)
129,CCCC1(C)C(C)=C1c1ccccc1 (Mutation error)
129,C=Cc1ccccc1 (Mutation error)
129,C#Cc1ccccc1 (Mutation error)
130,Cc1ccccc1 (Mutation error)
130,c1cc2ccc1-2 (Mutation error)
130,c1cc2cc-2c1 (Mutation error)
131,c1ccccc1 (Mutation error)
131,Cc1ccccc1 (Mutation error)
131,c1cc2cc-2c1 (Mutation error)
131,CC1=CC1Cc1ccccc1 (Mutation error)
132,c1ccccc1 (Mutation error)
132,Cc1ccccc1 (Mutation error)
132,c1cc2ccc1-2 (Mutation error)
132,c1cc2cc-2c1 (Mutation error)
132,CCCC1(C)C(C)=C1c1ccccc1 (Mutation error)
132,CC1(c2ccccc2)C2=CC21 (Mutation error)
133,c1ccccc1 (Mutation error)
133,Cc1ccccc1 (Mutation error)
133,CCCCC1(C)C=C1c1ccccc1 (Mutation error)
133,c1cc2ccc1-2 (Mutation error)
133,c1cc2cc-2c1 (Mutation error)
133,CCCCC1(CC)C=C1c1ccccc1 (Mutation error)
134,c1ccccc1 (Mutation error)
134,CCC1=C(c2ccccc2)C1C (Mutation error)
134,Cc1ccccc1 (Mutation error)
134,c1cc2ccc1-2 (Mutation error)
134,c1cc2cc-2c1 (Mutation error)
134,CCCCC1(CC)C=C1c1ccccc1 (Mutation error)
135,CCC1=C(c2ccccc2)C1C (Mutation error)
135,Cc1ccccc1 (Mutation error)
135,CCCC1(CC)C=C1c1ccccc1 (Mutation error)
135,c1cc2ccc1-2 (Mutation error)
135,c1cc2cc-2c1 (Mutation error)
135,CCCCCC1(C)C=C1c1ccccc1 (Mutation error)
136,c1ccccc1 (Mutation error)
136,CCC1=C(c2ccccc2)C1C (Mutation error)
136,C1=CC2(C=C2)C1c1ccccc1 (Mutation error)
136,Cc1ccccc1 (Mutation error)
136,C1=CC1Cc1ccccc1 (Mutation error)
136,c1cc2ccc1-2 (Mutation error)
136,c1cc2cc-2c1 (Mutation error)
137,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
137,c1ccccc1 (Mutation error)
137,CCC1(C2=CC2C)C=C1c1ccccc1 (Mutation error)
138,CCCC1C=C1c1ccccc1 (Mutation error)
138,c1ccccc1 (Mutation error)
138,CCC1=C(c2ccccc2)C1C (Mutation error)
138,CCCCC1(C)C=C1c1ccccc1 (Mutation error)
138,CCC1(C)C(C)=C1c1ccccc1 (Mutation error)
138,CCCC1(CC)C=C1c1ccccc1 (Mutation error)
138,CCC1=C(c2ccccc2)C1(C)C (Mutation error)
138,Cc1ccccc1 (Mutation error)
138,C1=CC1Cc1ccccc1 (Mutation error)
138,c1cc2ccc1-2 (Mutation error)
138,c1cc2cc-2c1 (Mutation error)
138,CCCCC1(CC)C=C1c1ccccc1 (Mutation error)
138,CCCC1(C)C(C)=C1c1ccccc1 (Mutation error)
139,CCCC1C=C1c1ccccc1 (Mutation error)
139,c1ccccc1 (Mutation error)
140,c1ccccc1 (Mutation error)
141,C1=CC12CC=C2c1ccccc1 (Mutation error)
141,CCCC1C=C1c1ccccc1 (Mutation error)
141,CCCC1(C)C=C1c1ccccc1 (Mutation error)
141,c1ccccc1 (Mutation error)
141,CCC1=C(c2ccccc2)C1C (Mutation error)
141,Cc1ccccc1 (Mutation error)
143,C1=CC12CC=C2c1ccccc1 (Mutation error)
143,CCC1C=C1c1ccccc1 (Mutation error)
143,CCC1(C)C=C1c1ccccc1 (Mutation error)
143,C1#CC12CC=C2c1ccccc1 (Mutation error)
143,C1=C(c2ccccc2)C12CCC2 (Mutation error)
143,CCCC1C=C1c1ccccc1 (Mutation error)
143,CC1C=C1C1(C)C=C1c1ccccc1 (Mutation error)
143,CC1=C(c2ccccc2)C1(C)C (Mutation error)
143,CCCC1(C)C=C1c1ccccc1 (Mutation error)
143,c1ccccc1 (Mutation error)
143,CCC1=C(c2ccccc2)C1(C)C (Mutation error)
143,CCCCC1(C)C=C1c1ccccc1 (Mutation error)
144,CC1=CC2C1=C2c1ccccc1 (Mutation error)
145,CCC1C=C1c1ccccc1 (Mutation error)
145,C1=CC12CCC=C(c1ccccc1)C2 (Mutation error)
146,C1=CC12CCC=C(c1ccccc1)C2 (Mutation error)
147,CCC1C=C1c1ccccc1 (Mutation error)
147,CC1=C(c2ccccc2)C12C=CC2 (Mutation error)
147,C1#CC12CC=C2c1ccccc1 (Mutation error)
148,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
149,CC1=C(c2ccccc2)C12C=CC2 (Mutation error)
150,CCC1C=C1c1ccccc1 (Mutation error)
150,CC1=C(c2ccccc2)C12C=CC2 (Mutation error)
151,C1=CC12CC=C2c1ccccc1 (Mutation error)
151,CCC1C=C1c1ccccc1 (Mutation error)
151,CC1=C(c2ccccc2)C12C=CC2 (Mutation error)
151,C1=CC12CCC=C(c1ccccc1)C2 (Mutation error)
152,CC1C=C1c1ccccc1 (Mutation error)
152,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
152,CCC1(C)C=C1c1ccccc1 (Mutation error)
153,CCC1C=C1c1ccccc1 (Mutation error)
154,CC1=C(c2ccccc2)C1 (Mutation error)
155,CC1C=C1c1ccccc1 (Mutation error)
155,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
155,CC1=C=C1c1ccccc1 (Mutation error)
155,CC1=C(c2ccccc2)C1 (Mutation error)
155,CCC1C=C1c1ccccc1 (Mutation error)
155,CC1=C(c2ccccc2)C12C=CC2 (Mutation error)
155,CCC1(C)C=C1c1ccccc1 (Mutation error)
155,C1=C(c2ccccc2)C12CCC2 (Mutation error)
156,CC1C=C1c1ccccc1 (Mutation error)
156,CC1(C)C=C1c1ccccc1 (Mutation error)
156,CC1=C(c2ccccc2)C1 (Mutation error)
156,C1=CC2(C=C2c2ccccc2)CC1 (Mutation error)
156,CC1=CC2(C=C2c2ccccc2)C1 (Mutation error)
157,C=CC1C=C1c1ccccc1 (Mutation error)
157,CCC1C=C1c1ccccc1 (Mutation error)
157,CC1=CC2(C=C2c2ccccc2)C1 (Mutation error)
157,CC1=C(c2ccccc2)C1C (Mutation error)
158,CC1C=C1c1ccccc1 (Mutation error)
158,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
158,C1=CC12CC=C2c1ccccc1 (Mutation error)
158,CC1(C)C=C1c1ccccc1 (Mutation error)
158,CCC1C=C1c1ccccc1 (Mutation error)
159,C1=C(c2ccccc2)C1 (Mutation error)
159,CC1C=C1c1ccccc1 (Mutation error)
159,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
159,CC1=C(c2ccccc2)C1 (Mutation error)
159,C1=CC2(C=C2c2ccccc2)CC1 (Mutation error)
159,CC1=C(c2ccccc2)C1C (Mutation error)
160,CC1C=C1c1ccccc1 (Mutation error)
160,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
160,C=CC1C=C1c1ccccc1 (Mutation error)
161,C1=CC12C=C2c1ccccc1 (Mutation error)
161,C1=C(c2ccccc2)C1 (Mutation error)
161,CC1C=C1c1ccccc1 (Mutation error)
161,CC1C=C(c2ccccc2)C1 (Mutation error)
161,CC1=C=C1c1ccccc1 (Mutation error)
162,C1=CC12C=C2c1ccccc1 (Mutation error)
162,C1=C(c2ccccc2)C1 (Mutation error)
162,CC1(C)C=C1c1ccccc1 (Mutation error)
162,CC1C=C(c2ccccc2)C1 (Mutation error)
162,CCC1C=C1c1ccccc1 (Mutation error)
162,CC1=CC2(C=C2c2ccccc2)C1 (Mutation error)
163,C1=CC12C=C2c1ccccc1 (Mutation error)
163,C1=C(c2ccccc2)C1 (Mutation error)
163,CC1C=C1c1ccccc1 (Mutation error)
163,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
163,CC1=C(c2ccccc2)C1 (Mutation error)
163,C1=CC2(C=C2c2ccccc2)CC1 (Mutation error)
165,C1=C(c2ccccc2)C1 (Mutation error)
165,CC1C=C1c1ccccc1 (Mutation error)
165,C=C1C=C1c1ccccc1 (Mutation error)
165,CC1=CC12C=C2c1ccccc1 (Mutation error)
165,CC1C=C(c2ccccc2)C1 (Mutation error)
165,CC1=C(c2ccccc2)C1 (Mutation error)
165,C=CC1C=C1c1ccccc1 (Mutation error)
165,CC1CC=C1c1ccccc1 (Mutation error)
165,CC1=CC2(C=C2c2ccccc2)C1 (Mutation error)
166,C1=CC12CCC=C2c1ccccc1 (Mutation error)
167,C=C1C=C1c1ccccc1 (Mutation error)
167,CC1(C)C=C1c1ccccc1 (Mutation error)
167,CC1=C(c2ccccc2)C1 (Mutation error)
168,C=C1C=C1c1ccccc1 (Mutation error)
168,C1=CC12CC=C2c1ccccc1 (Mutation error)
168,CC1(C)C=C1c1ccccc1 (Mutation error)
168,CC1=CC12C=C2c1ccccc1 (Mutation error)
168,CC1=C(c2ccccc2)C1 (Mutation error)
169,C1=CC=1c1ccccc1 (Mutation error)
169,C1=C(c2ccccc2)C1 (Mutation error)
169,C=C1C=C1c1ccccc1 (Mutation error)
169,CC1=CC12C=C2c1ccccc1 (Mutation error)
169,CC1=C(c2ccccc2)C1 (Mutation error)
169,C1=CC2(C=C2c2ccccc2)CC1 (Mutation error)
169,C=CC1C=C1c1ccccc1 (Mutation error)
170,C1=C(c2ccccc2)C1 (Mutation error)
170,CC1(C)C=C1c1ccccc1 (Mutation error)
170,C1=CC12CCC=C2c1ccccc1 (Mutation error)
170,CC1=C=C1c1ccccc1 (Mutation error)
170,CC1=C(c2ccccc2)C1 (Mutation error)
171,C1=CC12C=C2c1ccccc1 (Mutation error)
171,C1=CC=1c1ccccc1 (Mutation error)
171,C=C1C=C1c1ccccc1 (Mutation error)
171,CC1C=C1c1ccccc1 (Mutation error)
171,C1=CC12CC=C2c1ccccc1 (Mutation error)
171,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
172,C=C1C=C1c1ccccc1 (Mutation error)
172,CC1C=C1c1ccccc1 (Mutation error)
172,C1=CC12CC=C2c1ccccc1 (Mutation error)
172,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
172,CC1(C)C=C1c1ccccc1 (Mutation error)
172,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
172,C1=CC12CCC=C2c1ccccc1 (Mutation error)
172,C1=CC2(C=C2c2ccccc2)CC1 (Mutation error)
172,CC1CC=C1c1ccccc1 (Mutation error)
172,CCC1C=C1c1ccccc1 (Mutation error)
173,C1=CC12C=C2c1ccccc1 (Mutation error)
173,C1=C(c2ccccc2)C1 (Mutation error)
173,CC1=CC12C=C2c1ccccc1 (Mutation error)
174,C1=CC=1c1ccccc1 (Mutation error)
174,C=C1C=C1c1ccccc1 (Mutation error)
174,C1=CC12CCC=C2c1ccccc1 (Mutation error)
175,C1=C(c2ccccc2)C1 (Mutation error)
175,C1=CC=1c1ccccc1 (Mutation error)
175,CC1C=C1c1ccccc1 (Mutation error)
175,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
175,CC1(C)C=C1c1ccccc1 (Mutation error)
175,CC1=CC12C=C2c1ccccc1 (Mutation error)
175,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
175,CC1=C=C1c1ccccc1 (Mutation error)
175,C=CC1C=C1c1ccccc1 (Mutation error)
175,C1=C(c2ccccc2)C12CC2 (Mutation error)
175,CC1CC=C1c1ccccc1 (Mutation error)
176,C1=CC=1c1ccccc1 (Mutation error)
176,C1=CC12CC=C2c1ccccc1 (Mutation error)
176,CC1=CC12C=C2c1ccccc1 (Mutation error)
176,CC1C=C(c2ccccc2)C1 (Mutation error)
177,C1=CC=1c1ccccc1 (Mutation error)
177,CC1(C)C=C1c1ccccc1 (Mutation error)
177,C1=CC2(C=C(c3ccccc3)C2)C1 (Mutation error)
177,CC1C=C(c2ccccc2)C1 (Mutation error)
177,CC1=C(c2ccccc2)C1 (Mutation error)
177,CC1=C=C1c1ccccc1 (Mutation error)
178,C1=CC12C=C2c1ccccc1 (Mutation error)
178,C1=C(c2ccccc2)C1 (Mutation error)
178,CC1C=C1c1ccccc1 (Mutation error)
178,CC1(C)C=C1c1ccccc1 (Mutation error)
178,C1=CC12CCC=C2c1ccccc1 (Mutation error)
178,CC1C=C(c2ccccc2)C1 (Mutation error)
179,C1=CC12C=C2c1ccccc1 (Mutation error)
179,C1=C(c2ccccc2)C1 (Mutation error)
179,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
179,C1=CC12CCC=C2c1ccccc1 (Mutation error)
179,CC1=C(c2ccccc2)C1 (Mutation error)
180,C1=CC=1c1ccccc1 (Mutation error)
180,C1=C(c2ccccc2)C1 (Mutation error)
180,C=C1C=C1c1ccccc1 (Mutation error)
181,CC1C=C1c1ccccc1 (Mutation error)
181,CC1(C)C=C1c1ccccc1 (Mutation error)
181,C1=CC2(C=C(c3ccccc3)C2)C1 (Mutation error)
181,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
182,C1=C(c2ccccc2)C1 (Mutation error)
182,C=C1C=C1c1ccccc1 (Mutation error)
182,CC1C=C1c1ccccc1 (Mutation error)
182,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
182,CC1(C)C=C1c1ccccc1 (Mutation error)
182,C1=CC12CCC=C2c1ccccc1 (Mutation error)
182,CC1=C=C1c1ccccc1 (Mutation error)
182,CC1=C(c2ccccc2)C1 (Mutation error)
183,C1=CC12C=C2c1ccccc1 (Mutation error)
183,C1=C(c2ccccc2)C1 (Mutation error)
183,C1=CC=1c1ccccc1 (Mutation error)
183,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
183,C1=CC12CC=C2c1ccccc1 (Mutation error)
183,C1=CC2(C=C(c3ccccc3)C2)C1 (Mutation error)
183,CC1=C(c2ccccc2)C1 (Mutation error)
183,C1=CC2(C=C2c2ccccc2)CC1 (Mutation error)
184,C1=CC12C=C2c1ccccc1 (Mutation error)
184,C1=CC=1c1ccccc1 (Mutation error)
184,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
184,CC1(C)C=C1c1ccccc1 (Mutation error)
184,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
184,CC1C=C(c2ccccc2)C1 (Mutation error)
185,C1=CC12C=C2c1ccccc1 (Mutation error)
185,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
185,CC1(C)C=C1c1ccccc1 (Mutation error)
185,C1=CC2(C=C(c3ccccc3)C2)C1 (Mutation error)
185,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
185,CC1=CC12C=C2c1ccccc1 (Mutation error)
185,C1=CC12CCC=C2c1ccccc1 (Mutation error)
185,CC1=C(c2ccccc2)C1 (Mutation error)
185,CCC1C=C1c1ccccc1 (Mutation error)
185,CC1CC=C1c1ccccc1 (Mutation error)
186,C1=C(c2ccccc2)C1 (Mutation error)
186,C=C1C=C1c1ccccc1 (Mutation error)
186,CC1C=C1c1ccccc1 (Mutation error)
186,CC1(C)C=C1c1ccccc1 (Mutation error)
186,C1=CC2(C=C(c3ccccc3)C2)C1 (Mutation error)
186,CC1=CC12C=C2c1ccccc1 (Mutation error)
186,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
186,CC1C=C(c2ccccc2)C1 (Mutation error)
186,CC1=C=C1c1ccccc1 (Mutation error)
186,CC1CC=C1c1ccccc1 (Mutation error)
186,C=CC1C=C1c1ccccc1 (Mutation error)
187,C1=C(c2ccccc2)C1 (Mutation error)
187,CC1C=C1c1ccccc1 (Mutation error)
187,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
187,CC1=CC12C=C2c1ccccc1 (Mutation error)
188,C1=CC12C=C2c1ccccc1 (Mutation error)
188,CC1C=C1c1ccccc1 (Mutation error)
188,CC1(C)C=C1c1ccccc1 (Mutation error)
188,C1=CC2(C=C(c3ccccc3)C2)C1 (Mutation error)
188,C1=CC12CCC=C2c1ccccc1 (Mutation error)
189,CC1C=C1c1ccccc1 (Mutation error)
189,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
189,CC1(C)C=C1c1ccccc1 (Mutation error)
189,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
189,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
189,CC1C=C(c2ccccc2)C1 (Mutation error)
190,C1=CC12C=C2c1ccccc1 (Mutation error)
190,C=C1C=C1c1ccccc1 (Mutation error)
190,CC1C=C1c1ccccc1 (Mutation error)
190,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
190,CC1(C)C=C1c1ccccc1 (Mutation error)
190,CC1=CC12C=C2c1ccccc1 (Mutation error)
190,C1=CC12CC=C(c1ccccc1)C2 (Mutation error)
190,CC1=C=C1c1ccccc1 (Mutation error)
191,C1=CC12C=C2c1ccccc1 (Mutation error)
191,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
191,CC1(C)C=C1c1ccccc1 (Mutation error)
192,C1=CC12C=C2c1ccccc1 (Mutation error)
192,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
192,C1=CC12CC=C2c1ccccc1 (Mutation error)
192,CC1(C)C=C1c1ccccc1 (Mutation error)
192,CC1=CC12C=C2c1ccccc1 (Mutation error)
192,CC1=C(c2ccccc2)C12C=C2 (Mutation error)
192,C1=CC12CCC=C2c1ccccc1 (Mutation error)
192,C1=CC2(C1)CC=C2c1ccccc1 (Mutation error)
192,CC1=C=C1c1ccccc1 (Mutation error)
193,C1=CC=1c1ccccc1 (Mutation error)
193,CC1C=C1c1ccccc1 (Mutation error)
193,C1=C(c2ccccc2)CC1 (Mutation error)
194,C1=C(c2ccccc2)C1 (Mutation error)
194,C=C1C=C1c1ccccc1 (Mutation error)
194,CC1C=C1c1ccccc1 (Mutation error)
194,C1=CC2(C=C2c2ccccc2)C1 (Mutation error)
194,C1=CC12CC=C2c1ccccc1 (Mutation error)
194,C1=C(c2ccccc2)CC1 (Mutation error)
194,CC1=CC12C=C2c1ccccc1 (Mutation error)
194,CC1C=C(c2ccccc2)C1 (Mutation error)
195,C1=C(c2ccccc2)C1 (Mutation error)
195,CC1C=C1c1ccccc1 (Mutation error)
195,C=C1C=C1c1ccccc1 (Mutation error)
