[6.198883056640625e-05]Start running EvoMol from [H][H]...
[0.0010387897491455078] Updated in round 1! max:(0.025, 'C=C'), min:(-99999, '')
[0.8502833843231201] Updated in round 42! max:(0.675, 'C#CC=C(C#Cc1cc2c#cc(C=CC=C)cc#cccc#cc2c2c#cc3ccccc3c#ccc(C=CC=C)c#cc12)C=C'), min:(-99999, '')
[0.8547325134277344] Updated in round 43! max:(0.7, 'C#CC=C(C#Cc1cc2c#cc(C=CC=C)cc#ccc(C=C)c#cc2c2c#cc3ccccc3c#ccc(C=CC=C)c#cc12)C=C'), min:(-99999, '')
[0.9625856876373291] Updated in round 44! max:(0.725, 'C#CC=C(C#Cc1cc2c#cc(C=CC=C)cc#ccc(C=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=C'), min:(-99999, '')
[1.0760765075683594] Updated in round 45! max:(0.725, 'C#CC=C(C#Cc1cc2c#cc(C=CC=C)cc#ccc(C=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=C'), min:(-99999, '')
[1.0799641609191895] Updated in round 46! max:(0.725, 'C#CC=C(C#Cc1cc2c#cc(C=CC=C)cc#ccc(C=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=C'), min:(-99999, '')
[1.0839762687683105] Updated in round 47! max:(0.75, 'C#CC=C(C#Cc1cc2c#cc(C=CC=C)cc#ccc(C=CC=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=C'), min:(-99999, '')
[1.2148826122283936] Updated in round 48! max:(0.775, 'C#CC=C(C#Cc1cc2c#cc3ccccc3c#ccc(C=CC=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=C'), min:(-99999, '')
[1.3517866134643555] Updated in round 49! max:(0.775, 'C#CC=C(C#Cc1cc2c#cc3ccccc3c#ccc(C=CC=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=C'), min:(-99999, '')
[1.3559961318969727] Updated in round 50! max:(0.775, 'C#CC=C(C#Cc1cc2c#cc3ccccc3c#ccc(C=CC=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=C'), min:(-99999, '')
[1.360172986984253] Updated in round 51! max:(0.8, 'C#CC=C(C#Cc1cc2c#cc3ccccc3c#ccc(C=CC=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=CC=C'), min:(-99999, '')
[1.5162956714630127] Updated in round 52! max:(0.8, 'C#CC=C(C#Cc1cc2c#cc3ccccc3c#ccc(C=CC=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=CC=C'), min:(-99999, '')
[1.5210347175598145] Updated in round 53! max:(0.8, 'C#CC=C(C#Cc1cc2c#cc3ccccc3c#ccc(C=CC=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=CC=C'), min:(-99999, '')
[1.525386095046997] Updated in round 54! max:(0.8, 'C#CC=C(C#Cc1cc2c#cc3ccccc3c#ccc(C=CC=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=CC=C'), min:(-99999, '')
[1.5292303562164307] Updated in round 55! max:(0.8, 'C#CC=C(C#Cc1cc2c#cc3ccccc3c#ccc(C=CC=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=CC=C'), min:(-99999, '')
[1.5330862998962402] Updated in round 56! max:(0.8, 'C#CC=C(C#Cc1cc2c#cc3ccccc3c#ccc(C=CC=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=CC=C'), min:(-99999, '')
[1.5373873710632324] Updated in round 57! max:(0.825, 'C#CC=C(C#Cc1c(C#C)c2c#cc3ccccc3c#ccc(C=CC=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=CC=C'), min:(-99999, '')
[1.699399471282959] Updated in round 58! max:(0.825, 'C#CC=C(C#Cc1c(C#C)c2c#cc3ccccc3c#ccc(C=CC=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=CC=C'), min:(-99999, '')
[1.7033562660217285] Updated in round 59! max:(0.825, 'C#CC=C(C#Cc1c(C#C)c2c#cc3ccccc3c#ccc(C=CC=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=CC=C'), min:(-99999, '')
[1.707850456237793] Updated in round 60! max:(0.825, 'C#CC=C(C#Cc1c(C#C)c2c#cc3ccccc3c#ccc(C=CC=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=CC=C'), min:(-99999, '')
[1.7123496532440186] Updated in round 61! max:(0.825, 'C#CC=C(C#Cc1c(C#C)c2c#cc3ccccc3c#ccc(C=CC=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=CC=C'), min:(-99999, '')
[1.7167832851409912] Updated in round 62! max:(0.825, 'C#CC=C(C#Cc1c(C#C)c2c#cc3ccccc3c#ccc(C=CC=C)c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12)C=CC=C'), min:(-99999, '')
[1.7224266529083252] Updated in round 63! max:(0.85, 'C#Cc1c(C#CC(C=CC=C)=CC#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc3ccccc3c#cc12'), min:(-99999, '')
[1.8967132568359375] Updated in round 64! max:(0.85, 'C#Cc1c(C#CC(C=CC=C)=CC#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc3ccccc3c#cc12'), min:(-99999, '')
[1.902251958847046] Updated in round 65! max:(0.85, 'C#Cc1c(C#CC(C=CC=C)=CC#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc3ccccc3c#cc12'), min:(-99999, '')
[1.9069304466247559] Updated in round 66! max:(0.85, 'C#Cc1c(C#CC(C=CC=C)=CC#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc3ccccc3c#cc12'), min:(-99999, '')
[1.9116206169128418] Updated in round 67! max:(0.85, 'C#Cc1c(C#CC(C=CC=C)=CC#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc3ccccc3c#cc12'), min:(-99999, '')
[1.9158329963684082] Updated in round 68! max:(0.85, 'C#Cc1c(C#CC(C=CC=C)=CC#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc3ccccc3c#cc12'), min:(-99999, '')
[1.920344591140747] Updated in round 69! max:(0.85, 'C#Cc1c(C#CC(C=CC=C)=CC#CC=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc3ccccc3c#cc12'), min:(-99999, '')
[1.9254798889160156] Updated in round 70! max:(0.875, 'C#Cc1c(C#CC(C=CC=C)=CC#CC(=C)C=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc3ccccc3c#cc12'), min:(-99999, '')
[2.1136486530303955] Updated in round 71! max:(0.875, 'C#Cc1c(C#CC(C=CC=C)=CC#CC(=C)C=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc3ccccc3c#cc12'), min:(-99999, '')
[2.1194489002227783] Updated in round 72! max:(0.9, 'C#Cc1c(C#Cc2ccccc2C#CC(=C)C=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc3ccccc3c#cc12'), min:(-99999, '')
[2.3149642944335938] Updated in round 73! max:(0.9, 'C#Cc1c(C#Cc2ccccc2C#CC(=C)C=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc3ccccc3c#cc12'), min:(-99999, '')
[2.3200430870056152] Updated in round 74! max:(0.9, 'C#Cc1c(C#Cc2ccccc2C#CC(=C)C=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc3ccccc3c#cc12'), min:(-99999, '')
[2.324467897415161] Updated in round 75! max:(0.9, 'C#Cc1c(C#Cc2ccccc2C#CC(=C)C=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc3ccccc3c#cc12'), min:(-99999, '')
[2.329259157180786] Updated in round 76! max:(0.9, 'C#Cc1c(C#Cc2ccccc2C#CC(=C)C=C)c2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc(C=CC=C)cc#cc3ccccc3c#cc12'), min:(-99999, '')
[2.334719181060791] Updated in round 77! max:(0.925, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc(=C)c(=C)c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.5390751361846924] Updated in round 78! max:(0.925, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc(=C)c(=C)c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.544569253921509] Updated in round 79! max:(0.925, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc(=C)c(=C)c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.5506579875946045] Updated in round 80! max:(0.925, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc(=C)c(=C)c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.556360960006714] Updated in round 81! max:(0.925, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc(=C)c(=C)c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.5617847442626953] Updated in round 82! max:(0.925, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc(=C)c(=C)c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.5667717456817627] Updated in round 83! max:(0.925, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc(=C)c(=C)c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.5722432136535645] Updated in round 84! max:(0.925, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc(=C)c(=C)c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.5782148838043213] Updated in round 85! max:(0.925, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc(=C)c(=C)c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.5842397212982178] Updated in round 86! max:(0.925, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc(=C)c(=C)c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.5901126861572266] Updated in round 87! max:(0.925, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc(=C)c(=C)c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.595952272415161] Updated in round 88! max:(0.925, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc(=C)c(=C)c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.6024255752563477] Updated in round 89! max:(0.95, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.832627296447754] Updated in round 90! max:(0.95, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.8383142948150635] Updated in round 91! max:(0.95, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.8438241481781006] Updated in round 92! max:(0.95, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.849374294281006] Updated in round 93! max:(0.95, 'C=CC=Cc1c#cc2c(c#cc3ccccc3c#cc1)c1c#cc(=CC=C)c(=C)c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[2.8550240993499756] Updated in round 94! max:(0.975, 'C=CC=c1c#cc2c(c#cc3ccccc3c#cc1=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[3.0961570739746094] Updated in round 95! max:(0.975, 'C=CC=c1c#cc2c(c#cc3ccccc3c#cc1=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[3.1018998622894287] Updated in round 96! max:(0.975, 'C=CC=c1c#cc2c(c#cc3ccccc3c#cc1=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[3.1085736751556396] Updated in round 97! max:(0.975, 'C=CC=c1c#cc2c(c#cc3ccccc3c#cc1=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[3.1151275634765625] Updated in round 98! max:(0.975, 'C=CC=c1c#cc2c(c#cc3ccccc3c#cc1=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[3.1214022636413574] Updated in round 99! max:(0.975, 'C=CC=c1c#cc2c(c#cc3ccccc3c#cc1=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[3.128143310546875] Updated in round 100! max:(0.975, 'C=CC=c1c#cc2c(c#cc3ccccc3c#cc1=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[3.135205030441284] Updated in round 101! max:(0.975, 'C=CC=c1c#cc2c(c#cc3ccccc3c#cc1=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-99999, '')
[3.1387782096862793] Reproduced in round 102!!
