[6.794929504394531e-05]Start running EvoMol from [H][H]...
[0.00036716461181640625] Updated in round 1! max:(0.30434782608695654, 'c1ccccc1'), min:(-99999, '')
[1.0832326412200928] Updated in round 164! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.41333333333333333, 'C=CC1=C(C=Cc2ccc(C=C)cc2)C1=Cc1ccccc1')
[1.0846271514892578] Updated in round 165! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.41379310344827586, 'C#CC1=C(C=Cc2ccccc2)C1=C')
[1.0863020420074463] Updated in round 166! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4166666666666667, 'C(=Cc1ccccc1)C=C1C=Cc2cccc(c2)C=C1')
[1.1240394115447998] Updated in round 167! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4166666666666667, 'C(=CC=Cc1cc2ccc1cc2)C=Cc1ccccc1')
[1.125607967376709] Updated in round 168! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4166666666666667, 'C(=Cc1ccccc1)C=C1C=C1C1=Cc2cccc1c2')
[1.127356767654419] Updated in round 169! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.417910447761194, 'C#CC#CC=Cc1ccccc1-c1ccccc1')
[1.1295726299285889] Updated in round 170! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C=C(C=Cc1ccccc1)C1=Cc2cccc(c2)C=C1')
[1.1322827339172363] Updated in round 171! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C=CC(C=Cc1ccccc1)=CC1=Cc2cccc1c2')
[1.1345410346984863] Updated in round 172! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C=CC1=C(C=C2c3ccccc32)C1=Cc1ccccc1')
[1.1364796161651611] Updated in round 173! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C=C1C(=Cc2ccccc2)c2ccc3ccccc3c21')
[1.1768620014190674] Updated in round 174! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C=C1C=Cc2cccc(c2)C1=CC=Cc1ccccc1')
[1.179168462753296] Updated in round 175! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.42857142857142855, 'c1ccc(-c2cccc3ccccc23)cc1')
[1.1815779209136963] Updated in round 176! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43243243243243246, 'C=Cc1ccc(C=C2C=C(C=Cc3ccccc3)C2=C)cc1')
[1.183558464050293] Updated in round 177! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43243243243243246, 'C#Cc1cccc(C=CC=C(C=C)C=Cc2ccccc2)c1')
[1.1854450702667236] Updated in round 178! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43243243243243246, 'C#Cc1cccc(C=CC(C=Cc2ccccc2)=CC=C)c1')
[1.233330249786377] Updated in round 179! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43283582089552236, 'C(=Cc1ccccc1)C1=CC1=Cc1cc2cc-2c1')
[1.2355122566223145] Updated in round 180! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43373493975903615, 'C#CC1=C(C(=Cc2ccccc2)c2ccccc2)C1=Cc1ccccc1')
[1.237288236618042] Updated in round 181! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43661971830985913, 'C(=Cc1cc2c3ccc(ccc1=2)cc3)c1ccccc1')
[1.2388720512390137] Updated in round 182! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43661971830985913, 'C1=CC(c2cc3ccc2cc3)=C1C=Cc1ccccc1')
[1.241441249847412] Updated in round 183! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43661971830985913, 'C(=Cc1cc2ccc3ccc(cc3)c1-2)c1ccccc1')
[1.2442903518676758] Updated in round 184! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4393939393939394, 'C=C(C=Cc1ccccc1)C=Cc1c2cccc1-2')
[1.2923610210418701] Updated in round 185! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C1=C2C(=Cc3ccccc3)C1=C2C=C1c2ccccc21')
[1.2954730987548828] Updated in round 186! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C=CC1=C(C=Cc2ccccc2)C1=c1c2cccc1=C2')
[1.3409759998321533] Updated in round 187! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C#Cc1ccc(C=CC=CC=Cc2ccccc2)cc1')
[1.3436369895935059] Updated in round 188! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C(=Cc1ccccc1)C1=C2C1=C2c1cc2ccc1cc2')
[1.3458428382873535] Updated in round 189! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4457831325301205, 'C1=CC(C=C(c2ccccc2)c2ccccc2)=C1C=Cc1ccccc1')
[1.348024845123291] Updated in round 190! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44594594594594594, 'C=CC(=CC=Cc1ccccc1)c1ccc2ccccc2c1')
[1.350658655166626] Updated in round 191! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44594594594594594, 'C=CC(=Cc1ccccc1)c1ccccc1-c1ccccc1')
[1.3973336219787598] Updated in round 192! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C#CC(C=Cc1ccccc1)=CC=Cc1cccc2ccccc12')
[1.3998513221740723] Updated in round 193! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C=CC(C=Cc1cccc2ccccc12)=CC=Cc1ccccc1')
[1.4022204875946045] Updated in round 194! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C=C(C=Cc1ccccc1)C=C(c1ccccc1)c1ccccc1')
[1.4052658081054688] Updated in round 195! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4492753623188406, 'C#Cc1ccc(C=CC(=C)C=Cc2ccccc2)cc1')
[1.44854736328125] Updated in round 196! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45121951219512196, 'C=CC1=C(C=Cc2ccccc2)C=C1c1ccccc1-c1ccccc1')
[1.4520542621612549] Updated in round 197! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45121951219512196, 'C=CC1=C(C=Cc2ccccc2)C1=Cc1ccccc1-c1ccccc1')
[1.4986486434936523] Updated in round 198! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#CC(=CC1=CC(=Cc2ccccc2)C1=C)c1ccccc1')
[1.5012314319610596] Updated in round 199! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#Cc1ccccc1C=CC(C=Cc1ccccc1)=C1C#C1')
[1.5047392845153809] Updated in round 200! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C=CC(C=Cc1ccccc1C=C)=CC=Cc1ccccc1')
[1.5078692436218262] Updated in round 201! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#CC(=CC1=C(C=C)C1=Cc1ccccc1)c1ccccc1')
[1.510066032409668] Updated in round 202! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C=CC=C(C=Cc1ccccc1)C=Cc1cccc(C=C)c1')
[1.555318832397461] Updated in round 203! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#Cc1ccccc1C=CC=CC(=C)C=Cc1ccccc1')
[1.5595433712005615] Updated in round 204! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45454545454545453, 'C#CC=C1C(C=Cc2ccccc2)=C1C=Cc1cccc(C=C)c1')
[1.562544345855713] Updated in round 205! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45454545454545453, 'C#Cc1cccc(C=CC2=CC(C=Cc3ccccc3)=C2C=C)c1')
[1.5652050971984863] Updated in round 206! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45454545454545453, 'C1=CC(=Cc2ccccc2)c2ccccc2C=C1')
[1.6096653938293457] Updated in round 207! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4567901234567901, 'C=C1C2=C(C=Cc3ccccc3)C1=C2c1ccccc1-c1ccccc1')
[1.612565517425537] Updated in round 208! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C1#CC(C2=Cc3cccc2c3)=C1C=Cc1ccccc1')
[1.6157703399658203] Updated in round 209! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C(=Cc1ccccc1)C1=C2C=Cc3cccc(c3)C=C12')
[1.6191446781158447] Updated in round 210! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C1=Cc2cccc(c2)C2=C(C=Cc3ccccc3)C=C12')
[1.6672775745391846] Updated in round 211! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4583333333333333, 'C=Cc1ccccc1C=CC(=C)C(=C)C=Cc1ccccc1')
[1.6703317165374756] Updated in round 212! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.46153846153846156, 'C=c1ccc2ccccc2c1=Cc1ccccc1')
[1.6728718280792236] Updated in round 213! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C(=Cc1ccccc1)C1=C2C3=Cc4cccc(c4)C2=C31')
[1.676229476928711] Updated in round 214! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C#CC1=CC=C(c2ccccc2)C1=Cc1ccccc1')
[1.7230942249298096] Updated in round 215! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C#CC=C(C=Cc1ccccc1)C=C1c2ccccc21')
[1.7250585556030273] Updated in round 216! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C=C1C=C(C=Cc2ccccc2)C=Cc2cccc1c2')
[1.7705998420715332] Updated in round 217! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C(=Cc1ccccc1)C1=CC(C2=Cc3cccc2c3)=C1')
[1.816744089126587] Updated in round 218! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4657534246575342, 'C=Cc1ccc(C=CC2=CC=C2C=Cc2ccccc2)cc1')
[1.8216373920440674] Updated in round 219! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4657534246575342, 'C#Cc1cccc(C=CC=C2C=C2C=Cc2ccccc2)c1')
[1.8680169582366943] Updated in round 220! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4675324675324675, 'C=CC1=C(C=Cc2ccccc2)C1=Cc1ccc2ccccc2c1')
[1.916727066040039] Updated in round 221! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C(=Cc1ccccc1)C1=C2C=C1C2=Cc1ccc(-c2ccccc2)cc1')
[1.9193644523620605] Updated in round 222! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C#CC(C=Cc1ccc(-c2ccccc2)cc1)=CC=Cc1ccccc1')
[1.9214789867401123] Updated in round 223! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C=CC1=C(C=Cc2cccc(-c3ccccc3)c2)C1=Cc1ccccc1')
[1.9251899719238281] Updated in round 224! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C=CC=C(C=Cc1ccccc1)C=Cc1ccc(-c2ccccc2)cc1')
[1.9282081127166748] Updated in round 225! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C=C(C=CC=Cc1cccc(-c2ccccc2)c1)C=Cc1ccccc1')
[1.9695603847503662] Updated in round 226! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C=C1C2=C1C(C=Cc1cccc(-c3ccccc3)c1)=C2C=Cc1ccccc1')
[1.9756710529327393] Updated in round 227! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C=CC1=C(C=Cc2ccccc2)C(C(=Cc2ccccc2)c2ccccc2)=C1')
[2.020310878753662] Updated in round 228! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C#CC1=CC(C=Cc2ccc(-c3ccccc3)cc2)=C1C=Cc1ccccc1')
[2.06252384185791] Updated in round 229! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C#CC=C1C(C=Cc2ccccc2)=C1C(=Cc1ccccc1)c1ccccc1')
[2.1100564002990723] Updated in round 230! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C#CC1=C(C=Cc2ccccc2)C=C1C=Cc1cccc(-c2ccccc2)c1')
[2.1553561687469482] Updated in round 231! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C#Cc1cccc(C=CC(=C)C=Cc2ccccc2)c1')
[2.158629894256592] Updated in round 232! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4722222222222222, 'C#CC1=C(C=Cc2ccccc2)C1=Cc1ccccc1C#C')
[2.1634695529937744] Updated in round 233! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4722222222222222, 'C=Cc1ccc(C=CC2=CC(C=Cc3ccccc3)=C2)cc1')
[2.2112956047058105] Updated in round 234! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47368421052631576, 'C#CC1=C(C=Cc2ccccc2)C(C=Cc2cccc(C=C)c2)=C1')
[2.2133965492248535] Reproduced in round 235!!
