[6.699562072753906e-05]Start running EvoMol from [H][H]...
[0.0009541511535644531] Updated in round 1! max:(0.025, 'C=C'), min:(-99999, '')
[0.23149728775024414] Updated in round 26! max:(0.55, 'C#CC=C(C#Cc1c(C#CC=C)c(C#CC(=C)C=C)c(C#C)c(C#CC=C)c1C#Cc1ccccc1C#C)C=C'), min:(-99999, '')
[0.26628875732421875] Updated in round 27! max:(0.55, 'C#CC=C(C#Cc1c(C#CC=C)c(C#CC(=C)C=C)c(C#C)c(C#CC=C)c1C#Cc1ccccc1C#C)C=C'), min:(-99999, '')
[0.27016496658325195] Updated in round 28! max:(0.575, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c(C#C)c(C#CC(=C)C=C)c2c1C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.30311155319213867] Updated in round 29! max:(0.575, 'C#Cc1ccccc1C#Cc1c(C#CC=C)c(C#C)c(C#CC(=C)C=C)c2c1C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.30681729316711426] Updated in round 30! max:(0.6, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c(C#C)c(C#CC(=C)C=C)c2c1C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.3488335609436035] Updated in round 31! max:(0.6, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c(C#C)c(C#CC(=C)C=C)c2c1C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.3517160415649414] Updated in round 32! max:(0.6, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c(C#C)c(C#CC(=C)C=C)c2c1C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.3556852340698242] Updated in round 33! max:(0.625, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c(C#C)c(C#CC(=C)C=CC=C)c2c1C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.4083244800567627] Updated in round 34! max:(0.65, 'C#CC=C(C#Cc1c(C#C)c(C#CC=CC=C)c(C#Cc2ccccc2C#C)c2c1C#CC=CC#CC=C(C=C)C#C2)C=CC=C'), min:(-99999, '')
[0.4675617218017578] Updated in round 35! max:(0.65, 'C#CC=C(C#Cc1c(C#C)c(C#CC=CC=C)c(C#Cc2ccccc2C#C)c2c1C#CC=CC#CC=C(C=C)C#C2)C=CC=C'), min:(-99999, '')
[0.47052478790283203] Updated in round 36! max:(0.65, 'C#CC=C(C#Cc1c(C#C)c(C#CC=CC=C)c(C#Cc2ccccc2C#C)c2c1C#CC=CC#CC=C(C=C)C#C2)C=CC=C'), min:(-99999, '')
[0.47341227531433105] Updated in round 37! max:(0.65, 'C#CC=C(C#Cc1c(C#C)c(C#CC=CC=C)c(C#Cc2ccccc2C#C)c2c1C#CC=CC#CC=C(C=C)C#C2)C=CC=C'), min:(-99999, '')
[0.4768509864807129] Updated in round 38! max:(0.675, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c(C#C)c(C#CC(C=CC=C)=CC#CC=C)c2c1C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.5436117649078369] Updated in round 39! max:(0.675, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c(C#C)c(C#CC(C=CC=C)=CC#CC=C)c2c1C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.5466744899749756] Updated in round 40! max:(0.675, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c(C#C)c(C#CC(C=CC=C)=CC#CC=C)c2c1C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.5496387481689453] Updated in round 41! max:(0.675, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c(C#C)c(C#CC(C=CC=C)=CC#CC=C)c2c1C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.55259108543396] Updated in round 42! max:(0.675, 'C#Cc1ccccc1C#Cc1c(C#CC=CC=C)c(C#C)c(C#CC(C=CC=C)=CC#CC=C)c2c1C#CC(C=C)=CC#CC=CC#C2'), min:(-99999, '')
[0.5560784339904785] Updated in round 43! max:(0.7, 'C#Cc1c(C#CC(C=CC=C)=CC#CC=C)c2c#cccc#ccc(C=C)c#cc2c2c#cc3ccccc3c#cc(C=C)cc#cc12'), min:(-99999, '')
[0.6191668510437012] Updated in round 44! max:(0.725, 'C#Cc1c(C#CC(C=CC=C)=CC#CC=C)c2c#cccc#cc(C=C)c(C=C)c#cc2c2c#cc3ccccc3c#cc(C=C)cc#cc12'), min:(-99999, '')
[0.6898982524871826] Updated in round 45! max:(0.75, 'C#Cc1c(C#CC(C=CC=C)=CC#CC=C)c2c#cccc#cc(C=C)c(C=C)c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[0.7748873233795166] Updated in round 46! max:(0.75, 'C#Cc1c(C#CC(C=CC=C)=CC#CC=C)c2c#cccc#cc(C=C)c(C=C)c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[0.7784740924835205] Updated in round 47! max:(0.75, 'C#Cc1c(C#CC(C=CC=C)=CC#CC=C)c2c#cccc#cc(C=C)c(C=C)c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[0.7819983959197998] Updated in round 48! max:(0.75, 'C#Cc1c(C#CC(C=CC=C)=CC#CC=C)c2c#cccc#cc(C=C)c(C=C)c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[0.785557746887207] Updated in round 49! max:(0.75, 'C#Cc1c(C#CC(C=CC=C)=CC#CC=C)c2c#cccc#cc(C=C)c(C=C)c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[0.7896432876586914] Updated in round 50! max:(0.775, 'C=CC#CC=C(C#Cc1c(C#CC=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#cc(C=C)c(C=C)c#cccc#cc12)C=CC=C'), min:(-99999, '')
[0.8847463130950928] Updated in round 51! max:(0.775, 'C=CC#CC=C(C#Cc1c(C#CC=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#cc(C=C)c(C=C)c#cccc#cc12)C=CC=C'), min:(-99999, '')
[0.8891236782073975] Updated in round 52! max:(0.8, 'C=CC#CC=C(C#Cc1c(C#CC=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#cc(C=C)c(C=C)c#cc(C=C)cc#cc12)C=CC=C'), min:(-99999, '')
[0.9950940608978271] Updated in round 53! max:(0.8, 'C=CC#CC=C(C#Cc1c(C#CC=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#cc(C=C)c(C=C)c#cc(C=C)cc#cc12)C=CC=C'), min:(-99999, '')
[0.9991137981414795] Updated in round 54! max:(0.8, 'C=CC#CC=C(C#Cc1c(C#CC=C)c2c#ccc(C=CC=C)c#cc3ccccc3c#cc2c2c#cc(C=C)c(C=C)c#cc(C=C)cc#cc12)C=CC=C'), min:(-99999, '')
[1.0040006637573242] Updated in round 55! max:(0.825, 'C=CC#Cc1c(C#CC(C=CC=C)=CC#CC=CC=C)c2c#ccc(C=C)c#cc(C=C)c(C=C)c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.1286523342132568] Updated in round 56! max:(0.825, 'C=CC#Cc1c(C#CC(C=CC=C)=CC#CC=CC=C)c2c#ccc(C=C)c#cc(C=C)c(C=C)c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.1327989101409912] Updated in round 57! max:(0.825, 'C=CC#Cc1c(C#CC(C=CC=C)=CC#CC=CC=C)c2c#ccc(C=C)c#cc(C=C)c(C=C)c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.1373779773712158] Updated in round 58! max:(0.85, 'C=CC#Cc1c(C#CC(C=CC=C)=CC#CC=CC=C)c2c#cc(C=C)c(C=C)c#cc(C=C)c(C=C)c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.2749388217926025] Updated in round 59! max:(0.85, 'C=CC#Cc1c(C#CC(C=CC=C)=CC#CC=CC=C)c2c#cc(C=C)c(C=C)c#cc(C=C)c(C=C)c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.279292106628418] Updated in round 60! max:(0.85, 'C=CC#Cc1c(C#CC(C=CC=C)=CC#CC=CC=C)c2c#cc(C=C)c(C=C)c#cc(C=C)c(C=C)c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.283459186553955] Updated in round 61! max:(0.85, 'C=CC#Cc1c(C#CC(C=CC=C)=CC#CC=CC=C)c2c#cc(C=C)c(C=C)c#cc(C=C)c(C=C)c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.287613868713379] Updated in round 62! max:(0.85, 'C=CC#Cc1c(C#CC(C=CC=C)=CC#CC=CC=C)c2c#cc(C=C)c(C=C)c#cc(C=C)c(C=C)c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.2918329238891602] Updated in round 63! max:(0.85, 'C=CC#Cc1c(C#CC(C=CC=C)=CC#CC=CC=C)c2c#cc(C=C)c(C=C)c#cc(C=C)c(C=C)c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.2964918613433838] Updated in round 64! max:(0.875, 'C=CC#Cc1c(C#CC(C=CC=C)=CC#CC=CC=C)c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.4409136772155762] Updated in round 65! max:(0.875, 'C=CC#Cc1c(C#CC(C=CC=C)=CC#CC=CC=C)c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.4453036785125732] Updated in round 66! max:(0.875, 'C=CC#Cc1c(C#CC(C=CC=C)=CC#CC=CC=C)c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.4495372772216797] Updated in round 67! max:(0.875, 'C=CC#Cc1c(C#CC(C=CC=C)=CC#CC=CC=C)c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.4540436267852783] Updated in round 68! max:(0.875, 'C=CC#Cc1c(C#CC(C=CC=C)=CC#CC=CC=C)c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.4584753513336182] Updated in round 69! max:(0.875, 'C=CC#Cc1c(C#CC(C=CC=C)=CC#CC=CC=C)c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.4627704620361328] Updated in round 70! max:(0.875, 'C=CC#Cc1c(C#CC(C=CC=C)=CC#CC=CC=C)c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.4671630859375] Updated in round 71! max:(0.875, 'C=CC#Cc1c(C#CC(C=CC=C)=CC#CC=CC=C)c2c#cc(C=C)c(C=C)c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc(C=CC=C)cc#cc12'), min:(-99999, '')
[1.4719905853271484] Updated in round 72! max:(0.9, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc(=C)c(=CC=C)c#ccc(C=CC=C)c#cc1c1c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6124370098114014] Updated in round 73! max:(0.9, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc(=C)c(=CC=C)c#ccc(C=CC=C)c#cc1c1c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6171493530273438] Updated in round 74! max:(0.9, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc(=C)c(=CC=C)c#ccc(C=CC=C)c#cc1c1c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6218721866607666] Updated in round 75! max:(0.9, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc(=C)c(=CC=C)c#ccc(C=CC=C)c#cc1c1c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6268186569213867] Updated in round 76! max:(0.9, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc(=C)c(=CC=C)c#ccc(C=CC=C)c#cc1c1c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6312894821166992] Updated in round 77! max:(0.9, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc(=C)c(=CC=C)c#ccc(C=CC=C)c#cc1c1c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6357905864715576] Updated in round 78! max:(0.9, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc(=C)c(=CC=C)c#ccc(C=CC=C)c#cc1c1c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6405932903289795] Updated in round 79! max:(0.9, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc(=C)c(=CC=C)c#ccc(C=CC=C)c#cc1c1c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6454517841339111] Updated in round 80! max:(0.9, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc(=C)c(=CC=C)c#ccc(C=CC=C)c#cc1c1c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6502101421356201] Updated in round 81! max:(0.9, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc(=C)c(=CC=C)c#ccc(C=CC=C)c#cc1c1c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6551575660705566] Updated in round 82! max:(0.9, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc(=C)c(=CC=C)c#ccc(C=CC=C)c#cc1c1c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6598765850067139] Updated in round 83! max:(0.9, 'C=CC=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc(=C)c(=CC=C)c#ccc(C=CC=C)c#cc1c1c#cc(C=C)c(C=C)c#cc3ccccc3c#cc12'), min:(-99999, '')
[1.6651837825775146] Updated in round 84! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc(=C)c(=CC=C)c#cc1'), min:(-99999, '')
[1.8035647869110107] Updated in round 85! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc(=C)c(=CC=C)c#cc1'), min:(-99999, '')
[1.8087430000305176] Updated in round 86! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc(=C)c(=CC=C)c#cc1'), min:(-99999, '')
[1.8141021728515625] Updated in round 87! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc(=C)c(=CC=C)c#cc1'), min:(-99999, '')
[1.8187732696533203] Updated in round 88! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc(=C)c(=CC=C)c#cc1'), min:(-99999, '')
[1.8236083984375] Updated in round 89! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc(=C)c(=CC=C)c#cc1'), min:(-99999, '')
[1.828578233718872] Updated in round 90! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc(=C)c(=CC=C)c#cc1'), min:(-99999, '')
[1.833441972732544] Updated in round 91! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc(=C)c(=CC=C)c#cc1'), min:(-99999, '')
[1.8383667469024658] Updated in round 92! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc(=C)c(=CC=C)c#cc1'), min:(-99999, '')
[1.8433196544647217] Updated in round 93! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc(=C)c(=CC=C)c#cc1'), min:(-99999, '')
[1.8482038974761963] Updated in round 94! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc(=C)c(=CC=C)c#cc1'), min:(-99999, '')
[1.853165626525879] Updated in round 95! max:(0.925, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc(=C)c(=CC=C)c#cc1'), min:(-99999, '')
[1.8585302829742432] Updated in round 96! max:(0.95, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.0033326148986816] Updated in round 97! max:(0.95, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.008258581161499] Updated in round 98! max:(0.95, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.013284206390381] Updated in round 99! max:(0.95, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.0184576511383057] Updated in round 100! max:(0.95, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.0233654975891113] Updated in round 101! max:(0.95, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-99999, '')
[2.3603546619415283] Updated in round 102! max:(0.95, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-1.0, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4cccc(C=C)c4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1')
[3.5444765090942383] Updated in round 103! max:(0.95, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2ccccc2c#cc1'), min:(-1.0, 'C=CC=Cc1c#cc2c3c(c4c#cc5ccccc5c#cc5ccccc5c#cc4c2c#cc2ccccc2c#cc1)C#Cc1cccc2c1C#CC(C=C)=C(C#C3)C2=C')
[4.858956575393677] Updated in round 104! max:(0.975, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1C=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=Cc1c#cc2c3c#cc(C=C)c(C=C)c#cc4ccccc4c#cc3c3c#cc4ccccc4c#cc4ccccc4c#cc3c2c#cc2cc(C=C)ccc2c#cc1')
[6.755441427230835] Updated in round 105! max:(0.975, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1C=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=Cc1c#cc2c3c#cc4c(C=C)c#cc5ccccc5c#cc3c3c#cc5cc(ccc5c#cc5ccccc5c#cc3c2c#cc2ccccc2c#cc1)C=C4')
[6.927587509155273] Reproduced in round 106!!
