[8.916854858398438e-05]Start running EvoMol from [H][H]...
[0.0010342597961425781] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[0.8625550270080566] Updated in round 38! max:(0.3013698630136986, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5ccc6ccccc6c5cc43)cc12'), min:(-99999, '')
[0.8664355278015137] Updated in round 39! max:(0.3013698630136986, 'c1ccc2c(c1)ccc1cc3c(ccc4cc5ccc6ccccc6c5cc43)cc12'), min:(-99999, '')
[0.8727197647094727] Updated in round 40! max:(0.3150684931506849, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc32)c1'), min:(-99999, '')
[0.9692275524139404] Updated in round 41! max:(0.3150684931506849, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc32)c1'), min:(-99999, '')
[0.9805057048797607] Updated in round 42! max:(0.3287671232876712, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7ccc(C=C)cc7c6cc54)cc32)c1'), min:(-99999, '')
[1.0894389152526855] Updated in round 43! max:(0.3287671232876712, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7ccc(C=C)cc7c6cc54)cc32)c1'), min:(-99999, '')
[1.1006386280059814] Updated in round 44! max:(0.3424657534246575, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.2316577434539795] Updated in round 45! max:(0.3424657534246575, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.246565818786621] Updated in round 46! max:(0.3424657534246575, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.2625269889831543] Updated in round 47! max:(0.3424657534246575, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.2755117416381836] Updated in round 48! max:(0.3424657534246575, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.2893884181976318] Updated in round 49! max:(0.3561643835616438, 'C=CC=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.440065622329712] Updated in round 50! max:(0.3561643835616438, 'C=CC=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.4696662425994873] Updated in round 51! max:(0.3561643835616438, 'C=CC=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.4835858345031738] Updated in round 52! max:(0.3561643835616438, 'C=CC=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.5099875926971436] Updated in round 53! max:(0.3561643835616438, 'C=CC=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.533766269683838] Updated in round 54! max:(0.3561643835616438, 'C=CC=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.5610554218292236] Updated in round 55! max:(0.3561643835616438, 'C=CC=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.5795955657958984] Updated in round 56! max:(0.3561643835616438, 'C=CC=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.603489875793457] Updated in round 57! max:(0.3561643835616438, 'C=CC=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.6229164600372314] Updated in round 58! max:(0.3561643835616438, 'C=CC=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.6467669010162354] Updated in round 59! max:(0.3561643835616438, 'C=CC=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.6748790740966797] Updated in round 60! max:(0.3561643835616438, 'C=CC=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.6986629962921143] Updated in round 61! max:(0.3698630136986301, 'C=CC=C(C=C)C=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.8612353801727295] Updated in round 62! max:(0.3698630136986301, 'C=CC=C(C=C)C=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.8780193328857422] Updated in round 63! max:(0.3698630136986301, 'C=CC=C(C=C)C=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.9070463180541992] Updated in round 64! max:(0.3698630136986301, 'C=CC=C(C=C)C=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1'), min:(-99999, '')
[1.9376721382141113] Updated in round 65! max:(0.3835616438356164, 'C=CC=C(C=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1)C(=C)C=C'), min:(-99999, '')
[2.109710216522217] Updated in round 66! max:(0.3835616438356164, 'C=CC=C(C=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1)C(=C)C=C'), min:(-99999, '')
[2.1227896213531494] Updated in round 67! max:(0.3835616438356164, 'C=CC=C(C=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc(C=C)ccc76)cc5c4cc3c2c1)C(=C)C=C'), min:(-99999, '')
[2.1472928524017334] Updated in round 68! max:(0.3972602739726027, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7ccc(C=Cc8cccc(=C)c8=C)cc7c6cc54)cc32)c1'), min:(-99999, '')
[2.3280856609344482] Updated in round 69! max:(0.3972602739726027, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7ccc(C=Cc8cccc(=C)c8=C)cc7c6cc54)cc32)c1'), min:(-99999, '')
[2.343064069747925] Updated in round 70! max:(0.3972602739726027, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7ccc(C=Cc8cccc(=C)c8=C)cc7c6cc54)cc32)c1'), min:(-99999, '')
[2.358408212661743] Updated in round 71! max:(0.410958904109589, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7ccc(C=Cc8c(C=C)ccc(=C)c8=C)cc7c6cc54)cc32)c1'), min:(-99999, '')
[2.5485222339630127] Updated in round 72! max:(0.4246575342465753, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7ccc(-c8ccc9ccc(=C)c(=C)c9c8)cc7c6cc54)cc32)c1'), min:(-99999, '')
[2.7504220008850098] Updated in round 73! max:(0.4246575342465753, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7ccc(-c8ccc9ccc(=C)c(=C)c9c8)cc7c6cc54)cc32)c1'), min:(-99999, '')
[2.7654707431793213] Updated in round 74! max:(0.4246575342465753, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7ccc(-c8ccc9ccc(=C)c(=C)c9c8)cc7c6cc54)cc32)c1'), min:(-99999, '')
[2.776737689971924] Updated in round 75! max:(0.4246575342465753, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7ccc(-c8ccc9ccc(=C)c(=C)c9c8)cc7c6cc54)cc32)c1'), min:(-99999, '')
[2.7935338020324707] Updated in round 76! max:(0.4383561643835616, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc(C=C)c(-c8ccc9ccc(=C)c(=C)c9c8)cc7c6cc54)cc32)c1'), min:(-99999, '')
[3.008880615234375] Updated in round 77! max:(0.4383561643835616, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc(C=C)c(-c8ccc9ccc(=C)c(=C)c9c8)cc7c6cc54)cc32)c1'), min:(-99999, '')
[3.0212819576263428] Updated in round 78! max:(0.4383561643835616, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc(C=C)c(-c8ccc9ccc(=C)c(=C)c9c8)cc7c6cc54)cc32)c1'), min:(-99999, '')
[3.0338425636291504] Updated in round 79! max:(0.4383561643835616, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc(C=C)c(-c8ccc9ccc(=C)c(=C)c9c8)cc7c6cc54)cc32)c1'), min:(-99999, '')
[3.0461347103118896] Updated in round 80! max:(0.4520547945205479, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc(=C)c(=C)c%10cc9c8cc7c6cc54)cc32)c1'), min:(-99999, '')
[3.2894527912139893] Updated in round 81! max:(0.4520547945205479, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc(=C)c(=C)c%10cc9c8cc7c6cc54)cc32)c1'), min:(-99999, '')
[3.30173397064209] Updated in round 82! max:(0.4520547945205479, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc(=C)c(=C)c%10cc9c8cc7c6cc54)cc32)c1'), min:(-99999, '')
[3.3206892013549805] Updated in round 83! max:(0.4657534246575342, 'C=CC=c1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc(C=C)ccc%109)cc8c7cc6c5cc4c3cc2c1=C'), min:(-99999, '')
[3.596111297607422] Updated in round 84! max:(0.4794520547945205, 'C=CC=c1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc(C=C)c(C=C)cc%109)cc8c7cc6c5cc4c3cc2c1=C'), min:(-99999, '')
[3.8873229026794434] Updated in round 85! max:(0.4794520547945205, 'C=CC=c1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc(C=C)c(C=C)cc%109)cc8c7cc6c5cc4c3cc2c1=C'), min:(-99999, '')
[3.9014892578125] Updated in round 86! max:(0.4794520547945205, 'C=CC=c1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc(C=C)c(C=C)cc%109)cc8c7cc6c5cc4c3cc2c1=C'), min:(-99999, '')
[3.9149205684661865] Updated in round 87! max:(0.4794520547945205, 'C=CC=c1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc(C=C)c(C=C)cc%109)cc8c7cc6c5cc4c3cc2c1=C'), min:(-99999, '')
[3.9317715167999268] Updated in round 88! max:(0.4931506849315068, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11ccccc%11c%10cc9c8cc7c6cc54)cc3c2cc1C=C'), min:(-99999, '')
[4.249234199523926] Updated in round 89! max:(0.4931506849315068, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11ccccc%11c%10cc9c8cc7c6cc54)cc3c2cc1C=C'), min:(-99999, '')
[4.261800050735474] Updated in round 90! max:(0.4931506849315068, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11ccccc%11c%10cc9c8cc7c6cc54)cc3c2cc1C=C'), min:(-99999, '')
[4.276377201080322] Updated in round 91! max:(0.4931506849315068, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11ccccc%11c%10cc9c8cc7c6cc54)cc3c2cc1C=C'), min:(-99999, '')
[4.296004295349121] Updated in round 92! max:(0.4931506849315068, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11ccccc%11c%10cc9c8cc7c6cc54)cc3c2cc1C=C'), min:(-99999, '')
[4.3167853355407715] Updated in round 93! max:(0.4931506849315068, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11ccccc%11c%10cc9c8cc7c6cc54)cc3c2cc1C=C'), min:(-99999, '')
[4.330837726593018] Updated in round 94! max:(0.4931506849315068, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11ccccc%11c%10cc9c8cc7c6cc54)cc3c2cc1C=C'), min:(-99999, '')
[4.345270872116089] Updated in round 95! max:(0.4931506849315068, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11ccccc%11c%10cc9c8cc7c6cc54)cc3c2cc1C=C'), min:(-99999, '')
[4.362740993499756] Updated in round 96! max:(0.4931506849315068, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11ccccc%11c%10cc9c8cc7c6cc54)cc3c2cc1C=C'), min:(-99999, '')
[4.381468296051025] Updated in round 97! max:(0.5068493150684932, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc(C=C)c(C=C)cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[4.721871852874756] Updated in round 98! max:(0.5068493150684932, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc(C=C)c(C=C)cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[4.744387626647949] Updated in round 99! max:(0.5068493150684932, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc(C=C)c(C=C)cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[4.769438028335571] Updated in round 100! max:(0.5068493150684932, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc(C=C)c(C=C)cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[4.797522306442261] Updated in round 101! max:(0.5068493150684932, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc(C=C)c(C=C)cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-99999, '')
[5.028710126876831] Updated in round 102! max:(0.5068493150684932, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc(C=C)c(C=C)cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7c8cc9c%10cc%11ccc%12cc(C=C)c(C=C)cc%12c%11cc%10ccc9c7c(c5c4cc3c2c1)c68')
[5.255781412124634] Updated in round 103! max:(0.5205479452054794, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc(C=C)c(C=C)cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11c(ccc%12cc(c7)c(cc%12%11)c6cc5c4cc3c2c1)cc%10c9cc8C=C')
[6.025455951690674] Updated in round 104! max:(0.5342465753424658, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc(C=CC=C)c(C=C)cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9c(cc%10ccc%11c%12cc(C=C)c(C=C)c%11c9c%10%12)c8cc7c6cc5c4cc3c2c1')
[7.127833366394043] Updated in round 105! max:(0.5342465753424658, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc(C=CC=C)c(C=C)cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8c9cc7c6cc5c4c(c8cc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc49)c3c2c1')
[7.670549154281616] Updated in round 106! max:(0.547945205479452, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc(=C)c(=C)c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9c%10cc%11c%12ccccc%12ccc%11c9c(c7c6cc54)c8%10)cc3c2cc1C=C')
[8.541712284088135] Updated in round 107! max:(0.5616438356164384, 'C=CC=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc(=C)c(=C)c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cc2c3cc4ccc5cc6ccc7cc8ccc9cc%10ccc%11ccccc%11c%10cc9c8cc7c6c6c(cc3cc4c56)c2cc1C=C')
[9.829848527908325] Updated in round 108! max:(0.5616438356164384, 'C=CC=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc(=C)c(=C)c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C#Cc1c2ccc3cc(C=C)c(C=C)cc3c2cc2ccc3cc4ccc5cc6ccc7cc8ccc9ccccc9c8cc7c6cc5c4cc3c12')
[10.670374393463135] Updated in round 109! max:(0.5753424657534246, 'C=CC=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc(=C)c(=CC=C)c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C#Cc1c2c(ccc3ccccc32)cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc(C=C)c(C=C)cc98)cc7c6cc5c4cc3c12')
[12.961857080459595] Updated in round 110! max:(0.589041095890411, 'C=CC=CC=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc(=C)c(=CC=C)c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7ccc8cc9cc(ccc1c3)c1cc3ccc%10ccccc%10c3cc1c9cc8c7cc65)cc42')
[14.65364933013916] Updated in round 111! max:(0.6027397260273972, 'C=CC=CC=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc(=CC=C)c(=CC=C)c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4c5cc6c(ccc7cc8ccc9cc%10ccc%11ccccc%11c%10cc9c8cc76)cc5ccc4c4ccc1cc2c34')
[18.15799045562744] Updated in round 112! max:(0.6164383561643836, 'C=CC=c1c(=C)ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12ccc(C=Cc%13ccc(C=C)cc%13)cc%12c%11cc%10c9cc8c7cc65)cc4c3cc12'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11ccc%12cc%11c%10cc9c8c%12c7c6cc54)cc3c2cc1C=C')
[21.97658133506775] Updated in round 113! max:(0.6301369863013698, 'C=CC=CC=Cc1cccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc(=CC=C)c(=CC=C)c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11c%12cccc%11c(c9c8cc7c6cc54)c%10%12)cc3c2cc1C=C')
[23.727327823638916] Updated in round 114! max:(0.6438356164383562, 'C=CC=c1ccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(C=CC=CC(=C)C=C)cccc%13cc%12c%11cc%10c9cc8c7cc65)cc4c3cc2c1=CC=C'), min:(-1.0, 'C#Cc1c2c(ccc3cc4ccc(=CC=C)c(=C)c4cc32)cc2ccc3cc4ccc5cc6c(ccc7cc(C=C)c(C=C)cc76)cc5c4cc3c12')
[26.172060251235962] Updated in round 115! max:(0.6575342465753424, 'C=CC(=C)C=CC=Cc1cccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc(=C)c(=C)cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12'), min:(-1.0, 'C#Cc1cc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc(=CC=C)c(=C)c9cc8c7cc6c5cc43)cc2c2cc(C=C)c(C=C)cc12')
[27.752489805221558] Updated in round 116! max:(0.6575342465753424, 'C=CC(=C)C=CC=Cc1cccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc(=C)c(=C)cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12'), min:(-1.0, 'C=CC=c1cc2c3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc(C=C)c(C=C)cc%11%10)cc9c8c2c7c6cc5c4cc3c1=C')
[28.475890398025513] Updated in round 117! max:(0.6712328767123288, 'C=CC(=C)C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc(=C)c(=C)cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12'), min:(-1.0, 'C=CC=c1ccc2cc3cc4c5cc6ccc7cc8ccc9cc%10c%11ccc(C=C)cc%11cc4c%10cc9c8cc7c6cc5c3cc2c1=C')
