[8.392333984375e-05]Start running EvoMol from [H][H]...
[0.026176929473876953] Updated in round 1! max:(0.06557377049180328, 'c1ccccc1'), min:(-99999, '')
[2501.133863925934] Updated in round 99! max:(0.9016393442622951, 'c1cc2cc3c1cc1c4cc5c6cc7c8c9ccc1c1c%10ccc%11c%12cc%13c2c2c%14cc(c34)c5c3c6c4c7c5c6c8c7c(c91)c%10c%11c1c%12c8c%13c9c2c(c%143)c4c5c9c8c6c17'), min:(-99999, '')
[2501.2176280021667] Updated in round 100! max:(0.9016393442622951, 'c1cc2cc3c1cc1c4cc5c6cc7c8c9ccc1c1c%10ccc%11c%12cc%13c2c2c%14cc(c34)c5c3c6c4c7c5c6c8c7c(c91)c%10c%11c1c%12c8c%13c9c2c(c%143)c4c5c9c8c6c17'), min:(-99999, '')
[2501.633780479431] Updated in round 101! max:(0.9180327868852459, 'c1c2c3cc4cc2c2c5cc6c7cc8c9c%10ccc(c15)c1c5cc3c3c%11cc%12c4c4c%13cc2c6c2c7c6c8c7c8c9c9c(c%101)c5c3c1c%11c3c%12c5c4c(c%132)c6c7c5c3c8c19'), min:(-1.0, 'c1cc2cc3c1cc1c4cc5c6c(cc7c8c2c2cc9c%10c%11cc%12c%13c1ccc1c%13c%13c%12c%10c%10c9c9c2c2c8c8c7c6c6c5c%11c5c1c1c%13c%10c7c9c2c2c8c6c5c2c17)c34')
[2503.917915582657] Updated in round 102! max:(0.9344262295081968, 'c1c2cc3c4c1c1c5cc6c7c2c2cc8c9c3c3c4c4c1cc1c%10cc%11c%12c%13ccc4c4c%13c%13c(c43)c9c3c8c4c2c2c7c7c6c(c15)c%10c1c%11c5c6c%12c%13c3c6c4c2c5c17'), min:(-1.0, 'c1cc2c3c4cc5c6c7c8cc9cc%10c1c1c%11ccc%12c%13cc%14c%15c8cc9c(c8cc9c%15c%15c%16c9c(c86)c5c5c4c4c6c3c3c(c21)c%11c%12c1c%13c2c%14c%15c(c2c6c13)c4c5%16)c%107')
[2504.7895534038544] Updated in round 103! max:(0.9344262295081968, 'c1c2cc3c4c1c1c5cc6c7c2c2cc8c9c3c3c4c4c1cc1c%10cc%11c%12c%13ccc4c4c%13c%13c(c43)c9c3c8c4c2c2c7c7c6c(c15)c%10c1c%11c5c6c%12c%13c3c6c4c2c5c17'), min:(-1.0, 'c1c2cc3c4c1c1c5cc6c7cc8c9c%10ccc(c5c34)c3c4ccc5c%11cc%12c2c2c%13cc1c6c1c7c6c8c7c8c9c9c(c%103)c4c5c3c%11c4c%12c5c2c(c%131)c6c7c5c4c8c39')
[2504.8690617084503] Updated in round 104! max:(0.9344262295081968, 'c1c2cc3c4c1c1c5cc6c7c2c2cc8c9c3c3c4c4c1cc1c%10cc%11c%12c%13ccc4c4c%13c%13c(c43)c9c3c8c4c2c2c7c7c6c(c15)c%10c1c%11c5c6c%12c%13c3c6c4c2c5c17'), min:(-1.0, 'c1cc2cc3c1cc1c4ccc5c6c7cc8c9c%10c1c3c1c9c3c8c8c7c7c9c6c6c%11c5c4c4ccc5c%12cc%13c2c2c%14c%15c%13c%13c%12c(c5c4%11)c6c9c%13c%15c7c8c%14c3c2c%101')
[2505.022675037384] Updated in round 105! max:(0.9344262295081968, 'c1c2cc3c4c1c1c5cc6c7c2c2cc8c9c3c3c4c4c1cc1c%10cc%11c%12c%13ccc4c4c%13c%13c(c43)c9c3c8c4c2c2c7c7c6c(c15)c%10c1c%11c5c6c%12c%13c3c6c4c2c5c17'), min:(-1.0, 'c1cc2cc3c1cc1c4ccc5c6c7cc8c9cc1c3c1c9c3cc9c%10c%11cc%12c(c83)c7c3c%12c7c%11c8c(cc%11c%12c(cc%13c4c5c4c%13c%12c5c%11c8c7c7c3c6c4c57)c91)c2%10')
[2505.1089611053467] Updated in round 106! max:(0.9344262295081968, 'c1c2cc3c4c1c1c5cc6c7c2c2cc8c9c3c3c4c4c1cc1c%10cc%11c%12c%13ccc4c4c%13c%13c(c43)c9c3c8c4c2c2c7c7c6c(c15)c%10c1c%11c5c6c%12c%13c3c6c4c2c5c17'), min:(-1.0, 'c1c2cc3c4cc2c2c5cc6c7cc8c9c%10ccc(c15)c1c5ccc%11c%12cc%13c4c4c%14cc2c6c(c%14)c7c2c8c6c7c9c8c(c%101)c5c%11c1c%12c5c%13c9c4c3c2c6c9c5c7c18')
[2505.571005344391] Updated in round 107! max:(0.9508196721311475, 'c1c2c3c4ccc5c6c7cc8c1c1c9c2c2c%10c%11cc%12c%13c%14cc%15c%16c%11c(c3%10)c3c4c5c4c3c%16c3c%15c5c%14c%10c%11c%13c(c9c%122)c2c1c8c1c7c7c8c6c4c3c8c5c%10c7c1c%112'), min:(-1.0, 'c1ccc2c(c1)c1c3cc4ccc5cc4c4c3cc3c6cc7c8c9c%10cc%11c(c%12cc4c3c(c%12)c69)c5c3cc4c5ccc6c1c1c2c7c2c7c8c%10c8c%11c3c3c4c4c5c6c1c2c4c7c83')
[2506.462938308716] Updated in round 108! max:(0.9508196721311475, 'c1c2c3c4ccc5c6c7cc8c1c1c9c2c2c%10c%11cc%12c%13c%14cc%15c%16c%11c(c3%10)c3c4c5c4c3c%16c3c%15c5c%14c%10c%11c%13c(c9c%122)c2c1c8c1c7c7c8c6c4c3c8c5c%10c7c1c%112'), min:(-1.0, 'C#Cc1c2c3c4cc5c6c7cc8ccc7cc7c6cc6c9cc%10c%11c%12ccc7c7c%13ccc%14c%15cc(c83)c3c2c2c8c1c(c9c(c4)c65)c%10c8c1c%11c4c(c%127)c%13c%14c5c%15c3c2c1c54')
[2506.560499191284] Updated in round 109! max:(0.9508196721311475, 'c1c2c3c4ccc5c6c7cc8c1c1c9c2c2c%10c%11cc%12c%13c%14cc%15c%16c%11c(c3%10)c3c4c5c4c3c%16c3c%15c5c%14c%10c%11c%13c(c9c%122)c2c1c8c1c7c7c8c6c4c3c8c5c%10c7c1c%112'), min:(-1.0, 'c1cc2c3c4cc5c6ccc7c8c9ccc%10c%11c%12cc%13c%14c%15cc(cc%16c%15c%13c%13c2c2c1cc9c%13c%162)c3c1cc2c%14c%12c3c2c2c1c4c1c5c4c6c7c(c%108)c5c%11c3c(c21)c45')
[2506.6479868888855] Updated in round 110! max:(0.9508196721311475, 'c1c2c3c4ccc5c6c7cc8c1c1c9c2c2c%10c%11cc%12c%13c%14cc%15c%16c%11c(c3%10)c3c4c5c4c3c%16c3c%15c5c%14c%10c%11c%13c(c9c%122)c2c1c8c1c7c7c8c6c4c3c8c5c%10c7c1c%112'), min:(-1.0, 'c1cc2cc3c1cc1c4ccc5c6c4c4ccc7c8cc9c2c2c%10cc%11c3c1c1ccc3c%12c1c%11c(c%10)c%12c1c%10cc2c2c9c9c8c8c7c4c6c4c6c5c3c1c1c%10c2c9c(c16)c84')
[2506.7441284656525] Updated in round 111! max:(0.9508196721311475, 'c1c2c3c4ccc5c6c7cc8c1c1c9c2c2c%10c%11cc%12c%13c%14cc%15c%16c%11c(c3%10)c3c4c5c4c3c%16c3c%15c5c%14c%10c%11c%13c(c9c%122)c2c1c8c1c7c7c8c6c4c3c8c5c%10c7c1c%112'), min:(-1.0, 'c1cc2cc3c1cc1c4cc5c6cc7c8c9ccc%10c(c%11cc(c34)c5c(c%11)c69)c2c2cc3c4cc5c6cc1c1c5c5c4c4c3c3c2c%10c2cc8c8c(c23)c4c2c8c7c6c1c52')
[2506.830534696579] Updated in round 112! max:(0.9672131147540983, 'c1c2c3c4c5c6cc7c8c5c5c4c1c1c4cc9c%10c2c2c3c6c3cc6c%11c%12c3c2c2c%10c3c9c9c4c4c%10c1c5c1c8c5c7c6c6c%11c7c(c%122)c3c2c9c4c3c(c5c6c3c72)c%101'), min:(-1.0, 'c1cc2c3c4ccc5c6c7cc8c9cc%10c4cc4ccc%11cc4c%10c4c9c9cc%10c%12c%13ccc(c89)c7c7cc8c%13c9c(cc(c%104)c4c%10c(c1)c2c(c53)c1c6c7c(c8c94)c%101)c%11%12')
[2507.7230372428894] Updated in round 113! max:(0.9672131147540983, 'c1c2c3c4c5c6cc7c8c5c5c4c1c1c4cc9c%10c2c2c3c6c3cc6c%11c%12c3c2c2c%10c3c9c9c4c4c%10c1c5c1c8c5c7c6c6c%11c7c(c%122)c3c2c9c4c3c(c5c6c3c72)c%101'), min:(-1.0, 'c1cc2cc3c1cc1c4cc5c6c(cc7cc6c6c8ccc9c7c2c2ccc7c%10c2c9c2cc9c8c8c(c%11ccc%12c%13c1ccc1c%13c%13c%12c%11c7c7c(c2%10)c9c(c18)c%137)c56)c34')
[2507.8174364566803] Updated in round 114! max:(0.9836065573770492, 'c1c2c3c4cc5c6c7c1c1c8c2c2c9c3c3c%10c4c4c5c5c6c6c%11c7c1c1c7c8c2c2c8c9c3c3c9c%10c4c4c5c5c6c6c%11c1c1c7c2c2c8c3c3c9c4c5c4c6c1c2c34'), min:(-1.0, 'C#Cc1c2ccc3cc2c2c4cc5c6cc7c8c(C=C)c6c6cc(cc2c56)c2cc5c6cc8c8c9c7c7ccc(c14)c1c4cccc%10c4c(c71)c9c1c%10c4ccc(c32)c5c4c6c81')
[2508.737286567688] Updated in round 115! max:(0.9836065573770492, 'c1c2c3c4cc5c6c7c1c1c8c2c2c9c3c3c%10c4c4c5c5c6c6c%11c7c1c1c7c8c2c2c8c9c3c3c9c%10c4c4c5c5c6c6c%11c1c1c7c2c2c8c3c3c9c4c5c4c6c1c2c34'), min:(-1.0, 'C=Cc1c2c3cc4c1c1cc5c6cc7c8cc2c2c3cc3c9cc%10ccc(cc%10c3c2c8)c7c2c3ccccc3c3c7c8cccc%10c%11c9ccc9c4c4c1c(c5c3c62)c7c4c(c%108)c9%11')
[2508.810806751251] Updated in round 116! max:(0.9836065573770492, 'c1c2c3c4cc5c6c7c1c1c8c2c2c9c3c3c%10c4c4c5c5c6c6c%11c7c1c1c7c8c2c2c8c9c3c3c9c%10c4c4c5c5c6c6c%11c1c1c7c2c2c8c3c3c9c4c5c4c6c1c2c34'), min:(-1.0, 'C=Cc1c2c3cc4cc5c6c7cc8ccc7cc7c6cc(c35)c2c2c3cc5c6c(c9cccc%10c9c6c6c9c5c2c1c1cc2c5cc4c8c4ccc8c%10c6c(c2c8c54)c19)c73')
[2508.8709585666656] Reproduced in round 117!!
