[7.2479248046875e-05]Start running EvoMol from [H][H]...
[0.0007383823394775391] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.2248685359954834] Updated in round 25! max:(0.40540540540540543, 'C=CC=CC=c1cc2c(ccc3ccc(=C)cc32)cc1C=CC=C'), min:(-99999, '')
[0.2287893295288086] Updated in round 26! max:(0.40540540540540543, 'C=CC=CC=c1cc2c(ccc3ccc(=C)cc32)cc1C=CC=C'), min:(-99999, '')
[0.23305392265319824] Updated in round 27! max:(0.40540540540540543, 'C=CC=CC=c1cc2c(ccc3ccc(=C)cc32)cc1C=CC=C'), min:(-99999, '')
[0.23855829238891602] Updated in round 28! max:(0.43243243243243246, 'C=CC=CC=c1cc2c(ccc3cc(C=C)c(=C)cc32)cc1C=CC=C'), min:(-99999, '')
[0.2807502746582031] Updated in round 29! max:(0.43243243243243246, 'C=CC=CC=c1cc2c(ccc3cc(C=C)c(=C)cc32)cc1C=CC=C'), min:(-99999, '')
[0.28714513778686523] Updated in round 30! max:(0.43243243243243246, 'C=CC=CC=c1cc2c(ccc3cc(C=C)c(=C)cc32)cc1C=CC=C'), min:(-99999, '')
[0.2931838035583496] Updated in round 31! max:(0.4594594594594595, 'C=CC=CC=c1cc2c(ccc3cc(C=CC=C)c(=C)cc32)cc1C=CC=C'), min:(-99999, '')
[0.344113826751709] Updated in round 32! max:(0.4594594594594595, 'C=CC=CC=c1cc2c(ccc3cc(C=CC=C)c(=C)cc32)cc1C=CC=C'), min:(-99999, '')
[0.3495604991912842] Updated in round 33! max:(0.4864864864864865, 'C=CC=CC=c1cc2c(ccc3cc(C=CC=C)c(=CC=C)cc32)cc1C=CC=C'), min:(-99999, '')
[0.4114656448364258] Updated in round 34! max:(0.4864864864864865, 'C=CC=CC=c1cc2c(ccc3cc(C=CC=C)c(=CC=C)cc32)cc1C=CC=C'), min:(-99999, '')
[0.4164421558380127] Updated in round 35! max:(0.4864864864864865, 'C=CC=CC=c1cc2c(ccc3cc(C=CC=C)c(=CC=C)cc32)cc1C=CC=C'), min:(-99999, '')
[0.4225490093231201] Updated in round 36! max:(0.4864864864864865, 'C=CC=CC=c1cc2c(ccc3cc(C=CC=C)c(=CC=C)cc32)cc1C=CC=C'), min:(-99999, '')
[0.42815542221069336] Updated in round 37! max:(0.4864864864864865, 'C=CC=CC=c1cc2c(ccc3cc(C=CC=C)c(=CC=C)cc32)cc1C=CC=C'), min:(-99999, '')
[0.43360161781311035] Updated in round 38! max:(0.4864864864864865, 'C=CC=CC=c1cc2c(ccc3cc(C=CC=C)c(=CC=C)cc32)cc1C=CC=C'), min:(-99999, '')
[0.43835020065307617] Updated in round 39! max:(0.4864864864864865, 'C=CC=CC=c1cc2c(ccc3cc(C=CC=C)c(=CC=C)cc32)cc1C=CC=C'), min:(-99999, '')
[0.443835973739624] Updated in round 40! max:(0.4864864864864865, 'C=CC=CC=c1cc2c(ccc3cc(C=CC=C)c(=CC=C)cc32)cc1C=CC=C'), min:(-99999, '')
[0.45005226135253906] Updated in round 41! max:(0.5135135135135135, 'C=CC=Cc1cc2ccc3cc4ccc(=C)cccccc4cc3c2cc1=CC=C'), min:(-99999, '')
[0.5191605091094971] Updated in round 42! max:(0.5135135135135135, 'C=CC=Cc1cc2ccc3cc4ccc(=C)cccccc4cc3c2cc1=CC=C'), min:(-99999, '')
[0.5269217491149902] Updated in round 43! max:(0.5135135135135135, 'C=CC=Cc1cc2ccc3cc4ccc(=C)cccccc4cc3c2cc1=CC=C'), min:(-99999, '')
[0.5333681106567383] Updated in round 44! max:(0.5135135135135135, 'C=CC=Cc1cc2ccc3cc4ccc(=C)cccccc4cc3c2cc1=CC=C'), min:(-99999, '')
[0.5388970375061035] Updated in round 45! max:(0.5135135135135135, 'C=CC=Cc1cc2ccc3cc4ccc(=C)cccccc4cc3c2cc1=CC=C'), min:(-99999, '')
[0.5451827049255371] Updated in round 46! max:(0.5135135135135135, 'C=CC=Cc1cc2ccc3cc4ccc(=C)cccccc4cc3c2cc1=CC=C'), min:(-99999, '')
[0.5504865646362305] Updated in round 47! max:(0.5135135135135135, 'C=CC=Cc1cc2ccc3cc4ccc(=C)cccccc4cc3c2cc1=CC=C'), min:(-99999, '')
[0.5575037002563477] Updated in round 48! max:(0.5135135135135135, 'C=CC=Cc1cc2ccc3cc4ccc(=C)cccccc4cc3c2cc1=CC=C'), min:(-99999, '')
[0.5629146099090576] Updated in round 49! max:(0.5135135135135135, 'C=CC=Cc1cc2ccc3cc4ccc(=C)cccccc4cc3c2cc1=CC=C'), min:(-99999, '')
[0.5689549446105957] Updated in round 50! max:(0.5405405405405406, 'C=CC=Cc1cc2ccc3cc4ccc(=CC=C)cccccc4cc3c2cc1=CC=C'), min:(-99999, '')
[0.6484858989715576] Updated in round 51! max:(0.5405405405405406, 'C=CC=Cc1cc2ccc3cc4ccc(=CC=C)cccccc4cc3c2cc1=CC=C'), min:(-99999, '')
[0.6554806232452393] Updated in round 52! max:(0.5405405405405406, 'C=CC=Cc1cc2ccc3cc4ccc(=CC=C)cccccc4cc3c2cc1=CC=C'), min:(-99999, '')
[0.6649501323699951] Updated in round 53! max:(0.5675675675675675, 'C=CC=c1cccccc2cc3c(ccc4cc(C=CC(=C)C=C)c(=CC=C)cc43)cc2cc1'), min:(-99999, '')
[0.756965160369873] Updated in round 54! max:(0.5675675675675675, 'C=CC=c1cccccc2cc3c(ccc4cc(C=CC(=C)C=C)c(=CC=C)cc43)cc2cc1'), min:(-99999, '')
[0.7663874626159668] Updated in round 55! max:(0.5675675675675675, 'C=CC=c1cccccc2cc3c(ccc4cc(C=CC(=C)C=C)c(=CC=C)cc43)cc2cc1'), min:(-99999, '')
[0.7748606204986572] Updated in round 56! max:(0.5675675675675675, 'C=CC=c1cccccc2cc3c(ccc4cc(C=CC(=C)C=C)c(=CC=C)cc43)cc2cc1'), min:(-99999, '')
[0.7815425395965576] Updated in round 57! max:(0.5675675675675675, 'C=CC=c1cccccc2cc3c(ccc4cc(C=CC(=C)C=C)c(=CC=C)cc43)cc2cc1'), min:(-99999, '')
[0.7873439788818359] Updated in round 58! max:(0.5675675675675675, 'C=CC=c1cccccc2cc3c(ccc4cc(C=CC(=C)C=C)c(=CC=C)cc43)cc2cc1'), min:(-99999, '')
[0.7933588027954102] Updated in round 59! max:(0.5675675675675675, 'C=CC=c1cccccc2cc3c(ccc4cc(C=CC(=C)C=C)c(=CC=C)cc43)cc2cc1'), min:(-99999, '')
[0.7997462749481201] Updated in round 60! max:(0.5675675675675675, 'C=CC=c1cccccc2cc3c(ccc4cc(C=CC(=C)C=C)c(=CC=C)cc43)cc2cc1'), min:(-99999, '')
[0.8118293285369873] Updated in round 61! max:(0.5945945945945946, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[0.9195761680603027] Updated in round 62! max:(0.5945945945945946, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[0.9311177730560303] Updated in round 63! max:(0.6216216216216216, 'C=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[1.063244104385376] Updated in round 64! max:(0.6486486486486487, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[1.2237718105316162] Updated in round 65! max:(0.6486486486486487, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[1.2411353588104248] Updated in round 66! max:(0.6486486486486487, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[1.2680885791778564] Updated in round 67! max:(0.6486486486486487, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[1.2910234928131104] Updated in round 68! max:(0.6486486486486487, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[1.3107407093048096] Updated in round 69! max:(0.6486486486486487, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[1.3363010883331299] Updated in round 70! max:(0.6486486486486487, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[1.364532709121704] Updated in round 71! max:(0.6486486486486487, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[1.392183780670166] Updated in round 72! max:(0.6756756756756757, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[1.588425636291504] Updated in round 73! max:(0.6756756756756757, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[1.614877462387085] Updated in round 74! max:(0.6756756756756757, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[1.6330630779266357] Updated in round 75! max:(0.6756756756756757, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[1.653446912765503] Updated in round 76! max:(0.6756756756756757, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[1.6763560771942139] Updated in round 77! max:(0.6756756756756757, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[1.7031712532043457] Updated in round 78! max:(0.6756756756756757, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[1.7356762886047363] Updated in round 79! max:(0.6756756756756757, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[1.772087574005127] Updated in round 80! max:(0.6756756756756757, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[1.8042593002319336] Updated in round 81! max:(0.6756756756756757, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[1.8226783275604248] Updated in round 82! max:(0.6756756756756757, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[1.8482248783111572] Updated in round 83! max:(0.7027027027027027, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[2.0360219478607178] Updated in round 84! max:(0.7027027027027027, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[2.061124324798584] Updated in round 85! max:(0.7027027027027027, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[2.0772252082824707] Updated in round 86! max:(0.7027027027027027, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[2.0913734436035156] Updated in round 87! max:(0.7027027027027027, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[2.109524726867676] Updated in round 88! max:(0.7027027027027027, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[2.132662057876587] Updated in round 89! max:(0.7027027027027027, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[2.149925470352173] Updated in round 90! max:(0.7027027027027027, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[2.1674082279205322] Updated in round 91! max:(0.7027027027027027, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[2.1869728565216064] Updated in round 92! max:(0.7027027027027027, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[2.2073163986206055] Updated in round 93! max:(0.7027027027027027, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[2.224045991897583] Updated in round 94! max:(0.7297297297297297, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)c(C=C)ccccc5cc43)cc2cc1'), min:(-99999, '')
[2.4225120544433594] Updated in round 95! max:(0.7297297297297297, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)c(C=C)ccccc5cc43)cc2cc1'), min:(-99999, '')
[2.4386959075927734] Updated in round 96! max:(0.7297297297297297, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)c(C=C)ccccc5cc43)cc2cc1'), min:(-99999, '')
[2.4559953212738037] Updated in round 97! max:(0.7567567567567568, 'C=CC=c1ccc2cc3ccc4cc5ccc(=CC=CC=CC(=C)C=C)c(C=C)ccccc5cc4c3cc2ccccc1C=C'), min:(-99999, '')
[2.671891927719116] Updated in round 98! max:(0.7567567567567568, 'C=CC=c1ccc2cc3ccc4cc5ccc(=CC=CC=CC(=C)C=C)c(C=C)ccccc5cc4c3cc2ccccc1C=C'), min:(-99999, '')
[2.6873629093170166] Updated in round 99! max:(0.7567567567567568, 'C=CC=c1ccc2cc3ccc4cc5ccc(=CC=CC=CC(=C)C=C)c(C=C)ccccc5cc4c3cc2ccccc1C=C'), min:(-99999, '')
[2.7003955841064453] Updated in round 100! max:(0.7567567567567568, 'C=CC=c1ccc2cc3ccc4cc5ccc(=CC=CC=CC(=C)C=C)c(C=C)ccccc5cc4c3cc2ccccc1C=C'), min:(-99999, '')
[2.7145347595214844] Updated in round 101! max:(0.7567567567567568, 'C=CC=c1ccc2cc3ccc4cc5ccc(=CC=CC=CC(=C)C=C)c(C=C)ccccc5cc4c3cc2ccccc1C=C'), min:(-99999, '')
[2.8968043327331543] Updated in round 102! max:(0.7837837837837838, 'C=CC=c1ccc2cc3ccc4cc5ccc(=CC=CC=C(C=C)C(=C)C=C)c(C=C)ccccc5cc4c3cc2ccccc1C=C'), min:(-1.0, 'C=CC=c1ccc2cc3ccc4cc5ccc6cccccc(C=C)cc(=C)c1ccccc2cc3c4cc5ccccc6C=C')
[3.3062429428100586] Updated in round 103! max:(0.8108108108108109, 'C=CC=c1ccc2cc3ccc4cc5ccc6ccccc(C(=C)C=C)c(=C)ccc6ccccc5cc4c3cc2ccccc1C=C'), min:(-1.0, 'C=CC=c1ccc2cc3ccc4cc5ccc(=CC=C(C=C)C=CC(=C)C=C)c(C=C)ccccc5cc4c3cc2ccccc1C=C')
[3.705078125] Updated in round 104! max:(0.8378378378378378, 'C=CC=c1ccc2cc3ccc4cc5ccc6ccccc7c(=C)ccc6ccccc5cc4c3cc2ccccc1ccc(=C)c7=C'), min:(-1.0, 'C=CC=c1ccc2cc3ccc4cc5c(cc4c3cc2ccccc1C=C)=Cc1ccc(C=C)c(c1C=CC=CC(=C)C=C)C=C5')
[4.179227352142334] Updated in round 105! max:(0.8648648648648649, 'C=c1ccc2ccccc3cc4c5ccc6cc7ccc8ccccc(c(=C)ccc8ccccc7cc64)c1ccccc2ccc3c5'), min:(-1.0, 'C=CC=c1ccc2c3c4ccc5cc6ccc(c(C=C)ccccc6cc5c4cc2ccccc1C=C)=CC3=CC=CC(=C)C=C')
[4.646726846694946] Updated in round 106! max:(0.8648648648648649, 'C=c1ccc2ccccc3cc4c5ccc6cc7ccc8ccccc(c(=C)ccc8ccccc7cc64)c1ccccc2ccc3c5'), min:(-1.0, 'C=CC=c1cccccc2cc3c(cc4c5cc6ccc(=CC=CC=CC(=C)C=C)c(C=C)ccc-4cc6cc53)cc2cc1')
[5.184717655181885] Updated in round 107! max:(0.8918918918918919, 'c1ccc2c3ccc4ccccc5cc6c(ccc7cc8ccc9ccccc2c(ccc9ccccc8cc76)cc3)cc5ccc4c1'), min:(-1.0, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc6ccc(C=CC(=C)C=C)c(ccc6C=C)cc5cc43)cc2cc1')
[5.590264558792114] Updated in round 108! max:(0.8918918918918919, 'c1ccc2c3ccc4ccccc5cc6c(ccc7cc8ccc9ccccc2c(ccc9ccccc8cc76)cc3)cc5ccc4c1'), min:(-1.0, 'C=CC=c1cccccc2cc3c(ccc4c3cc3ccccc(C=C)c5ccccc(C(=C)C=C)c4c3cc5)cc2cc1')
[5.679690361022949] Updated in round 109! max:(0.918918918918919, 'c1ccc2c3ccc4ccccc5cc6c(ccc7cc8ccc9ccc%10cc2c(cc3)cc%10c9ccccc8cc76)cc5ccc4c1'), min:(-1.0, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)ccc6cc-6c5cc43)cc2cc1')
[6.078780889511108] Updated in round 110! max:(0.918918918918919, 'c1ccc2c3ccc4ccccc5cc6c(ccc7cc8ccc9ccc%10cc2c(cc3)cc%10c9ccccc8cc76)cc5ccc4c1'), min:(-1.0, 'C=CC=c1ccc2cc3ccc4cc5cc6c(=CC=CC=CC(=C)C=C)cccccc5cc4c3cc2ccccc16')
[6.181633472442627] Updated in round 111! max:(0.9459459459459459, 'c1ccc2c3ccc4ccccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc2c(cc3)cc%11%10)cc98)cc76)cc5ccc4c1'), min:(-1.0, 'C#Cc1ccccc(=CC=C)ccc2cc3ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc4c3cc12')
[6.608501672744751] Updated in round 112! max:(0.9459459459459459, 'c1ccc2c3ccc4ccccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc2c(cc3)cc%11%10)cc98)cc76)cc5ccc4c1'), min:(-1.0, 'C=CC=c1ccc2cc3ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc4c3cc2ccc2cc1-2')
[6.696273326873779] Updated in round 113! max:(0.9459459459459459, 'c1ccc2c3ccc4ccccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc2c(cc3)cc%11%10)cc98)cc76)cc5ccc4c1'), min:(-1.0, 'C=CC(=C)C=CC=CC=c1cccccc2cc3c(ccc4cc5ccc6ccc(ccc5cc43)C=CC=6)cc2cc1')
[6.804275751113892] Updated in round 114! max:(0.9459459459459459, 'c1ccc2c3ccc4ccccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc2c(cc3)cc%11%10)cc98)cc76)cc5ccc4c1'), min:(-1.0, 'C=CC(=C)C=CC=CC=c1cccccc2c(cc1)cc1ccc3cc4ccc5cccccc4cc3c1c2c5C=C')
[6.878781795501709] Updated in round 115! max:(0.9459459459459459, 'c1ccc2c3ccc4ccccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc2c(cc3)cc%11%10)cc98)cc76)cc5ccc4c1'), min:(-1.0, 'C=CC=c1ccc2cc3c4cc5cc6ccc(=CC=CC=CC(=C)C=C)cccccc6cc5c3cc2cccc4c1')
[6.98028039932251] Updated in round 116! max:(0.9459459459459459, 'c1ccc2c3ccc4ccccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc2c(cc3)cc%11%10)cc98)cc76)cc5ccc4c1'), min:(-1.0, 'C=CC=c1ccc2cc3ccc4cc5ccc(=CC=CC=CC(=C)C=C)c6ccccc5cc4c3cc2cccc6c1')
[7.386291742324829] Updated in round 117! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-1.0, 'C=CC=c1c2ccccc3cc4c(ccc5cc6ccc(=CC=CC=CC(=C)C=C)cccccc6cc54)cc3cc1-2')
[7.896809339523315] Updated in round 118! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-1.0, 'C=CC=c1cccccc2c(cc1)cc1ccc3cc4ccc5cccccc4cc3c1c2c(=CC(=C)C=C)ccc5')
[7.995059490203857] Updated in round 119! max:(0.972972972972973, 'c1ccc2c3ccc4cc5ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc2c(cc3)cc%12%11)cc%109)cc87)cc6c5cc4c1'), min:(-1.0, 'C=CC=CC=CC=c1cccccc2cc3c(cc2cc1)c(C=C)cc1cc2ccc(=CC=C)cccccc2cc13')
[8.022042274475098] Reproduced in round 120!!
