[0.00010561943054199219]Start running EvoMol from [H][H]...
[0.0034437179565429688] Updated in round 1! max:(0.006622516556291391, 'C=C'), min:(-99999, '')
[3.283334970474243] Updated in round 78! max:(0.16556291390728478, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[3.4402337074279785] Updated in round 79! max:(0.16556291390728478, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[3.584458112716675] Updated in round 80! max:(0.16556291390728478, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[3.733701467514038] Updated in round 81! max:(0.16556291390728478, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[3.8113200664520264] Updated in round 82! max:(0.16556291390728478, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[3.9227797985076904] Updated in round 83! max:(0.17218543046357615, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[4.170508861541748] Updated in round 84! max:(0.17218543046357615, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[4.2837982177734375] Updated in round 85! max:(0.17218543046357615, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[4.353452682495117] Updated in round 86! max:(0.17218543046357615, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[4.40991997718811] Updated in round 87! max:(0.17218543046357615, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[4.4992687702178955] Updated in round 88! max:(0.17218543046357615, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[4.610941648483276] Updated in round 89! max:(0.17218543046357615, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[4.681266784667969] Updated in round 90! max:(0.17218543046357615, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[4.758502006530762] Updated in round 91! max:(0.17218543046357615, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[4.841892719268799] Updated in round 92! max:(0.17218543046357615, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[4.929358959197998] Updated in round 93! max:(0.17218543046357615, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc43)cc2cc1'), min:(-99999, '')
[5.001239776611328] Updated in round 94! max:(0.17880794701986755, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)c(C=C)ccccc5cc43)cc2cc1'), min:(-99999, '')
[5.229719161987305] Updated in round 95! max:(0.17880794701986755, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)c(C=C)ccccc5cc43)cc2cc1'), min:(-99999, '')
[5.291230916976929] Updated in round 96! max:(0.17880794701986755, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)c(C=C)ccccc5cc43)cc2cc1'), min:(-99999, '')
[5.3570356369018555] Updated in round 97! max:(0.18543046357615894, 'C=CC=c1ccc2cc3ccc4cc5ccc(=CC=CC=CC(=C)C=C)c(C=C)ccccc5cc4c3cc2ccccc1C=C'), min:(-99999, '')
[5.614282608032227] Updated in round 98! max:(0.18543046357615894, 'C=CC=c1ccc2cc3ccc4cc5ccc(=CC=CC=CC(=C)C=C)c(C=C)ccccc5cc4c3cc2ccccc1C=C'), min:(-99999, '')
[5.672126293182373] Updated in round 99! max:(0.18543046357615894, 'C=CC=c1ccc2cc3ccc4cc5ccc(=CC=CC=CC(=C)C=C)c(C=C)ccccc5cc4c3cc2ccccc1C=C'), min:(-99999, '')
[5.714386463165283] Updated in round 100! max:(0.18543046357615894, 'C=CC=c1ccc2cc3ccc4cc5ccc(=CC=CC=CC(=C)C=C)c(C=C)ccccc5cc4c3cc2ccccc1C=C'), min:(-99999, '')
[5.766382217407227] Updated in round 101! max:(0.18543046357615894, 'C=CC=c1ccc2cc3ccc4cc5ccc(=CC=CC=CC(=C)C=C)c(C=C)ccccc5cc4c3cc2ccccc1C=C'), min:(-99999, '')
[6.408808708190918] Updated in round 102! max:(0.19205298013245034, 'C=CC=c1ccc2cc3ccc4cc5ccc(=CC=CC=C(C=C)C(=C)C=C)c(C=C)ccccc5cc4c3cc2ccccc1C=C'), min:(-1.0, 'C=CC=c1ccc2cc3ccc4cc5ccc6cccccc(C=C)cc(=C)c1ccccc2cc3c4cc5ccccc6C=C')
[7.341138601303101] Updated in round 103! max:(0.1986754966887417, 'C=CC=c1ccc2cc3ccc4cc5ccc6ccccc(C(=C)C=C)c(=C)ccc6ccccc5cc4c3cc2ccccc1C=C'), min:(-1.0, 'C=CC=c1ccc2cc3ccc4cc5ccc(=CC=C(C=C)C=CC(=C)C=C)c(C=C)ccccc5cc4c3cc2ccccc1C=C')
[8.140601634979248] Updated in round 104! max:(0.2052980132450331, 'C=CC=C(C=C)c1ccccc2ccc3cc4ccc5cc6ccc(=CC=C)c(C=C)ccccc6cc5c4cc3ccccc2ccc1=C'), min:(-1.0, 'C=CC=c1ccc2cc3ccc4cc5c(cc4c3cc2ccccc1C=C)=Cc1ccc(C=C)c(c1C=CC=CC(=C)C=C)C=C5')
[9.142984390258789] Updated in round 105! max:(0.2119205298013245, 'C=CC=C(C=C)c1ccccc2ccc3cc4ccc5cc6ccc7cccc(=C)c7ccccc6cc5c4cc3ccccc2ccc1=C'), min:(-1.0, 'C=CC=c1ccc2c3c4ccc5cc6ccc(c(C=C)ccccc6cc5c4cc2ccccc1C=C)=CC3=CC=CC(=C)C=C')
[9.98758578300476] Updated in round 106! max:(0.2185430463576159, 'C=CC=C(C=C)c1ccccc2ccc3cc4ccc5cc6ccc7ccc(C=C)c(=C)c7ccccc6cc5c4cc3ccccc2ccc1=C'), min:(-1.0, 'C=CC=c1cccccc2cc3c(cc4c5cc6ccc(=CC=CC=CC(=C)C=C)c(C=C)ccc-4cc6cc53)cc2cc1')
[11.030628442764282] Updated in round 107! max:(0.2251655629139073, 'C=CC=CC=C(C=C)c1ccccc2ccc3cc4ccc5cc6ccc7ccc(C=C)c(=C)c7ccccc6cc5c4cc3ccccc2ccc1=C'), min:(-1.0, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc6ccc(C=CC(=C)C=C)c(ccc6C=C)cc5cc43)cc2cc1')
[12.707797050476074] Updated in round 108! max:(0.23178807947019867, 'C=CC=CC=C(C=C)c1ccccc2ccc3cc4ccc5cc6ccc7ccc(C=CC=C)c(=C)c7ccccc6cc5c4cc3ccccc2ccc1=C'), min:(-1.0, 'C=CC=c1cccccc2cc3c(ccc4c3cc3ccccc(C=C)c5ccccc(C(=C)C=C)c4c3cc5)cc2cc1')
[14.4314546585083] Updated in round 109! max:(0.23841059602649006, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6ccc7ccccc(C(C=C)=CC(C=C)=CC=C)c(=C)ccc7ccccc6cc5c4cc3ccccc2c1=C'), min:(-1.0, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=CC=CC=CC(=C)C=C)ccc6cc-6c5cc43)cc2cc1')
[19.160947799682617] Updated in round 110! max:(0.24503311258278146, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7ccc8ccccc(C(C=C)=CC(C=C)=CC=C)c(=C)ccc8ccccc7cc65)cc43)cc2c1=C'), min:(-1.0, 'C=CC=c1ccc2cc3ccc4cc5cc6c(=CC=CC=CC(=C)C=C)cccccc5cc4c3cc2ccccc16')
[21.941266536712646] Updated in round 111! max:(0.25165562913907286, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9ccc(=C)c(C(C=C)=CC(C=C)=CC=C)ccccc9cc87)cc65)cc43)cc2c1=C'), min:(-1.0, 'C#Cc1ccccc(=CC=C)ccc2cc3ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc4c3cc12')
[23.097339868545532] Updated in round 112! max:(0.2582781456953642, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(C(C=C)=CC(C=C)=CC=C)c(=C)cc%109)cc87)cc65)cc43)cc2c1=C'), min:(-1.0, 'C=CC=c1ccc2cc3ccc4cc5ccc(=CC=CC=CC(=C)C=C)cccccc5cc4c3cc2ccc2cc1-2')
[24.060535430908203] Updated in round 113! max:(0.26490066225165565, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(C(C=C)=CC(C=C)=CC=C)c(=C)cc%109)cc87)cc65)cc43)cc2c1=CC=C'), min:(-1.0, 'C=CC(=C)C=CC=CC=c1cccccc2cc3c(ccc4cc5ccc6ccc(ccc5cc43)C=CC=6)cc2cc1')
[25.813875198364258] Updated in round 114! max:(0.271523178807947, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=CC(C=C)=CC=C)cccc%11cc%109)cc87)cc65)cc43)cc2c1=CC=C'), min:(-1.0, 'C=CC(=C)C=CC=CC=c1cccccc2c(cc1)cc1ccc3cc4ccc5cccccc4cc3c1c2c5C=C')
[27.464266300201416] Updated in round 115! max:(0.2781456953642384, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=CC(=CC=C)C(=C)C=C)cccc%11cc%109)cc87)cc65)cc43)cc2c1=CC=C'), min:(-1.0, 'C=CC=c1ccc2cc3c4cc5cc6ccc(=CC=CC=CC(=C)C=C)cccccc6cc5c3cc2cccc4c1')
[28.633150577545166] Updated in round 116! max:(0.2781456953642384, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=CC(=CC=C)C(=C)C=C)cccc%11cc%109)cc87)cc65)cc43)cc2c1=CC=C'), min:(-1.0, 'C=CC=c1ccc2cc3ccc4cc5ccc(=CC=CC=CC(=C)C=C)c6ccccc5cc4c3cc2cccc6c1')
[29.257014751434326] Updated in round 117! max:(0.2847682119205298, 'C=CC=CC=c1c(C=CC=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=CC(=CC=C)C(=C)C=C)cccc%11cc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=c1c2ccccc3cc4c(ccc5cc6ccc(=CC=CC=CC(=C)C=C)cccccc6cc54)cc3cc1-2')
[30.54585337638855] Updated in round 118! max:(0.2913907284768212, 'C=CC=CC=C(C=c1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=CC=CC=C)c(C=CC=C)ccc%11cc%109)cc87)cc65)cc43)cc12)C(=C)C=C'), min:(-1.0, 'C=CC=c1cccccc2c(cc1)cc1ccc3cc4ccc5cccccc4cc3c1c2c(=CC(=C)C=C)ccc5')
[32.99192523956299] Updated in round 119! max:(0.2913907284768212, 'C=CC=CC=C(C=c1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(=CC=CC=C)c(C=CC=C)ccc%11cc%109)cc87)cc65)cc43)cc12)C(=C)C=C'), min:(-1.0, 'C=CC=CC=CC=c1cccccc2cc3c(cc2cc1)c(C=C)cc1cc2ccc(=CC=C)cccccc2cc13')
[34.69597125053406] Updated in round 120! max:(0.2980132450331126, 'C=CC=CC=C(C=c1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc(=C)cccccc%12%11)cc%109)cc87)cc65)cc43)cc12)C(=C)C=C'), min:(-1.0, 'C=CC=CC=CC=c1ccc(C=C)ccc2cc3c(ccc4cc5ccc(=CC=C)cccccc5cc43)cc2cc1')
[37.35189175605774] Updated in round 121! max:(0.304635761589404, 'C=CC=CC=c1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(=C)cccccc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1C=C'), min:(-1.0, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4cc5c6c(c43)C(=C5)C(=CC=C)C=CC=CC=6)cc2cc1')
[39.2379150390625] Updated in round 122! max:(0.31125827814569534, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14ccc(=C)cccccc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1=C'), min:(-1.0, 'C=CC=CC=CC=c1cccccc2cc3c(ccc4c3cc3c5ccc(=CC=C)ccccc=3c54)cc2cc1')
[40.62297987937927] Updated in round 123! max:(0.31788079470198677, 'C=CC=c1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14ccc(=C)cccccc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=CC=CC=c1cccccc2cc3c4ccc5cc6ccc(=CC=C)cccc(cc6cc53)c(c1)c2c4')
[42.14247274398804] Updated in round 124! max:(0.32450331125827814, 'C=CC=c1c(C=C)ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(=C)cccc%15cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=CC=c1cccccc2cc3c(ccc4cc5ccc(=C6C=CC=C6C=C)cccccc5cc43)cc2cc1')
