[9.083747863769531e-05]Start running EvoMol from [H][H]...
[0.027843952178955078] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[42.7530632019043] Updated in round 105! max:(0.8082191780821918, 'C=Cc1cccc(-c2ccc(C=Cc3ccc4ccc5cc(C=C)c(-c6ccc7ccc8cc9ccc%10cc%11c(ccc%12ccc(-c%13cc%14c(ccc%15cc(C=Cc%16ccccc%16)ccc%15%14)cc%13C=C)cc%12%11)cc%10c9cc8c7c6)cc5c4c3)cc2)c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc(C=C)c(-c4cc5c6cc7ccc8cc9cccc%10ccc%11cc%12c(cc%11C=C)cc(c%11ccc(C=Cc%13ccc(-c%14ccccc%14)cc%13)cc%12%11)c(c4)c5ccc6cc7c8cc%109)cc32)c1')
[54.3507604598999] Updated in round 106! max:(0.8356164383561644, 'C=Cc1cc2ccc3cc(C=Cc4ccccc4)ccc3c2cc1-c1ccc2ccc3cc4c(ccc5cc6ccc7ccc(-c8cc9c(ccc%10ccc(C=Cc%11ccc(-c%12ccc%13ccccc%13c%12)cc%11)cc%109)cc8C=C)cc7c6cc54)cc3c2c1'), min:(-1.0, 'C=CC=Cc1ccc2c(c1)c1cc3cc(C=C)c(cc32)-c2ccc3ccc4cc5c(ccc6cc7cccc(c7cc65)C=Cc5cc6c(ccc7ccc(cc76)C=Cc6ccc(-c7ccccc7)cc6-1)cc5C=C)cc4c3c2')
[70.33099937438965] Updated in round 107! max:(0.8493150684931506, 'C=Cc1cc2ccc3cc4c(ccc5ccc(-c6cc(-c7ccccc7)ccc6C=C)cc54)cc3c2cc1C=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11cccc(C=C)c%11cc%10c9cc8c7cc65)cc4c3cc12'), min:(-1.0, 'C=CC=Cc1ccc2c(c1)c1cc3cc(C=C)c(cc32)-c2ccc3ccc4cc5c(ccc6cc7cccc(c7cc65)C=Cc5cc6c(ccc7ccc(cc76)C=C1c1ccc(-c6ccccc6)cc1)cc5C=C)cc4c3c2')
[85.78476929664612] Updated in round 108! max:(0.8493150684931506, 'C=Cc1cc2ccc3cc4c(ccc5ccc(-c6cc(-c7ccccc7)ccc6C=C)cc54)cc3c2cc1C=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11cccc(C=C)c%11cc%10c9cc8c7cc65)cc4c3cc12'), min:(-1.0, 'C=CC=C1c2ccc3c(ccc4cc(C=C)c(-c5ccc6ccc7cc8c(ccc9cc%10cccc(C=Cc%11cc%12c(ccc%13ccc(C=Cc%14ccc(-c%15ccccc%15)cc%14)cc%13%12)cc%11C=C)c%10cc98)cc7c6c5)cc43)c21')
[100.89936137199402] Updated in round 109! max:(0.8493150684931506, 'C=Cc1cc2ccc3cc4c(ccc5ccc(-c6cc(-c7ccccc7)ccc6C=C)cc54)cc3c2cc1C=Cc1cccc2cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11cccc(C=C)c%11cc%10c9cc8c7cc65)cc4c3cc12'), min:(-1.0, 'C=CC=Cc1ccc2c(c1)c1cc3cc(C=C)c(cc32)-c2ccc3ccc4cc5c(ccc6cc7cccc(C=Cc8cc9c(ccc%10ccc(C=Cc%11ccccc%11)cc%109)cc8C=C)c7cc65)cc4c3c2-1')
[123.79757499694824] Updated in round 110! max:(0.863013698630137, 'C=Cc1ccc2ccc3cc(C=Cc4ccc5ccc6cc(C=C)c(-c7ccc8ccc9cc%10ccc%11cc%12c(ccc%13ccc(-c%14cc%15c(ccc%16cc(C=Cc%17ccc(C=C)c(C=C)c%17)ccc%16%15)cc%14C=C)cc%13%12)cc%11c%10cc9c8c7)cc6c5c4)ccc3c2c1'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc(C=C)c4cc3c2c(c1)c1cc2ccc4cc2c2cc3ccc4cc5cccc(C=Cc6cc7c(ccc8ccc(C=C)cc87)cc6C=C)c5cc4c3cc21')
[138.38342118263245] Updated in round 111! max:(0.8904109589041096, 'C=Cc1ccc2ccc3cc(C=Cc4ccc5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14ccc(-c%15cc%16c(ccc%17cc(C=Cc%18ccc%19ccccc%19c%18)ccc%17%16)cc%15C=C)cc%14%13)cc%12c%11cc%10c9cc8c7cc6c5c4)ccc3c2c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c8cc9c%10cccc9cc8ccc7c(c6c5c4)c4c(cc%10)c(C=C)cc5ccc6ccc(C=C)cc6c54)cc32)c1')
[165.22477555274963] Updated in round 112! max:(0.9041095890410958, 'C=Cc1cc2ccc3cc4ccc5cc(C=C)c(-c6ccc7ccc8cc9c(ccc%10cc%11ccc%12ccc(-c%13cc%14c(ccc%15ccc(C=Cc%16ccc%17c(ccc%18cc%19ccccc%19cc%18%17)c%16)cc%15%14)cc%13C=C)cc%12c%11cc%109)cc8c7c6)cc5c4cc3c2cc1C=C'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C%10=Cc%11cc%12c(cc%11C=C)cc%10c%10ccc(C=C)cc%10%12)c9cc87)cc6c5c4)cc32)c1')
[193.2029721736908] Updated in round 113! max:(0.9041095890410958, 'C=Cc1cc2ccc3cc4ccc5cc(C=C)c(-c6ccc7ccc8cc9c(ccc%10cc%11ccc%12ccc(-c%13cc%14c(ccc%15ccc(C=Cc%16ccc%17c(ccc%18cc%19ccccc%19cc%18%17)c%16)cc%15%14)cc%13C=C)cc%12c%11cc%109)cc8c7c6)cc5c4cc3c2cc1C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc%10ccc%11cc%12c(ccc%13ccc(ccc(c%109)c87)cc%13%12)cc%11C=C)cc6c5c4)cc32)c1')
[221.7577486038208] Updated in round 114! max:(0.9041095890410958, 'C=Cc1cc2ccc3cc4ccc5cc(C=C)c(-c6ccc7ccc8cc9c(ccc%10cc%11ccc%12ccc(-c%13cc%14c(ccc%15ccc(C=Cc%16ccc%17c(ccc%18cc%19ccccc%19cc%18%17)c%16)cc%15%14)cc%13C=C)cc%12c%11cc%109)cc8c7c6)cc5c4cc3c2cc1C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c8cc9c%10cccc9cc8ccc7c(c7c(C=C)ccc8ccc9cc(C=C)c(cc%10)cc9c87)c6c5c4)cc32)c1')
[251.80629324913025] Updated in round 115! max:(0.9178082191780822, 'C=Cc1cc2ccc3cc4ccc3c2cc1-c1ccc2ccc3cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16ccc(cc%16c%15cc%14%13)-c%13cccc(c%13)-c%13cccc(c%13)C=C4)cc%12c%11cc%10c9cc8c7cc65)cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(cc32)-c2ccc3ccc5cc6c(ccc7cc8cccc(C=Cc9cc%10c(ccc%11ccc(C=C)cc%11%10)cc9C=C)c8cc76)cc5c3c2C4=C)c1')
[281.6653070449829] Updated in round 116! max:(0.9178082191780822, 'C=Cc1cc2ccc3cc4ccc3c2cc1-c1ccc2ccc3cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16ccc(cc%16c%15cc%14%13)-c%13cccc(c%13)-c%13cccc(c%13)C=C4)cc%12c%11cc%10c9cc8c7cc65)cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9ccc(-c%10ccccc%10)c(C=Cc%10cc%11c(ccc%12ccc(C=C)cc%12%11)cc%10C=C)c9cc87)cc6c5c4)cc32)c1')
[324.72135972976685] Updated in round 117! max:(0.9178082191780822, 'C=Cc1cc2ccc3cc4ccc3c2cc1-c1ccc2ccc3cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16ccc(cc%16c%15cc%14%13)-c%13cccc(c%13)-c%13cccc(c%13)C=C4)cc%12c%11cc%10c9cc8c7cc65)cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c8ccc9cc%10c(ccc(C=Cc%11cc%12c(ccc%13ccc(C=C)cc%13%12)cc%11C=C)c%10cc97)-c8c6c5c4)cc32)c1')
[356.27922201156616] Updated in round 118! max:(0.9178082191780822, 'C=Cc1cc2ccc3cc4ccc3c2cc1-c1ccc2ccc3cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16ccc(cc%16c%15cc%14%13)-c%13cccc(c%13)-c%13cccc(c%13)C=C4)cc%12c%11cc%10c9cc8c7cc65)cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5c6cc7cc8c(ccc9cc%10cccc(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11c6=C)c%10cc98)cc7c5c4)cc32)c1')
[387.39803981781006] Updated in round 119! max:(0.9178082191780822, 'C=Cc1cc2ccc3cc4ccc3c2cc1-c1ccc2ccc3cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16ccc(cc%16c%15cc%14%13)-c%13cccc(c%13)-c%13cccc(c%13)C=C4)cc%12c%11cc%10c9cc8c7cc65)cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(ccc%12ccccc%12%11)c%11c%10C%11=C)c9cc87)cc6c5c4)cc32)c1')
[424.18702387809753] Updated in round 120! max:(0.9178082191780822, 'C=Cc1cc2ccc3cc4ccc3c2cc1-c1ccc2ccc3cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16ccc(cc%16c%15cc%14%13)-c%13cccc(c%13)-c%13cccc(c%13)C=C4)cc%12c%11cc%10c9cc8c7cc65)cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc(C=Cc%10cc%11c(cc%10C=C)cc%10c%12c-%10cccc%12%11)c9cc87)cc6c5c4)cc32)c1')
[449.16630721092224] Updated in round 121! max:(0.9315068493150684, 'C=Cc1ccc2cc3c4ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14cccc(c%14cc%13%12)C=c%12c(=C)ccc%13cc%14ccc%15ccc(cc%15c%14cc%12%13)C=Cc%12ccc%13c(ccc%14ccc(cc%14%13)C=Cc1c2c4)c%12)cc%11c%10cc9c8cc7c6cc53'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6c(cc7ccc8cc9ccc%10c(C=Cc%11cc%12ccccc%12cc%11C=C)c9cc8c7c%106)c5c4)cc32)c1')
[480.8475751876831] Updated in round 122! max:(0.9452054794520548, 'C=Cc1cc2ccc3cc4ccc3c2cc1-c1ccc2ccc3cc5c(ccc6cc7ccc8ccc(cc8c7cc65)-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc(C=C)c(cc%11c%10cc98)-c8ccc9ccc%10ccc(cc%10c9c8)C=C4)cc76)cc5C=C)cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c8ccc9cc%10cccc(C=Cc%11cc%12ccccc%12cc%11C=C)c%10c(c4c5c6c8)c97)cc32)c1')
[519.7917354106903] Updated in round 123! max:(0.9452054794520548, 'C=Cc1cc2ccc3cc4ccc3c2cc1-c1ccc2ccc3cc5c(ccc6cc7ccc8ccc(cc8c7cc65)-c5cc6c(ccc7cc8c(ccc9cc%10ccc%11cc(C=C)c(cc%11c%10cc98)-c8ccc9ccc%10ccc(cc%10c9c8)C=C4)cc76)cc5C=C)cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9ccc(-c%10ccccc%10)c(C=Cc%10ccc%11ccccc%11c%10)c9cc87)cc6c5c4)cc32)c1')
[562.4489948749542] Updated in round 124! max:(0.958904109589041, 'C=CC=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14ccc(cc%14c%13cc%12%11)-c%11cc%12c(ccc%13cc%14c(ccc%15cc%16ccc%17cc%18cccc(c%18cc%17c%16cc%15%14)C=Cc1c3)cc%13%12)cc%11C=C)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9cccc%10c(=Cc%11ccc%12ccccc%12c%11)c(c9%10)c87)cc6c5c4)cc32)c1')
[601.8720810413361] Updated in round 125! max:(0.958904109589041, 'C=CC=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14ccc(cc%14c%13cc%12%11)-c%11cc%12c(ccc%13cc%14c(ccc%15cc%16ccc%17cc%18cccc(c%18cc%17c%16cc%15%14)C=Cc1c3)cc%13%12)cc%11C=C)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(C=C)c4c5ccc6ccc7cc8c(ccc9cc%10ccc(c(C=Cc%11ccc%12ccccc%12c%11)c%10cc98)c4c32)cc7c6c5)c1')
[645.6557259559631] Updated in round 126! max:(0.958904109589041, 'C=CC=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14ccc(cc%14c%13cc%12%11)-c%11cc%12c(ccc%13cc%14c(ccc%15cc%16ccc%17cc%18cccc(c%18cc%17c%16cc%15%14)C=Cc1c3)cc%13%12)cc%11C=C)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c8ccc9cc%10c(ccc(C=Cc%11ccc%12ccccc%12c%11)c%10cc97)-c8c6c5c4)cc32)c1')
[691.481294631958] Updated in round 127! max:(0.958904109589041, 'C=CC=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14ccc(cc%14c%13cc%12%11)-c%11cc%12c(ccc%13cc%14c(ccc%15cc%16ccc%17cc%18cccc(c%18cc%17c%16cc%15%14)C=Cc1c3)cc%13%12)cc%11C=C)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c8cc9c(C=Cc%10ccc%11ccccc%11c%10)ccc%10c9cc8cc%10c7cc6c5c4)cc32)c1')
[739.5794680118561] Updated in round 128! max:(0.958904109589041, 'C=CC=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14ccc(cc%14c%13cc%12%11)-c%11cc%12c(ccc%13cc%14c(ccc%15cc%16ccc%17cc%18cccc(c%18cc%17c%16cc%15%14)C=Cc1c3)cc%13%12)cc%11C=C)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(C=C)c4c5ccc6ccc7cc8c(ccc9cc%10cccc(ccc%11cc%12ccccc%12c(c%11)c4c32)c%10cc98)cc7c6c5)c1')
[793.5307269096375] Updated in round 129! max:(0.958904109589041, 'C=CC=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14ccc(cc%14c%13cc%12%11)-c%11cc%12c(ccc%13cc%14c(ccc%15cc%16ccc%17cc%18cccc(c%18cc%17c%16cc%15%14)C=Cc1c3)cc%13%12)cc%11C=C)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c8ccc9cc%10cccc(c(=Cc%11ccc%12ccccc%12c%11)c4c5c6c8)c%10cc97)cc32)c1')
[830.8354890346527] Updated in round 130! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4ccc3c2cc1-c1ccc2ccc3cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20ccc(cc%20c%19cc%18c%17cc%16c%15cc%14%13)C=C4)cc%12c%11cc%10c9cc8c7cc65)cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(cc32)-c2ccc3ccc5c(c6c(ccc7cc8cccc(C=Cc9ccc%10ccccc%10c9)c8cc76)cc5c3c2)C4=C)c1')
[908.3405117988586] Updated in round 131! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4ccc3c2cc1-c1ccc2ccc3cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20ccc(cc%20c%19cc%18c%17cc%16c%15cc%14%13)C=C4)cc%12c%11cc%10c9cc8c7cc65)cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(cc32)-c2cc(c3ccc5cc6c(ccc7cc8cccc(C=Cc9ccc%10ccccc%10c9)c8cc76)cc5c3c2)C=C4)c1')
[957.8392112255096] Updated in round 132! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4ccc3c2cc1-c1ccc2ccc3cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20ccc(cc%20c%19cc%18c%17cc%16c%15cc%14%13)C=C4)cc%12c%11cc%10c9cc8c7cc65)cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4ccc5cc6ccc(cc6c6cc7ccc8cc9cccc(C=Cc%10ccc%11ccccc%11c%10)c9cc8c7cc56)c4cc32)c1')
[1039.303206205368] Updated in round 133! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4ccc3c2cc1-c1ccc2ccc3cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20ccc(cc%20c%19cc%18c%17cc%16c%15cc%14%13)C=C4)cc%12c%11cc%10c9cc8c7cc65)cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc(C=C)c(-c4ccc5ccc6cc7c(ccc8cc9ccc%10ccc(c9c%10C=Cc9ccc%10ccccc%10c9)c87)cc6c5c4)cc32)c1')
[1099.0456142425537] Updated in round 134! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(=C)c5ccc6cc(ccc6c5)ccc5cccc6cc7ccc8cc9c(ccc%10ccc(cc%109)c4cc32)cc8c7cc56)c1')
[1167.6995933055878] Updated in round 135! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1ccc2c(ccc3c2cc2c(C=C)c3c3cc(C=C)ccc3ccc3cccc4cc5ccc6cc7c(ccc8ccc2cc87)cc6c5cc34)c1')
[1244.568431377411] Updated in round 136! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(=C)ccc5ccc(cc5)ccc5cccc6cc7ccc8cc9c(ccc%10ccc(cc%109)c4cc32)cc8c7cc56)c1')
[1323.2653141021729] Updated in round 137! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(=C)c5cc(ccc5C=C)ccc5cccc6cc7ccc8cc9c(ccc%10ccc(cc%109)c4cc32)cc8c7cc56)c1')
[1381.8164212703705] Updated in round 138! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1cc2ccc3c4ccc(cc4C=C)c3c2cc1-c1ccc2ccc3cc4c(ccc5cc6cccc(C=C)c6cc54)cc3c2c1')
[1458.8485162258148] Updated in round 139! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C#Cc1ccc(C=C)c2cc3c(ccc4cc5c(ccc6ccc(-c7cc8c(C=C)c(C=CC=C)ccc8cc7C=C)cc65)cc43)cc12')
[1562.019050359726] Updated in round 140! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=Cc1ccc2cc(C=C)c(-c3ccc4cc5c6cc(C=C)c7cc8c(ccc9cc(c4c3)c5cc98)cc7c6)cc2c1C=C')
[1638.1985683441162] Updated in round 141! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=Cc1ccc2c(cc3c(C=C)c2c(=C)c2cccc4cc5ccc6cc7c(ccc8ccc3cc87)cc6c5cc42)c1C=C')
[1737.6876785755157] Updated in round 142! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=CC=Cc1cc2ccc1c1cc(-c3ccc4ccc5cc6c(ccc7cc8cccc(C=C)c8cc76)cc5c4c3)c(C=C)cc21')
[1739.2230336666107] Reproduced in round 143!!
