[9.655952453613281e-05]Start running EvoMol from [H][H]...
[0.002431154251098633] Updated in round 1! max:(0.14705882352941177, 'c1ccccc1'), min:(-99999, '')
[0.8969414234161377] Updated in round 161! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5057471264367817, 'C#Cc1cccc2cc3c4ccc5c6ccc5c(c(ccc1)c23)c64')
[0.8996272087097168] Updated in round 162! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5060240963855421, 'C=CC=c1cc2c3cccc4c5ccccc(c(cc5)c43)c12')
[0.9022738933563232] Updated in round 163! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5066666666666667, 'C=CC=c1c2ccc2c2cccc3cccc1c32')
[0.9059674739837646] Updated in round 164! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5135135135135135, 'C=c1c(=C)c2cccc3ccc4cccc1c4c32')
[0.9664649963378906] Updated in round 165! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5164835164835165, 'c1cccc2cc3c4cccc5cc6ccccc6c(c(ccc1)c23)c54')
[0.9690518379211426] Updated in round 166! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5172413793103449, 'c1cc2c3ccc4c2c(c1)c1cccc2ccc3c3c(cc2)c4c13')
[0.9735593795776367] Updated in round 167! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5172413793103449, 'c1cc2c3ccc4c5ccc6ccc(cc7cc(c(c1)c24)c75)cc63')
[0.9762892723083496] Updated in round 168! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5180722891566265, 'c1cccc2c3cc4cccc5c6cc(cc1)c6c2c(c3)c45')
[0.9788916110992432] Updated in round 169! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5180722891566265, 'c1cc2ccc3c4cc5cccc6c(c1)c2c3c1c5c(c4)c61')
[0.9826862812042236] Updated in round 170! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5180722891566265, 'c1ccc2cc3ccc(c1)-c1cccc4cc2c4c3ccc1')
[0.9855687618255615] Updated in round 171! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5180722891566265, 'c1cc2cccc3c2c(c1)c1cc2ccc4cc2c2c4c3c12')
[0.9884653091430664] Updated in round 172! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5189873417721519, 'c1cccc2cccc3c2cc(cc1)c1ccccc13')
[0.990638256072998] Updated in round 173! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5196078431372549, 'C=Cc1cc2c3ccc(-c4ccccc4)c1cccc1c4cccc5cccc(c54)c2c13')
[0.9931025505065918] Updated in round 174! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5204081632653061, 'C=Cc1cccc2cc3c4cc(-c5ccccc5)cc5cccc(c(ccc1)c23)c54')
[1.0593783855438232] Updated in round 175! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5222222222222223, 'C=c1c2c3cccc4ccccc5cccc(c5)c5c4c(ccc3)c5c12')
[1.065183401107788] Updated in round 176! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5232558139534884, 'C=Cc1cccc2c3cccc4ccc5c(cc1)c1cc(c12)c5c43')
[1.07033371925354] Updated in round 177! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5232558139534884, 'C=Cc1cccc2cc3c2c(ccc1)c1ccc2c4ccc2c3c41')
[1.0762028694152832] Updated in round 178! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5232558139534884, 'C#Cc1ccc2c(c1)cc1c3cccc4cccc(c5cc2c15)c43')
[1.082254409790039] Updated in round 179! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5232558139534884, 'C#Cc1cccc2c3ccc4c(c1)cc1cc(c5cccc4c35)c12')
[1.1487209796905518] Updated in round 180! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5232558139534884, 'C#Cc1ccc2cc3c4cccc5cccc(c6cc(c2c1)c36)c54')
[1.1506521701812744] Updated in round 181! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5256410256410257, 'C#Cc1ccc2cccc3c4cc5cccc(c1c23)c54')
[1.153740644454956] Updated in round 182! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5268817204301075, 'C#Cc1ccc2c3c1cccc3c1cccc3cccc4c1c2c4c1c(=C)c31')
[1.1562018394470215] Updated in round 183! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5294117647058824, 'C=c1c2c3cccc4c5ccccc5c(=C)c5c4c(ccc3)c5c12')
[1.158358097076416] Updated in round 184! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5319148936170213, 'c1ccc(-c2cc3cccc4cc5c6cccc7c3ccc(c(c2)c45)c76)cc1')
[1.1605591773986816] Updated in round 185! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5333333333333333, 'c1cc2ccc3c4ccc5cccc6c(c7ccc57)c5c3c2c(c1)c4c65')
[1.1640818119049072] Updated in round 186! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5333333333333333, 'c1ccc(-c2cc3cccc4c5ccccc5c5cccc2c5c34)cc1')
[1.166757345199585] Updated in round 187! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5348837209302325, 'c1cc2c3ccc4c2c(c1)c1cccc2ccc5c(cc3c2)c1c54')
[1.170090675354004] Updated in round 188! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5365853658536586, 'c1cc2cccc3c2c(c1)c1cc2c4ccc2c2c(c4)c1c32')
[1.172877311706543] Updated in round 189! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5365853658536586, 'c1cc2cc3cc4c2c(c1)c1cccc2ccc3c3c2c4c13')
[1.1752972602844238] Updated in round 190! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5365853658536586, 'c1cc2cccc3c2c(c1)c1ccc2c4cc2c2c(c4)c1c32')
[1.1782760620117188] Updated in round 191! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5365853658536586, 'c1cccc2c3cc4cc5cccc(c6cc(c4cc1)c26)c53')
[1.1802339553833008] Updated in round 192! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5365853658536586, 'c1cc2ccc3c2c2c4ccc5c6cccc(c64)c(c5c1)c32')
[1.1817715167999268] Updated in round 193! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5376344086021505, 'C#Cc1ccc2c3cccc4cccc5c(c6ccc46)c(c4cccc1c24)c35')
[1.2273564338684082] Updated in round 194! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5384615384615384, 'c1ccc2c(c1)c1cccc3ccc4c5cc-5c2c4c31')
[1.2311007976531982] Updated in round 195! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5393258426966292, 'C#Cc1cc2c3c4cc-4c1cccc1c4cccc5cccc(c54)c2c13')
[1.2341561317443848] Updated in round 196! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5393258426966292, 'C=Cc1c2cccc3c4c5cc(c2)c1c3c4c1cccc2cccc5c21')
[1.2396655082702637] Updated in round 197! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5405405405405406, 'c1cc2c3ccc4c5cccc(c35)c3c2c(c1)c43')
[1.2930562496185303] Updated in round 198! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5411764705882353, 'C=Cc1cccc2c3c4ccc1c1ccc5cccc(c3c4)c5c12')
[1.2978622913360596] Updated in round 199! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5411764705882353, 'C=Cc1ccc2cccc3c4ccc5ccccc6c5c(c1c23)c46')
[1.3013091087341309] Updated in round 200! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5411764705882353, 'C#Cc1cccc2c3cccc4cc5cc(c43)c3c5c(ccc1)c23')
[1.307398796081543] Updated in round 201! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5411764705882353, 'C#Cc1cc2ccccc3c4cccc5cccc(c6c-2c1c36)c54')
[1.371807336807251] Updated in round 202! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5434782608695652, 'C=Cc1ccc2c3c4cccc1c1c(=C)c1c2c3c1cccc2cccc4c21')
[1.376509428024292] Updated in round 203! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5434782608695652, 'C#Cc1cc2cccc3c(cc2C#C)c2c4cccc5cccc(c(c1)c32)c54')
[1.3797242641448975] Updated in round 204! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5434782608695652, 'C#Cc1cc2cccc3c4cccc5cccc6c(cc5C=C)c(c(c1)c23)c46')
[1.384795904159546] Updated in round 205! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5454545454545454, 'C=CC(=C)c1cccc2c3cccc4cccc(c43)c3c4c(c1)cc4c23')
[1.3879458904266357] Updated in round 206! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5454545454545454, 'C#Cc1cc2cccc3c4cccc(C=C)cccc5cc(c(c1)c23)c54')
[1.3913660049438477] Updated in round 207! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5454545454545454, 'C#Cc1cc2cc3c4cccc5cccc(c(c1)c23)c54')
[1.3950355052947998] Updated in round 208! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5476190476190477, 'C#Cc1cc2c3cccc1cccc1c(=C)c4ccccc4c2c13')
[1.4605607986450195] Updated in round 209! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5483870967741935, 'c1ccc(-c2ccc3c4cccc5ccc6c2cccc2cc(c23)c6c54)cc1')
[1.4635469913482666] Updated in round 210! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5483870967741935, 'c1ccc(-c2ccc3c4cccc5cccc6c5c(c5cccc2c35)c46)cc1')
[1.4661293029785156] Updated in round 211! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.550561797752809, 'c1ccc2c(c1)cc1cccc3c4cc5c6ccc6cccc(c54)c2c13')
[1.468336582183838] Updated in round 212! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.550561797752809, 'c1cc2cccc3c2c(c1)c1cc2cc4cccc5c1c3c5c1c4cc21')
[1.4707810878753662] Updated in round 213! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5507246376811594, 'C=c1c2ccc2c2cccc3cccc1c32')
[1.4738268852233887] Updated in round 214! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5526315789473685, 'C=c1cccc2c3ccccc3c3cccc(=C)c3c12')
[1.4771239757537842] Updated in round 215! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5529411764705883, 'c1cc2ccc3c4ccc5cccc6c(cc5)c5c3c2c(c1)c4c65')
[1.480609655380249] Updated in round 216! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5529411764705883, 'c1cc2ccc3c4cc5cccc6c(cc5)c5c6c(c4)c(c1)c2c35')
[1.4836335182189941] Updated in round 217! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5543478260869565, 'C=Cc1ccc2cccc3c(c4ccc24)c2c4cccc5cccc(c1c32)c54')
[1.4879727363586426] Updated in round 218! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5555555555555556, 'c1cc2ccc-2c2ccc3cccc4cccc(c(c1)c2)c43')
[1.490373134613037] Updated in round 219! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5555555555555556, 'c1cccc2c3cccc4c5ccc(c34)c3c2c(ccc1)c53')
[1.558232307434082] Updated in round 220! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5555555555555556, 'c1cc2cccc3c2c(c1)c1c2ccc2c2ccc4c2c3c41')
[1.565155267715454] Updated in round 221! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5568181818181818, 'C=c1ccc2c3ccc4c(ccc5c6cccc7cccc(c76)c2c53)c14')
[1.5689189434051514] Updated in round 222! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5568181818181818, 'C=C1C=Cc2ccc1cccc1cc3c4cccc5cccc(c2c13)c54')
[1.5728394985198975] Updated in round 223! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5568181818181818, 'C#Cc1cc2c3cccc1ccccc1cccc4cccc(c2c3)c14')
[1.5785939693450928] Updated in round 224! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5568181818181818, 'C=Cc1cc2ccc1ccc1cc3c4cccc5cccc(c(c2)c13)c54')
[1.6567752361297607] Updated in round 225! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5595238095238095, 'C#Cc1ccc2c3cccc4cccc(c5cc(c6ccc16)c25)c43')
[1.662998914718628] Updated in round 226! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5595238095238095, 'C=Cc1cccc2c3cccc4c5ccc(c34)c3c2c(ccc1)c53')
[1.7248198986053467] Updated in round 227! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5595238095238095, 'C#Cc1ccccccc2cc3c4cccc5cccc(c1c23)c54')
[1.7297255992889404] Updated in round 228! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5595238095238095, 'C=Cc1ccc2c3cc4cccc5cccc(c6ccc5c1c62)c43')
[1.7359848022460938] Updated in round 229! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5595238095238095, 'C#Cc1ccc2ccc3c2c2c4cccc5cccc(c(c1)c32)c54')
[1.7421579360961914] Updated in round 230! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5604395604395604, 'C#Cc1ccc2cccc3c2c1c1cccc2cccc4c(ccc2=C)c3c41')
[1.7464666366577148] Updated in round 231! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5604395604395604, 'C#Cc1ccc2cccc3c(cc2C=C)c2c4cccc5cccc(c1c32)c54')
[1.813307762145996] Updated in round 232! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5625, 'c1ccc2c(c1)cc1cccc3c4cccc5cccc6c(c7ccc57)c(c46)c2c13')
[1.817711353302002] Updated in round 233! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5632183908045977, 'C=CC(=C)c1cccc2c3cccc4cccc(c5c6c(ccc1-6)c25)c43')
[1.8247766494750977] Updated in round 234! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5632183908045977, 'C=Cc1cccc2cc3c4c(C=C)ccc5cccc(c(ccc1)c23)c54')
[1.8305797576904297] Updated in round 235! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5652173913043478, 'c1ccc(-c2c3cccc4cccc5c6cccc7ccc4c(c2c35)c76)cc1')
[1.8356428146362305] Updated in round 236! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5652173913043478, 'c1ccc(-c2cccccc3cc4c5cccc6cccc(c(c2)c34)c65)cc1')
[1.9058849811553955] Updated in round 237! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5657894736842105, 'C=Cc1ccc2c3cccc4cccc(c5cc1c25)c43')
[1.917252540588379] Updated in round 238! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5666666666666667, 'C#CC(=C)c1cccc2c3cccc4cccc(c5cc(c(C#C)cc1)c25)c43')
[1.9286441802978516] Updated in round 239! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5681818181818182, 'c1cc2cccc3c2c(c1)c1cc2cc4cccc5c(cc6c4c26)c3c15')
[2.0080344676971436] Updated in round 240! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5681818181818182, 'c1cc2cccc3c2c(c1)c1cc2cc4cccc5c1c3c5c1cc2c41')
[2.0168981552124023] Updated in round 241! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5681818181818182, 'c1cc2cccc3c4c(c1)c1c5ccc6cccc(c61)c4c3c1c(c5)c21')
[2.0282082557678223] Updated in round 242! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5681818181818182, 'c1ccc2c(c1)cc1cccc3c4ccc5ccccc6c5c(c46)c2c13')
[2.0869994163513184] Updated in round 243! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5684210526315789, 'c1ccc2c(c1)cc1cccc3c4cccc5cccc6c4c(c2c13)c6c1c2c5c21')
[2.0901291370391846] Updated in round 244! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5684210526315789, 'C#Cc1cc2c3cccc1c1ccccc1cc1c4cccc5cccc(c54)c2c13')
[2.0938193798065186] Updated in round 245! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5684210526315789, 'C=Cc1cccc2c3cccc4cccc(c5cc(ccc1-c1ccccc1)c25)c43')
[2.1543972492218018] Updated in round 246! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5697674418604651, 'C=CC(=C)c1cccc(=C)c2cc3cccc4cccc(c2ccc1)c43')
[2.225524663925171] Updated in round 247! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5714285714285714, 'C=C(C(=C)c1cccc2cc3c4cccc5cccc(c(ccc1)c23)c54)c1ccccc1')
[2.2276053428649902] Updated in round 248! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5714285714285714, 'C#Cc1ccc2c3c4ccc4c1cccc1c4cccc5cccc(c54)c3c12')
[2.2311131954193115] Updated in round 249! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5714285714285714, 'c1cc2cccc3c2c(c1)c1cc2cc4cccc5c(c2c4)c3c15')
[2.2345898151397705] Updated in round 250! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5714285714285714, 'C#Cc1cccc2cc3c2c(ccc1)c1cccc2cc4ccccc4c3c21')
[2.236720561981201] Updated in round 251! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5714285714285714, 'c1ccc(-c2cc3cccc4c5cc6cccc(c(c2)c34)c65)cc1')
[2.2402284145355225] Updated in round 252! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5747126436781609, 'C=c1c2cc3cc2cccc2c4cccc5cccc(c54)c4c1c(c3)c24')
[2.2437479496002197] Updated in round 253! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5747126436781609, 'C#Cc1cc2ccc1cccc1cc3c4cccc5cccc(c54)c2c13')
[2.246042490005493] Updated in round 254! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5747126436781609, 'C=c1c2cccc3c4cccc5cc6cc(c54)c4c(cc16)c(ccc2)c34')
[2.2483088970184326] Updated in round 255! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5747126436781609, 'C=Cc1cc2cc3cccc4c5cccc1cccc1cc(c(c2)c34)c15')
[2.25118350982666] Updated in round 256! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5747126436781609, 'C=c1c2cc3c4cccc2cccc2c5c1ccc1cccc(c15)c3c42')
[2.2545063495635986] Updated in round 257! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5747126436781609, 'C#Cc1cc2cccc3c4cccc5cccc6c(cc5)c(c(c1)c23)c46')
[2.321305751800537] Updated in round 258! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.575, 'C1=Cc2cccc3cc4c-3c(c3ccccccc2c4c3)=C1')
[2.3231914043426514] Updated in round 259! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.575, 'c1cccc2c3ccc4cccc5c4c3c3cc(cc1)c3c25')
[2.3254799842834473] Updated in round 260! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.575, 'C1=Cc2ccccc3c(c4cccc5cccc(c3c2)c54)=C1')
[2.3276572227478027] Updated in round 261! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.575, 'c1cc2ccc3c2c2c4c5ccc6cccc(c64)c(c5c1)c32')
[2.3293824195861816] Updated in round 262! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5757575757575758, 'C(=Cc1cc2c3cccc1cccc1c4cccc5cccc(c54)c2c13)c1ccccc1')
[2.3317296504974365] Updated in round 263! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5777777777777777, 'C#Cc1ccc2c3cc(C#C)c1cccc1c4cccc5cccc(c54)c3c12')
[2.333238124847412] Updated in round 264! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5777777777777777, 'C=Cc1cc2c3cccc1cccc1c4cccc5ccc(C=C)c(c54)c2c13')
[2.3895695209503174] Updated in round 265! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5783132530120482, 'C#Cc1cc2cccc3c4cccc5cccc6cc(c64)c(c15)c23')
[2.391153573989868] Updated in round 266! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5783132530120482, 'C=Cc1cccc2c3cccc4cccc(c43)c3c4c(c1)cc4c23')
[2.393350839614868] Updated in round 267! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5783132530120482, 'C#Cc1cccc2c3cccc4cccc(c5cc(c6cc1-6)c25)c43')
[2.39497447013855] Updated in round 268! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5789473684210527, 'c1ccc2c(c1)cc1cccc3c4cccc5ccc5ccc5cccc(c54)c2c13')
[2.3967647552490234] Updated in round 269! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5813953488372093, 'C=CC=c1c2ccccc2c2cccc3cccc(C=C)cccc1c32')
[2.3991615772247314] Updated in round 270! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5813953488372093, 'C=C1C=C1c1cccc2c3cccc4cccc(c43)c3c4c1ccc4c23')
[2.4010369777679443] Updated in round 271! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5813953488372093, 'C#Cc1cc(C=C)cccc2cc3c4cccc5cccc(c(c1)c23)c54')
[2.402672290802002] Updated in round 272! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5822784810126582, 'C#Cc1ccc2ccc3cccc4c5ccccc5c1c2c34')
[2.4045028686523438] Updated in round 273! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5824175824175825, 'c1ccc(-c2cc3c2cccc2c4cccc5cccc(c6cc3c26)c54)cc1')
[2.405811309814453] Updated in round 274! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5824175824175825, 'c1ccc(-c2cc3c4cccc5cccc6cc(c7cccc(c25)c73)c64)cc1')
[2.4075891971588135] Updated in round 275! max:(0.8260869565217391, 'c1cc2cccc3c2c(c1)c1cccc2cccc4c2c3c14'), min:(0.5851063829787234, 'C=c1c2c3cccc4c5cccc6cccc(c65)c5c4c(c4ccccc4c3)c5c12')
