[9.322166442871094e-05]Start running EvoMol from [H][H]...
[0.016779184341430664] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[10.968019962310791] Updated in round 100! max:(0.7808219178082192, 'C=CC(=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7cc8c(ccc9cc(C=Cc%10ccc%11c(ccc%12cc(-c%13ccccc%13)ccc%12%11)c%10)ccc98)cc7C=C)ccc6c5cc4c3cc2c1)C(=C)C=Cc1ccccc1'), min:(-99999, '')
[11.9697425365448] Updated in round 101! max:(0.7945205479452054, 'C=CC(=Cc1cccc(=Cc2ccc3cc4ccc5cc6ccc7cc(-c8cc9c(ccc%10cc(C=Cc%11ccc%12c(ccc%13cc(-c%14ccccc%14)ccc%13%12)c%11)ccc%109)cc8C=C)ccc7c6cc5c4cc3c2)c1=C)C(=C)C=Cc1ccccc1'), min:(-1.0, 'C=CC(=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7cc8c(ccc9cc(C=Cc%10ccc%11c(ccc%12cc(-c%13ccccc%13)ccc%12%11)c%10)ccc98)cc7C=C)ccc6c5cc4c3c3c2c1-3)C(=C)C=Cc1ccccc1')
[18.220694303512573] Updated in round 102! max:(0.8356164383561644, 'C=CC(=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7cc8c(ccc9cc(C=Cc%10ccc%11c(ccc%12cc(-c%13ccccc%13)c(C=C)cc%12%11)c%10)ccc98)cc7C=C)ccc6c5cc4c3cc2c1)C(=C)C=Cc1cccc2ccccc12'), min:(-1.0, 'C=CC(=CC(=C)C(=C)C(C=C)=Cc1cc2c3cc4ccc5cc6ccc7cc(-c8cc9c(ccc%10cc(C=Cc%11ccc%12c(ccc%13cc(-c%14ccccc%14)ccc%13%12)c%11)ccc%109)cc8C=C)ccc7c6cc5c4c2c3c1)C(=C)C=Cc1ccccc1')
[29.417973518371582] Updated in round 103! max:(0.8493150684931506, 'C=CC(=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7cc8c(ccc9cc(C=Cc%10ccc%11c(ccc%12cc(-c%13ccccc%13)c(C=C)cc%12%11)c%10)ccc98)cc7C=C)ccc6c5cc4c3cc2c1)C(=C)C=Cc1c(C=C)ccc2ccccc12'), min:(-1.0, 'C#Cc1c2ccc(C=C(C=C)C(=C)C(=C)C=C(C=C)C(=C)C=Cc3ccccc3)cc2cc2c1ccc1cc3ccc4cc(-c5cc6c(ccc7cc(C=Cc8ccc9c(ccc%10cc(-c%11ccccc%11)ccc%109)c8)ccc76)cc5C=C)ccc4c3cc12')
[42.8190975189209] Updated in round 104! max:(0.863013698630137, 'C=CC(=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7cc8c(ccc9cc(C=Cc%10ccc%11c(ccc%12cc%13c(ccc%14ccccc%14%13)cc%12%11)c%10)ccc98)cc7C=C)ccc6c5cc4c3cc2c1)C(=C)C=Cc1c(C=C)ccc2ccccc12'), min:(-1.0, 'C=CC(=CC(=C)C(=C)C(C=C)=Cc1cc2cc3c4ccc5cc6ccc7cc(ccc7c6cc53)c3cc5c(ccc6cc(ccc7ccc8c(c7)cc(c(c1)c2c4)c1cc(-c2ccccc2)ccc81)ccc65)cc3C=C)C(=C)C=Cc1ccccc1')
[60.48907208442688] Updated in round 105! max:(0.8767123287671232, 'C=CC(=CC(=C)c1cc2c(ccc3cc4ccc5cc6ccc7cc(-c8cc9c(ccc%10cc(C=Cc%11ccc%12c(ccc%13cc%14c(ccc%15ccccc%15%14)cc%13%12)c%11)ccc%109)cc8C=C)ccc7c6cc5c4cc32)cc1C=C)C(=C)C=Cc1c(C=C)ccc2ccccc12'), min:(-1.0, 'C=CC(=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5c6cc4c3cc2c1c5cc1cc(-c2cc3c(ccc4cc(C=Cc5ccc7c(ccc8cc(-c9ccccc9)ccc87)c5)ccc43)cc2C=C)ccc16)C(=C)C=Cc1ccccc1')
[74.96721720695496] Updated in round 106! max:(0.8904109589041096, 'C=CC(=CC(=C)c1cc2c(ccc3cc4ccc5cc6ccc7cc(-c8cc9c(ccc%10cc(C=Cc%11ccc%12c(ccc%13cc%14c(ccc%15cc(C=C)ccc%15%14)cc%13%12)c%11)ccc%109)cc8C=C)ccc7c6cc5c4cc32)cc1C=C)C(=C)C=Cc1c(C=C)ccc2ccccc12'), min:(-1.0, 'C=CC(=C)C(C=C)=CC(=C)C(=C)C(C=C)=Cc1cc2cc3c4cc5c(ccc6cc(-c7cc8c(ccc9cc(C=Cc%10ccc%11c(ccc%12cc(-c%13ccccc%13)ccc%12%11)c%10)ccc98)cc7C=C)ccc65)cc4ccc3c3c1cc23')
[91.08679294586182] Updated in round 107! max:(0.8904109589041096, 'C=CC(=CC(=C)c1cc2c(ccc3cc4ccc5cc6ccc7cc(-c8cc9c(ccc%10cc(C=Cc%11ccc%12c(ccc%13cc%14c(ccc%15cc(C=C)ccc%15%14)cc%13%12)c%11)ccc%109)cc8C=C)ccc7c6cc5c4cc32)cc1C=C)C(=C)C=Cc1c(C=C)ccc2ccccc12'), min:(-1.0, 'C=CC(=C)C(C=C)=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3c4cc5cc6ccc7cc(ccc7c6cc5c3cc2c1)c1cc2c(ccc3cc(ccc32)cc4-c2ccc3c(ccc4ccccc43)c2)cc1C=C')
[111.88633346557617] Updated in round 108! max:(0.8904109589041096, 'C=CC(=CC(=C)c1cc2c(ccc3cc4ccc5cc6ccc7cc(-c8cc9c(ccc%10cc(C=Cc%11ccc%12c(ccc%13cc%14c(ccc%15cc(C=C)ccc%15%14)cc%13%12)c%11)ccc%109)cc8C=C)ccc7c6cc5c4cc32)cc1C=C)C(=C)C=Cc1c(C=C)ccc2ccccc12'), min:(-1.0, 'C=CC(=C)C(C=C)=CC(=C)C(=C)C(C=C)=Cc1ccc2c3c4c-3cc3cc5ccc6cc(-c7cc8c(ccc9cc(C=Cc%10ccc%11c(ccc%12ccccc%12%11)c%10)ccc98)cc7C=C)ccc6c5cc3c4cc2c1')
[134.2740478515625] Updated in round 109! max:(0.8904109589041096, 'C=CC(=CC(=C)c1cc2c(ccc3cc4ccc5cc6ccc7cc(-c8cc9c(ccc%10cc(C=Cc%11ccc%12c(ccc%13cc%14c(ccc%15cc(C=C)ccc%15%14)cc%13%12)c%11)ccc%109)cc8C=C)ccc7c6cc5c4cc32)cc1C=C)C(=C)C=Cc1c(C=C)ccc2ccccc12'), min:(-1.0, 'C=CC(=C)C(C=C)=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7cc8c9ccc%10cc(C=Cc%11ccc%12c(ccc%13ccccc%13%12)c%11)cc(ccc7c9)c%108)ccc6c5cc4c3cc2c1')
[152.01860642433167] Updated in round 110! max:(0.8904109589041096, 'C=CC(=CC(=C)c1cc2c(ccc3cc4ccc5cc6ccc7cc(-c8cc9c(ccc%10cc(C=Cc%11ccc%12c(ccc%13cc%14c(ccc%15cc(C=C)ccc%15%14)cc%13%12)c%11)ccc%109)cc8C=C)ccc7c6cc5c4cc32)cc1C=C)C(=C)C=Cc1c(C=C)ccc2ccccc12'), min:(-1.0, 'C=CC(=C)C=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7c(C=C)cc8ccc9cc%10ccc9c8c7c(-c7ccc8c(ccc9ccccc98)c7)c%10)ccc6c5cc4c3cc2c1')
[174.70047044754028] Updated in round 111! max:(0.9041095890410958, 'C=CC1=CC(=C)c2cc3c(ccc4cc5ccc6cc7ccc8cc(ccc8c7cc6c5cc43)-c3cc4c(ccc5cc(ccc54)C=Cc4ccc5c(ccc6cc7c(ccc8ccc(cc87)-c7ccc8ccc9ccc(cc9c8c7)C1=C)cc65)c4)cc3C=C)cc2C=C'), min:(-1.0, 'C=CC(=C)C=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6c7c(ccc6c5cc4c3cc2c1)-c1cc2c(ccc3c-7c(C=Cc4ccc5c(ccc6ccccc65)c4)ccc32)cc1C=C')
[197.9788179397583] Updated in round 112! max:(0.9041095890410958, 'C=CC1=CC(=C)c2cc3c(ccc4cc5ccc6cc7ccc8cc(ccc8c7cc6c5cc43)-c3cc4c(ccc5cc(ccc54)C=Cc4ccc5c(ccc6cc7c(ccc8ccc(cc87)-c7ccc8ccc9ccc(cc9c8c7)C1=C)cc65)c4)cc3C=C)cc2C=C'), min:(-1.0, 'C=CC(=C)C=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5c6cc7cc(ccc7c5cc4c3cc2c1)-c1cc2c(ccc3cc(C=Cc4ccc5c(ccc7ccccc75)c4)ccc32)cc1C6=C')
[221.67421913146973] Updated in round 113! max:(0.9178082191780822, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9ccccc98)cc7c6cc5c4cc3c2cc1-c1ccc2c(ccc3cc4ccc5cc6ccc7cc8cccc(C=c9ccc%10cc%11ccc(C=C)c(C=C)c%11cc%10c9=C)c8cc7c6cc5c4cc32)c1'), min:(-1.0, 'C=CC(=C)C=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7cc8c9ccc%10cc(ccc%108)C=C(c8ccc%10c(ccc%11ccccc%11%10)c8)C=Cc7c9)ccc6c5cc4c3cc2c1')
[248.44778561592102] Updated in round 114! max:(0.9178082191780822, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9ccccc98)cc7c6cc5c4cc3c2cc1-c1ccc2c(ccc3cc4ccc5cc6ccc7cc8cccc(C=c9ccc%10cc%11ccc(C=C)c(C=C)c%11cc%10c9=C)c8cc7c6cc5c4cc32)c1'), min:(-1.0, 'C=CC(=C)C=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5cc6c7cc(ccc7c5cc4c3cc2c1)c1cc2c(cc1C=C)cc6c1cc(C=Cc3ccc4c(ccc5ccccc54)c3)ccc21')
[264.72424364089966] Updated in round 115! max:(0.9315068493150684, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(C=C)c(-c%10ccc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17cccc(C=c%18ccc%19cc%20ccc(C=C)c(C=C)c%20cc%19c%18=C)c%17cc%16c%15cc%14c%13cc%12%11)c%10)cc9c8cc7c6cc54)cc32)c1'), min:(-1.0, 'C=CC(=C)C=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5c6cc7cc(ccc7c5cc4c3cc2c1)c1cc2c(ccc3cc(ccc4ccc5c(ccc7cc6ccc75)c4)ccc32)cc1C=C')
[301.3751893043518] Updated in round 116! max:(0.9315068493150684, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(C=C)c(-c%10ccc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17cccc(C=c%18ccc%19cc%20ccc(C=C)c(C=C)c%20cc%19c%18=C)c%17cc%16c%15cc%14c%13cc%12%11)c%10)cc9c8cc7c6cc54)cc32)c1'), min:(-1.0, 'C=CC(=C)C=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5cc6c7cc(ccc7c5cc4c3cc2c1)c1cc2c(ccc3cc(C=Cc4ccc5c(ccc7ccccc75)c4)cc6c32)cc1C=C')
[329.50781321525574] Updated in round 117! max:(0.9315068493150684, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(C=C)c(-c%10ccc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17cccc(C=c%18ccc%19cc%20ccc(C=C)c(C=C)c%20cc%19c%18=C)c%17cc%16c%15cc%14c%13cc%12%11)c%10)cc9c8cc7c6cc54)cc32)c1'), min:(-1.0, 'C=CC(=C)C=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7cc8c9ccc%10cc(ccc%108)C=Cc8ccc%10c(ccc%11ccccc%11%10)c8-c9c7C=C)ccc6c5cc4c3cc2c1')
[365.4446265697479] Updated in round 118! max:(0.9315068493150684, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(C=C)c(-c%10ccc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17cccc(C=c%18ccc%19cc%20ccc(C=C)c(C=C)c%20cc%19c%18=C)c%17cc%16c%15cc%14c%13cc%12%11)c%10)cc9c8cc7c6cc54)cc32)c1'), min:(-1.0, 'C=CC(=C)C=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7cc8c(ccc9cc(C=Cc%10ccc%11c(ccc%12c%13ccc-%13c%12%11)c%10)ccc98)cc7C=C)ccc6c5cc4c3cc2c1')
[389.65107345581055] Updated in round 119! max:(0.9452054794520548, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14cc%15c(ccc%16cc(C=Cc%17ccc%18c(ccc%19cc%20c(ccc%21ccccc%21%20)cc%19%18)c%17)ccc%16%15)cc%14C=C)ccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc32)c1'), min:(-1.0, 'C=CC=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7cc8c(ccc9c%10c(ccc98)C=Cc8ccc9c(c8)cc-%10c8ccccc89)cc7C=C)ccc6c5cc4c3cc2c1')
[425.19180178642273] Updated in round 120! max:(0.9452054794520548, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc(-c%14cc%15c(ccc%16cc(C=Cc%17ccc%18c(ccc%19cc%20c(ccc%21ccccc%21%20)cc%19%18)c%17)ccc%16%15)cc%14C=C)ccc%13c%12cc%11c%10cc9c8cc76)cc5c4cc32)c1'), min:(-1.0, 'C=CC=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7cc8c(ccc9cc(C=Cc%10cc%11c%12cc%13ccccc%13c%11c%12c%10)ccc98)cc7C=C)ccc6c5cc4c3cc2c1')
[458.7510235309601] Updated in round 121! max:(0.958904109589041, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc(ccc%12c%11cc%108)C=Cc8ccc%10c(ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17ccccc%18cc(ccc%18ccc%17c%16cc%15c%14cc%13%12)-c1cc2c3cc4c5cc6c7c9)cc%11%10)c8'), min:(-1.0, 'C=CC=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5c6cc4c3cc2c1c5cc1cc(-c2cc3c(ccc4cc(C=Cc5ccc7c(ccc8ccccc87)c5)ccc43)cc2C=C)ccc16')
[499.0763096809387] Updated in round 122! max:(0.958904109589041, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc(ccc%12c%11cc%108)C=Cc8ccc%10c(ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17ccccc%18cc(ccc%18ccc%17c%16cc%15c%14cc%13%12)-c1cc2c3cc4c5cc6c7c9)cc%11%10)c8'), min:(-1.0, 'C=CC=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7cc8c(ccc9cc(C=Cc%10ccc%11c(ccc%12c(-c%13ccccc%13)cccc%12%11)c%10)ccc98)cc7C=C)ccc6c5cc4c3cc2c1')
[532.9814434051514] Updated in round 123! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc(c(=C)c%15cc%14c%13cc%12c%11cc%108)=Cc8cccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc(ccc%16c%15cc%14c%13cc%12c%11cc8%10)-c1cc2c3cc4c5cc6c7c9'), min:(-1.0, 'C=CC=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3c4ccc5c6ccc7cc(-c8cc9c(ccc%10cc(C=Cc%11ccc%12c(ccc%13ccccc%13%12)c%11)ccc%109)cc8C=C)ccc7c6cc(c3cc2c1)c5c4')
[572.6323263645172] Updated in round 124! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc(c(=C)c%15cc%14c%13cc%12c%11cc%108)=Cc8cccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc(ccc%16c%15cc%14c%13cc%12c%11cc8%10)-c1cc2c3cc4c5cc6c7c9'), min:(-1.0, 'C=CC=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7cc8c9ccc%10cc(ccc%108)C=Cc8cc(c%10ccccc%10c8)C=Cc7c9)ccc6c5cc4c3cc2c1')
[612.5795567035675] Updated in round 125! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc(c(=C)c%15cc%14c%13cc%12c%11cc%108)=Cc8cccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc(ccc%16c%15cc%14c%13cc%12c%11cc8%10)-c1cc2c3cc4c5cc6c7c9'), min:(-1.0, 'C=CC=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7cc8c(ccc9cc(C=Cc%10c%11cc%12ccccc%12c%10-%11)ccc98)cc7C=C)ccc6c5cc4c3cc2c1')
[665.9518082141876] Updated in round 126! max:(0.9726027397260274, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc(c(=C)c%15cc%14c%13cc%12c%11cc%108)=Cc8cccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc(ccc%16c%15cc%14c%13cc%12c%11cc8%10)-c1cc2c3cc4c5cc6c7c9'), min:(-1.0, 'C=CC=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7cc8c(cc7C=C)cc7c9cc(ccc98)C=Cc8ccc9ccc-7cc9c8)ccc6c5cc4c3cc2c1')
[710.1596887111664] Updated in round 127! max:(0.9863013698630136, 'C1=Cc2ccc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24cc1ccc%24%23)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc43)c2'), min:(-1.0, 'C=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc7c(cc6c5cc4c3cc2c1)-c1cccc2cc(ccc12)C=Cc1ccc2c(ccc3cc(C=C)c-7cc32)c1')
[770.6081554889679] Updated in round 128! max:(0.9863013698630136, 'C1=Cc2ccc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24cc1ccc%24%23)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc43)c2'), min:(-1.0, 'C=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7cc8c9ccc%10cc(ccc%11cc%12ccccc%12c(c%11)c(=C)c7c9)ccc%108)ccc6c5cc4c3cc2c1')
[826.1613292694092] Updated in round 129! max:(0.9863013698630136, 'C1=Cc2ccc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24cc1ccc%24%23)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc43)c2'), min:(-1.0, 'C=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7cc8c9ccc%10cc(ccc%108)C=Cc8ccc%10ccccc%10c8-c9c7C=C)ccc6c5cc4c3cc2c1')
[888.7551770210266] Updated in round 130! max:(0.9863013698630136, 'C1=Cc2ccc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24cc1ccc%24%23)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc43)c2'), min:(-1.0, 'C=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7cc8c9ccc%10cc(C=Cc%11ccc%12ccccc%12c%11)cc(c%108)C(=C)c7c9)ccc6c5cc4c3cc2c1')
[954.2156908512115] Updated in round 131! max:(0.9863013698630136, 'C1=Cc2ccc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24cc1ccc%24%23)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc43)c2'), min:(-1.0, 'C=CC(=C)C(=C)c1cc2ccc3cc4ccc5cc6c(cc7cc(-c8cc9c(ccc%10cc(C=Cc%11ccc%12ccccc%12c%11)ccc%109)cc8C=C)ccc7c6cc5c4cc3c2)c1=C')
[1001.9816439151764] Updated in round 132! max:(0.9863013698630136, 'C1=Cc2ccc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24cc1ccc%24%23)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc43)c2'), min:(-1.0, 'C=CC(=C)C(=C)C(C=C)=c1c2ccc3cc4ccc5cc6ccc7cc(-c8cc9c(ccc%10cc(C=Cc%11ccc%12ccccc%12c%11)ccc%109)cc8C=C)c1cc7c6cc5c4cc3c2')
[1091.6518604755402] Updated in round 133! max:(0.9863013698630136, 'C1=Cc2ccc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24cc1ccc%24%23)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc43)c2'), min:(-1.0, 'C=CC(=C)C(=C)c1cc2ccc3cc4ccc5cc6ccc7c(c(-c8cc9c(ccc%10cc(C=Cc%11ccc%12ccccc%12c%11)ccc%109)cc8C=C)ccc7c6cc5c4cc3c2)c1=C')
[1175.8284718990326] Updated in round 134! max:(0.9863013698630136, 'C1=Cc2ccc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24cc1ccc%24%23)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc43)c2'), min:(-1.0, 'C=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7cc8c(ccc9cc(C=Cc%10ccc%11ccccc%11c%10)ccc98)cc7C=C)c7ccccc7c6c5cc4c3cc2c1')
[1256.1564772129059] Updated in round 135! max:(0.9863013698630136, 'C1=Cc2ccc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24cc1ccc%24%23)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc43)c2'), min:(-1.0, 'C=CC(=C)c1cc2cc3cc(C=C)c(cc3c3ccc(C=Cc4ccc5ccccc5c4)cc23)c2ccc3c(ccc4cc5ccc6cc7ccc(cc1C=C)cc7cc6c5cc43)c2')
[1336.3858294487] Updated in round 136! max:(0.9863013698630136, 'C1=Cc2ccc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24cc1ccc%24%23)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc43)c2'), min:(-1.0, 'C=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7cc8c(ccc9cc(C=Cc%10ccc%11ccccc%11c%10)ccc98)cc7C=C)cc7c1c2cc3c4cc5c67')
[1408.2551908493042] Updated in round 137! max:(0.9863013698630136, 'C1=Cc2ccc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24cc1ccc%24%23)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc43)c2'), min:(-1.0, 'C=CC(=C)C(=C)c1cc2ccc3cc4ccc5cc6ccc7cc(ccc7c6cc5c4cc3c2)c2c(C=C)cc3ccc4cc(C=Cc5ccc6ccccc6c5)ccc4c3c2c1=C')
[1483.5307121276855] Updated in round 138! max:(0.9863013698630136, 'C1=Cc2ccc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24cc1ccc%24%23)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc43)c2'), min:(-1.0, 'C=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc(-c7cc8c9ccc%10cc(ccc%108)C=Cc8cc%10ccccc%10cc8-c9c7C=C)ccc6c5cc4c3cc2c1')
[1577.027470588684] Updated in round 139! max:(0.9863013698630136, 'C1=Cc2ccc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24cc1ccc%24%23)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc43)c2'), min:(-1.0, 'C=CC(=C)C(=C)C(C=C)=Cc1ccc2cc3ccc4cc5ccc6cc7cc(c6c5cc4c3cc2c1)C(=Cc1ccc2ccccc2c1)c1ccc2c(ccc3cc(C=C)c-7cc32)c1')
