[5.91278076171875e-05]Start running EvoMol from [H][H]...
[0.001323699951171875] Updated in round 1! max:(0.1, 'c1ccccc1'), min:(-99999, '')
[2.6385040283203125] Updated in round 56! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#Cc2ccccc2)c1C#C'), min:(-99999, '')
[2.6428592205047607] Updated in round 57! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#Cc2ccccc2)c1C#C'), min:(-99999, '')
[2.6475868225097656] Updated in round 58! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#Cc2ccccc2)c1C#C'), min:(-99999, '')
[2.652752637863159] Updated in round 59! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#Cc2ccccc2)c1C#C'), min:(-99999, '')
[2.657278299331665] Updated in round 60! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#Cc2ccccc2)c1C#C'), min:(-99999, '')
[2.66192889213562] Updated in round 61! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#Cc2ccccc2)c1C#C'), min:(-99999, '')
[2.666640520095825] Updated in round 62! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#Cc2ccccc2)c1C#C'), min:(-99999, '')
[2.671334743499756] Updated in round 63! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#Cc2ccccc2)c1C#C'), min:(-99999, '')
[2.6760129928588867] Updated in round 64! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#Cc2ccccc2)c1C#C'), min:(-99999, '')
[2.6807024478912354] Updated in round 65! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#Cc2ccccc2)c1C#C'), min:(-99999, '')
[2.684861421585083] Updated in round 66! max:(0.925, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c(C#Cc2ccccc2C#Cc2ccccc2)c1C#C'), min:(-99999, '')
[2.6888680458068848] Updated in round 67! max:(0.95, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.966844081878662] Updated in round 68! max:(0.95, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.9712400436401367] Updated in round 69! max:(0.95, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.9760196208953857] Updated in round 70! max:(0.95, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.9807021617889404] Updated in round 71! max:(0.95, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.9865715503692627] Updated in round 72! max:(0.95, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.991128921508789] Updated in round 73! max:(0.95, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[2.9963841438293457] Updated in round 74! max:(0.95, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[3.0008723735809326] Updated in round 75! max:(0.95, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[3.0054259300231934] Updated in round 76! max:(0.95, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[3.0096821784973145] Updated in round 77! max:(0.95, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[3.0138099193573] Updated in round 78! max:(0.95, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[3.0182266235351562] Updated in round 79! max:(0.95, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[3.0226404666900635] Updated in round 80! max:(0.95, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[3.0271120071411133] Updated in round 81! max:(0.95, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[3.032274007797241] Updated in round 82! max:(0.95, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[3.0368638038635254] Updated in round 83! max:(0.95, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1ccc(C#Cc2ccccc2C#Cc2ccccc2C#C)c2c1C#Cc1ccccc1C#Cc1ccccc1C#C2'), min:(-99999, '')
[3.042606830596924] Updated in round 84! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.327894449234009] Updated in round 85! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.3333206176757812] Updated in round 86! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.3391332626342773] Updated in round 87! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.344669818878174] Updated in round 88! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.3499414920806885] Updated in round 89! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.3549020290374756] Updated in round 90! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.359438180923462] Updated in round 91! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.3648903369903564] Updated in round 92! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.369293689727783] Updated in round 93! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.374439239501953] Updated in round 94! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.3792784214019775] Updated in round 95! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.3840482234954834] Updated in round 96! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.3892886638641357] Updated in round 97! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.3940823078155518] Updated in round 98! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.399021625518799] Updated in round 99! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.404249668121338] Updated in round 100! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[3.4207794666290283] Updated in round 101! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3cc4ccc3c#cc3ccccc3c#cc2c2c#cc3ccc4cc3c#cc3ccccc3c#cc12')
[3.453120708465576] Updated in round 102! max:(0.975, 'C#Cc1ccccc1C#Cc1ccccc1C#Cc1cc2c#cc3ccccc3c#cc3ccccc3c#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-1.0, 'C#Cc1ccc2cc1c#cc1ccccc1c#cc1cc3c#cc4ccccc4c#cc4ccccc4c#cc3c3c#cc4ccc2cc4c#cc2ccccc2c#cc13')
[3.4681882858276367] Reproduced in round 103!!
