[5.6743621826171875e-05]Start running EvoMol from [H][H]...
[0.00045561790466308594] Updated in round 1! max:(0.045454545454545456, 'C=C'), min:(-99999, '')
[0.19797992706298828] Updated in round 19! max:(0.6818181818181818, 'C=CC=Cc1ccc2ccc3ccc(=C)c4c3c2c1C=CC=4'), min:(-99999, '')
[0.2021019458770752] Updated in round 20! max:(0.7272727272727273, 'C=c1ccc2ccc3ccc4ccc(=C)c5c4c3c2c1=CC=5'), min:(-99999, '')
[0.2336583137512207] Updated in round 21! max:(0.7272727272727273, 'C=c1ccc2ccc3ccc4ccc(=C)c5c4c3c2c1=CC=5'), min:(-99999, '')
[0.23813438415527344] Updated in round 22! max:(0.7727272727272727, 'C=CC=c1ccc2ccc3ccc4ccc(=C)c5c4c3c2c1=CC=5'), min:(-99999, '')
[0.2769012451171875] Updated in round 23! max:(0.7727272727272727, 'C=CC=c1ccc2ccc3ccc4ccc(=C)c5c4c3c2c1=CC=5'), min:(-99999, '')
[0.28096961975097656] Updated in round 24! max:(0.8181818181818182, 'C=c1ccc2ccc3ccc4ccc5cccc6c5c4c3c2c1=C6'), min:(-99999, '')
[0.32473182678222656] Updated in round 25! max:(0.8181818181818182, 'C=c1ccc2ccc3ccc4ccc5cccc6c5c4c3c2c1=C6'), min:(-99999, '')
[0.32973194122314453] Updated in round 26! max:(0.8636363636363636, 'C=Cc1ccc2ccc3ccc4ccc5ccc(=C)c6c5c4c3c2c1C=6'), min:(-99999, '')
[0.37944602966308594] Updated in round 27! max:(0.9090909090909091, 'C=CC=c1ccc2ccc3ccc4ccc5ccc(C=C)c6c5c4c3c2c1=C6'), min:(-99999, '')
[0.43891263008117676] Updated in round 28! max:(0.9090909090909091, 'C=CC=c1ccc2ccc3ccc4ccc5ccc(C=C)c6c5c4c3c2c1=C6'), min:(-99999, '')
[0.44474029541015625] Updated in round 29! max:(0.9090909090909091, 'C=CC=c1ccc2ccc3ccc4ccc5ccc(C=C)c6c5c4c3c2c1=C6'), min:(-99999, '')
[0.4497189521789551] Updated in round 30! max:(0.9090909090909091, 'C=CC=c1ccc2ccc3ccc4ccc5ccc(C=C)c6c5c4c3c2c1=C6'), min:(-99999, '')
[0.4556245803833008] Updated in round 31! max:(0.9545454545454546, 'c1ccc2ccc3ccc4ccc5ccc6ccc(cc1)c1cc2c3c4c5c61'), min:(-99999, '')
[0.5210707187652588] Updated in round 32! max:(0.9545454545454546, 'c1ccc2ccc3ccc4ccc5ccc6ccc(cc1)c1cc2c3c4c5c61'), min:(-99999, '')
[0.5276732444763184] Updated in round 33! max:(0.9545454545454546, 'c1ccc2ccc3ccc4ccc5ccc6ccc(cc1)c1cc2c3c4c5c61'), min:(-99999, '')
[0.5315220355987549] Updated in round 34! max:(0.9545454545454546, 'c1ccc2ccc3ccc4ccc5ccc6ccc(cc1)c1cc2c3c4c5c61'), min:(-99999, '')
[0.5359013080596924] Updated in round 35! max:(0.9545454545454546, 'c1ccc2ccc3ccc4ccc5ccc6ccc(cc1)c1cc2c3c4c5c61'), min:(-99999, '')
[0.5410013198852539] Updated in round 36! max:(0.9545454545454546, 'c1ccc2ccc3ccc4ccc5ccc6ccc(cc1)c1cc2c3c4c5c61'), min:(-99999, '')
[0.5453245639801025] Updated in round 37! max:(0.9545454545454546, 'c1ccc2ccc3ccc4ccc5ccc6ccc(cc1)c1cc2c3c4c5c61'), min:(-99999, '')
[0.5492310523986816] Updated in round 38! max:(0.9545454545454546, 'c1ccc2ccc3ccc4ccc5ccc6ccc(cc1)c1cc2c3c4c5c61'), min:(-99999, '')
[0.554128885269165] Updated in round 39! max:(0.9545454545454546, 'c1ccc2ccc3ccc4ccc5ccc6ccc(cc1)c1cc2c3c4c5c61'), min:(-99999, '')
[0.5558607578277588] Reproduced in round 40!!
