[7.557868957519531e-05]Start running EvoMol from [H][H]...
[0.0018699169158935547] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[17.90401864051819] Updated in round 108! max:(0.9622641509433962, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(cccc65)C=CC(=C)c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(C=C)=Cc%11ccccc%11)cc%10ccc89)c7)cc6cc(C=C)c45)c3)ccc12')
[21.377074241638184] Updated in round 109! max:(0.9622641509433962, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(cccc65)C=CC(=C)c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C(C=C)=Cc%11cc%12ccc%11cc%12)cc%10ccc89)c7)cc6ccc45)c3)ccc12')
[21.787569761276245] Updated in round 110! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1cccc2c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(C(C=C)=Cc%12ccccc%12)cc%11ccc9%10)c8)cc7ccc56)c4)c4ccc(cc43)c12')
[28.107372760772705] Updated in round 111! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1c2ccc3c1ccc1cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(C(C=C)=Cc%12ccccc%12)cc%11ccc9%10)c8)cc7ccc56)c4)c-2cc13')
[28.87477397918701] Updated in round 112! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=CC(=Cc1ccccc1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C%12=CC%12=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1')
[29.394125938415527] Updated in round 113! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C#Cc1c(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)cccc87)c6)cc5ccc34)c2)ccc2c1ccc1c3ccc(C(C=C)=Cc4ccccc4)cc3ccc21')
[30.50728154182434] Updated in round 114! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=CC(=Cc1ccccc1)c1ccc2c(c1)cc1c3c(-c4ccc5c(ccc6c(C=C)cccc65)c4)ccc4c5ccc6cc(ccc6c5ccc43)c3ccc4c(ccc2c41)c3')
[30.95587420463562] Updated in round 115! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=CC(=Cc1ccccc1)c1ccc2c(c1)cc1c3c4ccc(cc4ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c(cccc54)C=C1)c3)c2')
[31.149139881134033] Updated in round 116! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1cc2cccc(c2)c2cc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)cccc87)c6)cc5ccc34)cc2c2ccc3c(ccc4c5ccc1cc5ccc34)c2')
[31.700190782546997] Updated in round 117! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1c(-c2ccccc2)c2cc3c4ccc1cc4ccc3c1ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c(C=C)cccc98)c7)cc6ccc45)c3)cc21')
[32.705090045928955] Updated in round 118! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=CC(=Cc1ccccc1)c1ccc2c3ccc4cc5ccc4c3ccc2c1c1cc2c3ccc(-c4ccc6c(ccc7c(C=C)cccc76)c4)cc3ccc2c2ccc5cc21')
[33.07919764518738] Reproduced in round 119!!
