[0.00010180473327636719]Start running EvoMol from [H][H]...
[0.01428079605102539] Updated in round 1! max:(0.14705882352941177, 'c1ccccc1'), min:(-99999, '')
[1.3284990787506104] Updated in round 147! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5157894736842106, 'c1cc2c3ccc4c5cccc6c7ccc8cc7cc(c85)c5c2c(c1)c4c3c65')
[1.3339030742645264] Updated in round 148! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5157894736842106, 'c1cc2cccc3c2c2ccc4c5ccc6c7ccc2c2c7c(c4c1)c3c6c52')
[1.3394949436187744] Updated in round 149! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5157894736842106, 'c1cc2cc3cc4c2c2cccc(c1)c1c4c4cccc5c4c4c2cc3c5c14')
[1.3435499668121338] Updated in round 150! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5157894736842106, 'c1cc2cccc3c2c2cc4cc(c1)c1c3c3cccc5c6cc4c2c(c53)c61')
[1.3494904041290283] Updated in round 151! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5157894736842106, 'c1cc2c3cccc4c3c3c5ccc5c3c3c5cc6cc(ccc6c(c1)c43)c25')
[1.3529636859893799] Updated in round 152! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5157894736842106, 'c1cc2cc3cc4cccc5c4c(c1)c1ccc3c3c2c5c2c4ccc4c2c13')
[1.3574705123901367] Updated in round 153! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5157894736842106, 'c1cc2ccc3c4cc3c3c(c1)c1cccc5c2c(c3c4)c2c3ccc3c2c15')
[1.4456501007080078] Updated in round 154! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5164835164835165, 'c1cc2cc3cc4cccc5c2c(c1)c1c2ccc2c2c(ccc3c52)c41')
[1.4501423835754395] Updated in round 155! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5172413793103449, 'c1cccc2cc3cccc(ccc1)c1c2cc2c4ccc3c2c41')
[1.4551165103912354] Updated in round 156! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5204081632653061, 'C#Cc1ccc2cccc3c4ccc5c6cccc7c4c5c2c(c2cccc1c32)c67')
[1.458726406097412] Updated in round 157! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5212765957446809, 'c1cc2cc3cc4cccc5c4c(c1)c1cccc4c2c5c3c2c3cc2c3c14')
[1.4620165824890137] Updated in round 158! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5222222222222223, 'C#Cc1ccc2cccc3c4ccc5c6cc(c7cccc1c73)c2c5c46')
[1.4656798839569092] Updated in round 159! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.524390243902439, 'C=c1ccccc2c(cc3c4cccc3c24)c2ccccc12')
[1.4685544967651367] Updated in round 160! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5257731958762887, 'C=Cc1ccc2cccc3c4cccc5c2c(cc2c6cc2c6c45)c2cccc1c23')
[1.4719281196594238] Updated in round 161! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5283018867924528, 'c1ccc(-c2cc3c4cccc5c4c4c6cccc7cccc8cccc(c2c5c3c84)c76)cc1')
[1.4764857292175293] Updated in round 162! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5294117647058824, 'c1ccc2c(c1)cc1cccc3c1c1cccc2c2c4c5ccc1c4c1cccc5c1c32')
[1.4799742698669434] Updated in round 163! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5294117647058824, 'c1ccc2c(c1)cc1cccc3c1c1cccc2c2c4cccc1c4c1ccccc1c32')
[1.4828224182128906] Updated in round 164! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5319148936170213, 'c1cc2ccc3c4cccc5c6ccc3c3c6c6ccc6ccc(c(c1)c25)c43')
[1.4871435165405273] Updated in round 165! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5319148936170213, 'c1cc2ccc3c4ccc5c6cccc7c6c6ccc6ccc(c(c1)c25)c7c34')
[1.4917223453521729] Updated in round 166! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5319148936170213, 'c1cc2cccc3c4c(c1)c1ccc4c4cc5ccc5cc5c(ccc1c53)c24')
[1.4955787658691406] Updated in round 167! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5319148936170213, 'c1cc2cccc3c4cc5c6ccc(c3c6c1)c1c3c6cccc3c4c(c56)c21')
[1.4989912509918213] Updated in round 168! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5319148936170213, 'c1cc2ccc3c4cc5c6cccc7c8c(c1)c2c1cccc3c8c5c(c41)c67')
[1.5041403770446777] Updated in round 169! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5319148936170213, 'c1cc2cccc3c2c2c4ccc(c1)c1c3c3c4ccc4c5ccc2c(c51)c43')
[1.6002635955810547] Updated in round 170! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5319148936170213, 'c1cc2cc3cc4c2c2cccc(c1)c1c5cccc2c5c2c5cc3c5c2c41')
[1.6113839149475098] Updated in round 171! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5319148936170213, 'c1cccc2cccc3cc(ccc1)c1c-2c2cccc3c2c2ccccc21')
[1.6200976371765137] Updated in round 172! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5333333333333333, 'c1cc2ccc3c4cccc5c4c(c1)c1ccc3c3c1c1ccc1c5c23')
[1.6279795169830322] Updated in round 173! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5333333333333333, 'c1cc2c3cccc4ccc5c6ccc5c(c63)c3c5ccc5c2c(c1)c43')
[1.6338212490081787] Updated in round 174! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5333333333333333, 'c1cc2ccc3c4cc(c1)c1c5cccc6c(c4)c2c3c1c1ccc1c65')
[1.7279517650604248] Updated in round 175! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5348837209302325, 'c1cc2ccc3c4ccc2c(c1)c1cc2c5cccc2c5c1c3c4')
[1.7341859340667725] Updated in round 176! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5360824742268041, 'C=Cc1ccc2cccc3c4cc5cc6c5c6c5c6cccc5c4c1cccc6c23')
[1.7393786907196045] Updated in round 177! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5360824742268041, 'C=Cc1ccc2cccc3c4cc5ccc5cc5c6cccc5c4c1cccc6c23')
[1.750856876373291] Updated in round 178! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5360824742268041, 'C=Cc1ccc2cccc3cccc4c3c1c1ccc3c5cccc6c1c3c2c4c56')
[1.7615768909454346] Updated in round 179! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5360824742268041, 'C=Cc1ccc2cccc3c2c2cccc1c1c4cccc2c4c2c4ccc4c2c31')
[1.849323034286499] Updated in round 180! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5376344086021505, 'c1cc2ccc3c4ccc5c2c2cc6c7cc6c7c5c4c3c3c(c1)cccc23')
[1.852243185043335] Updated in round 181! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5376344086021505, 'C=CC=c1c2ccc3c4cccc5c6c7cccc(ccccc6c3c2c45)c17')
[1.941575050354004] Updated in round 182! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5393258426966292, 'C=Cc1ccc2c3ccc4c5cc6c7cccc(cccc1c6c4c35)c72')
[1.9477331638336182] Updated in round 183! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5411764705882353, 'C#Cc1cccc2c3cccc(c3)c3c(cc4c5cccc4c53)c12')
[1.9555599689483643] Updated in round 184! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5416666666666666, 'C#Cc1ccc2c3cc4c5cc4c5c4c5cccc4c3c3cccc1c2c5ccc3')
[1.9606847763061523] Updated in round 185! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5428571428571428, 'c1ccc(-c2cccc3c2c2c4cccc5cccc6cccc(c7cccc(c73)c62)c54)cc1')
[1.969078779220581] Updated in round 186! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5445544554455446, 'c1ccc2c(c1)cc1c3cccc4cccc5cccc(c6cc7cc8c7c8c1c2c46)c53')
[1.976034164428711] Updated in round 187! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5445544554455446, 'c1ccc2c(c1)cc1cccc3cccc4c5ccc6ccc6c6c(cccc6c2c34)c15')
[1.9786624908447266] Updated in round 188! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5445544554455446, 'c1ccc2c(c1)cc1c3c2cccc2cccc3c3cccc4c2c1c1c2ccc2c1c34')
[1.9808576107025146] Updated in round 189! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5454545454545454, 'C=Cc1c2c(=C)c3cccc4cccc5cccc(c53)c(c3ccc23)c14')
[1.9841485023498535] Updated in round 190! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5480769230769231, 'c1ccc(-c2c3c4cc3c4c3c4cccc3c3c5cccc6cccc(c23)c6c4ccc5)cc1')
[1.9873244762420654] Updated in round 191! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5483870967741935, 'c1cc2cc3cc4c5cc6c7c3c(c3c8cccc3c5c(c1)cccc8c24)c67')
[1.990556001663208] Updated in round 192! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5483870967741935, 'c1cc2cccc3c4cc5c6cc5c5cc(c1)c4c1cccc(c1c6)c(c5)c23')
[1.9944515228271484] Updated in round 193! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5483870967741935, 'c1cc2c3c(c1)c1c4cc5c6ccc4c4c7cccc4c3c(c6ccc7)c1c52')
[1.9975829124450684] Updated in round 194! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5483870967741935, 'c1cc2cccc3c4cccc5c2c2c6ccc(c(c1)c36)c1cc3c1c2c3c45')
[2.001060724258423] Updated in round 195! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5483870967741935, 'c1ccc2c(c1)c1c3cccc1c1c4cccc3c3c5ccc(c5cc4)c3c21')
[2.0040175914764404] Updated in round 196! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5483870967741935, 'c1cc2cc3cc4c2c2c3ccc(c1)c1c3cccc2c3c2ccccc2c41')
[2.006664514541626] Updated in round 197! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.55, 'c1ccc2c(c1)cc1cccc3cccc4c5cccc6c3c(cc3c7cc3c7c56)c2c14')
[2.0097596645355225] Updated in round 198! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.550561797752809, 'c1cc2ccc3c4ccc5c6cccc3c3c(c7ccc7c5c43)c(c1)c26')
[2.0131278038024902] Updated in round 199! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.550561797752809, 'c1cc2cccc3c2c2cc4cc(c1)c1c5cccc2c5c2c4cc2c31')
[2.1044204235076904] Updated in round 200! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5520833333333334, 'C=Cc1ccc2c3c4cccc5cccc6c3cc3c7cc(c37)c2c1c(ccc4)c56')
[2.1111698150634766] Updated in round 201! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5520833333333334, 'C#Cc1ccc2cccc3cccc4c5cccc6c3c(ccc3ccc3c56)c1c24')
[2.1171014308929443] Updated in round 202! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5520833333333334, 'C=Cc1cc2cccc3c4cc5ccc5cc5c6cccc5c4c(cccc6c23)c1')
[2.120880365371704] Updated in round 203! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5520833333333334, 'C=Cc1cc2cccc3cccc4c3c(c1)c1ccc3c5cccc6c1c3c2c4c56')
[2.124279022216797] Updated in round 204! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5520833333333334, 'C#Cc1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2c4ccc4c2c31')
[2.128997325897217] Updated in round 205! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5520833333333334, 'C#Cc1ccc2c3c1cccc1cccc3c3cccc4c3c3ccccc3c2c14')
[2.136469841003418] Updated in round 206! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5529411764705883, 'c1cc2cccc3c2c2cccc(c1)c1c3c3c4cc5c1c(c24)c53')
[2.142159938812256] Updated in round 207! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5543478260869565, 'c1cc2cccc3c4cccc5c2c2c(cc6c7c6c7c45)c4ccc2c3c4c1')
[2.235244035720825] Updated in round 208! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5543478260869565, 'C=CC=c1c2ccccc3cccc2c2ccc4c5cccc6c1c3c4c2c56')
[2.2519354820251465] Updated in round 209! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5568181818181818, 'C=c1cccc2cccc3c1cc1cccc4cc4c4c(cccc34)c1-2')
[2.26497745513916] Updated in round 210! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5576923076923077, 'c1ccc(-c2cc3c4cccc5cccc6cccc(c7cccc8cc8c3c(c2)c57)c64)cc1')
[2.367525815963745] Updated in round 211! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5578947368421052, 'C=Cc1ccc2c3cc4c5c(cc6c7cccc8cccc(cccc2c87)c6c13)c45')
[2.373767614364624] Updated in round 212! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5578947368421052, 'C#Cc1ccc2c3c4cccc5cccc6c3cc3c7cc3c7c2c1c(ccc4)c56')
[2.3789782524108887] Updated in round 213! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.56, 'c1ccc2c(c1)cc1cccc3cccc4c5cc6cc6ccc6c(cccc6c2c34)c15')
[2.3850626945495605] Updated in round 214! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.56, 'c1ccc2c(c1)cc1c3cccc4cccc5cccc(c6ccc7ccc7c1c2c46)c53')
[2.3934075832366943] Updated in round 215! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.56, 'c1ccc2c(c1)cc1c3cccc4cccc5cccc(c53)c3c4c2c1c1c2ccc2c31')
[2.400031805038452] Updated in round 216! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5604395604395604, 'C=CC=c1c(=C)c2c3cccc4cccc5cccc(c6cccc(c16)c52)-c43')
[2.4078783988952637] Updated in round 217! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5652173913043478, 'c1cc2ccc3c4cccc5c4c(c1)c1cccc4c1ccc1cc1c3c5c24')
[2.501073122024536] Updated in round 218! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5652173913043478, 'c1cc2cccc3c4ccc5c6cc4c5c2-c(cc2cc26)c2cccc(c1)c23')
[2.516091823577881] Updated in round 219! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5652173913043478, 'C1=c2cccc3c2c2cc-2ccccc2cccc4cccc1cccc3c24')
[2.599165678024292] Updated in round 220! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5652173913043478, 'c1cccc2cc3cccc(ccc1)c1c2cccc2cc2c2c3cccc12')
[2.60420298576355] Updated in round 221! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5652173913043478, 'c1cc2c3cccc4c3c3cc5c3c5c3c5ccc6cccc(c62)c3c4c5c1')
[2.6089508533477783] Updated in round 222! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5652173913043478, 'c1cc2cccc3c2c2cccc(c1)c1c4c5cc6ccc6c(c4ccc25)c31')
[2.614189386367798] Updated in round 223! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5652173913043478, 'c1cc2cccc3c4cccc5c4c4ccc4cc4c6ccc(c3c6c1)c4c25')
[2.621093511581421] Updated in round 224! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5652173913043478, 'c1cc2cccc3c4ccc5c6cccc7c4c5c2c(c67)c2c4cc4c(c1)c32')
[2.6270334720611572] Updated in round 225! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5652173913043478, 'c1cc2ccc3c4cc5c6cccc(c1)c1c(c7cccc8c7c5c1c48)c3c26')
[2.7103521823883057] Updated in round 226! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5652173913043478, 'c1cc2cccc3c2c2cccc(c1)c1c4ccc5c6ccc(c(c6)c4c52)c31')
[2.7145347595214844] Updated in round 227! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5652173913043478, 'c1cc2cccc3c2c2cc4cc(c1)c1c5cccc2c5c2ccc4cc2c31')
[2.7192370891571045] Updated in round 228! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5652173913043478, 'c1ccc2c(c1)c1c3cccc4ccc5c6ccc7c1c5cccc(c43)c6c27')
[2.7254905700683594] Updated in round 229! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5656565656565656, 'c1ccc2c(c1)cc1cccc3cccc4c5cc6c7c(cc8c(cccc8c2c34)c15)c67')
[2.7310733795166016] Updated in round 230! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5681818181818182, 'c1cc2ccc3c4ccc5c2c2c6ccc6c5c4c3c3c(c1)cccc32')
[2.7385201454162598] Updated in round 231! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5681818181818182, 'c1ccc2c3cccc(c1)c1c4c5cccc4c5c4ccc(cc3)c2c41')
[2.823697805404663] Updated in round 232! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5684210526315789, 'C#Cc1cc2cccc3cccc4c5cccc6c5cc5cc5ccc(c(c1)c24)c36')
[2.8263936042785645] Updated in round 233! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5684210526315789, 'C#Cc1ccc2c3cccc4c3cc3cc3ccc3c5cccc(cccc1c43)c25')
[2.829169988632202] Updated in round 234! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5684210526315789, 'C=Cc1cc2cccc3cccc4c5cccc6c3c(ccc3ccc3c56)c(c1)c24')
[2.8319311141967773] Updated in round 235! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5684210526315789, 'C=Cc1cc2c3cc4ccc4cc4c5cccc6cccc(cccc2c65)c4c3c1')
[2.8347315788269043] Updated in round 236! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5684210526315789, 'C=Cc1ccc2cccc3cccc4c5ccc6c7cccc8c7c5c6c3c8c1c24')
[2.8380720615386963] Updated in round 237! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5684210526315789, 'C=Cc1cc2c3cccc4cccc5cccc(c53)c3c4c(c1)c2c1c2ccc2c31')
[2.8412625789642334] Updated in round 238! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5714285714285714, 'C=c1c2c3ccccc4c5ccc(c6cccc-2c5ccc2cccc3c26)c14')
[2.8437864780426025] Updated in round 239! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5714285714285714, 'C=c1c2c3cccc4c5cc6c3ccc3cccc(c2cccc2c6c2c15)c34')
[2.9338743686676025] Updated in round 240! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5714285714285714, 'C=c1c2cccc3cccc4c5ccc(c6cccc7c8c5cc(c1c78)c36)c24')
[2.937044858932495] Updated in round 241! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5714285714285714, 'C1=c2cccc3c2cc2c4c(ccc5cccc6cccc1cccc3c65)c24')
[2.94043231010437] Updated in round 242! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5714285714285714, 'c1cc2ccc3c4cccc5c6cccc7c4c(cc3c3c4c(c67)c34)c(c1)c25')
[2.9436092376708984] Updated in round 243! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5714285714285714, 'c1cc2ccc3c4cccc5c6cc7c8c3c7c8c3c(cccc3c26)c(c1)c54')
[2.947126865386963] Updated in round 244! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5714285714285714, 'C=Cc1ccc2cccc3c2c2cccc1c1c4cccc2c4c2ccc2c31')
[2.95086407661438] Updated in round 245! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5714285714285714, 'c1cc2cccc3c2c2cccc(c1)c1c3c3c4cc2c2c1c4c32')
[2.9538841247558594] Updated in round 246! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5728155339805825, 'c1ccc(-c2cc3c4cccc3c3c5cccc6cccc(c3cc3cc23)c6c4ccc5)cc1')
[2.9569666385650635] Updated in round 247! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.574468085106383, 'C=Cc1ccc2cccc3cccc4c5ccc6c7cccc(c1c24)c3c(=C)c5c76')
[2.959937572479248] Updated in round 248! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.574468085106383, 'C#Cc1ccc2c3cccc4cccc5cccc(c(=C)c6c(ccc7c1c76)c52)c43')
[2.963726043701172] Updated in round 249! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.574468085106383, 'C#Cc1ccc2c3c4cccc5cccc6c3ccc3c7c3c7c2c1c(ccc4)c56')
[2.9675991535186768] Updated in round 250! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.5747126436781609, 'C=CC=c1cccc2cccc3c1cc1c4ccc4c4c3cccc4c21')
[2.971318244934082] Updated in round 251! max:(0.7468354430379747, 'c1cc2cccc3c2c2cccc(c1)c1c4cccc2c4c2ccc2c31'), min:(0.575, 'c1cc(-c2ccc3c4cccc3c24)c2c3ccc(cc3)c2c1')
