[8.034706115722656e-05]Start running EvoMol from [H][H]...
[0.0018665790557861328] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[17.862825632095337] Updated in round 112! max:(0.9245283018867925, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=CC(=C)C=Cc%12ccc%13ccccc%13c%12C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc-%10c98)c7)cc6ccc45)c3)ccc12')
[18.37992548942566] Updated in round 113! max:(0.9245283018867925, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=CC(=C)C=Cc%12ccc%13ccccc%13c%12C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC=Cc1cccc2c1ccc1cc3c(cc12)-c1ccc2ccc4cc(ccc4c2c1)-c1ccc2c(ccc4c5ccc-3cc5ccc24)c1')
[18.578973293304443] Updated in round 114! max:(0.9433962264150944, 'C=Cc1c2ccc3c(cccc13)C=CC(=C)c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(cccc65)C=CC(=C)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1cccc2c1ccc1cc(-c3cc(C=C)c4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc54)c3)ccc12')
[21.126221656799316] Updated in round 115! max:(0.9622641509433962, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(cccc65)C=CC(=C)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc7cc6c(cc45)-c4cccc5c4ccc4cc-7ccc45)c3)ccc12')
[25.136258602142334] Updated in round 116! max:(0.9622641509433962, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(cccc65)C=CC(=C)C=C2)c4)c3)c1'), min:(-1.0, 'C=Cc1cccccc2cccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10ccccc%109)c8)cc7ccc56)c4)c1cc23')
[25.325682640075684] Updated in round 117! max:(0.9622641509433962, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(cccc65)C=CC(=C)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=C1C=CC1=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc12')
[25.38728642463684] Updated in round 118! max:(0.9622641509433962, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(cccc65)C=CC(=C)C=C2)c4)c3)c1'), min:(-1.0, 'C=C1C=CC=CC=Cc2cccc3cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3cc4ccc5ccccc5c4cc31)c2')
[25.843947410583496] Updated in round 119! max:(0.9622641509433962, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(cccc65)C=CC(=C)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=CC=CC1=Cc2cc1cc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc21')
[25.93585205078125] Updated in round 120! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC1=CC=CC=Cc2cccc3cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c1cccc54)c3)c2')
[35.03924536705017] Updated in round 121! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=CC=CC=CC1=CC2=Cc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10ccccc%109)c8)cc7ccc56)c4)cc2c31')
[35.41260313987732] Updated in round 122! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=CC=CC=Cc1cccc2cc(-c3cc4ccc5c6ccc7cc6ccc5c4c(c3)c3ccc4ccc5cc7ccc5c4c3)ccc12')
[35.92202877998352] Updated in round 123! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=CC=CC=Cc1cccc2cc(-c3ccc4c(c3)c3cc5c6ccc(cc6ccc54)c4ccc5c(ccc6ccc3cc65)c4)ccc12')
[36.8607497215271] Updated in round 124! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=CC=CC=Cc1cccc2cc(-c3ccc4c5ccc6c7ccc(cc7ccc64)c4ccc(-c6ccccc6)c(ccc35)c4)ccc12')
[37.37861490249634] Updated in round 125! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1cccc2cccc3cc(ccc23)c2ccc3c(ccc4c5cc1c(-c1ccc(-c6ccccc6)c(C=C)c1)cc5ccc34)c2')
[38.3257474899292] Updated in round 126! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c8cc(cc7c6)C=CC=CC=CC=C8)cc5ccc34)c2)ccc1-c1ccccc1')
[38.45457077026367] Updated in round 127! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=CC=Cc1cc2cccc3cc(ccc23)c2ccc3c(ccc4c3ccc3cc(-c5ccc(-c6ccccc6)c(C=C)c5)cc1c34)c2')
[38.88147950172424] Updated in round 128! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=CC=CC=CC=Cc1cccc2cc(-c3ccc4c(ccc5c(C=C)c(C(C=C)=Cc6ccc(-c7ccccc7)c(C=C)c6)ccc54)c3)ccc12')
[39.22178888320923] Reproduced in round 129!!
