[9.489059448242188e-05]Start running EvoMol from [H][H]...
[0.0019431114196777344] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[15.387829780578613] Updated in round 103! max:(0.821917808219178, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(-c%10cc%11c(ccc%12cc%13c(ccc%14ccc(-c%15ccc%16ccccc%16c%15)cc%14%13)cc%12%11)cc%10C=C)cc9c8cc76)cc5c4cc3c2cc1C=Cc1cccc(C=C)c1'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(-c%10cc%11c(ccc%12cc%13c%14cccc%15c%14ccc%13c%15c%12%11)cc%10C=C)cc9c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1')
[17.767210483551025] Updated in round 104! max:(0.821917808219178, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(-c%10cc%11c(ccc%12cc%13c(ccc%14ccc(-c%15ccc%16ccccc%16c%15)cc%14%13)cc%12%11)cc%10C=C)cc9c8cc76)cc5c4cc3c2cc1C=Cc1cccc(C=C)c1'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(-c%10cc%11c(ccc%12cc%13c(ccc%14ccccc%14%13)cc%12%11)cc%10C(=C)c%10ccccc%10)cc9c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1')
[18.62333631515503] Updated in round 105! max:(0.8493150684931506, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(-c%10cc%11c(ccc%12cc%13c(ccc%14ccc(-c%15ccc%16ccccc%16c%15)cc%14%13)cc%12%11)cc%10C=C)cc9c8cc76)cc5c4cc3c2cc1C=Cc1cccc2ccccc12'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc%10c%11cc%12c(ccc%13cc%14c(ccc%15cc(ccc%15%14)c%10c9c8cc76)cc%13%12)cc%11C=C)cc5c4cc3c2cc1C=Cc1ccccc1')
[21.21924901008606] Updated in round 106! max:(0.8493150684931506, 'C=CC=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(-c%10cc%11c(ccc%12cc%13c(ccc%14ccc(-c%15ccc%16ccccc%16c%15)cc%14%13)cc%12%11)cc%10C=C)cc9c8cc76)cc5c4cc3c2cc1C=Cc1cccc2ccccc12'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8cc(C=C)c9ccc(-c%10cc%11c(ccc%12cc%13c(ccc%14ccccc%14%13)cc%12%11)cc%10C=C)cc9c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1')
[22.408804416656494] Updated in round 107! max:(0.863013698630137, 'C=Cc1cc2ccc3cc4c(ccc5ccc(-c6ccc7ccccc7c6)cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccccc%11ccc%12ccccc%12c%11ccc%10cc9c8cc76)cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4c5ccc6c(cccc64)-c4c(C=Cc6ccccc6)c(C=C)cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13ccc(cc%13c%12cc%11%10)-c1cc2c3c5)cc9c8cc7c46')
[24.7163827419281] Updated in round 108! max:(0.863013698630137, 'C=Cc1cc2ccc3cc4c(ccc5ccc(-c6ccc7ccccc7c6)cc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccccc%11ccc%12ccccc%12c%11ccc%10cc9c8cc76)cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7c8c9c-8cc8ccc(-c%10cc%11c(ccc%12cc%13c(ccc%14ccccc%14%13)cc%12%11)cc%10C=C)cc8c9cc76)cc5c4cc3c2cc1C=Cc1ccccc1')
[27.744882106781006] Updated in round 109! max:(0.8767123287671232, 'C=Cc1ccc2c(ccc3ccccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccc(-c%13cc%14c(ccc%15cc%16c(ccc%17ccc(-c%18ccc%19ccccc%19c%18)cc%17%16)cc%15%14)cc%13C=C)cc%12c%11cc%109)cc8c7cc6c5cc4ccc32)c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6c7cc8c9cc(-c%10cc%11c(ccc%12cc%13c(ccc%14ccccc%14%13)cc%12%11)cc%10C=C)ccc9cc9c8cc7cc9c6cc5c4cc3c2cc1C=Cc1ccccc1')
[31.006813287734985] Updated in round 110! max:(0.8904109589041096, 'C=Cc1ccc2c(ccc3ccccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccc(-c%13cc%14c(ccc%15cc%16c(ccc%17cc(C=C)c(-c%18ccc%19ccccc%19c%18)cc%17%16)cc%15%14)cc%13C=C)cc%12c%11cc%109)cc8c7cc6c5cc4ccc32)c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10ccc(cc%10c9cc86)c6cc8c(ccc9c8cc8ccc%10ccccc%10c8c9c8ccccc8ccc1cc2c3cc4c5c7)cc6C=C')
[37.49218535423279] Updated in round 111! max:(0.9041095890410958, 'C=CC(=C)c1ccc2c(ccc3ccccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccc(-c%13cc%14c(ccc%15cc%16c(ccc%17ccc(-c%18cc%19ccccc%19cc%18C=C)cc%17%16)cc%15%14)cc%13C=C)cc%12c%11cc%109)cc8c7cc6c5cc4ccc32)c1'), min:(-1.0, 'C=Cc1c2cc3c4cc5ccc6ccccc6c5cc4ccc3c1c(=C)c1cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10ccc2cc%10c9cc87)cc6c5cc4c3cc1C=Cc1ccccc1')
[41.444659948349] Updated in round 112! max:(0.9041095890410958, 'C=CC(=C)c1ccc2c(ccc3ccccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccc(-c%13cc%14c(ccc%15cc%16c(ccc%17ccc(-c%18cc%19ccccc%19cc%18C=C)cc%17%16)cc%15%14)cc%13C=C)cc%12c%11cc%109)cc8c7cc6c5cc4ccc32)c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5ccccc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc(C=C)c(C=Cc%10ccccc%10)c(-c%10ccccc%10)c9c8cc76)cc5c4cc3c2c1')
[47.662304639816284] Updated in round 113! max:(0.9041095890410958, 'C=CC(=C)c1ccc2c(ccc3ccccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12ccc(-c%13cc%14c(ccc%15cc%16c(ccc%17ccc(-c%18cc%19ccccc%19cc%18C=C)cc%17%16)cc%15%14)cc%13C=C)cc%12c%11cc%109)cc8c7cc6c5cc4ccc32)c1'), min:(-1.0, 'C=Cc1cc2ccc3c(cc4c5cc6c7cc5ccc4c3c6cc3cc4ccc5ccc(-c6cc8c(ccc9cc%10c(ccc%11ccccc%11%10)cc98)cc6C=C)cc5c4cc37)c2cc1C=Cc1ccccc1')
[50.222015142440796] Updated in round 114! max:(0.9178082191780822, 'C=CC(=C)c1ccc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13ccc(-c%14cc%15c(ccc%16cc%17c(ccc%18ccc(-c%19cc%20ccccc%20cc%19C=C)cc%18%17)cc%16%15)cc%14C=C)cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc32)c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5ccccc54)cc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7c6cc6c8cc(C=Cc9ccccc9)c9ccc7c6ccc8c9)cc5c4cc3c2c1')
[53.67930626869202] Updated in round 115! max:(0.9315068493150684, 'C=CC1=Cc2cccc3cc(C=C)c(cc23)-c2ccc3ccc4cc5c(ccc6cc(C=C)c(cc65)-c5ccc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc1ccc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6c5)cc4c3c2'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5ccccc54)cc3c2cc1-c1ccc2ccc3cc4c5cc6cc7c(ccc8cc9ccc%10cc(C=C)c(ccc%11cccc5c%11)cc%10c9cc87)cc6c4cc3c2c1')
[57.63616871833801] Updated in round 116! max:(0.9452054794520548, 'C=Cc1cc2ccc3ccc4cc3c2cc1-c1ccc2ccc3cc5c(ccc6cc(C=C)c(cc65)-c5ccc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc-4ccc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6c5)cc3c2c1'), min:(-1.0, 'C=Cc1cc2ccc3cc(-c4ccccc4)ccc3c2cc1-c1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9c%10cc(C=Cc%11ccccc%11)c(C=C)c9c(c76)c8%10)cc5c4cc3c2c1')
[61.62724733352661] Updated in round 117! max:(0.958904109589041, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10ccc(cc%10c9cc8c7cc64)-c4ccc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17ccc(cc%17c%16cc%15%14)-c1cc2c3c5)cc%13c%12cc%11c%10cc9c8cc76)c4'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9c(cc%10cc9c9cc%11cc(C=C)c%10cc%11c%10ccc(-c%11ccccc%11)cc%109)c8cc76)cc5c4cc3c2cc1C=Cc1ccccc1')
[66.29517912864685] Updated in round 118! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(-c%10cc%11c(ccc%12cc(-c%13ccccc%13)ccc%12%11)cc%10C=C)cc9c8cc76)c(-c6ccccc6)c5c4cc3c2cc1C=Cc1ccccc1')
[75.7013692855835] Updated in round 119! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10c%11ccc(cc%11)c%11ccc%12c(ccc%13cc(C=C)c(cc%13%12)c%10cc9c8cc76)c%11)cc5c4cc3c2cc1C=Cc1ccccc1')
[76.62262153625488] Updated in round 120! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=Cc1cc2ccc3cc(-c4ccccc4)ccc3c2cc1-c1ccc2ccc3cc4ccc5cc6c7cc8c(ccc9ccc(C=Cc%10ccccc%10)cc98)cc7cc7c6cc5c4c7c3c2c1')
[77.49687218666077] Updated in round 121! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc3c2cc1c1cc(c2ccc4cc2)c2ccc3cc4ccc5cc6c(ccc7cc8ccc9ccc(C=Cc%10ccccc%10)cc9c8cc76)cc5c4cc3c2c1')
[78.46974039077759] Updated in round 122! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(ccc%22cc%23ccc%24ccc(cc%24c%23cc%22%21)-c1cc2c3c5)cc%20c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc64'), min:(-1.0, 'C=Cc1cc2c3c(ccc4cc(C=C)c(cc43)-c3ccc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11ccc(cc%11c%10cc98)C=Cc8ccc-2cc8)cc7c6cc5c4c3)c1')
[79.28505611419678] Reproduced in round 123!!
