[9.465217590332031e-05]Start running EvoMol from [H][H]...
[0.0329136848449707] Updated in round 1! max:(0.01639344262295082, 'C=C'), min:(-99999, '')
[616.6439735889435] Updated in round 60! max:(0.6229508196721312, 'C=CC(=C)c1cc2c3c(ccc4c5c6ccc(C=C)c7cc8ccc9c(=C)c%10cccc%10c%10c(=C)c%11c(c%12cc(c8c76)c5c%12c(c2%11)c43)c9%10)c1=C'), min:(-99999, '')
[782.6733505725861] Updated in round 61! max:(0.6229508196721312, 'C=CC(=C)c1cc2c3c(ccc4c5c6ccc(C=C)c7cc8ccc9c(=C)c%10cccc%10c%10c(=C)c%11c(c%12cc(c8c76)c5c%12c(c2%11)c43)c9%10)c1=C'), min:(-99999, '')
[911.5440545082092] Updated in round 62! max:(0.639344262295082, 'C=CC(=C)c1cc2c3c(ccc4c5c6ccc(C=C)c7cc8cc9c%10c(=C)c%11cccc%11c%11c(=C)c%12c2c(c43)c2c(c9c(c8c76)c52)c%12c%11%10)c1=C'), min:(-99999, '')
[1452.6221988201141] Updated in round 63! max:(0.6557377049180327, 'C=CC(=C)c1cc2c3c(ccc4c5c6ccc(C=C)c7cc8c9cc%10c%11cccc%11c%11c(=C)c%12c2c(c43)c2c5c(c8c76)c3c9c%10c%11c%12c32)c1=C'), min:(-99999, '')
[1548.6614599227905] Updated in round 64! max:(0.6721311475409836, 'C=CC(=C)c1cc2c3c(ccc4c5c6ccc(C=C)c7c(C=C)c8c9cc%10c%11cccc%11c%11c(=C)c%12c2c(c43)c2c5c(c8c76)c3c9c%10c%11c%12c32)c1=C'), min:(-99999, '')
[1557.3215837478638] Updated in round 65! max:(0.6885245901639344, 'C=CC(=C)c1cc2c3c(ccc4c5c6ccc(C=C)c7c(C=C)c8c9cc%10c%11cc(C=C)cc%11c%11c(=C)c%12c2c(c43)c2c5c(c8c76)c3c9c%10c%11c%12c32)c1=C'), min:(-99999, '')
[1742.2410893440247] Updated in round 66! max:(0.6885245901639344, 'C=CC(=C)c1cc2c3c(ccc4c5c6ccc(C=C)c7c(C=C)c8c9cc%10c%11cc(C=C)cc%11c%11c(=C)c%12c2c(c43)c2c5c(c8c76)c3c9c%10c%11c%12c32)c1=C'), min:(-99999, '')
[1793.1924815177917] Updated in round 67! max:(0.7049180327868853, 'C=CC(=C)c1cc2c3c(c(C=C)cc4c5c6ccc(C=C)c7c(C=C)c8c9cc%10c%11cc(C=C)cc%11c%11c(=C)c%12c2c(c43)c2c5c(c8c76)c3c9c%10c%11c%12c32)c1=C'), min:(-99999, '')
[2054.8716769218445] Updated in round 68! max:(0.7049180327868853, 'C=CC(=C)c1cc2c3c(c(C=C)cc4c5c6ccc(C=C)c7c(C=C)c8c9cc%10c%11cc(C=C)cc%11c%11c(=C)c%12c2c(c43)c2c5c(c8c76)c3c9c%10c%11c%12c32)c1=C'), min:(-99999, '')
[2144.806997537613] Updated in round 69! max:(0.7213114754098361, 'C=Cc1cc2c(C=C)cc3c4cc5c6c(C=C)c7c(C=C)ccc8c7c6c6c7c8c8cc(C=C)c9c(=C)c1cc1c9c8c8c1c1c(=C)c(c23)c2c4c5c6c(c12)c87'), min:(-99999, '')
[2201.8250076770782] Updated in round 70! max:(0.7213114754098361, 'C=Cc1cc2c(C=C)cc3c4cc5c6c(C=C)c7c(C=C)ccc8c7c6c6c7c8c8cc(C=C)c9c(=C)c1cc1c9c8c8c1c1c(=C)c(c23)c2c4c5c6c(c12)c87'), min:(-99999, '')
[2208.925457239151] Updated in round 71! max:(0.7377049180327869, 'C=Cc1cc2c(C=C)cc3c4cc5c6c(C=C)c7c(C=C)cc8c9c(C=C)c%10c(=C)c1cc1c%10c%10c9c9c8c7c6c6c7c5c4c4c(c(=C)c5c1c%10c(c7c54)c96)c23'), min:(-99999, '')
[2210.077579975128] Updated in round 72! max:(0.7377049180327869, 'C=Cc1cc2c(C=C)cc3c4cc5c6c(C=C)c7c(C=C)cc8c9c(C=C)c%10c(=C)c1cc1c%10c%10c9c9c8c7c6c6c7c5c4c4c(c(=C)c5c1c%10c(c7c54)c96)c23'), min:(-99999, '')
[2224.5157685279846] Updated in round 73! max:(0.7377049180327869, 'C=Cc1cc2c(C=C)cc3c4cc5c6c(C=C)c7c(C=C)cc8c9c(C=C)c%10c(=C)c1cc1c%10c%10c9c9c8c7c6c6c7c5c4c4c(c(=C)c5c1c%10c(c7c54)c96)c23'), min:(-99999, '')
[2257.745355606079] Updated in round 74! max:(0.7540983606557377, 'C=Cc1cc2c(C=C)cc3c4cc5c6c(C=C)c7c(C=C)c8ccc9c%10c(=C)c1cc1c%10c%10c%11c1c1c(=C)c(c23)c2c4c5c3c4c6c7c5c8c9c%10c5c4c%11c3c12'), min:(-99999, '')
[2260.8540811538696] Updated in round 75! max:(0.7540983606557377, 'C=Cc1cc2c(C=C)cc3c4cc5c6c(C=C)c7c(C=C)c8ccc9c%10c(=C)c1cc1c%10c%10c%11c1c1c(=C)c(c23)c2c4c5c3c4c6c7c5c8c9c%10c5c4c%11c3c12'), min:(-99999, '')
[2269.4314992427826] Updated in round 76! max:(0.7540983606557377, 'C=Cc1cc2c(C=C)cc3c4cc5c6c(C=C)c7c(C=C)c8ccc9c%10c(=C)c1cc1c%10c%10c%11c1c1c(=C)c(c23)c2c4c5c3c4c6c7c5c8c9c%10c5c4c%11c3c12'), min:(-99999, '')
[2270.061225414276] Updated in round 77! max:(0.7704918032786885, 'C=Cc1cc2c(C=C)cc3c4cc5c6c7c(=C)ccc8c9ccc%10c%11c(=C)c1cc1c%11c%11c%12c1c1c(=C)c(c23)c2c4c5c3c(c12)c%12c1c3c6c(c87)c2c9c%10c%11c21'), min:(-99999, '')
[2321.6460971832275] Updated in round 78! max:(0.7704918032786885, 'C=Cc1cc2c(C=C)cc3c4cc5c6c7c(=C)ccc8c9ccc%10c%11c(=C)c1cc1c%11c%11c%12c1c1c(=C)c(c23)c2c4c5c3c(c12)c%12c1c3c6c(c87)c2c9c%10c%11c21'), min:(-99999, '')
[2338.806559562683] Updated in round 79! max:(0.7704918032786885, 'C=Cc1cc2c(C=C)cc3c4cc5c6c7c(=C)ccc8c9ccc%10c%11c(=C)c1cc1c%11c%11c%12c1c1c(=C)c(c23)c2c4c5c3c(c12)c%12c1c3c6c(c87)c2c9c%10c%11c21'), min:(-99999, '')
[2339.6198399066925] Updated in round 80! max:(0.7868852459016393, 'C=Cc1cc2c3ccc4c5c(=C)c6cc7c5c5c8c7c7c(=C)c9c%10c(cc6C=C)c(C=C)cc%10c6cc%10c%11c(c1=C)c2c1c%11c2c%11c%10c6c9c7c%11c8c2c2c1c3c4c52'), min:(-99999, '')
[2342.9677464962006] Updated in round 81! max:(0.7868852459016393, 'C=Cc1cc2c3ccc4c5c(=C)c6cc7c5c5c8c7c7c(=C)c9c%10c(cc6C=C)c(C=C)cc%10c6cc%10c%11c(c1=C)c2c1c%11c2c%11c%10c6c9c7c%11c8c2c2c1c3c4c52'), min:(-99999, '')
[2372.992905139923] Updated in round 82! max:(0.8032786885245902, 'C=Cc1cc2c3ccc4c5c(=C)c6cc7c5c5c8c7c7c(=C)c9c%10c%11cc6c(=C)c(=C)c%11cc%10c6cc%10c%11c(c1=C)c2c1c%11c2c%11c%10c6c9c7c%11c8c2c2c1c3c4c52'), min:(-99999, '')
[2374.007112264633] Updated in round 83! max:(0.819672131147541, 'C=c1c(=C)c2cc3c4cc5c6c7c8cccc8cc8c9ccc%10c%11c(=C)c%12cc%13c%11c%11c%14c%13c%13c(=C)c(c3c2cc1%12)c1c4c5c2c(c%131)c%14c1c3c%11c%10c9c3c(c87)c6c21'), min:(-99999, '')
[2379.377739429474] Updated in round 84! max:(0.819672131147541, 'C=c1c(=C)c2cc3c4cc5c6c7c8cccc8cc8c9ccc%10c%11c(=C)c%12cc%13c%11c%11c%14c%13c%13c(=C)c(c3c2cc1%12)c1c4c5c2c(c%131)c%14c1c3c%11c%10c9c3c(c87)c6c21'), min:(-99999, '')
[2380.3127496242523] Updated in round 85! max:(0.8360655737704918, 'C=CC=c1c(=C)c2cc3c4cc5c6c7c8cccc8cc8c9ccc%10c%11c(=C)c%12cc%13c%11c%11c%14c%13c%13c(=C)c(c3c2cc1%12)c1c4c5c2c(c%131)c%14c1c3c%11c%10c9c3c(c87)c6c21'), min:(-99999, '')
[2386.870890855789] Updated in round 86! max:(0.8524590163934426, 'C=CC=c1c2cc3c4cc5c6cc7c8c9c%10ccc(cc14)c%10cc1c4ccc%10c%11c(=C)c2cc2c%11c%11c%12c2c2c(=C)c(c35)c3c6c7c5c(c23)c%12c2c3c%11c%10c4c3c(c19)c8c52'), min:(-99999, '')
[2392.68635225296] Updated in round 87! max:(0.8688524590163934, 'C=c1c2cc3c4c1c1ccc5c6c7cccc8c2cc2c9cc%10c%11cc%12c%13c%11c%11c(c(=C)c%14c3c3c4c4c1c5c1c5c6c(c6ccc(cc89)c76)c%12c5c5c%13c(c%14%11)c3c5c41)c2%10'), min:(-99999, '')
[2393.394694328308] Updated in round 88! max:(0.8688524590163934, 'C=c1c2cc3c4c1c1ccc5c6c7cccc8c2cc2c9cc%10c%11cc%12c%13c%11c%11c(c(=C)c%14c3c3c4c4c1c5c1c5c6c(c6ccc(cc89)c76)c%12c5c5c%13c(c%14%11)c3c5c41)c2%10'), min:(-99999, '')
[2393.8072743415833] Updated in round 89! max:(0.8688524590163934, 'C=c1c2cc3c4c1c1ccc5c6c7cccc8c2cc2c9cc%10c%11cc%12c%13c%11c%11c(c(=C)c%14c3c3c4c4c1c5c1c5c6c(c6ccc(cc89)c76)c%12c5c5c%13c(c%14%11)c3c5c41)c2%10'), min:(-99999, '')
[2401.5072660446167] Updated in round 90! max:(0.8852459016393442, 'C=c1c2c3c4cc5c6cccc7c8c9ccc8c8c%10c%11cc(c3cc4c6c9)c3c%11c4c6c(c1c1c9cc5c5cc%11cc%12c7c8c7c%10c4c4c6c1c1c9c5c%11c5c%12c7c4c51)c23'), min:(-99999, '')
[2402.7498252391815] Updated in round 91! max:(0.8852459016393442, 'C=c1c2c3c4cc5c6cccc7c8c9ccc8c8c%10c%11cc(c3cc4c6c9)c3c%11c4c6c(c1c1c9cc5c5cc%11cc%12c7c8c7c%10c4c4c6c1c1c9c5c%11c5c%12c7c4c51)c23'), min:(-99999, '')
[2402.887368440628] Updated in round 92! max:(0.8852459016393442, 'C=c1c2c3c4cc5c6cccc7c8c9ccc8c8c%10c%11cc(c3cc4c6c9)c3c%11c4c6c(c1c1c9cc5c5cc%11cc%12c7c8c7c%10c4c4c6c1c1c9c5c%11c5c%12c7c4c51)c23'), min:(-99999, '')
[2403.035296678543] Updated in round 93! max:(0.9016393442622951, 'C=c1c2c3c4cc5c6cc7c8c1c1c2c2c9cc%10c2c2c1c1c8c8c7c7c6c6c%11ccc%12c%13c(ccc%13c%13c%10c%10c%14c%13c%12c%12cc6c7c6c%12c%14c(c68)c1c2%10)cc(c4cc93)c5%11'), min:(-99999, '')
[2404.6016619205475] Updated in round 94! max:(0.9180327868852459, 'C=c1c2c3c4cc5c6cc7c8c1c1c2c2c9cc%10c2c2c1c1c8c8c7c7c6c6c%11cc%12c%13c%14c(ccc%14c%14c%10c%10c2c1c1c8c2c7c6c%12c6c%13c%14c%10c1c62)cc(c4cc93)c5%11'), min:(-99999, '')
[2405.41619515419] Updated in round 95! max:(0.9344262295081968, 'c1cc2c3c1cc1c4cc5c6cc7c8c6c6c9c%10cc%11c%12c(cc4c59)c1c1cc4c3c3c5c2c7c2c5c5c7c3c4c3c1c%12c1c4c%11c9c%10c6c6c8c2c2c6c9c4c(c7c31)c52'), min:(-99999, '')
[2406.3917298316956] Updated in round 96! max:(0.9344262295081968, 'c1cc2c3c1cc1c4cc5c6cc7c8c6c6c9c%10cc%11c%12c(cc4c59)c1c1cc4c3c3c5c2c7c2c5c5c7c3c4c3c1c%12c1c4c%11c9c%10c6c6c8c2c2c6c9c4c(c7c31)c52'), min:(-99999, '')
[2406.447443008423] Updated in round 97! max:(0.9344262295081968, 'c1cc2c3c1cc1c4cc5c6cc7c8c6c6c9c%10cc%11c%12c(cc4c59)c1c1cc4c3c3c5c2c7c2c5c5c7c3c4c3c1c%12c1c4c%11c9c%10c6c6c8c2c2c6c9c4c(c7c31)c52'), min:(-99999, '')
[2406.542036294937] Updated in round 98! max:(0.9508196721311475, 'c1cc2c3c1cc1c4cc5c6cc7c8c2c2c9c3c3cc%10c1c1c%11c4c5c4c5c6c7c6c7c8c2c2c8c9c3c3c%10c9c1c1c%11c4c4c5c6c5c7c2c2c8c3c9c3c1c4c5c32'), min:(-99999, '')
[2407.5512223243713] Updated in round 99! max:(0.9672131147540983, 'c1cc2c3c1c1c4c5cc6c7cc8c9c2c2c%10c3c3c1c1c4c4c%11c5c6c5c6c7c8c7c8c9c2c2c9c%10c3c3c1c1c4c4c%11c5c5c6c7c6c8c2c2c9c3c1c1c4c5c6c21'), min:(-99999, '')
[2408.6150217056274] Updated in round 100! max:(0.9836065573770492, 'c1c2c3c4c5cc6c7c8c1c1c2c2c9c3c3c4c4c%10c5c6c5c6c7c7c8c8c1c1c2c2c9c9c3c3c4c4c%10c5c5c6c6c7c7c8c1c1c2c2c9c3c3c4c5c4c6c7c1c2c34'), min:(-99999, '')
[2409.663456439972] Reproduced in round 101!!
