[6.818771362304688e-05]Start running EvoMol from [H][H]...
[0.012535572052001953] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[33.718650341033936] Updated in round 115! max:(0.8979591836734694, 'C=CC=c1ccc2c(c1=C)-c1ccccc1C#CC#Cc1ccc(=CC=C)c(=C)c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C2=C(C#CC#CC(C=C)=CC=C)C2=C)ccc(C=C)c1C=C')
[35.439091205596924] Updated in round 116! max:(0.9183673469387755, 'C=Cc1ccc2c(c1)-c1c(cccc1C=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC(=C)C(=C)C#C)C=C)ccc(C=C)c1C=C')
[40.33119535446167] Updated in round 117! max:(0.9387755102040817, 'C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(ccc(=C)c1=CC=C)C#CC#C2'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c2c#cc#cc3ccc4c(cccc4c3C=C(C#CC#CC(=C)C=C)C=C)ccc1c(C=C)cc2')
[41.85497856140137] Updated in round 118! max:(0.9591836734693877, 'C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc(=C)c1=CC=C)C#CC#C2'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C2C#CC#CC(C=C)=CC=C2)ccc(C=C)c1C=C')
[48.48411512374878] Updated in round 119! max:(0.9591836734693877, 'C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc(=C)c1=CC=C)C#CC#C2'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C(C#CC#CC(=C)C=C)C=C)ccc(C=C)c1C=CC#C')
[52.09803366661072] Updated in round 120! max:(0.9591836734693877, 'C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc(=C)c1=CC=C)C#CC#C2'), min:(-1.0, 'C#CC#Cc1ccc2ccc3cc2c1-c1c(ccc(C=C)c1C=C)C#CC#Cc1ccc2ccccc2c1C=C(C#CC#CC(=C)C=C)C=C3')
[60.14440369606018] Updated in round 121! max:(0.9591836734693877, 'C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc(=C)c1=CC=C)C#CC#C2'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c2ccc(c1C=C)C=CC(=C)C#CC#CC(C=C)=Cc1c(ccc3ccccc13)C#CC#C2')
[64.07916498184204] Updated in round 122! max:(0.9591836734693877, 'C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc(=C)c1=CC=C)C#CC#C2'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C2C#CC#CC(=C)C2=C)ccc(C=C)c1C=C')
[73.37547850608826] Updated in round 123! max:(0.9795918367346939, 'C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c2c#cc#cc3ccc4cc(ccc4c3C=C(C#CC#CC=C)C=C)c(=C)c1c(C=C)cc2')
[80.64483284950256] Updated in round 124! max:(0.9795918367346939, 'C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2C=C2C#CC#CC(=C)C=C2)ccc(C=C)c1C=C')
[91.84573912620544] Updated in round 125! max:(0.9795918367346939, 'C=CC=c1ccc2c(c1=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c2c#cc#cc3ccc4ccccc4c3cc(C#CC#CC=C)ccc(=C)c1c(C=C)cc2')
[91.92843103408813] Reproduced in round 126!!
