[6.771087646484375e-05]Start running EvoMol from [H][H]...
[0.00035309791564941406] Updated in round 1! max:(0.30434782608695654, 'c1ccccc1'), min:(-99999, '')
[1.1420116424560547] Updated in round 164! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C=C1C(C=Cc2ccccc2)=CC1=Cc1ccc2cc1-2')
[1.1436231136322021] Updated in round 165! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4266666666666667, 'C=C1C(=Cc2ccccc2)c2cc(-c3ccccc3)ccc21')
[1.145676612854004] Updated in round 166! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43037974683544306, 'C=C1C(C=Cc2cccc3ccccc23)=CC1=Cc1ccccc1')
[1.1474676132202148] Updated in round 167! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43243243243243246, 'C=Cc1ccc(C=C2C(=C)C=C2C=Cc2ccccc2)cc1')
[1.149216890335083] Updated in round 168! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43243243243243246, 'C#Cc1cccc(C=CC(C=Cc2ccccc2)=CC=C)c1')
[1.1509943008422852] Updated in round 169! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43243243243243246, 'C#Cc1ccc(C=CC2=C3C=C2C3=Cc2ccccc2)cc1')
[1.194000244140625] Updated in round 170! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43373493975903615, 'C=C(C=CC=Cc1ccccc1-c1ccccc1)C=Cc1ccccc1')
[1.1965720653533936] Updated in round 171! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43373493975903615, 'C=CC(C=Cc1ccccc1-c1ccccc1)=CC=Cc1ccccc1')
[1.199446678161621] Updated in round 172! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43661971830985913, 'C(=Cc1cc2ccc3ccc(cc3)c1-2)c1ccccc1')
[1.2020232677459717] Updated in round 173! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43661971830985913, 'C1=CC(C=Cc2cc3cc-3c2)=C1C=Cc1ccccc1')
[1.2042889595031738] Updated in round 174! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4383561643835616, 'C#Cc1cccc(C=CC(=C)C(=C)C=Cc2ccccc2)c1')
[1.2066068649291992] Updated in round 175! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C=C(C=CC1=Cc2cccc1c2)C=Cc1ccccc1')
[1.2544946670532227] Updated in round 176! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C=C1C=C(C=C2c3ccccc32)C1=Cc1ccccc1')
[1.2574615478515625] Updated in round 177! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C=C1C=C(C=Cc2ccccc2)C=Cc2ccc1cc2')
[1.2589852809906006] Updated in round 178! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C=C1C(C=Cc2ccccc2)=CC1=Cc1c2cccc1-2')
[1.2608613967895508] Updated in round 179! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4430379746835443, 'C(=CC=C(c1ccccc1)c1ccccc1)C=Cc1ccccc1')
[1.2624099254608154] Updated in round 180! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44594594594594594, 'C=CC1=C2C=C(c3ccccc3)C(=Cc3ccccc3)C2=C1')
[1.2654998302459717] Updated in round 181! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44594594594594594, 'C#CC(=CC=Cc1ccccc1)c1ccc2ccccc2c1')
[1.3087430000305176] Updated in round 182! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C=C(C=CC=Cc1ccc2ccccc2c1)C=Cc1ccccc1')
[1.3115124702453613] Updated in round 183! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C1=CC1=C(C=Cc1ccccc1)C=Cc1ccc2ccccc2c1')
[1.31386399269104] Updated in round 184! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C#CC(C=Cc1ccccc1)=CC=Cc1ccc2ccccc2c1')
[1.316429615020752] Updated in round 185! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C=C(C=Cc1ccccc1)C=C(c1ccccc1)c1ccccc1')
[1.3189778327941895] Updated in round 186! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45121951219512196, 'C#CC1=CC(c2ccccc2-c2ccccc2)=C1C=Cc1ccccc1')
[1.3659617900848389] Updated in round 187! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45121951219512196, 'C(=Cc1ccccc1)C1=C2C(C=Cc3ccccc3-c3ccccc3)=C12')
[1.3681466579437256] Updated in round 188! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45121951219512196, 'C=C1C(C=Cc2ccccc2)=C1C=C(c1ccccc1)c1ccccc1')
[1.3712079524993896] Updated in round 189! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C=Cc1ccc(C=CC2=C3C(C=Cc4ccccc4)=C23)cc1')
[1.373962163925171] Updated in round 190! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#Cc1ccccc1C=CC1=CC(=C)C1=Cc1ccccc1')
[1.3766567707061768] Updated in round 191! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#CC=C(C=Cc1ccccc1)C=Cc1ccccc1C#C')
[1.4232215881347656] Updated in round 192! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#CC(C=Cc1ccccc1)=CC=Cc1cccc(C=C)c1')
[1.4254004955291748] Updated in round 193! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C=Cc1ccccc1C=CC1=CC(=Cc2ccccc2)C1=C')
[1.427504062652588] Updated in round 194! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C=C(C=Cc1ccccc1)C(=C)c1ccc2ccccc2c1')
[1.4729933738708496] Updated in round 195! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45454545454545453, 'C#CC1=CC(C=Cc2ccccc2)=C1C=Cc1cccc(C#C)c1')
[1.4758861064910889] Updated in round 196! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45454545454545453, 'C#CC1=C(C=Cc2ccccc2)C(C=Cc2ccccc2C=C)=C1')
[1.5242233276367188] Updated in round 197! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45454545454545453, 'C1=c2c1cc1ccccc1c2=Cc1ccccc1')
[1.5273644924163818] Updated in round 198! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C1=CC(C=Cc2ccccc2)=Cc2cccc(c2)C=C1')
[1.529313325881958] Updated in round 199! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C1=Cc2cccc(c2)C2=C(C=Cc3ccccc3)C=C12')
[1.5321745872497559] Updated in round 200! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C(=Cc1ccccc1)C1=C2C=Cc3cccc(c3)C=C12')
[1.580631971359253] Updated in round 201! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C1=CC(C=c2c3cccc2=C3)=C1C=Cc1ccccc1')
[1.5843169689178467] Updated in round 202! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4583333333333333, 'C=Cc1cccc(C=CC(=C)C(=C)C=Cc2ccccc2)c1')
[1.6292071342468262] Updated in round 203! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.46153846153846156, 'C(=C1C=C1C(=Cc1ccccc1)c1ccccc1)c1ccccc1')
[1.6321849822998047] Updated in round 204! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C=C(C=CC=Cc1ccccc1)C=C1c2ccccc21')
[1.6350812911987305] Updated in round 205! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C1#CC1=C(C=Cc1ccccc1)C=C1c2ccccc21')
[1.6382124423980713] Updated in round 206! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C#CC=C(C=Cc1ccccc1)C=C1c2ccccc21')
[1.6842143535614014] Updated in round 207! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C=C1C(C=Cc2ccccc2)=CC=Cc2cccc1c2')
[1.6887710094451904] Updated in round 208! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C=CC(=CC=Cc1ccccc1)C=C1c2ccccc21')
[1.7341241836547852] Updated in round 209! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4642857142857143, 'C=CC1=CC(C=Cc2ccccc2)=C1')
[1.7821481227874756] Updated in round 210! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4657534246575342, 'C=Cc1ccccc1C=CC1=C(C=Cc2ccccc2)C#C1')
[1.7857673168182373] Updated in round 211! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4675324675324675, 'C=C1C=C(C=Cc2ccccc2)C1=Cc1cccc2ccccc12')
[1.8294684886932373] Updated in round 212! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4675324675324675, 'C(=Cc1ccccc1)C1=C2C=C1C2=Cc1cccc2ccccc12')
[1.879089117050171] Updated in round 213! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C1#CC1=C(C=Cc1ccccc1)C=Cc1ccc(-c2ccccc2)cc1')
[1.88169527053833] Updated in round 214! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C=CC1=C(C=Cc2cccc(-c3ccccc3)c2)C1=Cc1ccccc1')
[1.884190320968628] Updated in round 215! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C#CC(C=Cc1ccccc1)=CC(=Cc1ccccc1)c1ccccc1')
[1.887657880783081] Updated in round 216! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C=CC(C=Cc1ccccc1)=CC=Cc1cccc(-c2ccccc2)c1')
[1.891129970550537] Updated in round 217! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C1#CC1=C1C(C=Cc2ccccc2)=C1C(=Cc1ccccc1)c1ccccc1')
[1.9330034255981445] Updated in round 218! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C=C1C2=C(C=Cc3ccccc3)C(C(=Cc3ccccc3)c3ccccc3)=C12')
[1.9779839515686035] Updated in round 219! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C=CC1=C(C=Cc2ccccc2)C=C1C=Cc1cccc(-c2ccccc2)c1')
[1.9830431938171387] Updated in round 220! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C=CC1=CC(C=Cc2ccc(-c3ccccc3)cc2)=C1C=Cc1ccccc1')
[2.0318799018859863] Updated in round 221! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C#CC1=CC(C=Cc2ccccc2)=C1C=Cc1ccc(-c2ccccc2)cc1')
[2.0338335037231445] Updated in round 222! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C#CC1=C(C=Cc2ccccc2)C(C=Cc2ccc(-c3ccccc3)cc2)=C1')
[2.037623167037964] Updated in round 223! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4722222222222222, 'C=Cc1ccccc1C=CC1=C2C(C=Cc3ccccc3)=C12')
[2.0379905700683594] Reproduced in round 224!!
