[7.62939453125e-05]Start running EvoMol from [H][H]...
[0.017227649688720703] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[79.15928626060486] Updated in round 120! max:(0.8679245283018868, 'C=CC=CC(=C)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10cccc(C=CC(=C)c%11ccc(C=C)cc%11C=C)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1C=C'), min:(-1.0, 'C=CC=CC(=C)C=Cc1ccc2c3ccc4cc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc(c(=C)c13)c42')
[90.09406542778015] Updated in round 121! max:(0.8867924528301887, 'C=CC=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11cccc(C=CC(=C)c%12ccc(C=C)cc%12C=C)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=CC(=C)C=Cc1ccc2c(ccc3cc4cc(c5cc6c7ccc4cc7ccc6c4ccccc45)c32)c1C=C')
[101.59558153152466] Updated in round 122! max:(0.8867924528301887, 'C=CC=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11cccc(C=CC(=C)c%12ccc(C=C)cc%12C=C)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=CC(=C)c1cc2ccc3c4ccc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc4cc1c3c2C=C')
[115.0912868976593] Updated in round 123! max:(0.9056603773584906, 'C=Cc1cc2ccc1C(=C)C=Cc1cccc(c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(cccc5c4)C=CC=CC2=C)c3)c1'), min:(-1.0, 'C=CC=CC(=C)C=Cc1ccc2c3cc(ccc13)c1cc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)ccc12')
[125.05414462089539] Updated in round 124! max:(0.9245283018867925, 'C=CC=CC(C=C)=c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c(=C)c(=CC=C)ccc%13%12)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1=C'), min:(-1.0, 'C=CC=CC(=C)C=c1c2ccc3c(cc1c1cc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)ccc31)c2C=C')
[141.75433349609375] Updated in round 125! max:(0.9245283018867925, 'C=CC=CC(C=C)=c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c(=C)c(=CC=C)ccc%13%12)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1=C'), min:(-1.0, 'C=CC(=C)C=Cc1ccc2c3ccc4cc3ccc2c1c(=C)c1cccc2ccc3c5ccc4cc5ccc3c21')
[162.85761833190918] Updated in round 126! max:(0.9245283018867925, 'C=CC=CC(C=C)=c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c(=C)c(=CC=C)ccc%13%12)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1=C'), min:(-1.0, 'C=CC(=C)C=Cc1ccc2c3ccc4cc(ccc42)-c2ccc4c(ccc5c6ccccc6c(cc45)C(=C)c13)c2')
[175.35597038269043] Updated in round 127! max:(0.9433962264150944, 'C=Cc1ccccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc(-c%12ccc%13ccccc%13c%12C=C)cc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-1.0, 'C=Cc1c2ccc(=C)ccc3cccc4c3ccc3c5ccc(cc5ccc43)c3ccc4c(ccc1c4cc2)c3')
[197.3828408718109] Updated in round 128! max:(0.9433962264150944, 'C=Cc1ccccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc(-c%12ccc%13ccccc%13c%12C=C)cc%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-1.0, 'C=Cc1c2ccc(=C)c(=C)c3ccc4ccc5c6ccc(cc6ccc5c4c3)c3ccc4c(ccc1c4cc2)c3')
[229.93785405158997] Updated in round 129! max:(0.9622641509433962, 'C=Cc1cc2ccc1C(=C)C=c1ccc(cc1=C)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccc5c6c4c(c4c7ccccc7ccc54)=C6)ccc32)c1C=C')
[257.68981528282166] Updated in round 130! max:(0.9622641509433962, 'C=Cc1cc2ccc1C(=C)C=c1ccc(cc1=C)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=Cc1c2ccc(=C)ccc3cccc4ccc5c6ccc(cc6ccc5c34)c3ccc4c(ccc1c4cc2)c3')
[285.4461510181427] Updated in round 131! max:(0.9622641509433962, 'C=Cc1cc2ccc1C(=C)C=c1ccc(cc1=C)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c5cc5c7ccc6c5c7)c4)ccc32)c1C=C')
[312.31124544143677] Updated in round 132! max:(0.9622641509433962, 'C=Cc1cc2ccc1C(=C)C=c1ccc(cc1=C)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccc5c(c4)C4=Cc6c-5c4cc4ccccc64)ccc32)c1C=C')
[356.32464599609375] Updated in round 133! max:(0.9622641509433962, 'C=Cc1cc2ccc1C(=C)C=c1ccc(cc1=C)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=CC=c1ccc2cc(C3=Cc4c5cc6c(ccc7ccccc76)c4C=C35)ccc2c1=CC=CC=CC(=C)C=C')
[404.24365615844727] Updated in round 134! max:(0.9811320754716981, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2'), min:(-1.0, 'C=CC=c1ccc2cc3ccc2c1=CC=CC=CC(=C)C=Cc1cc2c(ccc4c5ccccc5ccc24)cc1-3')
[437.9182834625244] Updated in round 135! max:(0.9811320754716981, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2'), min:(-1.0, 'C=CC=c1ccc2cc3ccc2c1ccc(C=CC(=C)C=C)c1cc2c(ccc4c5ccccc5ccc24)cc31')
[492.69488763809204] Updated in round 136! max:(0.9811320754716981, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2'), min:(-1.0, 'C=CC=c1ccc2cc3ccc2c1=CC=CC=CC(C=C)=Cc1cc-3cc2ccc3c4ccccc4ccc3c12')
[493.58619117736816] Reproduced in round 137!!
