[0.00011301040649414062]Start running EvoMol from [H][H]...
[0.016068220138549805] Updated in round 1! max:(0.17857142857142858, 'c1ccccc1'), min:(-99999, '')
[0.8250899314880371] Updated in round 169! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.38235294117647056, 'C#CC1=C(C2=c3ccccc3=C2)C(C=C)=C1')
[0.8271176815032959] Updated in round 170! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.3835616438356164, 'C=c1c2ccc3c(c2)c(C2=Cc4ccccc42)c13')
[0.8572289943695068] Updated in round 171! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.38372093023255816, 'C=Cc1cc2ccc1C1=c3ccccc3=C2C2=Cc3cccc1c32')
[0.8590104579925537] Updated in round 172! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.38461538461538464, 'C1=C2c3c1cccc3-c1c3c(c2c2ccccc12)=CC=3')
[0.8606996536254883] Updated in round 173! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.3888888888888889, 'C=CC1=c2ccccc2=C1C(=C)c1ccccc1')
[0.8631880283355713] Updated in round 174! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.3888888888888889, 'C#Cc1cccc2c1C(c1ccccc1C=C)=C2')
[0.8657608032226562] Updated in round 175! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.38961038961038963, 'C1=CC(C2=c3ccc4cc3=CC3=Cc5cc-4cc2c53)=C1')
[0.8683056831359863] Updated in round 176! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.391304347826087, 'C1=CC=CC(C2=Cc3ccccc32)=CC=C1')
[0.871262788772583] Updated in round 177! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.39473684210526316, 'C=CC1=c2ccccc2=C(C=C)c2cccc3c2C1=C3')
[0.8740584850311279] Updated in round 178! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.39473684210526316, 'C=CC1=C(C2=c3ccccc3=C2)c2ccc(C=C)cc21')
[0.9107136726379395] Updated in round 179! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.3950617283950617, 'C#Cc1ccccc1C1=Cc2cc(-c3ccccc3)ccc21')
[0.912670373916626] Updated in round 180! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.39705882352941174, 'C#Cc1ccc2c(c1)C(c1ccccc1)=C2')
[0.9151163101196289] Updated in round 181! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4, 'C#CC1=CC(C2=c3ccccc3=C3C4=Cc5c3ccc2c54)=C1')
[0.9176466464996338] Updated in round 182! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4, 'C=Cc1cccc2c1=CC1=Cc3cccc(c31)C=2c1c2cccc1-2')
[0.9195437431335449] Updated in round 183! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4, 'C=Cc1ccccc1C=c1ccccc1=CC1=Cc2ccccc21')
[0.9217824935913086] Updated in round 184! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4, 'C#CC1=C(C2=c3ccc(-c4ccccc4)cc3=C2)c2ccccc21')
[0.923473596572876] Updated in round 185! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4027777777777778, 'C=c1c2c3ccc1cc3=CC1=Cc3cccc-2c31')
[0.9260711669921875] Updated in round 186! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.40425531914893614, 'C1=c2ccccc2=C(c2c3cccc2-3)c2cccc3c2C1=C3c1ccccc1')
[0.9607477188110352] Updated in round 187! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4074074074074074, 'C1=C2C=c3cc4ccc3=C(c3c5cccc3-5)c3cc-4cc1c32')
[0.9638819694519043] Updated in round 188! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.40789473684210525, 'C1=C2C=c3c4cccc3=C(C3=C5C3=C54)c3cccc1c32')
[0.9656500816345215] Updated in round 189! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4084507042253521, 'C#CC1=C(c2ccccc2C#C)c2ccccc21')
[0.9676041603088379] Updated in round 190! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4090909090909091, 'C#CC1=c2ccccc2=C(c2ccccc2C#C)c2cccc3c2C1=C3')
[0.9706718921661377] Updated in round 191! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4117647058823529, 'C1=C2C3=c4cccc(c4=C3)-c3cccc1c32')
[0.9725062847137451] Updated in round 192! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4117647058823529, 'C1#Cc2cc1ccc2C1=Cc2ccccc21')
[1.0042316913604736] Updated in round 193! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4125, 'C#CC1=c2ccccc2=C1C1=Cc2c1ccc1ccccc21')
[1.0065867900848389] Updated in round 194! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4125, 'C#Cc1ccccc1C1=Cc2ccc(-c3ccccc3)cc21')
[1.00986909866333] Updated in round 195! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.41333333333333333, 'C#Cc1cccc2c1=C(C=C)c1cccc3c1C(=C3)C=2')
[1.0121054649353027] Updated in round 196! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4142857142857143, 'C=C1C=C2C=c3ccccc3=C(C3=CC3=C)C=C12')
[1.0401973724365234] Updated in round 197! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4166666666666667, 'C#Cc1cccc2c1=C(c1c3cccc1-3)c1cccc3c1C(=C3)C=2')
[1.0420739650726318] Updated in round 198! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4166666666666667, 'C=Cc1ccccc1C1=c2cccc3c2=CC2=Cc4cc-3cc1c42')
[1.043781042098999] Updated in round 199! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4166666666666667, 'C#CC1=C(C2=c3cc(-c4ccccc4)ccc3=C2)c2ccccc21')
[1.046304702758789] Updated in round 200! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4177215189873418, 'C=Cc1cccc2c1=CC1=Cc3cccc1c3C=2C1=CC=C1')
[1.048856258392334] Updated in round 201! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4177215189873418, 'C=CC1=c2ccccc2=C(C2=C3C=C32)c2cccc3c2C1=C3')
[1.0829105377197266] Updated in round 202! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4189189189189189, 'C=CC=C1C2=CC=C2C=c2ccccc2=C1C1=CC1=C')
[1.0848586559295654] Updated in round 203! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.42105263157894735, 'C1=C2C=c3c(ccc4ccccc34)=Cc3cccc1c32')
[1.119861125946045] Updated in round 204! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4230769230769231, 'C#CC1=CC(C2=c3c4cccc3=C4C(=C)c3ccccc32)=C1')
[1.158348560333252] Updated in round 205! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4230769230769231, 'C=Cc1cccc2c1=C(C1=CC1=C)c1cccc3c1C(=C3)C=2')
[1.159844160079956] Updated in round 206! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4246575342465753, 'C=CC1=C2C(=C)C=C2C=c2ccccc2=C1C1=CC1=C')
[1.162336826324463] Updated in round 207! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.425, 'C(=Cc1ccccc1C1=Cc2ccccc21)c1ccccc1')
[1.1646456718444824] Updated in round 208! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.42528735632183906, 'C#Cc1cccc2c1=CC1=Cc3cccc(c31)C=2c1ccccc1C=C')
[1.1666810512542725] Updated in round 209! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4266666666666667, 'C#Cc1ccccc1C1=Cc2cc3ccccc3cc21')
[1.1686646938323975] Updated in round 210! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4268292682926829, 'C=CC1=CC(C2=c3ccccc3=CC(=C)c3c2c2ccc3cc2)=C1')
[1.1708128452301025] Updated in round 211! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4270833333333333, 'C#Cc1ccccc1C1=c2ccccc2=CC2=Cc3c(-c4ccccc4)ccc1c32')
[1.1727705001831055] Updated in round 212! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.42857142857142855, 'C#CC1=CC(C2=c3c(-c4ccccc4)cccc3=CC3=Cc4cccc2c43)=C1')
[1.2082622051239014] Updated in round 213! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43037974683544306, 'C=CC1=c2ccc3ccccc3c2=CC2=Cc3cccc1c32')
[1.2112469673156738] Updated in round 214! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43037974683544306, 'C#Cc1c(C2=Cc3ccccc32)cccc1-c1ccccc1')
[1.2142224311828613] Updated in round 215! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43209876543209874, 'C#CC1=CC(C2=c3cccc(C#C)c3=CC(=C)c3ccccc32)=C1')
[1.2161509990692139] Updated in round 216! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43209876543209874, 'C=CC1=CC(C2=c3cccc(C=C)c3=CC(=C)c3ccccc32)=C1')
[1.2177221775054932] Updated in round 217! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43243243243243246, 'C#Cc1ccc2c3c1C=C3C=c1ccccc1=C2C=C')
[1.2193851470947266] Updated in round 218! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43243243243243246, 'C=CC1=c2c(C=C)cccc2=C1C1=Cc2ccccc21')
[1.2210543155670166] Updated in round 219! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43283582089552236, 'C1=CC2=C3C1=CC2=C3C1=Cc2ccccc21')
[1.2619218826293945] Updated in round 220! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43333333333333335, 'C=CC1=CC(C2=c3ccc(-c4ccccc4)cc3=CC(=C)c3ccccc32)=C1')
[1.2647831439971924] Updated in round 221! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43373493975903615, 'C#Cc1ccccc1C1=c2ccc3cc2=CC2=Cc4ccc-3c1c42')
[1.2669405937194824] Updated in round 222! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43373493975903615, 'C=Cc1ccccc1C1=c2ccc3cc2=CC2=Cc4cc-3cc1c42')
[1.269578456878662] Updated in round 223! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43373493975903615, 'C#CC1=c2ccccc2=C1C1=Cc2cccc(-c3ccccc3)c21')
[1.2717437744140625] Updated in round 224! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4358974358974359, 'C#CC1=Cc2ccccc2C(C2=CC=C2)=c2cc3cc-3c2=C1')
[1.273813009262085] Updated in round 225! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4358974358974359, 'C#Cc1cccc2c1=C(C1=CC=C1)c1c3cccc1C(=C3)C=2')
[1.2765369415283203] Updated in round 226! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43661971830985913, 'C1=Cc2cccc3c2C(=C3)C2=c3ccccc3=C12')
[1.2800018787384033] Updated in round 227! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4367816091954023, 'C1=CC(C2=c3cccc(-c4ccccc4)c3=CC3=Cc4cccc2c43)=C1')
[1.282151222229004] Updated in round 228! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43902439024390244, 'C=Cc1ccccc1C1=c2ccccc2=Cc2cc(c2)C=CC=C1')
[1.3232440948486328] Updated in round 229! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.44, 'C1=Cc2ccccc2C2=c3c(cccc3=C1)C1=CC=C12')
[1.3616347312927246] Updated in round 230! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4418604651162791, 'C#CC1=C2C=c3ccccc3=C(c3ccccc3C#C)c3cccc1c32')
[1.363562822341919] Updated in round 231! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4418604651162791, 'C#CC1=C2C=c3ccccc3=C(c3ccccc3C=C)c3cccc1c32')
[1.366795539855957] Updated in round 232! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4444444444444444, 'C=CC1=Cc2ccccc2C(C2=CC=C2)=c2ccccc2=C1c1ccccc1')
[1.3691470623016357] Updated in round 233! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4444444444444444, 'C#Cc1ccc2c(c1)=C(C1=CC(C=C)=C1)c1cccc3c1C(=C3)C=2')
[1.371671199798584] Updated in round 234! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4482758620689655, 'C1=C2C=c3ccc4ccccc4c3=C(c3ccccc3)c3cccc1c32')
[1.3735401630401611] Updated in round 235! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4492753623188406, 'C=C1C=C2C=c3ccccc3=C(C3=CC=C3)C=C12')
[1.3757867813110352] Updated in round 236! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45121951219512196, 'C=C1c2ccccc2C2=c3cccc1c3=CC1=Cc3cccc2c31')
[1.3778769969940186] Updated in round 237! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45121951219512196, 'C=CC1=C(C2=c3ccccc3=C2)c2c1cccc2-c1ccccc1')
[1.3796136379241943] Updated in round 238! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45161290322580644, 'C#CC1=Cc2c(cccc2-c2ccccc2)C(C2=CC(C=C)=C2)=c2ccccc2=C1')
[1.3824334144592285] Updated in round 239! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4523809523809524, 'C#CC1=CC(C2=c3ccccc3=CC(C=C)=Cc3cccc(C=C)c32)=C1')
[1.3852653503417969] Updated in round 240! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45348837209302323, 'C1=CC(C2=c3ccccc3=CC=Cc3cc(-c4ccccc4)ccc32)=C1')
[1.3885400295257568] Updated in round 241! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45454545454545453, 'C#CC1=C2C1=c1ccccc1=C(C1=CC=C1)c1ccccc12')
[1.3905689716339111] Updated in round 242! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45454545454545453, 'C=CC1=CC(C=c2ccccc2=CC2=Cc3ccccc32)=C1')
[1.3935976028442383] Updated in round 243! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45454545454545453, 'C=CC1=CC2=Cc3cccc(c32)C(c2ccccc2)=C1C=C')
[1.395366907119751] Updated in round 244! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45714285714285713, 'C1#Cc2cccc3c2=C1C=3C1=Cc2ccccc21')
[1.4404537677764893] Updated in round 245! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4583333333333333, 'C#CC1=CC(C2=c3ccccc3=CC3=CC=C3C2=C)=C1')
[1.443572998046875] Updated in round 246! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4588235294117647, 'C=C1C=C1C1=c2ccccc2=CC(=Cc2ccccc2)c2ccccc21')
[1.4456231594085693] Updated in round 247! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4605263157894737, 'C#CC1=CC(C2=c3ccccc3=CC(=C)c3c4ccc-4c32)=C1')
[1.4499683380126953] Updated in round 248! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4605263157894737, 'C#Cc1cc2c3c(c1)C(C1=CC1=C)=c1ccccc1=CC3=C2')
[1.4521262645721436] Updated in round 249! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4606741573033708, 'C=CC1=CC(C2=c3ccc(-c4ccccc4)cc3=CC3=Cc4cccc2c43)=C1')
[1.4553823471069336] Updated in round 250! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.46236559139784944, 'C=CC1=Cc2ccccc2C(C2=CC(C=C)=C2c2ccccc2)=c2ccccc2=C1')
[1.4581584930419922] Updated in round 251! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4625, 'C#Cc1cccc2c1=C(C1=CC=C1)c1ccccc1C=C(C=C)C=2')
[1.4604253768920898] Updated in round 252! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4625, 'C#CC1=CC(C2=c3ccccc3=C(C=C)C3=Cc4cccc2c43)=C1')
[1.4651024341583252] Updated in round 253! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.463768115942029, 'C=CC=c1ccccc1=CC1=Cc2ccccc21')
[1.4675791263580322] Updated in round 254! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.463768115942029, 'C=CC#Cc1ccccc1C1=Cc2ccccc21')
[1.4707698822021484] Updated in round 255! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4657534246575342, 'C#Cc1cc2ccccc2cc1C1=Cc2ccccc21')
[1.5116033554077148] Updated in round 256! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4659090909090909, 'C#CC1=CC(C2=c3ccc4ccccc4c3=CC(C#C)=Cc3ccccc32)=C1')
[1.5153098106384277] Updated in round 257! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4673913043478261, 'C=CC1=CC(C2=c3ccccc3=CC(C=C)=Cc3cc(-c4ccccc4)ccc32)=C1')
[1.5183587074279785] Updated in round 258! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4673913043478261, 'C#CC1=Cc2cc(-c3ccccc3)ccc2C(C2=CC(C=C)=C2)=c2ccccc2=C1')
[1.5224790573120117] Updated in round 259! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4675324675324675, 'C=CC1=CC2=C1c1cccc3c1C2=c1ccccc1=CC=C3')
[1.5254228115081787] Updated in round 260! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4675324675324675, 'C#CC1=c2ccc3ccccc3c2=C1C1=Cc2ccccc21')
[1.5704631805419922] Updated in round 261! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.46808510638297873, 'C(#Cc1ccccc1C1=c2ccccc2=CC2=Cc3cccc1c32)c1ccccc1')
[1.6125679016113281] Updated in round 262! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4691358024691358, 'C=Cc1ccc2c3c1C=C3C=c1ccccc1=C2c1c2cccc1-2')
[1.6171562671661377] Updated in round 263! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4691358024691358, 'C=CC1=C2C=c3ccccc3=C(c3ccccc3)c3cccc1c32')
[1.6206490993499756] Updated in round 264! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.46987951807228917, 'C=CC1=CC(C2=c3cc(C=C)ccc3=CC(C=C)=Cc3ccccc32)=C1')
[1.623908519744873] Updated in round 265! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.46987951807228917, 'C#CC1=CC(C2=c3ccccc3=CC(C=C)=Cc3ccc(C=C)cc32)=C1')
[1.6694257259368896] Updated in round 266! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.46987951807228917, 'C#CC1=Cc2cc(C=C)ccc2C(C2=CC(C=C)=C2)=c2ccccc2=C1')
[1.673839807510376] Updated in round 267! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.46987951807228917, 'C#CC1=CC(C2=c3cc(C#C)ccc3=CC(C#C)=Cc3ccccc32)=C1')
[1.676166296005249] Updated in round 268! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.46987951807228917, 'C#CC1=CC(C2=c3ccccc3=CC(C#C)=Cc3ccc(C#C)cc32)=C1')
[1.6813883781433105] Updated in round 269! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.47058823529411764, 'C=CC(=C)c1ccccc1C1=Cc2ccccc21')
[1.736384391784668] Updated in round 270! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4731182795698925, 'C#Cc1ccc(-c2ccccc2)cc1C1=c2ccccc2=CC2=Cc3cccc1c32')
[1.7409439086914062] Updated in round 271! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.47368421052631576, 'C=CC1=Cc2ccccc2C(C2=CC=C2)=c2c3cccc2=C13')
[1.7447924613952637] Updated in round 272! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.47368421052631576, 'C#CC1=CC(C2=c3cc4ccc3=CC(=C4)c3ccccc32)=C1')
[1.752744436264038] Updated in round 273! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.475, 'C#CC1=C2C(=C1)C1=c3ccccc3=CC(C=C)=Cc3cccc2c31')
[1.793799877166748] Updated in round 274! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.475, 'C#CC1=Cc2cccc3c2C(=c2ccccc2=C1)C1=CC(C#C)=C13')
[1.8073253631591797] Updated in round 275! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.47619047619047616, 'C#Cc1cccc2c1C=c1ccccc1=C(C1=CC=C1)c1ccccc1-2')
[1.8496544361114502] Updated in round 276! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.47619047619047616, 'C=CC1=CC(C2=c3ccccc3=CC=Cc3c2ccc2ccccc32)=C1')
[1.8610520362854004] Updated in round 277! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.47692307692307695, 'C1=C2C3=c4ccccc4=C3c3cccc1c32')
[1.865652322769165] Updated in round 278! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4772727272727273, 'C=CC1=Cc2cc(-c3ccccc3)ccc2C(C2=CC=C2)=c2ccccc2=C1')
[1.8691868782043457] Updated in round 279! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4772727272727273, 'C#CC1=CC(C2=c3ccccc3=CC(=Cc3ccccc3)c3ccccc32)=C1')
[1.8735542297363281] Updated in round 280! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4782608695652174, 'C1#CC(C2=Cc3ccc(-c4ccccc4)cc3C(C3=CC=C3)=c3ccccc3=C2)=C1')
[1.9213964939117432] Updated in round 281! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4791666666666667, 'C#CC1=CC(C2=c3ccccc3=CC(C3=CC#C3)=Cc3ccccc32)=C1c1ccccc1')
[1.9242525100708008] Updated in round 282! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4805194805194805, 'C1=C(C2=c3ccccc3=C2)c2ccc(-c3ccccc3)cc21')
[1.9703423976898193] Updated in round 283! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4810126582278481, 'C#CC(=C)C1=Cc2ccccc2C2=c3ccccc3=C1c1cc2c1')
[2.014251470565796] Updated in round 284! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4810126582278481, 'C#CC1=CC(C2=c3ccc(C=C)cc3=CC=Cc3ccccc32)=C1')
[2.0190815925598145] Updated in round 285! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4810126582278481, 'C=CC1=CC(C2=c3ccccc3=C3C(C=C)=C3c3ccccc32)=C1')
[2.0222256183624268] Updated in round 286! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4810126582278481, 'C#Cc1cccc2c1C=C(C=C)C=c1ccccc1=C2C1=CC=C1')
[2.025763511657715] Updated in round 287! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4810126582278481, 'C#CC1=c2c3cccc2=C3C(C2=CC(C=C)=C2)=c2ccccc2=C1')
[2.0282254219055176] Updated in round 288! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4810126582278481, 'C#CC1=Cc2c(C=C)cccc2C(C2=CC=C2)=c2ccccc2=C1')
[2.031867504119873] Updated in round 289! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4810126582278481, 'C#CC1=CC(C2=c3ccccc3=CC3=Cc4cc(C=C)cc2c43)=C1')
