[5.8650970458984375e-05]Start running EvoMol from [H][H]...
[0.00193023681640625] Updated in round 1! max:(0.04, 'C=C'), min:(-99999, '')
[0.6835174560546875] Updated in round 51! max:(0.76, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=CC=CC(C=C)=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.6869015693664551] Updated in round 52! max:(0.76, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=CC=CC(C=C)=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.6897761821746826] Updated in round 53! max:(0.76, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=CC=CC(C=C)=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.6933352947235107] Updated in round 54! max:(0.76, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=CC=CC(C=C)=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.6969234943389893] Updated in round 55! max:(0.76, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=CC=CC(C=C)=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.7004730701446533] Updated in round 56! max:(0.76, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=CC=CC(C=C)=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.7031311988830566] Updated in round 57! max:(0.76, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=CC=CC(C=C)=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.7057971954345703] Updated in round 58! max:(0.76, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=CC=CC(C=C)=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.7094159126281738] Updated in round 59! max:(0.76, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=CC=CC(C=C)=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.7119848728179932] Updated in round 60! max:(0.76, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=CC=CC(C=C)=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.7146956920623779] Updated in round 61! max:(0.76, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=CC=CC(C=C)=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.7176623344421387] Updated in round 62! max:(0.76, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=CC=CC(C=C)=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.720552921295166] Updated in round 63! max:(0.76, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=CC=CC(C=C)=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.7232692241668701] Updated in round 64! max:(0.76, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=CC=CC(C=C)=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.7268733978271484] Updated in round 65! max:(0.76, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=CC=CC(C=C)=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.7299940586090088] Updated in round 66! max:(0.76, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=CC=CC(C=C)=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.7334330081939697] Updated in round 67! max:(0.76, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=CC=CC(C=C)=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.7381963729858398] Updated in round 68! max:(0.76, 'C=CC=CC(C=C)=c1ccc(=c2ccc(=CC=CC(C=C)=CC=CC=C(C=C)C=C)cc2)cc1'), min:(-99999, '')
[0.7428092956542969] Updated in round 69! max:(0.8, 'C=CC(C=C)=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8372583389282227] Updated in round 70! max:(0.8, 'C=CC(C=C)=CC=CC=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8415019512176514] Updated in round 71! max:(0.84, 'C=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.9466552734375] Updated in round 72! max:(0.84, 'C=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.950981855392456] Updated in round 73! max:(0.84, 'C=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.9551291465759277] Updated in round 74! max:(0.84, 'C=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.9587888717651367] Updated in round 75! max:(0.84, 'C=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.9619204998016357] Updated in round 76! max:(0.84, 'C=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.96624755859375] Updated in round 77! max:(0.84, 'C=CC(C=C)=CC=CC(C=C)=C(C=C)C=CC=c1ccc(=c2ccc(=c3ccc(=C)cc3)cc2)cc1'), min:(-99999, '')
[0.9703497886657715] Updated in round 78! max:(0.88, 'C=CC(C=C)=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0785291194915771] Updated in round 79! max:(0.88, 'C=CC(C=C)=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0831611156463623] Updated in round 80! max:(0.88, 'C=CC(C=C)=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.086954116821289] Updated in round 81! max:(0.88, 'C=CC(C=C)=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0917432308197021] Updated in round 82! max:(0.88, 'C=CC(C=C)=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0949656963348389] Updated in round 83! max:(0.88, 'C=CC(C=C)=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1005215644836426] Updated in round 84! max:(0.88, 'C=CC(C=C)=CC=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1044037342071533] Updated in round 85! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.218940019607544] Updated in round 86! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2221906185150146] Updated in round 87! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2265269756317139] Updated in round 88! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2314424514770508] Updated in round 89! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2359602451324463] Updated in round 90! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2389872074127197] Updated in round 91! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2419650554656982] Updated in round 92! max:(0.92, 'C=CC(C=C)=c1ccc(=c2ccc(=c3ccc(=c4ccc(=c5ccc(=C)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.246497392654419] Updated in round 93! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.4230632781982422] Updated in round 94! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.4294514656066895] Updated in round 95! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.4349110126495361] Updated in round 96! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.4391186237335205] Updated in round 97! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.4432284832000732] Updated in round 98! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.4510345458984375] Updated in round 99! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.4564731121063232] Updated in round 100! max:(0.96, 'C=CC1=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=c2ccc(cc2)=CC=C1'), min:(-99999, '')
[1.4947099685668945] Reproduced in round 101!!
