[9.918212890625e-05]Start running EvoMol from [H][H]...
[0.002473592758178711] Updated in round 1! max:(0.2972972972972973, 'c1ccccc1'), min:(-99999, '')
[0.9182741641998291] Updated in round 183! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38333333333333336, 'C#Cc1cccc(-c2cccc3ccccc23)c1')
[0.9433746337890625] Updated in round 184! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38461538461538464, 'c1ccc2c(c1)cc1c3c-1cccc32')
[0.9475345611572266] Updated in round 185! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3888888888888889, 'C=CC1=CC(c2cccc(-c3ccccc3-c3ccccc3)c2)=C1')
[0.9780659675598145] Updated in round 186! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3888888888888889, 'C=CC1=C(c2cc(-c3ccccc3)ccc2-c2ccccc2)C1=C')
[0.9808082580566406] Updated in round 187! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C=C1C2=C3C2=C3c2cc1cc(-c1ccccc1)c2')
[0.9830658435821533] Updated in round 188! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C#Cc1ccc(C=C2C=C2)cc1-c1ccccc1')
[1.0107195377349854] Updated in round 189! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C#CC=Cc1ccc(C#C)c(-c2ccccc2)c1')
[1.013077974319458] Updated in round 190! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C=Cc1cc(C2=C3C=C32)cc(-c2ccccc2)c1')
[1.0172052383422852] Updated in round 191! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.390625, 'c1ccc(C2=C3C2=C3c2cccc3ccccc23)cc1')
[1.0437853336334229] Updated in round 192! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.390625, 'C=Cc1ccc(-c2ccccc2-c2ccccc2)cc1')
[1.046769618988037] Updated in round 193! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.391304347826087, 'C1=C(c2ccccc2)C2=C1c1ccc(-c3ccccc3)c2c1')
[1.0765833854675293] Updated in round 194! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39215686274509803, 'C=C1c2ccc(cc2)-c2ccccc21')
[1.0797092914581299] Updated in round 195! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39285714285714285, 'c1ccc(-c2c3c4c2c2cc-4cc3c2)cc1')
[1.0818917751312256] Updated in round 196! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39655172413793105, 'C=CC(=C)c1cc(C=C)cc(-c2ccccc2)c1')
[1.0855274200439453] Updated in round 197! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3968253968253968, 'C#CC1=C(c2cccc(-c3ccccc3)c2C=C)C=C1')
[1.1167142391204834] Updated in round 198! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3968253968253968, 'C=CC=C1C=C1c1cccc(-c2ccccc2)c1C=C')
[1.1203410625457764] Updated in round 199! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3968253968253968, 'C=C1C=C1c1cc(-c2ccccc2)c2ccccc2c1')
[1.1540675163269043] Updated in round 200! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39705882352941174, 'C=CC#Cc1ccc(-c2ccccc2)c(-c2ccccc2)c1')
[1.185910701751709] Updated in round 201! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3972602739726027, 'C(#Cc1ccccc1)C1=C(c2cccc(-c3ccccc3)c2)C=C1')
[1.1890840530395508] Updated in round 202! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C1#CC2=C1C#Cc1ccccc1-c1cccc2c1')
[1.1921453475952148] Updated in round 203! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C1#CC1=Cc1ccc2c(-c3ccccc3)c1-2')
[1.2184710502624512] Updated in round 204! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C#CC1=Cc2cccc(c2)-c2ccccc21')
[1.222517967224121] Updated in round 205! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C#CC1=Cc2cccc(c2)-c2cccc1c2')
[1.2548184394836426] Updated in round 206! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C=C(C1=CC=C1c1cccc(-c2ccccc2)c1)c1ccccc1')
[1.285672903060913] Updated in round 207! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C#CC=C1C=C1c1cc(-c2ccccc2)cc(-c2ccccc2)c1')
[1.291013240814209] Updated in round 208! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C=C(C1=C(c2cccc(-c3ccccc3)c2)C#C1)c1ccccc1')
[1.3236539363861084] Updated in round 209! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C=CC1=C(c2cccc(-c3ccccc3)c2)C1=Cc1ccccc1')
[1.354322910308838] Updated in round 210! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C=Cc1ccc(-c2ccccc2)cc1C1=CC(=C)C1=C')
[1.388230562210083] Updated in round 211! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C#Cc1ccc(-c2ccccc2)cc1C1=C2C=C1C2=C')
[1.3921737670898438] Updated in round 212! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C=CC1=C2C1=C2c1cc(-c2ccccc2)ccc1C=C')
[1.4257683753967285] Updated in round 213! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C=CC1=C(c2cc(-c3ccccc3)ccc2C=C)C1=C')
[1.457746982574463] Updated in round 214! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C1#CC1=C1C2=C1c1ccccc1-c1cccc2c1')
[1.4896533489227295] Updated in round 215! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=C1C2=Cc3ccccc3-c3cccc(c3)C1=C2')
[1.4962100982666016] Updated in round 216! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C#CC1=C2C=C2c2ccc1c(-c1ccccc1)c2')
[1.5296940803527832] Updated in round 217! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C#Cc1ccc2cc1C1=C(c3ccccc3)C=C12')
[1.533461093902588] Updated in round 218! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=C1c2c(-c3ccccc3)cc3ccccc3c21')
[1.5650498867034912] Updated in round 219! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=CC1=C2C1=Cc1ccccc1-c1cccc2c1')
[1.5694153308868408] Updated in round 220! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4074074074074074, 'C#Cc1ccc(-c2ccccc2)c2c1C2=C')
[1.6186542510986328] Updated in round 221! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4074074074074074, 'C#CC(=C)c1c2ccc(-c3ccccc3)c1-2')
[1.6394121646881104] Updated in round 222! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4084507042253521, 'c1ccc(-c2cc(-c3ccccc3)cc(-c3c4c5cc4c35)c2)cc1')
[1.6416926383972168] Updated in round 223! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4084507042253521, 'C=CC1=CC(c2cccc(-c3cccc(-c4ccccc4)c3)c2)=C1')
[1.6605534553527832] Updated in round 224! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4084507042253521, 'C#CC1=C(c2cc(-c3ccccc3)cc(-c3ccccc3)c2)C1=C')
[1.697859287261963] Updated in round 225! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4117647058823529, 'c1ccc(C2=C(c3ccccc3)C3=C2c2cccc3c2)cc1')
[1.7224342823028564] Updated in round 226! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4117647058823529, 'C(C=Cc1cccc(-c2ccccc2)c1)=Cc1ccccc1')
[1.7471997737884521] Updated in round 227! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4126984126984127, 'C=CC=Cc1cc(-c2ccccc2)cc2ccccc12')
[1.7745673656463623] Updated in round 228! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41304347826086957, 'C=C1C=C2C1=C2c1ccccc1')
[1.7996447086334229] Updated in round 229! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C=Cc1ccccc1C1=CC(c2ccccc2)=C1')
[1.8097023963928223] Updated in round 230! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C#Cc1ccc(C2=CC=C2)cc1-c1ccccc1')
[1.8106744289398193] Updated in round 231! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C=Cc1ccccc1-c1cccc(C2=CC#C2)c1')
[1.8358180522918701] Updated in round 232! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C#CC#Cc1cccc(-c2ccccc2)c1-c1ccccc1')
[1.8370418548583984] Updated in round 233! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C=CC(=Cc1cccc(-c2ccccc2)c1)c1ccccc1')
[1.8384976387023926] Updated in round 234! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C=C(C=Cc1ccccc1)c1cccc(-c2ccccc2)c1')
[1.8396985530853271] Updated in round 235! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41818181818181815, 'c1ccc(-c2ccc3ccc4cc4c23)cc1')
[1.8646628856658936] Updated in round 236! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41818181818181815, 'C1=C2C=C2c2ccc1cc2-c1ccccc1')
[1.8932344913482666] Updated in round 237! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41818181818181815, 'C1=CC2=C1c1cc2cc(-c2ccccc2)c1')
[1.895028829574585] Updated in round 238! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.42, 'C=C1C=CC2=C(c3ccccc3)C=C12')
[1.8967816829681396] Updated in round 239! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.42, 'C=C1c2ccc(cc2)-c2cccc1c2')
[1.8981010913848877] Updated in round 240! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4225352112676056, 'C1=C2C=C1C(c1cccc(-c3ccc(-c4ccccc4)cc3)c1)=C2')
[1.9001829624176025] Updated in round 241! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4225352112676056, 'C#CC1=CC=C1c1cccc(-c2ccc(-c3ccccc3)cc2)c1')
[1.9257566928863525] Updated in round 242! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.423728813559322, 'C1=C2C3=CC1=C2c1ccc(-c2ccccc2)cc13')
[1.9270825386047363] Updated in round 243! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.423728813559322, 'C1=c2c1c1c(c3cc(-c4ccccc4)ccc23)=C1')
[1.952423095703125] Updated in round 244! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.423728813559322, 'C1=c2ccc3ccc(-c4ccccc4)cc3c2=C1')
[1.95350980758667] Updated in round 245! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.423728813559322, 'c1cc2cc(c1)-c1ccccc1-c1ccc-2cc1')
[1.9548113346099854] Updated in round 246! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.423728813559322, 'C1=Cc2c1ccc1c(-c3ccccc3)cccc21')
[1.9562585353851318] Updated in round 247! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.42424242424242425, 'C=CC(=C)c1cc(-c2ccccc2)ccc1-c1ccccc1')
[1.9578847885131836] Updated in round 248! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.42592592592592593, 'C#Cc1ccc(-c2ccccc2)c2c1C=C2')
[1.9586036205291748] Reproduced in round 249!!
