[0.00011277198791503906]Start running EvoMol from [H][H]...
[0.002319812774658203] Updated in round 1! max:(0.026490066225165563, 'c1ccccc1'), min:(-99999, '')
[20.975072622299194] Updated in round 104! max:(0.40397350993377484, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc(-c%14ccc%15c(ccc%16cc(-c%17ccc%18ccccc%18c%17)ccc%16%15)c%14)c(C=C)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13cc%14ccc%13c(c%12%11)C=C%14)cc%109)cc87)cc65)c4)c(C=C)cc32)cc1-c1ccc(-c2ccccc2)cc1')
[25.953646898269653] Updated in round 105! max:(0.41721854304635764, 'C=Cc1cc2c(ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14ccccc%14%13)cc%12%11)cc%109)cc87)cc65)c4)c(C=C)cc32)cc1-c1ccc2c(ccc3cc(-c4ccc5ccccc5c4)ccc32)c1'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(cc%12c%13cc%14cc(C=C)c-%12cc%14cc%13%11)cc%109)cc87)cc65)c4)c(C=C)cc32)cc1-c1ccc(-c2ccccc2)cc1')
[35.512948513031006] Updated in round 106! max:(0.41721854304635764, 'C=Cc1cc2c(ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14ccccc%14%13)cc%12%11)cc%109)cc87)cc65)c4)c(C=C)cc32)cc1-c1ccc2c(ccc3cc(-c4ccc5ccccc5c4)ccc32)c1'), min:(-1.0, 'C=Cc1ccc2cc3c(ccc4c3cc3ccc5cc6c7ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc(-c%14ccc(-c%15ccccc%15)cc%14)c(C=C)cc%13c%12cc%11C=C)c(cc%109)c4c3c5c7)cc86)cc2c1')
[36.81077456474304] Updated in round 107! max:(0.4304635761589404, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc(-c%14ccc%15c(ccc%16cc(-c%17ccc%18c(ccc%19ccccc%19%18)c%17)c(C=C)cc%16%15)c%14)c(C=C)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1cc2cc3ccc4cc5c6ccc7cc8c(ccc9cc%10c(ccc%11cc(ccc%11%10)c%10cc%11ccc%12cc(c(C=C)cc%12c%11cc%10C=C)c%10ccc(-c%11ccccc%11)cc%10c(c1)c2cc3c4c6)cc98)cc75')
[40.91369104385376] Updated in round 108! max:(0.45695364238410596, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc(-c%14ccc%15c(ccc%16cc(-c%17ccc%18c(ccc%19cc(-c%20ccccc%20)ccc%19%18)c%17)c(C=C)cc%16%15)c%14)c(C=C)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1ccc2c3c4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(ccc%11%10)-c%10cc%11ccc%12c-3c(-c3ccc(-c%13ccccc%13)cc3)c(C=C)cc%12c%11cc%10C=C)cc98)cc76)cc54)cc2c1')
[45.604939222335815] Updated in round 109! max:(0.45695364238410596, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc(-c%14ccc%15c(ccc%16cc(-c%17ccc%18c(ccc%19cc(-c%20ccccc%20)ccc%19%18)c%17)c(C=C)cc%16%15)c%14)c(C=C)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1ccc(-c2cc3ccc4cc(-c5ccc6c(ccc7cc8c(ccc9cc%10c(cc98)cc8c9cc%11c%12cc%13ccc(C=C)cc%13cc%12cc8c%11cc%109)cc76)c5)c(C=C)cc4c3cc2C=C)cc1')
[46.26337027549744] Updated in round 110! max:(0.45695364238410596, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc(-c%14ccc%15c(ccc%16cc(-c%17ccc%18c(ccc%19cc(-c%20ccccc%20)ccc%19%18)c%17)c(C=C)cc%16%15)c%14)c(C=C)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1ccc(-c2cc3ccc4cc5c6ccc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15cc(C=C)c(cc%15cc%14%13)c(=C)c5cc4c3cc2C=C)cc%12%11)cc%109)cc87)c6)cc1')
[47.13270378112793] Updated in round 111! max:(0.48344370860927155, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc(-c%14ccc%15c(ccc%16cc(-c%17ccc%18c(ccc%19cc(-c%20ccc(-c%21ccccc%21)cc%20)ccc%19%18)c%17)c(C=C)cc%16%15)c%14)c(C=C)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1ccc(-c2cc3ccc4cc5c6ccc7c(ccc8cc9c(ccc%10cc%11c(cc(ccc5cc4c3cc2C=C)c2cc3c(ccc4cc5cc(C=C)ccc5cc43)cc%112)cc%109)cc87)c6)cc1')
[52.31596517562866] Updated in round 112! max:(0.4900662251655629, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc(-c%14ccc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc(-c%21ccc(-c%22ccccc%22)cc%21)ccc%20%19)cc%18%17)cc%16%15)c%14)c(C=C)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1ccc(-c2cc3ccc4cc5c6ccc7c(ccc8cc9c(ccc%10cc%11c%12cc%13ccc%14cc%15cc(C=C)ccc%15cc%14c%13cc%12ccc%11c(c(=C)c5cc4c3cc2C=C)c%109)cc87)c6)cc1')
[57.50977540016174] Updated in round 113! max:(0.4900662251655629, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc(-c%14ccc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc(-c%21ccc(-c%22ccccc%22)cc%21)ccc%20%19)cc%18%17)cc%16%15)c%14)c(C=C)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1ccc(-c2cc3ccc4cc5c6ccc7c(ccc8cc9c(cc(ccc5cc4c3cc2C=C)c2cc3c(ccc4cc5c(ccc%10cc%11cc(C=C)ccc%11cc%105)cc43)cc92)cc87)c6)cc1')
[58.459858655929565] Updated in round 114! max:(0.5033112582781457, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc(-c%14ccc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc(-c%23ccccc%23)ccc%22%21)cc%20%19)cc%18%17)cc%16%15)c%14)c(C=C)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11c(C=C)cc%12c%13cc(C=C)c%14cc%13ccc%12c%11c%11cc(C=C)ccc%14%11)ccc%109)cc87)cc65)cc43)cc2c1')
[67.54826974868774] Updated in round 115! max:(0.5231788079470199, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc(-c%14ccc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc(-c%23ccc%24ccccc%24c%23)ccc%22%21)cc%20%19)cc%18%17)cc%16%15)c%14)c(C=C)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1ccc2cc3c(ccc4cc5c6cc7ccc8cc9c%10ccc%11cc(ccc%119)c9cc%11ccc%12cc(c(C=C)cc%12c%11cc9C=C)c9ccc(cc9)c(=C)c(cc6cc7c8c%10)c5cc43)cc2c1')
[73.13311409950256] Updated in round 116! max:(0.5231788079470199, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc(-c%14ccc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc(-c%23ccc%24ccccc%24c%23)ccc%22%21)cc%20%19)cc%18%17)cc%16%15)c%14)c(C=C)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1ccc(-c2cc3ccc4cc5c6ccc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc(C=C)c%15c(=C)c5cc4c3cc2C=C)cc%14%13)cc%12%11)cc%109)cc87)c6)cc1')
[84.86517572402954] Updated in round 117! max:(0.5231788079470199, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc(-c%14ccc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc(-c%23ccc%24ccccc%24c%23)ccc%22%21)cc%20%19)cc%18%17)cc%16%15)c%14)c(C=C)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1ccc(-c2cc3cc4c5cc(c(C=C)cc5c3cc2C=C)-c2ccc3c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccc-4cc%12cc%11%10)cc98)cc76)cc53)c2)cc1')
[85.64547324180603] Updated in round 118! max:(0.5298013245033113, 'C=Cc1ccc2cc(-c3ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(-c%12cc%13ccc%14cc(-c%15ccc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24cc(C=C)ccc%24cc%23%22)cc%21%20)cc%19%18)cc%17%16)c%15)c(C=C)cc%14c%13cc%12C=C)ccc%11%10)cc98)cc76)cc54)c3)ccc2c1'), min:(-1.0, 'C=Cc1cc2c3ccc4cc(c(C=C)cc42)-c2ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccccc%12c(c%11%10)C=Cc%10ccc(cc%10)-c1c3)cc98)cc76)cc54)c2')
[91.2240583896637] Updated in round 119! max:(0.5298013245033113, 'C=Cc1ccc2cc(-c3ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(-c%12cc%13ccc%14cc(-c%15ccc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24cc(C=C)ccc%24cc%23%22)cc%21%20)cc%19%18)cc%17%16)c%15)c(C=C)cc%14c%13cc%12C=C)ccc%11%10)cc98)cc76)cc54)c3)ccc2c1'), min:(-1.0, 'C=Cc1cc2c(ccc3c4c(c(C=C)cc32)-c2ccc(cc2)C=C4)cc1-c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)c1')
[93.16300201416016] Updated in round 120! max:(0.543046357615894, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc(-c%14ccc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25cc(C=C)ccc%25cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)c%14)c(C=C)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(-c4ccc5cc4C=C5)c(C=C)cc32)cc1-c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10ccccc%10cc98)cc76)cc54)cc32)c1')
[100.08418273925781] Updated in round 121! max:(0.5496688741721855, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26cc(C=C)ccc%26cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1ccc(-c2cc3ccc4cc(-c5cc6ccc7cc8c9ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15cccc(c5cc6c7c9)c%15cc%14%13)cc%12%11)cc%108)c(C=C)cc4c3cc2C=C)cc1')
[115.21785593032837] Updated in round 122! max:(0.5496688741721855, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26cc(C=C)ccc%26cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc65)c4)c(C=C)cc32)cc1-c1cc2cc-2c1')
[116.43597340583801] Updated in round 123! max:(0.5562913907284768, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26cc(C=C)ccc%26cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(-c4ccccc4)ccc32)cc1-c1ccc2c(ccc3cc4c(ccc5c4cc4ccc6cc7c8ccc9cc%10ccc(cc%10cc97)c5c4c6c8)cc32)c1')
[126.76187515258789] Updated in round 124! max:(0.5629139072847682, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc(-c%17ccc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26c(ccc%27ccccc%27%26)cc%25%24)cc%23%22)cc%21%20)cc%19%18)c%17)c(C=C)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1cc2c3ccc(-c4ccccc4)cc3cc3c2cc1c1ccc2c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10c9cc9ccccc9c%103)cc87)cc65)cc42)c1')
[145.74332737922668] Updated in round 125! max:(0.5894039735099338, 'C=CC(=C)C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26cc(C=Cc%27ccccc%27)ccc%26cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=c1c2cc3c(ccc4cc(-c5ccccc5)ccc43)cc2c2cc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc87)cc65)cc4c3c1c2')
[157.47909593582153] Updated in round 126! max:(0.609271523178808, 'C=CC(=C)C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26cc(C=Cc%27ccc%28ccccc%28c%27)ccc%26cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1cc2c(ccc3cc(-c4ccccc4)ccc32)cc1-c1ccc2c(ccc3cc4c(ccc5cc6c7cc8ccc9c%10cc%11ccccc%11c9c(c6ccc7cc8%10)c54)cc32)c1')
[190.74383783340454] Updated in round 127! max:(0.609271523178808, 'C=CC(=C)C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26cc(C=Cc%27ccc%28ccccc%28c%27)ccc%26cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1cc2c3ccc4cc(-c5ccccc5)c(cc42)c2cc(cc4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)cc76)cc5c42)c1c3')
[193.60240411758423] Updated in round 128! max:(0.6158940397350994, 'C=CC=CC(=C)C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26cc(C=Cc%27ccc%28ccccc%28c%27)ccc%26cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=c1c2cc3c(ccc4cc(-c5ccccc5)ccc43)cc2c2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11cccc1c%11cc%109)cc87)cc65)cc43)c2')
[209.35378861427307] Updated in round 129! max:(0.6225165562913907, 'C=CC=CC(=C)C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26cc(C=Cc%27cc%28ccccc%28cc%27C=C)ccc%26cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1c(C=Cc2ccccc2)ccc2cc(-c3ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)cc76)cc54)c3)c(-c3ccccc3)cc12')
[226.66067337989807] Updated in round 130! max:(0.6357615894039735, 'C=CC=CC(=C)C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26cc(C=Cc%27ccc%28c(ccc%29ccccc%29%28)c%27)ccc%26cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13c%12cc%11C=C)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1cc2c(C=C)c(C=Cc3ccccc3)ccc2cc1-c1ccc2c3cc4ccc5cc6c7ccc8cc9c%10ccccc%10cc(c9cc86)c1c2ccc3cc4c5c7')
[263.0127260684967] Updated in round 131! max:(0.6556291390728477, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16cc(C=Cc%17ccc%18ccccc%18c%17)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1-c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(C(=C)C=CC=Cc%12ccccc%12)ccc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=Cc1cc2c(C=C)c(C=Cc3ccccc3)ccc2cc1-c1ccc2c3cc4ccc5cc6c7ccc8c6cc6ccc9ccccc9c6c8c1c2ccc3cc4c5c7')
[288.9441385269165] Updated in round 132! max:(0.6556291390728477, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16cc(C=Cc%17ccc%18ccccc%18c%17)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1-c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(C(=C)C=CC=Cc%12ccccc%12)ccc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=Cc1cc2c(C=C)c(C=Cc3ccccc3)ccc2cc1-c1ccc2c(ccc3c2cc2ccc4cc5c6ccc7cc8c(ccc9ccc(cc98)c3c2c4c6)cc75)c1')
[321.118124961853] Updated in round 133! max:(0.6622516556291391, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16cc(C=Cc%17ccc%18c(ccc%19ccccc%19%18)c%17)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(C(=C)C=CC=Cc%11ccccc%11)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1cc2c3ccc(C=Cc4ccccc4)c2c(=C)c2c4ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc5c4cc4ccc5cc(ccc5c42)c1c3')
[333.8473901748657] Updated in round 134! max:(0.6754966887417219, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16cc(C=Cc%17ccc%18ccccc%18c%17)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1-c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(C(=C)C=CC=Cc%12ccc%13ccccc%13c%12)ccc%11%10)cc98)cc76)cc54)cc32)c1'), min:(-1.0, 'C=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c8ccc9cc8ccc7c(c65)c5c6ccc(C=Cc7ccccc7)c(C=C)c6cc(C=C)c95)cc43)cc12')
[370.2249000072479] Updated in round 135! max:(0.6887417218543046, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16cc(C=Cc%17ccc%18c(ccc%19ccccc%19%18)c%17)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(C(=C)C=CC=Cc%11cccc(-c%12ccccc%12)c%11)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1c(C=Cc2ccccc2)ccc2cc3c4ccc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(C=C)ccc(c(=C)c3cc12)c%11cc%109)cc87)cc65)c4')
[384.3639965057373] Updated in round 136! max:(0.6887417218543046, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16cc(C=Cc%17ccc%18c(ccc%19ccccc%19%18)c%17)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(C(=C)C=CC=Cc%11cccc(-c%12ccccc%12)c%11)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C#Cc1cc2cc(-c3cc4ccc(C=Cc5ccccc5)c(C=C)c4cc3C=C)ccc2c2cc3ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc4c3cc12')
[387.6118993759155] Updated in round 137! max:(0.6887417218543046, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16cc(C=Cc%17ccc%18c(ccc%19ccccc%19%18)c%17)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(C(=C)C=CC=Cc%11cccc(-c%12ccccc%12)c%11)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1cc2c(C=C)c(C=C)ccc2cc1-c1cc2ccc3cc4c5ccc6cc7c(ccc8cc9c(cccc9cc87)ccc1cc2c3c5)cc64')
[437.87587904930115] Updated in round 138! max:(0.6887417218543046, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16cc(C=Cc%17ccc%18c(ccc%19ccccc%19%18)c%17)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(C(=C)C=CC=Cc%11cccc(-c%12ccccc%12)c%11)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1cc2c(C=C)c(C(=C)c3ccccc3)ccc2cc1-c1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(C=C)cccc8cc76)cc54)cc32)c1')
[439.07610034942627] Updated in round 139! max:(0.695364238410596, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16cc(C=Cc%17ccc%18c(ccc%19ccccc%19%18)c%17)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(C(=C)C=CC=Cc%11ccc(C=C)c(-c%12ccccc%12)c%11)ccc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1cc2c(C=C)c(C=C)ccc2cc1-c1ccc2c(c1)c(-c1ccccc1)cc1cc3c(ccc4cc5c(ccc6cc7c(C=C)cccc7cc65)cc43)cc12')
