[6.747245788574219e-05]Start running EvoMol from [H][H]...
[0.03834176063537598] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.6111733913421631] Updated in round 16! max:(0.35135135135135137, 'C=c1cc2cc3ccccccccc3cc2cc1=C'), min:(-99999, '')
[0.6348667144775391] Updated in round 17! max:(0.35135135135135137, 'C=c1cc2cc3ccccccccc3cc2cc1=C'), min:(-99999, '')
[0.6377091407775879] Updated in round 18! max:(0.35135135135135137, 'C=c1cc2cc3ccccccccc3cc2cc1=C'), min:(-99999, '')
[0.6402602195739746] Updated in round 19! max:(0.35135135135135137, 'C=c1cc2cc3ccccccccc3cc2cc1=C'), min:(-99999, '')
[0.6669349670410156] Updated in round 20! max:(0.35135135135135137, 'C=c1cc2cc3ccccccccc3cc2cc1=C'), min:(-99999, '')
[0.6701698303222656] Updated in round 21! max:(0.3783783783783784, 'C=Cc1ccccc2cc3cc(=C)c(=C)cc3cc2ccc1'), min:(-99999, '')
[0.714000940322876] Updated in round 22! max:(0.3783783783783784, 'C=Cc1ccccc2cc3cc(=C)c(=C)cc3cc2ccc1'), min:(-99999, '')
[0.717076301574707] Updated in round 23! max:(0.3783783783783784, 'C=Cc1ccccc2cc3cc(=C)c(=C)cc3cc2ccc1'), min:(-99999, '')
[0.7203383445739746] Updated in round 24! max:(0.3783783783783784, 'C=Cc1ccccc2cc3cc(=C)c(=C)cc3cc2ccc1'), min:(-99999, '')
[0.7233870029449463] Updated in round 25! max:(0.3783783783783784, 'C=Cc1ccccc2cc3cc(=C)c(=C)cc3cc2ccc1'), min:(-99999, '')
[0.7264487743377686] Updated in round 26! max:(0.3783783783783784, 'C=Cc1ccccc2cc3cc(=C)c(=C)cc3cc2ccc1'), min:(-99999, '')
[0.7293100357055664] Updated in round 27! max:(0.3783783783783784, 'C=Cc1ccccc2cc3cc(=C)c(=C)cc3cc2ccc1'), min:(-99999, '')
[0.7325015068054199] Updated in round 28! max:(0.3783783783783784, 'C=Cc1ccccc2cc3cc(=C)c(=C)cc3cc2ccc1'), min:(-99999, '')
[0.7356534004211426] Updated in round 29! max:(0.3783783783783784, 'C=Cc1ccccc2cc3cc(=C)c(=C)cc3cc2ccc1'), min:(-99999, '')
[0.7392606735229492] Updated in round 30! max:(0.40540540540540543, 'C=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[0.764418363571167] Updated in round 31! max:(0.40540540540540543, 'C=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[0.7828109264373779] Updated in round 32! max:(0.43243243243243246, 'C=CC=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[0.8154497146606445] Updated in round 33! max:(0.43243243243243246, 'C=CC=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[0.8599400520324707] Updated in round 34! max:(0.43243243243243246, 'C=CC=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[0.8631854057312012] Updated in round 35! max:(0.43243243243243246, 'C=CC=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[0.8783605098724365] Updated in round 36! max:(0.43243243243243246, 'C=CC=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[0.8819589614868164] Updated in round 37! max:(0.43243243243243246, 'C=CC=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[0.9263405799865723] Updated in round 38! max:(0.43243243243243246, 'C=CC=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[0.9305472373962402] Updated in round 39! max:(0.4594594594594595, 'C=CC(C=C)=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[0.9679815769195557] Updated in round 40! max:(0.4594594594594595, 'C=CC(C=C)=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[0.9711761474609375] Updated in round 41! max:(0.4594594594594595, 'C=CC(C=C)=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[0.9746983051300049] Updated in round 42! max:(0.4594594594594595, 'C=CC(C=C)=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[0.9782106876373291] Updated in round 43! max:(0.4594594594594595, 'C=CC(C=C)=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[1.0365960597991943] Updated in round 44! max:(0.4594594594594595, 'C=CC(C=C)=Cc1ccc2cc3cc4cc(=C)c(=C)cc4cc3cc2c1'), min:(-99999, '')
[1.0403709411621094] Updated in round 45! max:(0.4864864864864865, 'C=CC=c1cc2cc3cc4cc(C=C(C=C)C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.1142735481262207] Updated in round 46! max:(0.4864864864864865, 'C=CC=c1cc2cc3cc4cc(C=C(C=C)C=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.1185054779052734] Updated in round 47! max:(0.5135135135135135, 'C=CC=CC(C=C)=Cc1ccc2cc3cc4cc(=C)c(=CC=C)cc4cc3cc2c1'), min:(-99999, '')
[1.2018678188323975] Updated in round 48! max:(0.5405405405405406, 'C=CC=Cc1ccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.2603161334991455] Updated in round 49! max:(0.5405405405405406, 'C=CC=Cc1ccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.2650649547576904] Updated in round 50! max:(0.5405405405405406, 'C=CC=Cc1ccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.2700443267822266] Updated in round 51! max:(0.5405405405405406, 'C=CC=Cc1ccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.2748191356658936] Updated in round 52! max:(0.5405405405405406, 'C=CC=Cc1ccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.2796902656555176] Updated in round 53! max:(0.5405405405405406, 'C=CC=Cc1ccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.3088066577911377] Updated in round 54! max:(0.5675675675675675, 'C=CC=c1cc2cc3cc4cc5cc(C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.3729474544525146] Updated in round 55! max:(0.5675675675675675, 'C=CC=c1cc2cc3cc4cc5cc(C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.3780708312988281] Updated in round 56! max:(0.5945945945945946, 'C=CC=CC=c1cc2cc3cc4cc5cc(C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.4722850322723389] Updated in round 57! max:(0.6216216216216216, 'C=CC=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.5603861808776855] Updated in round 58! max:(0.6486486486486487, 'C=CC(=C)C=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(C=C)=CC(=C)C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.6578707695007324] Updated in round 59! max:(0.6486486486486487, 'C=CC(=C)C=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(C=C)=CC(=C)C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.6631355285644531] Updated in round 60! max:(0.6486486486486487, 'C=CC(=C)C=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(C=C)=CC(=C)C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.6685643196105957] Updated in round 61! max:(0.6486486486486487, 'C=CC(=C)C=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(C=C)=CC(=C)C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.6744306087493896] Updated in round 62! max:(0.6756756756756757, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7906463146209717] Updated in round 63! max:(0.6756756756756757, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7984192371368408] Updated in round 64! max:(0.6756756756756757, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.8059852123260498] Updated in round 65! max:(0.6756756756756757, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.8140902519226074] Updated in round 66! max:(0.6756756756756757, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.820157527923584] Updated in round 67! max:(0.6756756756756757, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.8271408081054688] Updated in round 68! max:(0.6756756756756757, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.8346030712127686] Updated in round 69! max:(0.6756756756756757, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.8676090240478516] Updated in round 70! max:(0.6756756756756757, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.874356985092163] Updated in round 71! max:(0.6756756756756757, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.879575490951538] Updated in round 72! max:(0.6756756756756757, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.8862948417663574] Updated in round 73! max:(0.6756756756756757, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.893566608428955] Updated in round 74! max:(0.6756756756756757, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.9007012844085693] Updated in round 75! max:(0.6756756756756757, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.9091508388519287] Updated in round 76! max:(0.7027027027027027, 'C=CC=CC(=C)C=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(C=C)=CC(=C)C=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[2.047032594680786] Updated in round 77! max:(0.7027027027027027, 'C=CC=CC(=C)C=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(C=C)=CC(=C)C=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[2.055004358291626] Updated in round 78! max:(0.7027027027027027, 'C=CC=CC(=C)C=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(C=C)=CC(=C)C=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[2.0650947093963623] Updated in round 79! max:(0.7027027027027027, 'C=CC=CC(=C)C=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(C=C)=CC(=C)C=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[2.0745325088500977] Updated in round 80! max:(0.7027027027027027, 'C=CC=CC(=C)C=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(C=C)=CC(=C)C=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[2.0819151401519775] Updated in round 81! max:(0.7027027027027027, 'C=CC=CC(=C)C=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(C=C)=CC(=C)C=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[2.09086275100708] Updated in round 82! max:(0.7027027027027027, 'C=CC=CC(=C)C=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(C=C)=CC(=C)C=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[2.098191022872925] Updated in round 83! max:(0.7027027027027027, 'C=CC=CC(=C)C=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(C=C)=CC(=C)C=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[2.1089389324188232] Updated in round 84! max:(0.7297297297297297, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.2580509185791016] Updated in round 85! max:(0.7297297297297297, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.2659621238708496] Updated in round 86! max:(0.7297297297297297, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.2865149974823] Updated in round 87! max:(0.7297297297297297, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.2933590412139893] Updated in round 88! max:(0.7297297297297297, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.3011415004730225] Updated in round 89! max:(0.7297297297297297, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.3087708950042725] Updated in round 90! max:(0.7297297297297297, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.316551446914673] Updated in round 91! max:(0.7297297297297297, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.3230960369110107] Updated in round 92! max:(0.7297297297297297, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.3303511142730713] Updated in round 93! max:(0.7297297297297297, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.3375754356384277] Updated in round 94! max:(0.7297297297297297, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.344132423400879] Updated in round 95! max:(0.7297297297297297, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.350872278213501] Updated in round 96! max:(0.7297297297297297, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.3566360473632812] Updated in round 97! max:(0.7297297297297297, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.363650321960449] Updated in round 98! max:(0.7297297297297297, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.370405673980713] Updated in round 99! max:(0.7297297297297297, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.3781559467315674] Updated in round 100! max:(0.7297297297297297, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.6751627922058105] Updated in round 101! max:(0.7567567567567568, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=c6cc(C=C)ccc6=C)ccc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=C6C(=C)C6=CC(=C)C=C)ccc5cc4cc3cc2cc1=C')
[3.80948543548584] Updated in round 102! max:(0.7837837837837838, 'C=CC=CC(=CC=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=c6cc(C=C)ccc6=C)ccc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC(=C)C=CC(=C)C=Cc1ccc2cc3cc4c5c6cc(=C)c(cc6cc4cc3cc2c1)=CC(C=C)=CC(=C)C=CC5=C')
[4.388789653778076] Updated in round 103! max:(0.8108108108108109, 'C=CC=c1ccc(C=c2cc3cc4cc5cc6cc(C=c7cc(C=C)ccc7=C)ccc6cc5cc4cc3cc2=C)cc1=CC=C'), min:(-1.0, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4cc5cc(C=CC(=C)C=C(C(=C)C=C)c6ccccc6)ccc5cc4cc3cc2cc1=C')
[6.020242691040039] Updated in round 104! max:(0.8378378378378378, 'C=CC=c1ccccccc2cc(=C)c(cc2C=C)cc2ccc3cc4cc5cc6cc(=C)c(cc(C=C)c1)cc6cc5cc4cc3c2'), min:(-1.0, 'C=CC(=C)C=CC(=C)C=Cc1ccc2cc3cc4cc5cc(=C)c(=c6c(C=C)cc(=C)cc6C=C)cc5cc4cc3cc2c1')
[8.58562684059143] Updated in round 105! max:(0.8648648648648649, 'C=c1ccc2cc1=Cc1ccc3cc4cc5cc6cc(=C)c(cc6cc5cc4cc3c1)=Cc1ccc3cc(=C)c(cc3c1)=CC=C2'), min:(-1.0, 'C#CC=C(C=C)C=CC(=C)C=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(C=C)=CC(=C)C=CC=C)cc5cc4cc3cc2c1')
[12.018776416778564] Updated in round 106! max:(0.8648648648648649, 'C=c1ccc2cc1=Cc1ccc3cc4cc5cc6cc(=C)c(cc6cc5cc4cc3c1)=Cc1ccc3cc(=C)c(cc3c1)=CC=C2'), min:(-1.0, 'C=CC(=C)C=CC(=C)C=Cc1cc2cc3cc4cc5cc6cc(C=C)cc(=C)ccc(=C)c(c1)c2cc3cc4cc5cc6=C')
[13.104201793670654] Updated in round 107! max:(0.8918918918918919, 'C=c1ccc(C=c2cc3cc4cc5cc6cc7cc(C=c8cc9ccccc9cc8=C)ccc7cc6cc5cc4cc3cc2=C)cc1=C'), min:(-1.0, 'C=CC=CC(=C)C=C(C=C)C=c1cc2cc3cc4c5c6c(cc4cc3cc2cc1=C)C=C5C(C=CC(=C)C=CC(=C)C=C)=C6')
[14.856361150741577] Updated in round 108! max:(0.918918918918919, 'C=c1ccc(C=c2cc3cc4cc5cc6cc7cc8cc9cc%10ccccc%10cc9cc8cc7cc6cc5cc4cc3cc2=C)cc1=C'), min:(-1.0, 'C=CC(=C)C=CC(=C)C=Cc1ccc2cc3cc4cc5cc(=C)c(=Cc6cc(=C)cc(C=C)c6=C)cc5cc4cc3cc2c1')
[19.282947301864624] Updated in round 109! max:(0.9459459459459459, 'C=c1ccc2cc1=Cc1ccc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(cc%10cc9cc8cc7cc6cc5cc4cc3c1)=C2'), min:(-1.0, 'C=CC(=C)C=CC(=C)C=Cc1ccc2cc3cc4cc5cc(=C)c6c(c5cc4cc3cc2c1)C(=C)C=CC(=C)C=C(C=C)C=6')
[20.87560486793518] Updated in round 110! max:(0.972972972972973, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%12'), min:(-1.0, 'C=CC=C1C(=C)C=C(C=C)C1=c1cc2cc3cc4cc5cc(C=CC(=C)C=CC(=C)C=C)ccc5cc4cc3cc2cc1=C')
[26.802911043167114] Updated in round 111! max:(0.972972972972973, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%12'), min:(-1.0, 'C=CC=CC(=C)C=C(C=C)C=c1cc2c(cc1=C)cc1cc3cc4ccc5cc4cc3cc1c2c5=CC(=C)C=CC(=C)C=C')
[26.837263822555542] Reproduced in round 112!!
