[8.893013000488281e-05]Start running EvoMol from [H][H]...
[0.0031883716583251953] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[14.961386442184448] Updated in round 102! max:(0.7671232876712328, 'C=CC=C(C=Cc1ccccc1)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11ccc(-c%12cc%13ccc%14cc%15ccccc%15cc%14c%13cc%12C=C)cc%11c%10cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-1.0, 'C=CC=C(C=C)c1cc2c(cc1C=C)C1=Cc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11ccc(-c%12cc%13ccc%14cc%15ccccc%15cc%14c%13cc%12C=C)cc%11c%10cc9c8cc76)cc5c4c1c3-2')
[16.639009952545166] Updated in round 103! max:(0.7808219178082192, 'C=CC=C(C=Cc1cccc(C=C)c1)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11ccc(-c%12cc%13ccc%14cc%15ccccc%15cc%14c%13cc%12C=C)cc%11c%10cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-1.0, 'C=CC=C(C=C)c1cc2c(cc1C=C)cc(-c1ccccc1)c1cc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13cc%14ccccc%14cc%13c%12cc%11C=C)cc%10c9cc8c7cc65)cc4c3cc12')
[20.30235004425049] Updated in round 104! max:(0.8082191780821918, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc(C=C)c(C(C=Cc%15ccc(-c%16ccccc%16)cc%15)=CC=C)cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5c4)c(C=C)cc32)c1'), min:(-1.0, 'C=CC=C(C=C)c1c(C=C)cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12ccc(-c%13cc%14ccc%15cc%16ccccc%16cc%15c%14cc%13C=C)cc%12c%11c(c1c2c3cc4c5c7)c%10c9cc86')
[23.397246837615967] Updated in round 105! max:(0.821917808219178, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc(C=C)c(C(C=Cc%15ccc(-c%16ccccc%16C=C)cc%15)=CC=C)cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5c4)c(C=C)cc32)c1'), min:(-1.0, 'C=CC=C(C=C)c1cc2c(cc1C=C)cc1c3cccc4cc5ccc6cc(c(C=C)cc6c5cc43)c3ccc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc1c2cc%11%10)cc9c8cc7c6cc5c4c3')
[28.80019760131836] Updated in round 106! max:(0.821917808219178, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc(C=C)c(C(C=Cc%15ccc(-c%16ccccc%16C=C)cc%15)=CC=C)cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5c4)c(C=C)cc32)c1'), min:(-1.0, 'C=CC=C(C=C)c1cc2c(cc1C=C)c1ccc3c4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11ccc(-c%12cc%13ccc%14cc%15ccccc%15cc%14c%13cc%12C=C)cc%11c%10cc9c8cc76)cc5c4cc2c3c1')
[30.676427364349365] Updated in round 107! max:(0.821917808219178, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc(C=C)c(C(C=Cc%15ccc(-c%16ccccc%16C=C)cc%15)=CC=C)cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5c4)c(C=C)cc32)c1'), min:(-1.0, 'C=CC=C(C=C)c1c(C=C)cc2ccc3ccc4cc3c2c1c(=C)c1cc2c(ccc3cc5ccccc5cc32)cc1c1ccc2ccc3cc5ccc6cc7ccc8cc4c(C=C)cc8c7cc6c5cc3c2c1')
[31.645126819610596] Updated in round 108! max:(0.8356164383561644, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc(C=C)c(C(C=Cc%15ccc%16c(ccc%17ccccc%17%16)c%15)=CC=C)cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5c4)c(C=C)cc32)c1'), min:(-1.0, 'C=CC=C(C=C)c1cc2c(ccc3ccc(-c4cc5ccc6cc7ccc8cc9c%10cc%11ccc(cc%11c9cc8c7cc6c5cc4C=C)c4cc5ccc6cc7ccccc7cc6c5cc4c%10=C)cc32)cc1C=C')
[35.24340057373047] Updated in round 109! max:(0.863013698630137, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc(C=C)c(C(C=Cc%15ccc(-c%16cc%17ccccc%17cc%16C=C)cc%15)=CC=C)cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5c4)c(C=C)cc32)c1'), min:(-1.0, 'C=CC1=CC=Cc2cccc3cc4ccc5cc(c(C=C)cc5c4cc23)-c2ccc3ccc4cc5ccc6cc7ccc8cc(c(C=C)cc8c7cc6c5cc4c3c2)-c2ccc3ccc4cc(C=C)c1cc4c3c2')
[38.74085783958435] Updated in round 110! max:(0.863013698630137, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc(C=C)c(C(C=Cc%15ccc(-c%16cc%17ccccc%17cc%16C=C)cc%15)=CC=C)cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5c4)c(C=C)cc32)c1'), min:(-1.0, 'C=CC=C(C=C)c1cc2c(ccc3ccc(-c4cc5cc6c7cc8ccc9c-6c6ccc%10ccc(-c%11cc%12ccc%13cc%14ccccc%14cc%13c%12cc%11C=C)cc%10c6cc9c8cc7c5cc4C=C)cc32)cc1C=C')
[39.98779058456421] Updated in round 111! max:(0.8767123287671232, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc(C=C)c(C=Cc%16ccc(-c%17cc%18ccccc%18cc%17C=C)cc%16)c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5c4)c(C=C)cc32)c1'), min:(-1.0, 'C=CC=C(C=C)c1cc2c(ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc%11cc%10c9cc8c7c(c7cc8cc%11c(C=C)cc8c8cc9ccccc9cc87)c6c5cc4C=C)cc32)cc1C=C')
[45.868337631225586] Updated in round 112! max:(0.8767123287671232, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc(C=C)c(C=Cc%16ccc(-c%17cc%18ccccc%18cc%17C=C)cc%16)c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5c4)c(C=C)cc32)c1'), min:(-1.0, 'C=CC=C(C=C)c1cc2c(ccc3ccc(-c4cc5cc6c7cc8ccc9cc%10ccc%11ccc(-c%12cc%13ccc%14cc%15ccccc%15cc%14c%13cc%12C=C)cc%11c%10cc9c8cc7c5cc4C=C6)cc32)cc1C=C')
[46.744972944259644] Updated in round 113! max:(0.8767123287671232, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc(C=C)c(C=Cc%16ccc(-c%17cc%18ccccc%18cc%17C=C)cc%16)c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5c4)c(C=C)cc32)c1'), min:(-1.0, 'C=CC(=C)c1cc2c(ccc3ccc(-c4cc5ccc6cc7ccc8cc9c%10cc%11ccc(cc%11c9cc8c7cc6c5cc4C=C)-c4c(C=C)cc5c(ccc6cc7ccccc7cc65)c4-%10)cc32)cc1C=C')
[50.32798528671265] Updated in round 114! max:(0.8904109589041096, 'C=CC=C(C=Cc1ccc(-c2cc3ccccc3cc2C=C)cc1)c1cc2c(ccc3cc4ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc(C=CC(=C)C=C)ccc%15%14)cc%13c%12cc%11c%10cc9c8cc76)cc5c4cc32)cc1C=C'), min:(-1.0, 'C=CC(=C)c1cc2c(ccc3ccc(-c4ccc5c(ccc6cc7ccc8cc9ccc%10ccc(-c%11cc%12ccc%13c%14cc%15ccccc%15c%13c(c%11C=C)c%12%14)cc%10c9cc8c7cc65)c4)cc32)cc1C=C')
[53.304373264312744] Updated in round 115! max:(0.9041095890410958, 'C=CC=C1C=Cc2ccc(cc2)-c2cc3c(cccc3cc2C=C)C=CC(=C)C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc(C=C)c1cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc43)c2'), min:(-1.0, 'C=Cc1cc2c(ccc3cc4ccccc4cc32)cc1-c1ccc2ccc3cc4ccc5cc6c7ccc(=C)c8cc9c(ccc%10ccc(cc%109)c9ccc(c(c9)c7)c6cc5c4cc3c2c1)cc8C=C')
[57.0702166557312] Updated in round 116! max:(0.9178082191780822, 'C=CC=C1C=Cc2ccc(cc2C=C)-c2cc3c(cccc3cc2C=C)C=CC(=C)C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc(C=C)c1cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc43)c2'), min:(-1.0, 'C=Cc1cc2ccc3cc(-c4ccc5cc6ccc(=C)c7cc8c(ccc9ccc(cc98)c8ccc9c(ccc%10cc%11ccc%12cc6c(cc%12c%11cc%109)c5c4)c8)cc7C=C)c(C=C)cc3c2cc1C=C')
[61.020548582077026] Updated in round 117! max:(0.9178082191780822, 'C=CC=C1C=Cc2ccc(cc2C=C)-c2cc3c(cccc3cc2C=C)C=CC(=C)C=Cc2ccc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc(C=C)c1cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc43)c2'), min:(-1.0, 'C=CC(=C)c1cc2c3ccc4ccc(cc42)c2ccc4c(ccc5cc6ccc7cc8ccc9c(cc(-c%10cc%11ccc%12cc(C=C)c(C=C)cc%12c%11cc%10C=C)cc9c8cc7c6cc54)c(=C)c1c3)c2')
[61.393439054489136] Updated in round 118! max:(0.9315068493150684, 'C=Cc1cc2cccc3c2cc1-c1ccc2ccc(cccccc2c1)-c1cc2c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc(ccc%16%15)C=CC(=C)C=C3)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc42)cc1C=C'), min:(-1.0, 'C=Cc1cc2cc3c4cc(c(C=C)cc4c2cc1C=C)c1ccc2ccc4cc5ccc6cc7ccc8cc(ccc8c7cc6c5cc4c2c1)c1ccc2ccc4c(cc(C=C)c(C=C)c43)c2c1')
[65.94658136367798] Updated in round 119! max:(0.9315068493150684, 'C=Cc1cc2cccc3c2cc1-c1ccc2ccc(cccccc2c1)-c1cc2c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc(ccc%16%15)C=CC(=C)C=C3)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc42)cc1C=C'), min:(-1.0, 'C#Cc1c2ccc3ccc(-c4cc5ccc6cc(C=C)c(C=C)cc6c5cc4C=C)cc3c2cc2c1ccc1cc3ccc4cc(-c5ccc6ccc7cc(C=C)c(C=C)cc7c6c5)ccc4c3cc12')
[70.70428895950317] Updated in round 120! max:(0.9315068493150684, 'C=Cc1cc2cccc3c2cc1-c1ccc2ccc(cccccc2c1)-c1cc2c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc(ccc%16%15)C=CC(=C)C=C3)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc42)cc1C=C'), min:(-1.0, 'C=Cc1cc2ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc(-c%11ccc%12ccc%13cc(C=C)c(C(=C)c%14ccccc%14)cc%13c%12c%11)ccc%10c9cc8c7cc6c5c4)c(C=C)cc3c2cc1C=C')
[71.51567125320435] Updated in round 121! max:(0.9315068493150684, 'C=Cc1cc2cccc3c2cc1-c1ccc2ccc(cccccc2c1)-c1cc2c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc(ccc%16%15)C=CC(=C)C=C3)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc42)cc1C=C'), min:(-1.0, 'C=Cc1cc2ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc(-c%11ccc%12cc%13c%14cc(C=C)c(cc%14c%12c%11)C=C%13)ccc%10c9cc8c7cc6c5c4)c(C=C)cc3c2cc1C=C')
[73.54102778434753] Updated in round 122! max:(0.9315068493150684, 'C=Cc1cc2cccc3c2cc1-c1ccc2ccc(cccccc2c1)-c1cc2c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc(ccc%16%15)C=CC(=C)C=C3)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc42)cc1C=C'), min:(-1.0, 'C=Cc1cc2ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc(-c%11cc%12c%13ccc%14cc(C=C)c(C=C)cc%14c%13c%11-%12)ccc%10c9cc8c7cc6c5c4)c(C=C)cc3c2cc1C=C')
[74.4226438999176] Updated in round 123! max:(0.9315068493150684, 'C=Cc1cc2cccc3c2cc1-c1ccc2ccc(cccccc2c1)-c1cc2c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc(ccc%16%15)C=CC(=C)C=C3)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc42)cc1C=C'), min:(-1.0, 'C=Cc1cc2ccc3ccc(-c4ccc5c(ccc6cc7cc8c9c-8c8ccc%10ccc(-c%11cc%12ccc%13cc(C=C)c(C=C)cc%13c%12cc%11C=C)cc%10c8cc9c7cc65)c4)cc3c2cc1C=C')
[75.2607650756836] Updated in round 124! max:(0.9452054794520548, 'C=Cc1cc2cccc3c2cc1-c1ccc2ccc4c(ccccc2c1)ccc1cc2ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc(ccc%17%16)C=CC(=C)C=C3)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c2cc14'), min:(-1.0, 'C=Cc1cc2ccc3ccc(-c4ccc5c(ccc6cc7ccc8cc9c(cc8c7cc65)-c5c6ccc(-c7cc8ccc%10cc(C=C)c(C=C)cc%10c8cc7C=C)c5C9=C6)c4)cc3c2cc1C=C')
[81.45202684402466] Updated in round 125! max:(0.9452054794520548, 'C=Cc1cc2cccc3c2cc1-c1ccc2ccc4c(ccccc2c1)ccc1cc2ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc(ccc%17%16)C=CC(=C)C=C3)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c2cc14'), min:(-1.0, 'C=Cc1ccc2ccc3ccc(-c4cc5ccc6cc7ccc8cc9ccc%10ccc%11cc%10c9cc8c7cc6c5cc4ccc4cc5c(ccc6cc(C=C)c(C=C)cc65)cc4%11)cc3c2c1')
[83.13445520401001] Updated in round 126! max:(0.9452054794520548, 'C=Cc1cc2cccc3c2cc1-c1ccc2ccc4c(ccccc2c1)ccc1cc2ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc(ccc%17%16)C=CC(=C)C=C3)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c2cc14'), min:(-1.0, 'C=Cc1cccc(-c2cc3ccc2ccc2cc4ccc(-c5cc6ccc7cc(C=C)c(C=C)cc7c6cc5C=C)cc4c4cc5c(ccc6cc7ccc8cc3ccc8c7cc65)cc24)c1')
[84.12483835220337] Updated in round 127! max:(0.9452054794520548, 'C=Cc1cc2cccc3c2cc1-c1ccc2ccc4c(ccccc2c1)ccc1cc2ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc(ccc%17%16)C=CC(=C)C=C3)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c2cc14'), min:(-1.0, 'C=Cc1cccc(-c2cc(-c3cc4ccc5cc6ccc7cc8ccc9ccc(-c%10cc%11ccc%12cc(C=C)c(C=C)cc%12c%11cc%10C=C)c%10c3cc4c5cc6c7cc8c9%10)ccc2C=C)c1')
[84.70984196662903] Updated in round 128! max:(0.9452054794520548, 'C=Cc1cc2cccc3c2cc1-c1ccc2ccc4c(ccccc2c1)ccc1cc2ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc(ccc%17%16)C=CC(=C)C=C3)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c2cc14'), min:(-1.0, 'C=Cc1cc2ccc3cc(-c4ccc5ccc6cc7ccc8cc9ccc%10cc(-c%11ccc(C=C)c(-c%12cccc(C=C)c%12C=C)c%11)ccc%10c9cc8c7cc6c5c4)c(C=C)cc3c2cc1C=C')
[85.6114764213562] Updated in round 129! max:(0.958904109589041, 'C=Cc1cc2cccc3c2cc1-c1ccc2ccc4c(ccccc2c1)ccc1cc2ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc(=C)c(c%18cc%17%16)=C3)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c2cc14'), min:(-1.0, 'C=Cc1cccc(-c2cc(-c3ccc4c(ccc5cc6cc7c8c-7c7ccc9ccc(-c%10cc%11ccc%12cc(C=C)c(C=C)cc%12c%11cc%10C=C)cc9c7cc8c6cc54)c3)ccc2C=C)c1')
[92.0055410861969] Updated in round 130! max:(0.9726027397260274, 'C=c1ccc2cc3ccc4cc5c6ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18ccc%19ccccc%20cc%21c(ccc%22cc%23cccc(c%23cc%22%21)C=c1c2cc3c4c6)cc%20ccc%19c%18cc%17c%16cc%15%14)cc%13c%12cc%11c%10cc9c8cc75'), min:(-1.0, 'C=Cc1ccc2cc1-c1cccc(c1)C=Cc1c(C=C)c(C=C)cc3ccc4cc(c(C=C)cc4c13)-c1ccc3ccc4cc5ccc6cc7ccc8cc-2ccc8c7cc6c5cc4c3c1')
[99.91213703155518] Updated in round 131! max:(0.9863013698630136, 'c1ccc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc%22cc%23ccc%24cc(ccc2c3cc4c5cc6c7c9)c(c1)cc%24c%23cc%22c%21cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=Cc1cccc(-c2cc(-c3ccc4c(ccc5cc6ccc7cc8ccc9ccc(-c%10cc%11ccc%12cc(C=C)c(C=C)cc%12c%11cc%10C=C)c(-c%10ccccc%10)c9c8cc7c6cc54)c3)ccc2C=C)c1')
[107.09601473808289] Updated in round 132! max:(0.9863013698630136, 'c1ccc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc%22cc%23ccc%24cc(ccc2c3cc4c5cc6c7c9)c(c1)cc%24c%23cc%22c%21cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(ccc5ccccc5c5cc(ccc5C=C)c5ccc6c(ccc7cc8ccc9cc%10ccc%11ccc4cc%11c%10cc9c8cc76)c5)cc3c2cc1C=C')
[108.39983701705933] Updated in round 133! max:(0.9863013698630136, 'c1ccc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc%22cc%23ccc%24cc(ccc2c3cc4c5cc6c7c9)c(c1)cc%24c%23cc%22c%21cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%108'), min:(-1.0, 'C=Cc1cc2ccc3cc4c5ccc6ccc7cc8ccc9cc%10ccc%11cc(ccc%11c%10cc9c8cc7c6c5)c5cc(-c6ccccc6)c(C=C)cc5c(=C)c4cc3c2cc1C=C')
[108.55516338348389] Reproduced in round 134!!
