[5.316734313964844e-05]Start running EvoMol from [H][H]...
[0.04966855049133301] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[1.1242682933807373] Updated in round 49! max:(0.5405405405405406, 'C=CC=CC(=C)C=c1cc2cc3cc(C=CC=C(C=C)C(=C)C=C)c(C=C)cc3cc2cc1=C'), min:(-99999, '')
[1.1292157173156738] Updated in round 50! max:(0.5405405405405406, 'C=CC=CC(=C)C=c1cc2cc3cc(C=CC=C(C=C)C(=C)C=C)c(C=C)cc3cc2cc1=C'), min:(-99999, '')
[1.1537609100341797] Updated in round 51! max:(0.5405405405405406, 'C=CC=CC(=C)C=c1cc2cc3cc(C=CC=C(C=C)C(=C)C=C)c(C=C)cc3cc2cc1=C'), min:(-99999, '')
[1.1593565940856934] Updated in round 52! max:(0.5675675675675675, 'C=CC=CC(=C)C=c1cc2cc3cc(C=CC=c4ccccc4=C)c(C=C)cc3cc2cc1=C'), min:(-99999, '')
[1.2331457138061523] Updated in round 53! max:(0.5675675675675675, 'C=CC=CC(=C)C=c1cc2cc3cc(C=CC=c4ccccc4=C)c(C=C)cc3cc2cc1=C'), min:(-99999, '')
[1.2376925945281982] Updated in round 54! max:(0.5675675675675675, 'C=CC=CC(=C)C=c1cc2cc3cc(C=CC=c4ccccc4=C)c(C=C)cc3cc2cc1=C'), min:(-99999, '')
[1.2412166595458984] Updated in round 55! max:(0.5675675675675675, 'C=CC=CC(=C)C=c1cc2cc3cc(C=CC=c4ccccc4=C)c(C=C)cc3cc2cc1=C'), min:(-99999, '')
[1.2452366352081299] Updated in round 56! max:(0.5675675675675675, 'C=CC=CC(=C)C=c1cc2cc3cc(C=CC=c4ccccc4=C)c(C=C)cc3cc2cc1=C'), min:(-99999, '')
[1.2573387622833252] Updated in round 57! max:(0.5945945945945946, 'C=CC(=C)C=CC(=C)C=c1cc2cc3cc(C=CC=c4ccccc4=C)c(C=C)cc3cc2cc1=C'), min:(-99999, '')
[1.3411271572113037] Updated in round 58! max:(0.6216216216216216, 'C=CC=CC(=C)C=CC(=C)C=c1cc2cc3cc(C=CC=c4ccccc4=C)c(C=C)cc3cc2cc1=C'), min:(-99999, '')
[1.4408345222473145] Updated in round 59! max:(0.6486486486486487, 'C=CC=CC(=C)C=CC(=C)C=c1cc2cc3cc4cc(C=c5ccccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.540600061416626] Updated in round 60! max:(0.6486486486486487, 'C=CC=CC(=C)C=CC(=C)C=c1cc2cc3cc4cc(C=c5ccccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.545487880706787] Updated in round 61! max:(0.6486486486486487, 'C=CC=CC(=C)C=CC(=C)C=c1cc2cc3cc4cc(C=c5ccccc5=C)ccc4cc3cc2cc1=C'), min:(-99999, '')
[1.551149845123291] Updated in round 62! max:(0.6756756756756757, 'C=CC=c1cc(C=c2cc3cc4cc5cc(C=c6ccccc6=C)ccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.6486804485321045] Updated in round 63! max:(0.6756756756756757, 'C=CC=c1cc(C=c2cc3cc4cc5cc(C=c6ccccc6=C)ccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.6526784896850586] Updated in round 64! max:(0.6756756756756757, 'C=CC=c1cc(C=c2cc3cc4cc5cc(C=c6ccccc6=C)ccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.6572215557098389] Updated in round 65! max:(0.6756756756756757, 'C=CC=c1cc(C=c2cc3cc4cc5cc(C=c6ccccc6=C)ccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.6612179279327393] Updated in round 66! max:(0.6756756756756757, 'C=CC=c1cc(C=c2cc3cc4cc5cc(C=c6ccccc6=C)ccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.6651508808135986] Updated in round 67! max:(0.6756756756756757, 'C=CC=c1cc(C=c2cc3cc4cc5cc(C=c6ccccc6=C)ccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.670255422592163] Updated in round 68! max:(0.7027027027027027, 'C=CC=CC=c1cc(C=c2cc3cc4cc5cc(C=c6ccccc6=C)ccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.7876458168029785] Updated in round 69! max:(0.7027027027027027, 'C=CC=CC=c1cc(C=c2cc3cc4cc5cc(C=c6ccccc6=C)ccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.7929415702819824] Updated in round 70! max:(0.7027027027027027, 'C=CC=CC=c1cc(C=c2cc3cc4cc5cc(C=c6ccccc6=C)ccc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.7998254299163818] Updated in round 71! max:(0.7297297297297297, 'C=CC=CC=c1cc(C=c2cc3cc4cc5cc6cc7ccccc7cc6cc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.9213042259216309] Updated in round 72! max:(0.7297297297297297, 'C=CC=CC=c1cc(C=c2cc3cc4cc5cc6cc7ccccc7cc6cc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[1.9274919033050537] Updated in round 73! max:(0.7567567567567568, 'C=CC=CC=c1cc(C=c2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[2.062575578689575] Updated in round 74! max:(0.7567567567567568, 'C=CC=CC=c1cc(C=c2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[2.0698463916778564] Updated in round 75! max:(0.7567567567567568, 'C=CC=CC=c1cc(C=c2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[2.075206756591797] Updated in round 76! max:(0.7567567567567568, 'C=CC=CC=c1cc(C=c2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[2.081329107284546] Updated in round 77! max:(0.7567567567567568, 'C=CC=CC=c1cc(C=c2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[2.087209463119507] Updated in round 78! max:(0.7567567567567568, 'C=CC=CC=c1cc(C=c2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[2.0935752391815186] Updated in round 79! max:(0.7567567567567568, 'C=CC=CC=c1cc(C=c2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[2.099459409713745] Updated in round 80! max:(0.7567567567567568, 'C=CC=CC=c1cc(C=c2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[2.105605363845825] Updated in round 81! max:(0.7567567567567568, 'C=CC=CC=c1cc(C=c2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[2.111863136291504] Updated in round 82! max:(0.7567567567567568, 'C=CC=CC=c1cc(C=c2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[2.1185097694396973] Updated in round 83! max:(0.7567567567567568, 'C=CC=CC=c1cc(C=c2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[2.1237828731536865] Updated in round 84! max:(0.7567567567567568, 'C=CC=CC=c1cc(C=c2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[2.1312966346740723] Updated in round 85! max:(0.7837837837837838, 'C=CC=C(C=C)C=c1cc(C=c2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[2.278395414352417] Updated in round 86! max:(0.7837837837837838, 'C=CC=C(C=C)C=c1cc(C=c2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[2.284466028213501] Updated in round 87! max:(0.7837837837837838, 'C=CC=C(C=C)C=c1cc(C=c2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[2.289372444152832] Updated in round 88! max:(0.7837837837837838, 'C=CC=C(C=C)C=c1cc(C=c2cc3cc4cc5cc6cc7ccc(C=C)cc7cc6cc5cc4cc3cc2=C)ccc1=C'), min:(-99999, '')
[2.2953760623931885] Updated in round 89! max:(0.8108108108108109, 'C=CC=c1cc2cc(C=c3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3=C)ccc2cc1=C'), min:(-99999, '')
[2.446164846420288] Updated in round 90! max:(0.8108108108108109, 'C=CC=c1cc2cc(C=c3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3=C)ccc2cc1=C'), min:(-99999, '')
[2.4514546394348145] Updated in round 91! max:(0.8108108108108109, 'C=CC=c1cc2cc(C=c3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3=C)ccc2cc1=C'), min:(-99999, '')
[2.4567995071411133] Updated in round 92! max:(0.8108108108108109, 'C=CC=c1cc2cc(C=c3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3=C)ccc2cc1=C'), min:(-99999, '')
[2.461646556854248] Updated in round 93! max:(0.8108108108108109, 'C=CC=c1cc2cc(C=c3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3=C)ccc2cc1=C'), min:(-99999, '')
[2.4673893451690674] Updated in round 94! max:(0.8108108108108109, 'C=CC=c1cc2cc(C=c3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3=C)ccc2cc1=C'), min:(-99999, '')
[2.4728894233703613] Updated in round 95! max:(0.8108108108108109, 'C=CC=c1cc2cc(C=c3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3=C)ccc2cc1=C'), min:(-99999, '')
[2.4777956008911133] Updated in round 96! max:(0.8108108108108109, 'C=CC=c1cc2cc(C=c3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3=C)ccc2cc1=C'), min:(-99999, '')
[2.4835517406463623] Updated in round 97! max:(0.8108108108108109, 'C=CC=c1cc2cc(C=c3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3=C)ccc2cc1=C'), min:(-99999, '')
[2.4896240234375] Updated in round 98! max:(0.8108108108108109, 'C=CC=c1cc2cc(C=c3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3=C)ccc2cc1=C'), min:(-99999, '')
[2.4955430030822754] Updated in round 99! max:(0.8108108108108109, 'C=CC=c1cc2cc(C=c3cc4cc5cc6cc7cc8ccc(C=C)cc8cc7cc6cc5cc4cc3=C)ccc2cc1=C'), min:(-99999, '')
[2.502206563949585] Updated in round 100! max:(0.8378378378378378, 'C=CC=Cc1ccc2cc3cc4cc5cc6cc(=Cc7ccc8cc(=C)c(=CC=C)cc8c7)c(=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[2.9933884143829346] Updated in round 101! max:(0.8648648648648649, 'C=c1ccccc2ccc3cc4cc5cc6cc7cc(cc8ccc9cc(=C)c(c1)cc9c8)c(=C)cc7cc6cc5cc4cc3c2'), min:(-1.0, 'C=CC=c1cc2cc(C=c3cc4cc5cc6c(cc5cc4cc3=C)cc3cc4cc5ccc4cc3c6c(C=C)c5)ccc2cc1=C')
[5.260369539260864] Updated in round 102! max:(0.8918918918918919, 'C=CC=c1cc2ccc(C=c3cc4cc5cc6cc7cc8cc9ccccc9cc8cc7cc6cc5cc4cc3=C)cc2cc1=CC=C'), min:(-1.0, 'C=CC=c1cc2cc(C=c3cc4c(cc3=C)cc3c5cc6cc7cc8ccc(C=C)cc8cc7cc6c3c45)ccc2cc1=C')
[7.8642120361328125] Updated in round 103! max:(0.918918918918919, 'C=CC=c1ccccc2ccc3cc4cc5cc6cc7cc8cc9cc%10cc(c1)c(=C)cc%10cc9cc8cc7cc6cc5cc4cc3c2'), min:(-1.0, 'C=CC=c1cc2cc(C=c3cc4cc5cc6cc7cc8cc9c(C=C)cc8cc7cc6cc5cc4c9c3=C)ccc2cc1=C')
[11.198607683181763] Updated in round 104! max:(0.918918918918919, 'C=CC=c1ccccc2ccc3cc4cc5cc6cc7cc8cc9cc%10cc(c1)c(=C)cc%10cc9cc8cc7cc6cc5cc4cc3c2'), min:(-1.0, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc9c(cc(C=C)cc9c3cc2cc1=C)cc8cc7cc6cc5cc4=C')
[14.43905258178711] Updated in round 105! max:(0.9459459459459459, 'C=c1cc2ccc1cc1ccc3cc4cc5cc6cc7cc8cc9cc%10cc(c2)c(=C)cc%10cc9cc8cc7cc6cc5cc4cc3c1'), min:(-1.0, 'C=CC=c1cc2cc(C=c3cc4cc5cc6cc7cc8c9cc(C=C)cc8c(c5cc4cc3=C)c6cc7c9)ccc2cc1=C')
[18.942440032958984] Updated in round 106! max:(0.9459459459459459, 'C=c1cc2ccc1cc1ccc3cc4cc5cc6cc7cc8cc9cc%10cc(c2)c(=C)cc%10cc9cc8cc7cc6cc5cc4cc3c1'), min:(-1.0, 'C=CC=c1cc2cc(C=c3cc4cc5cc6cc7cc8c9cc(C=C)cc8c9c7cc6cc5cc4cc3=C)ccc2cc1=C')
[22.767136335372925] Updated in round 107! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C=CC=c1cc2cc(C=c3cc4cc5c(cc4cc3=C)cc3cc4cc6cc(C=C)ccc6c6c4cc3c56)ccc2cc1=C')
[23.012080669403076] Reproduced in round 108!!
