[6.628036499023438e-05]Start running EvoMol from [H][H]...
[0.037265777587890625] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.38562917709350586] Updated in round 19! max:(0.3783783783783784, 'C=CC=c1cc2cc3cc(C=C)c(=C)cc3cc2cc1C=C'), min:(-99999, '')
[0.3880577087402344] Updated in round 20! max:(0.3783783783783784, 'C=CC=c1cc2cc3cc(C=C)c(=C)cc3cc2cc1C=C'), min:(-99999, '')
[0.3908097743988037] Updated in round 21! max:(0.40540540540540543, 'C=CC=Cc1cc2cc3cc(=C)c(C=C)cc3cc2cc1=CC=C'), min:(-99999, '')
[0.42099618911743164] Updated in round 22! max:(0.43243243243243246, 'C=Cc1cc2cc3cc4cc(=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.4482290744781494] Updated in round 23! max:(0.43243243243243246, 'C=Cc1cc2cc3cc4cc(=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.4507577419281006] Updated in round 24! max:(0.43243243243243246, 'C=Cc1cc2cc3cc4cc(=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.45331645011901855] Updated in round 25! max:(0.43243243243243246, 'C=Cc1cc2cc3cc4cc(=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.45627403259277344] Updated in round 26! max:(0.4594594594594595, 'C=CC=c1cc2cc3cc4cc(C=C)c(=C)cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.490858793258667] Updated in round 27! max:(0.4594594594594595, 'C=CC=c1cc2cc3cc4cc(C=C)c(=C)cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.4949934482574463] Updated in round 28! max:(0.4864864864864865, 'C=CC=Cc1cc2cc3cc4cc(=C)c(C=C)cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.5382249355316162] Updated in round 29! max:(0.4864864864864865, 'C=CC=Cc1cc2cc3cc4cc(=C)c(C=C)cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.5412769317626953] Updated in round 30! max:(0.4864864864864865, 'C=CC=Cc1cc2cc3cc4cc(=C)c(C=C)cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.5442626476287842] Updated in round 31! max:(0.4864864864864865, 'C=CC=Cc1cc2cc3cc4cc(=C)c(C=C)cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.5478541851043701] Updated in round 32! max:(0.4864864864864865, 'C=CC=Cc1cc2cc3cc4cc(=C)c(C=C)cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.5514094829559326] Updated in round 33! max:(0.4864864864864865, 'C=CC=Cc1cc2cc3cc4cc(=C)c(C=C)cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.5547020435333252] Updated in round 34! max:(0.4864864864864865, 'C=CC=Cc1cc2cc3cc4cc(=C)c(C=C)cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.55938720703125] Updated in round 35! max:(0.5135135135135135, 'C=Cc1cc2cc3cc4cc5cc(=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.5994281768798828] Updated in round 36! max:(0.5135135135135135, 'C=Cc1cc2cc3cc4cc5cc(=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.602463960647583] Updated in round 37! max:(0.5135135135135135, 'C=Cc1cc2cc3cc4cc5cc(=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.6055350303649902] Updated in round 38! max:(0.5135135135135135, 'C=Cc1cc2cc3cc4cc5cc(=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.6083178520202637] Updated in round 39! max:(0.5135135135135135, 'C=Cc1cc2cc3cc4cc5cc(=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.6111006736755371] Updated in round 40! max:(0.5135135135135135, 'C=Cc1cc2cc3cc4cc5cc(=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.6140539646148682] Updated in round 41! max:(0.5135135135135135, 'C=Cc1cc2cc3cc4cc5cc(=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.6174952983856201] Updated in round 42! max:(0.5405405405405406, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.6678788661956787] Updated in round 43! max:(0.5405405405405406, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.6706993579864502] Updated in round 44! max:(0.5405405405405406, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.6744692325592041] Updated in round 45! max:(0.5405405405405406, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.6780006885528564] Updated in round 46! max:(0.5405405405405406, 'C=CC=Cc1cc2cc3cc4cc5cc(=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.6821670532226562] Updated in round 47! max:(0.5675675675675675, 'C=CC=Cc1cc2cc3cc4cc5cc(=CC=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.7431833744049072] Updated in round 48! max:(0.5675675675675675, 'C=CC=Cc1cc2cc3cc4cc5cc(=CC=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.7480745315551758] Updated in round 49! max:(0.5945945945945946, 'C=CC=CC=Cc1cc2cc3cc4cc5cc(=CC=C)c(C=C)cc5cc4cc3cc2cc1=C'), min:(-99999, '')
[0.8241150379180908] Updated in round 50! max:(0.6216216216216216, 'C=CC=c1ccc2cc3cc4cc5cc6cc(=CC=C)c(C=C)cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.901005744934082] Updated in round 51! max:(0.6486486486486487, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.9914302825927734] Updated in round 52! max:(0.6486486486486487, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[0.9962809085845947] Updated in round 53! max:(0.6486486486486487, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.0012001991271973] Updated in round 54! max:(0.6486486486486487, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.006364107131958] Updated in round 55! max:(0.6486486486486487, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.0122253894805908] Updated in round 56! max:(0.6486486486486487, 'C=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.0189051628112793] Updated in round 57! max:(0.6756756756756757, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.1269471645355225] Updated in round 58! max:(0.6756756756756757, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.1334342956542969] Updated in round 59! max:(0.6756756756756757, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.139833688735962] Updated in round 60! max:(0.6756756756756757, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=CC=C'), min:(-99999, '')
[1.146608829498291] Updated in round 61! max:(0.7027027027027027, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.2724061012268066] Updated in round 62! max:(0.7027027027027027, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.279613733291626] Updated in round 63! max:(0.7027027027027027, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.2860345840454102] Updated in round 64! max:(0.7027027027027027, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.2950615882873535] Updated in round 65! max:(0.7027027027027027, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.3025426864624023] Updated in round 66! max:(0.7027027027027027, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.3097093105316162] Updated in round 67! max:(0.7027027027027027, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.3183741569519043] Updated in round 68! max:(0.7027027027027027, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)ccc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.326643466949463] Updated in round 69! max:(0.7297297297297297, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)c(C=C)cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.467935562133789] Updated in round 70! max:(0.7297297297297297, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)c(C=C)cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.4748790264129639] Updated in round 71! max:(0.7297297297297297, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)c(C=C)cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.4823689460754395] Updated in round 72! max:(0.7297297297297297, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)c(C=C)cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.488595962524414] Updated in round 73! max:(0.7297297297297297, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)c(C=C)cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.4954495429992676] Updated in round 74! max:(0.7297297297297297, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)c(C=C)cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.5022971630096436] Updated in round 75! max:(0.7297297297297297, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)c(C=C)cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.509594440460205] Updated in round 76! max:(0.7297297297297297, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)c(C=C)cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.516357421875] Updated in round 77! max:(0.7297297297297297, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc(=CC=C)c(C=C)cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.5235497951507568] Updated in round 78! max:(0.7567567567567568, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.666985273361206] Updated in round 79! max:(0.7567567567567568, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.673407793045044] Updated in round 80! max:(0.7567567567567568, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.6805486679077148] Updated in round 81! max:(0.7567567567567568, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.6881866455078125] Updated in round 82! max:(0.7567567567567568, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.6953368186950684] Updated in round 83! max:(0.7567567567567568, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.703476905822754] Updated in round 84! max:(0.7837837837837838, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.8695769309997559] Updated in round 85! max:(0.7837837837837838, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.8771069049835205] Updated in round 86! max:(0.7837837837837838, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.8841547966003418] Updated in round 87! max:(0.7837837837837838, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.8912684917449951] Updated in round 88! max:(0.7837837837837838, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.8987782001495361] Updated in round 89! max:(0.7837837837837838, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[1.9078502655029297] Updated in round 90! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[2.090794801712036] Updated in round 91! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[2.098747491836548] Updated in round 92! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[2.106395721435547] Updated in round 93! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[2.1127665042877197] Updated in round 94! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[2.1199843883514404] Updated in round 95! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[2.128396987915039] Updated in round 96! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[2.1369190216064453] Updated in round 97! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[2.1462340354919434] Updated in round 98! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[2.154301166534424] Updated in round 99! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[2.1635468006134033] Updated in round 100! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-99999, '')
[2.3766183853149414] Updated in round 101! max:(0.8108108108108109, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-1.0, 'C=CC=CC=Cc1cc2cc3cc4cc5c6c7c-6c6cc(=CC(=C)C=C)ccc6cc7cc5cc4cc3cc2cc1=CC=CC=C')
[4.046027660369873] Updated in round 102! max:(0.8378378378378378, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc8cc(=C)ccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-1.0, 'C=CC=CC=Cc1c(=CC=CC=C)cc2cc3cc4cc5cc6cc7c8cc(=CC(=C)C=C)cc7c1c2cc3cc4cc5cc6c8')
[5.693425893783569] Updated in round 103! max:(0.8378378378378378, 'C=CC=CC=Cc1cc2cc3cc4cc5cc6cc7cc8cc(=C)ccc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=C'), min:(-1.0, 'C=CC=CC=C(C=C)c1cc2cc3cc4cc5cc6cc7cc(=CC(=C)C=C)ccc7cc6cc5cc4cc3cc2cc1=CC=CC=C')
[7.537736892700195] Updated in round 104! max:(0.8648648648648649, 'C=CC=Cc1cc2cc3cc4cc5cc6cc7cc8cc9cc(=C)ccc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=C'), min:(-1.0, 'C=CC=CC1=Cc2cc3cc4cc5cc6cc7cc8cc(=CC(=C)C=C)ccc8cc7cc6cc5cc4cc3cc2=CC=CC1=C')
[8.788580656051636] Updated in round 105! max:(0.8918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc9ccccccccc1cc2cc3cc4cc5cc6cc7cc8cc9=CC=C'), min:(-1.0, 'C=CC=CC=Cc1c(=CC=CC=C)cc2cc3cc4cc5cc6cc7ccc8cc(=C)c(=C)c1c2cc3cc4cc5cc6cc7c8')
[12.285547971725464] Updated in round 106! max:(0.918918918918919, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc9ccccc%10cccc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=%10'), min:(-1.0, 'C#CC(C=C)=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1C=CC=CC=C')
[14.24924087524414] Updated in round 107! max:(0.9459459459459459, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10ccccc%11cccc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=%11'), min:(-1.0, 'C#CC(=C)C=CC=c1cc2cc3cc4cc5cc6cc7ccc(=CC(=C)C=C)cc7cc6cc5cc4cc3cc2cc1C=CC=CC=C')
[17.99513864517212] Updated in round 108! max:(0.9459459459459459, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10ccccc%11cccc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=%11'), min:(-1.0, 'C#CC(=C)C(=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=CC=CC=C)c(C=CC=CC=C)cc7cc6cc5cc4cc3cc2c1')
[22.531647205352783] Updated in round 109! max:(0.972972972972973, 'c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11cc(c1)c1cccc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11c1'), min:(-1.0, 'C#CC=CC(=C)C=c1ccc2cc3cc4cc5cc6cc7cc(=CC=CC=C)c(C=CC=CC=C)cc7cc6cc5cc4cc3cc2c1')
[22.776761054992676] Reproduced in round 110!!
