[0.00010156631469726562]Start running EvoMol from [H][H]...
[0.0007491111755371094] Updated in round 1! max:(0.01639344262295082, 'C=C'), min:(-99999, '')
[184.2660162448883] Updated in round 42! max:(0.5737704918032787, 'C=Cc1cc2c(c1=C)c1c(=C)c3cc4c(C=C)c5ccc6c7c(C=C)c8c(=C)cc9c2c2c1c3c1c4c(c56)c3c7c8c9c2c13'), min:(-99999, '')
[185.53044772148132] Updated in round 43! max:(0.5901639344262295, 'C=Cc1c(C=C)c2c(c1=C)c1c(=C)c3cc4c(C=C)c5ccc6c7c(C=C)c8c(=C)cc9c2c2c1c3c1c4c(c56)c3c7c8c9c2c13'), min:(-99999, '')
[187.53494930267334] Updated in round 44! max:(0.5901639344262295, 'C=Cc1c(C=C)c2c(c1=C)c1c(=C)c3cc4c(C=C)c5ccc6c7c(C=C)c8c(=C)cc9c2c2c1c3c1c4c(c56)c3c7c8c9c2c13'), min:(-99999, '')
[192.57240509986877] Updated in round 45! max:(0.5901639344262295, 'C=Cc1c(C=C)c2c(c1=C)c1c(=C)c3cc4c(C=C)c5ccc6c7c(C=C)c8c(=C)cc9c2c2c1c3c1c4c(c56)c3c7c8c9c2c13'), min:(-99999, '')
[193.0607144832611] Updated in round 46! max:(0.6065573770491803, 'C=Cc1c2ccc3c4c(C=C)c5c(=C)cc6c7c8c9ccccc9c(=C)c8c8c(=C)c9cc1c1c(c23)c2c4c5c6c3c7c8c9c1c32'), min:(-99999, '')
[199.16045546531677] Updated in round 47! max:(0.6229508196721312, 'C=CC(=C)c1c2c(=C)cc3c4c5c6ccccc6c(=C)c5c5c(=C)c6cc7c(C=C)c8ccc9c1c1c2c3c2c4c5c6c3c7c(c89)c1c32'), min:(-99999, '')
[211.45962762832642] Updated in round 48! max:(0.639344262295082, 'C=CC(=C)c1c2c(=C)cc3c4c5c6ccccc6c(=C)c5c5c(=C)c6c7ccc8c9ccc%10c1c1c2c3c2c4c5c6c3c(c87)c(c9%10)c1c23'), min:(-99999, '')
[224.992901802063] Updated in round 49! max:(0.6557377049180327, 'C=CC=CC(=C)c1c2c(=C)cc3c4c5c6ccccc6c(=C)c5c5c(=C)c6c7ccc8c9ccc%10c1c1c2c3c2c4c5c6c3c(c87)c(c9%10)c1c23'), min:(-99999, '')
[236.8283064365387] Updated in round 50! max:(0.6721311475409836, 'C=CC=Cc1ccc2cc3c4c5c6ccccc6c(=C)c5c5c(=C)c6c7ccc8c9ccc%10c9c9c(c87)c7c6c5c4c4c3c3c2c1c%10c3c9c47'), min:(-99999, '')
[246.4911756515503] Updated in round 51! max:(0.6885245901639344, 'C=CC=Cc1cc2c3ccc4c(=C)c5c6c(=C)c7c8ccc9c%10ccc%11c%10c%10c(c98)c8c7c6c6c(c7cc2c2c1c%11c1c2c7c6c8c%101)c5c4c3'), min:(-99999, '')
[260.28010988235474] Updated in round 52! max:(0.6885245901639344, 'C=CC=Cc1cc2c3ccc4c(=C)c5c6c(=C)c7c8ccc9c%10ccc%11c%10c%10c(c98)c8c7c6c6c(c7cc2c2c1c%11c1c2c7c6c8c%101)c5c4c3'), min:(-99999, '')
[273.5918200016022] Updated in round 53! max:(0.6885245901639344, 'C=CC=Cc1cc2c3ccc4c(=C)c5c6c(=C)c7c8ccc9c%10ccc%11c%10c%10c(c98)c8c7c6c6c(c7cc2c2c1c%11c1c2c7c6c8c%101)c5c4c3'), min:(-99999, '')
[294.7883052825928] Updated in round 54! max:(0.7049180327868853, 'C=CC=Cc1cc2c3ccc4c(=C)c5c6c(=CC=C)c7c8ccc9c%10ccc%11c%10c%10c(c98)c8c7c6c6c(c7cc2c2c1c%11c1c2c7c6c8c%101)c5c4c3'), min:(-99999, '')
[367.9180266857147] Updated in round 55! max:(0.7213114754098361, 'C=CC=Cc1c(C=C)c2c3ccc4c(=C)c5c6c(=CC=C)c7c8ccc9c%10ccc%11c%10c%10c(c98)c8c7c6c6c(c7cc2c2c1c%11c1c2c7c6c8c%101)c5c4c3'), min:(-99999, '')
[460.61028695106506] Updated in round 56! max:(0.7213114754098361, 'C=CC=Cc1c(C=C)c2c3ccc4c(=C)c5c6c(=CC=C)c7c8ccc9c%10ccc%11c%10c%10c(c98)c8c7c6c6c(c7cc2c2c1c%11c1c2c7c6c8c%101)c5c4c3'), min:(-99999, '')
[466.56661200523376] Updated in round 57! max:(0.7377049180327869, 'C=CC=c1c2c3c(=C)c4ccc5cc4c3c3c4cc6c5c(C=C)c(C=CC(=C)C=C)c5c6c6c4c4c3c2c2c1c1ccc3c7ccc8c7c7c(c31)c2c4c7c6c85'), min:(-99999, '')
[473.90766310691833] Updated in round 58! max:(0.7540983606557377, 'C=CC=CC=c1c2c3c(=C)c4ccc5cc4c3c3c4cc6c5c(C=C)c(C=CC(=C)C=C)c5c6c6c4c4c3c2c2c1c1ccc3c7ccc8c7c7c(c31)c2c4c7c6c85'), min:(-99999, '')
[490.97390508651733] Updated in round 59! max:(0.7540983606557377, 'C=CC=CC=c1c2c3c(=C)c4ccc5cc4c3c3c4cc6c5c(C=C)c(C=CC(=C)C=C)c5c6c6c4c4c3c2c2c1c1ccc3c7ccc8c7c7c(c31)c2c4c7c6c85'), min:(-99999, '')
[519.4629330635071] Updated in round 60! max:(0.7704918032786885, 'C=CC=CC=c1c2c3c(=C)c4cc5ccc6c(C=CC(=C)C=C)c7c8c9cc%10c(c3c4cc5c69)c3c2c2c1c1ccc4c5ccc6c5c5c(c41)c2c1c3c%10c8c(c67)c51'), min:(-99999, '')
[565.3914442062378] Updated in round 61! max:(0.7868852459016393, 'C=CC(=C)C=Cc1c2ccc3cc4c(=C)c5c6c4cc3c2c2cc3c6c4c6c5c5cccccc7cc8c5c6c5c6c8c7c7ccc8c7c6c6c7c8c1c2c7c3c4c65'), min:(-99999, '')
[566.4093813896179] Updated in round 62! max:(0.7868852459016393, 'C=CC(=C)C=Cc1c2ccc3cc4c(=C)c5c6c4cc3c2c2cc3c6c4c6c5c5cccccc7cc8c5c6c5c6c8c7c7ccc8c7c6c6c7c8c1c2c7c3c4c65'), min:(-99999, '')
[622.099226474762] Updated in round 63! max:(0.7868852459016393, 'C=CC(=C)C=Cc1c2ccc3cc4c(=C)c5c6c4cc3c2c2cc3c6c4c6c5c5cccccc7cc8c5c6c5c6c8c7c7ccc8c7c6c6c7c8c1c2c7c3c4c65'), min:(-99999, '')
[623.4780955314636] Updated in round 64! max:(0.7868852459016393, 'C=CC(=C)C=Cc1c2ccc3cc4c(=C)c5c6c4cc3c2c2cc3c6c4c6c5c5cccccc7cc8c5c6c5c6c8c7c7ccc8c7c6c6c7c8c1c2c7c3c4c65'), min:(-99999, '')
[762.165265083313] Updated in round 65! max:(0.8032786885245902, 'C=CC=c1c2cc3ccc4c(C=CC(=C)C=C)c5c6c7cc8c9c(c2cc3c47)c1c1c2cccccc3cc4c2c2c1c9c1c8c6c6c5c5ccc7c3c4c3c(c75)c6c1c23'), min:(-99999, '')
[882.8738441467285] Updated in round 66! max:(0.8032786885245902, 'C=CC=c1c2cc3ccc4c(C=CC(=C)C=C)c5c6c7cc8c9c(c2cc3c47)c1c1c2cccccc3cc4c2c2c1c9c1c8c6c6c5c5ccc7c3c4c3c(c75)c6c1c23'), min:(-99999, '')
[898.5139582157135] Updated in round 67! max:(0.819672131147541, 'C=CC=c1c2cc3ccc4c5ccc(=C)c(=C)c6cccc7c8c9cc(c6)c6c%10ccc%11c%10c%10c(c96)c6c8c8c7c1c1c2cc3c4c2cc3c1c8c1c3c3c2c5c%11c3c%10c16'), min:(-99999, '')
[1010.9729506969452] Updated in round 68! max:(0.8360655737704918, 'C=CC=c1c2cc3ccc4c5ccc6cc7cc8c9c5c5c%10cc%11c%12c(c2cc3c4%10)c1c1c2cccc(cc3cc4c2c2c1c%12c1c%11c5c9c5c9c8c7c3c4c9c2c15)c6=C'), min:(-99999, '')
[1023.8827450275421] Updated in round 69! max:(0.8360655737704918, 'C=CC=c1c2cc3ccc4c5ccc6cc7cc8c9c5c5c%10cc%11c%12c(c2cc3c4%10)c1c1c2cccc(cc3cc4c2c2c1c%12c1c%11c5c9c5c9c8c7c3c4c9c2c15)c6=C'), min:(-99999, '')
[1044.9747004508972] Updated in round 70! max:(0.8360655737704918, 'C=CC=c1c2cc3ccc4c5ccc6cc7cc8c9c5c5c%10cc%11c%12c(c2cc3c4%10)c1c1c2cccc(cc3cc4c2c2c1c%12c1c%11c5c9c5c9c8c7c3c4c9c2c15)c6=C'), min:(-99999, '')
[1054.3920702934265] Updated in round 71! max:(0.8524590163934426, 'C=CC=c1c2cc3ccc4c5c3cc2c2c1c1c3cccc6cc7cc8c3c3c1c1c2c2cc5c5c9c4c4cc(cc%10c4c4c%11c%10c7c8c7c3c3c1c2c5c(c94)c3c%117)c6=C'), min:(-99999, '')
[1056.7147810459137] Updated in round 72! max:(0.8524590163934426, 'C=CC=c1c2cc3ccc4c5c3cc2c2c1c1c3cccc6cc7cc8c3c3c1c1c2c2cc5c5c9c4c4cc(cc%10c4c4c%11c%10c7c8c7c3c3c1c2c5c(c94)c3c%117)c6=C'), min:(-99999, '')
[1057.281798362732] Updated in round 73! max:(0.8688524590163934, 'C=c1cc2c3cc4ccc5c6c4cc3c3c2c2c4ccc1c1cc7cc8c4c4c2c2c3c3cc6c6c9c5c5cc(cc%10c5c5c%11c%10c7c8c7c4c4c2c3c6c(c95)c4c%117)c1=C'), min:(-99999, '')
[1057.5724439620972] Updated in round 74! max:(0.8688524590163934, 'C=c1cc2c3cc4ccc5c6c4cc3c3c2c2c4ccc1c1cc7cc8c4c4c2c2c3c3cc6c6c9c5c5cc(cc%10c5c5c%11c%10c7c8c7c4c4c2c3c6c(c95)c4c%117)c1=C'), min:(-99999, '')
[1057.9498155117035] Updated in round 75! max:(0.8852459016393442, 'C=c1cc2c3cc4cc5c6c7cc8c9c6c6c5c5c4cc3c3c2c2c4ccc1c(cc1cc%10c4c4c2c2c3c3cc5c5c%11c3c2c2c4c3c%10c1c8c1c9c(c56)c%11c2c13)c7=C'), min:(-99999, '')
[1065.817962884903] Updated in round 76! max:(0.8852459016393442, 'C=c1cc2c3cc4cc5c6c7cc8c9c6c6c5c5c4cc3c3c2c2c4ccc1c(cc1cc%10c4c4c2c2c3c3cc5c5c%11c3c2c2c4c3c%10c1c8c1c9c(c56)c%11c2c13)c7=C'), min:(-99999, '')
[1068.039909362793] Updated in round 77! max:(0.8852459016393442, 'C=c1cc2c3cc4cc5c6c7cc8c9c6c6c5c5c4cc3c3c2c2c4ccc1c(cc1cc%10c4c4c2c2c3c3cc5c5c%11c3c2c2c4c3c%10c1c8c1c9c(c56)c%11c2c13)c7=C'), min:(-99999, '')
[1070.252789258957] Updated in round 78! max:(0.9016393442622951, 'C=c1cc2c3cc4cc5c6c7c(=C)c8c1ccc1c9c%10cc%11c8c7c7c8c%11c%10c%10c%11c9c9c1c2c1c3cc4c2c3cc4c1c9c1c4c4c3c3c(c52)c6c7c2c3c4c(c1%11)c%10c82'), min:(-99999, '')
[1070.7436091899872] Updated in round 79! max:(0.9180327868852459, 'c1cc2c3c4ccc5c6c7cc8c3c3c2c2c9cc%10cc%11c(cc14)c1c4c%11cc%10c%10c%11cc%12c4c4c(c51)c6c1c5c7c8c6c3c3c2c(c9%10)c2c%11c7c%12c4c1c1c7c2c3c6c51'), min:(-99999, '')
[1071.0402853488922] Updated in round 80! max:(0.9180327868852459, 'c1cc2c3c4ccc5c6c7cc8c3c3c2c2c9cc%10cc%11c(cc14)c1c4c%11cc%10c%10c%11cc%12c4c4c(c51)c6c1c5c7c8c6c3c3c2c(c9%10)c2c%11c7c%12c4c1c1c7c2c3c6c51'), min:(-99999, '')
[1071.1496224403381] Updated in round 81! max:(0.9344262295081968, 'c1cc2c3c4c1cc1c5cc6cc7c8c9c6cc5c5c1c1c6cc4c4c%10c6c6c1c1c5c5cc9c9c%11c5c1c1c6c5c%10c6c4c3c3c2c7c2c8c9c4c%11c1c5c1c6c3c2c41'), min:(-99999, '')
[1071.36598610878] Updated in round 82! max:(0.9508196721311475, 'c1cc2c3c4c1cc1c5cc6cc7c8c2c2c3c3c9c4cc4c%10c1c1c5c5c6c6c7c7c8c8c2c2c3c3c9c4c4c%10c9c1c1c5c6c5c7c6c8c2c2c3c4c3c9c1c5c6c32'), min:(-99999, '')
[1071.53853225708] Updated in round 83! max:(0.9672131147540983, 'c1cc2c3c4c1c1c5c6cc7cc8c9c2c2c3c3c%10c4c1c1c4c5c5c6c6c7c7c8c8c9c9c2c2c3c3c%10c1c1c4c4c5c5c6c7c6c8c7c9c2c2c3c1c1c4c5c6c7c21'), min:(-99999, '')
[1071.6789882183075] Updated in round 84! max:(0.9836065573770492, 'c1c2c3c4cc5c6c7c1c1c8c2c2c9c3c3c%10c4c4c5c5c6c6c%11c7c1c1c7c8c2c2c8c9c3c3c9c%10c4c4c5c5c6c6c%11c1c1c7c2c2c8c3c3c9c4c5c4c6c1c2c34'), min:(-99999, '')
[1071.7197115421295] Reproduced in round 85!!
