[5.602836608886719e-05]Start running EvoMol from [H][H]...
[0.0005400180816650391] Updated in round 1! max:(0.03571428571428571, 'C=C'), min:(-99999, '')
[0.4733448028564453] Updated in round 55! max:(0.6785714285714286, 'C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.47704339027404785] Updated in round 56! max:(0.7142857142857143, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5415060520172119] Updated in round 57! max:(0.7142857142857143, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5443181991577148] Updated in round 58! max:(0.7142857142857143, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.547126054763794] Updated in round 59! max:(0.7142857142857143, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5498487949371338] Updated in round 60! max:(0.7142857142857143, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5528995990753174] Updated in round 61! max:(0.7142857142857143, 'C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.5568656921386719] Updated in round 62! max:(0.75, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6373476982116699] Updated in round 63! max:(0.75, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6403300762176514] Updated in round 64! max:(0.75, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6435420513153076] Updated in round 65! max:(0.75, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6466562747955322] Updated in round 66! max:(0.75, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.6507472991943359] Updated in round 67! max:(0.7857142857142857, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7463467121124268] Updated in round 68! max:(0.7857142857142857, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.749950647354126] Updated in round 69! max:(0.7857142857142857, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7531695365905762] Updated in round 70! max:(0.7857142857142857, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7563540935516357] Updated in round 71! max:(0.7857142857142857, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7596766948699951] Updated in round 72! max:(0.7857142857142857, 'C=CC=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.7645657062530518] Updated in round 73! max:(0.8214285714285714, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8718581199645996] Updated in round 74! max:(0.8214285714285714, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8752231597900391] Updated in round 75! max:(0.8214285714285714, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8784587383270264] Updated in round 76! max:(0.8214285714285714, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8820798397064209] Updated in round 77! max:(0.8214285714285714, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8857460021972656] Updated in round 78! max:(0.8214285714285714, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.889289379119873] Updated in round 79! max:(0.8214285714285714, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8928766250610352] Updated in round 80! max:(0.8214285714285714, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8963747024536133] Updated in round 81! max:(0.8214285714285714, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.8997492790222168] Updated in round 82! max:(0.8214285714285714, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9029295444488525] Updated in round 83! max:(0.8214285714285714, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(C=C)=CC=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9082906246185303] Updated in round 84! max:(0.8571428571428571, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0268819332122803] Updated in round 85! max:(0.8571428571428571, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0304386615753174] Updated in round 86! max:(0.8571428571428571, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.034010887145996] Updated in round 87! max:(0.8571428571428571, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.037245512008667] Updated in round 88! max:(0.8571428571428571, 'C=CC=C(C=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.042205572128296] Updated in round 89! max:(0.8928571428571429, 'C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.1678752899169922] Updated in round 90! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3152198791503906] Updated in round 91! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3186161518096924] Updated in round 92! max:(0.9285714285714286, 'C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.3249037265777588] Updated in round 93! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4718506336212158] Updated in round 94! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4755094051361084] Updated in round 95! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4796884059906006] Updated in round 96! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.483656644821167] Updated in round 97! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.48753023147583] Updated in round 98! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4919168949127197] Updated in round 99! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4970474243164062] Updated in round 100! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5012383460998535] Updated in round 101! max:(0.9642857142857143, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=Cc6ccccc6)cc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.5221748352050781] Reproduced in round 102!!
