[0.00010657310485839844]Start running EvoMol from [H][H]...
[0.002233266830444336] Updated in round 1! max:(0.026490066225165563, 'c1ccccc1'), min:(-99999, '')
[25.047943592071533] Updated in round 106! max:(0.3576158940397351, 'C(=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)cc76)cc54)cc3c2c1)c1ccc2ccc3cc4c(ccc5ccccc54)cc3c2c1'), min:(-1.0, 'C=CC=Cc1ccc(C=Cc2ccc3ccc4cc5c6cc7ccc8cc9c%10cc%11ccc%12cc%13ccccc%13cc%12c%11cc%10ccc9c9c8c7cc6ccc5c9c4c3c2)cc1C=C')
[26.756537675857544] Updated in round 107! max:(0.36423841059602646, 'C=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc(C=Cc%13ccc%14ccc%15cc%16c(ccc%17ccccc%17%16)cc%15c%14c%13)cc%12%11)cc%109)cc87)cc65)cc43)cc12'), min:(-1.0, 'C=Cc1cc2ccc1C=CC=Cc1cccc3cc4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(cc%13%12)C=C2)cc%11%10)cc98)cc76)cc5c4cc13')
[29.507524251937866] Updated in round 108! max:(0.37748344370860926, 'C(=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2c1)c1ccc2ccc3cc4c(ccc5ccccc54)cc3c2c1'), min:(-1.0, 'C=CC=Cc1ccc2ccc3ccc4ccc5cc6c(ccc7cc8c(ccc9c8cc8ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%10c8c9c2c1C=C)cc76)cc5c4c3')
[31.665029287338257] Updated in round 109! max:(0.40397350993377484, 'C(=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2c1)c1ccc2ccc3cc4c(ccc5cc(-c6ccccc6)ccc54)cc3c2c1'), min:(-1.0, 'C=CC=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c8cc9ccc%10cc%11c%12cc%10c9cc8ccc7c(c(c%12)c7cc8ccccc8cc%117)c65)cc4c3c2)cc1C=C')
[34.50252413749695] Updated in round 110! max:(0.4304635761589404, 'C(=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccccc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2c1)c1ccc2ccc3cc4c(ccc5cc(-c6ccc(-c7ccccc7)cc6)ccc54)cc3c2c1'), min:(-1.0, 'C=Cc1cc2ccc1C=CC(=C)c1c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10ccc(cc%109)C=C2)cc87)cc65)cc4c3cc2ccc3cc4ccccc4cc3c12')
[38.25989103317261] Updated in round 111! max:(0.45695364238410596, 'C(=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc(-c%14ccccc%14)ccc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2c1)c1ccc2ccc3cc4c(ccc5cc(-c6ccc(-c7ccccc7)cc6)ccc54)cc3c2c1'), min:(-1.0, 'C=Cc1cc2ccc3ccc4ccc5cc6c(cc(c(C=C)cc1cc2)c1cc2c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)cc72)cc61)cc5c4c3')
[47.53912711143494] Updated in round 112! max:(0.45695364238410596, 'C(=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc(-c%14ccccc%14)ccc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2c1)c1ccc2ccc3cc4c(ccc5cc(-c6ccc(-c7ccccc7)cc6)ccc54)cc3c2c1'), min:(-1.0, 'C=Cc1cc2c(cc1C=C)-c1cc(cc3c1ccc1cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12ccccc%12cc%11%10)cc98)cc76)cc54)cc13)C=C2')
[49.3150429725647] Updated in round 113! max:(0.4768211920529801, 'C(=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc(-c%14ccc%15ccccc%15c%14)ccc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2c1)c1ccc2ccc3cc4c(ccc5cc(-c6ccc(-c7ccccc7)cc6)ccc54)cc3c2c1'), min:(-1.0, 'C#Cc1c2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9ccc(C=Cc%10ccc(C=C)c(C=C)c%10)cc98)cc76)cc54)cc3c2cc2ccc3cc4ccccc4cc3c12')
[57.25340557098389] Updated in round 114! max:(0.48344370860927155, 'C=Cc1cccc(-c2ccc(-c3ccc4c(ccc5cc6c(ccc7ccc(C=Cc8ccc9ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc(-c%21ccc%22ccccc%22c%21)ccc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%10c9c8)cc76)cc54)c3)cc2)c1'), min:(-1.0, 'C#Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccc(C=Cc%13ccc(C=C)c(C=C)c%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1')
[66.84052157402039] Updated in round 115! max:(0.4900662251655629, 'C=Cc1ccc(C=C)c(-c2ccc(-c3ccc4c(ccc5cc6c(ccc7ccc(C=Cc8ccc9ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc(-c%21ccc%22ccccc%22c%21)ccc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%10c9c8)cc76)cc54)c3)cc2)c1'), min:(-1.0, 'C=Cc1cc2ccc3ccc4ccc5cc6c7cc8ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14ccccc%14cc%13%12)cc%11%10)cc9c8cc7cc(ccc1cc2)c6cc5c4c3')
[81.40454363822937] Updated in round 116! max:(0.4900662251655629, 'C=Cc1ccc(C=C)c(-c2ccc(-c3ccc4c(ccc5cc6c(ccc7ccc(C=Cc8ccc9ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc(-c%21ccc%22ccccc%22c%21)ccc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%10c9c8)cc76)cc54)c3)cc2)c1'), min:(-1.0, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c%12cc%13c%14cccc%13c(c%11ccc%12c%14)c%109)cc87)cc65)cc4c3c2)cc1C=C')
[84.1733889579773] Updated in round 117! max:(0.5165562913907285, 'C=Cc1cc(-c2ccc(-c3ccc4c(ccc5cc6c(ccc7ccc(C=Cc8ccc9ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc(-c%21ccc%22ccccc%22c%21)ccc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%10c9c8)cc76)cc54)c3)cc2)c(C=C)cc1-c1ccccc1'), min:(-1.0, 'C=Cc1ccc(C=Cc2ccc3ccc4c5cc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14ccccc%14cc%13%12)cc%11%10)cc98)cc7c6c4c2c35)cc1C=C')
[91.24284815788269] Updated in round 118! max:(0.5231788079470199, 'C=Cc1cc(-c2ccc(-c3ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc(-c%22ccc%23ccccc%23c%22)ccc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)c3)cc2)c(C=C)cc1-c1ccccc1'), min:(-1.0, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(cc65)c5ccc6c(c5)c7cc5ccc7cc8c(ccc9cc%10ccccc%10cc98)cc7c56)cc4c3c2)cc1C=C')
[97.42605018615723] Updated in round 119! max:(0.5364238410596026, 'C=Cc1cc(-c2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc(-c%23ccc%24ccccc%24c%23)ccc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)c2)c(C=C)cc1-c1ccccc1'), min:(-1.0, 'C=Cc1ccc(C=Cc2ccc3cc4c5c-4c4c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13ccccc%13cc%12%11)cc%109)cc87)cc64)cc5c3c2)cc1C=C')
[105.05360293388367] Updated in round 120! max:(0.5364238410596026, 'C=Cc1cc(-c2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc(-c%23ccc%24ccccc%24c%23)ccc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)c2)c(C=C)cc1-c1ccccc1'), min:(-1.0, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8c9c%10c(cc87)=CC9=c7cc8c(ccc9cc%11ccccc%11cc98)cc7=%10)cc65)cc4c3c2)cc1C=C')
[106.04612803459167] Updated in round 121! max:(0.5629139072847682, 'C=Cc1cc(-c2ccc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc(-c%23ccc%24ccccc%24c%23)ccc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)c2)c(C=C)cc1-c1ccc(-c2ccccc2)cc1'), min:(-1.0, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c6cc7ccc8cc9c%10ccc%11cc%12c%13cc%14ccccc%14cc%13ccc%12c(c%119)c(c5ccc6cc7c8c%10)c4c3c2)cc1C=C')
[115.05136227607727] Updated in round 122! max:(0.5695364238410596, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc(-c%24ccc%25ccccc%25c%24)ccc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1-c1ccc(-c2ccccc2)cc1'), min:(-1.0, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(cc65)cc5c6cccc8ccc(cc86)c6cc8ccc9cc7c5cc9c8cc6C=C)cc4c3c2)cc1C=C')
[134.7656123638153] Updated in round 123! max:(0.5695364238410596, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc(-c%24ccc%25ccccc%25c%24)ccc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1-c1ccc(-c2ccccc2)cc1'), min:(-1.0, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12ccccc%12cc%11C=C)c(C=C)cc%109)cc87)cc65)cc4c3c2)cc1C=C')
[135.98156332969666] Updated in round 124! max:(0.5695364238410596, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc(-c%24ccc%25ccccc%25c%24)ccc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1-c1ccc(-c2ccccc2)cc1'), min:(-1.0, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12cccc%13c%11cc%12%13)c(C=C)cc%109)cc87)cc65)cc4c3c2)cc1C=C')
[137.46444749832153] Updated in round 125! max:(0.5695364238410596, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc(-c%24ccc%25ccccc%25c%24)ccc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1-c1ccc(-c2ccccc2)cc1'), min:(-1.0, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11cc%12c%13ccccc%13c%11-%12)c(C=C)cc%109)cc87)cc65)cc4c3c2)cc1C=C')
[138.69669580459595] Updated in round 126! max:(0.5761589403973509, 'C=Cc1ccc2cc(-c3ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc(-c%24cc(C=C)c(-c%25ccc(-c%26ccccc%26)c(C=C)c%25)cc%24C=C)ccc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)c3)ccc2c1'), min:(-1.0, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(cc87)c7cc8cc(c(C=C)cc89)-c8cc9ccccc9cc8-7)cc65)cc4c3c2)cc1C=C')
[157.2663607597351] Updated in round 127! max:(0.5894039735099338, 'C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc(-c%25cc(C=C)c(-c%26ccc(-c%27ccccc%27)c(C=C)c%26)cc%25C=C)ccc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c6cc7ccc8cc9c%10cc(C=C)c(-c%11ccc%12ccccc%12c%11)cc%10ccc9c9c8c7cc6ccc5c9c4c3c2)cc1C=C')
[170.69334030151367] Updated in round 128! max:(0.6158940397350994, 'C=Cc1cc(-c2cc(C=C)c(-c3ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26cc(C=Cc%27ccccc%27)ccc%26cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)c3)cc2C=C)ccc1-c1ccccc1'), min:(-1.0, 'C=Cc1ccc2ccc3ccc4ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc(-c%12ccc%13ccccc%13c%12)c(ccc(=C)c1c2)cc%11%10)cc98)cc76)cc5c4c3')
[197.93965578079224] Updated in round 129! max:(0.6158940397350994, 'C=Cc1cc(-c2cc(C=C)c(-c3ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26cc(C=Cc%27ccccc%27)ccc%26cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)c3)cc2C=C)ccc1-c1ccccc1'), min:(-1.0, 'C=Cc1cc2c(cc1C=C)C(c1ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc%12ccccc%12c%11)c(C=C)cc%109)cc87)cc65)cc4c3c1)=C2')
[213.07959699630737] Updated in round 130! max:(0.6158940397350994, 'C=Cc1cc(-c2cc(C=C)c(-c3ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26cc(C=Cc%27ccccc%27)ccc%26cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)c3)cc2C=C)ccc1-c1ccccc1'), min:(-1.0, 'C#CC(=C)c1cc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc(-c%11ccc%12ccccc%12c%11)c(C=C)cc%109)cc87)cc65)cc4c3c2)ccc1C=C')
[242.59984469413757] Updated in round 131! max:(0.6158940397350994, 'C=Cc1cc(-c2cc(C=C)c(-c3ccc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26cc(C=Cc%27ccccc%27)ccc%26cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)c3)cc2C=C)ccc1-c1ccccc1'), min:(-1.0, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6cc7c(ccc8ccc(C=Cc9ccc%10c(C=C)c9C=C%10)cc87)cc65)cc4c3cc2C=C)ccc1-c1ccc2ccccc2c1')
[243.7155749797821] Updated in round 132! max:(0.6225165562913907, 'C=Cc1cc2c(ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27cc(C=Cc%28ccccc%28)ccc%27cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)c4)c(C=C)cc32)cc1-c1ccccc1'), min:(-1.0, 'C=Cc1cc(-c2cc3ccc4cc5c(cc4c3cc2C=C)cc2c3cc(ccc4ccc6ccc7cc5c2cc7c6c4)cc(C=C)c3C=C)ccc1-c1ccc2ccccc2c1')
[260.6390266418457] Updated in round 133! max:(0.6291390728476821, 'C=Cc1cccc(-c2cc3ccc4cc(-c5ccc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc%22c(ccc%23cc%24c(ccc%25cc%26c(ccc%27cc%28cc(C=Cc%29ccccc%29)ccc%28cc%27%26)cc%25%24)cc%23%22)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)c5)c(C=C)cc4c3cc2C=C)c1'), min:(-1.0, 'C=Cc1ccc(C=Cc2cc3c4ccc5cc6c(ccc7cc8c(ccc9c8cc(C=C)c(-c8ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c8)c9c2c4)cc76)cc53)cc1C=C')
[297.5584452152252] Updated in round 134! max:(0.6423841059602649, 'C=Cc1cc2c(ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27cc(C=Cc%28ccccc%28)ccc%27cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)c4)c(C=C)cc32)cc1-c1ccc2ccccc2c1'), min:(-1.0, 'C=Cc1ccc(C2=Cc3ccc4ccc5c2c2c(ccc6cc7c(ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)c(C=C)cc87)cc62)cc5c4c3)cc1C=C')
[335.96695351600647] Updated in round 135! max:(0.6423841059602649, 'C=Cc1cc2c(ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27cc(C=Cc%28ccccc%28)ccc%27cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)c4)c(C=C)cc32)cc1-c1ccc2ccccc2c1'), min:(-1.0, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(cc6c7c-6c6c(ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)c(C=C)cc86)cc75)cc4c3c2)cc1C=C')
[353.8134114742279] Updated in round 136! max:(0.6622516556291391, 'C=Cc1cc2c(ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27cc(C=Cc%28ccccc%28)ccc%27cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)c4)c(C=C)cc32)cc1-c1ccc2c(ccc3ccccc32)c1'), min:(-1.0, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(ccc8cc(-c9cc%10c(-c%11ccc%12ccccc%12c%11)c(c9)c%10=C)c(C=C)cc87)cc65)cc4c3c2)cc1C=C')
[399.1798176765442] Updated in round 137! max:(0.6622516556291391, 'C=Cc1cc2c(ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27cc(C=Cc%28ccccc%28)ccc%27cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)c4)c(C=C)cc32)cc1-c1ccc2c(ccc3ccccc32)c1'), min:(-1.0, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c(ccc6cc7c(cc65)c5cc6cc(c(C=C)cc67)-c6ccc(c(C=C)c6)-c6ccc7cc-5ccc7c6)cc4c3c2)cc1C=C')
[400.40977025032043] Updated in round 138! max:(0.6887417218543046, 'C=Cc1cc2c(ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27cc(C=Cc%28ccccc%28)ccc%27cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)c4)c(C=C)cc32)cc1-c1ccc2c(ccc3cc(-c4ccccc4)ccc32)c1'), min:(-1.0, 'C=Cc1ccc(C=Cc2ccc3ccc4cc5c6cc7ccc8cc(-c9ccc(-c%10ccc%11ccccc%11c%10)c(C=C)c9)c(C=C)cc8c7c7c6C=c7c5cc4c3c2)cc1C=C')
[436.01951122283936] Updated in round 139! max:(0.7019867549668874, 'C=Cc1cc2c(ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc(-c%29ccccc%29)ccc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)c4)c(C=C)cc32)cc1-c1ccc2c(ccc3cc(-c4ccccc4)ccc32)c1'), min:(-1.0, 'C=Cc1ccc(C=c2c3ccc4ccc5cc6c(ccc7cc8c(ccc9cc(c(C=C)cc98)c8cc(C=C)c(-c9ccc%10ccccc%10c9)cc28)cc76)cc5c4c3)cc1C=C')
[565.5647304058075] Updated in round 140! max:(0.7019867549668874, 'C=Cc1cc2c(ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27c(ccc%28cc(-c%29ccccc%29)ccc%28%27)cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)c4)c(C=C)cc32)cc1-c1ccc2c(ccc3cc(-c4ccccc4)ccc32)c1'), min:(-1.0, 'C=Cc1cc(-c2cc3ccc4cc5c(cc4c3cc2C=C)cc2c3cc4c(ccc6ccc(ccc7ccc(C=C)c(C=C)c72)cc64)cc53)ccc1-c1ccc2ccccc2c1')
[598.444007396698] Updated in round 141! max:(0.7218543046357616, 'C=Cc1cc2c(ccc3cc(-c4ccc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc%27cc(C=Cc%28ccc%29ccccc%29c%28)ccc%27cc%26%25)cc%24%23)cc%22%21)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)c4)c(C=C)cc32)cc1-c1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1'), min:(-1.0, 'C=Cc1cc(-c2cc3ccc4cc5c(ccc6c5cc5ccc7ccc8ccc9cc(C=C)c(C=C)c(c9)c6c5c7c8)cc4c3cc2C=C)ccc1-c1ccc2ccccc2c1')
