[7.462501525878906e-05]Start running EvoMol from [H][H]...
[0.001089334487915039] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[16.310664892196655] Updated in round 120! max:(0.8301886792452831, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c%13ccccc%13ccc%11%12)c%10)cc9ccc78)c6)cc5ccc34)c2)c1'), min:(-1.0, 'C=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=C)cc7cc(C=C)c56)c4)ccc32)c1C=C')
[16.5035502910614] Updated in round 121! max:(0.8490566037735849, 'C=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c%13ccccc%13ccc%11%12)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1C=C'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7cc8c(cc7ccc56)C8=C)c4)ccc32)c1C=C')
[17.814942836761475] Updated in round 122! max:(0.8490566037735849, 'C=Cc1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c%13ccccc%13ccc%11%12)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1C=C'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc(-c4cc5cc6c4cc5c4ccc5ccccc5c64)ccc32)c1C=C')
[18.105550289154053] Updated in round 123! max:(0.8679245283018868, 'C=CC(=C)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c%13ccccc%13ccc%11%12)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1C=C'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c6ccc7c8cccc(c8ccc57)-c46)ccc32)c1C=C')
[19.556254148483276] Updated in round 124! max:(0.8679245283018868, 'C=CC(=C)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c%13ccccc%13ccc%11%12)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1C=C'), min:(-1.0, 'C=CC=Cc1ccc2c3ccc4cc3ccc2c1c(=C)c1cccc2c1ccc1c3ccc4cc3ccc12')
[19.878333806991577] Updated in round 125! max:(0.8679245283018868, 'C=CC(=C)c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c%13ccccc%13ccc%11%12)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1C=C'), min:(-1.0, 'C=Cc1c2ccc(=C)c3cc(cc4ccc5c6ccccc6ccc5c43)c3ccc4c(ccc1c4cc2)c3')
[20.16439914703369] Updated in round 126! max:(0.8867924528301887, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=Cc1ccc2c3ccc4cc(ccc42)-c2cc(c4c(ccc5c6ccccc6ccc54)c2)C=Cc13')
[21.563430547714233] Updated in round 127! max:(0.8867924528301887, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C#Cc1cc(C=CC=C)c(C=C)c2ccc3cc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)ccc3c12')
[21.797646284103394] Updated in round 128! max:(0.8867924528301887, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=Cc1cc2c3cc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)cc4ccc(c1C=C)c2c43')
[22.22638511657715] Updated in round 129! max:(0.9056603773584906, 'C=CC=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=Cc1ccc2c3ccc4cc(-c5ccc6c(ccc7c8ccccc8ccc67)c5)cc(c(=C)c13)c42')
[23.775673627853394] Updated in round 130! max:(0.9245283018867925, 'c1ccc2c(c1)ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=Cc1c2c(cc3c1ccc1cc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)ccc13)C(=C)C=C2')
[25.1857008934021] Updated in round 131! max:(0.9245283018867925, 'c1ccc2c(c1)ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc(-c3cc4c5c(ccc6c7ccccc7c-4cc65)c3)cc2)c(C=C)c1C=C')
[25.261616706848145] Updated in round 132! max:(0.9245283018867925, 'c1ccc2c(c1)ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4c(c3)cc3c5cccc6c5ccc4c63)cc2)c(C=C)c1C=C')
[25.52178692817688] Updated in round 133! max:(0.9245283018867925, 'c1ccc2c(c1)ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc(-c3cc4ccc5c6ccccc6cc6c(c3)c4c56)cc2)c(C=C)c1C=C')
[25.628050327301025] Updated in round 134! max:(0.9245283018867925, 'c1ccc2c(c1)ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=Cc1ccc2c(C=C)c1c(=C)c1cc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)ccc21')
[25.78093719482422] Updated in round 135! max:(0.9245283018867925, 'c1ccc2c(c1)ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc3c4ccc5c(ccc6c5ccc5cccc(c3c2)c56)c4)c(C=C)c1C=C')
[26.164588928222656] Updated in round 136! max:(0.9433962264150944, 'C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=Cc1ccc2c3ccc(cc3)c3ccc4c(ccc5c4ccc4cccc(ccc2c1C=C)c45)c3')
[27.951637268066406] Updated in round 137! max:(0.9433962264150944, 'C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=c1c2ccc(c(C=C)c2C=C)c2ccc(cc2)c2ccc3c(c2)cc1c1c2ccccc2ccc31')
[28.148578643798828] Updated in round 138! max:(0.9433962264150944, 'C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=Cc1ccc(-c2ccc(-c3ccc4c5ccc6c4ccc4cccc(c46)-c35)cc2)c(C=C)c1C=C')
[29.910724639892578] Updated in round 139! max:(0.9433962264150944, 'C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=Cc1c2ccc(c1C=C)-c1ccc(cc1)-c1ccc3c(ccc4c5ccccc5ccc34)c1C=C2')
[30.212215185165405] Updated in round 140! max:(0.9622641509433962, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c%15ccccc%15ccc%13%14)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=Cc1cc2c(c(C=C)c1C=C)-c1ccc(cc1)-c1ccc3c(ccc4c5ccc-2cc5ccc34)c1')
[31.89522647857666] Updated in round 141! max:(0.9622641509433962, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c%15ccccc%15ccc%13%14)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=Cc1ccc(-c2ccc(-c3cc4cc5c3cc4c3ccc4ccccc4c53)cc2)c(C=C)c1C=C')
[32.21703505516052] Updated in round 142! max:(0.9622641509433962, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c%15ccccc%15ccc%13%14)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=Cc1ccc(-c2ccc3cc2c2ccc4ccc5c6ccc3cc6ccc5c4c2)c(C=C)c1C=C')
[34.28945875167847] Updated in round 143! max:(0.9622641509433962, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c%15ccccc%15ccc%13%14)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=Cc1ccc(-c2cc3c(-c4ccc5c(ccc6c7ccccc7ccc56)c4)cc2-3)c(C=C)c1C=C')
[34.7630729675293] Updated in round 144! max:(0.9622641509433962, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c%15ccccc%15ccc%13%14)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=Cc1ccc2c(c1C=C)C=Cc1cc3cc(ccc3c3ccc4ccccc4c13)-c1ccc-2cc1')
[35.07115936279297] Updated in round 145! max:(0.9622641509433962, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c%15ccccc%15ccc%13%14)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=Cc1c2cccc1-c1ccc(cc1)-c1ccc3c(ccc4c5ccc(cc5ccc34)C=C2)c1')
[35.40903115272522] Updated in round 146! max:(0.9811320754716981, 'c1ccc2c(c1)ccc1c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c%15ccccc%15ccc%13%14)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)cc3ccc21'), min:(-1.0, 'C=Cc1c2cccc1c1ccc(cc1)c1ccc3c(ccc4c5cccc(cc2)c5ccc34)c1')
[37.107813119888306] Updated in round 147! max:(0.9811320754716981, 'c1ccc2c(c1)ccc1c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c%15ccccc%15ccc%13%14)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)cc3ccc21'), min:(-1.0, 'C=Cc1cccc(-c2ccc(-c3ccc4c5c(ccc4c3)=c3c4cccc3=CC=54)cc2)c1C=C')
[37.32344937324524] Updated in round 148! max:(0.9811320754716981, 'c1ccc2c(c1)ccc1c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c%15ccccc%15ccc%13%14)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)cc3ccc21'), min:(-1.0, 'C#Cc1cc(-c2ccc(-c3cccc(C=C)c3C=C)cc2)cc2ccc3c4ccccc4ccc3c12')
[37.90779495239258] Updated in round 149! max:(0.9811320754716981, 'c1ccc2c(c1)ccc1c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c%15ccccc%15ccc%13%14)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)cc3ccc21'), min:(-1.0, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)cc2)c2ccc1cc2')
[37.96802568435669] Reproduced in round 150!!
