[0.0001456737518310547]Start running EvoMol from [H][H]...
[0.0023224353790283203] Updated in round 1! max:(0.026490066225165563, 'c1ccccc1'), min:(-99999, '')
[23.173152208328247] Updated in round 105! max:(0.37748344370860926, 'C=CC(=Cc1ccccc1)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16cc(C=C)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-1.0, 'C=CC(=C)c1ccc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc(c(C=Cc%15cccc(C=C)c%15)cc%14%13)-c13)cc%12%11)cc%109)cc87)cc65)cc42')
[25.752198696136475] Updated in round 106! max:(0.37748344370860926, 'C=CC(=Cc1ccccc1)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16cc(C=C)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4c5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14ccc(cc%14%13)C=Cc%13cccc(c%13)C=C4)cc%12%11)cc%109)cc87)cc65)cc32)c1')
[26.13917088508606] Updated in round 107! max:(0.3841059602649007, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc(C(C=C)=Cc%17ccccc%17)c(C=C)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14ccc%15c(c%14)C%15=C)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1')
[31.19271492958069] Updated in round 108! max:(0.3841059602649007, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc(C(C=C)=Cc%17ccccc%17)c(C=C)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1'), min:(-1.0, 'C=Cc1cccc(C=Cc2cc3c4cc5ccc6cc7c8ccc9cc%10c(ccc%11c%10cc%10ccc%12cc%13c(ccc%14cc(C=C)ccc%14%13)cc%12c%10c%11c(c2)c3ccc4cc5c6c8)cc97)c1')
[31.91818141937256] Updated in round 109! max:(0.39072847682119205, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc(C(C=C)=Cc%17ccccc%17)c(C=C)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c9ccc%10cc%11c%12cc%13ccc%14ccc(C=Cc%15ccccc%15)cc%14c%13cc%12ccc%11c(c%108)c9c76)cc54)cc32)c1')
[34.961925983428955] Updated in round 110! max:(0.4105960264900662, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc(C(C=C)=Cc%17ccc%18ccccc%18c%17)c(C=C)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(ccc5c4cc4ccc6cc7c8ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=Cc%14ccccc%14)c(c%13%12)c5c4c6c8)cc%11%10)cc97)cc32)c1')
[38.544262170791626] Updated in round 111! max:(0.4105960264900662, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc(C(C=C)=Cc%17ccc%18ccccc%18c%17)c(C=C)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C=Cc1ccc2c3ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14ccc(cc%14%13)C=C(c%13ccccc%13)c13)cc%12%11)cc%109)cc87)cc65)cc42')
[42.2946994304657] Updated in round 112! max:(0.4105960264900662, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc(C(C=C)=Cc%17ccc%18ccccc%18c%17)c(C=C)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C=Cc1ccc2c3cc4ccc5cc6c7ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(cc%12%11)cc(c%11ccc(C=Cc%12ccccc%12)cc%13%11)c(cc3cc4c5c7)c2c1)cc%109)cc86')
[43.658995389938354] Updated in round 113! max:(0.41721854304635764, 'C=CC=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc(C(C=C)=Cc%17ccc%18cc(C=C)ccc%18c%17)c(C=C)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c%13ccc(C=C)cc%13c%13ccccc%13c%12cc%11%10)cc98)cc76)cc54)cc3c2c1')
[47.660751819610596] Updated in round 114! max:(0.423841059602649, 'C=CC(=C)C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc(C(C=C)=Cc%17ccc%18cc(C=C)ccc%18c%17)c(C=C)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c5cc6ccc7cc8c9ccc%10cc%11c(ccc%12cc%13c(ccc%14cc(C=C)c(cc%14%13)c(cc5cc6c7c9)c4cc3c2c1)cc%12%11)cc%108')
[51.298370599746704] Updated in round 115! max:(0.4370860927152318, 'C=CC(=C)C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc(C(C=C)=Cc%17ccc%18cc%19ccccc%19cc%18c%17)c(C=C)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(cc(-c7ccccc7)c7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=C)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)c1')
[55.76035213470459] Updated in round 116! max:(0.44370860927152317, 'C=CC(=C)C=Cc1ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc(C(C=C)=Cc%17ccc%18cc%19c(C=C)cccc%19cc%18c%17)c(C=C)cc%16%15)cc%14%13)cc%12%11)cc%109)cc87)cc65)cc43)cc2c1C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(cc54)cc4c5cc7c(ccc8cc9c%10cc%11ccc%12ccc(C=C)cc%12c%11cc%10ccc9c4c87)cc65)cc32)c1')
[60.25311088562012] Updated in round 117! max:(0.45695364238410596, 'C=CC(=Cc1ccc2cc3c(C=C)cccc3cc2c1)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(C=C)c(C=Cc%17ccccc%17)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(cc32)cc2c3cc5c(ccc6cc7c(cc65)cc2c2cc5c(ccc6cc8c(ccc9ccc(C=C)cc98)cc65)cc72)cc43)c1')
[72.6397032737732] Updated in round 118! max:(0.45695364238410596, 'C=CC(=Cc1ccc2cc3c(C=C)cccc3cc2c1)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(C=C)c(C=Cc%17ccccc%17)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-1.0, 'C=Cc1ccc2cc3c4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12cc%13c(ccc%14cc(C=C)cc3c%14%13)cc%12%11)cc%109)cc87)cc65)cc4c2c1')
[72.87793016433716] Updated in round 119! max:(0.4768211920529801, 'C=CC(=Cc1ccc2cc3c(C=C)cccc3cc2c1)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(C=C)c(C=Cc%17ccc%18ccccc%18c%17)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(cc98)C8=Cc9cc%11c(ccc%12ccc(C=C)cc%12%11)c8c9-%10)cc76)cc54)cc32)c1')
[77.11835169792175] Updated in round 120! max:(0.4966887417218543, 'C=CC(=Cc1ccc2cc3c(C=C)cccc3cc2c1)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(C=C)c(C=Cc%17ccc%18c(ccc%19ccccc%19%18)c%17)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c%11cc%12ccc%13cc%14c(C=C)cc%13c%12cc%11cc%14c%10cc98)cc76)cc54)cc32)c1')
[85.65393424034119] Updated in round 121! max:(0.5165562913907285, 'C=CC(=Cc1ccc2cc3c(C=C)cccc3cc2c1)c1cc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(C=C)c(C=Cc%17ccc%18c(ccc%19cc%20ccccc%20cc%19%18)c%17)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc3c2cc1C=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c9cc%10c%11cc9ccc8c(c%10cc8cc9c(ccc%10ccc(C=C)cc%109)cc8%11)c76)cc54)cc32)c1')
[95.55275869369507] Updated in round 122! max:(0.5231788079470199, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(C=C)c(C=Cc%17ccc%18c(ccc%19cc%20ccccc%20cc%19%18)c%17)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1-c1ccc2c(ccc3cc4c(C=C)cccc4cc32)c1'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c7cc8ccc9cc%10c%11ccc%12cc%13c(ccc%14cc(ccc%14%13)ccc(c6ccc7cc8c9c%11)c54)cc%12%10)cc3c2c1')
[106.12377953529358] Updated in round 123! max:(0.5231788079470199, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(C=C)c(C=Cc%17ccc%18c(ccc%19cc%20ccccc%20cc%19%18)c%17)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1-c1ccc2c(ccc3cc4c(C=C)cccc4cc32)c1'), min:(-1.0, 'C#Cc1cccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13ccc(C=C)cc%13%12)cc%11%10)cc98)cc76)cc54)cc3c12')
[106.74103474617004] Updated in round 124! max:(0.5298013245033113, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(C=C)c(C=Cc%17ccc%18c(ccc%19cc%20ccccc%20cc%19%18)c%17)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1-c1ccc2c(ccc3cc4c(C=C)c(C=C)ccc4cc32)c1'), min:(-1.0, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c8cc9ccc%10cc%11c(ccc%12cc%13c(ccc%14ccccc%14%13)cc%12%11)cc%10c9cc8ccc7c(c1c3)c65)cc42')
[118.1028983592987] Updated in round 125! max:(0.5364238410596026, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc(-c%18ccc%19c(ccc%20cc%21ccccc%21cc%20%19)c%18)ccc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1-c1ccc2c(ccc3cc4c(C=C)c(C=C)ccc4cc32)c1'), min:(-1.0, 'C=Cc1cc2ccc1c1c2ccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8cc9c(ccc%10cc%11c(ccc%12ccccc%12%11)cc%109)cc87)cc65)cc43)cc21')
[125.05640578269958] Updated in round 126! max:(0.5364238410596026, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc(-c%18ccc%19c(ccc%20cc%21ccccc%21cc%20%19)c%18)ccc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1-c1ccc2c(ccc3cc4c(C=C)c(C=C)ccc4cc32)c1'), min:(-1.0, 'C=Cc1ccc2ccc3c(cc4ccc5cc6c7cc5c4c3c(c7)c3cc4c(ccc5cc7c(ccc8cc9c(ccc%10ccccc%109)cc87)cc54)cc63)c2c1')
[126.50602388381958] Updated in round 127! max:(0.543046357615894, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(C=C)c(C=Cc%17ccc%18c(ccc%19cc%20c(C=C)cccc%20cc%19%18)c%17)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1-c1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7c6cc6ccc8cc9c%10ccc%11c9cc9ccccc9c%11c7c6c8c%10)cc54)cc3c2c1')
[133.13982248306274] Updated in round 128! max:(0.5496688741721855, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(C=C)c(C=Cc%17ccc%18c(ccc%19cc%20c(C=C)c(C=C)ccc%20cc%19%18)c%17)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1-c1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5c4cc4ccc6cc7c8cc9ccc%10cc%11ccccc%11cc%10c9cc8cc8c7cc6c4c58)cc3c2c1')
[140.34278893470764] Updated in round 129! max:(0.5761589403973509, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(C=C)c(C=Cc%17ccc%18c(ccc%19cc%20c(C=C)c(C=Cc%21ccccc%21)ccc%20cc%19%18)c%17)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1-c1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c9cc%10ccc%11c%12cc%13ccccc%13c%11c(c8ccc9cc%10%12)c76)cc54)cc3c2c1')
[148.5696530342102] Updated in round 130! max:(0.6026490066225165, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(C=C)c(C=Cc%17ccc%18c(ccc%19cc%20c(C=C)c(C=Cc%21ccc(-c%22ccccc%22)cc%21)ccc%20cc%19%18)c%17)ccc%16cc%15%14)cc%13%12)cc%11%10)cc98)cc76)cc54)cc32)cc1-c1ccc2c(ccc3cc4c(ccc5ccccc54)cc32)c1'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(cc%11c%12cc%13ccc-%11cc%13cc%12%10)cc98)cc76)cc54)cc3c2c1')
[158.93645811080933] Updated in round 131! max:(0.609271523178808, 'C=Cc1cc(C=Cc2ccc3cc4c(ccc5cc(C=Cc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc(-c%22ccc%23c(ccc%24cc%25c(ccc%26ccccc%26%25)cc%24%23)c%22)c(C=C)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc7c6C=C)ccc54)cc3c2C=C)ccc1-c1ccccc1'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c%11cc%12c%13cccc%12c(c%10ccc%11c%13)c98)cc76)cc54)cc3c2c1')
[178.02805876731873] Updated in round 132! max:(0.609271523178808, 'C=Cc1cc(C=Cc2ccc3cc4c(ccc5cc(C=Cc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc(-c%22ccc%23c(ccc%24cc%25c(ccc%26ccccc%26%25)cc%24%23)c%22)c(C=C)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc7c6C=C)ccc54)cc3c2C=C)ccc1-c1ccccc1'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7cc8c(ccc9cc%10c(cc98)c(-c8ccccc8)cc8cc9ccccc9cc8%10)cc76)cc54)cc3c2c1')
[180.82399344444275] Updated in round 133! max:(0.6357615894039735, 'C=Cc1cc(C=Cc2ccc3cc4c(ccc5cc(C=Cc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc(-c%22ccc%23c(ccc%24cc%25c(ccc%26cc(-c%27ccccc%27)ccc%26%25)cc%24%23)c%22)c(C=C)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc7c6C=C)ccc54)cc3c2C=C)ccc1-c1ccccc1'), min:(-1.0, 'C=Cc1ccc2ccc3cc4c(ccc5cc6c(ccc7c6cc6ccc8cc9c%10cc%11ccccc%11cc%10ccc9c9c8c6c79)cc54)cc3c2c1')
[196.61242938041687] Updated in round 134! max:(0.6357615894039735, 'C=Cc1cc(C=Cc2ccc3cc4c(ccc5cc(C=Cc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc(-c%22ccc%23c(ccc%24cc%25c(ccc%26cc(-c%27ccccc%27)ccc%26%25)cc%24%23)c%22)c(C=C)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc7c6C=C)ccc54)cc3c2C=C)ccc1-c1ccccc1'), min:(-1.0, 'C=CC=c1c2cccc3cc4c(ccc5cc6c(ccc7c6cc6ccc8cc9c(ccc%10cc%11ccccc%11cc%109)cc8c6c17)cc54)cc32')
[209.49423122406006] Updated in round 135! max:(0.6357615894039735, 'C=Cc1cc(C=Cc2ccc3cc4c(ccc5cc(C=Cc6ccc7cc8c(ccc9cc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc%20c(ccc%21cc(-c%22ccc%23c(ccc%24cc%25c(ccc%26cc(-c%27ccccc%27)ccc%26%25)cc%24%23)c%22)c(C=C)cc%21%20)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)cc98)cc7c6C=C)ccc54)cc3c2C=C)ccc1-c1ccccc1'), min:(-1.0, 'c1ccc2cc3c(ccc4cc5c(ccc6cc7c(cc8ccccc9cccc%10cc%11c(ccc%12cc7c8cc%12%11)cc9%10)cc65)cc43)cc2c1')
[242.02759265899658] Updated in round 136! max:(0.6423841059602649, 'C=Cc1cc(C=Cc2ccc3cc4c(ccc5cc(C=Cc6ccc7cc8c(ccc9cc(-c%10ccc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc(-c%21ccc%22c(ccc%23cc%24c(ccc%25cc%26c(ccc%27ccccc%27%26)cc%25%24)cc%23%22)c%21)c(C=C)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)c%10)c(C=C)cc98)cc7c6C=C)ccc54)cc3c2C=C)ccc1-c1ccccc1'), min:(-1.0, 'C=CC=c1c2cccc3cc4c(ccc5cc6c(ccc7cc8c(cc1c1cc9c(ccc%10cc%11ccccc%11cc%109)cc81)cc76)cc54)cc32')
[262.67221236228943] Updated in round 137! max:(0.6423841059602649, 'C=Cc1cc(C=Cc2ccc3cc4c(ccc5cc(C=Cc6ccc7cc8c(ccc9cc(-c%10ccc%11c(ccc%12cc%13c(ccc%14cc%15c(ccc%16cc%17c(ccc%18cc%19c(ccc%20cc(-c%21ccc%22c(ccc%23cc%24c(ccc%25cc%26c(ccc%27ccccc%27%26)cc%25%24)cc%23%22)c%21)c(C=C)cc%20%19)cc%18%17)cc%16%15)cc%14%13)cc%12%11)c%10)c(C=C)cc98)cc7c6C=C)ccc54)cc3c2C=C)ccc1-c1ccccc1'), min:(-1.0, 'C=Cc1c2cc3ccc4cc5c6cc4c3cc2ccc1c(c6)c1cc2c(ccc3cc4c(ccc6cc7ccccc7cc64)cc32)cc51')
[275.99497652053833] Updated in round 138! max:(0.6490066225165563, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)c(C=C)c2)ccc2cc3c(ccc4cc(C=Cc5ccc6cc7c(ccc8cc(-c9ccc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc(-c%20ccc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26ccccc%26%25)cc%24%23)cc%22%21)c%20)c(C=C)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)c9)c(C=C)cc87)cc6c5C=C)ccc43)cc12'), min:(-1.0, 'C=Cc1cccc2cc3c(ccc4cc5c(ccc6cc7c(ccc8c9c%10c(cc87)=CC9=c7cc8ccccc8cc7=%10)cc65)cc43)cc12')
[287.2644078731537] Updated in round 139! max:(0.6754966887417219, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)c(C=C)c2)ccc2cc3c(ccc4cc(C=Cc5ccc6cc7c(ccc8cc(-c9ccc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc(-c%20ccc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc(-c%27ccccc%27)ccc%26%25)cc%24%23)cc%22%21)c%20)c(C=C)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)c9)c(C=C)cc87)cc6c5C=C)ccc43)cc12'), min:(-1.0, 'C=Cc1cc2c(ccc3cc4c(ccc5cc6c(C=C)cccc6cc54)cc32)cc1-c1cc2c3cc4cc5ccccc5cc4c2c3c1')
[316.91765785217285] Updated in round 140! max:(0.6754966887417219, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)c(C=C)c2)ccc2cc3c(ccc4cc(C=Cc5ccc6cc7c(ccc8cc(-c9ccc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc(-c%20ccc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc(-c%27ccccc%27)ccc%26%25)cc%24%23)cc%22%21)c%20)c(C=C)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)c9)c(C=C)cc87)cc6c5C=C)ccc43)cc12'), min:(-1.0, 'C=Cc1cc2c3ccc4cc5c(ccc6cc7c(C=C)ccc(c7cc65)c5cc6cc(ccc6c6cc7ccccc7cc65)c1c3)cc42')
[341.4827404022217] Updated in round 141! max:(0.6754966887417219, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)c(C=C)c2)ccc2cc3c(ccc4cc(C=Cc5ccc6cc7c(ccc8cc(-c9ccc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc(-c%20ccc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc(-c%27ccccc%27)ccc%26%25)cc%24%23)cc%22%21)c%20)c(C=C)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)c9)c(C=C)cc87)cc6c5C=C)ccc43)cc12'), min:(-1.0, 'C=c1ccc2cccc3cc4c(ccc5cc6c(ccc7cc(-c8ccc9c(ccc%10cc%11ccccc%11cc%109)c8)c1cc76)cc54)cc23')
[344.6373748779297] Updated in round 142! max:(0.6821192052980133, 'C=CC=Cc1c(C=Cc2ccc(-c3ccccc3)c(C=C)c2)ccc2cc3c(ccc4cc(C=Cc5ccc6cc7c(ccc8cc(-c9ccc%10c(ccc%11cc%12c(ccc%13cc%14c(ccc%15cc%16c(ccc%17cc%18c(ccc%19cc(-c%20ccc%21c(ccc%22cc%23c(ccc%24cc%25c(ccc%26cc(-c%27ccccc%27)ccc%26%25)cc%24%23)cc%22%21)c%20)c(C=C)cc%19%18)cc%17%16)cc%15%14)cc%13%12)cc%11%10)c9)c(C=C)cc87)cc6c5C=C)c(C=C)cc43)cc12'), min:(-1.0, 'C=Cc1cccc2cc3c4cc5ccc6cc(-c7ccc8c(ccc9cc%10ccccc%10cc98)c7)c7ccc(c3ccc4cc5c6c7)c12')
