[7.128715515136719e-05]Start running EvoMol from [H][H]...
[0.0011320114135742188] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[11.439734697341919] Updated in round 123! max:(0.7547169811320755, 'C=Cc1ccc2cccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(C=C)cc%11ccc9%10)c8)cc7ccc56)c4)ccc3cccc2c1'), min:(-1.0, 'C=Cc1cccc(-c2ccccc3c(ccc2)ccc2cc(-c4ccc5c(ccc6c7cc(cc56)c7=C)c4)ccc23)c1')
[12.582886219024658] Updated in round 124! max:(0.7735849056603774, 'C=CC(=C)c1ccc2cccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(C=C)cc%11ccc9%10)c8)cc7ccc56)c4)ccc3cccc2c1'), min:(-1.0, 'C=Cc1cccc(-c2ccccc3c4ccc5cc(ccc53)-c3ccc5c(c3)cc(c3c(C=C)cccc35)-c(c2)c4)c1')
[14.289737224578857] Updated in round 125! max:(0.7735849056603774, 'C=CC(=C)c1ccc2cccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(C=C)cc%11ccc9%10)c8)cc7ccc56)c4)ccc3cccc2c1'), min:(-1.0, 'C=Cc1cccc2c1ccc1cc(-c3ccc4c(c3)cc3ccc5cccc(c5)c5ccccc4c3ccc5)ccc12')
[14.47450876235962] Updated in round 126! max:(0.7924528301886793, 'C=CC(=C)c1ccc2cccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(C(=C)C=C)cc%11ccc9%10)c8)cc7ccc56)c4)ccc3cccc2c1'), min:(-1.0, 'C1=Cc2ccc(-c3ccccc3)ccccc3c2ccc2cc(ccc23)-c2ccc3c(ccc4c1cccc43)c2')
[15.514721155166626] Updated in round 127! max:(0.7924528301886793, 'C=CC(=C)c1ccc2cccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(C(=C)C=C)cc%11ccc9%10)c8)cc7ccc56)c4)ccc3cccc2c1'), min:(-1.0, 'C1=Cc2cccc3c2ccc2cc(-c4ccc5c(ccc6cccc(-c7ccccc7)ccccc65)c4)c1cc23')
[15.645120620727539] Updated in round 128! max:(0.7924528301886793, 'C=CC(=C)c1ccc2cccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(C(=C)C=C)cc%11ccc9%10)c8)cc7ccc56)c4)ccc3cccc2c1'), min:(-1.0, 'C=C1c2ccc3c(ccc4cc(-c5ccc6c(ccc7cccc(-c8ccccc8)ccccc76)c5)ccc43)c21')
[16.065809965133667] Updated in round 129! max:(0.7924528301886793, 'C=CC(=C)c1ccc2cccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(C(=C)C=C)cc%11ccc9%10)c8)cc7ccc56)c4)ccc3cccc2c1'), min:(-1.0, 'c1ccc(-c2cccc3ccc4cc5ccc4c3ccc(c2)-c2ccc3ccc4cc-5ccc4c3c2)cc1')
[17.072605848312378] Updated in round 130! max:(0.8113207547169812, 'C=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10cccc%11cc(C(=C)C=C)ccc%11cccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'c1ccc(-c2ccccc3c(ccc2)c2cc4cc(ccc43)-c3ccc4c(ccc5ccc-2cc54)c3)cc1')
[18.1630597114563] Updated in round 131! max:(0.8301886792452831, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10cccc%11cc(C(=C)C=C)ccc%11cccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'c1ccc2c3cccc(c1)c1cccc(c1)c1cc4ccccc4c4ccc(cc14)c1ccc2c(cc3)c1')
[19.347959756851196] Updated in round 132! max:(0.8490566037735849, 'C=CC=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10cccc%11cc(C(=C)C=C)ccc%11cccc%10c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC=C(C=C)c1cccc2cc3c(cc1)cc2c1ccc(-c2ccc4c(ccc5ccccc54)c2)cc31')
[20.83764338493347] Updated in round 133! max:(0.8679245283018868, 'C=CC1=CC=CC=CC=CC=C(C=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5cccc6cc1ccc6cccc5c4)c3)c2'), min:(-1.0, 'C=CC=C(C=C)c1cccc2c1ccc1ccc3cc(-c4ccc5c(ccc6ccccc65)c4)ccc3c12')
[22.48743772506714] Updated in round 134! max:(0.8867924528301887, 'C=CC1=CC=CC=C(C=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5cccc6cc(ccc6cccc5c4)C(C=C)=CC=C1)c3)c2'), min:(-1.0, 'C=CC=C(C=C)c1ccccc2c(ccc3cc(-c4ccc5c(ccc6ccccc65)c4)ccc32)c(C=C)cc1')
[24.169224500656128] Updated in round 135! max:(0.9056603773584906, 'C=CC1=CC=CC(C=C)=C(C=C)C=CC=C(C=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5cccc6cc1ccc6cccc5c4)c3)c2'), min:(-1.0, 'C=CC=C(C=C)c1cccc2c3c(ccc1)ccc1cc(ccc13)-c1ccc3c(c1)cc-2c1ccccc13')
[25.76048254966736] Updated in round 136! max:(0.9056603773584906, 'C=CC1=CC=CC(C=C)=C(C=C)C=CC=C(C=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5cccc6cc1ccc6cccc5c4)c3)c2'), min:(-1.0, 'C=c1c(=C)c2ccc1ccccc1c3ccc(-c4ccc5c(ccc6ccccc65)c4)cc3ccc21')
[25.904489517211914] Updated in round 137! max:(0.9245283018867925, 'C=CC1=Cc2ccc(c(C=C)c2)C=CC=C(C=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5cccc6cc1ccc6cccc5c4)c3)c2'), min:(-1.0, 'C=CC(=C)c1ccccc2c3ccc4c(c(-c5ccc6c(ccc7ccccc76)c5)ccc42)-c(c1)c3')
[28.13919186592102] Updated in round 138! max:(0.9245283018867925, 'C=CC1=Cc2ccc(c(C=C)c2)C=CC=C(C=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5cccc6cc1ccc6cccc5c4)c3)c2'), min:(-1.0, 'C=CC(=C)c1ccccc2c3ccc1-c1cc4c(ccc5ccccc54)cc1-c1ccc2c(cc3)c1')
[28.343509197235107] Updated in round 139! max:(0.9245283018867925, 'C=CC1=Cc2ccc(c(C=C)c2)C=CC=C(C=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5cccc6cc1ccc6cccc5c4)c3)c2'), min:(-1.0, 'C=c1ccc2cc1ccccc1c(ccc3cc(-c4ccc5c(ccc6ccccc65)c4)ccc31)c2')
[28.494491577148438] Updated in round 140! max:(0.9245283018867925, 'C=CC1=Cc2ccc(c(C=C)c2)C=CC=C(C=C)c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5cccc6cc1ccc6cccc5c4)c3)c2'), min:(-1.0, 'C=CC(=C)c1ccccc2c(ccc1)ccc1cc(-c3cc(C=C)c4c(ccc5ccccc54)c3)ccc12')
[28.800480604171753] Updated in round 141! max:(0.9433962264150944, 'C=CC1=Cc2ccc(c(C=C)c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5cccc6cc1ccc6cccc5c4)c3)c2'), min:(-1.0, 'C=CC(=C)c1ccccc2c(ccc1)c1cc3cc(ccc32)-c2cc-1c1c(ccc3ccccc31)c2')
[31.468719720840454] Updated in round 142! max:(0.9433962264150944, 'C=CC1=Cc2ccc(c(C=C)c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5cccc6cc1ccc6cccc5c4)c3)c2'), min:(-1.0, 'C=CC(=C)c1cccc2c3c(ccc4cc(-c5ccc6c(ccc7ccccc76)c5)ccc43)c-2cc1')
[31.669565439224243] Updated in round 143! max:(0.9433962264150944, 'C=CC1=Cc2ccc(c(C=C)c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5cccc6cc1ccc6cccc5c4)c3)c2'), min:(-1.0, 'C=CC(=C)c1cccc2ccc3cc4ccc3c2cccc1c1cc2ccccc2c2ccc4cc12')
[32.071176290512085] Updated in round 144! max:(0.9433962264150944, 'C=CC1=Cc2ccc(c(C=C)c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5cccc6cc1ccc6cccc5c4)c3)c2'), min:(-1.0, 'C=CC(=C)c1cccc2c3c(ccc4cc(-c5ccc6c(ccc7ccccc76)c5)ccc43)cc-2c1')
[32.35523295402527] Updated in round 145! max:(0.9622641509433962, 'C=CC1=Cc2ccc(c(C=C)c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=CC(=C)c1ccccc2c(ccc1)cc1c3cc(ccc32)-c2cc-1c1c(ccc3ccccc31)c2')
[37.014869928359985] Updated in round 146! max:(0.9622641509433962, 'C=CC1=Cc2ccc(c(C=C)c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=CC(=C)c1ccccc2c3ccc4cc(ccc42)c2ccc4c(c2)cc(c1cc3)c1ccccc41')
[37.29176902770996] Updated in round 147! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=CC(=C)c1ccccc2c3c(cc1)-c3cc1cc(-c3ccc4c(ccc5ccccc54)c3)ccc12')
[43.3246865272522] Updated in round 148! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C#Cc1cc2c(ccc3cccc(C(=C)C=C)ccccc32)cc1-c1ccc2c(C=C)c(C=C)ccc2c1')
[43.576810121536255] Reproduced in round 149!!
