[6.508827209472656e-05]Start running EvoMol from [H][H]...
[0.0003476142883300781] Updated in round 1! max:(0.03278688524590164, 'C=C'), min:(-99999, '')
[0.3506581783294678] Updated in round 131! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.2336448598130841, 'C=CC(=C)C(=C)C(=C)C1=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C#C1')
[0.351576566696167] Updated in round 132! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.24271844660194175, 'C=CC(=C)C(=C)C(=C)C1=CC=C(C=C)C#CC(=C)C(=C)C(=C)C(=C)C1=C')
[0.3532698154449463] Updated in round 133! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.24299065420560748, 'C=CC(=C)C(=C)C(=C)C#Cc1ccc(C=C)c(=C)c(=C)c(=C)c(=C)c(=C)c1=C')
[0.35428810119628906] Updated in round 134! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.25471698113207547, 'C=CC(=C)C(=C)C#CC(=C)C(=C)C(=C)C1=CC=CC(=C)C(=C)C(=C)C(=C)C1=C')
[0.3553187847137451] Updated in round 135! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.2638888888888889, 'C=CC(=C)C#CC(=C)C(=C)C=C')
[0.3563249111175537] Updated in round 136! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.26732673267326734, 'C=CC(=C)C#CC(=C)C(=C)C(=C)C1=CC=C(C(=C)C=C)C(=C)C(=C)C1=C')
[0.35748958587646484] Updated in round 137! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.27058823529411763, 'C=CC(=C)C(=C)C(=C)C#CC(=C)C1=CC=C1C=C')
[0.35841822624206543] Updated in round 138! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.27884615384615385, 'C=CC(=C)C(=C)C1=CC=C(C(=C)C(=C)C=C)C(=C)C(=C)C(=C)C#CC(=C)C1=C')
[0.35976719856262207] Updated in round 139! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.28, 'C=CC(=C)C(=C)c1c#cc(=C)c(=C)c(=C)c(=C)c(C(=C)C(=C)C=C)cc1')
[0.36105990409851074] Updated in round 140! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.2815533980582524, 'C=CC(=C)C(=C)C(=C)C(=C)C#CC1=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C1=C')
[0.3825974464416504] Updated in round 141! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.2828282828282828, 'C=CC(=C)C(=C)C(=C)C(=C)C#CC1=CC(=C)C(=C)C(=C)C(=C)C(=C)C1=C')
[0.38382625579833984] Updated in round 142! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.2912621359223301, 'C=CC(=C)C(=C)C(=C)C(=C)C1=CC=C(C=C)C(=C)C(=C)C(=C)C#CC(=C)C1=C')
[0.38493824005126953] Updated in round 143! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.29292929292929293, 'C=CC(=C)C(=C)C(=C)C#CC(=C)C(=C)C1=CC=C(C=C)C(=C)C(=C)C1=C')
[0.38614487648010254] Updated in round 144! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.3020833333333333, 'C=CC(=C)C(=C)C(=C)C#CC(=C)C(=C)C(C=C)=Cc1ccccc1')
[0.3873453140258789] Updated in round 145! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.30612244897959184, 'C=CC(=C)C(=C)C(=C)C#CC(=C)C1=CC=C(C(=C)C=C)C(=C)C(=C)C1=C')
[0.38837194442749023] Updated in round 146! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.31683168316831684, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C1=CC=CC(=C)C(=C)C#CC(=C)C(=C)C1=C')
[0.3896632194519043] Updated in round 147! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.3191489361702128, 'C=CC(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)c1ccccc1C=C')
[0.39089059829711914] Updated in round 148! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.31958762886597936, 'C=CC(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C1=CC=CC(=C)C(=C)C1=C')
[0.3921477794647217] Updated in round 149! max:(0.75, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.33, 'C=CC(=C)C(=C)C#CC(=C)C(=C)C1=CC=C(C(=C)C(=C)C=C)C(=C)C(=C)C1=C')
[0.3935689926147461] Updated in round 150! max:(0.7746478873239436, 'C=CC#CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.33, 'C=CC(=C)C(=C)C(=C)c1c#cc(=C)c(=C)c(=C)c(=C)c(C(=C)C(=C)C=C)cc1')
[0.41184067726135254] Updated in round 151! max:(0.7746478873239436, 'C=CC#CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.3333333333333333, 'C=CC(=C)C(=C)C#CC1=CC=C(C(=C)C(=C)C(=C)C=C)C(=C)C(=C)C1=C')
[0.4131290912628174] Updated in round 152! max:(0.7746478873239436, 'C=CC#CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.3333333333333333, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)c1c#cc(=C)c(=C)c(=C)c(=C)c(=C)c(=C)c1')
[0.4145064353942871] Updated in round 153! max:(0.7746478873239436, 'C=CC#CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.3368421052631579, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C1=CC(=C)C#CC(=C)C(=C)C(=C)C1=C')
[0.41562414169311523] Updated in round 154! max:(0.7746478873239436, 'C=CC#CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.3434343434343434, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)c1ccc(C=C)c#cc(=C)c(=C)c(=C)c1=C')
[0.417067289352417] Updated in round 155! max:(0.7746478873239436, 'C=CC#CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.3434343434343434, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC1=CC=C(C=C)C(=C)C(=C)C(=C)C1=C')
[0.41831254959106445] Updated in round 156! max:(0.7746478873239436, 'C=CC#CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.3473684210526316, 'C=CC(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)c1ccc(C=C)c(=C)c1=C')
[0.4196655750274658] Updated in round 157! max:(0.7746478873239436, 'C=CC#CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.35714285714285715, 'C=CC(=C)C(=C)C#CC(=C)C1=CC=C(C(=C)C(=C)C(=C)C=C)C(=C)C(=C)C1=C')
[0.4209768772125244] Updated in round 158! max:(0.7746478873239436, 'C=CC#CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.3617021276595745, 'C=CC(=C)C#CC(=C)c1ccc(C(=C)C(=C)C(=C)C(=C)C=C)c(=C)c1=C')
[0.43683505058288574] Updated in round 159! max:(0.7746478873239436, 'C=CC#CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.3655913978494624, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C#CC(=C)c1cc(=C)c(=C)c(=C)c1=C')
[0.4382946491241455] Updated in round 160! max:(0.7746478873239436, 'C=CC#CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.3711340206185567, 'C=CC(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)c1ccc(C(=C)C=C)c(=C)c1=C')
[0.43993234634399414] Updated in round 161! max:(0.7746478873239436, 'C=CC#CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.3763440860215054, 'C=CC#CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C1=CC=C(C(=C)C=C)C1=C')
[0.44158339500427246] Updated in round 162! max:(0.7746478873239436, 'C=CC#CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.3763440860215054, 'C=CC(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C1=CC=C(C(=C)C=C)C1=C')
[0.44295287132263184] Updated in round 163! max:(0.7746478873239436, 'C=CC#CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.3854166666666667, 'C=CC(=C)C(=C)C#CC1=CC=C(C(=C)C(=C)C(=C)C(=C)C=C)C(=C)C(=C)C1=C')
[0.44380760192871094] Updated in round 164! max:(0.7746478873239436, 'C=CC#CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.3854166666666667, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C1=CC=C(C(=C)C=C)C(=C)C(=C)C#CC1=C')
[0.444957971572876] Updated in round 165! max:(0.7746478873239436, 'C=CC#CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.3875, 'C#CC(=C)C(=C)C(=C)C(=C)C#CC(=C)C(=C)C(=C)C=C')
[0.44649481773376465] Updated in round 166! max:(0.9166666666666666, 'C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C'), min:(0.391304347826087, 'C#CC(=C)C(=C)C(=C)C(=C)C(=C)c1ccccc1C(=C)C(=C)C(=C)C=C')
[0.46054506301879883] Reproduced in round 167!!
