[7.963180541992188e-05]Start running EvoMol from [H][H]...
[0.0025861263275146484] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[117.89881229400635] Updated in round 122! max:(0.8867924528301887, 'C=CC=CC=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc(C=C)c(C=CC=CC=CC(C=C)=CC=C)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=Cc1ccc2c(ccc3c2cc2c4cc5c(ccc6c7ccc(cc7ccc56)c5ccc3c2c5)cc4C=C)c1')
[132.31805324554443] Updated in round 123! max:(0.8867924528301887, 'C=CC=CC=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc(C=C)c(C=CC=CC=CC(C=C)=CC=C)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(c5)cc5c7cc8c(ccc6c85)cc7C=C)cc4ccc23)c1')
[141.36687755584717] Updated in round 124! max:(0.9056603773584906, 'C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11cccc(C=CC=CC=Cc%12ccccc%12)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4c5c(cc32)C(=C4)C(c2ccc3c(ccc4c6ccc(C=C)cc6ccc34)c2)=C5)c1')
[149.9077787399292] Updated in round 125! max:(0.9056603773584906, 'C=Cc1cccc2c1ccc1cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11cccc(C=CC=CC=Cc%12ccccc%12)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4ccc(-c5cc6ccc7c8ccc(C=C)cc8ccc7c6cc5C=C)cc4ccc23)c1')
[164.75159621238708] Updated in round 126! max:(0.9245283018867925, 'C=Cc1c2cccc1ccc1cccc(c1)c1ccc3c(ccc4c5ccc(cc5ccc34)c3ccc4c(ccc5c6ccc(cc6ccc45)c4ccc5c(ccccccc(=C)cc2)cccc5c4)c3)c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(C=C)cc8c(C=C)cc67)c5)cc4ccc23)c1')
[186.8749828338623] Updated in round 127! max:(0.9245283018867925, 'C=Cc1c2cccc1ccc1cccc(c1)c1ccc3c(ccc4c5ccc(cc5ccc34)c3ccc4c(ccc5c6ccc(cc6ccc45)c4ccc5c(ccccccc(=C)cc2)cccc5c4)c3)c1'), min:(-1.0, 'C=CC=c1c2ccc3c(ccc4cc(ccc43)c3ccc4c(c3)cc1c1c3ccc(C=C)cc3ccc41)c2C=C')
[206.67686915397644] Updated in round 128! max:(0.9433962264150944, 'C=CC=C1C=CC=Cc2cccc3cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(=C)c(ccc65)=CC1=C)c4)c3)c2'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(C=C)cc7ccc56)c4)cc(C=C)c32)c1C=C')
[225.80588674545288] Updated in round 129! max:(0.9433962264150944, 'C=CC=C1C=CC=Cc2cccc3cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(=C)c(ccc65)=CC1=C)c4)c3)c2'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c5ccc5cc7cc(c56)C=C7)c4)ccc32)c1C=C')
[247.3021502494812] Updated in round 130! max:(0.9433962264150944, 'C=CC=C1C=CC=Cc2cccc3cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(=C)c(ccc65)=CC1=C)c4)c3)c2'), min:(-1.0, 'C=CC=Cc1ccc2c3c(cc4cc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)ccc42)C=Cc13')
[268.495858669281] Updated in round 131! max:(0.9433962264150944, 'C=CC=C1C=CC=Cc2cccc3cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(=C)c(ccc65)=CC1=C)c4)c3)c2'), min:(-1.0, 'C=CC=Cc1ccc2c3ccc4cc(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc(c42)C=Cc13')
[283.75802659988403] Updated in round 132! max:(0.9433962264150944, 'C=CC=C1C=CC=Cc2cccc3cc(ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c(=C)c(ccc65)=CC1=C)c4)c3)c2'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c6cc7c8cc(C=C)ccc8c6ccc5c47)ccc32)c1C=C')
[310.7696387767792] Updated in round 133! max:(0.9622641509433962, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(cccc5c4)C=Cc4cccc(c4)C=C2)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c6ccc7c8ccc(cc8ccc57)C=Cc46)ccc32)c1C=C')
[337.1353862285614] Updated in round 134! max:(0.9622641509433962, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(cccc5c4)C=Cc4cccc(c4)C=C2)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc8cc7cc(c56)C=C8)c4)ccc32)c1C=C')
[365.10179686546326] Updated in round 135! max:(0.9622641509433962, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(cccc5c4)C=Cc4cccc(c4)C=C2)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc4cc(c5cc6c7ccc4cc7ccc6c4ccc(C=C)cc45)c32)c1C=C')
[401.28376293182373] Updated in round 136! max:(0.9811320754716981, 'c1ccc2c3cccc(c1)-c1ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc(cc8ccc67)-c6ccc2c(cc3)c6)c5)c4)c1'), min:(-1.0, 'C=CC=Cc1ccc2c3ccc4cc(ccc42)-c2ccc4c(ccc5c6ccc(C=C)cc6ccc45)c2C=Cc13')
[437.76351833343506] Updated in round 137! max:(0.9811320754716981, 'c1ccc2c3cccc(c1)-c1ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc(cc8ccc67)-c6ccc2c(cc3)c6)c5)c4)c1'), min:(-1.0, 'C=CC=Cc1ccc2c3cc4c(-c5ccc6c(ccc7c8ccc(C=C)cc8ccc67)c5)cc3cc4c2c1C=C')
[466.2510631084442] Updated in round 138! max:(0.9811320754716981, 'c1ccc2c3cccc(c1)-c1ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc(cc8ccc67)-c6ccc2c(cc3)c6)c5)c4)c1'), min:(-1.0, 'C=CC=Cc1ccc2cccc3ccc(cc2c1C=C)c1cc2c(ccc4c5ccc(C=C)cc5ccc24)cc31')
[514.079286813736] Updated in round 139! max:(0.9811320754716981, 'c1ccc2c3cccc(c1)-c1ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc(cc8ccc67)-c6ccc2c(cc3)c6)c5)c4)c1'), min:(-1.0, 'C=CC=Cc1ccc2cccc3cc(ccc2c1C=C)-c1c-3ccc2c1ccc1c3ccc(C=C)cc3ccc21')
[553.4613606929779] Updated in round 140! max:(0.9811320754716981, 'c1ccc2c3cccc(c1)-c1ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc(cc8ccc67)-c6ccc2c(cc3)c6)c5)c4)c1'), min:(-1.0, 'C=CC=c1c2ccc3ccc1c(C=C)c3ccccc2-c1ccc2c(ccc3c4ccc(C=C)cc4ccc23)c1')
[587.9198045730591] Updated in round 141! max:(0.9811320754716981, 'c1ccc2c3cccc(c1)-c1ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc(cc8ccc67)-c6ccc2c(cc3)c6)c5)c4)c1'), min:(-1.0, 'C=Cc1ccc2cccc(-c3ccc4c(c3)cc3c5c6ccc(cc6ccc45)C3=C)ccccc2c1C=C')
[634.6440992355347] Updated in round 142! max:(0.9811320754716981, 'c1ccc2c3cccc(c1)-c1ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc(cc8ccc67)-c6ccc2c(cc3)c6)c5)c4)c1'), min:(-1.0, 'C=Cc1ccc2cccc(-c3ccc4c5ccc6c7ccc(cc7ccc64)c(=C)c35)ccccc2c1C=C')
[684.8267998695374] Updated in round 143! max:(0.9811320754716981, 'c1ccc2c3cccc(c1)-c1ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc(cc8ccc67)-c6ccc2c(cc3)c6)c5)c4)c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4ccc5cc4cc(c23)C(=C)c2c(C=C)ccc3cccc-5ccccc23)c1')
[686.2701950073242] Reproduced in round 144!!
