[6.890296936035156e-05]Start running EvoMol from [H][H]...
[0.014773845672607422] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[35.087352991104126] Updated in round 110! max:(0.8571428571428571, 'C=CC=c1ccccc1=Cc1cccc2cccc(-c3cccc4ccc5ccc6ccccccc(-c7c(C=C)ccc8ccc9ccc%10ccccc%10c9c78)cc6c5c34)c12'), min:(-1.0, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c2cccc1c(=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)c(=C)c2')
[38.973090171813965] Updated in round 111! max:(0.8775510204081632, 'C=CC=c1ccccc1=Cc1cccc2cccc(-c3cccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccccc%11c%10c89)c7c6c5c34)c12'), min:(-1.0, 'C=CC=CC(C=C)=C1C=C(C=C)c2c(C=C)ccc3ccc4ccc(C=C)c(c4c23)C=CC(C(C=C)=CC=C)=CC(=CC=C)C(C=C)=Cc2cccc(=CC=C)c2=C1')
[43.8808434009552] Updated in round 112! max:(0.8979591836734694, 'C=Cc1ccc2cccccc3cccccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4cc3cc2c1-c1cccc2cccc(-c3cccc4ccccc34)c12'), min:(-1.0, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)c1c(=C)c(=CC=C)ccc(=CC=C)c(C=C)cc2cccc(=CC=C)c12')
[51.60383939743042] Updated in round 113! max:(0.8979591836734694, 'C=Cc1ccc2cccccc3cccccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4cc3cc2c1-c1cccc2cccc(-c3cccc4ccccc34)c12'), min:(-1.0, 'C=CC=CC(C=C)=c1cc(C=C)c2c(C=C)ccc3ccc4ccc(ccc(=CC(C=C)=CC=C)c(=CC=C)c(C=C)cc5cccc(=CC=C)c5c1)c(C=C)c4c32')
[59.68460726737976] Updated in round 114! max:(0.9183673469387755, 'C=Cc1ccc2ccccc2c1-c1cccc(=C)c1=c1c(=C)ccc2ccc3cccccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccccc9c8c67)c5c4cc3c12'), min:(-1.0, 'C=CC=CC(C=C)=C1C=c2c(cccc2=CC=C)C=C(C(C=CC(C=C)=CC=C)=CC=C)C=CC1=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12')
[67.1434895992279] Updated in round 115! max:(0.9183673469387755, 'C=Cc1ccc2ccccc2c1-c1cccc(=C)c1=c1c(=C)ccc2ccc3cccccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccccc9c8c67)c5c4cc3c12'), min:(-1.0, 'C=CC=CC(C=C)=C1C=C(c2c(C=C)ccc3ccc4ccc(C=C)c(C=C)c4c23)C(=C)C(=CC(C=C)=CC=C)C(=CC=C)C(C=C)=Cc2cccc(=CC=C)c2=C1')
[77.13322901725769] Updated in round 116! max:(0.9387755102040817, 'C=CC=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9cccc(-c%10c(C=C)ccc%11ccc%12ccc%13ccccc%13c%12c%10%11)c9c8c7c6c5c4c23)c1'), min:(-1.0, 'C=CC=CC(C=C)=C1C=C(C=C)c2c(C=C)cc(c3ccc4ccc(C=C)c(C=C)c4c23)-c2ccc(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)c(c2=CC=C)=C1')
[88.71375155448914] Updated in round 117! max:(0.9387755102040817, 'C=CC=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5ccc6ccc7ccc8ccc9cccc(-c%10c(C=C)ccc%11ccc%12ccc%13ccccc%13c%12c%10%11)c9c8c7c6c5c4c23)c1'), min:(-1.0, 'C=CC=CC(C=C)=c1cc(C=C)c2c(C=C)ccc3ccc4ccc(C=C)c(c(=C)cccc5cccc(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)c5c1)c4c32')
[94.56404972076416] Updated in round 118! max:(0.9591836734693877, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10cccc(-c%11c(C=C)ccc%12ccc%13ccc%14ccccc%14c%13c%11%12)c%10c9c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC=CC(C=C)=C(C=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12)C=c1c2cccc1=CC(=C)C=CC(=CC=C)C=CC(=CC=C)C(C=C)=C2')
[105.82627868652344] Updated in round 119! max:(0.9591836734693877, 'C=CC=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10cccc(-c%11c(C=C)ccc%12ccc%13ccc%14ccccc%14c%13c%11%12)c%10c9c8c7c6c5c4c3c2c1'), min:(-1.0, 'C=CC=CC(C=C)=C1C=C(c2c(C=C)ccc3ccc4ccc(C=C)c(C=C)c4c23)C(=C)C=CC(=CC=C)C=CC(=CC=C)C(C=C)=Cc2cccc(=CC=C)c2=C1')
[118.1629159450531] Updated in round 120! max:(0.9795918367346939, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC=CC(C=C)=C(C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C)C=c1c(=C)c2cc3ccc(C=C)c(C=C)c3c3c1c(C=C)ccc23')
[140.15038013458252] Updated in round 121! max:(0.9795918367346939, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC=CC(C=C)=c1cc(C=C)c2c(C=C)ccc3ccc4c(cc(C=C)c(C=C)c4c32)c(=C)cc(C=CC(C=C)=CC=C)c(C=C)cc2cccc(=CC=C)c2c1')
[153.75938749313354] Updated in round 122! max:(0.9795918367346939, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC=CC(C=C)=C(C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C)C=c1c(=C)c2cc3ccc4ccc(C=C)c1c4c3c(C=C)c2C=C')
[169.34758257865906] Updated in round 123! max:(0.9795918367346939, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC=CC(C=C)=C1C=c2c(cccc2=CC=C)C=C(C=C)C(=CC=C)C=CC(=CC=C)C=CC1=C(C=C)c1c(C=C)ccc2ccc3ccc(C=C)c(C=C)c3c12')
[183.75856804847717] Updated in round 124! max:(0.9795918367346939, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC=CC(C=C)=C(C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C)C=c1ccc(=C)c2c(C=C)ccc3ccc4ccc(C=C)c1c4c32')
[204.5823528766632] Updated in round 125! max:(0.9795918367346939, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC=CC(C=C)=c1cc(C=C)c2c(C=C)ccc3c(ccc(=CC=C)ccc(=CC=C)c(C=C)cc4cccc(=CC=C)c4c1)cc1ccc(C=C)c(C=C)c1c23')
[219.6641330718994] Updated in round 126! max:(0.9795918367346939, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC=CC(C=C)=C(C=c1c(C=C(C=C)C(C=CC(C=C)=CC=C)=CC=C)cccc1=CC=C)C=c1ccc2cc3ccc4ccc(C=C)c1c4c3c(C=C)c2C=C')
[219.6802098751068] Reproduced in round 127!!
