[7.104873657226562e-05]Start running EvoMol from [H][H]...
[0.01273202896118164] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.6898806095123291] Updated in round 47! max:(0.5306122448979592, 'C=CC=CC#CC#CC(=CC=C)C(=CC=C)C(C=C)=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12'), min:(-99999, '')
[0.778656005859375] Updated in round 48! max:(0.5510204081632653, 'C=CC=CC#CC#CC(=CC=C)C(=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[0.8769967555999756] Updated in round 49! max:(0.5510204081632653, 'C=CC=CC#CC#CC(=CC=C)C(=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C=C'), min:(-99999, '')
[0.8813133239746094] Updated in round 50! max:(0.5714285714285714, 'C=CC=CC#CC#CC(=CC=C)C(=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[0.9896676540374756] Updated in round 51! max:(0.5714285714285714, 'C=CC=CC#CC#CC(=CC=C)C(=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[0.9934027194976807] Updated in round 52! max:(0.5714285714285714, 'C=CC=CC#CC#CC(=CC=C)C(=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[0.9973659515380859] Updated in round 53! max:(0.5714285714285714, 'C=CC=CC#CC#CC(=CC=C)C(=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.0013046264648438] Updated in round 54! max:(0.5714285714285714, 'C=CC=CC#CC#CC(=CC=C)C(=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.0050625801086426] Updated in round 55! max:(0.5714285714285714, 'C=CC=CC#CC#CC(=CC=C)C(=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.0088684558868408] Updated in round 56! max:(0.5714285714285714, 'C=CC=CC#CC#CC(=CC=C)C(=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.012664556503296] Updated in round 57! max:(0.5714285714285714, 'C=CC=CC#CC#CC(=CC=C)C(=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.0194733142852783] Updated in round 58! max:(0.5918367346938775, 'C=CC=CC#CC#CC(=CC=CC=C)C(=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.1464717388153076] Updated in round 59! max:(0.5918367346938775, 'C=CC=CC#CC#CC(=CC=CC=C)C(=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.150388479232788] Updated in round 60! max:(0.5918367346938775, 'C=CC=CC#CC#CC(=CC=CC=C)C(=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.1544480323791504] Updated in round 61! max:(0.5918367346938775, 'C=CC=CC#CC#CC(=CC=CC=C)C(=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.1595919132232666] Updated in round 62! max:(0.6122448979591837, 'C=CC=CC=CC#CC#CC(=CC=CC=C)C(=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.308638334274292] Updated in round 63! max:(0.6122448979591837, 'C=CC=CC=CC#CC#CC(=CC=CC=C)C(=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.3139336109161377] Updated in round 64! max:(0.6122448979591837, 'C=CC=CC=CC#CC#CC(=CC=CC=C)C(=CC=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.319974422454834] Updated in round 65! max:(0.6326530612244898, 'C=CC=CC=CC#CC#Cc1ccc(C=C)c(C=C)c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C'), min:(-99999, '')
[1.459409475326538] Updated in round 66! max:(0.6530612244897959, 'C=CC=CC=C(C#CC#Cc1ccc(C=C)c(C=C)c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C)C=C'), min:(-99999, '')
[1.6130304336547852] Updated in round 67! max:(0.6530612244897959, 'C=CC=CC=C(C#CC#Cc1ccc(C=C)c(C=C)c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C)C=C'), min:(-99999, '')
[1.6182019710540771] Updated in round 68! max:(0.6530612244897959, 'C=CC=CC=C(C#CC#Cc1ccc(C=C)c(C=C)c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C)C=C'), min:(-99999, '')
[1.6238269805908203] Updated in round 69! max:(0.6530612244897959, 'C=CC=CC=C(C#CC#Cc1ccc(C=C)c(C=C)c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C)C=C'), min:(-99999, '')
[1.629652738571167] Updated in round 70! max:(0.6530612244897959, 'C=CC=CC=C(C#CC#Cc1ccc(C=C)c(C=C)c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C)C=C'), min:(-99999, '')
[1.634795904159546] Updated in round 71! max:(0.6530612244897959, 'C=CC=CC=C(C#CC#Cc1ccc(C=C)c(C=C)c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C)C=C'), min:(-99999, '')
[1.6406855583190918] Updated in round 72! max:(0.6530612244897959, 'C=CC=CC=C(C#CC#Cc1ccc(C=C)c(C=C)c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C)C=C'), min:(-99999, '')
[1.646714210510254] Updated in round 73! max:(0.6530612244897959, 'C=CC=CC=C(C#CC#Cc1ccc(C=C)c(C=C)c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C)C=C'), min:(-99999, '')
[1.6533308029174805] Updated in round 74! max:(0.673469387755102, 'C=CC(=C)C=CC=C(C#CC#Cc1ccc(C=C)c(C=C)c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C)C=C'), min:(-99999, '')
[1.8205130100250244] Updated in round 75! max:(0.673469387755102, 'C=CC(=C)C=CC=C(C#CC#Cc1ccc(C=C)c(C=C)c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C)C=C'), min:(-99999, '')
[1.825195550918579] Updated in round 76! max:(0.673469387755102, 'C=CC(=C)C=CC=C(C#CC#Cc1ccc(C=C)c(C=C)c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C)C=C'), min:(-99999, '')
[1.8299787044525146] Updated in round 77! max:(0.673469387755102, 'C=CC(=C)C=CC=C(C#CC#Cc1ccc(C=C)c(C=C)c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(=C)C=C)C=C'), min:(-99999, '')
[1.8354337215423584] Updated in round 78! max:(0.6938775510204082, 'C=CC=C(C=C)C(=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)c1c(C#CC#CC(C=C)=CC=CC(=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[2.0272011756896973] Updated in round 79! max:(0.6938775510204082, 'C=CC=C(C=C)C(=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)c1c(C#CC#CC(C=C)=CC=CC(=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[2.0319983959198] Updated in round 80! max:(0.6938775510204082, 'C=CC=C(C=C)C(=C)C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)c1c(C#CC#CC(C=C)=CC=CC(=C)C=C)ccc(C=C)c1C=C'), min:(-99999, '')
[2.0377180576324463] Updated in round 81! max:(0.7142857142857143, 'C=CC=CC(C#CC#Cc1ccc(C=C)c(C=C)c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=CC(=C)C=C'), min:(-99999, '')
[2.2574679851531982] Updated in round 82! max:(0.7142857142857143, 'C=CC=CC(C#CC#Cc1ccc(C=C)c(C=C)c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=CC(=C)C=C'), min:(-99999, '')
[2.2627763748168945] Updated in round 83! max:(0.7142857142857143, 'C=CC=CC(C#CC#Cc1ccc(C=C)c(C=C)c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=CC(=C)C=C'), min:(-99999, '')
[2.268277406692505] Updated in round 84! max:(0.7142857142857143, 'C=CC=CC(C#CC#Cc1ccc(C=C)c(C=C)c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=CC(=C)C=C'), min:(-99999, '')
[2.2745089530944824] Updated in round 85! max:(0.7346938775510204, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=CC(=C)C=C'), min:(-99999, '')
[2.501640796661377] Updated in round 86! max:(0.7346938775510204, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=CC(=C)C=C'), min:(-99999, '')
[2.506976366043091] Updated in round 87! max:(0.7346938775510204, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=CC(=C)C=C'), min:(-99999, '')
[2.513094425201416] Updated in round 88! max:(0.7551020408163265, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=CC(C=C)=CC=C'), min:(-99999, '')
[2.7696070671081543] Updated in round 89! max:(0.7551020408163265, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=CC(C=C)=CC=C'), min:(-99999, '')
[2.7751264572143555] Updated in round 90! max:(0.7551020408163265, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=CC(C=C)=CC=C'), min:(-99999, '')
[2.7804114818573] Updated in round 91! max:(0.7551020408163265, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=CC(C=C)=CC=C'), min:(-99999, '')
[2.786088705062866] Updated in round 92! max:(0.7551020408163265, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=CC(C=C)=CC=C'), min:(-99999, '')
[2.791929244995117] Updated in round 93! max:(0.7551020408163265, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=CC(C=C)=CC=C'), min:(-99999, '')
[2.7973153591156006] Updated in round 94! max:(0.7551020408163265, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=CC(C=C)=CC=C'), min:(-99999, '')
[2.802865505218506] Updated in round 95! max:(0.7551020408163265, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=CC(C=C)=CC=C'), min:(-99999, '')
[2.8084843158721924] Updated in round 96! max:(0.7551020408163265, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=CC(C=C)=CC=C'), min:(-99999, '')
[2.814760446548462] Updated in round 97! max:(0.7755102040816326, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=C(C=C)C(C=C)=CC=C'), min:(-99999, '')
[3.0940897464752197] Updated in round 98! max:(0.7959183673469388, 'C=CC=CC=CC(C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=C(C=C)C(C=C)=CC=C'), min:(-99999, '')
[3.408784866333008] Updated in round 99! max:(0.7959183673469388, 'C=CC=CC=CC(C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=C(C=C)C(C=C)=CC=C'), min:(-99999, '')
[3.414795160293579] Updated in round 100! max:(0.7959183673469388, 'C=CC=CC=CC(C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=C(C=C)C(C=C)=CC=C'), min:(-99999, '')
[3.420259714126587] Updated in round 101! max:(0.7959183673469388, 'C=CC=CC=CC(C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=C(C=C)C(C=C)=CC=C'), min:(-99999, '')
[3.636152505874634] Updated in round 102! max:(0.7959183673469388, 'C=CC=CC=CC(C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)=CC=C(C=C)C(C=C)=CC=C'), min:(-1.0, 'C=CC=CC=CC1=CC=C(C=C)C(C=C)=CC=Cc2ccc3c(cccc3c2)-c2c(ccc3ccccc23)C#CC#CC=C(C(=C)C(C=C)=CC=C)c2c(ccc3ccccc23)C#CC#C1')
[5.675686836242676] Updated in round 103! max:(0.8163265306122449, 'C#CC=CC=C(C=C)C(C=C)=CC=C(C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=C)C=CC(=C)C=C'), min:(-1.0, 'C=CC=CC=CC(C#CC#Cc1ccc2ccc3cc2c1c(C(=C)C(C=C)=CC=C)c3C#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)=CC=C(C=C)C(C=C)=CC=C')
[8.840795516967773] Updated in round 104! max:(0.8367346938775511, 'C#CC=CC=C(C=C)C(C=C)=CC=C(C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)c1ccccc1C=C)C=CC(=C)C=C'), min:(-1.0, 'C=CC=CC=CC(C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)C(=C)C(C=C)=CC=CC=C)=CC=C(C=C)C(C=C)=CC=C')
[11.35037899017334] Updated in round 105! max:(0.8571428571428571, 'C#CC=CC=C(C=C)C(C=C)=Cc1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1C(=CC#CC#Cc1ccc2ccccc2c1-c1cccc2ccccc12)c1ccccc1C=C'), min:(-1.0, 'C=CC=CC(C#CC#Cc1ccc2cccc3c(=C)cc(C=C)c(=C)c(=CC#CC#Cc4ccc5ccccc5c4-c4cccc5ccccc45)c1c23)=CC=C(C=C)C(C=C)=CC=C')
[13.584753513336182] Updated in round 106! max:(0.8775510204081632, 'C#CC#CC=CC=C(C=C)C(C=C)=Cc1c(C#CC#Cc2ccc3ccccc3c2C(=CC#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)c2ccccc2C=C)ccc(=C)c1=C'), min:(-1.0, 'C=CC=CC1=CC(=CC(C=C)=CC=C)c2cc3ccccc3c(C(=CC#CC#Cc3ccc4ccccc4c3-c3cccc4ccccc34)C(=C)C(C=C)=CC=C)c2C#CC#C1')
[17.386650562286377] Updated in round 107! max:(0.8775510204081632, 'C#CC#CC=CC=C(C=C)C(C=C)=Cc1c(C#CC#Cc2ccc3ccccc3c2C(=CC#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)c2ccccc2C=C)ccc(=C)c1=C'), min:(-1.0, 'C=CC=CC1=CC(=CC(C=C)=CC=C)c2cccc3ccc(c(-c4cccc5ccccc45)c23)C#CC#CC=C(C(=C)C(C=C)=CC=C)c2c(ccc3ccccc23)C#CC#C1')
[20.275232076644897] Updated in round 108! max:(0.8979591836734694, 'C=CC=Cc1ccc2c(c1)C=C(C=CC(=C)C=C)C#CC#Cc1ccc3ccccc3c1C(c1ccccc1C=C)=CC#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C1=CC#CC#Cc2ccc3cc(ccc3c2-c2cccc3ccccc23)C=CC=C(C=C)C1=C)=CC=CC(C=C)=CC=C')
[24.449219465255737] Updated in round 109! max:(0.9183673469387755, 'C=CC=Cc1ccc2c(c1)C=C(C=CC(=C)C=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=CC=CC1=CC=CC(C=C)=C(C=C)C=C(C(C=C)=CC=C)C(=CC#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)c2c(ccc3ccccc23)C#CC#C1')
[28.717341423034668] Updated in round 110! max:(0.9183673469387755, 'C=CC=Cc1ccc2c(c1)C=C(C=CC(=C)C=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=CC=CC(C#CC#Cc1ccc2ccccc2c1C1=CC#CC#Cc2ccc3ccccc3c2-c2cccc3cc(ccc23)C(=C)C=C(C=C)C1=C)=CC=CC(C=C)=CC=C')
[33.31179904937744] Updated in round 111! max:(0.9183673469387755, 'C=CC=Cc1ccc2c(c1)C=C(C=CC(=C)C=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=CC=CC1=CC=CC(=CC=C)C=CC(C=C)=C(C=C)C(=C)C(=CC#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)c2c(ccc3ccccc23)C#CC#C1')
