[0.00010800361633300781]Start running EvoMol from [H][H]...
[0.0047566890716552734] Updated in round 1! max:(0.17857142857142858, 'c1ccccc1'), min:(-99999, '')
[0.7532193660736084] Updated in round 161! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.367816091954023, 'C#Cc1ccccc1C1=CC=CC=CC=CC2=Cc3cccc1c32')
[0.7551097869873047] Updated in round 162! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.3698630136986301, 'C#Cc1ccccc1C1=Cc2ccc(C=C)cc21')
[0.7911362648010254] Updated in round 163! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.37037037037037035, 'C#CC1=CC(C2=c3ccccc3=Cc3cc(c3)C=CC=C2)=C1')
[0.793255090713501] Updated in round 164! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.37349397590361444, 'C1=C2C=c3c4ccc-4c3=C(c3c4cccc3-4)c3cccc1c32')
[0.7945857048034668] Updated in round 165! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.37681159420289856, 'C#Cc1ccc2c(c1)C=C2c1ccccc1')
[0.7969489097595215] Updated in round 166! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.3783783783783784, 'C1=c2cc3ccccc3c3ccc4ccc1c2c4-3')
[0.7992672920227051] Updated in round 167! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.38271604938271603, 'C#CC1=Cc2c1c1cccc3c1C(=C)C=c1ccccc1=c23')
[0.8016092777252197] Updated in round 168! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.38372093023255816, 'C=Cc1cc2ccc1C1=c3cccc-2c3=CC2=Cc3cccc1c32')
[0.8040034770965576] Updated in round 169! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.3838383838383838, 'C#Cc1ccccc1C1=c2ccccc2=CC2=C(c3ccccc3)c3cccc1c32')
[0.8059754371643066] Updated in round 170! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.3875, 'C#CC1=CC(C2=c3cc4ccc3=CC(=C)c3c2cccc3-4)=C1')
[0.808009147644043] Updated in round 171! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.3888888888888889, 'C#Cc1ccccc1C1=Cc2cccc(C#C)c21')
[0.8395965099334717] Updated in round 172! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.38961038961038963, 'C=C1c2ccccc2-c2c3c(c1c1ccccc21)C=C3')
[0.8677983283996582] Updated in round 173! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.390625, 'C=C1C=c2ccccc2=CC2=CC=C12')
[0.8695268630981445] Updated in round 174! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.39473684210526316, 'C1=CC(C2=C3C=C32)=c2ccccc2=Cc2cc(c2)C=C1')
[0.8716838359832764] Updated in round 175! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.3950617283950617, 'C#Cc1ccccc1C1=Cc2cc(-c3ccccc3)ccc21')
[0.8737645149230957] Updated in round 176! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.39705882352941174, 'C=Cc1cccc2c1C=C2c1ccccc1')
[0.8756628036499023] Updated in round 177! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.4, 'C#CC1=CC(C2=c3c4cccc3=CC3=Cc5ccc-4c2c53)=C1')
[0.8782436847686768] Updated in round 178! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.4, 'C=Cc1ccccc1C=c1ccccc1=CC1=Cc2ccccc21')
[0.9047465324401855] Updated in round 179! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.40217391304347827, 'C#CC1=CC(C2=c3c(-c4ccccc4)cccc3=CC(=C)c3ccccc32)=C1')
[0.9070491790771484] Updated in round 180! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.4027777777777778, 'C=c1c2c3ccc1cc3=CC1=Cc3cccc-2c31')
[0.9104819297790527] Updated in round 181! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.40298507462686567, 'C=Cc1ccccc1C1=c2c3cccc2=C13')
[0.912513256072998] Updated in round 182! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.40625, 'C1=C(c2cc3cc-3c2)c2ccccc21')
[0.9406323432922363] Updated in round 183! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.4074074074074074, 'C1=C2C3=c4ccccc4=C(c4ccc3cc4)c3cccc1c32')
[0.9431431293487549] Updated in round 184! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.40789473684210525, 'C=c1c2cccc1=C2C1=Cc2c1ccc1ccccc21')
[0.9458134174346924] Updated in round 185! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.4084507042253521, 'C#Cc1cccc(C2=Cc3ccccc32)c1C=C')
[0.9485573768615723] Updated in round 186! max:(0.6461538461538462, 'C1=CC(C2=c3ccccc3=CC3=Cc4cccc2c43)=C1'), min:(0.4090909090909091, 'C#Cc1ccccc1C1=c2ccccc2=C(C=C)C2=Cc3cccc1c32')
[0.9828445911407471] Updated in round 187! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4117647058823529, 'c1c2c(c3ccccc3c#1)-c1ccccc1-2')
[1.0234897136688232] Updated in round 188! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4125, 'C=c1c2cccc1=C2C1=C(c2ccccc2)c2ccccc21')
[1.0268616676330566] Updated in round 189! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.41333333333333333, 'C=CC=C1C2=CC=C2C=c2ccccc2=C1C1=C2C=C21')
[1.029404640197754] Updated in round 190! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4142857142857143, 'C=CC1=CC(C2=c3ccccc3=CC(=C)C=C2)=C1')
[1.0319054126739502] Updated in round 191! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4166666666666667, 'C1=C2C1=C2C1=c2ccc3ccccc3c2=CC2=Cc3cccc2c31')
[1.0351033210754395] Updated in round 192! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4166666666666667, 'C#Cc1ccc2cc1c1c3c4c(ccc23)C=C4C=c2ccccc2=1')
[1.077843427658081] Updated in round 193! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4166666666666667, 'C1=C2c3cc4ccccc4cc3-c3cccc1c32')
[1.0813119411468506] Updated in round 194! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4177215189873418, 'C#Cc1ccc2c(c1)=CC1=Cc3cccc1c3C=2C1=C2C=C21')
[1.0857505798339844] Updated in round 195! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4177215189873418, 'C=CC1=CC(C2=c3ccccc3=CC3=CC=CC=CC2=C3)=C1')
[1.0891685485839844] Updated in round 196! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.417910447761194, 'C=Cc1ccc(C2=Cc3ccccc32)cc1')
[1.091543197631836] Updated in round 197! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.42045454545454547, 'C1=CC(C2=c3ccccc3=C(c3ccccc3)C3=Cc4cccc3c42)=C1')
[1.1387856006622314] Updated in round 198! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4225352112676056, 'C#CC1=C2C=C1C1=c3ccccc3=CC2=CC=C1')
[1.1420626640319824] Updated in round 199! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4230769230769231, 'C#Cc1cccc2c1=C(C1=CC1=C)c1c3cccc1C(=C3)C=2')
[1.1462335586547852] Updated in round 200! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4230769230769231, 'C#CC1=CC(C2=c3ccccc3=CC3=CC=C3C2=CC=C)=C1')
[1.1506924629211426] Updated in round 201! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.42391304347826086, 'C#Cc1ccccc1C1=c2c(ccc3ccccc23)=CC2=Cc3cccc1c32')
[1.1552789211273193] Updated in round 202! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.425, 'C1=C2C=c3c4cccc3=C(c3cccc-4c3)c3cccc1c32')
[1.191676139831543] Updated in round 203! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.42528735632183906, 'C#CC1=CC(C2=c3c(ccc4ccccc34)=CC3=Cc4cccc2c43)=C1')
[1.1940069198608398] Updated in round 204! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4266666666666667, 'C=c1c2cc3c4cccc3c1cc4-c1ccccc1C=2')
[1.1966354846954346] Updated in round 205! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4266666666666667, 'C=Cc1ccccc1C1=Cc2ccc3ccccc3c21')
[1.199948787689209] Updated in round 206! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4268292682926829, 'C#CC1=CC(C2=c3c(C=C)cccc3=CC3=Cc4cccc2c43)=C1')
[1.2032885551452637] Updated in round 207! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.42857142857142855, 'C#CC1=C(c2ccccc2)C(C2=c3ccccc3=CC(=C)c3ccccc32)=C1')
[1.2422850131988525] Updated in round 208! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.43023255813953487, 'C#CC1=CC(C2=c3ccc4ccccc4c3=CC(=C)c3ccccc32)=C1')
[1.2453479766845703] Updated in round 209! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.43037974683544306, 'C=c1c2cc(-c3ccccc3)cc1c2C1=Cc2ccccc21')
[1.2487821578979492] Updated in round 210! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4318181818181818, 'C1=C2C=c3c(ccc4ccccc34)=C(c3ccccc3)c3cccc1c32')
[1.251739501953125] Updated in round 211! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.43209876543209874, 'C#CC1=CC(C2=c3cccc(C#C)c3=CC(=C)c3ccccc32)=C1')
[1.254438877105713] Updated in round 212! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.43243243243243246, 'C=CC1=c2ccccc2=CC2=Cc3cc(C=C)cc1c32')
[1.3021976947784424] Updated in round 213! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.43333333333333335, 'C=CC1=CC(C2=c3ccc(-c4ccccc4)cc3=CC(=C)c3ccccc32)=C1')
[1.3050475120544434] Updated in round 214! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.43373493975903615, 'C1=C2C1=C2C1=c2c(ccc3ccccc23)=CC2=Cc3cccc1c32')
[1.307218313217163] Updated in round 215! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.43373493975903615, 'C#Cc1ccccc1C1=c2c3cccc2=CC2=Cc4ccc-3c1c42')
[1.3105554580688477] Updated in round 216! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.43373493975903615, 'C=CC1=c2cccc(-c3ccccc3)c2=CC2=Cc3cccc1c32')
[1.3144395351409912] Updated in round 217! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4358974358974359, 'C=Cc1ccc2c(c1)=CC1=Cc3cccc1c3C=2C1=CC=C1')
[1.3164088726043701] Updated in round 218! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.43661971830985913, 'C1=C(c2c3ccc4cccc-3c24)c2ccccc21')
[1.3578972816467285] Updated in round 219! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4367816091954023, 'C1=CC(C2=c3cccc(-c4ccccc4)c3=CC3=Cc4cccc2c43)=C1')
[1.400085210800171] Updated in round 220! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.43902439024390244, 'C#Cc1ccccc1C1=c2ccccc2=Cc2cc(c2)C=CC=C1')
[1.404226303100586] Updated in round 221! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.44, 'C1=c2ccccc2=c2c3c(c4c5cccc(c25)C=41)=CC=3')
[1.4072346687316895] Updated in round 222! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4418604651162791, 'C#Cc1ccc2c(c1)=C(c1ccccc1C=C)c1cccc3c1C(=C3)C=2')
[1.4099972248077393] Updated in round 223! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4418604651162791, 'C#Cc1ccccc1C1=c2cc(C=C)ccc2=CC2=Cc3cccc1c32')
[1.413102149963379] Updated in round 224! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4430379746835443, 'C1=C2C=c3cc4ccc3=C(c3cccc-4c3)c3cccc1c32')
[1.4163599014282227] Updated in round 225! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4444444444444444, 'C#CC1=CC(C2=c3ccc(C#C)cc3=CC3=Cc4cccc2c43)=C1')
[1.4200129508972168] Updated in round 226! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.44871794871794873, 'C1=C2C=c3c(c4ccc3cc4)=C(c3cc2c3)c2ccccc21')
[1.4253051280975342] Updated in round 227! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4492753623188406, 'C=C1C2=CC=C2C=c2ccccc2=C1C1=C2C=C21')
[1.4280977249145508] Updated in round 228! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.45121951219512196, 'C=CC1=c2ccc(-c3ccccc3)cc2=CC2=Cc3cccc1c32')
[1.4314827919006348] Updated in round 229! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4520547945205479, 'C=CC=CC1=C2C3=CC(=C3)C(=Cc3ccccc32)C=C1')
[1.4733080863952637] Updated in round 230! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.45348837209302323, 'C1=C2C1=C2C1=c2ccc(-c3ccccc3)cc2=CC2=Cc3cccc1c32')
[1.4762468338012695] Updated in round 231! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.45454545454545453, 'C=Cc1cc2c3c(c1)C(=C2)C=c1ccccc1=C3C1=C2C=C21')
[1.4799792766571045] Updated in round 232! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.45454545454545453, 'C#CC1=CC(C2=c3ccccc3=CC=Cc3cccc2c3)=C1')
[1.4839296340942383] Updated in round 233! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.45454545454545453, 'C=CC1=CC2=Cc3cccc(c32)C(c2ccccc2)=C1C=C')
[1.487245798110962] Updated in round 234! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.45555555555555555, 'C#Cc1c2cc1C1=c3ccccc3=CC2=Cc2c1cccc2-c1ccccc1')
[1.4903557300567627] Updated in round 235! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4583333333333333, 'C#CC1=CC(C2=c3ccccc3=CC3=CC=C3C2=C)=C1')
[1.5329711437225342] Updated in round 236! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4594594594594595, 'C1=C(c2cccc(-c3ccccc3)c2)c2ccccc21')
[1.5366261005401611] Updated in round 237! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4605263157894737, 'C=CC1=CC(C2=c3ccccc3=CC(=C)c3c4ccc-4c32)=C1')
[1.5401701927185059] Updated in round 238! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4605263157894737, 'C#Cc1cc2c3c(c1)C(C1=CC1=C)=c1ccccc1=CC3=C2')
[1.543203353881836] Updated in round 239! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4606741573033708, 'C#CC1=CC(C2=c3cc(-c4ccccc4)ccc3=CC3=Cc4cccc2c43)=C1')
[1.547849416732788] Updated in round 240! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4625, 'C#CC1=CC(C2=c3ccccc3=C(C#C)C3=Cc4cccc2c43)=C1')
[1.550767183303833] Updated in round 241! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.463768115942029, 'C=CC=Cc1ccccc1C1=Cc2ccccc21')
[1.5901999473571777] Updated in round 242! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4657534246575342, 'C#Cc1ccc2ccccc2c1C1=Cc2ccccc21')
[1.5935842990875244] Updated in round 243! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4659090909090909, 'C#CC1=CC(C2=c3ccccc3=CC(=C)c3cccc(-c4ccccc4)c32)=C1')
[1.596876621246338] Updated in round 244! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4675324675324675, 'C=C1C=C2C=C1C1=Cc3ccccc3C2=c2c3cc-3cc2=C1')
[1.6012518405914307] Updated in round 245! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.46835443037974683, 'C#CC1=CC(C2=c3ccccc3=CC(=C)c3cc(C#C)ccc32)=C1')
[1.648930549621582] Updated in round 246! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4691358024691358, 'C#Cc1cccc2c1C=C1C=c3ccccc3=C2c2c#ccc1c2')
[1.6544718742370605] Updated in round 247! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4691358024691358, 'C#Cc1cccc2c1C1=c3ccccc3=CC3=Cc4c-2ccc1c43')
[1.6601543426513672] Updated in round 248! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.47058823529411764, 'C=C1C=CC2=c3ccc(-c4ccccc4)cc3=CC1=Cc1ccccc12')
[1.7083818912506104] Updated in round 249! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.47058823529411764, 'C=C1C=C2C=C1C(C1=CC=C1)=c1ccccc1=C2')
[1.7118916511535645] Updated in round 250! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.47191011235955055, 'C=C1C=C2C=C1C1=C(c3ccccc3)c3ccccc3C2=c2ccccc2=C1')
[1.716736078262329] Updated in round 251! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4731182795698925, 'C#Cc1c(C2=c3ccccc3=CC3=Cc4cccc2c43)cccc1-c1ccccc1')
[1.7207310199737549] Updated in round 252! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.47368421052631576, 'C#Cc1cccc2c1=CC1=Cc3ccccc3C=2C=CC1=C')
[1.7253198623657227] Updated in round 253! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.47368421052631576, 'C#Cc1cc2c3c(c1)C(=C2)C=c1ccccc1=C3C1=CC=C1')
[1.7763540744781494] Updated in round 254! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.475, 'C#Cc1cccc2c1C=C1C=c3ccccc3=C2C2=CC1=CC2=C')
[1.780158281326294] Updated in round 255! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.475, 'C=CC1=C2C=c3ccccc3=C(c3ccccc31)c1cc2c1C=C')
[1.784679651260376] Updated in round 256! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.475, 'C=CC=CC(C=C)=CC1=c2ccccc2=CC2=Cc3cccc1c32')
[1.7890253067016602] Updated in round 257! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.47619047619047616, 'C#Cc1cccc2c1C1=c3ccccc3=CC(=C2)C2=CC1=CC2=CC=C')
[1.8387799263000488] Updated in round 258! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.47619047619047616, 'C=CC1=CC(=C)C2=Cc3c(ccc4ccccc34)C1=c1ccccc1=C2')
[1.8444535732269287] Updated in round 259! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.47692307692307695, 'C1=Cc2cccc1c2C1=Cc2ccccc21')
[1.8501362800598145] Updated in round 260! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4772727272727273, 'C#CC1=CC(C2=c3ccccc3=CC3=Cc4c(-c5ccccc5)ccc2c43)=C1')
[1.9049100875854492] Updated in round 261! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.48, 'C#Cc1cccc2c1C(C1=CC=C1)=c1ccccc1=CC2=C')
[1.9095544815063477] Updated in round 262! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4805194805194805, 'C(=C1c2cccc1c2C1=Cc2ccccc21)c1ccccc1')
[1.9177134037017822] Updated in round 263! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4810126582278481, 'C#CC1=CC(=C)C2=Cc3c(C#C)cccc3C1=c1ccccc1=C2')
[1.9216275215148926] Updated in round 264! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4810126582278481, 'C#CC1=CC(C2=c3ccccc3=CC3=Cc4ccc(C#C)c2c43)=C1')
[1.9258701801300049] Updated in round 265! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4810126582278481, 'C#CC(=CC=C)C(=C)C1=c2ccccc2=CC2=Cc3cccc1c32')
[1.9722590446472168] Updated in round 266! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4827586206896552, 'C=C(C1=CC(C2=c3ccccc3=CC(=C)c3ccccc32)=C1)c1ccccc1')
[2.0121378898620605] Updated in round 267! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.48314606741573035, 'c1cc2cc(c#1)C1=c3ccccc3=CC2=Cc2cc(-c3ccccc3)ccc21')
[2.016902208328247] Updated in round 268! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4852941176470588, 'C=CC1=c2ccccc2=Cc2cccc3c2C1=C3')
[2.021843910217285] Updated in round 269! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4868421052631579, 'C=C1C=C2C=C1C1=Cc3cc4cc-4c3C2=c2ccccc2=C1')
[2.0248453617095947] Updated in round 270! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.48717948717948717, 'C#CC1=CC(C2=c3ccccc3=CC(=C)c3cccc(C=C)c32)=C1')
[2.074526786804199] Updated in round 271! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4875, 'C=Cc1cccc2c1C1=c3ccccc3=CC(=C2)c2c#ccc1c2')
[2.1276731491088867] Updated in round 272! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4875, 'C=Cc1ccc2c(c1)C=C1C=c3ccccc3=C2c2c#ccc1c2')
[2.1404507160186768] Updated in round 273! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4875, 'C=Cc1cccc2c1=CC1=Cc3ccccc3C=2c2cccc1c2')
[2.1906893253326416] Updated in round 274! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.4880952380952381, 'C=C1C=C2C=C1C1=c3ccccc3=CC2=Cc2ccc3ccccc3c21')
[2.2516300678253174] Updated in round 275! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.48863636363636365, 'C=C1C=C2C=C1C1=c3ccc(-c4ccccc4)cc3=CC2=Cc2ccccc21')
[2.258707046508789] Updated in round 276! max:(0.7540983606557377, 'C1=C2C=c3ccccc3=C(c3cc2c3)c2ccccc21'), min:(0.48863636363636365, 'C=Cc1c2cc1C1=c3ccc(-c4ccccc4)cc3=CC2=Cc2ccccc21')
