[7.486343383789062e-05]Start running EvoMol from [H][H]...
[0.0003840923309326172] Updated in round 1! max:(0.30434782608695654, 'c1ccccc1'), min:(-99999, '')
[1.0995690822601318] Updated in round 164! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C=CC1=C(C=C2c3ccccc32)C1=Cc1ccccc1')
[1.1018433570861816] Updated in round 165! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C=C1C(C=Cc2ccccc2)=CC1=Cc1cc2ccc1-2')
[1.1033000946044922] Updated in round 166! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C=C(C=Cc1ccccc1)C1=Cc2cccc(c2)C=C1')
[1.1048471927642822] Updated in round 167! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43037974683544306, 'C=C1C(C=Cc2cccc3ccccc23)=CC1=Cc1ccccc1')
[1.1068763732910156] Updated in round 168! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43243243243243246, 'C=Cc1ccc(C=C2C(=C)C=C2C=Cc2ccccc2)cc1')
[1.1087031364440918] Updated in round 169! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43243243243243246, 'C#CC(C=Cc1cccc(C#C)c1)=CC=Cc1ccccc1')
[1.1111109256744385] Updated in round 170! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43243243243243246, 'C#Cc1ccc(C=C2C3=CC2=C3C=Cc2ccccc2)cc1')
[1.1556189060211182] Updated in round 171! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43373493975903615, 'C=C(C=CC=Cc1ccccc1)C=Cc1ccccc1-c1ccccc1')
[1.1582379341125488] Updated in round 172! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43373493975903615, 'C=CC1=C(C(=Cc2ccccc2)c2ccccc2)C1=Cc1ccccc1')
[1.1604883670806885] Updated in round 173! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43661971830985913, 'C(=Cc1cc2ccc3ccc(cc3)c1-2)c1ccccc1')
[1.1624069213867188] Updated in round 174! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43661971830985913, 'C1=CC(c2cc3ccc2cc3)=C1C=Cc1ccccc1')
[1.1651921272277832] Updated in round 175! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43661971830985913, 'C1=Cc2ccc(cc2)C2=C(C=Cc3ccccc3)C1=C2')
[1.1672093868255615] Updated in round 176! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44, 'c1ccc2ccccc2c1')
[1.2088189125061035] Updated in round 177! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C=C1C=C(C=C2c3ccccc32)C1=Cc1ccccc1')
[1.2105844020843506] Updated in round 178! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C=C1C2=C(C=Cc3ccccc3)C2=Cc2ccc1cc2')
[1.213423728942871] Updated in round 179! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C=CC1=C(C=Cc2ccccc2)c2ccc(cc2)C=C1')
[1.2166244983673096] Updated in round 180! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4430379746835443, 'C(=Cc1ccccc1)C=C1C=C1c1ccccc1-c1ccccc1')
[1.2195935249328613] Updated in round 181! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4457831325301205, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1-c1ccccc1')
[1.2211811542510986] Updated in round 182! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44594594594594594, 'C1#CC1=C(C=Cc1ccccc1)c1ccc2ccccc2c1')
[1.2659687995910645] Updated in round 183! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C=CC1=CC(C=Cc2ccccc2)=C1c1ccc2ccccc2c1')
[1.267674446105957] Updated in round 184! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C=C(C=CC=Cc1cccc2ccccc12)C=Cc1ccccc1')
[1.2702362537384033] Updated in round 185! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C#CC=C(C=Cc1ccccc1)C=Cc1ccc2ccccc2c1')
[1.2730412483215332] Updated in round 186! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C=CC1=C(C=Cc2ccc3ccccc3c2)C1=Cc1ccccc1')
[1.275521993637085] Updated in round 187! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4492753623188406, 'C#Cc1ccc(C=CC(=C)C=Cc2ccccc2)cc1')
[1.3181521892547607] Updated in round 188! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45121951219512196, 'C=CC1=C(c2ccccc2-c2ccccc2)C(C=Cc2ccccc2)=C1')
[1.3205256462097168] Updated in round 189! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45121951219512196, 'C#CC1=C(C=Cc2ccccc2)C1=Cc1ccccc1-c1ccccc1')
[1.3235018253326416] Updated in round 190! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#Cc1ccccc1C=CC=CC(=C)C=Cc1ccccc1')
[1.3268983364105225] Updated in round 191! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#Cc1cccc(C=CC2=CC(=C)C2=Cc2ccccc2)c1')
[1.3294119834899902] Updated in round 192! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#CC=C(C=Cc1ccccc1)C=Cc1ccccc1C=C')
[1.3748092651367188] Updated in round 193! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#CC(C=Cc1ccccc1C#C)=CC=Cc1ccccc1')
[1.3771624565124512] Updated in round 194! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C=CC(C=Cc1cccc(C=C)c1)=CC=Cc1ccccc1')
[1.3795454502105713] Updated in round 195! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#Cc1cccc(C=CC2=C3C=C2C3=Cc2ccccc2)c1')
[1.4224727153778076] Updated in round 196! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45454545454545453, 'C#CC1=CC(C=Cc2ccccc2C=C)=C1C=Cc1ccccc1')
[1.425922155380249] Updated in round 197! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45454545454545453, 'C#CC1=C(C=Cc2ccccc2C=C)C(C=Cc2ccccc2)=C1')
[1.4701838493347168] Updated in round 198! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45454545454545453, 'C(=Cc1ccccc1)C1=CC1=Cc1ccc2cc1-2')
[1.4731745719909668] Updated in round 199! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45454545454545453, 'C=C(C=Cc1ccccc1)C(=C)C=Cc1cccc2ccccc12')
[1.4764964580535889] Updated in round 200! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C1=Cc2cccc(c2)C2=C(C=Cc3ccccc3)C=C12')
[1.4790370464324951] Updated in round 201! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C1#Cc2cccc(c2)C=CC=C1C=Cc1ccccc1')
[1.5254173278808594] Updated in round 202! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C1=Cc2cccc(c2)C2=CC1=C2C=Cc1ccccc1')
[1.5294034481048584] Updated in round 203! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C1=Cc2cccc(c2)C2=C(C=Cc3ccccc3)C1=C2')
[1.531290054321289] Updated in round 204! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.46153846153846156, 'C(=Cc1cccc2ccccc12)C=C1C=C1C=Cc1ccccc1')
[1.5335655212402344] Updated in round 205! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4634146341463415, 'C(C=CC=Cc1ccc(-c2ccccc2)cc1)=CC=Cc1ccccc1')
[1.5773415565490723] Updated in round 206! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C(=Cc1ccccc1)C1=C2C(C3=Cc4cccc3c4)=C12')
[1.6249847412109375] Updated in round 207! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C#CC1=C(C=Cc2ccccc2)C=Cc2cccc1c2')
[1.6290669441223145] Updated in round 208! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C=c1c(-c2ccccc2)cc2c(=Cc3ccccc3)c1=2')
[1.632774829864502] Updated in round 209! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C=C1C(C=Cc2ccccc2)=CC=Cc2cccc1c2')
[1.6765797138214111] Updated in round 210! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C(=Cc1ccccc1)C1=C2C3=Cc4cccc(c4)C2=C31')
[1.7232544422149658] Updated in round 211! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4657534246575342, 'C#CC(C=Cc1ccccc1)=Cc1ccc2ccccc2c1')
[1.7270777225494385] Updated in round 212! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4675324675324675, 'C(=Cc1ccccc1)C1=C2C(C=Cc3cccc4ccccc34)=C12')
[1.7694427967071533] Updated in round 213! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4675324675324675, 'C=C1C(C=Cc2ccccc2)=CC1=Cc1cccc2ccccc12')
[1.8174052238464355] Updated in round 214! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C1#CC1=C(C=Cc1ccccc1)C(=Cc1ccccc1)c1ccccc1')
[1.820103406906128] Updated in round 215! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C#CC1=C(C=Cc2cccc(-c3ccccc3)c2)C1=Cc1ccccc1')
[1.8224759101867676] Updated in round 216! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C#CC(C=Cc1ccccc1)=CC=Cc1ccc(-c2ccccc2)cc1')
[1.825169324874878] Updated in round 217! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C=CC(C=Cc1cccc(-c2ccccc2)c1)=CC=Cc1ccccc1')
[1.8271617889404297] Updated in round 218! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C1#CC1=C1C(C=Cc2ccccc2)=C1C(=Cc1ccccc1)c1ccccc1')
[1.8736989498138428] Updated in round 219! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C=C1C2=C(C=Cc3ccccc3)C(C(=Cc3ccccc3)c3ccccc3)=C12')
[1.919722557067871] Updated in round 220! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C#CC1=C(C=Cc2ccc(-c3ccccc3)cc2)C=C1C=Cc1ccccc1')
[1.9675073623657227] Updated in round 221! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C=CC=C1C(C=Cc2ccccc2)=C1C=Cc1ccc(-c2ccccc2)cc1')
[1.970895528793335] Updated in round 222! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C=CC1=CC(C=Cc2ccccc2)=C1C(=Cc1ccccc1)c1ccccc1')
[1.9715712070465088] Reproduced in round 223!!
