[9.870529174804688e-05]Start running EvoMol from [H][H]...
[0.004054069519042969] Updated in round 1! max:(0.17857142857142858, 'c1ccccc1'), min:(-99999, '')
[0.7060964107513428] Updated in round 169! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.37681159420289856, 'C=Cc1ccc2c(c1)C=C2c1ccccc1')
[0.7081122398376465] Updated in round 170! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.3780487804878049, 'C#CC1=CC2=C3c4ccccc4C2=C1C1=c2cccc3c2=C1')
[0.7099573612213135] Updated in round 171! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.3780487804878049, 'C=Cc1ccccc1C1=C(c2ccccc2)c2ccccc21')
[0.7124514579772949] Updated in round 172! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.38235294117647056, 'C=CC1=CC(C=C)=C1C1=c2ccccc2=C1')
[0.7148020267486572] Updated in round 173! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.38372093023255816, 'C=CC1=C(C2=c3ccccc3=C2c2ccccc2)c2ccccc21')
[0.7532036304473877] Updated in round 174! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.3877551020408163, 'C#CC(=C)C1=CC2=C(c3ccccc3)c3ccccc3C2=C1C1=c2ccccc2=C1')
[0.7552094459533691] Updated in round 175! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.3888888888888889, 'C#Cc1ccc(=CC2=Cc3ccccc32)c(=C)c1')
[0.7572948932647705] Updated in round 176! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.3888888888888889, 'C=Cc1ccccc1C1=Cc2cccc(C=C)c21')
[0.7597362995147705] Updated in round 177! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.38961038961038963, 'C=C1C2=Cc3ccccc3C2=C1c1cc2c3ccc3c12')
[0.7625188827514648] Updated in round 178! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.3902439024390244, 'c1c2cc3c(c-2c2cc4cccc(c#1)c42)-c1ccccc1C=3')
[0.7651815414428711] Updated in round 179! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.39473684210526316, 'C#CC1=C(C2=c3ccccc3=C2)c2ccc(C=C)cc21')
[0.7669508457183838] Updated in round 180! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.39473684210526316, 'C#CC1=c2cc(C#C)ccc2=C1C1=Cc2ccccc21')
[0.7693357467651367] Updated in round 181! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.3950617283950617, 'C=CC1=CC2=Cc3c(cc4cc3-4)C2=C1C1=c2ccccc2=C1')
[0.804145097732544] Updated in round 182! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.3950617283950617, 'C#Cc1ccccc1C1=Cc2cc(-c3ccccc3)ccc21')
[0.8068392276763916] Updated in round 183! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.39705882352941174, 'C#Cc1c2ccc-2c1C1=Cc2ccccc21')
[0.8094642162322998] Updated in round 184! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.3972602739726027, 'C1=c2ccccc2=C1c1c2c3c4ccc(c-2c4)c13')
[0.8118035793304443] Updated in round 185! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4, 'C=CC#CC1=CC2=Cc3ccccc3C2=C1C1=CC=CC=CC=C1')
[0.81406569480896] Updated in round 186! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4, 'C=CC1=Cc2ccccc2C1=CC1=c2ccc(C=C)cc2=C1')
[0.8171267509460449] Updated in round 187! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4, 'C#CC1=c2ccccc2=C1C1=Cc2c1cccc2-c1ccccc1')
[0.8196272850036621] Updated in round 188! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4025974025974026, 'C1=CC2=C3c4ccccc4C2=C1C1=c2c3cccc2=C1')
[0.8497209548950195] Updated in round 189! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4025974025974026, 'c1ccc2c(c1)=c1cc3c4cc5ccccc5c-4c-3c1=2')
[0.8536126613616943] Updated in round 190! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4027777777777778, 'C=c1c2c(C3=c4ccccc4=C3)c3cccc1c3-2')
[0.8553330898284912] Updated in round 191! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.40476190476190477, 'C=C1C=C1C1=CC2=Cc3ccccc3C2=C1C1=CC=CC=CC=C1')
[0.858027458190918] Updated in round 192! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.40476190476190477, 'C=CC(=C)C1=CC2=Cc3ccccc3C2=C1C1=CC=CC=CC=C1')
[0.8606231212615967] Updated in round 193! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.40789473684210525, 'C=CC=CC1=C(C2=C3C(=Cc4ccccc43)C=C2)C=C1')
[0.9017198085784912] Updated in round 194! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.40789473684210525, 'C#CC1=c2ccccc2=C1C1=C2C=Cc3cccc1c32')
[0.9040870666503906] Updated in round 195! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4084507042253521, 'C#Cc1cccc(C#C)c1C1=Cc2ccccc21')
[0.9062092304229736] Updated in round 196! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.40860215053763443, 'C=CC1=CC2=C(c3ccccc3)c3ccccc3C2=C1C1=c2ccccc2=C1')
[0.909437894821167] Updated in round 197! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4117647058823529, 'C1=c2ccccc2=C1c1c2ccc3cc2c13')
[0.9118645191192627] Updated in round 198! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4117647058823529, 'C1#Cc2cc1ccc2C1=Cc2ccccc21')
[0.914252758026123] Updated in round 199! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4125, 'C=Cc1c(C2=c3ccccc3=C2)c2c3ccccc3c3c1c23')
[0.9164779186248779] Updated in round 200! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4125, 'C#CC1=c2ccccc2=C1C1=Cc2ccc3ccccc3c21')
[0.918506383895874] Updated in round 201! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.41333333333333333, 'C=C1C=C1C1=CC2=CC=CC2=C1C1=c2ccccc2=C1')
[0.9215469360351562] Updated in round 202! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4166666666666667, 'C=Cc1cc2c(C3=c4ccccc4=C3)c3c4ccccc4cc-3c1=2')
[0.959892988204956] Updated in round 203! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4166666666666667, 'C#Cc1cc2c3cc4ccccc4c-3c(C3=c4ccccc4=C3)c1=2')
[0.9623644351959229] Updated in round 204! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4166666666666667, 'C1#Cc2ccc3c(c2)=C(C2=Cc4ccccc42)C=31')
[0.9651210308074951] Updated in round 205! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4177215189873418, 'C#Cc1ccc2c(c1)C(=CC1=c3ccccc3=C1)C(C=C)=C2')
[0.9668004512786865] Updated in round 206! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.417910447761194, 'C=Cc1ccc(C2=Cc3ccccc32)cc1')
[0.9698092937469482] Updated in round 207! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.42045454545454547, 'C=C1C(C2=c3ccccc3=C2)=C2C1=C(c1ccccc1)c1ccccc12')
[0.974567174911499] Updated in round 208! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.42168674698795183, 'C=C1C=C1C1=CC2=Cc3ccccc3C2=C1C1=c2cc3cc-3c2=C1')
[1.015265941619873] Updated in round 209! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.42168674698795183, 'C=CC(=C)C1=CC(=Cc2ccccc2)C=C1C1=c2ccccc2=C1')
[1.0176522731781006] Updated in round 210! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.42391304347826086, 'C#CC#CC1=CC2=Cc3c(ccc4ccccc34)C2=C1C1=c2ccccc2=C1')
[1.0204596519470215] Updated in round 211! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.42528735632183906, 'C#Cc1cccc2c1C=C1C=C(C#CC=C)C(C3=c4ccccc4=C3)=C12')
[1.0236446857452393] Updated in round 212! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4266666666666667, 'C#Cc1ccccc1C1=Cc2ccc3ccccc3c21')
[1.0268151760101318] Updated in round 213! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.42857142857142855, 'C1=Cc2ccc(-c3ccccc3)cc2C1=CC1=c2ccccc2=C1')
[1.0296299457550049] Updated in round 214! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43037974683544306, 'C=CC1=CC2=Cc3ccccc3C2=C1C1=CC=CC=CC=C1')
[1.0629546642303467] Updated in round 215! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43037974683544306, 'C#CC1=c2ccccc2=C1C1=Cc2cc3ccccc3cc21')
[1.0657145977020264] Updated in round 216! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43037974683544306, 'C=Cc1ccc(-c2ccccc2)cc1C1=Cc2ccccc21')
[1.0689139366149902] Updated in round 217! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43243243243243246, 'C#CC1=C(C2=c3ccccc3=C2)c2c(C=C)cccc21')
[1.071833610534668] Updated in round 218! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43243243243243246, 'C#Cc1cccc2c1C(C=C)=C2C1=c2ccccc2=C1')
[1.0746829509735107] Updated in round 219! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43283582089552236, 'C1#Cc2cccc1c2C1=Cc2ccccc21')
[1.111055850982666] Updated in round 220! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43373493975903615, 'C1=CC(C2=CC3=c4c5cccc4=C5C3=C2C2=c3ccccc3=C2)=C1')
[1.1135475635528564] Updated in round 221! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43373493975903615, 'C#CC1=CC2=Cc3ccccc3C2=C1C1=c2c(c3ccc2cc3)=C1')
[1.1171238422393799] Updated in round 222! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43373493975903615, 'C#CC1=c2ccccc2=C1C1=Cc2cccc(-c3ccccc3)c21')
[1.1207058429718018] Updated in round 223! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4358974358974359, 'C#Cc1ccc2c(c1)C=C1C(=C)C(C3=c4ccccc4=C3)=C12')
[1.1244702339172363] Updated in round 224! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43661971830985913, 'C1=C(c2c3ccc4cccc3c24)c2ccccc21')
[1.167736530303955] Updated in round 225! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43902439024390244, 'C=C1C=C(C2=C3C=C32)C(C2=c3ccccc3=C2)=C1c1ccccc1')
[1.1709566116333008] Updated in round 226! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43902439024390244, 'C=CC(=C)C1=C2C3=Cc4cccc2c4C3=C1C1=c2ccccc2=C1')
[1.1747982501983643] Updated in round 227! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.43956043956043955, 'C1#CC(C2=CC3=Cc4ccc5ccccc5c4C3=C2C2=c3ccccc3=C2)=C1')
[1.177321195602417] Updated in round 228! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.44, 'C1=C2C(=c3cc2c2ccc4c(cc3=4)c2)c2ccccc21')
[1.1812975406646729] Updated in round 229! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4418604651162791, 'C=Cc1ccc2c(c1)=CC=2C1=C2C(=Cc3ccccc32)C=C1C=C1C=C1')
[1.219104528427124] Updated in round 230! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4418604651162791, 'C#Cc1ccc2c(c1)C1=C(C3=c4ccccc4=C3)C(C3=C4C=C43)=CC1=C2')
[1.223172664642334] Updated in round 231! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4418604651162791, 'C=Cc1ccc2c(c1)C1=C(C3=c4ccccc4=C3)C(C3=CC#C3)=CC1=C2')
[1.2288565635681152] Updated in round 232! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4418604651162791, 'C#CC=CC1=CC2=Cc3cccc(C#C)c3C2=C1C1=c2ccccc2=C1')
[1.2324128150939941] Updated in round 233! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4418604651162791, 'C#CC=CC1=CC2=Cc3cc(C=C)ccc3C2=C1C1=c2ccccc2=C1')
[1.2364459037780762] Updated in round 234! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4418604651162791, 'C=CC=CC1=CC2=Cc3ccccc3C2=C1C1=c2ccc(C=C)cc2=C1')
[1.2402966022491455] Updated in round 235! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4418604651162791, 'C#CC#CC1=CC2=Cc3cc(C=C)ccc3C2=C1C1=c2ccccc2=C1')
[1.2721331119537354] Updated in round 236! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4418604651162791, 'C#Cc1cccc2c1C1=C(C3=c4ccccc4=C3)C(C#CC=C)=CC1=C2')
[1.2746739387512207] Updated in round 237! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4421052631578947, 'C1=CC1=CC1=CC2=Cc3ccccc3C2=C1C1=c2ccc(-c3ccccc3)cc2=C1')
[1.3011813163757324] Updated in round 238! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4421052631578947, 'C1=C2C=C(C3=C4C=C43)C(C3=c4cccc(-c5ccccc5)c4=C3)=C2c2ccccc21')
[1.304286241531372] Updated in round 239! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4421052631578947, 'C1=CC(C2=CC3=Cc4ccccc4C3=C2C2=c3c(-c4ccccc4)cccc3=C2)=C1')
[1.3076298236846924] Updated in round 240! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4421052631578947, 'C#CC=CC1=CC2=Cc3cc(-c4ccccc4)ccc3C2=C1C1=c2ccccc2=C1')
[1.3118963241577148] Updated in round 241! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4421052631578947, 'C#CC#CC1=CC2=Cc3ccccc3C2=C1C1=c2ccc(-c3ccccc3)cc2=C1')
[1.3380024433135986] Updated in round 242! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4421052631578947, 'C=CC#CC1=CC2=Cc3ccc(-c4ccccc4)cc3C2=C1C1=c2ccccc2=C1')
[1.340928316116333] Updated in round 243! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4430379746835443, 'C1=CC(C2=c3c(c4ccc3cc4)=C2)=C2C1=Cc1ccccc12')
[1.3672728538513184] Updated in round 244! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4457831325301205, 'C1=C2C(C3=c4ccccc4=C3)=C1c1ccc(-c3ccccc3)cc12')
[1.3694028854370117] Updated in round 245! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.44594594594594594, 'C#CC1=c2ccccc2=C1C1=C2C=C1c1ccccc12')
[1.3710088729858398] Updated in round 246! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.44594594594594594, 'C=c1c2c(=CC3=c4ccccc4=C3)c3ccccc3c1=2')
[1.373032808303833] Updated in round 247! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.44680851063829785, 'C=C1C=C1C1=CC2=Cc3cc(-c4ccccc4)ccc3C2=C1C1=c2ccccc2=C1')
[1.4008886814117432] Updated in round 248! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.44680851063829785, 'C=CC(=C)C1=CC2=Cc3ccccc3C2=C1C1=c2ccccc2=C1c1ccccc1')
[1.4056446552276611] Updated in round 249! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4470588235294118, 'C=Cc1ccc2c(c1)C1=C(C3=c4ccccc4=C3)C(C3=CC3=C)=CC1=C2')
[1.4320385456085205] Updated in round 250! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4470588235294118, 'C#CC(=C)C1=CC2=C(C#C)c3ccccc3C2=C1C1=c2ccccc2=C1')
[1.4368033409118652] Updated in round 251! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4470588235294118, 'C=CC(=C)C1=CC2=C(C=C)c3ccccc3C2=C1C1=c2ccccc2=C1')
[1.4422307014465332] Updated in round 252! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4482758620689655, 'C1=CC(C2=c3ccccc3=C2)=C2C1=Cc1c2cccc1-c1ccccc1')
[1.476830244064331] Updated in round 253! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.44871794871794873, 'C=CC1=CC2=Cc3ccccc3C2=C1c1cc2c3ccc3c12')
[1.4829745292663574] Updated in round 254! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45121951219512196, 'C1#CC1=C1C(C2=c3ccccc3=C2)=Cc2ccc3ccccc3c21')
[1.5132277011871338] Updated in round 255! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45121951219512196, 'C1#CC1=CC1=CC=Cc2ccccc2C=C1C1=c2ccccc2=C1')
[1.5154435634613037] Updated in round 256! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45121951219512196, 'C1=c2cc3c4cc(c4)c4c(c-3c2-c2ccccc21)=c1ccccc1=4')
[1.5178401470184326] Updated in round 257! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45121951219512196, 'C=C1C=CC2=CC3=Cc4c1cccc4C3=C2C1=c2ccccc2=C1')
[1.5206890106201172] Updated in round 258! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45121951219512196, 'C=C1C2=C1c1cccc3c1C=C1C=C2C(C2=c4ccccc4=C2)=C13')
[1.5552330017089844] Updated in round 259! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45121951219512196, 'C=C1C2=Cc3c(ccc4ccccc34)C2=C1C1=c2ccccc2=C1')
[1.5643258094787598] Updated in round 260! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45121951219512196, 'C=C(C1=C(C2=c3ccccc3=C2)c2ccccc21)c1ccccc1')
[1.6088635921478271] Updated in round 261! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4520547945205479, 'C#Cc1ccc2c(c1)C(=C)C(C1=c3ccccc3=C1)=C2')
[1.644242286682129] Updated in round 262! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4520547945205479, 'C=Cc1ccc2c(c1)=C(C1=Cc3ccccc3C1=C)C=2')
[1.6511940956115723] Updated in round 263! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45348837209302323, 'C#CC=C1C(C2=c3ccccc3=C2)=Cc2cccc(-c3ccccc3)c21')
[1.6892340183258057] Updated in round 264! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45348837209302323, 'C=C1C2=Cc3cc(-c4ccccc4)ccc3C2=C1C1=c2ccccc2=C1')
[1.694200038909912] Updated in round 265! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45454545454545453, 'C#Cc1ccc2c(c1)C(=C1C=C1)C(C1=c3ccccc3=C1)=C2')
[1.7002465724945068] Updated in round 266! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45454545454545453, 'C#Cc1ccc2c(c1)=C(C1=Cc3ccccc3C1=C1C#C1)C=2')
[1.7406296730041504] Updated in round 267! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45454545454545453, 'C#CC1=C(C=C)C(=CC2=c3ccccc3=C2)c2ccccc21')
[1.7488422393798828] Updated in round 268! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45454545454545453, 'C1=Cc2cccc3c2C(=C3)c2ccccc21')
[1.7838194370269775] Updated in round 269! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45555555555555555, 'C1=C2C=C(C3=C4C=C43)C(C3=c4c(ccc5ccccc45)=C3)=C2c2ccccc21')
[1.8235695362091064] Updated in round 270! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45555555555555555, 'C#CC=CC1=CC2=Cc3ccccc3C2=C1C1=c2c(ccc3ccccc23)=C1')
[1.8691036701202393] Updated in round 271! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45555555555555555, 'C=CC#CC1=CC2=Cc3cc4ccccc4cc3C2=C1C1=c2ccccc2=C1')
[1.9107301235198975] Updated in round 272! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4567901234567901, 'C#CC(=C)C1=CC=Cc2ccccc2C=C1C1=c2ccccc2=C1')
[1.9593265056610107] Updated in round 273! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45714285714285713, 'C(=C1C=c2c3ccc1c2=C3)C1=c2ccccc2=C1')
[2.043017864227295] Updated in round 274! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45714285714285713, 'C1=Cc2ccc3c(c2)C(C2=c4ccccc4=C2)=C13')
[2.0550012588500977] Updated in round 275! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4574468085106383, 'C1=CC(C2=CC3=Cc4cccc(-c5ccccc5)c4C3=C2C2=c3ccccc3=C2)=C1')
[2.1021509170532227] Updated in round 276! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4574468085106383, 'C=CC#CC1=CC2=Cc3cccc(-c4ccccc4)c3C2=C1C1=c2ccccc2=C1')
[2.111659526824951] Updated in round 277! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4588235294117647, 'C=Cc1cccc2c1=CC=2C1=C2C(=Cc3ccccc32)C=C1C=C1C=C1')
[2.1197755336761475] Updated in round 278! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4588235294117647, 'C=Cc1cccc2c1=CC=2C1=C2C(=Cc3ccccc32)C=C1C1=C2C=C21')
[2.1698896884918213] Updated in round 279! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4588235294117647, 'C#Cc1ccc2c(c1)=C(C1=C3C(=Cc4ccccc43)C=C1C1=CC=C1)C=2')
[2.178356885910034] Updated in round 280! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4588235294117647, 'C#CC=CC1=CC2=Cc3ccccc3C2=C1C1=c2cccc(C#C)c2=C1')
[2.2266952991485596] Updated in round 281! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4588235294117647, 'C#CC#CC1=CC2=Cc3ccccc3C2=C1C1=c2c(C=C)cccc2=C1')
[2.2397401332855225] Updated in round 282! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.45918367346938777, 'C=CC(=CC#Cc1ccccc1)C1=CC2=Cc3ccccc3C2=C1C1=c2ccccc2=C1')
[2.2947657108306885] Updated in round 283! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4594594594594595, 'C1=C(c2ccccc2-c2ccccc2)c2ccccc21')
[2.301563262939453] Updated in round 284! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4606741573033708, 'C=CC(=C)C1=CC2=Cc3ccccc3C2=C1C1=c2ccc3ccccc3c2=C1')
[2.3119277954101562] Updated in round 285! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.46153846153846156, 'C(=C1c2ccccc2-c2ccccc21)C1=c2ccccc2=C1')
[2.3639039993286133] Updated in round 286! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4625, 'C=CC1=c2ccccc2=C1C1=Cc2ccccc2C1=C1C2=C1C2=C')
[2.374748706817627] Updated in round 287! max:(0.7142857142857143, 'C1=C(C2=c3ccccc3=C2)c2ccccc21'), min:(0.4634146341463415, 'C1=CC2=C1C1=CC3=C2c2ccccc2C3=C1C1=c2ccccc2=C1')
