[8.511543273925781e-05]Start running EvoMol from [H][H]...
[0.0009601116180419922] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[0.3573014736175537] Updated in round 21! max:(0.2328767123287671, 'C=CC=CC(C=C)=C(C=C)C=Cc1ccc2cc(C=C)c(C(=C)C=C)cc2c1C=C'), min:(-99999, '')
[0.36385202407836914] Updated in round 22! max:(0.2465753424657534, 'C=CC=CC(C=C)=C(C=CC=C)C=Cc1ccc2cc(C=C)c(C(=C)C=C)cc2c1C=C'), min:(-99999, '')
[0.42856884002685547] Updated in round 23! max:(0.2465753424657534, 'C=CC=CC(C=C)=C(C=CC=C)C=Cc1ccc2cc(C=C)c(C(=C)C=C)cc2c1C=C'), min:(-99999, '')
[0.43676185607910156] Updated in round 24! max:(0.2465753424657534, 'C=CC=CC(C=C)=C(C=CC=C)C=Cc1ccc2cc(C=C)c(C(=C)C=C)cc2c1C=C'), min:(-99999, '')
[0.44368624687194824] Updated in round 25! max:(0.2465753424657534, 'C=CC=CC(C=C)=C(C=CC=C)C=Cc1ccc2cc(C=C)c(C(=C)C=C)cc2c1C=C'), min:(-99999, '')
[0.45586276054382324] Updated in round 26! max:(0.2465753424657534, 'C=CC=CC(C=C)=C(C=CC=C)C=Cc1ccc2cc(C=C)c(C(=C)C=C)cc2c1C=C'), min:(-99999, '')
[0.4652097225189209] Updated in round 27! max:(0.2465753424657534, 'C=CC=CC(C=C)=C(C=CC=C)C=Cc1ccc2cc(C=C)c(C(=C)C=C)cc2c1C=C'), min:(-99999, '')
[0.47327375411987305] Updated in round 28! max:(0.2465753424657534, 'C=CC=CC(C=C)=C(C=CC=C)C=Cc1ccc2cc(C=C)c(C(=C)C=C)cc2c1C=C'), min:(-99999, '')
[0.48102283477783203] Updated in round 29! max:(0.2602739726027397, 'C=CC=CC(C=C)=C(C=CC(=C)C=C)C=Cc1ccc2cc(C=C)c(C(=C)C=C)cc2c1C=C'), min:(-99999, '')
[0.555140495300293] Updated in round 30! max:(0.2602739726027397, 'C=CC=CC(C=C)=C(C=CC(=C)C=C)C=Cc1ccc2cc(C=C)c(C(=C)C=C)cc2c1C=C'), min:(-99999, '')
[0.5645601749420166] Updated in round 31! max:(0.2602739726027397, 'C=CC=CC(C=C)=C(C=CC(=C)C=C)C=Cc1ccc2cc(C=C)c(C(=C)C=C)cc2c1C=C'), min:(-99999, '')
[0.5722615718841553] Updated in round 32! max:(0.273972602739726, 'C=CC(=C)c1cc2c(C=C)c(C=Cc3ccc(C=C)cccccc3C=C)ccc2cc1C=C'), min:(-99999, '')
[0.6610958576202393] Updated in round 33! max:(0.2876712328767123, 'C=Cc1cccccc(C=C)c(C=Cc2ccc3cc4ccc(=C)c(=C)c4cc3c2C=C)cc1'), min:(-99999, '')
[0.7712860107421875] Updated in round 34! max:(0.2876712328767123, 'C=Cc1cccccc(C=C)c(C=Cc2ccc3cc4ccc(=C)c(=C)c4cc3c2C=C)cc1'), min:(-99999, '')
[0.7779543399810791] Updated in round 35! max:(0.2876712328767123, 'C=Cc1cccccc(C=C)c(C=Cc2ccc3cc4ccc(=C)c(=C)c4cc3c2C=C)cc1'), min:(-99999, '')
[0.7947840690612793] Updated in round 36! max:(0.3013698630136986, 'C=Cc1cc2cccc(C=C)c2cc1C=Cc1ccc2cc3ccc(=C)c(=C)c3cc2c1C=C'), min:(-99999, '')
[0.8810439109802246] Updated in round 37! max:(0.3013698630136986, 'C=Cc1cc2cccc(C=C)c2cc1C=Cc1ccc2cc3ccc(=C)c(=C)c3cc2c1C=C'), min:(-99999, '')
[0.8892185688018799] Updated in round 38! max:(0.3013698630136986, 'C=Cc1cc2cccc(C=C)c2cc1C=Cc1ccc2cc3ccc(=C)c(=C)c3cc2c1C=C'), min:(-99999, '')
[0.8934950828552246] Updated in round 39! max:(0.3013698630136986, 'C=Cc1cc2cccc(C=C)c2cc1C=Cc1ccc2cc3ccc(=C)c(=C)c3cc2c1C=C'), min:(-99999, '')
[0.8992719650268555] Updated in round 40! max:(0.3013698630136986, 'C=Cc1cc2cccc(C=C)c2cc1C=Cc1ccc2cc3ccc(=C)c(=C)c3cc2c1C=C'), min:(-99999, '')
[0.9052882194519043] Updated in round 41! max:(0.3013698630136986, 'C=Cc1cc2cccc(C=C)c2cc1C=Cc1ccc2cc3ccc(=C)c(=C)c3cc2c1C=C'), min:(-99999, '')
[0.9116771221160889] Updated in round 42! max:(0.3013698630136986, 'C=Cc1cc2cccc(C=C)c2cc1C=Cc1ccc2cc3ccc(=C)c(=C)c3cc2c1C=C'), min:(-99999, '')
[0.9167537689208984] Updated in round 43! max:(0.3013698630136986, 'C=Cc1cc2cccc(C=C)c2cc1C=Cc1ccc2cc3ccc(=C)c(=C)c3cc2c1C=C'), min:(-99999, '')
[0.9231710433959961] Updated in round 44! max:(0.3013698630136986, 'C=Cc1cc2cccc(C=C)c2cc1C=Cc1ccc2cc3ccc(=C)c(=C)c3cc2c1C=C'), min:(-99999, '')
[0.9284934997558594] Updated in round 45! max:(0.3013698630136986, 'C=Cc1cc2cccc(C=C)c2cc1C=Cc1ccc2cc3ccc(=C)c(=C)c3cc2c1C=C'), min:(-99999, '')
[0.9338877201080322] Updated in round 46! max:(0.3013698630136986, 'C=Cc1cc2cccc(C=C)c2cc1C=Cc1ccc2cc3ccc(=C)c(=C)c3cc2c1C=C'), min:(-99999, '')
[0.9425110816955566] Updated in round 47! max:(0.3150684931506849, 'C=Cc1cccc2cc3ccccc4c(ccc3cc12)ccc1cc2ccc(=C)c(=C)c2cc14'), min:(-99999, '')
[1.04585862159729] Updated in round 48! max:(0.3150684931506849, 'C=Cc1cccc2cc3ccccc4c(ccc3cc12)ccc1cc2ccc(=C)c(=C)c2cc14'), min:(-99999, '')
[1.053602695465088] Updated in round 49! max:(0.3150684931506849, 'C=Cc1cccc2cc3ccccc4c(ccc3cc12)ccc1cc2ccc(=C)c(=C)c2cc14'), min:(-99999, '')
[1.0632784366607666] Updated in round 50! max:(0.3150684931506849, 'C=Cc1cccc2cc3ccccc4c(ccc3cc12)ccc1cc2ccc(=C)c(=C)c2cc14'), min:(-99999, '')
[1.0748491287231445] Updated in round 51! max:(0.3150684931506849, 'C=Cc1cccc2cc3ccccc4c(ccc3cc12)ccc1cc2ccc(=C)c(=C)c2cc14'), min:(-99999, '')
[1.0850892066955566] Updated in round 52! max:(0.3150684931506849, 'C=Cc1cccc2cc3ccccc4c(ccc3cc12)ccc1cc2ccc(=C)c(=C)c2cc14'), min:(-99999, '')
[1.093822717666626] Updated in round 53! max:(0.3287671232876712, 'C=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=C)c(=C)c2cc14'), min:(-99999, '')
[1.2090394496917725] Updated in round 54! max:(0.3287671232876712, 'C=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=C)c(=C)c2cc14'), min:(-99999, '')
[1.21632981300354] Updated in round 55! max:(0.3287671232876712, 'C=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=C)c(=C)c2cc14'), min:(-99999, '')
[1.2260348796844482] Updated in round 56! max:(0.3287671232876712, 'C=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=C)c(=C)c2cc14'), min:(-99999, '')
[1.2358558177947998] Updated in round 57! max:(0.3287671232876712, 'C=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=C)c(=C)c2cc14'), min:(-99999, '')
[1.2425060272216797] Updated in round 58! max:(0.3287671232876712, 'C=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=C)c(=C)c2cc14'), min:(-99999, '')
[1.2533042430877686] Updated in round 59! max:(0.3287671232876712, 'C=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=C)c(=C)c2cc14'), min:(-99999, '')
[1.2604930400848389] Updated in round 60! max:(0.3287671232876712, 'C=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=C)c(=C)c2cc14'), min:(-99999, '')
[1.270235538482666] Updated in round 61! max:(0.3424657534246575, 'C=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=C)c(=C)c2cc14'), min:(-99999, '')
[1.4010262489318848] Updated in round 62! max:(0.3424657534246575, 'C=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=C)c(=C)c2cc14'), min:(-99999, '')
[1.4106206893920898] Updated in round 63! max:(0.3424657534246575, 'C=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=C)c(=C)c2cc14'), min:(-99999, '')
[1.4243645668029785] Updated in round 64! max:(0.3424657534246575, 'C=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=C)c(=C)c2cc14'), min:(-99999, '')
[1.4355049133300781] Updated in round 65! max:(0.3424657534246575, 'C=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=C)c(=C)c2cc14'), min:(-99999, '')
[1.4445569515228271] Updated in round 66! max:(0.3424657534246575, 'C=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=C)c(=C)c2cc14'), min:(-99999, '')
[1.4571609497070312] Updated in round 67! max:(0.3561643835616438, 'C=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=CC=C)c(=C)c2cc14'), min:(-99999, '')
[1.6076381206512451] Updated in round 68! max:(0.3698630136986301, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=CC=C)c(=C)c2cc14'), min:(-99999, '')
[1.781240701675415] Updated in round 69! max:(0.3698630136986301, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=CC=C)c(=C)c2cc14'), min:(-99999, '')
[1.79864501953125] Updated in round 70! max:(0.3698630136986301, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=CC=C)c(=C)c2cc14'), min:(-99999, '')
[1.8242027759552002] Updated in round 71! max:(0.3835616438356164, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=CC=CC=C)c(=C)c2cc14'), min:(-99999, '')
[2.0246310234069824] Updated in round 72! max:(0.3835616438356164, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=CC=CC=C)c(=C)c2cc14'), min:(-99999, '')
[2.0486457347869873] Updated in round 73! max:(0.3835616438356164, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=CC=CC=C)c(=C)c2cc14'), min:(-99999, '')
[2.077755928039551] Updated in round 74! max:(0.3835616438356164, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=CC=CC=C)c(=C)c2cc14'), min:(-99999, '')
[2.101304292678833] Updated in round 75! max:(0.3835616438356164, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=CC=CC=C)c(=C)c2cc14'), min:(-99999, '')
[2.1217713356018066] Updated in round 76! max:(0.3835616438356164, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=CC=CC=C)c(=C)c2cc14'), min:(-99999, '')
[2.145540237426758] Updated in round 77! max:(0.3835616438356164, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=CC=CC=C)c(=C)c2cc14'), min:(-99999, '')
[2.174934148788452] Updated in round 78! max:(0.3835616438356164, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=CC=CC=C)c(=C)c2cc14'), min:(-99999, '')
[2.2057712078094482] Updated in round 79! max:(0.3835616438356164, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=CC=CC=C)c(=C)c2cc14'), min:(-99999, '')
[2.224008083343506] Updated in round 80! max:(0.3835616438356164, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=CC=CC=C)c(=C)c2cc14'), min:(-99999, '')
[2.2459254264831543] Updated in round 81! max:(0.3835616438356164, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc(=CC=CC=C)c(=C)c2cc14'), min:(-99999, '')
[2.287606954574585] Updated in round 82! max:(0.3972602739726027, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc3ccc(C=C)cc3c2cc14'), min:(-99999, '')
[2.494002342224121] Updated in round 83! max:(0.3972602739726027, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc3ccc(C=C)cc3c2cc14'), min:(-99999, '')
[2.513538122177124] Updated in round 84! max:(0.3972602739726027, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc3ccc(C=C)cc3c2cc14'), min:(-99999, '')
[2.5400211811065674] Updated in round 85! max:(0.3972602739726027, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc3ccc(C=C)cc3c2cc14'), min:(-99999, '')
[2.5612740516662598] Updated in round 86! max:(0.3972602739726027, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc3ccc(C=C)cc3c2cc14'), min:(-99999, '')
[2.585768699645996] Updated in round 87! max:(0.3972602739726027, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc3ccc(C=C)cc3c2cc14'), min:(-99999, '')
[2.6143691539764404] Updated in round 88! max:(0.410958904109589, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc3cc(C=C)c(C=C)cc3c2cc14'), min:(-99999, '')
[2.8530538082122803] Updated in round 89! max:(0.410958904109589, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2ccc3cc(C=C)c(C=C)cc3c2cc14'), min:(-99999, '')
[2.8731772899627686] Updated in round 90! max:(0.4246575342465753, 'C=CC=Cc1ccc2c(ccc3cc4ccccc5c(ccc4cc32)ccc2cc3ccc4cc(C=C)c(C=C)cc4c3cc25)c1'), min:(-99999, '')
[3.1130728721618652] Updated in round 91! max:(0.4246575342465753, 'C=CC=Cc1ccc2c(ccc3cc4ccccc5c(ccc4cc32)ccc2cc3ccc4cc(C=C)c(C=C)cc4c3cc25)c1'), min:(-99999, '')
[3.1357412338256836] Updated in round 92! max:(0.4246575342465753, 'C=CC=Cc1ccc2c(ccc3cc4ccccc5c(ccc4cc32)ccc2cc3ccc4cc(C=C)c(C=C)cc4c3cc25)c1'), min:(-99999, '')
[3.1511058807373047] Updated in round 93! max:(0.4246575342465753, 'C=CC=Cc1ccc2c(ccc3cc4ccccc5c(ccc4cc32)ccc2cc3ccc4cc(C=C)c(C=C)cc4c3cc25)c1'), min:(-99999, '')
[3.168372869491577] Updated in round 94! max:(0.4246575342465753, 'C=CC=Cc1ccc2c(ccc3cc4ccccc5c(ccc4cc32)ccc2cc3ccc4cc(C=C)c(C=C)cc4c3cc25)c1'), min:(-99999, '')
[3.1863906383514404] Updated in round 95! max:(0.4383561643835616, 'C=Cc1cc2ccc3cc4ccc5ccc6cc7c(ccc8cc9ccccc9cc87)cc6ccccc5c4cc3c2cc1C=C'), min:(-99999, '')
[3.4285190105438232] Updated in round 96! max:(0.4383561643835616, 'C=Cc1cc2ccc3cc4ccc5ccc6cc7c(ccc8cc9ccccc9cc87)cc6ccccc5c4cc3c2cc1C=C'), min:(-99999, '')
[3.440387010574341] Updated in round 97! max:(0.4383561643835616, 'C=Cc1cc2ccc3cc4ccc5ccc6cc7c(ccc8cc9ccccc9cc87)cc6ccccc5c4cc3c2cc1C=C'), min:(-99999, '')
[3.45285701751709] Updated in round 98! max:(0.4383561643835616, 'C=Cc1cc2ccc3cc4ccc5ccc6cc7c(ccc8cc9ccccc9cc87)cc6ccccc5c4cc3c2cc1C=C'), min:(-99999, '')
[3.463529586791992] Updated in round 99! max:(0.4383561643835616, 'C=Cc1cc2ccc3cc4ccc5ccc6cc7c(ccc8cc9ccccc9cc87)cc6ccccc5c4cc3c2cc1C=C'), min:(-99999, '')
[3.475370407104492] Updated in round 100! max:(0.4383561643835616, 'C=Cc1cc2ccc3cc4ccc5ccc6cc7c(ccc8cc9ccccc9cc87)cc6ccccc5c4cc3c2cc1C=C'), min:(-99999, '')
[3.488245964050293] Updated in round 101! max:(0.4383561643835616, 'C=Cc1cc2ccc3cc4ccc5ccc6cc7c(ccc8cc9ccccc9cc87)cc6ccccc5c4cc3c2cc1C=C'), min:(-99999, '')
[3.604860782623291] Updated in round 102! max:(0.4520547945205479, 'C=Cc1ccc2cc3ccc4cc5ccccc6c(ccc5cc4c3cc2c1)ccc1cc2ccc3cc(C=C)c(C=C)cc3c2cc16'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5ccc6c7ccccc5c4cc3c2cc1ccc6c1c(ccc2cc3ccccc3cc21)c7')
[4.042193174362183] Updated in round 103! max:(0.4657534246575342, 'C=CC(=C)c1cc2c(ccc3cc4ccc5ccc6cc7c(ccc8cc9ccc(C=C)cc9cc87)cc6ccccc5c4cc32)cc1C=C'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5ccc6cc7c8cc9ccccc9cc8cc8c(cccc5c4cc3c2cc1C=C)c6cc78')
[4.466004133224487] Updated in round 104! max:(0.4794520547945205, 'C=CC=CC(=C)c1cc2c(ccc3cc4ccc5ccc6cc7c(ccc8cc9ccc(C=C)cc9cc87)cc6ccccc5c4cc32)cc1C=C'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5ccc6cc7c(ccc8cc9ccccc9cc87)cc6c6cccc5c4cc3c2c6c1C=C')
[4.956709861755371] Updated in round 105! max:(0.4794520547945205, 'C=CC=CC(=C)c1cc2c(ccc3cc4ccc5ccc6cc7c(ccc8cc9ccc(C=C)cc9cc87)cc6ccccc5c4cc32)cc1C=C'), min:(-1.0, 'C=Cc1cc2c3cc1ccc3cc1cc3ccc4ccc5cc6c(ccc7cc8ccccc8cc76)cc5ccccc4c3cc12')
[5.240630865097046] Updated in round 106! max:(0.4931506849315068, 'C=CC=CC=CC(=C)c1cc2c(ccc3cc4ccc5ccc6cc7c(ccc8cc9ccc(C=C)cc9cc87)cc6ccccc5c4cc32)cc1C=C'), min:(-1.0, 'C=Cc1cc2c3ccc4cc5ccc6ccc7cc8c(ccc9cc%10ccc(cc%10cc98)c(=C)c1c3)cc7ccccc6c5cc42')
[6.424680471420288] Updated in round 107! max:(0.5068493150684932, 'C=CC=CC=C(C=CC=C)c1cc2c(ccc3cc4ccc5ccc6cc7c(ccc8cc9ccc(C=C)cc9cc87)cc6ccccc5c4cc32)cc1C=C'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4ccccc5c6ccc4cc3c2cc1ccc1cc2ccc3cc(cc6)c5cc3c2cc1C=C')
[7.156947612762451] Updated in round 108! max:(0.5205479452054794, 'C=Cc1ccc2cc3ccc4cc5ccccc6c(ccc5cc4c3cc2c1)ccc1cc2ccc3cc(C=C)c(-c4ccc(C=C)c(C=C)c4)cc3c2cc16'), min:(-1.0, 'C=CC=Cc1ccc2c(c1)c(C=C)cc1cc3ccccc4c(ccc3cc12)ccc1cc2ccc3cc(C=C)c(C=C)cc3c2cc14')
[7.707891941070557] Updated in round 109! max:(0.5342465753424658, 'C=Cc1ccc(-c2cc3c(ccc4cc5ccc6ccc7cc8c(ccc9cc%10ccc(C=C)c(C=C)c%10cc98)cc7ccccc6c5cc43)cc2C=C)cc1C=C'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc4cc5ccc6c(ccc4cc32)ccc2cc3c5cc4cc(C=C)c(C=C)cc4c3cc26)c1')
[8.292804479598999] Updated in round 110! max:(0.547945205479452, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccccc6c(ccc5cc4c3cc12)ccc1cc2ccc3cc(C=C)c(-c4ccc(C=C)c(C=C)c4)cc3c2cc16'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc4c(ccc5ccc6c7cc8c9cc(C=C)c(C=C)cc9ccc8c6c4cccc57)cc32)c1')
[9.037966012954712] Updated in round 111! max:(0.5616438356164384, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc(C=C)c(-c%11ccc(C=C)c(C=C)c%11)cc%10c9cc87)cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc4cc32)ccc2c6cc3c4cc(C=C)c(C=C)cc4ccc3c52)c1')
[9.856151819229126] Updated in round 112! max:(0.5616438356164384, 'C=CC=Cc1c(C=C)ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc(C=C)c(-c%11ccc(C=C)c(C=C)c%11)cc%10c9cc87)cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=CC=Cc1ccc2cc3ccccc4c5c(cc3cc2c1C=C)c(c1cc2ccc3cc(C=C)c(C=C)cc3c2cc41)=C5')
[10.153342485427856] Updated in round 113! max:(0.5753424657534246, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc(C=C)c(-c%11ccc(C=C)c(C=C)c%11)cc%10c9cc87)cc6c5cc4c3cc2c1C=CC=C'), min:(-1.0, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc3cc2c1C=C)ccc1cc2cc3c5cc(C=C)c(cc5c2cc14)C=C3')
[10.998322248458862] Updated in round 114! max:(0.589041095890411, 'C=CC=CC=Cc1c(C=CC=C)ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc(C=C)c(-c%11ccc(C=C)c(C=C)c%11)cc%10c9cc87)cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=CC=Cc1ccc2cc3ccccc4c5ccc3cc2c1ccc5cc1cc2ccc3ccc(C=C)cc3c2cc14')
[12.098383903503418] Updated in round 115! max:(0.6027397260273972, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc(C=C)c(-c%12ccc(C=C)c(C=C)c%12)cc%11c%10cc98)cc7c6cc5c4cc32)cc1C=C'), min:(-1.0, 'C=CC=CC=Cc1ccc2cc3ccccc4c(ccc5cc6ccc7ccc(C=C)cc7c6cc54)ccc3c3c(=C)c1c23')
[13.770264625549316] Updated in round 116! max:(0.6164383561643836, 'C=CC=Cc1ccc(-c2cc3c(ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc(C=C)c(C=CC=C)cc%12c%11cc%10c9cc87)cc6c5cc43)cc2C=C)cc1C=C'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4ccccc5c(ccc4cc3c2C=C)ccc2cc3ccc4ccc(C=C)c1c4c3cc25')
[15.571842193603516] Updated in round 117! max:(0.6301369863013698, 'C=CC=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc(C=C)c(-c%12ccc%13ccccc%13c%12)cc%11c%10cc98)cc7c6cc5c4cc3c2cc1C=CC=C'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5ccc6cc7c8c(ccc7cc6ccccc5c4cc3c2c1)C=CC=CC(=C)C=C8')
[18.04239296913147] Updated in round 118! max:(0.6438356164383562, 'C=CC=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc(C=C)c(-c%12ccc%13ccc(C=C)cc%13c%12)cc%11c%10cc98)cc7c6cc5c4cc3c2cc1C=CC=C'), min:(-1.0, 'C=CC=c1ccc2ccc3cc4ccccc5c(ccc4cc3c2C=C)ccc2cc3ccc4c1cc(C=C)cc4c3cc25')
[20.081598043441772] Updated in round 119! max:(0.6575342465753424, 'C=CC=CC=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc(C=C)c(-c%12ccc%13ccccc%13c%12)cc%11c%10cc98)cc7c6cc5c4cc3c2cc1C=CC=CC=C'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5ccc6cc7c8c(ccc7cc6ccccc5c4cc3c2c1)C=CC=CC=CC8=C')
