[6.651878356933594e-05]Start running EvoMol from [H][H]...
[0.013040781021118164] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[0.23792743682861328] Updated in round 34! max:(0.3673469387755102, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#C)ccc2ccccc12'), min:(-99999, '')
[0.24039816856384277] Updated in round 35! max:(0.3877551020408163, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.2653369903564453] Updated in round 36! max:(0.3877551020408163, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.26763153076171875] Updated in round 37! max:(0.3877551020408163, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.2703378200531006] Updated in round 38! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.29938817024230957] Updated in round 39! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.3017878532409668] Updated in round 40! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.30421876907348633] Updated in round 41! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.30667662620544434] Updated in round 42! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.30911946296691895] Updated in round 43! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.3114662170410156] Updated in round 44! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.31390380859375] Updated in round 45! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.31624603271484375] Updated in round 46! max:(0.40816326530612246, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.31970643997192383] Updated in round 47! max:(0.42857142857142855, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.3539292812347412] Updated in round 48! max:(0.42857142857142855, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.356569766998291] Updated in round 49! max:(0.42857142857142855, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.35976314544677734] Updated in round 50! max:(0.4489795918367347, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC#C)ccc2ccccc12'), min:(-99999, '')
[0.39931678771972656] Updated in round 51! max:(0.4489795918367347, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC#C)ccc2ccccc12'), min:(-99999, '')
[0.4018995761871338] Updated in round 52! max:(0.4489795918367347, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(=C)C(=C)C=CC#C)ccc2ccccc12'), min:(-99999, '')
[0.4049828052520752] Updated in round 53! max:(0.46938775510204084, 'C#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.45032477378845215] Updated in round 54! max:(0.46938775510204084, 'C#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.45313453674316406] Updated in round 55! max:(0.46938775510204084, 'C#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=C)ccc2ccccc12'), min:(-99999, '')
[0.4563405513763428] Updated in round 56! max:(0.4897959183673469, 'C#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.512620210647583] Updated in round 57! max:(0.4897959183673469, 'C#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.515510082244873] Updated in round 58! max:(0.4897959183673469, 'C#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.5184340476989746] Updated in round 59! max:(0.4897959183673469, 'C#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.5211243629455566] Updated in round 60! max:(0.4897959183673469, 'C#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.5238611698150635] Updated in round 61! max:(0.4897959183673469, 'C#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.5279960632324219] Updated in round 62! max:(0.5102040816326531, 'C#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.5922071933746338] Updated in round 63! max:(0.5102040816326531, 'C#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.59521484375] Updated in round 64! max:(0.5102040816326531, 'C#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.5983397960662842] Updated in round 65! max:(0.5102040816326531, 'C#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.6011698246002197] Updated in round 66! max:(0.5102040816326531, 'C#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC(=C)C=C)ccc2ccccc12'), min:(-99999, '')
[0.6054136753082275] Updated in round 67! max:(0.5306122448979592, 'C#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC=CC(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.6837396621704102] Updated in round 68! max:(0.5510204081632653, 'C#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.770953893661499] Updated in round 69! max:(0.5510204081632653, 'C#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.7745530605316162] Updated in round 70! max:(0.5714285714285714, 'C#CC#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.8647239208221436] Updated in round 71! max:(0.5714285714285714, 'C#CC#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.8679697513580322] Updated in round 72! max:(0.5714285714285714, 'C#CC#CC=CC(=C)C(=C)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC(=C)C=CC=C)ccc2ccccc12'), min:(-99999, '')
[0.8717629909515381] Updated in round 73! max:(0.5918367346938775, 'C#CC#CC=CC(=C)C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC(=C)C=CC=C)ccc2ccccc12)=CC=C'), min:(-99999, '')
[0.9801955223083496] Updated in round 74! max:(0.5918367346938775, 'C#CC#CC=CC(=C)C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC(C=C)=CC(=C)C=CC=C)ccc2ccccc12)=CC=C'), min:(-99999, '')
[0.9840853214263916] Updated in round 75! max:(0.6122448979591837, 'C#CC#CC=CC(=C)C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2)ccc2ccccc12)=CC=C'), min:(-99999, '')
[1.0977911949157715] Updated in round 76! max:(0.6122448979591837, 'C#CC#CC=CC(=C)C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2)ccc2ccccc12)=CC=C'), min:(-99999, '')
[1.101438045501709] Updated in round 77! max:(0.6122448979591837, 'C#CC#CC=CC(=C)C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2)ccc2ccccc12)=CC=C'), min:(-99999, '')
[1.1049315929412842] Updated in round 78! max:(0.6122448979591837, 'C#CC#CC=CC(=C)C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2)ccc2ccccc12)=CC=C'), min:(-99999, '')
[1.108459711074829] Updated in round 79! max:(0.6122448979591837, 'C#CC#CC=CC(=C)C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2)ccc2ccccc12)=CC=C'), min:(-99999, '')
[1.1119370460510254] Updated in round 80! max:(0.6122448979591837, 'C#CC#CC=CC(=C)C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2)ccc2ccccc12)=CC=C'), min:(-99999, '')
[1.1157145500183105] Updated in round 81! max:(0.6122448979591837, 'C#CC#CC=CC(=C)C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2)ccc2ccccc12)=CC=C'), min:(-99999, '')
[1.1193771362304688] Updated in round 82! max:(0.6122448979591837, 'C#CC#CC=CC(=C)C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2)ccc2ccccc12)=CC=C'), min:(-99999, '')
[1.12294340133667] Updated in round 83! max:(0.6122448979591837, 'C#CC#CC=CC(=C)C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2)ccc2ccccc12)=CC=C'), min:(-99999, '')
[1.1264195442199707] Updated in round 84! max:(0.6122448979591837, 'C#CC#CC=CC(=C)C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2)ccc2ccccc12)=CC=C'), min:(-99999, '')
[1.1299355030059814] Updated in round 85! max:(0.6122448979591837, 'C#CC#CC=CC(=C)C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2)ccc2ccccc12)=CC=C'), min:(-99999, '')
[1.133939266204834] Updated in round 86! max:(0.6122448979591837, 'C#CC#CC=CC(=C)C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2)ccc2ccccc12)=CC=C'), min:(-99999, '')
[1.1380345821380615] Updated in round 87! max:(0.6326530612244898, 'C#CC#CC=CC(=C)C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2C=C)ccc2ccccc12)=CC=C'), min:(-99999, '')
[1.2637817859649658] Updated in round 88! max:(0.6326530612244898, 'C#CC#CC=CC(=C)C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2C=C)ccc2ccccc12)=CC=C'), min:(-99999, '')
[1.2679884433746338] Updated in round 89! max:(0.6530612244897959, 'C#CC#CC=Cc1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.3994734287261963] Updated in round 90! max:(0.6530612244897959, 'C#CC#CC=Cc1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.4034466743469238] Updated in round 91! max:(0.6530612244897959, 'C#CC#CC=Cc1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.4073302745819092] Updated in round 92! max:(0.6530612244897959, 'C#CC#CC=Cc1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.4113011360168457] Updated in round 93! max:(0.6530612244897959, 'C#CC#CC=Cc1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.4149560928344727] Updated in round 94! max:(0.6530612244897959, 'C#CC#CC=Cc1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.4193272590637207] Updated in round 95! max:(0.673469387755102, 'C#CC#CC=Cc1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.5649359226226807] Updated in round 96! max:(0.673469387755102, 'C#CC#CC=Cc1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.569025993347168] Updated in round 97! max:(0.673469387755102, 'C#CC#CC=Cc1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.5731241703033447] Updated in round 98! max:(0.673469387755102, 'C#CC#CC=Cc1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2C=C)ccc2ccccc12'), min:(-99999, '')
[1.578139305114746] Updated in round 99! max:(0.6938775510204082, 'C=CC=Cc1cccc2c1C=CC#CC#CC=Cc1cc(C=C)ccc1C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-99999, '')
[1.7416691780090332] Updated in round 100! max:(0.6938775510204082, 'C=CC=Cc1cccc2c1C=CC#CC#CC=Cc1cc(C=C)ccc1C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-99999, '')
[1.746553659439087] Updated in round 101! max:(0.6938775510204082, 'C=CC=Cc1cccc2c1C=CC#CC#CC=Cc1cc(C=C)ccc1C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-99999, '')
[1.8651540279388428] Updated in round 102! max:(0.7142857142857143, 'C=Cc1ccc2c(c1)C=CC#CC#CC=Cc1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=CC=Cc1cccc2c#cc#cc3ccc4ccccc4c3c3c(c#cc#cc4ccc5ccc(cc12)C#CC#CC=Cc4c5)ccc1ccccc13')
[2.8129310607910156] Updated in round 103! max:(0.7142857142857143, 'C=Cc1ccc2c(c1)C=CC#CC#CC=Cc1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C=CC=Cc1c2ccc3c1ccc#cc#ccc-2-c1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(ccc2ccccc12)C#CC#C3')
[4.231567144393921] Updated in round 104! max:(0.7346938775510204, 'C=CC=Cc1cccc2c1C=CC#CC#CC=Cc1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#CC=Cc1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c2c#cc#cc3cccc(C=CC=C)c3ccc3ccc1c(cc2)c3')
[5.82457423210144] Updated in round 105! max:(0.7551020408163265, 'C=CC=Cc1cccc2c1C=CC#CC#CC=C(C=C)c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#CC=Cc1cc(C=C)ccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C3=CC=C3)c2C=C)ccc2ccccc12')
[8.280794382095337] Updated in round 106! max:(0.7755102040816326, 'C=CC=Cc1cccc2c1C(C=C)=CC#CC#CC=C(C=C)c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#CC=Cc1cc(C=C)ccc1C#CC#Cc1ccc2c3cccc2c1c1c(c#cc#cc2ccc3c(C=CC=C)c2C=C)ccc2ccccc21')
[9.819036483764648] Updated in round 107! max:(0.7755102040816326, 'C=CC=Cc1cccc2c1C(C=C)=CC#CC#CC=C(C=C)c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#CC=Cc1cc(C=C)ccc1C#CC#Cc1ccc2ccc3cc2c1c1c(c#cc#cc2cccc(C=CC=C)c2c3=C)ccc2ccccc21')
[10.337013721466064] Updated in round 108! max:(0.7959183673469388, 'C=CC=Cc1cccc2c1C=CC#CC#Cc1ccccc1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#CC=Cc1ccccc1C#CC#Cc1ccc2ccc3cc2c1c1c(c#cc#cc2cc3cc(C=CC=C)c2C=C)ccc2ccccc21')
[13.312889814376831] Updated in round 109! max:(0.8163265306122449, 'C=CC=Cc1cccc2c1C=CC#CC#Cc1ccc(C=C)cc1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#CC=Cc1ccccc1C#CC#Cc1ccc2c3cccc2c1c1c(c#cc#cc2cccc(C=CC=C)c2cc3)ccc2ccccc21')
[16.177801370620728] Updated in round 110! max:(0.8367346938775511, 'C=CC=Cc1cccc2c1C=C(C=C)C#CC#Cc1ccc(C=C)cc1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#CC=Cc1ccccc1C#CC#Cc1ccc2c3cccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2C=C)ccc2c-3cccc12')
[19.797041177749634] Updated in round 111! max:(0.8571428571428571, 'C=CC=Cc1cccc2c1C=C(C=C)C#CC#Cc1ccc(C=C)c(C=C)c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#CC=Cc1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc(C=CC=C)c2C=C)ccc2c3ccc-3c12')
[23.390649795532227] Updated in round 112! max:(0.8775510204081632, 'C=CC=Cc1cccc2c1C=C(C=C)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#C2'), min:(-1.0, 'C#CC#CC=Cc1ccccc1C#CC#Cc1ccc2ccccc2c1-c1c2c(cc3ccccc13)C(=C)c1c(cccc1C=CC=C)C#CC#C2')
[27.791375398635864] Updated in round 113! max:(0.8979591836734694, 'C=CC=CC=CC1=Cc2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(cccc2C=C)C#CC#C1'), min:(-1.0, 'C#CC#CC=Cc1ccccc1C#CC#Cc1cc2c3ccccc3c1-c1c(C#CC#Cc3cccc(C=CC=C)c3C=C)cc-2c2ccccc12')
[30.56494379043579] Updated in round 114! max:(0.8979591836734694, 'C=CC=CC=CC1=Cc2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3ccccc3c2-c2c(cccc2C=C)C#CC#C1'), min:(-1.0, 'C#CC#CC=CC(=C)C(C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cccc3ccc(=C)c(=C)c23)ccc2ccccc12)=CC=C')
[35.24165725708008] Updated in round 115! max:(0.9183673469387755, 'C=Cc1ccc2c(c1)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(cccc1C=C)C#CC#C2'), min:(-1.0, 'C#CC#CC=CC(=C)C(C#CC#Cc1ccc2ccccc2c1-c1c2c#cc#cc3cccc(cc(C=C)c4ccc(cc2)c1c4)c3C=C)=CC=C')
[40.55874681472778] Updated in round 116! max:(0.9387755102040817, 'C=Cc1ccc2c(c1C=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(cccc1C=C)C#CC#C2'), min:(-1.0, 'C#CC#CC=CC(=C)C(C#CC#Cc1ccc2ccccc2c1-c1c2ccc3c(cccc13)-c1ccc(cc1C=CC=C)C#CC#C2)=CC=C')
[44.98040723800659] Updated in round 117! max:(0.9387755102040817, 'C=Cc1ccc2c(c1C=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(cccc1C=C)C#CC#C2'), min:(-1.0, 'C=CC=Cc1cccc(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC(=CC=C)C(=C)C=C3C#CC#C3)ccc3ccccc23)c1')
[48.69108510017395] Updated in round 118! max:(0.9387755102040817, 'C=Cc1ccc2c(c1C=C)-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(ccc3ccccc13)C#CC#Cc1ccc3ccccc3c1-c1c(cccc1C=C)C#CC#C2'), min:(-1.0, 'C#CC#CC=CC(=C)C(C#CC#Cc1ccc2ccccc2c1-c1c2c(cc3ccccc13)C(C=C)=Cc1cccc(c1)C#CC#C2)=CC=C')
