[6.914138793945312e-05]Start running EvoMol from [H][H]...
[0.011771917343139648] Updated in round 1! max:(0.30434782608695654, 'c1ccccc1'), min:(-99999, '')
[1.055166482925415] Updated in round 166! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4117647058823529, 'c1cccc2ccccc2c2ccccc2cc1')
[1.0564932823181152] Updated in round 167! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4126984126984127, 'C1#CC(c2ccccc2-c2ccccc2)=C1')
[1.0581119060516357] Updated in round 168! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.41333333333333333, 'C#Cc1ccc(C=CC2=C(C=C)C2=Cc2ccccc2)cc1')
[1.0598864555358887] Updated in round 169! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.41333333333333333, 'C#CC(C=Cc1ccc(C#C)cc1)=CC=Cc1ccccc1')
[1.061326265335083] Updated in round 170! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4166666666666667, 'C=C(C=CC=Cc1ccccc1)C=C(c1ccccc1)c1ccccc1')
[1.102672815322876] Updated in round 171! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4166666666666667, 'C#CC=C(C=Cc1ccccc1)C=C(c1ccccc1)c1ccccc1')
[1.1039378643035889] Updated in round 172! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4166666666666667, 'C1=CC2=C1C=Cc1ccccc1C2=Cc1ccccc1')
[1.105686902999878] Updated in round 173! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.417910447761194, 'C=CC#CC=Cc1ccccc1-c1ccccc1')
[1.107374668121338] Updated in round 174! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.42168674698795183, 'C=C(C=Cc1ccccc1)C(=C)C=C(c1ccccc1)c1ccccc1')
[1.146468162536621] Updated in round 175! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C1=CC1=C(C=Cc1ccccc1)C=c1c2cccc1=C2')
[1.1483030319213867] Updated in round 176! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C1=Cc2ccccc2C2=C3C(=Cc4ccccc4)C2=C13')
[1.1499667167663574] Updated in round 177! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C=CC=C(C=Cc1ccccc1)C1=Cc2cccc1c2')
[1.1906030178070068] Updated in round 178! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C#CC(=CC=Cc1ccccc1)C1=Cc2cccc1c2')
[1.1919481754302979] Updated in round 179! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C=C1C2=C1C(=Cc1ccccc1)c1ccccc1C=C2')
[1.1937744617462158] Updated in round 180! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.42857142857142855, 'C=C(C=Cc1ccccc1)C(=C)C1=Cc2cccc1c2')
[1.1957247257232666] Updated in round 181! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43103448275862066, 'C#Cc1ccccc1-c1ccccc1')
[1.1977667808532715] Updated in round 182! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43243243243243246, 'C=Cc1ccc(C=CC2=C3C=C2C3=Cc2ccccc2)cc1')
[1.1993985176086426] Updated in round 183! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43243243243243246, 'C=CC1=C(C=Cc2ccccc2C=C)C1=Cc1ccccc1')
[1.2012567520141602] Updated in round 184! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43283582089552236, 'C(=Cc1ccccc1)C1=CC1=C1C2=CC=C1C=C2')
[1.2029268741607666] Updated in round 185! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43373493975903615, 'C(=C1C2=CC1=C2C(=Cc1ccccc1)c1ccccc1)c1ccccc1')
[1.2049620151519775] Updated in round 186! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43661971830985913, 'C(=Cc1ccccc1)C1=CC1=C1C=Cc2ccc1cc2')
[1.2483551502227783] Updated in round 187! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43661971830985913, 'C(=Cc1cc2c3ccc(ccc1=2)cc3)c1ccccc1')
[1.2513771057128906] Updated in round 188! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43661971830985913, 'C1=CC(C=Cc2cc3cc-3c2)=C1C=Cc1ccccc1')
[1.2977089881896973] Updated in round 189! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4393939393939394, 'C=C(C=Cc1ccccc1)C=Cc1c2cccc1-2')
[1.3011398315429688] Updated in round 190! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C=C1C=Cc2ccc(cc2)C(C=Cc2ccccc2)=C1')
[1.3031530380249023] Updated in round 191! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C=C1C=Cc2ccc(cc2)C=C1C=Cc1ccccc1')
[1.3048076629638672] Updated in round 192! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C=C1C2=C(C=Cc3ccccc3)C2=Cc2ccc1cc2')
[1.351374626159668] Updated in round 193! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C#Cc1ccc(C=CC=CC=Cc2ccccc2)cc1')
[1.3535425662994385] Updated in round 194! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4457831325301205, 'C(=Cc1ccccc1)C1=CC=C1C=Cc1ccccc1-c1ccccc1')
[1.356980800628662] Updated in round 195! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44594594594594594, 'C#Cc1ccc(C=CC=C2C=C2C=Cc2ccccc2)cc1')
[1.359752893447876] Updated in round 196! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44594594594594594, 'C=CC(=CC=Cc1ccccc1)c1ccc2ccccc2c1')
[1.3620569705963135] Updated in round 197! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C1=CC1=C(C=Cc1ccccc1)c1ccccc1-c1ccccc1')
[1.364363431930542] Updated in round 198! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C=CC=C(C=Cc1ccccc1)C=Cc1cccc2ccccc12')
[1.4078092575073242] Updated in round 199! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C#CC(C=Cc1ccccc1)=CC=Cc1ccc2ccccc2c1')
[1.411348581314087] Updated in round 200! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4492753623188406, 'C=Cc1ccc(C=CC(=C)C=Cc2ccccc2)cc1')
[1.4145729541778564] Updated in round 201! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45121951219512196, 'C#CC=C1C(C=Cc2ccccc2)=C1c1ccccc1-c1ccccc1')
[1.4167580604553223] Updated in round 202! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45121951219512196, 'C=C1C(C=Cc2ccccc2)=CC1=Cc1ccccc1-c1ccccc1')
[1.4641039371490479] Updated in round 203! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C=Cc1ccc(C=CC2=C3C(C=Cc4ccccc4)=C23)cc1')
[1.4674746990203857] Updated in round 204! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#Cc1ccccc1C=CC1=CC(=C)C1=Cc1ccccc1')
[1.4702122211456299] Updated in round 205! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C=Cc1ccccc1C=CC1=CC(=Cc2ccccc2)C1=C')
[1.4732542037963867] Updated in round 206! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#CC=C(C=Cc1ccccc1)C=Cc1ccccc1C=C')
[1.4752576351165771] Updated in round 207! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#CC(C=Cc1ccccc1)=CC=Cc1ccccc1C=C')
[1.4771528244018555] Updated in round 208! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#Cc1ccc(C=CC2=C(C=Cc3ccccc3)C2=C)cc1')
[1.5231842994689941] Updated in round 209! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45454545454545453, 'C#CC1=CC(C=Cc2ccccc2C#C)=C1C=Cc1ccccc1')
[1.5267293453216553] Updated in round 210! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45454545454545453, 'C=CC1=CC(C=Cc2ccccc2)=C1C=Cc1ccccc1C=C')
[1.5285181999206543] Updated in round 211! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45454545454545453, 'C(=Cc1ccccc1)C1=CC1=Cc1cc2ccc1-2')
[1.5737190246582031] Updated in round 212! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C1=Cc2cccc(c2)C(C=Cc2ccccc2)=C2C=C12')
[1.576582908630371] Updated in round 213! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C(=Cc1ccccc1)C1=C2C=C2c2cccc(c2)C=C1')
[1.579408884048462] Updated in round 214! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C1#Cc2cccc(c2)C=CC(C=Cc2ccccc2)=C1')
[1.5835607051849365] Updated in round 215! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C1=CC(C=Cc2c3cccc2-3)=C1C=Cc1ccccc1')
[1.6316750049591064] Updated in round 216! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45901639344262296, 'C#CC=Cc1ccccc1-c1ccccc1')
[1.6341147422790527] Updated in round 217! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.46153846153846156, 'C(=C1C=C1C(=Cc1ccccc1)c1ccccc1)c1ccccc1')
[1.636462688446045] Updated in round 218! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C(c1ccccc1)=c1c(-c2ccccc2)cc2cc1c2')
[1.6850049495697021] Updated in round 219! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C1#CC1=C1C=C(c2ccccc2)C1=Cc1ccccc1')
[1.6897284984588623] Updated in round 220! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C=CC=C(C=Cc1ccccc1)C=C1c2ccccc21')
[1.692563533782959] Updated in round 221! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C#CC1=CC(=Cc2ccccc2)C(c2ccccc2)=C1')
[1.7365591526031494] Updated in round 222! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C#Cc1ccc(C=CC2=CC2=Cc2ccccc2)cc1')
[1.78511643409729] Updated in round 223! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4657534246575342, 'C#Cc1cccc(C=CC2=CC2=CC=Cc2ccccc2)c1')
[1.788841962814331] Updated in round 224! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4657534246575342, 'C#Cc1ccc(C=CC2=C(C=Cc3ccccc3)C=C2)cc1')
[1.8339087963104248] Updated in round 225! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4675324675324675, 'C=C1C(C=Cc2ccccc2)=CC1=Cc1cccc2ccccc12')
[1.839193344116211] Updated in round 226! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C=C(C=CC=Cc1ccccc1)C=Cc1ccc(-c2ccccc2)cc1')
[1.883951187133789] Updated in round 227! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C1#CC1=C(C=Cc1ccccc1)C=Cc1cccc(-c2ccccc2)c1')
[1.888422966003418] Updated in round 228! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C#CC=C(C=Cc1ccccc1)C=Cc1cccc(-c2ccccc2)c1')
[1.9355103969573975] Updated in round 229! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C#CC(C=Cc1ccccc1)=CC=Cc1ccc(-c2ccccc2)cc1')
[1.9390654563903809] Updated in round 230! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C=CC(C=Cc1ccccc1)=CC=Cc1cccc(-c2ccccc2)c1')
[1.9862892627716064] Updated in round 231! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C1=CC1=C1C(C=Cc2ccccc2)=C1C=Cc1ccc(-c2ccccc2)cc1')
[1.989438772201538] Updated in round 232! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.47058823529411764, 'C=CC1=C(C=Cc2ccc(-c3ccccc3)cc2)C=C1C=Cc1ccccc1')
[1.992297887802124] Reproduced in round 233!!
