[7.605552673339844e-05]Start running EvoMol from [H][H]...
[0.06467556953430176] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[8.227281332015991] Updated in round 99! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[8.26004147529602] Updated in round 100! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[8.951422929763794] Updated in round 101! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14c(C=C)cccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(c5)cc5c(=C)c7c(ccc8cc(-c9ccc%10c(ccc%11ccccc%11%10)c9)ccc87)c7ccc(cc7)c7ccc8c(ccc6c58)c7)cc4ccc23)c1')
[12.934961080551147] Updated in round 102! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14c(C=C)cccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1c2ccc3cc(ccc13)c1ccc3c(ccc4cccc(ccc5ccc6c(ccc7c8ccc(cc8ccc67)c6ccc7c(ccc8c9ccc(cc9ccc78)c7ccc2cc7)c6)c5)c43)c1')
[18.121182441711426] Updated in round 103! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc(-c%10ccc%11cc(-c%12ccc%13c(ccc%14c(C=C)cccc%14%13)c%12)ccc%11c%10C=C)cc9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1c(-c2ccc(-c3cc4ccc5c6ccc7cc6ccc5c4c(c3)c3cc4c(ccc5c6ccc7cc6ccc45)cc3C=C)cc2)ccc2cc(-c3ccc4c(ccc5ccccc54)c3)ccc12')
[22.324243545532227] Updated in round 104! max:(0.9622641509433962, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c(cccc43)C=CC(=C)c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(c7)c7ccc9ccc%10c(ccc8c%10c7)c9)cc6ccc45)c3)cc2)ccc2cc(-c3ccc4c(ccc5ccccc54)c3)ccc12')
[45.52513813972473] Updated in round 105! max:(0.9622641509433962, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c(cccc43)C=CC(=C)c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(C=C)c%11ccc(cc%11%10)c89)c7)cc6ccc45)c3)cc2)ccc2cc(-c3ccc4c(ccc5ccccc54)c3)ccc12')
[52.0916543006897] Updated in round 106! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1ccc2c(c1)c1cc3c4ccc(cc4ccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc(cc3)-c3ccc4cc(ccc4c3C=C)-c3ccc4c(ccc5ccccc54)c3-1)c2')
[74.86609983444214] Updated in round 107! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1c(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7cc8ccc9c%10ccc%11cc%10ccc9c8c(c7)c%11=C)cc6ccc45)c3)cc2)ccc2cc(-c3ccc4c(ccc5ccccc54)c3)ccc12')
[89.62913370132446] Updated in round 108! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1c2ccc3cc(-c4ccc5c(ccc6ccccc65)c4)c(cc13)C=Cc1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc-2cc4)c3)c1')
[102.49703454971313] Updated in round 109! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1cc2ccc3c4ccc5cc4ccc3c2cc1-c1cccc2c1ccc1cc(ccc12)-c1ccc2c(C=C)c(ccc2c1)-c1ccc(cc1)-c1ccc2c(ccc3c4ccc-5cc4ccc23)c1')
[131.36134815216064] Updated in round 110! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4c5c(cc32)C(=C4)C(c2ccc3c(ccc4c6ccc(-c7ccc(-c8ccc9cc(-c%10ccc%11c(ccc%12ccccc%12%11)c%10)ccc9c8C=C)cc7)cc6ccc34)c2)=C5)c1')
[149.46953558921814] Updated in round 111! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1c(-c2ccc3c4ccc5c(ccc6c7ccc(cc7ccc56)c5ccc6c(ccc7c6ccc6c7ccc(C=C)c6c3c2)c5)c4)ccc2cc(-c3ccc4c(ccc5ccccc54)c3)ccc12')
[172.85662984848022] Updated in round 112! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1cc2ccc3c4ccc5cc4ccc3c2cc1-c1ccc2ccc3cc(ccc3c2c1)-c1ccc2c(C=C)c(ccc2c1)-c1ccc(cc1)-c1ccc2c(ccc3c4ccc-5cc4ccc23)c1')
[199.96477508544922] Updated in round 113! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1c(-c2ccc(-c3ccc4c(c3)c3cc5c6ccc(cc6ccc54)c4ccc5c(ccc6c7ccc(cc7ccc56)c3=C)c4)cc2)ccc2cc(-c3ccc4c(ccc5ccccc54)c3)ccc12')
[222.2796015739441] Updated in round 114! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1cc2ccc3c4cc5c(-c6ccc7c(ccc8c9ccc(-c%10ccc(-c%11ccc%12cc(-c%13ccc%14c(ccc%15ccccc%15%14)c%13)ccc%12c%11C=C)cc%10)cc9ccc78)c6)cc4ccc3c2cc1-5')
[241.05993342399597] Reproduced in round 115!!
