[6.866455078125e-05]Start running EvoMol from [H][H]...
[0.001111745834350586] Updated in round 1! max:(0.025, 'C=C'), min:(-99999, '')
[0.37876296043395996] Updated in round 30! max:(0.525, 'C#CC=C(C#Cc1c(C#C)cc(C#CC(C=C)=C(C#CC=C)C=C)c(C#CC=C)c1C#CC(C=C)=CC#C)C=C'), min:(-99999, '')
[0.381699800491333] Updated in round 31! max:(0.525, 'C#CC=C(C#Cc1c(C#C)cc(C#CC(C=C)=C(C#CC=C)C=C)c(C#CC=C)c1C#CC(C=C)=CC#C)C=C'), min:(-99999, '')
[0.3842794895172119] Updated in round 32! max:(0.525, 'C#CC=C(C#Cc1c(C#C)cc(C#CC(C=C)=C(C#CC=C)C=C)c(C#CC=C)c1C#CC(C=C)=CC#C)C=C'), min:(-99999, '')
[0.38678622245788574] Updated in round 33! max:(0.525, 'C#CC=C(C#Cc1c(C#C)cc(C#CC(C=C)=C(C#CC=C)C=C)c(C#CC=C)c1C#CC(C=C)=CC#C)C=C'), min:(-99999, '')
[0.39051127433776855] Updated in round 34! max:(0.55, 'C#CC=C(C#Cc1c(C#C)cc(C#CC(C=C)=C(C#CC=C)C=C)c(C#CC=C)c1C#CC(C=C)=CC#CC=C)C=C'), min:(-99999, '')
[0.44374608993530273] Updated in round 35! max:(0.55, 'C#CC=C(C#Cc1c(C#C)cc(C#CC(C=C)=C(C#CC=C)C=C)c(C#CC=C)c1C#CC(C=C)=CC#CC=C)C=C'), min:(-99999, '')
[0.4472646713256836] Updated in round 36! max:(0.575, 'C#CC=CC#CC(C=C)=C(C#Cc1cc(C#C)c(C#CC(C=C)=CC#C)c(C#CC(C=C)=CC#CC=C)c1C#CC=C)C=C'), min:(-99999, '')
[0.5080118179321289] Updated in round 37! max:(0.575, 'C#CC=CC#CC(C=C)=C(C#Cc1cc(C#C)c(C#CC(C=C)=CC#C)c(C#CC(C=C)=CC#CC=C)c1C#CC=C)C=C'), min:(-99999, '')
[0.5108029842376709] Updated in round 38! max:(0.575, 'C#CC=CC#CC(C=C)=C(C#Cc1cc(C#C)c(C#CC(C=C)=CC#C)c(C#CC(C=C)=CC#CC=C)c1C#CC=C)C=C'), min:(-99999, '')
[0.5135543346405029] Updated in round 39! max:(0.575, 'C#CC=CC#CC(C=C)=C(C#Cc1cc(C#C)c(C#CC(C=C)=CC#C)c(C#CC(C=C)=CC#CC=C)c1C#CC=C)C=C'), min:(-99999, '')
[0.5175695419311523] Updated in round 40! max:(0.6, 'C#CC=CC#CC(C=C)=C(C#Cc1cc(C#CC=C)c(C#CC(C=C)=CC#C)c(C#CC(C=C)=CC#CC=C)c1C#CC=C)C=C'), min:(-99999, '')
[0.5857810974121094] Updated in round 41! max:(0.625, 'C#CC=CC#CC(C=C)=C(C#Cc1cc(C#CC=C)c(C#CC(C=C)=CC#C)c(C#CC(C=C)=CC#CC=CC=C)c1C#CC=C)C=C'), min:(-99999, '')
[0.6665658950805664] Updated in round 42! max:(0.625, 'C#CC=CC#CC(C=C)=C(C#Cc1cc(C#CC=C)c(C#CC(C=C)=CC#C)c(C#CC(C=C)=CC#CC=CC=C)c1C#CC=C)C=C'), min:(-99999, '')
[0.6700787544250488] Updated in round 43! max:(0.625, 'C#CC=CC#CC(C=C)=C(C#Cc1cc(C#CC=C)c(C#CC(C=C)=CC#C)c(C#CC(C=C)=CC#CC=CC=C)c1C#CC=C)C=C'), min:(-99999, '')
[0.6740777492523193] Updated in round 44! max:(0.65, 'C#CC=CC#CC(C=C)=C(C#Cc1cc(C#CC=C)c(C#CC(C=C)=CC#C)c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C=C'), min:(-99999, '')
[0.7641425132751465] Updated in round 45! max:(0.65, 'C#CC=CC#CC(C=C)=C(C#Cc1cc(C#CC=C)c(C#CC(C=C)=CC#C)c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C=C'), min:(-99999, '')
[0.7690691947937012] Updated in round 46! max:(0.675, 'C#CC=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=C)=CC#CC=CC#C2)C=C'), min:(-99999, '')
[0.8641009330749512] Updated in round 47! max:(0.675, 'C#CC=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=C)=CC#CC=CC#C2)C=C'), min:(-99999, '')
[0.8682610988616943] Updated in round 48! max:(0.7, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=C)=CC#CC=CC#C2)C=C'), min:(-99999, '')
[0.9739952087402344] Updated in round 49! max:(0.7, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=C)=CC#CC=CC#C2)C=C'), min:(-99999, '')
[0.9774274826049805] Updated in round 50! max:(0.7, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=C)=CC#CC=CC#C2)C=C'), min:(-99999, '')
[0.980830192565918] Updated in round 51! max:(0.7, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=C)=CC#CC=CC#C2)C=C'), min:(-99999, '')
[0.9852149486541748] Updated in round 52! max:(0.725, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC=CC#C2)C=C'), min:(-99999, '')
[1.108217716217041] Updated in round 53! max:(0.725, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC=CC#C2)C=C'), min:(-99999, '')
[1.111863613128662] Updated in round 54! max:(0.725, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC=CC#C2)C=C'), min:(-99999, '')
[1.1154932975769043] Updated in round 55! max:(0.725, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC=CC#C2)C=C'), min:(-99999, '')
[1.1191620826721191] Updated in round 56! max:(0.725, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC=CC#C2)C=C'), min:(-99999, '')
[1.1236460208892822] Updated in round 57! max:(0.75, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2)C=C'), min:(-99999, '')
[1.2584424018859863] Updated in round 58! max:(0.75, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2)C=C'), min:(-99999, '')
[1.2622504234313965] Updated in round 59! max:(0.75, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2)C=C'), min:(-99999, '')
[1.2664029598236084] Updated in round 60! max:(0.75, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2)C=C'), min:(-99999, '')
[1.270139455795288] Updated in round 61! max:(0.75, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2)C=C'), min:(-99999, '')
[1.2743139266967773] Updated in round 62! max:(0.75, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2)C=C'), min:(-99999, '')
[1.2780649662017822] Updated in round 63! max:(0.75, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2)C=C'), min:(-99999, '')
[1.2826056480407715] Updated in round 64! max:(0.75, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2)C=C'), min:(-99999, '')
[1.2870469093322754] Updated in round 65! max:(0.75, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2)C=C'), min:(-99999, '')
[1.2911558151245117] Updated in round 66! max:(0.75, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2)C=C'), min:(-99999, '')
[1.2949559688568115] Updated in round 67! max:(0.75, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2)C=C'), min:(-99999, '')
[1.2985186576843262] Updated in round 68! max:(0.75, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2)C=C'), min:(-99999, '')
[1.302565574645996] Updated in round 69! max:(0.75, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2)C=C'), min:(-99999, '')
[1.3062763214111328] Updated in round 70! max:(0.75, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2)C=C'), min:(-99999, '')
[1.3098952770233154] Updated in round 71! max:(0.75, 'C#CC(C=C)=CC#CC(C=C)=C(C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2)C=C'), min:(-99999, '')
[1.3144652843475342] Updated in round 72! max:(0.775, 'C#CC(C=C)=CC#Cc1ccccc1C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2'), min:(-99999, '')
[1.4630906581878662] Updated in round 73! max:(0.775, 'C#CC(C=C)=CC#Cc1ccccc1C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2'), min:(-99999, '')
[1.4673349857330322] Updated in round 74! max:(0.775, 'C#CC(C=C)=CC#Cc1ccccc1C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2'), min:(-99999, '')
[1.4720375537872314] Updated in round 75! max:(0.8, 'C#CC(C=CC=C)=CC#Cc1ccccc1C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2'), min:(-99999, '')
[1.641303300857544] Updated in round 76! max:(0.8, 'C#CC(C=CC=C)=CC#Cc1ccccc1C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2'), min:(-99999, '')
[1.645190954208374] Updated in round 77! max:(0.8, 'C#CC(C=CC=C)=CC#Cc1ccccc1C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2'), min:(-99999, '')
[1.6491012573242188] Updated in round 78! max:(0.8, 'C#CC(C=CC=C)=CC#Cc1ccccc1C#Cc1cc2c(c(C#CC(C=C)=C(C#CC=CC=C)C=C)c1C#CC=C)C#CC(C=CC=C)=CC#CC(C=C)=CC#C2'), min:(-99999, '')
[1.654001235961914] Updated in round 79! max:(0.825, 'C=CC#Cc1c(C#CC(C=C)=C(C#CC=CC=C)C=C)c2c#cc(C=CC=C)cc#cc(C=C)cc#cc2c2c#cc(C=CC=C)cc#cc3ccccc3c#cc12'), min:(-99999, '')
[1.8310093879699707] Updated in round 80! max:(0.825, 'C=CC#Cc1c(C#CC(C=C)=C(C#CC=CC=C)C=C)c2c#cc(C=CC=C)cc#cc(C=C)cc#cc2c2c#cc(C=CC=C)cc#cc3ccccc3c#cc12'), min:(-99999, '')
[1.8364105224609375] Updated in round 81! max:(0.85, 'C=CC#Cc1c(C#CC(C=C)=C(C#CC=CC=C)C=C)c2c#cc(C=CC=C)cc#cc(C=C)cc#cc2c2c#cc3ccccc3c#cc3ccccc3c#cc12'), min:(-99999, '')
[2.0206551551818848] Updated in round 82! max:(0.875, 'C=CC=Cc1c#cc2c(c#ccc(C=C)c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[2.2334368228912354] Updated in round 83! max:(0.875, 'C=CC=Cc1c#cc2c(c#ccc(C=C)c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[2.2388603687286377] Updated in round 84! max:(0.875, 'C=CC=Cc1c#cc2c(c#ccc(C=C)c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[2.2445168495178223] Updated in round 85! max:(0.875, 'C=CC=Cc1c#cc2c(c#ccc(C=C)c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[2.2504467964172363] Updated in round 86! max:(0.875, 'C=CC=Cc1c#cc2c(c#ccc(C=C)c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[2.2561826705932617] Updated in round 87! max:(0.875, 'C=CC=Cc1c#cc2c(c#ccc(C=C)c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[2.2627649307250977] Updated in round 88! max:(0.875, 'C=CC=Cc1c#cc2c(c#ccc(C=C)c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[2.2677717208862305] Updated in round 89! max:(0.875, 'C=CC=Cc1c#cc2c(c#ccc(C=C)c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[2.2736029624938965] Updated in round 90! max:(0.875, 'C=CC=Cc1c#cc2c(c#ccc(C=C)c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc(C=C)c(C=C)c#cc12'), min:(-99999, '')
[2.2789621353149414] Updated in round 91! max:(0.9, 'C=CC=Cc1c#cc2c(c#ccc(C=C)c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc3ccccc3c#cc12'), min:(-99999, '')
[2.5115065574645996] Updated in round 92! max:(0.9, 'C=CC=Cc1c#cc2c(c#ccc(C=C)c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc3ccccc3c#cc12'), min:(-99999, '')
[2.51706600189209] Updated in round 93! max:(0.9, 'C=CC=Cc1c#cc2c(c#ccc(C=C)c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc3ccccc3c#cc12'), min:(-99999, '')
[2.5225863456726074] Updated in round 94! max:(0.9, 'C=CC=Cc1c#cc2c(c#ccc(C=C)c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc3ccccc3c#cc12'), min:(-99999, '')
[2.5286850929260254] Updated in round 95! max:(0.9, 'C=CC=Cc1c#cc2c(c#ccc(C=C)c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc3ccccc3c#cc12'), min:(-99999, '')
[2.534611940383911] Updated in round 96! max:(0.9, 'C=CC=Cc1c#cc2c(c#ccc(C=C)c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc3ccccc3c#cc12'), min:(-99999, '')
[2.5400872230529785] Updated in round 97! max:(0.9, 'C=CC=Cc1c#cc2c(c#ccc(C=C)c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc3ccccc3c#cc12'), min:(-99999, '')
[2.54571270942688] Updated in round 98! max:(0.9, 'C=CC=Cc1c#cc2c(c#ccc(C=C)c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc3ccccc3c#cc12'), min:(-99999, '')
[2.550837516784668] Updated in round 99! max:(0.9, 'C=CC=Cc1c#cc2c(c#ccc(C=C)c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc3ccccc3c#cc12'), min:(-99999, '')
[2.556349515914917] Updated in round 100! max:(0.9, 'C=CC=Cc1c#cc2c(c#ccc(C=C)c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc3ccccc3c#cc12'), min:(-99999, '')
[2.561800718307495] Updated in round 101! max:(0.9, 'C=CC=Cc1c#cc2c(c#ccc(C=C)c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc3ccccc3c#cc12'), min:(-99999, '')
[2.5814459323883057] Updated in round 102! max:(0.925, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc3ccccc3c#cc12'), min:(-1.0, 'C=Cc1c#ccc2c#cc3c(c#cc1)c1c#cc4ccccc4c#cc4ccccc4c#cc1c1c#cccccccc#cc4ccc(cccc2)cc4c#cc13')
[2.8705222606658936] Updated in round 103! max:(0.95, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1C=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc3ccccc3c#cc12'), min:(-1.0, 'C=Cc1c#ccc2c#cc3c(c#cc1)c1c#cc4ccccc4c#cc4ccccc4c#cc1c1c#cccc(cccc#cc4ccccc4c#cc13)C=CC=C2')
[3.1656334400177] Updated in round 104! max:(0.95, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1C=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc3ccccc3c#cc12'), min:(-1.0, 'C=Cc1c#ccc(C2=CC2=C)c#cc2c(c#cc1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc3ccccc3c#cc12')
[3.199942111968994] Updated in round 105! max:(0.95, 'C=Cc1c#cc2ccccc2c#cc2c(c#cc1C=C)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cccccccc#cc3ccccc3c#cc12'), min:(-1.0, 'C=Cc1c#ccc2c#cc3c(c#cc1)c1c#cc4ccccc4c#cc4ccccc4c#cc1c1c#cccccc(cc#cc4ccccc4c#cc13)c(=C)cc2')
[3.244145393371582] Updated in round 106! max:(0.975, 'c1ccccccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C#Cc1ccc2c#cc3c4c#cccccccc#cc5ccccc5c#cc4c4c#cc(C=CC=C)cc#cc(C=C)cc#cc4c3c#cc3ccccc3c#cc2c1')
[3.534372091293335] Updated in round 107! max:(0.975, 'c1ccccccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=Cc1c#cc2c(c#ccc(C=C)c#cc1)c1c#cc3ccc4cc3c#cc3ccccc3c#cc1c1c#cccccccc#cc3c(c#cc12)cccc43')
[3.5772757530212402] Updated in round 108! max:(0.975, 'c1ccccccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=Cc1c#cc2c3c#cc4ccccc4c#ccc4ccccc#cc3c3c#cc5ccccc5c#cc5ccccc5c#cc3c2c#cc4c(C=C)c#cc1')
[3.6316041946411133] Updated in round 109! max:(0.975, 'c1ccccccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=Cc1c#ccc2c#cc3c(c#cc1)c1c#cc4ccc(cc4c#cc4ccccc4c#cc1c1c#cccccccc#cc4ccccc4c#cc13)c(C=C)c2')
[3.6671595573425293] Updated in round 110! max:(0.975, 'c1ccccccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=CC=Cc1c#cc2c3c(c4c#cc5ccccc5c#cc5ccccc5c#cc4c2c#ccc(C=C)c#cc1)C#CC1=CC=CC=CC#Cc2cccc1c2C#C3')
[3.70410418510437] Updated in round 111! max:(0.975, 'c1ccccccc#cc2c(c#cc3ccccc3c#1)c1c#cc3ccccc3c#cc3ccccc3c#cc1c1c#cc3ccccc3c#cc3ccccc3c#cc21'), min:(-1.0, 'C=Cc1c#ccc2c#cc3c(c#cc1)c1c#cc4ccccc4c#cc4ccccc4c#cc1c1c#cc(cccccc#cc(C=C)c(C=C)c#cc31)C(=C)C=C2')
[3.7062034606933594] Reproduced in round 112!!
