[9.822845458984375e-05]Start running EvoMol from [H][H]...
[0.06283187866210938] Updated in round 1! max:(0.08333333333333333, 'c1ccccc1'), min:(-99999, '')
[1.3810763359069824] Updated in round 149! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.4666666666666667, 'C1=Cc2c3cc4ccc5ccc6cc-3c3c1ccc1c2c4c5c6c31')
[1.3832871913909912] Updated in round 150! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.46808510638297873, 'c1cc2cc3ccc4c5cc6c5cc5ccc7cc1c3c1c7c5c6c4c21')
[1.4502508640289307] Updated in round 151! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.47058823529411764, 'c1ccc(-c2cc3ccc4cc5ccc6cc7ccc2c2c3c4c3c5c6c3c72)cc1')
[1.4528858661651611] Updated in round 152! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.47191011235955055, 'C=Cc1cc2ccc3cc4ccc5cccc6c1c1c2c3c1c4c56')
[1.4550647735595703] Updated in round 153! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.4731182795698925, 'C#Cc1cc2ccc3cc4c5cc6ccc7ccc4c4c3c2c(c15)c6c74')
[1.4576222896575928] Updated in round 154! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.4731182795698925, 'C=Cc1cc2ccc3ccc4cc5c6cc7ccc5c5c4c3c2c(c16)c75')
[1.460409164428711] Updated in round 155! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.4752475247524752, 'C=Cc1cc2ccc3ccc4ccc5c6ccccc6c6ccc1c1c2c3c4c5c61')
[1.5239534378051758] Updated in round 156! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.47619047619047616, 'C=Cc1cc2ccc3cc(-c4ccccc4)c4ccc5ccc6ccc2c2c1c3c4c5c62')
[1.5256519317626953] Updated in round 157! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.4772727272727273, 'C=c1c2cc3ccc4ccc5ccc6c2cc(=C)c2c1c3c4c5c62')
[1.5274574756622314] Updated in round 158! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.4782608695652174, 'C#Cc1cc2ccc(C=C)c3c4cccc5ccc6ccc1c(c23)c6c54')
[1.528994083404541] Updated in round 159! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.48, 'C=c1ccc2ccc3cc(-c4ccccc4)c4ccc5ccc(=C)c6c1c2c3c4c56')
[1.5305588245391846] Updated in round 160! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.48314606741573035, 'c1cc2c3cc4ccc5ccc6c7ccc8c(c1cc73)c2c4c5c68')
[1.5323739051818848] Updated in round 161! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.48314606741573035, 'c1cc2c3c4ccc5ccc6c7cc8ccc(c1cc4-7)c2c8c6c53')
[1.5339107513427734] Updated in round 162! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.4835164835164835, 'C#Cc1cc2ccc3ccc(=C)c4ccc5ccc1c1c2c3c(=C)c4c51')
[1.535644292831421] Updated in round 163! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.4835164835164835, 'C#Cc1cc2ccc3ccc4ccc(=C)c5c6c(=C)ccc2c6c1c3c45')
[1.6004798412322998] Updated in round 164! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.4838709677419355, 'c1cc2cc3c4cc5ccc6cc4c4ccc7cc1c3c1c2c5c6c4c71')
[1.603071928024292] Updated in round 165! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.4838709677419355, 'c1ccc2c(c1)c1ccc3ccc4ccc5c6ccc2c2c1c3c4c5c62')
[1.605571985244751] Updated in round 166! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.4880952380952381, 'C=Cc1ccc2c(c1)c1ccc3ccc4ccc2c2c4c3c12')
[1.6082618236541748] Updated in round 167! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.4891304347826087, 'C#Cc1cc2ccc3ccc4ccc5ccc6ccc2c(c1)c6c5c4c3')
[1.6103785037994385] Updated in round 168! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.4891304347826087, 'C=Cc1c2c3ccc4ccc5ccc6cc2c2ccc3c3c1c4c5c6c23')
[1.6132574081420898] Updated in round 169! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.4891304347826087, 'C#Cc1c2ccc3ccc4c5cc6ccc7ccc(c15)c1c7c6c4c3c21')
[1.6164510250091553] Updated in round 170! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.4891304347826087, 'C=Cc1c2ccc3cc4c5ccc6ccc7ccc(c14)c1c7c6c5c3c21')
[1.6184051036834717] Updated in round 171! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.4895833333333333, 'C=Cc1cc2ccc3c4ccc5cc6ccc7ccc2c2c1c3c(c5c4)c6c72')
[1.6210651397705078] Updated in round 172! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.49038461538461536, 'C#Cc1cc2ccc3c(-c4ccccc4)cc4ccc5ccc6ccc1c1c6c5c4c3c21')
[1.6235480308532715] Updated in round 173! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.49038461538461536, 'C=Cc1cc2ccc3ccc4ccc5c(-c6ccccc6)cc6ccc1c1c2c3c4c5c61')
[1.6263604164123535] Updated in round 174! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.4945054945054945, 'C=Cc1cc2ccc3cc4cc5ccc6ccc1c1c6c5c(c4=C)c3c21')
[1.6949083805084229] Updated in round 175! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5, 'c1ccc2c(c1)c1ccc3ccc4ccc5cc6c5cc5ccc2c2c5c6c4c3c12')
[1.700294017791748] Updated in round 176! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5, 'c1cc2cc3c4ccc5ccc6c-3c3ccc7cc1c3c1c7c2c4c5c61')
[1.7044947147369385] Updated in round 177! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5, 'c1cc2cc3c1cc1ccc4cc5ccc6cc7ccc2c2c6c(c57)c4c1c32')
[1.7071163654327393] Updated in round 178! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5, 'c1cc2ccc3cc4c5cc4c4c3c2c2c3ccc6cc5c4c2c6c1c3')
[1.7120141983032227] Updated in round 179! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5, 'c1cc2ccc3c4cc5cc4c4ccc6c5c3c2c2c1ccc4c62')
[1.715217113494873] Updated in round 180! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5, 'c1ccc(-c2cc3ccc4ccc5ccc6c4c3c3c2ccc2ccc5c6c23)cc1')
[1.7193713188171387] Updated in round 181! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5, 'c1cc2ccc3c4cc5c6c4cc4ccc1c1c2c3c5c6c41')
[1.722933292388916] Updated in round 182! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5, 'c1cc2ccc3ccc4c5cccc6c(c1)c2c3c4c65')
[1.7914140224456787] Updated in round 183! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5052631578947369, 'C=Cc1cc2cc3ccc4cc3c3c1c1c2ccc2ccc5ccc4c3c5c21')
[1.7932732105255127] Updated in round 184! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5054945054945055, 'C=Cc1cc2cc-2c2ccc3ccc4ccc5cccc6c1c2c3c4c56')
[1.7963011264801025] Updated in round 185! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5054945054945055, 'C=Cc1ccc2cc3ccc4cc5ccc6cccc7c1c2c(c35)c4c67')
[1.8522663116455078] Updated in round 186! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5054945054945055, 'C=Cc1cc2ccc3ccc4ccc5cc6c7c-6cc1c1c2c3c4c5c71')
[1.8541791439056396] Updated in round 187! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5057471264367817, 'C=Cc1c2c3ccc4ccc5ccc6c7cc(ccc73)c1c6c5c42')
[1.8565330505371094] Updated in round 188! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5106382978723404, 'C#Cc1cc2ccc3ccc4c5ccc6ccc1c1c6c(c(C#C)c5)c4c3c21')
[1.8581855297088623] Updated in round 189! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5106382978723404, 'C#Cc1cc2ccc3ccc4ccc5cc(C=C)c6ccc2c2c1c3c4c5c62')
[1.860243320465088] Updated in round 190! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5106382978723404, 'C#Cc1cc2ccc3ccc4cc(C=C)c5c3c2c2c1ccc1ccc4c5c12')
[1.862933874130249] Updated in round 191! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5111111111111111, 'C#Cc1cc(C=C)c2ccc3ccc4ccc5cccc6c1c2c3c4c56')
[1.8649442195892334] Updated in round 192! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5145631067961165, 'c1ccc(-c2cc3ccc4cc5c4cc4ccc6ccc7ccc2c2c7c6c4c5c32)cc1')
[1.867182731628418] Updated in round 193! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5151515151515151, 'c1ccc(-c2c3ccc4ccc5ccc6cc7ccc2c2c7c7c6c5c4c3c27)cc1')
[1.8700909614562988] Updated in round 194! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5157894736842106, 'c1cc2cc3cc4ccc5cc6ccc7ccc8c1cc2c1c4c(c53)c6c7c81')
[1.8719508647918701] Updated in round 195! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5164835164835165, 'c1cc2ccc3c4cc5cc6cc6c6c4cc4ccc1c1c2c3c5c6c41')
[1.9472293853759766] Updated in round 196! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5164835164835165, 'c1ccc2cc3c4cc5ccc6ccc3c3c6c5c5c4ccc(c1)c5c23')
[1.9492692947387695] Updated in round 197! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5164835164835165, 'c1cc2ccc3c4cc5cc6cc4c4cc7ccc1c1c2c3c6c(c54)c71')
[1.9516117572784424] Updated in round 198! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5168539325842697, 'C=Cc1ccc2ccc3ccc(=C)ccc4cccc5c1c2c3c(=C)c45')
[1.9536089897155762] Updated in round 199! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5172413793103449, 'c1ccc2ccc3ccc4ccc5ccc6c(cc2c3c46)c5cc1')
[1.9555912017822266] Updated in round 200! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5180722891566265, 'C1=Cc2ccc3cccc4c5cccc6c1ccc(c2c34)c65')
[1.9582889080047607] Updated in round 201! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5212765957446809, 'C=Cc1ccc2ccc3c4cc5c4cc4ccc6ccc(c1)c1c6c4c5c3c21')
[1.9609029293060303] Updated in round 202! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5212765957446809, 'C#Cc1cc2ccc3cc4cc-4c4ccc5ccc6ccc1c1c6c5c4c3c21')
[1.9630026817321777] Updated in round 203! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5212765957446809, 'C=Cc1cc2ccc3ccc4ccc5c6cc-6cc6ccc1c1c2c3c4c5c61')
[1.9652347564697266] Updated in round 204! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5222222222222223, 'C#Cc1cc2ccc3ccc4ccc5ccc6ccc2cc1c3c4c5c6')
[1.9679276943206787] Updated in round 205! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5222222222222223, 'C=Cc1cc2ccc3ccc4cc5ccc6cc1c1c2c3c4c2c5c6c12')
[1.9707913398742676] Updated in round 206! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5232558139534884, 'C#Cc1cc2ccc3ccc4c5ccc6ccc1c1c2c3c4c5c61')
[1.973135232925415] Updated in round 207! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5268817204301075, 'C#Cc1cc2cc(C=C)c3c4c1ccc1ccc5ccc6ccc2c3c6c5c14')
[1.9756643772125244] Updated in round 208! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5268817204301075, 'C#Cc1cc2ccc3cc(C=C)c4ccc5ccc6ccc1c1c6c5c4c3c21')
[1.9775490760803223] Updated in round 209! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5280898876404494, 'C=c1ccc2ccc3ccc4c5cc6ccc(cc15)c1c(=C)c2c3c4c61')
[1.9800212383270264] Updated in round 210! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5280898876404494, 'C=Cc1cc2ccc3cccc4ccc5ccc1c1c5c4c(C=C)c3c21')
[2.0463809967041016] Updated in round 211! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5294117647058824, 'c1ccc(-c2cc3ccc4ccc5ccc6cc7ccc8cc2c2c3c4c5c7c2c68)cc1')
[2.0492231845855713] Updated in round 212! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5319148936170213, 'c1cc2cc3c1cc1ccc4ccc5ccc6c7cc7cc2c2c3c1c4c5c62')
[2.052386522293091] Updated in round 213! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5333333333333333, 'C=Cc1ccc2cc(-c3ccccc3)c3ccc4ccc5ccc6ccc(c1)c1c6c5c4c3c21')
[2.0550074577331543] Updated in round 214! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5333333333333333, 'c1cc2ccc3cc4c5cc6ccc1c1c2c3c2c4c3cc3cc5c2c61')
[2.056676149368286] Updated in round 215! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5333333333333333, 'c1cc2ccc3ccc4ccc5ccc6cc7cc5c4c3c2cc1cc67')
[2.0595014095306396] Updated in round 216! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5333333333333333, 'c1c2cc3ccc4cc(c#1)c1c3c3c2ccc2ccc5ccc4c1c5c23')
[2.0616097450256348] Updated in round 217! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5333333333333333, 'c1cc2c3c4cc5ccc6ccc7ccc3c3c1cc4c1c5c6c7c2c31')
[2.063509702682495] Updated in round 218! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5340909090909091, 'C=Cc1cc(=C)c2c3c(=C)ccc4ccc5ccc6ccc1c2c6c5c43')
[2.0664360523223877] Updated in round 219! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5360824742268041, 'C#Cc1cc2ccc3ccc4ccc5ccc6c7ccccc7c2c2c1c3c4c5c62')
[2.069380044937134] Updated in round 220! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5376344086021505, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7ccc1c1c7c6c(c53)c4c21')
[2.0721192359924316] Updated in round 221! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5376344086021505, 'C#Cc1cc2ccc3ccc4ccc5c6ccc7cc1c1c2c3c4c5c1c7c6')
[2.074838161468506] Updated in round 222! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5393258426966292, 'C=Cc1ccc2ccc3ccc4ccc5cccc6c(cc5)c4c3c2c16')
[2.144064426422119] Updated in round 223! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5393258426966292, 'C=c1c2cc3ccc4cc1c1c3c3c2ccc2ccc5ccc4c1c5c23')
[2.146160125732422] Updated in round 224! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5393258426966292, 'C#Cc1cc2cc3ccc4ccc5ccc6cc1c1c2c2c3c4c5c6c12')
[2.14976167678833] Updated in round 225! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5411764705882353, 'C=Cc1ccc2ccc3ccc4c5ccc6c(c1c2c3c46)=CC=C5')
[2.152561902999878] Updated in round 226! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5434782608695652, 'C=c1ccc2ccc3cc4ccc5cc4c4c3c2c(=C)c2c(cc1)ccc5c24')
[2.1551973819732666] Updated in round 227! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5445544554455446, 'c1ccc(-c2c3cc-3c3ccc4ccc5ccc6ccc7ccc2c2c7c6c5c4c32)cc1')
[2.2690460681915283] Updated in round 228! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5454545454545454, 'C=c1ccc2ccc3ccc4ccc5ccc(=C)c6c1c2c(cc3)c4c56')
[2.272249221801758] Updated in round 229! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5454545454545454, 'C=Cc1c2ccc3ccc4ccc5cccc6c1c(c(C=C)c2)c3c4c56')
[2.2746596336364746] Updated in round 230! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5483870967741935, 'c1cc2ccc3ccc4cc5ccc6cc5c5c7c6ccc1ccc7c2c3c45')
[2.2778127193450928] Updated in round 231! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.55, 'C#Cc1cc2ccc3ccc4ccc5ccc6cc(-c7ccccc7)c2c2c1c3c4c5c62')
[2.281816005706787] Updated in round 232! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.550561797752809, 'c1ccc2ccc3ccc4ccc5ccc(c6cc6c1)c1cc2c3c4c51')
[2.2853806018829346] Updated in round 233! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.550561797752809, 'c1cc2ccc3c4cc5ccc6cc7c8ccc1c1c2c(c5c6c81)c4c73')
[2.3668787479400635] Updated in round 234! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.550561797752809, 'c1cc2cc3c4cc5cc3c3c4cc4ccc6ccc1c1c2c5c3c4c61')
[2.3743515014648438] Updated in round 235! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5517241379310345, 'C=Cc1ccc2ccc3ccc4ccc(=C)cccc5c(=C)c4c3c2c15')
[2.380108594894409] Updated in round 236! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5529411764705883, 'c1cc2ccc3c4c1ccc1cc5c6cc7ccc5c(c14)c7c3c26')
[2.3849830627441406] Updated in round 237! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5543478260869565, 'C=Cc1cc2ccc3cc4c2cc2ccc5ccc6ccc4c4c3c1c2c5c64')
[2.3916120529174805] Updated in round 238! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5543478260869565, 'C#Cc1ccc2ccc3ccc4ccc5cc6c7cc6c6c5c4c3c2c6c7c1')
[2.3992104530334473] Updated in round 239! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5543478260869565, 'C=Cc1cc2ccc3ccc4ccc5ccc6ccc1c1c2c(cc3)c4c5c61')
[2.485386610031128] Updated in round 240! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5543478260869565, 'C#Cc1cc2ccc3ccc4ccc5cc6c5cc5ccc1c1c2c3c4c6c51')
[2.49094820022583] Updated in round 241! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5543478260869565, 'C#Cc1cc2ccc3ccc4ccc5c6cc7ccc6cc1c1c2c3c4c5c71')
[2.4950029850006104] Updated in round 242! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5568181818181818, 'C=C1c2c1c1c3cccc2ccc2ccc4ccc5cccc3c5c4c21')
[2.498565196990967] Updated in round 243! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5568181818181818, 'C=c1c2cc3ccc4ccc5c1cc1ccc6ccc2c2c6c1c5c4c32')
[2.503244638442993] Updated in round 244! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5578947368421052, 'C#Cc1cc2ccc3c4c(ccc5ccc6ccc7ccc1c1c7c6c5c3c21)C4=C')
[2.5709593296051025] Updated in round 245! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5578947368421052, 'C=Cc1cc2ccc3ccc4ccc5ccc6c7c(ccc1c1c2c3c4c5c61)C7=C')
[2.580204486846924] Updated in round 246! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5578947368421052, 'C#Cc1cc2ccc3ccc4ccc5c(C=C)cc6ccc(cc2)c2c1c3c4c5c62')
[2.5856385231018066] Updated in round 247! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5595238095238095, 'C=Cc1c2c3ccc4ccc5ccc6ccc(c7cc73)c1c6c5c42')
[2.6613376140594482] Updated in round 248! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.56, 'c1ccc(-c2cc3ccc4ccc5ccc6ccc7cc8c2cc8c2c3c4c5c6c72)cc1')
[2.6645874977111816] Updated in round 249! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5604395604395604, 'C=Cc1ccc2ccc3ccc4ccc5cccc6c1c2c3c(c1c4C1=C)c56')
[2.667478084564209] Updated in round 250! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5604395604395604, 'C=Cc1ccc2ccc3ccc(C=C)c4c5cccc6ccc(c1)c(c65)c2c34')
[2.6704304218292236] Updated in round 251! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5604395604395604, 'C#Cc1cc2c(C#C)cc3ccc4ccc5ccc6ccc1c1c6c5c4c3c21')
[2.6735198497772217] Updated in round 252! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5631067961165048, 'C=C1c2c1c1c3c4ccc2c(-c2ccccc2)cc2ccc5ccc6ccc(cc4)c3c6c5c21')
[2.677278757095337] Updated in round 253! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5632183908045977, 'C=Cc1cc2ccc3ccc4ccc5cccc1c1c(C=C)c5c4c3c21')
[2.749903917312622] Updated in round 254! max:(0.8333333333333334, 'c1cc2ccc3ccc4ccc5ccc6ccc1c1c2c3c4c5c61'), min:(0.5652173913043478, 'c1cc2c3cc1c1ccc4ccc5ccc6cc7ccc2c2c1c4c5c6c2c73')
