[7.62939453125e-05]Start running EvoMol from [H][H]...
[0.0018100738525390625] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[12.602834224700928] Updated in round 102! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-1.0, 'c1ccc2c(c1)ccc1c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(c8)c8cc%10c%11ccc(cc%11ccc9%10)-c9ccc(cc9)-c9ccc-8cc9)cc7ccc56)c4)cc3ccc21')
[12.749484300613403] Updated in round 103! max:(0.8867924528301887, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1'), min:(-1.0, 'c1ccc(-c2cc3ccc2cc3-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c%13ccccc%13ccc%11%12)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1')
[12.923405647277832] Updated in round 104! max:(0.9056603773584906, 'C=Cc1ccccc1-c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c%13ccccc%13ccc%11%12)c%10)cc9ccc78)c6)cc5ccc34)c2)cc1'), min:(-1.0, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7cc8c9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c%15ccccc%15ccc%13%14)c%12)cc%11ccc%109)c7-8)cc6ccc45)c3)cc2)cc1')
[14.544815063476562] Updated in round 105! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14ccccc%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'c1ccc(-c2ccc(-c3ccc4c(c3)c3cc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccccc8ccc67)c5-3)c4)cc2)cc1')
[16.55649423599243] Updated in round 106! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14ccccc%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6cc7c(cc6ccc45)-c4ccc5c(ccc6c8cc-7c(-c7ccc9c(ccc%10c%11ccccc%11ccc9%10)c7)cc8ccc56)c4)c3)cc2)cc1')
[16.83041501045227] Updated in round 107! max:(0.9433962264150944, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14ccccc%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c4ccc4cc6cc(c45)-c4cc5c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc5c5ccc-6cc45)c3)cc2)cc1')
[18.71577739715576] Updated in round 108! max:(0.9433962264150944, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14ccccc%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc7cc6cc(c45)-c4ccc5c(ccc6c8ccc(cc8ccc56)-c5ccc6c(ccc8c9ccc-7cc9ccc68)c5)c4)c3)cc2)cc1')
[18.959165811538696] Updated in round 109! max:(0.9433962264150944, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14ccccc%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10cc%11c(cc%10ccc89)c8ccc9c(ccc%10c9ccc9cccc%11c9%10)c8)c7)cc6ccc45)c3)cc2)cc1')
[19.272361278533936] Updated in round 110! max:(0.9433962264150944, 'C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14ccccc%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'c1ccc(-c2ccc(-c3ccc4c5ccc6cc7ccc6c5ccc4c3c3cc4c(ccc5c6ccccc6ccc45)cc3c3ccc4c(ccc5c6ccc7cc6ccc45)c3)cc2)cc1')
[19.38406538963318] Updated in round 111! max:(0.9622641509433962, 'C=CC1=Cc2ccc(c(C=C)c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C#Cc1cc2c3ccc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)cc3ccc2c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc(-c8ccccc8)cc7)cc6ccc45)c3)cc12')
[24.62614393234253] Updated in round 112! max:(0.9622641509433962, 'C=CC1=Cc2ccc(c(C=C)c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c4cc4c6cc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc4c56)c3)cc2)cc1')
[25.07779288291931] Updated in round 113! max:(0.9622641509433962, 'C=CC1=Cc2ccc(c(C=C)c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c4cc4c6cc(ccc56)c5ccc6c(ccc7c8ccc(cc8ccc67)c6ccc7c8ccc9ccccc9c8ccc7c64)c5)c3)cc2)cc1')
[25.406245946884155] Updated in round 114! max:(0.9622641509433962, 'C=CC1=Cc2ccc(c(C=C)c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c%13ccc%14c%15cccc(c%15ccc%12%14)-c%11%13)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1')
[25.603433847427368] Updated in round 115! max:(0.9622641509433962, 'C=CC1=Cc2ccc(c(C=C)c2)-c2ccc(cc2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7cc8ccc9c%10ccc%11cc%10ccc9c8cc7-c7c-%11ccc8c7ccc7c9ccccc9ccc87)cc6ccc45)c3)cc2)cc1')
[25.924055814743042] Updated in round 116! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc%11cc%10cc(c89)-c8cc-%11cc9ccc%10c%11ccccc%11ccc%10c89)c7)cc6ccc45)c3)cc2)cc1')
[39.61527061462402] Updated in round 117! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'c1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(c%11)cc%11c%13cc%14ccccc%14c%11c%12%13)cc%10ccc89)c7)cc6ccc45)c3)cc2)cc1')
[39.871662616729736] Updated in round 118! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'c1ccc(-c2ccc3c(c2)-c2c(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)ccc4c2ccc2c5ccc-3cc5ccc42)cc1')
[40.13442659378052] Updated in round 119! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1cc2c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)cc3ccc2c2ccc(C=CC=Cc3ccccc3)cc12')
[41.45441222190857] Updated in round 120! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C(=Cc1ccccc1)C=c1c2ccc3c(ccc4c5ccc(cc5ccc34)c3ccc4c(ccc5c6ccc(cc6ccc45)c4ccc5c(ccc6c5ccc5c1cccc56)c4)c3)c2')
[41.614391803741455] Updated in round 121! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C(C=Cc1ccc2c(ccc3c2ccc2cc4cc(c5cccc6ccc7c8ccc(cc8ccc7c65)c5ccc6c(ccc7c8ccc4cc8ccc67)c5)c23)c1)=Cc1ccccc1')
[41.902766704559326] Updated in round 122! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C(C=Cc1ccc2c(ccc3c4cc5c(cc4ccc23)c2ccc3c(ccc4c6ccc(cc6ccc34)c3ccc4c(ccc6c4ccc4c5cccc64)c3)c2)c1)=Cc1ccccc1')
[42.35919761657715] Updated in round 123! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C(C=Cc1ccc2c(ccc3c2cc2c4cc(ccc34)c3ccc4c(ccc5c4ccc4cc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc2c45)c3)c1)=Cc1ccccc1')
[42.66192865371704] Updated in round 124! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C(C=Cc1ccc2c(c1)cc1c3cc4c5ccccc5ccc4c4ccc(cc43)c3ccc4c(ccc5c6ccc(cc6ccc45)c4ccc5c(ccc2c51)c4)c3)=Cc1ccccc1')
[43.591275691986084] Updated in round 125! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C(C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c6ccc6cc8cc(c9cccc%10c%11ccc%12cc8ccc%12c%11ccc%109)c67)c5)cc4ccc23)c1)=Cc1ccccc1')
[44.07854866981506] Reproduced in round 126!!
