[7.462501525878906e-05]Start running EvoMol from [H][H]...
[0.02121114730834961] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[22.542798042297363] Updated in round 103! max:(0.9245283018867925, 'C=CC(=Cc1cccc(C=Cc2ccccc2)c1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)c(C=C)ccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C#CC(=C)C(=Cc1ccc(C=C)c(C=CC=C)c1)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1')
[33.82714247703552] Updated in round 104! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(C=Cc%14ccccc%14)cccc%13c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C#Cc1c(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c(C=C)cccc87)c6)cc5ccc34)c2)ccc2c1ccc1c3ccc(C(C=C)=Cc4ccc(C=C)c(C=CC=C)c4)cc3ccc21')
[44.755298376083374] Updated in round 105! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(C=Cc%14ccccc%14)cccc%13c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=CC1=Cc2ccc(C=C)c(c2)C=C(C=C)c2c(ccc3c2ccc2c(C=C)cccc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc1cc6ccc45)c3)c2')
[57.643226623535156] Updated in round 106! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(C=Cc%14ccccc%14)cccc%13c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=CC=Cc1cc(C=C(C=C)c2ccc3c(c2)c2ccccc2c2c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc32)ccc1C=C')
[71.72323036193848] Updated in round 107! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(C=Cc%14ccccc%14)cccc%13c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C#Cc1cc(-c2ccc3c(ccc4c5ccc(C(C=C)=Cc6ccc(C=C)c(C=CC=C)c6)cc5ccc34)c2)cc2ccc3c4ccc(-c5ccc6c(ccc7c(C=C)cccc76)c5)cc4ccc3c12')
[83.7169897556305] Updated in round 108! max:(0.9622641509433962, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)C=Cc3ccc4c(ccc5cc(ccc54)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3C=C)c2'), min:(-1.0, 'C#Cc1cc(C=C)c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(C(C=C)=Cc%12ccc(C=C)c(C=CC=C)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc3c2c1')
[100.19226241111755] Updated in round 109! max:(0.9622641509433962, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)C=Cc3ccc4c(ccc5cc(ccc54)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3C=C)c2'), min:(-1.0, 'C=CC(=Cc1ccc(C=C)c2cc(C=C)ccc12)c1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=C)cccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1')
[126.67003226280212] Updated in round 110! max:(0.9622641509433962, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)C=Cc3ccc4c(ccc5cc(ccc54)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3C=C)c2'), min:(-1.0, 'C#Cc1cc2cc(C(C=C)=Cc3cccc(C=CC=C)c3)ccc2c2ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c(C=C)cccc%109)c8)cc7ccc56)c4)ccc3c12')
[143.35110592842102] Updated in round 111! max:(0.9622641509433962, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)C=Cc3ccc4c(ccc5cc(ccc54)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3C=C)c2'), min:(-1.0, 'C=CC1=Cc2cccc(c2)C=CC(=C)c2cc3c(C=C)cccc3c3ccc(cc23)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc1cc6ccc45)c3)c2')
[173.52880454063416] Updated in round 112! max:(0.9811320754716981, 'c1ccc2c(c1)ccc1c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c%15ccccc%15ccc%13%14)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)cc3ccc21'), min:(-1.0, 'C=CC=Cc1ccc(C=C)c(C=C(C=C)c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccc%11c(ccc%12c(C=C)cccc%12%11)c%10)cc9ccc78)c6)cc5ccc34)c2)c1')
[200.60734510421753] Updated in round 113! max:(0.9811320754716981, 'c1ccc2c(c1)ccc1c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c%15ccccc%15ccc%13%14)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)cc3ccc21'), min:(-1.0, 'C=CC1=Cc2cccc(c2)C=CC=Cc2cc3c(ccc4c(C=C)cccc43)cc2-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc1cc6ccc45)c3)c2')
[224.0744981765747] Updated in round 114! max:(0.9811320754716981, 'c1ccc2c(c1)ccc1c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c%15ccccc%15ccc%13%14)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)cc3ccc21'), min:(-1.0, 'C#Cc1c(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(C(C=C)=Cc%10cccc(C=CC=C)c%10)cc9ccc78)c6)cc5ccc34)c2)ccc2c1ccc1c(C=C)cccc12')
[246.4981107711792] Updated in round 115! max:(0.9811320754716981, 'c1ccc2c(c1)ccc1c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c%15ccccc%15ccc%13%14)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)cc3ccc21'), min:(-1.0, 'C=CC=Cc1cccc(C2=C(C=C)c3cc4ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c(C=C)cccc%13%12)c%11)cc%10ccc89)c7)cc6ccc5c4cc32)c1')
[294.93772053718567] Updated in round 116! max:(0.9811320754716981, 'c1ccc2c(c1)ccc1c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(ccc%14c%15ccccc%15ccc%13%14)c%12)cc%11ccc9%10)c8)cc7ccc56)c4)cc3ccc21'), min:(-1.0, 'C=CC=Cc1cccc(C=C(C=C)C2=Cc3c4cc5c(ccc6cc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c(C=C)cccc%13%12)c%11)cc%10ccc89)c7)ccc65)c3C=C24)c1')
[295.3806583881378] Reproduced in round 117!!
