[0.00010848045349121094]Start running EvoMol from [H][H]...
[0.005384683609008789] Updated in round 1! max:(0.14705882352941177, 'c1ccccc1'), min:(-99999, '')
[1.2305114269256592] Updated in round 147! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.46808510638297873, 'c1cc2cc(c1)c1cc3c4cccc3c4c1c1c3ccc4cc3cc2c41')
[1.303680658340454] Updated in round 148! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.46808510638297873, 'C(=Cc1cccc2c1ccc1ccccc12)c1cc2c3cccc2c3c1')
[1.3056912422180176] Updated in round 149! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.46938775510204084, 'c1cc2cc(c1)c1cc3c4cccc3c4c1c1cc3ccc4ccc2c1c4c3')
[1.307626485824585] Updated in round 150! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.4716981132075472, 'c1ccc(-c2ccc3c4cc5ccc6cccc7c6ccc6cccc(c67)c5c3c24)cc1')
[1.3095808029174805] Updated in round 151! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.47191011235955055, 'C=C(C=Cc1cccc2ccccc12)c1cc2c3cccc2c3c1')
[1.3116061687469482] Updated in round 152! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.47191011235955055, 'C=c1ccc2c3c4ccc5cccc(c5c14)c2c1c2cccc1c23')
[1.3141112327575684] Updated in round 153! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.47191011235955055, 'C=c1c2cc3cc(-c4ccc5c6cccc5c46)c2c2cccc1c32')
[1.3162941932678223] Updated in round 154! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.47191011235955055, 'C=Cc1cc(-c2ccc3c4cccc3c24)c2cc1c1cccc2c1')
[1.3187994956970215] Updated in round 155! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.4731182795698925, 'C=c1ccc2ccc3ccc4cc3c2c(c4)c2c1cc1c3cccc1c32')
[1.3208355903625488] Updated in round 156! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.4731182795698925, 'C#Cc1ccc2c3cc4cc5c6cccc5c6c4c1c2c1cccc3c1')
[1.3232979774475098] Updated in round 157! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.4752475247524752, 'C=c1ccc2cc3c4cc(-c5ccccc5)cc3c4c2c2cccc3cccc1c32')
[1.3258707523345947] Updated in round 158! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.47619047619047616, 'C=c1ccccc2cccc3cc(-c4ccccc4)cc(c23)c2c1cc1c3cccc1c32')
[1.3285460472106934] Updated in round 159! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.4782608695652174, 'C#Cc1ccc2c(=C)ccc3cc4c5cccc4c5c3c3cccc1c23')
[1.330620527267456] Updated in round 160! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.4782608695652174, 'C=Cc1cccc2c1c(=C)cccc1cc1c1cc3c4cccc3c4c21')
[1.333242416381836] Updated in round 161! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.4823529411764706, 'c1cc2c3ccc(-c4ccc5c6cc7ccc6c5c47)c2c3c1')
[1.335294246673584] Updated in round 162! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.48314606741573035, 'c1ccc(-c2cc3ccc2cc3-c2ccc3c4cccc3c24)cc1')
[1.337439775466919] Updated in round 163! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.4838709677419355, 'c1cc2cc3cc4c5cc5c3ccc3cc5c6cccc5c6c3c(c1)c24')
[1.407792568206787] Updated in round 164! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.4838709677419355, 'c1cc2cc3cc4c2c(c1)c1ccc3c(c1)c1cc2c3cccc2c3c14')
[1.4142932891845703] Updated in round 165! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.4838709677419355, 'c1cc2cc2c2cc3c4cc5cc3c4c2c2cccc3c5ccc(c1)c32')
[1.4182138442993164] Updated in round 166! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.4838709677419355, 'c1cc2-c3cc4cc5c6cccc5c6c4c4cc3cc3ccc2c(c1)c34')
[1.423079490661621] Updated in round 167! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.4845360824742268, 'c1ccc2c(c1)cc1cc2c2c(-c3ccc4c5cccc4c35)c3ccc2c1c3')
[1.4892301559448242] Updated in round 168! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.4857142857142857, 'c1ccc(-c2ccc3c4c2cccc4c2cccc(c2)c2cc4c5cccc4c5c23)cc1')
[1.4917445182800293] Updated in round 169! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.48863636363636365, 'C=c1c2cc3cccc4cccc(c43)c3c1cc1c4ccc2c1c43')
[1.4940321445465088] Updated in round 170! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.48863636363636365, 'C=c1c2cccc(c2)c2c(-c3ccc4ccccc4c3)cccc12')
[1.4966671466827393] Updated in round 171! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.4891304347826087, 'C=C1c2c3cc-3c3cccc4cccc(c5c1c2c1c2cccc1c25)c43')
[1.4999279975891113] Updated in round 172! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.4891304347826087, 'C=c1cc2ccc3cc4c5cccc4c5c3c3cccc4cc2cc1c43')
[1.5023627281188965] Updated in round 173! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.4891304347826087, 'C=c1ccccc2c3ccc4cc3cc(c42)c2c1cc1c3cccc1c32')
[1.505126714706421] Updated in round 174! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.4895833333333333, 'C=c1cc2c1cccc1ccc3ccc4cc(cc5c6cccc5c26)c1c3c4')
[1.5078322887420654] Updated in round 175! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.49, 'C=c1ccc2ccc(-c3ccccc3)c3cccc(c23)c2c1cc1c3cccc1c32')
[1.511521339416504] Updated in round 176! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.49038461538461536, 'C=c1ccccc2cccc3ccc(-c4ccccc4)c(c23)c2c1cc1c3cccc1c32')
[1.5135741233825684] Updated in round 177! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.4945054945054945, 'C=c1ccccc(=C)c2cccc3cccc(c1=c1c4cccc1=C4)c32')
[1.5841026306152344] Updated in round 178! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.49473684210526314, 'C=Cc1cc2c3cc4cccc5cccc(cccc6c(=C)cc6c2c3c1)c54')
[1.5872893333435059] Updated in round 179! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.49473684210526314, 'C#Cc1cc2c3cc4c(=C)ccccc5cccc6cccc(c56)c4c2c3c1')
[1.591217041015625] Updated in round 180! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5, 'c1cc2cccc3c2c(c1)c1cc1cc1cc2cc4c5ccc1c4c5c23')
[1.5938358306884766] Updated in round 181! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5, 'c1cc2cc3cc4c2c(c1)c1cc(ccc31)c1cc2c3cccc2c3c14')
[1.5970444679260254] Updated in round 182! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5, 'C=Cc1c2cc3c(=C)ccccc4cccc5cccc(c45)c3c1c2=C')
[1.5999853610992432] Updated in round 183! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5, 'c1cc2cc2c2c3c4cc(c1)c1c(cccc1c2c1c2cccc1c23)c4')
[1.602654218673706] Updated in round 184! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5, 'c1cc2ccc3cc4c5cccc4c5c3c3cc4cc5cc-4c2c(c1)c53')
[1.6062541007995605] Updated in round 185! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5, 'C(c1ccccc1)=c1c2cccc(c2)c2c(-c3ccc4c5cccc4c35)cccc12')
[1.60941743850708] Updated in round 186! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5, 'c1cc2cc(c1)c1c3ccc2c1c1cc2c4cccc2c4c31')
[1.6117961406707764] Updated in round 187! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5050505050505051, 'C=c1ccc2cccc3cccc(c32)c2c1c(-c1ccccc1)c1c3cccc1c32')
[1.6141095161437988] Updated in round 188! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5052631578947369, 'C#Cc1cc2cccc3cc3c3cc4c5cccc4c5c3c3cccc(c1)c23')
[1.6825051307678223] Updated in round 189! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5054945054945055, 'C=c1c2cccc3cccc4ccc5c6ccc7c8c2c1c(c5c34)c7c68')
[1.6851367950439453] Updated in round 190! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5054945054945055, 'C=c1ccccc2cc3c4cccc3c4c2c2c3ccc4c3ccc1c42')
[1.687676191329956] Updated in round 191! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5054945054945055, 'C=Cc1ccc2c(c1)c1cccc(ccc3cc4c5cccc4c5c32)c1')
[1.6903049945831299] Updated in round 192! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5057471264367817, 'C=c1c2cccc3c4ccc5c6ccc(c7c1cccc7c23)c5c46')
[1.7578175067901611] Updated in round 193! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5106382978723404, 'C=Cc1ccc2cccc3cccc4c(=C)c5c4c4c6cccc4c6c5c1c32')
[1.7601337432861328] Updated in round 194! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5106382978723404, 'C=Cc1cc2cccc3ccccc(=C)c4cc5c6cccc5c6c4c(c1)c32')
[1.762542963027954] Updated in round 195! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5111111111111111, 'C=Cc1ccc2c3c(cccc13)ccc(=C)c1cc3c4cccc3c4c12')
[1.7650108337402344] Updated in round 196! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5111111111111111, 'C=Cc1ccc2cccc3c(=C)ccc4cc5c6cccc5c6c4c1c23')
[1.7679386138916016] Updated in round 197! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5116279069767442, 'C=C1c2cccc1c2-c1cc(=C)ccc2cccc3cccc1c32')
[1.7712435722351074] Updated in round 198! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5145631067961165, 'c1ccc(-c2ccc3cccc4cc5c6cccc5c6c5c(cccc2c34)c2cc25)cc1')
[1.775000810623169] Updated in round 199! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5145631067961165, 'c1ccc(-c2c3c4cccc3c4c3c4cccc5cccc(cccc6cc6c23)c54)cc1')
[1.7784645557403564] Updated in round 200! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5151515151515151, 'c1ccc(-c2c3cc4c5cccc(c5)c5c4cccc5c3c3c4cccc3c24)cc1')
[1.8496057987213135] Updated in round 201! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5164835164835165, 'c1cc2cccc3c4c5cccc4c4c(c6cc7c(c5)c(c6)c7c2c1)c34')
[1.8531322479248047] Updated in round 202! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5164835164835165, 'c1cc2cccc3cc4c5cc6cc4c5c4c(cccc(c1)c23)c1c6c41')
[1.855546474456787] Updated in round 203! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5164835164835165, 'C1=Cc2cc3c(c(c4cccc5cccc2c54)c2c4cccc2c34)C=C1')
[1.8598837852478027] Updated in round 204! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5164835164835165, 'c1ccc2cccc3cccc(c23)c2c3cc4c5cc(cc3c1)cc4c52')
[1.8631417751312256] Updated in round 205! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5164835164835165, 'c1ccc2cc3c4cccc3c4c2c2cccc3cc4cc(cc-4c1)c32')
[1.8661034107208252] Updated in round 206! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5172413793103449, 'c1cc2c3c(c1)c1cc(ccc1-2)ccc1cc2c4cccc2c4c13')
[1.8701910972595215] Updated in round 207! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5196078431372549, 'C#Cc1ccc2cccc3cccc(cc4c5cc6ccccc6c4c5c4cccc14)c32')
[1.8730237483978271] Updated in round 208! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5204081632653061, 'C=c1c2cccc3cc4ccccc4c4cccc(c34)c3c1c2c1c2cccc1c23')
[1.877216100692749] Updated in round 209! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5212765957446809, 'C#Cc1ccc2cccc3cccc(cc4c5ccc6c7ccc(c17)c5c64)c32')
[1.8807735443115234] Updated in round 210! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5212765957446809, 'C#Cc1cc2cccc3cccc(cc4c5cccc4c5c4c(c1)c1cc14)c32')
[1.8831837177276611] Updated in round 211! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5212765957446809, 'C#Cc1cc2cccc3c2c(c1)c1cccc(c1)c1cc2c4cccc2c4c13')
[1.8856780529022217] Updated in round 212! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5212765957446809, 'C=Cc1ccc2c3ccc4cccc(c42)c2c(ccc13)cc1c3cccc1c32')
[1.8889281749725342] Updated in round 213! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5222222222222223, 'C=c1cc2c3cccc4cccc(cccc1C=C1c5cccc1c5-2)c43')
[1.8909754753112793] Updated in round 214! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5222222222222223, 'C=c1ccccc2cc3c4ccc5c6ccc7cccc(c7c16)c2c4c53')
[1.9588251113891602] Updated in round 215! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5222222222222223, 'C=c1cc2ccc3cccc4cccc(c43)c3c1cc1c4ccc2c1c43')
[1.963033676147461] Updated in round 216! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5222222222222223, 'C=CC=c1cccc2cc2c2cc3c4cccc3c4c2c2ccccc12')
[1.9666285514831543] Updated in round 217! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5232558139534884, 'C=c1ccc2c3ccc4cccc(c42)c2c1c3c1c3cccc1c32')
[1.970494031906128] Updated in round 218! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5257731958762887, 'C#Cc1ccc2cccc3c(C=C)ccc(cc4c5cccc4c5c4cccc14)c23')
[1.9739618301391602] Updated in round 219! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5280898876404494, 'C=Cc1c2cc3cccc4cccc(cccc5c6cc6c5c1c2=C)c43')
[1.9765846729278564] Updated in round 220! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5294117647058824, 'c1ccc(-c2cc3cccc4cccc5c6cc6c(cc6c7cccc6c7c3c2)c45)cc1')
[1.9809062480926514] Updated in round 221! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5294117647058824, 'C=c1ccccc2cc3c4cccc3c4c2c(=C)c2ccccc12')
[1.983637809753418] Updated in round 222! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5294117647058824, 'C=c1cccc2c1cccccc(=C)c1cc3c4cccc3c4c12')
[1.9857032299041748] Updated in round 223! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5306122448979592, 'c1ccc(-c2c3cc4c5cccc4c5c3c3cccc4c2c2cccc(c2)c43)cc1')
[2.0674431324005127] Updated in round 224! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5333333333333333, 'c1cc2cccc2c2c3cccc2c-3c2c3c4cc4c4c-2ccc(c1)c43')
[2.0718674659729004] Updated in round 225! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5333333333333333, 'c1cc2c3cc4cccc5c6cc6c(c6cc6c6cccc6c=2c3c1)c45')
[2.0771801471710205] Updated in round 226! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5333333333333333, 'C1=Cc2c3ccc1c2c1c2cccc1c-2cc1cccc2cccc3c21')
[2.0813891887664795] Updated in round 227! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5333333333333333, 'c1cc2c3c(c1)ccc1c3c3cc3cccc3c-2c2c4cccc2c4c31')
[2.085696220397949] Updated in round 228! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5333333333333333, 'c1cc2ccc3c4ccc5cc4c4cc6c7cccc6c7c4c3c2c5c1')
[2.090625762939453] Updated in round 229! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5333333333333333, 'c1cc2c3cc4c5cc6ccc5c5ccc7cccc(c7c65)c4c2c3c1')
[2.094588041305542] Updated in round 230! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5333333333333333, 'c1cc2cccc3c4c5cc6c7cc(c34)c(c3cccc(c1)c23)c6c7c5')
[2.1770944595336914] Updated in round 231! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5333333333333333, 'c1cc2c3cc4c5ccc6ccc7cc6c5c5cccc(c75)c4c2c3c1')
[2.1844570636749268] Updated in round 232! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5346534653465347, 'C#Cc1ccc2cccc3cccc(cc4c5cccc4c5c4cc5ccccc5c14)c32')
[2.19655704498291] Updated in round 233! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5348837209302325, 'c1cc(-c2ccc3c4cccc3c24)c2c3cc4ccc3cc4c2c1')
[2.207371473312378] Updated in round 234! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5360824742268041, 'C=c1cc(-c2ccccc2)c2cc3c4cccc3c4c2c2cccc3cccc1c32')
[2.2109391689300537] Updated in round 235! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5376344086021505, 'C#Cc1ccc2c3cc3c3cc4c5cccc4c5c4cccc4cccc1c23')
[2.2838869094848633] Updated in round 236! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5376344086021505, 'C#Cc1cc2cccc3cccc4c5cc5c4c4c5cccc4c5cc(c1)c32')
[2.291123151779175] Updated in round 237! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5376344086021505, 'C=c1ccc2cc3c4cccc3c4c2c2cccc3cc4ccccc4c1c32')
[2.2956292629241943] Updated in round 238! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5376344086021505, 'C=Cc1c2c3cccc2c-3c2c1c1c(cccc3cccc4cccc2c34)C=1')
[2.3013782501220703] Updated in round 239! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5393258426966292, 'C=c1cc2cccc3cccc-3c3c4cccc3c4cc3cccc1c3-2')
[2.3757500648498535] Updated in round 240! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5393258426966292, 'C=c1cc2c3c4cc5c(c-4c3C=5)c3cccc4cccc(cccc12)c43')
[2.3817644119262695] Updated in round 241! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5393258426966292, 'C=c1c2cccc3cc4c5cccc4c5c3c3cccc4cc-2cc1c43')
[2.3859951496124268] Updated in round 242! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5393258426966292, 'C=c1cccc2c3cc4c5cc1c(c1cccc6cccc2c61)c4c5c3')
[2.3905766010284424] Updated in round 243! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5393258426966292, 'C=c1ccccc2cccc3c4cc4c(c23)c2c1cc1c3cccc1c32')
[2.394092082977295] Updated in round 244! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5416666666666666, 'C#Cc1ccc2c3cc4cccc5cccc(cc6c(=C)c6c6cccc6c2c13)c54')
[2.4000155925750732] Updated in round 245! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5416666666666666, 'C=Cc1ccc2c(C=C)ccc3cccc(cc4c5cccc4c5c4cccc14)c32')
[2.4708943367004395] Updated in round 246! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5416666666666666, 'C#Cc1ccc2cccc3cccc(cc4c5ccc(C=C)c4c5c4cccc14)c32')
[2.47794246673584] Updated in round 247! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5434782608695652, 'C#Cc1ccc2c3cc4cccc5cccc(cccc6c(=C)cc6c2c13)c54')
[2.544616937637329] Updated in round 248! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5434782608695652, 'C#Cc1ccc2c3c(ccccc(=C)c4cc5c6cccc5c6c42)cccc13')
[2.5500826835632324] Updated in round 249! max:(0.7037037037037037, 'c1cc2cc2c2cccc3cccc(c32)c2c(c1)cc1c3cccc1c32'), min:(0.5445544554455446, 'c1ccc(-c2ccc3cccc4cccc5c6cc6c(cc6c7cccc6c7c23)c45)cc1')
[2.55560040473938] Updated in round 250! max:(0.7236842105263158, 'C=c1c2cccc3cccc(cccccc4c5cccc4c15)c32'), min:(0.5454545454545454, 'C=Cc1c2ccc3cccc4cccc(c-2c2c5cccc2c5c1=C)c43')
[2.612494707107544] Updated in round 251! max:(0.7236842105263158, 'C=c1c2cccc3cccc(cccccc4c5cccc4c15)c32'), min:(0.5454545454545454, 'C#Cc1c2c(=C)ccc3cccc4cccc(c43)c2c2c3cccc2c13')
[2.615055799484253] Updated in round 252! max:(0.7236842105263158, 'C=c1c2cccc3cccc(cccccc4c5cccc4c15)c32'), min:(0.5463917525773195, 'c1ccc2c(c1)cc1cccc3c1c2ccc1c2cccc2c2c4cccc2c4c13')
[2.6178078651428223] Updated in round 253! max:(0.7236842105263158, 'C=c1c2cccc3cccc(cccccc4c5cccc4c15)c32'), min:(0.5463917525773195, 'c1ccc2c(c1)cc1cccc1c1c3cccc1c3cc1cccc3c4cc4c2c13')
