[6.127357482910156e-05]Start running EvoMol from [H][H]...
[0.0004961490631103516] Updated in round 1! max:(0.043478260869565216, 'C=C'), min:(-99999, '')
[0.12426519393920898] Updated in round 19! max:(0.5217391304347826, 'C=CC=Cc1ccc2cc(C=C)c(C=CC=C)cc2c1'), min:(-99999, '')
[0.12609362602233887] Updated in round 20! max:(0.5217391304347826, 'C=CC=Cc1ccc2cc(C=C)c(C=CC=C)cc2c1'), min:(-99999, '')
[0.12883925437927246] Updated in round 21! max:(0.5652173913043478, 'C=CC=Cc1ccc2cc(C=CC=C)c(C=CC=C)cc2c1'), min:(-99999, '')
[0.15788936614990234] Updated in round 22! max:(0.5652173913043478, 'C=CC=Cc1ccc2cc(C=CC=C)c(C=CC=C)cc2c1'), min:(-99999, '')
[0.15987610816955566] Updated in round 23! max:(0.5652173913043478, 'C=CC=Cc1ccc2cc(C=CC=C)c(C=CC=C)cc2c1'), min:(-99999, '')
[0.16188979148864746] Updated in round 24! max:(0.5652173913043478, 'C=CC=Cc1ccc2cc(C=CC=C)c(C=CC=C)cc2c1'), min:(-99999, '')
[0.16385412216186523] Updated in round 25! max:(0.5652173913043478, 'C=CC=Cc1ccc2cc(C=CC=C)c(C=CC=C)cc2c1'), min:(-99999, '')
[0.16590118408203125] Updated in round 26! max:(0.5652173913043478, 'C=CC=Cc1ccc2cc(C=CC=C)c(C=CC=C)cc2c1'), min:(-99999, '')
[0.1678333282470703] Updated in round 27! max:(0.5652173913043478, 'C=CC=Cc1ccc2cc(C=CC=C)c(C=CC=C)cc2c1'), min:(-99999, '')
[0.16988754272460938] Updated in round 28! max:(0.5652173913043478, 'C=CC=Cc1ccc2cc(C=CC=C)c(C=CC=C)cc2c1'), min:(-99999, '')
[0.17208600044250488] Updated in round 29! max:(0.6086956521739131, 'C=CC=Cc1cc2cc3ccccc3cc2cc1C=CC=C'), min:(-99999, '')
[0.20486831665039062] Updated in round 30! max:(0.6086956521739131, 'C=CC=Cc1cc2cc3ccccc3cc2cc1C=CC=C'), min:(-99999, '')
[0.20753717422485352] Updated in round 31! max:(0.6086956521739131, 'C=CC=Cc1cc2cc3ccccc3cc2cc1C=CC=C'), min:(-99999, '')
[0.21033239364624023] Updated in round 32! max:(0.6521739130434783, 'C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.24434852600097656] Updated in round 33! max:(0.6521739130434783, 'C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.24713134765625] Updated in round 34! max:(0.6521739130434783, 'C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.2494218349456787] Updated in round 35! max:(0.6521739130434783, 'C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.2514946460723877] Updated in round 36! max:(0.6521739130434783, 'C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.25432419776916504] Updated in round 37! max:(0.6521739130434783, 'C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.2568550109863281] Updated in round 38! max:(0.6956521739130435, 'C=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.29837846755981445] Updated in round 39! max:(0.6956521739130435, 'C=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.30123138427734375] Updated in round 40! max:(0.6956521739130435, 'C=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.3040616512298584] Updated in round 41! max:(0.6956521739130435, 'C=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.3063220977783203] Updated in round 42! max:(0.6956521739130435, 'C=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.30883002281188965] Updated in round 43! max:(0.6956521739130435, 'C=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.31132030487060547] Updated in round 44! max:(0.6956521739130435, 'C=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.3135032653808594] Updated in round 45! max:(0.6956521739130435, 'C=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.3159639835357666] Updated in round 46! max:(0.6956521739130435, 'C=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.3186056613922119] Updated in round 47! max:(0.6956521739130435, 'C=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.32223939895629883] Updated in round 48! max:(0.7391304347826086, 'C=CC=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.37150049209594727] Updated in round 49! max:(0.7391304347826086, 'C=CC=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.3741457462310791] Updated in round 50! max:(0.7391304347826086, 'C=CC=CC=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.37717175483703613] Updated in round 51! max:(0.782608695652174, 'C=CC=C(C=C)C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.43296289443969727] Updated in round 52! max:(0.782608695652174, 'C=CC=C(C=C)C=C1C=Cc2cc3cc4ccccc4cc3cc2C=CC1=C'), min:(-99999, '')
[0.4358518123626709] Updated in round 53! max:(0.8260869565217391, 'C=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.497403621673584] Updated in round 54! max:(0.8260869565217391, 'C=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.5007293224334717] Updated in round 55! max:(0.8260869565217391, 'C=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.5035357475280762] Updated in round 56! max:(0.8260869565217391, 'C=Cc1cc2c(cc1C=C)C=Cc1cc3cc4ccccc4cc3cc1C=C2'), min:(-99999, '')
[0.5065498352050781] Updated in round 57! max:(0.8695652173913043, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2cc3ccccc3cc21'), min:(-99999, '')
[0.5776371955871582] Updated in round 58! max:(0.8695652173913043, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2cc3ccccc3cc21'), min:(-99999, '')
[0.5811972618103027] Updated in round 59! max:(0.8695652173913043, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2cc3ccccc3cc21'), min:(-99999, '')
[0.5841042995452881] Updated in round 60! max:(0.8695652173913043, 'C1=Cc2cc3cc4ccccc4cc3cc2C=Cc2cc3ccccc3cc21'), min:(-99999, '')
[0.5877084732055664] Updated in round 61! max:(0.9130434782608695, 'C=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.667494535446167] Updated in round 62! max:(0.9130434782608695, 'C=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.6706876754760742] Updated in round 63! max:(0.9130434782608695, 'C=Cc1ccc2cc3c(cc2c1)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.6741178035736084] Updated in round 64! max:(0.9565217391304348, 'C=Cc1cc2cc3c(cc2cc1C=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.7640354633331299] Updated in round 65! max:(0.9565217391304348, 'C=Cc1cc2cc3c(cc2cc1C=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.7670712471008301] Updated in round 66! max:(0.9565217391304348, 'C=Cc1cc2cc3c(cc2cc1C=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.7703726291656494] Updated in round 67! max:(0.9565217391304348, 'C=Cc1cc2cc3c(cc2cc1C=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.7735240459442139] Updated in round 68! max:(0.9565217391304348, 'C=Cc1cc2cc3c(cc2cc1C=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.7772073745727539] Updated in round 69! max:(0.9565217391304348, 'C=Cc1cc2cc3c(cc2cc1C=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.7804975509643555] Updated in round 70! max:(0.9565217391304348, 'C=Cc1cc2cc3c(cc2cc1C=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.7838029861450195] Updated in round 71! max:(0.9565217391304348, 'C=Cc1cc2cc3c(cc2cc1C=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.7876646518707275] Updated in round 72! max:(0.9565217391304348, 'C=Cc1cc2cc3c(cc2cc1C=C)C=Cc1cc2cc4ccccc4cc2cc1C=C3'), min:(-99999, '')
[0.7920665740966797] Reproduced in round 73!!
