[8.726119995117188e-05]Start running EvoMol from [H][H]...
[0.002131223678588867] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[12.559869527816772] Updated in round 104! max:(0.9056603773584906, 'C=Cc1cc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)ccc1C=Cc1ccccc1'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc7c(ccc8c9ccc(cc9ccc78)c7ccc8c(ccc9c8ccc8cccc(c89)c45)c7)c6)c3)c(C=C)c2)cc1C=C')
[12.760117292404175] Updated in round 105! max:(0.9056603773584906, 'C=Cc1cc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)ccc1C=Cc1ccccc1'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4c(ccc5c6ccc7c(ccc8c9ccc(cc9ccc78)c7ccc8c(ccc9c%10ccc(cc%10ccc89)c45)c7)c6)c3)c(C=C)c2)cc1C=C')
[12.9818115234375] Updated in round 106! max:(0.9056603773584906, 'C=Cc1cc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)ccc1C=Cc1ccccc1'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9cc%10ccc%11c%12ccccc%12ccc%11c%10c%10ccccc9%10)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C')
[13.104568481445312] Updated in round 107! max:(0.9245283018867925, 'C=Cc1cc(-c2ccc3cc(-c4ccccc4)ccc3c2)ccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc5cc(c4c3)c3cc4cc(ccc4c4ccc6ccccc6c43)c3ccc4c(ccc6c7ccc5cc7ccc46)c3)c(C=C)c2)cc1C=C')
[14.572488784790039] Updated in round 108! max:(0.9245283018867925, 'C=Cc1cc(-c2ccc3cc(-c4ccccc4)ccc3c2)ccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc3c(ccc4cc5cc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)ccc5c5ccc6cc(ccc6c45)c4ccc5cc3ccc5c4)c2)cc1C=C')
[14.69247055053711] Updated in round 109! max:(0.9433962264150944, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc(cc4)-c4ccc5cc-2ccc5c4)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c%11ccc%12ccc%13cc%12c%11ccc%10c9%13)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C')
[18.79579520225525] Updated in round 110! max:(0.9433962264150944, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc(cc4)-c4ccc5cc-2ccc5c4)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc3c(C=C)c2-c2cc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc8ccc67)c5)ccc4cc2-3)cc1C=C')
[19.40577530860901] Updated in round 111! max:(0.9433962264150944, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc(cc4)-c4ccc5cc-2ccc5c4)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc3c(c2)C(=C)c2ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6cc-3ccc6c5)c4)c2)cc1C=C')
[19.631529808044434] Updated in round 112! max:(0.9433962264150944, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc(cc4)-c4ccc5cc-2ccc5c4)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc2c(c1C=C)-c1cc(cc3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc7ccc56)c4)cc13)-c1ccc-2cc1C=C')
[20.00385332107544] Updated in round 113! max:(0.9433962264150944, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc(cc4)-c4ccc5cc-2ccc5c4)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9cc%10ccc%11c%12ccc%13cccc(c9cc%10%12)c%13%11)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C')
[20.22122097015381] Updated in round 114! max:(0.9433962264150944, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc(cc4)-c4ccc5cc-2ccc5c4)c3)c1'), min:(-1.0, 'C=CC1=Cc2ccc(cc2C=C)-c2ccc(c(C=C)c2)-c2ccc3cc(ccc3c2)-c2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccccc6c1cc45)c3)c2')
[20.437602281570435] Updated in round 115! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc(-c3cc4ccc5cc4cc3c3c(-c4ccc6c(ccc7c8ccccc8ccc67)c4)ccc4c6ccc7cc5ccc7c6ccc43)c(C=C)c2)cc1C=C')
[27.662183046340942] Updated in round 116! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(c5)cc5ccc7cc(-c8ccc9c(ccc%10c%11ccccc%11ccc9%10)c8)cc8ccc6c5c78)ccc4c3)c(C=C)c2)cc1C=C')
[28.396102905273438] Updated in round 117! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc(-c3cc4ccc5cc4c(c3)c3cc4c(ccc6c7ccc5cc7ccc46)cc3-c3ccc4c(ccc5c6ccccc6ccc45)c3)c(C=C)c2)cc1C=C')
[28.850374460220337] Updated in round 118! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc(-c2cc(C=C)c3cc2c2cc(-c4ccc5c(ccc6c7ccccc7ccc56)c4)cc4ccc5c6ccc(cc6ccc5c42)c2ccc4cc3ccc4c2)cc1C=C')
[29.56785535812378] Updated in round 119! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(c5)c5cc7c8ccc(cc8ccc76)c6ccc7c(ccc8c9ccc5cc9ccc78)c6)ccc4c3)c(C=C)c2)cc1C=C')
[29.627366065979004] Updated in round 120! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12cccc%13ccc(cc%13%12)c%10%11)c9)cc8ccc67)c5)ccc4c3)c(C=C)c2)cc1C=C')
[30.526692152023315] Updated in round 121! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc(-c5ccc6c(ccc7c6ccc6c8c(-c9ccc%10c(ccc%11c%12ccccc%12ccc%10%11)c9)cc-8c67)c5)ccc4c3)c(C=C)c2)cc1C=C')
[31.068464517593384] Updated in round 122! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc(-c2ccc(-c3ccc4cc5c(cc4c3)-c3c(-c4ccc6c(ccc7c8ccccc8ccc67)c4)ccc4c3ccc3c6ccc-5cc6ccc43)c(C=C)c2)cc1')
[31.425275802612305] Updated in round 123! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=CC=Cc1ccc2c(c1)-c1cccc3c1ccc1c4ccc(cc4ccc31)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4cc(ccc4c3)-c3ccc-2cc3C=C)c1')
[31.68080711364746] Reproduced in round 124!!
