[9.5367431640625e-05]Start running EvoMol from [H][H]...
[0.01758742332458496] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[72.29008483886719] Updated in round 116! max:(0.6575342465753424, 'C=CC=c1cc2ccc3cc4c(ccc5ccc(-c6cc7c(ccc8cc9ccc%10cc%11c(ccc%12cc(C=C)c(-c%13cccc(C=C)c%13)cc%12%11)cc%10c9cc87)cc6C=C)cc54)cc3c2cc1=CC=C'), min:(-1.0, 'C=CC=Cc1cc2ccc3ccc(ccc2cc1C=C)c(C=C)cc1cc2c(ccc4cc5ccc6cc(C=C)c3cc6c5cc42)cc1C=C')
[82.03769183158875] Updated in round 117! max:(0.6712328767123288, 'C=CC=Cc1cccc2cc3ccc4cc5ccc(-c6cc7c(ccc8cc9ccc%10cc%11c(ccc%12cc(C=C)c(C=CC=CC(C=C)=CC=C)cc%12%11)cc%10c9cc87)cc6C=C)cccccc5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1cc2ccc(-c3cc4c5ccc6cc7ccc8cc(ccccc3c5)c(C=CC=C)cc8c7cc64)cccccc2cc1C=C')
[89.47843742370605] Updated in round 118! max:(0.684931506849315, 'C=CC=Cc1cccc2cc3ccc4cc5ccc(-c6cc7c(ccc8cc9ccc%10cc%11c(ccc%12cc(C=C)c(C=CC=C(C=C)C(C=C)=CC=C)cc%12%11)cc%10c9cc87)cc6C=C)cccccc5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1cc2ccc(-c3cc4c(ccc5cc6ccc7cc(C=C)c(C=CC=C)cc7c6cc54)cc3C=C)ccc3cc-3c2cc1C=C')
[98.04113864898682] Updated in round 119! max:(0.6986301369863014, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11ccc(-c%12cccc(C=C)c%12)cc%11%10)cc9c8cc7c6cc5c4cc32)cc1C=CC(=C)C(=C)C=C(C=C)C=CC=C(C=C)C(=C)C=C'), min:(-1.0, 'C=Cc1cc2cccccc3ccc2cc1C=CC(=C)c1c2ccc4cc(C=C)c(C=C)cc4c2cc2c1ccc1cc(C=C)c-3cc12')
[102.18853759765625] Updated in round 120! max:(0.7123287671232876, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11ccc(-c%12cccc(C=C)c%12)cc%11%10)cc9c8cc7c6cc5c4cc32)cc1C=CC(=C)C(=C)C=C(C=C)C=CC(C=C)=C(C=C)C(=C)C=C'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc(C=C)c(-c6cccccc7cc(C=C)c(C8=CC=C8)cc7cc6)cc5c4cc3c2cc1C=C')
[114.29345369338989] Updated in round 121! max:(0.726027397260274, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11ccc(-c%12ccc(C=C)c(C=C)c%12)cc%11%10)cc9c8cc7c6cc5c4cc32)cc1C=CC(=CC=C)C(=C)C=C(C=C)C=C(C=C)C=CC(=C)C=C'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6ccccccc7cc8ccc(cccccc8cc7C=C)c6cc5c4cc3c2cc1C=C')
[128.7384102344513] Updated in round 122! max:(0.7397260273972602, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11ccc(-c%12ccc(C=C)c(C=C)c%12)cc%11%10)cc9c8cc7c6cc5c4cc32)cc1C=CC(=CC=C)C(=C)C=C(C=C)C=C(C=C)C=C(C=C)C(=C)C=C'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc(C=C)c6cc5c4c(ccccc4cc5ccc6cccccc5cc4C=C)c3c2cc1C=C')
[136.97891807556152] Updated in round 123! max:(0.7534246575342466, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11ccc(-c%12ccc(C=C)c(C=C)c%12)cc%11%10)cc9c8cc7c6cc5c4cc32)cc1C=CC(=CC=C)C(=C)C=C(C=C)C=C(C=C)C=CC(=C)C=C(C=C)C=C'), min:(-1.0, 'C=Cc1cc2cccccc3ccc2cc1ccccc(=C)c1cc2ccc4cc5ccc6cc(C=C)c3cc6c5cc4c2cc1C=C')
[146.19391250610352] Updated in round 124! max:(0.7671232876712328, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11ccc(-c%12ccc(C=C)c(C=C)c%12)cc%11%10)cc9c8cc7c6cc5c4cc32)cc1C=CC(=CC=C)C(=C)C=C(C=C)C=C(C=C)C=CC(=C)C=CC=C(C=C)C=C'), min:(-1.0, 'C=CC=c1c2cc3ccc(-c4cc5c(ccc6cc7ccc8cc(C=C)c(C=C)cc8c7cc65)cc4C=C)ccccc1c3cc2C=C')
[157.1191976070404] Updated in round 125! max:(0.7671232876712328, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11ccc(-c%12ccc(C=C)c(C=C)c%12)cc%11%10)cc9c8cc7c6cc5c4cc32)cc1C=CC(=CC=C)C(=C)C=C(C=C)C=C(C=C)C=CC(=C)C=CC=C(C=C)C=C'), min:(-1.0, 'C=Cc1cc2cccccc3ccc2cc1C=CC=Cc1c2ccc4cc(C=C)c(C=C)cc4c2cc2c1ccc1cc(C=C)c-3cc12')
[169.76524257659912] Updated in round 126! max:(0.7808219178082192, 'C=CC=Cc1ccc(-c2ccc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc(C=CC(=CC=C)C(=C)C=C(C=C)c%13cc(C=C(C=C)C=C)ccc%13C=C)c(C=CC=C)cc%12c%11cc%10c9cc8c7cc65)cc4c3c2)cc1C=C'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc(C=C)c6cc5c4c(c(=C)ccc4cc5ccc6cccccc5cc4C=C)c3c2cc1C=C')
[184.76528000831604] Updated in round 127! max:(0.7945205479452054, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11ccc(-c%12ccc(C=C)c(C=C)c%12)cc%11%10)cc9c8cc7c6cc5c4cc32)cc1C=CC(=CC=C)c1cccc(-c2cc(C=CC=C(C=C)C=C)ccc2C=C)c1'), min:(-1.0, 'C=CC=Cc1cc2ccc3cccccc2c(c1C=C)-c1cc2cc4ccc5cc(C=C)c(C=C)cc5c4cc2c2cc-3c(C=C)cc12')
[201.1671483516693] Updated in round 128! max:(0.8082191780821918, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11ccc(-c%12ccc(C=C)c(C=C)c%12)cc%11%10)cc9c8cc7c6cc5c4cc32)cc1C=CC(=CC=C)c1cccc(-c2cc(C=CC(C=C)=C(C=C)C=C)ccc2C=C)c1'), min:(-1.0, 'C=CC=Cc1cc2cc3c(-c4cc5c(ccc6cc7ccc8cc(C=C)ccc8c7cc65)cc4C=C)cccccc2cc1C3=C')
[217.1251187324524] Updated in round 129! max:(0.821917808219178, 'C=CC=CC=C(C(=C)C=C)C(=C)C=CC(C=C)=Cc1ccc2ccc3ccccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14ccc(-c%15ccc(C=C)c(C=C)c%15)cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4ccc3c2c1'), min:(-1.0, 'C=CC=Cc1c(C=C)cc2cccccc3ccc2c1-c1c2ccc4cc(C=C)ccc4c2cc2c1ccc1cc(C=C)c-3cc12')
[241.0295536518097] Updated in round 130! max:(0.8356164383561644, 'C=CC=CC=C(C(=C)C=C)C(=C)C=CC(C=C)=Cc1ccc2ccc3ccccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14ccc(-c%15ccc(C=C)c(C(=C)C=C)c%15)cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc4ccc3c2c1'), min:(-1.0, 'C#Cc1c(C=C)ccc2c1ccc1cc3ccc4cc(C=C)c(-c5cccccc6ccc(C=CC=C)cc6cc5)cc4c3cc12')
[256.42148876190186] Updated in round 131! max:(0.8493150684931506, 'C=CC(=C)C1=CC=CC(=C)C=Cc2cc(ccc2C=C)-c2ccc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16ccc(cc%16c%15cc%14%13)C=C(C=C)C=CC1=C)cc%12c%11cc%10c9cc8c7cc65)cc4c3c2'), min:(-1.0, 'C#Cc1cc2cc(C=CC=C)ccc2cccccc1-c1cc2c(ccc3cc4ccc5cc(C=C)ccc5c4cc32)cc1C=C')
[270.1318233013153] Updated in round 132! max:(0.863013698630137, 'C=CC1=Cc2ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16ccc(cc%16%15)-c%15ccc(C=C)c(c%15)C=CC(=C)C=CC=c%15c(=C)ccc(c%15=C)=C1)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3c2'), min:(-1.0, 'C=CC=Cc1cc2ccc3cccccc2cc1-c1c-3c(C=C)cc2ccc3cc4ccc5cc(C=C)ccc5c4cc3c12')
[293.3667833805084] Updated in round 133! max:(0.8767123287671232, 'C=CC1=Cc2ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16ccc(cc%16%15)-c%15ccc(C=C)c(c%15)C(C=C)=CC(=C)C=CC=c%15c(=C)ccc(c%15=C)=C1)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3c2'), min:(-1.0, 'C=CC1=Cc2ccc3cccccc(ccc3c2)-c2cc3c(ccc4cc5ccc6cc(C=C)ccc6c5cc43)cc2C=C1')
[307.59404850006104] Updated in round 134! max:(0.8904109589041096, 'C=CC=C1C=CC=c2c(=C)ccc(c2=C)=CC(C=C)=Cc2ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16ccc(cc%16%15)-c%15ccc(C=C)c(c%15)C(C=C)=C1)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3c2'), min:(-1.0, 'C=CC=Cc1cc2ccc3cccccc2cc1-c1cc2cc4ccc5cc(C=C)ccc5c4cc2c2cc-3c(C=C)cc12')
[330.01359581947327] Updated in round 135! max:(0.8904109589041096, 'C=CC=C1C=CC=c2c(=C)ccc(c2=C)=CC(C=C)=Cc2ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16ccc(cc%16%15)-c%15ccc(C=C)c(c%15)C(C=C)=C1)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3c2'), min:(-1.0, 'C=CC1=Cc2cc1c1cccccc(-c3cc4c(ccc5cc6ccc7cc(C=C)ccc7c6cc54)cc3C=C)ccc1c2')
[355.23000383377075] Updated in round 136! max:(0.8904109589041096, 'C=CC=C1C=CC=c2c(=C)ccc(c2=C)=CC(C=C)=Cc2ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16ccc(cc%16%15)-c%15ccc(C=C)c(c%15)C(C=C)=C1)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3c2'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3ccccc2c2c4ccc5cc(C=C)ccc5c4cc4c5cc3c(C=C)cc5ccc42)c1')
[390.237722158432] Updated in round 137! max:(0.8904109589041096, 'C=CC=C1C=CC=c2c(=C)ccc(c2=C)=CC(C=C)=Cc2ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16ccc(cc%16%15)-c%15ccc(C=C)c(c%15)C(C=C)=C1)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3c2'), min:(-1.0, 'C=CC=CC(=CC1=c2cc(ccc2=C)C=CC=C1)c1cc2c(ccc3cc4ccc5cc(C=C)ccc5c4cc32)cc1C=C')
[407.54216599464417] Updated in round 138! max:(0.9041095890410958, 'C=CC1=Cc2ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc(C=C)c(cc%16%15)-c%15ccc%16ccc(=C)c(c%16c%15)=CC(=C)C=CC=c%15c(=C)ccc(c%15=C)=C1)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3c2'), min:(-1.0, 'C=CC=CC(=CC=c1cc(C=CC=C)ccc1=C)c1cc2c(ccc3cc4c5cc6cc(C=C)ccc6c4c5c32)cc1C=C')
[428.0799067020416] Updated in round 139! max:(0.9041095890410958, 'C=CC1=Cc2ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc(C=C)c(cc%16%15)-c%15ccc%16ccc(=C)c(c%16c%15)=CC(=C)C=CC=c%15c(=C)ccc(c%15=C)=C1)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3c2'), min:(-1.0, 'C=CC=CC(=CC=c1cc(C=CC=C)ccc1=C)c1cc2c(cc1C=C)cc1c(=C)c3ccc4c(ccc5cc1c2cc54)c3')
[462.4172077178955] Updated in round 140! max:(0.9178082191780822, 'C=CC1=CC=Cc2cc(ccc2C=C)-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16ccc(cc%16c%15cc%14%13)-c%13cc%14c(c(=C)ccc%14cc%13C=C)=CC=CC1=C)cc%12c%11cc%10c9cc8c7cc65)cc43)cc2C=C'), min:(-1.0, 'C=CC=CC(=CC=c1cc(C=CC=C)ccc1=C)c1c(C=C)cc2ccc3cc4cc5c6cc(C=C)ccc6c4cc3c2c15')
[487.42419934272766] Updated in round 141! max:(0.9315068493150684, 'C=CC1=CC=Cc2cc(ccc2C=C)-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc(=C)c(c%19cc%18c%17cc%16c%15cc%14%13)=CC=CC1=C)cc%12c%11cc%10c9cc8c7cc65)cc43)cc2C=C'), min:(-1.0, 'C=CC=CC(=CC=c1cc2c(cc1=C)C(C=C)=C2)c1cc2c(ccc3cc(C=C)c(-c4ccc(C=C)cc4)cc32)cc1C=C')
[511.5563154220581] Updated in round 142! max:(0.9315068493150684, 'C=CC1=CC=Cc2cc(ccc2C=C)-c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc(=C)c(c%19cc%18c%17cc%16c%15cc%14%13)=CC=CC1=C)cc%12c%11cc%10c9cc8c7cc65)cc43)cc2C=C'), min:(-1.0, 'C=CC=CC(=CC=c1c2c(ccc1=C)C=C2C=C)c1cc2c(ccc3cc(C=C)c(-c4ccc(C=C)cc4)cc32)cc1C=C')
[538.7262930870056] Updated in round 143! max:(0.9452054794520548, 'C=Cc1ccc2cc1C=CC=c1c(=C)ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc(C=C)c(cc%19%18)-c%18ccc(C=C)c-2c%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc13'), min:(-1.0, 'C=CC=CC(=CC=c1cc(C=CC=C)ccc1=C)c1cc2c(cc1C=C)c1cc3cc(C=C)c(cc32)-c2ccc(cc2)C=C1')
[571.3059232234955] Updated in round 144! max:(0.9452054794520548, 'C=Cc1ccc2cc1C=CC=c1c(=C)ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc(C=C)c(cc%19%18)-c%18ccc(C=C)c-2c%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc13'), min:(-1.0, 'C=CC=CC(=CC=c1cc(C=CC=C)ccc1=C)c1cc2c(ccc3cc4ccccc5ccc(cc5)c4cc32)cc1C=C')
[604.8995006084442] Updated in round 145! max:(0.9452054794520548, 'C=Cc1ccc2cc1C=CC=c1c(=C)ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc(C=C)c(cc%19%18)-c%18ccc(C=C)c-2c%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc13'), min:(-1.0, 'C=CC=CC1=C(C=c2cc(C=CC=C)ccc2=C)c2cc(ccc2C=C)-c2cc3c(ccc4cc(C=C)c1cc43)cc2C=C')
[634.5643661022186] Updated in round 146! max:(0.9452054794520548, 'C=Cc1ccc2cc1C=CC=c1c(=C)ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc(C=C)c(cc%19%18)-c%18ccc(C=C)c-2c%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc13'), min:(-1.0, 'C=CC=CC(=CC=c1cc(C=CC=C)ccc1=C)c1cc2c(cc1C=C)cc(C=C)c1cc(C=C)c(-c3ccc(C=C)cc3)cc12')
[656.8028163909912] Updated in round 147! max:(0.9452054794520548, 'C=Cc1ccc2cc1C=CC=c1c(=C)ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc(C=C)c(cc%19%18)-c%18ccc(C=C)c-2c%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc13'), min:(-1.0, 'C=CC=CC(=CC=c1c2c(ccc1=C)C=CC2=C)c1cc2c(ccc3cc(C=C)c(-c4ccc(C=C)cc4)cc32)cc1C=C')
[707.2854554653168] Updated in round 148! max:(0.958904109589041, 'C=Cc1ccc2cc1-c1ccc3ccc(cc3c1)C=c1c(=C)ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc(C=C)c-2cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc13'), min:(-1.0, 'C=CC=Cc1ccc(=C)c(=CC=C2C=CC=CC(=C)c3cc4ccc5ccc(-c6ccc(C=C)cc6)cc5c4cc32)c1')
[744.6965823173523] Updated in round 149! max:(0.958904109589041, 'C=Cc1ccc2cc1-c1ccc3ccc(cc3c1)C=c1c(=C)ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc(C=C)c-2cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc13'), min:(-1.0, 'C=CC=CC1=CC=c2cc(ccc2=C)C=C(C=C)C(=C)c2ccc(cc2)C=Cc2c(C=C)ccc3cc(C=C)c1cc23')
[789.1408846378326] Updated in round 150! max:(0.958904109589041, 'C=Cc1ccc2cc1-c1ccc3ccc(cc3c1)C=c1c(=C)ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc(C=C)c-2cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc13'), min:(-1.0, 'C=CC=Cc1ccc(=C)c(=CC=C(C2=CC2=C)c2cc3c(C=Cc4ccc(C=C)cc4)c(C=C)ccc3cc2C=C)c1')
[827.5143477916718] Updated in round 151! max:(0.958904109589041, 'C=Cc1ccc2cc1-c1ccc3ccc(cc3c1)C=c1c(=C)ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc(C=C)c-2cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc13'), min:(-1.0, 'C=CC=CC1=CC=c2cc(ccc2=C)C=CC=CC(c2ccccc2)=Cc2c(C=C)ccc3cc(C=C)c1cc23')
[880.3144247531891] Updated in round 152! max:(0.958904109589041, 'C=Cc1ccc2cc1-c1ccc3ccc(cc3c1)C=c1c(=C)ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc(C=C)c-2cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc13'), min:(-1.0, 'C=CC=Cc1ccc(=C)c(=CC=C2C=C(C=C)C(=C)c3ccc4cc(C=C)c2cc4c3C=Cc2ccccc2)c1')
[922.868145942688] Updated in round 153! max:(0.958904109589041, 'C=Cc1ccc2cc1-c1ccc3ccc(cc3c1)C=c1c(=C)ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc(C=C)c-2cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc13'), min:(-1.0, 'C=CC=Cc1ccc(=C)c(=CC=C2C=CC=Cc3c2c(C=C)cc2ccc(C=C)c(C=Cc4ccccc4)c32)c1')
[952.7457189559937] Updated in round 154! max:(0.9726027397260274, 'C=c1ccc2cc3c4ccc5cc6ccc7cc8cccc(c8cc7c6cc53)C=c3c(=C)ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18cccc(c%18cc%17c%16cc%15%14)C=c1c2c4)cc%13c%12cc%11c%10cc9c8cc76)cc35'), min:(-1.0, 'C=CC=Cc1cc2c(=C)c(c1)=CC=C(c1cc3c(C=Cc4ccccc4)c(C=C)ccc3cc1C=C)C=CC2=C')
[1023.1712477207184] Updated in round 155! max:(0.9726027397260274, 'C=c1ccc2cc3c4ccc5cc6ccc7cc8cccc(c8cc7c6cc53)C=c3c(=C)ccc5cc6c(ccc7cc8ccc9cc%10ccc%11cc%12ccc%13cc%14c(ccc%15cc%16ccc%17cc%18cccc(c%18cc%17c%16cc%15%14)C=c1c2c4)cc%13c%12cc%11c%10cc9c8cc76)cc35'), min:(-1.0, 'C=CC=CC1=CC=c2cc(ccc2=C)C(=CC=C)c2c1c(C=C)cc1ccc(C=C)c(C=Cc3ccccc3)c21')
[1073.8902084827423] Updated in round 156! max:(0.9863013698630136, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24ccc(cc%24c%23cc%22c%21cc%20%19)-c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=CC=CC1=CC(=c2cc(C=CC=C)ccc2=C)C(=Cc2ccccc2)c2c(C=C)ccc3cc(C=C)c1cc23')
[1135.549067735672] Updated in round 157! max:(0.9863013698630136, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24ccc(cc%24c%23cc%22c%21cc%20%19)-c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=CC=CC1=CC(=c2cc(C=CC=C)ccc2=C)c2cccc(c2)C=Cc2c(C=C)ccc3cc(C=C)c1cc23')
[1219.5063445568085] Updated in round 158! max:(0.9863013698630136, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24ccc(cc%24c%23cc%22c%21cc%20%19)-c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=CC=CC1=CC=c2cc(ccc2=C)C(=CC=C)C=Cc2cc3ccc(C=C)c(C=Cc4ccccc4)c3cc21')
[1282.2611050605774] Updated in round 159! max:(0.9863013698630136, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24ccc(cc%24c%23cc%22c%21cc%20%19)-c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=CC=CC1=CC(=c2cc(C=CC=C)ccc2=C)C=CC(=CC=C)C=Cc2c(C=C)ccc3cc(C=C)c1cc23')
[1354.211371421814] Updated in round 160! max:(0.9863013698630136, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24ccc(cc%24c%23cc%22c%21cc%20%19)-c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=CC=CC1=CC=c2c(c(C=CC=C)ccc2=C)C(C(C=C)=CC=C)=Cc2c(C=C)ccc3cc(C=C)c1cc23')
[1430.4682157039642] Updated in round 161! max:(0.9863013698630136, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24ccc(cc%24c%23cc%22c%21cc%20%19)-c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=CC=Cc1ccc(=C)c(=CC2=C(c3cc4c(C=CC(C=C)=CC=C)c(C=C)ccc4cc3C=C)C=C2C=C)c1')
[1519.7343139648438] Updated in round 162! max:(0.9863013698630136, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24ccc(cc%24c%23cc%22c%21cc%20%19)-c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=CC=Cc1ccc(=C)c(=CC=c2ccccc(=C)cc(C=C)ccc3c(C=C)ccc4cc(C=C)c2cc43)c1')
[1596.6292736530304] Updated in round 163! max:(0.9863013698630136, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24ccc(cc%24c%23cc%22c%21cc%20%19)-c1c3)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=CC=Cc1ccc(=C)c(=CC=C2C=CC=CC=Cc3cc4ccc(C=C)c(C=CC(C=C)=CC=C)c4cc32)c1')
