[6.604194641113281e-05]Start running EvoMol from [H][H]...
[0.0007634162902832031] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.8488016128540039] Updated in round 62! max:(0.5945945945945946, 'C=CC=CC(=C)C(C=C)=Cc1ccc2cc3cc4cc5cc(=C)c(=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.8533036708831787] Updated in round 63! max:(0.5945945945945946, 'C=CC=CC(=C)C(C=C)=Cc1ccc2cc3cc4cc5cc(=C)c(=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.857445478439331] Updated in round 64! max:(0.6216216216216216, 'C=CC=CC(=C)C(C=C)=Cc1ccc2cc3cc4cc5cc(=C)c(=CC=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[0.9509618282318115] Updated in round 65! max:(0.6486486486486487, 'C=CC=CC(=C)C(C=C)=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(=C)C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.0535988807678223] Updated in round 66! max:(0.6486486486486487, 'C=CC=CC(=C)C(C=C)=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(=C)C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.0583007335662842] Updated in round 67! max:(0.6486486486486487, 'C=CC=CC(=C)C(C=C)=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(=C)C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.0628588199615479] Updated in round 68! max:(0.6486486486486487, 'C=CC=CC(=C)C(C=C)=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(=C)C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.0672082901000977] Updated in round 69! max:(0.6486486486486487, 'C=CC=CC(=C)C(C=C)=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(=C)C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.071747064590454] Updated in round 70! max:(0.6486486486486487, 'C=CC=CC(=C)C(C=C)=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(=C)C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.075951099395752] Updated in round 71! max:(0.6486486486486487, 'C=CC=CC(=C)C(C=C)=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(=C)C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.0820794105529785] Updated in round 72! max:(0.6486486486486487, 'C=CC=CC(=C)C(C=C)=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(=C)C=C)cc5cc4cc3cc2c1'), min:(-99999, '')
[1.0884597301483154] Updated in round 73! max:(0.6756756756756757, 'C=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.2059667110443115] Updated in round 74! max:(0.6756756756756757, 'C=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.2118730545043945] Updated in round 75! max:(0.6756756756756757, 'C=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.2175970077514648] Updated in round 76! max:(0.6756756756756757, 'C=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.2233641147613525] Updated in round 77! max:(0.6756756756756757, 'C=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.2286944389343262] Updated in round 78! max:(0.6756756756756757, 'C=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.2341513633728027] Updated in round 79! max:(0.6756756756756757, 'C=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.2416226863861084] Updated in round 80! max:(0.7027027027027027, 'C=CC=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.3790299892425537] Updated in round 81! max:(0.7027027027027027, 'C=CC=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.3867378234863281] Updated in round 82! max:(0.7027027027027027, 'C=CC=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.3936870098114014] Updated in round 83! max:(0.7027027027027027, 'C=CC=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.4003539085388184] Updated in round 84! max:(0.7027027027027027, 'C=CC=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.4075987339019775] Updated in round 85! max:(0.7297297297297297, 'C=CC=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=CC=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.5704221725463867] Updated in round 86! max:(0.7567567567567568, 'C=CC=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7429237365722656] Updated in round 87! max:(0.7567567567567568, 'C=CC=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7526829242706299] Updated in round 88! max:(0.7567567567567568, 'C=CC=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7616100311279297] Updated in round 89! max:(0.7567567567567568, 'C=CC=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7694711685180664] Updated in round 90! max:(0.7567567567567568, 'C=CC=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7776341438293457] Updated in round 91! max:(0.7567567567567568, 'C=CC=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7848923206329346] Updated in round 92! max:(0.7567567567567568, 'C=CC=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.7930054664611816] Updated in round 93! max:(0.7567567567567568, 'C=CC=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.802541971206665] Updated in round 94! max:(0.7567567567567568, 'C=CC=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.8091564178466797] Updated in round 95! max:(0.7567567567567568, 'C=CC=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.8240432739257812] Updated in round 96! max:(0.7567567567567568, 'C=CC=CC=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[1.8301832675933838] Updated in round 97! max:(0.7837837837837838, 'C=CC=C(C=C)C=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.0170552730560303] Updated in round 98! max:(0.7837837837837838, 'C=CC=C(C=C)C=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.0224452018737793] Updated in round 99! max:(0.7837837837837838, 'C=CC=C(C=C)C=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.030012607574463] Updated in round 100! max:(0.7837837837837838, 'C=CC=C(C=C)C=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.035353660583496] Updated in round 101! max:(0.7837837837837838, 'C=CC=C(C=C)C=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-99999, '')
[2.3526816368103027] Updated in round 102! max:(0.7837837837837838, 'C=CC=C(C=C)C=CC(=C)C=c1cc2cc3cc4cc5cc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)ccc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=C(C=C)C=CC1=Cc2c(c(=C)cc3cc4cc5cc6ccc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)cc6cc5cc4cc23)=C1')
[2.692863941192627] Updated in round 103! max:(0.8108108108108109, 'C=CC=C(C=C)C=CC(=C)C=c1cc2cc3cc4cc5cc(C=c6cccc(C=C)ccccc6=C)ccc5cc4cc3cc2cc1=C'), min:(-1.0, 'C=CC=C(C=C)C=Cc1cccc(C(=C)C=CC=CC(=C)C=C)cc2ccc3cc4cc5cc6cc(=C)c(c1)cc6cc5cc4cc3c2')
[3.019322633743286] Updated in round 104! max:(0.8378378378378378, 'C=Cc1ccc(=C)cc2cc3cc4cc5cc6cc(ccc6cc5cc4cc3cc2=C)cc2cccc(ccccc2=C)ccc(=C)c1'), min:(-1.0, 'C=CC=C1C=CC(=C)C=c2c(c3cc4cc5cc6cc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)ccc6cc5cc4cc3cc2=C)C1=C')
[3.421276330947876] Updated in round 105! max:(0.8648648648648649, 'C=c1ccc2ccc(cc3ccccc(=C)c(ccc3)cc3ccc4cc5cc6cc7cc(=C)c(c1)cc7cc6cc5cc4c3)c(=C)c2'), min:(-1.0, 'C=CC=c1ccc(=C)cc2cc3c(cc2=C)cc2cc4cc5ccc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)cc5cc4cc2c3c1=C')
[3.796367883682251] Updated in round 106! max:(0.8918918918918919, 'C=c1ccc2ccc(cc3ccccc4cc5cc6cc7cc8cc9cc(=C)c(c1)cc9cc8cc7cc6cc5cc4ccc3)c(=C)c2'), min:(-1.0, 'C=CC=CC=CC(=C)C=c1cc2cc3cc4cc5cc6cc(c5cc4cc3cc2cc1=C)C(=C)C(=C)C=CC=CC(=C)C(C=C)=C6')
[4.235886096954346] Updated in round 107! max:(0.918918918918919, 'C=c1cc2ccc3cc2cc1=Cc1ccccc2cc4cc5cc6cc7cc8cc(=C)c(cc8cc7cc6cc5cc4cc2ccc1)=C3'), min:(-1.0, 'C=CC=c1ccc(=C)ccccc(=C)c(C=C)cc2ccc3cc4cc5cc6cc(=C)c(cc(=C)cc1)cc6cc5cc4cc3c2')
[5.032519102096558] Updated in round 108! max:(0.918918918918919, 'C=c1cc2ccc3cc2cc1=Cc1ccccc2cc4cc5cc6cc7cc8cc(=C)c(cc8cc7cc6cc5cc4cc2ccc1)=C3'), min:(-1.0, 'C=CC=c1ccc(=C)cc2cc3cc4cc5cc6c(ccc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)c16)cc5cc4cc3cc2=C')
[5.164439916610718] Updated in round 109! max:(0.918918918918919, 'C=c1cc2ccc3cc2cc1=Cc1ccccc2cc4cc5cc6cc7cc8cc(=C)c(cc8cc7cc6cc5cc4cc2ccc1)=C3'), min:(-1.0, 'C=CC(=C)C=CC=CC(=C)C(C=C)=Cc1ccc2cc3cc4cc5cc(=C)c(=CC(=C)C=CC=C(C=C)C=C)cc5cc4cc3cc2c1')
[5.267258644104004] Updated in round 110! max:(0.9459459459459459, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10ccccc%11cccc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%11'), min:(-1.0, 'C=CC=CC1=CC(=C)C=c2cc3cc4cc5cc6cc(C=C(C=C)C(=C)C=CC=CC(=C)C=C)ccc6cc5cc4c1c3cc2=C')
[5.654700994491577] Updated in round 111! max:(0.9459459459459459, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10ccccc%11cccc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%11'), min:(-1.0, 'C=CC=C1C=CC(=C)C=c2cc3cc4cc5cc6cc(ccc6cc5cc4cc3cc2=C)C=C(C=C)C(=C)C=C1C=CC(=C)C=C')
[5.814668893814087] Updated in round 112! max:(0.972972972972973, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%12'), min:(-1.0, 'C#Cc1c(C=C(C=C)C(=C)C=CC=CC(=C)C=C)ccc2cc3cc4cc5cc(=C)c(=CC(=C)C=CC=CC=C)cc5cc4cc3cc12')
[6.231631278991699] Reproduced in round 113!!
