[6.556510925292969e-05]Start running EvoMol from [H][H]...
[0.00043582916259765625] Updated in round 1! max:(0.2972972972972973, 'c1ccccc1'), min:(-99999, '')
[0.9130902290344238] Updated in round 182! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38333333333333336, 'C1=CC1=Cc1cc2ccc1c(-c1ccccc1)c2')
[0.9151012897491455] Updated in round 183! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38333333333333336, 'C=Cc1cccc(-c2ccc3ccccc3c2)c1')
[0.9174094200134277] Updated in round 184! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38461538461538464, 'C(=C1c2cccc(-c3ccccc3)c21)c1ccccc1')
[0.9217290878295898] Updated in round 185! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3888888888888889, 'C#CC1=CC(c2cccc(-c3ccccc3)c2-c2ccccc2)=C1')
[0.9487669467926025] Updated in round 186! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3888888888888889, 'C#CC1=C(c2cccc(-c3ccccc3)c2-c2ccccc2)C1=C')
[0.9519829750061035] Updated in round 187! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C=C1C2=C3C2=C3c2cc1cc(-c1ccccc1)c2')
[0.9553704261779785] Updated in round 188! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C#CC#Cc1cc(C#C)cc(-c2ccccc2)c1')
[0.9850869178771973] Updated in round 189! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C#Cc1ccc(C=CC=C)cc1-c1ccccc1')
[0.9881281852722168] Updated in round 190! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C#Cc1cc(C2=CC=C2)cc(-c2ccccc2)c1')
[1.0184733867645264] Updated in round 191! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.390625, 'c1ccc(C2=C3C2=C3c2cccc3ccccc23)cc1')
[1.0220279693603516] Updated in round 192! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.390625, 'C=Cc1ccc(-c2ccccc2-c2ccccc2)cc1')
[1.0570170879364014] Updated in round 193! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.391304347826087, 'C1=C2C(=C1c1ccccc1)c1cc2ccc1-c1ccccc1')
[1.0875599384307861] Updated in round 194! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39215686274509803, 'C=Cc1cc2c(-c3ccccc3)cc1-2')
[1.090419054031372] Updated in round 195! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39285714285714285, 'C1=C2C(=C1c1ccccc1)c1cc3cc2c1-3')
[1.0923781394958496] Updated in round 196! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39655172413793105, 'C#Cc1ccc(C(=C)C=C)cc1-c1ccccc1')
[1.096200704574585] Updated in round 197! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3968253968253968, 'C=CC1=C(c2cc(-c3ccccc3)ccc2C=C)C=C1')
[1.0992727279663086] Updated in round 198! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3968253968253968, 'C=C1C=C1c1cc(-c2ccccc2)c2ccccc2c1')
[1.1262083053588867] Updated in round 199! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39705882352941174, 'C=CC#Cc1cccc(-c2ccccc2-c2ccccc2)c1')
[1.1291186809539795] Updated in round 200! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3972602739726027, 'C(#Cc1ccccc1)C=C1C=C1c1cccc(-c2ccccc2)c1')
[1.156111478805542] Updated in round 201! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C1=C(c2ccccc2)C=C1c1cc2cc-2c1')
[1.1877782344818115] Updated in round 202! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C=CC#Cc1c2ccc(-c3ccccc3)c1-2')
[1.192286729812622] Updated in round 203! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C1#CC(c2cc3cc(-c4ccccc4)c2-3)=C1')
[1.2193059921264648] Updated in round 204! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C=CC1=CC=C1c1cccc(-c2cccc(-c3ccccc3)c2)c1')
[1.249821662902832] Updated in round 205! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C=C1C(=Cc2ccccc2)C=C1c1cccc(-c2ccccc2)c1')
[1.2823936939239502] Updated in round 206! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C=CC=C1C(c2ccccc2)=C1c1cccc(-c2ccccc2)c1')
[1.3147211074829102] Updated in round 207! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C#CC1=CC(c2cccc(-c3ccccc3)c2)=C1c1ccccc1')
[1.3447318077087402] Updated in round 208! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.40298507462686567, 'C=C1C=C1c1ccc(-c2ccccc2)c(-c2ccccc2)c1')
[1.3502638339996338] Updated in round 209! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C#Cc1c(C2=C3C=C2C3=C)cccc1-c1ccccc1')
[1.3838768005371094] Updated in round 210! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C#CC1=CC(c2cc(-c3ccccc3)ccc2C=C)=C1')
[1.4129996299743652] Updated in round 211! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C#CC1=C(c2cc(-c3ccccc3)ccc2C#C)C1=C')
[1.4478950500488281] Updated in round 212! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.40476190476190477, 'C1=CC1=Cc1ccccc1')
[1.4812066555023193] Updated in round 213! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=CC1=CC2=C1c1cccc(c1)-c1ccccc12')
[1.4837651252746582] Updated in round 214! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=CC1=C2C=C1c1ccccc1-c1cccc2c1')
[1.5181806087493896] Updated in round 215! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=C1C=C2C=C2c2ccc1c(-c1ccccc1)c2')
[1.5214481353759766] Updated in round 216! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C#Cc1ccccc1C1=C2C(=C1)c1cccc2c1')
[1.553380012512207] Updated in round 217! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C#CC1=CC2=C1c1ccccc1-c1cccc2c1')
[1.5601112842559814] Updated in round 218! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=Cc1ccc(-c2ccccc2)c2ccccc12')
[1.5937082767486572] Updated in round 219! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4074074074074074, 'C=Cc1cc(-c2ccccc2)cc2c1C2=C')
[1.6280150413513184] Updated in round 220! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.40816326530612246, 'C=CC(=C)C1=CC(c2ccccc2)=C1')
[1.630753993988037] Updated in round 221! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4084507042253521, 'C=C(C1=CC(c2cccc(-c3ccccc3)c2)=C1)c1ccccc1')
[1.6509478092193604] Updated in round 222! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4084507042253521, 'C#CC1=C(c2cccc(-c3cccc(-c4ccccc4)c3)c2)C1=C')
[1.669236660003662] Updated in round 223! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4117647058823529, 'C1=Cc2c1cc1c(-c3ccccc3)c2-1')
[1.7116875648498535] Updated in round 224! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4117647058823529, 'c1ccc(-c2cc3cc4c2c-4c3)cc1')
[1.7364983558654785] Updated in round 225! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4126984126984127, 'C=C1c2ccc(-c3ccc(-c4ccccc4)cc3)cc21')
[1.7622807025909424] Updated in round 226! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4126984126984127, 'C1=CC(c2cc(-c3ccccc3)cc3ccccc23)=C1')
[1.787815809249878] Updated in round 227! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C=C1C(=C)C2=C1c1cccc(c1)-c1ccccc12')
[1.7892987728118896] Updated in round 228! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C=C1C2=CC(=C2)c2ccc1c(-c1ccccc1)c2')
[1.790769100189209] Updated in round 229! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C#Cc1ccc(C2=CC=C2)cc1-c1ccccc1')
[1.8157267570495605] Updated in round 230! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C1#CC1=Cc1cccc(-c2ccccc2)c1-c1ccccc1')
[1.8195593357086182] Updated in round 231! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C=CC=C(c1ccccc1)c1cccc(-c2ccccc2)c1')
[1.8453559875488281] Updated in round 232! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C1#CC(c2cc(-c3ccccc3)ccc2-c2ccccc2)=C1')
[1.8469557762145996] Updated in round 233! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.417910447761194, 'C1=C2C1=C2c1cc(-c2ccccc2)ccc1-c1ccccc1')
[1.8572111129760742] Updated in round 234! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.41818181818181815, 'c1ccc(-c2c3c4c5ccc(c-3c5)c24)cc1')
[1.8585515022277832] Updated in round 235! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.41818181818181815, 'C1#Cc2ccc(cc2-c2ccccc2)C=C1')
[1.8600115776062012] Updated in round 236! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.41935483870967744, 'C=CC(=C)c1cc(-c2ccccc2)cc2ccccc12')
[1.8613183498382568] Updated in round 237! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.42, 'C#Cc1cc2cc-2c1-c1ccccc1')
[1.8629298210144043] Updated in round 238! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.4222222222222222, 'C=C1C2=CC1=C2c1ccccc1')
[1.8887183666229248] Updated in round 239! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.4225352112676056, 'C=C1C2=C1C(c1cccc(-c3ccc(-c4ccccc4)cc3)c1)=C2')
[1.8901951313018799] Updated in round 240! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.4225352112676056, 'C=CC=C1C=C1c1cccc(-c2ccc(-c3ccccc3)cc2)c1')
[1.891298532485962] Updated in round 241! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.423728813559322, 'C1=C2C=C3C1=C2c1ccc(-c2ccccc2)cc13')
[1.8937923908233643] Updated in round 242! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.423728813559322, 'C1=C2c3cc4ccc(-c5ccccc5)cc4c1c32')
[1.9198548793792725] Updated in round 243! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.423728813559322, 'c1c2c(c3cccc(-c4ccccc4)c3c#1)=CC=2')
[1.9450938701629639] Updated in round 244! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.423728813559322, 'c1ccc(-c2cc3ccc2-c2ccc-3cc2)cc1')
[1.9464054107666016] Updated in round 245! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.423728813559322, 'C1=Cc2c1ccc1ccc(-c3ccccc3)cc21')
[1.9477434158325195] Updated in round 246! max:(0.8181818181818182, 'c1cccc2ccc-2cc1'), min:(0.42424242424242425, 'C=CC(=C)c1cc(-c2ccccc2)ccc1-c1ccccc1')
[1.947859764099121] Reproduced in round 247!!
