[6.914138793945312e-05]Start running EvoMol from [H][H]...
[0.0007534027099609375] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.8269202709197998] Updated in round 38! max:(0.5945945945945946, 'C=CC=c1cc2cccc3cc4cc5cc(C=C)c(C=C)cc5cc4cc3cccc2cc1=C'), min:(-99999, '')
[0.8335161209106445] Updated in round 39! max:(0.5945945945945946, 'C=CC=c1cc2cccc3cc4cc5cc(C=C)c(C=C)cc5cc4cc3cccc2cc1=C'), min:(-99999, '')
[0.8385844230651855] Updated in round 40! max:(0.5945945945945946, 'C=CC=c1cc2cccc3cc4cc5cc(C=C)c(C=C)cc5cc4cc3cccc2cc1=C'), min:(-99999, '')
[0.8441348075866699] Updated in round 41! max:(0.5945945945945946, 'C=CC=c1cc2cccc3cc4cc5cc(C=C)c(C=C)cc5cc4cc3cccc2cc1=C'), min:(-99999, '')
[0.8483896255493164] Updated in round 42! max:(0.5945945945945946, 'C=CC=c1cc2cccc3cc4cc5cc(C=C)c(C=C)cc5cc4cc3cccc2cc1=C'), min:(-99999, '')
[0.8533298969268799] Updated in round 43! max:(0.5945945945945946, 'C=CC=c1cc2cccc3cc4cc5cc(C=C)c(C=C)cc5cc4cc3cccc2cc1=C'), min:(-99999, '')
[0.8588299751281738] Updated in round 44! max:(0.5945945945945946, 'C=CC=c1cc2cccc3cc4cc5cc(C=C)c(C=C)cc5cc4cc3cccc2cc1=C'), min:(-99999, '')
[0.8642034530639648] Updated in round 45! max:(0.5945945945945946, 'C=CC=c1cc2cccc3cc4cc5cc(C=C)c(C=C)cc5cc4cc3cccc2cc1=C'), min:(-99999, '')
[0.8706951141357422] Updated in round 46! max:(0.6216216216216216, 'C=CC=c1cc2cccc3cc4cc5cc(C=C)c(C=C)cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[0.9743471145629883] Updated in round 47! max:(0.6486486486486487, 'C=CC=c1cc2cccc3cc4cc5cc6ccccc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.0875859260559082] Updated in round 48! max:(0.6486486486486487, 'C=CC=c1cc2cccc3cc4cc5cc6ccccc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.0938975811004639] Updated in round 49! max:(0.6486486486486487, 'C=CC=c1cc2cccc3cc4cc5cc6ccccc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.1001486778259277] Updated in round 50! max:(0.6756756756756757, 'C=CC=CC=c1cc2cccc3cc4cc5cc6ccccc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.2316842079162598] Updated in round 51! max:(0.6756756756756757, 'C=CC=CC=c1cc2cccc3cc4cc5cc6ccccc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.2407560348510742] Updated in round 52! max:(0.7027027027027027, 'C=CC=c1cc2cccc3cc4cc5cc6ccccc6cc5cc4cc3cccc2cc1=CC=CC(=C)C=C'), min:(-99999, '')
[1.383174180984497] Updated in round 53! max:(0.7027027027027027, 'C=CC=c1cc2cccc3cc4cc5cc6ccccc6cc5cc4cc3cccc2cc1=CC=CC(=C)C=C'), min:(-99999, '')
[1.389688491821289] Updated in round 54! max:(0.7027027027027027, 'C=CC=c1cc2cccc3cc4cc5cc6ccccc6cc5cc4cc3cccc2cc1=CC=CC(=C)C=C'), min:(-99999, '')
[1.3988525867462158] Updated in round 55! max:(0.7027027027027027, 'C=CC=c1cc2cccc3cc4cc5cc6ccccc6cc5cc4cc3cccc2cc1=CC=CC(=C)C=C'), min:(-99999, '')
[1.4055685997009277] Updated in round 56! max:(0.7297297297297297, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccccc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.5736215114593506] Updated in round 57! max:(0.7297297297297297, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccccc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.5806760787963867] Updated in round 58! max:(0.7297297297297297, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccccc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.5889544486999512] Updated in round 59! max:(0.7297297297297297, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccccc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.5965971946716309] Updated in round 60! max:(0.7297297297297297, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccccc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.6042187213897705] Updated in round 61! max:(0.7297297297297297, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccccc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.6117277145385742] Updated in round 62! max:(0.7297297297297297, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccccc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.6195216178894043] Updated in round 63! max:(0.7297297297297297, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccccc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.6276764869689941] Updated in round 64! max:(0.7297297297297297, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccccc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.6356213092803955] Updated in round 65! max:(0.7297297297297297, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccccc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.6488714218139648] Updated in round 66! max:(0.7297297297297297, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccccc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.6571929454803467] Updated in round 67! max:(0.7297297297297297, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccccc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.6665501594543457] Updated in round 68! max:(0.7567567567567568, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccc(C=C)cc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.8514783382415771] Updated in round 69! max:(0.7567567567567568, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccc(C=C)cc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.8614921569824219] Updated in round 70! max:(0.7567567567567568, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccc(C=C)cc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.8688266277313232] Updated in round 71! max:(0.7567567567567568, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccc(C=C)cc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.8774845600128174] Updated in round 72! max:(0.7567567567567568, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccc(C=C)cc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.8862407207489014] Updated in round 73! max:(0.7567567567567568, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccc(C=C)cc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.8946714401245117] Updated in round 74! max:(0.7567567567567568, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccc(C=C)cc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.901961326599121] Updated in round 75! max:(0.7567567567567568, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccc(C=C)cc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.910304307937622] Updated in round 76! max:(0.7567567567567568, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccc(C=C)cc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.9197289943695068] Updated in round 77! max:(0.7567567567567568, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccc(C=C)cc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.9277973175048828] Updated in round 78! max:(0.7567567567567568, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccc(C=C)cc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.9340412616729736] Updated in round 79! max:(0.7567567567567568, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccc(C=C)cc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.940476417541504] Updated in round 80! max:(0.7567567567567568, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccc(C=C)cc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.9505610466003418] Updated in round 81! max:(0.7567567567567568, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccc(C=C)cc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.9579553604125977] Updated in round 82! max:(0.7567567567567568, 'C=CC=C(C=C)C=CC=c1cc2cccc3cc4cc5cc6ccc(C=C)cc6cc5cc4cc3cccc2cc1=CC=C'), min:(-99999, '')
[1.9765841960906982] Updated in round 83! max:(0.7837837837837838, 'C=CC=Cc1ccc2cc3cc4cc5cccc6cc(=CC=CC(C=C)=CC=C)c(=CC=C)cc6cccc5cc4cc3cc2c1'), min:(-99999, '')
[2.1918869018554688] Updated in round 84! max:(0.7837837837837838, 'C=CC=Cc1ccc2cc3cc4cc5cccc6cc(=CC=CC(C=C)=CC=C)c(=CC=C)cc6cccc5cc4cc3cc2c1'), min:(-99999, '')
[2.204620838165283] Updated in round 85! max:(0.8108108108108109, 'C=CC=Cc1ccc2cc3cc4cc5cccc6cc7cccc(=CC=C)c(=C)cccc7cc6cccc5cc4cc3cc2c1'), min:(-99999, '')
[2.4331958293914795] Updated in round 86! max:(0.8108108108108109, 'C=CC=Cc1ccc2cc3cc4cc5cccc6cc7cccc(=CC=C)c(=C)cccc7cc6cccc5cc4cc3cc2c1'), min:(-99999, '')
[2.4485769271850586] Updated in round 87! max:(0.8108108108108109, 'C=CC=Cc1ccc2cc3cc4cc5cccc6cc7cccc(=CC=C)c(=C)cccc7cc6cccc5cc4cc3cc2c1'), min:(-99999, '')
[2.4631612300872803] Updated in round 88! max:(0.8378378378378378, 'C=c1ccccc2ccc3cc4cc5cc6cccc7cc8cccc(c1)c(=C)cccc8cc7cccc6cc5cc4cc3c2'), min:(-99999, '')
[2.7443528175354004] Updated in round 89! max:(0.8378378378378378, 'C=c1ccccc2ccc3cc4cc5cc6cccc7cc8cccc(c1)c(=C)cccc8cc7cccc6cc5cc4cc3c2'), min:(-99999, '')
[2.7541582584381104] Updated in round 90! max:(0.8378378378378378, 'C=c1ccccc2ccc3cc4cc5cc6cccc7cc8cccc(c1)c(=C)cccc8cc7cccc6cc5cc4cc3c2'), min:(-99999, '')
[2.771709442138672] Updated in round 91! max:(0.8378378378378378, 'C=c1ccccc2ccc3cc4cc5cc6cccc7cc8cccc(c1)c(=C)cccc8cc7cccc6cc5cc4cc3c2'), min:(-99999, '')
[2.7824862003326416] Updated in round 92! max:(0.8378378378378378, 'C=c1ccccc2ccc3cc4cc5cc6cccc7cc8cccc(c1)c(=C)cccc8cc7cccc6cc5cc4cc3c2'), min:(-99999, '')
[2.793855667114258] Updated in round 93! max:(0.8378378378378378, 'C=c1ccccc2ccc3cc4cc5cc6cccc7cc8cccc(c1)c(=C)cccc8cc7cccc6cc5cc4cc3c2'), min:(-99999, '')
[2.8056163787841797] Updated in round 94! max:(0.8378378378378378, 'C=c1ccccc2ccc3cc4cc5cc6cccc7cc8cccc(c1)c(=C)cccc8cc7cccc6cc5cc4cc3c2'), min:(-99999, '')
[2.8172521591186523] Updated in round 95! max:(0.8378378378378378, 'C=c1ccccc2ccc3cc4cc5cc6cccc7cc8cccc(c1)c(=C)cccc8cc7cccc6cc5cc4cc3c2'), min:(-99999, '')
[2.829723834991455] Updated in round 96! max:(0.8378378378378378, 'C=c1ccccc2ccc3cc4cc5cc6cccc7cc8cccc(c1)c(=C)cccc8cc7cccc6cc5cc4cc3c2'), min:(-99999, '')
[2.8418962955474854] Updated in round 97! max:(0.8378378378378378, 'C=c1ccccc2ccc3cc4cc5cc6cccc7cc8cccc(c1)c(=C)cccc8cc7cccc6cc5cc4cc3c2'), min:(-99999, '')
[2.852508544921875] Updated in round 98! max:(0.8378378378378378, 'C=c1ccccc2ccc3cc4cc5cc6cccc7cc8cccc(c1)c(=C)cccc8cc7cccc6cc5cc4cc3c2'), min:(-99999, '')
[2.8653507232666016] Updated in round 99! max:(0.8648648648648649, 'C=c1cc2cccc3cc4cccc5cc6cc7cc8ccc9cc8cc7cc6cc5cccc4cc3cccc2cc1=CC=C9'), min:(-99999, '')
[3.1723134517669678] Updated in round 100! max:(0.8648648648648649, 'C=c1cc2cccc3cc4cccc5cc6cc7cc8ccc9cc8cc7cc6cc5cccc4cc3cccc2cc1=CC=C9'), min:(-99999, '')
[3.1815707683563232] Updated in round 101! max:(0.8648648648648649, 'C=c1cc2cccc3cc4cccc5cc6cc7cc8ccc9cc8cc7cc6cc5cccc4cc3cccc2cc1=CC=C9'), min:(-99999, '')
[3.2855653762817383] Updated in round 102! max:(0.8648648648648649, 'C=c1cc2cccc3cc4cccc5cc6cc7cc8ccc9cc8cc7cc6cc5cccc4cc3cccc2cc1=CC=C9'), min:(-1.0, 'C=c1cc2cccc3cc4cccc5cc6cc7cc8ccc9cccc1cc2ccc1c3cc4cccc5cc6cc7cc8c91')
[3.3944544792175293] Updated in round 103! max:(0.8918918918918919, 'C=c1cc2cccc3cc4cc5cc6cc7cc8cc9ccc%10cc9cc8cc7cc6cc5cc4cc3cccc2cc1=CC=C%10'), min:(-1.0, 'C=C1C=CC=Cc2ccc3cc4cc5cc6cccc7c8c9c-8ccc(c(=C)cccc9cc7cccc6cc5cc4cc3c2)=C1')
[3.7916970252990723] Updated in round 104! max:(0.918918918918919, 'C=CC=c1cc2cccc3cc4cc5cc6cc7cc8cc9ccc%10cc9cc8cc7cc6cc5cc4cc3cccc2cc1=CC=C%10'), min:(-1.0, 'C=c1c2cccc3cc4cccc5cc6cc7cc8ccc9ccccc(=C)c2c1ccc3cc4cccc5cc6cc7cc8c9')
[4.2048468589782715] Updated in round 105! max:(0.9459459459459459, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10ccc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=C%11'), min:(-1.0, 'C=c1cccc2c3ccc4cc5cc6cc7cccc8cc9cccc(c1)c(=C)cccc9cc8cccc7c2c6cc5cc4c3')
[4.654389381408691] Updated in round 106! max:(0.9459459459459459, 'C=CC=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10ccc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=CC=C%11'), min:(-1.0, 'C=c1cc2cccc3cc4cccc5cc6cc7cc8ccc9ccc(c1)c(cc4cc3cccc2=C)cc5cc6cc7cc8c9')
[4.764572858810425] Updated in round 107! max:(0.972972972972973, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%12'), min:(-1.0, 'C=c1cccc2c3ccc4cc5cc6cc7cc-2cc2cc8cccc(c1)c(=C)cccc8cc2cccc7cc6cc5cc4c3')
[5.162317991256714] Updated in round 108! max:(0.972972972972973, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%12'), min:(-1.0, 'C=c1ccccc2ccc3cc4cc5cc6c7cccc8cc9cccc(=C)c(cccc9cc8ccc6c(c3c2)c4cc5c7)c1')
[5.315813064575195] Updated in round 109! max:(0.972972972972973, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1=C%12'), min:(-1.0, 'C=c1ccccc2ccc3cc4cc5c(cc4cc3c2)cc2cccc3cc4cc6cc(=C)c(cccc4cc3cccc2c65)c1')
[5.321209907531738] Reproduced in round 110!!
