[8.893013000488281e-05]Start running EvoMol from [H][H]...
[0.005924701690673828] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[136.19438409805298] Updated in round 119! max:(0.684931506849315, 'C=CC=Cc1ccc2ccccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15ccccc%15cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3ccc2c1'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4c5cc6c(ccc7cc8ccc9cc(=CC=C)c(=C)cc9c8cc76)cc5cc5c(C=C)cc1cc2c3cc54')
[158.16656017303467] Updated in round 120! max:(0.6986301369863014, 'C=Cc1ccc2cccc(C=c3c(=C)ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13cccc(C=c%14ccc%15ccccc%15c%14=C)c%13cc%12c%11cc%10c9cc87)cc6c5cc34)c2c1'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4c5cc(ccccc1cc2c3c5)c1cc2ccc3cc5ccc6cc(=CC=C)c(=C)cc6c5cc3c2cc14')
[177.81836128234863] Updated in round 121! max:(0.7123287671232876, 'C=Cc1cccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(=Cc%16ccccc%16)c(=C)ccc%15cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3cc12'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(=CC=C)c(=C)cc9c8cc7c6cc54)cc3c2c2c1C=CC2=C')
[190.66186618804932] Updated in round 122! max:(0.726027397260274, 'C=Cc1ccccc1C=c1c(=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15cccc(C=C)c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(=CC=C)c%10cc9c8c(c%10)c7c6cc54)cc3c2cc1C=CC=C')
[211.06619596481323] Updated in round 123! max:(0.726027397260274, 'C=Cc1ccccc1C=c1c(=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15cccc(C=C)c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12'), min:(-1.0, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10cc(C=C)c(cc%108)c(=CC=C)c(c1=C)c2c3cc4c5cc6c7c9')
[218.01607370376587] Updated in round 124! max:(0.7397260273972602, 'C=Cc1ccccc1C=c1c(=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc(C=C)c(C=C)c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12'), min:(-1.0, 'C=CC=c1cc2ccc3cc4c5cc6cc7ccc8cc9c(ccc%10cc(C=C)c(ccc5=C)cc%109)cc8c7cc6c4cc3c2cc1=C')
[234.30131936073303] Updated in round 125! max:(0.7397260273972602, 'C=Cc1ccccc1C=c1c(=C)ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc(C=C)c(C=C)c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc12'), min:(-1.0, 'C=CC=Cc1c2ccc(=C)c(C=C)c3cc4ccc5cc6ccc7cc8ccc9cc1c(cc2)cc9c8cc7c6cc5c4cc3=C')
[246.1601366996765] Updated in round 126! max:(0.7534246575342466, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(=Cc%16ccccc%16C=C)c(=C)ccc%15cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-1.0, 'C#Cc1cc2cc3ccc4cc(=CC=C)c(=C)cc4c3cc2c2cc3c(ccc4cc5c(C=CC=C)c(C=CC=C)ccc5cc43)cc12')
[260.5553638935089] Updated in round 127! max:(0.7671232876712328, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(=Cc%16cccc(C=C)c%16C=C)c(=C)ccc%15cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-1.0, 'C=CC=Cc1c(C=CC=C)c2cc3cc4c(ccc5cc6ccc7c(cc8c9cc(=C)c(=CC=C)cc9ccc8c27)c6cc54)cc13')
[277.1688849925995] Updated in round 128! max:(0.7671232876712328, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(=Cc%16cccc(C=C)c%16C=C)c(=C)ccc%15cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5ccc6cc7c8cc9cc(c(=C)cc9c7cc6c5cc43)=CC8=C)cc12')
[295.5290846824646] Updated in round 129! max:(0.7808219178082192, 'C=CC=Cc1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(=Cc%16cccc%17ccccc%16%17)c(=C)ccc%15cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1C=C'), min:(-1.0, 'C=CC=Cc1c(C=C)cc2cc3cc4c(ccc5cc6ccc7cc8ccc9cc1c2cc9c8cc7c6cc54)cc3=CC=C')
[303.3202340602875] Updated in round 130! max:(0.7945205479452054, 'C=Cc1ccc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(=Cc%17cccc%18ccccc%17%18)c(=C)ccc%16cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc32)c1'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4c3cc3c5cc6c7ccc8cc(cccc4c3ccc5c7)c(=C)cc86)cc12')
[327.0377039909363] Updated in round 131! max:(0.8082191780821918, 'C=Cc1ccc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(=Cc%17cccc%18ccc(C=C)cc%17%18)c(=C)ccc%16cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc32)c1'), min:(-1.0, 'C=CC=c1cc2ccc3c4c5ccc6cc7ccc8cc9c(C=C)c(C=C)ccc9cc8c7cc6c5cc3c2cc1=C4')
[335.7756006717682] Updated in round 132! max:(0.821917808219178, 'C=Cc1ccc2cccc(C=c3c(=C)ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc(C=C)c(C=C)cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc34)c2c1'), min:(-1.0, 'C=CC=c1cc2c(C=C)cc3cc4ccc5cc6ccc7cc8c(C=C)c(C=C)ccc8cc7c6cc5c4cc3c2cc1=C')
[359.1354534626007] Updated in round 133! max:(0.821917808219178, 'C=Cc1ccc2cccc(C=c3c(=C)ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc(C=C)c(C=C)cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc34)c2c1'), min:(-1.0, 'C=CC=c1cc2c(cc1=C)c1cc3c4ccc5cc6ccc7cc8c(C=C)c(C=C)cc(c8cc7c6cc53)c2cc1c4')
[373.8688774108887] Updated in round 134! max:(0.821917808219178, 'C=Cc1ccc2cccc(C=c3c(=C)ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc(C=C)c(C=C)cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc34)c2c1'), min:(-1.0, 'C=CC=c1cc2ccc3cc4cc5c(=C)c6ccc7cc8c(ccc9cc5c(cc98)c4cc3c2cc1=C)cc7c6C=C')
[383.4806489944458] Updated in round 135! max:(0.8356164383561644, 'C=CC=Cc1ccc2cccc(C=c3c(=C)ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc(C=C)c(C=C)cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc34)c2c1'), min:(-1.0, 'C=CC=c1cc2ccc3cc4ccc5c6cc7c8cc9ccc(C=C)c(C=C)c9cc8ccc7c5c(c1=C)c2c3cc46')
[408.2711834907532] Updated in round 136! max:(0.8493150684931506, 'C=CC=C(C=C)c1ccc2cccc(C=c3c(=C)ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc(C=C)c(C=C)cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc34)c2c1'), min:(-1.0, 'C=CC=c1cc2ccc3c(cc4c5ccc6cc7ccc8cc9c(C=C)cccc9cc8c7c(c64)c35)c2cc1=C')
[443.46788597106934] Updated in round 137! max:(0.863013698630137, 'C=CC=C(C=C)c1ccc2cccc(C=c3c(=C)ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc(C=C)c(C(=C)C=C)cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc34)c2c1'), min:(-1.0, 'C=CC=c1cc2cc3c4cc5ccc6cc7ccc8cc9c(C=C)cccc9cc8c7c3c6c5cc4c2cc1=C')
[474.73836731910706] Updated in round 138! max:(0.8767123287671232, 'C=CC=C(C=C)c1ccc2cccc(C=c3c(=C)ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc(C=C)cc%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc34)c2c1'), min:(-1.0, 'C=CC=CC=c1ccc2cc3ccc4cc5c6cc7cc8c(C=C)cccc8cc7c5c6c4c3cc2c1=CC=C')
[494.4887902736664] Updated in round 139! max:(0.8904109589041096, 'C=CC=C(C=C)c1ccc2cccc(C=c3c(=C)ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc(C=C)c(C=C)c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc34)c2c1'), min:(-1.0, 'C=CC=CC=c1ccc2cc3ccc4cc5ccc6c7c8c(cc6c5cc4c3cc2c1=CC=C)C=C7C=C8C=C')
[547.4662046432495] Updated in round 140! max:(0.9041095890410958, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(=Cc%18cccc%19cc%20cccc(C=C)c%20cc%18%19)c(=C)ccc%17cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc2c1C=C'), min:(-1.0, 'C=CC=CC=c1ccc2cc3ccc4cc5ccc6cc7c(C=C)cccc7cc6c5cc4c3cc2c1=C1C=C1')
[580.4277901649475] Updated in round 141! max:(0.9041095890410958, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(=Cc%18cccc%19cc%20cccc(C=C)c%20cc%18%19)c(=C)ccc%17cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc2c1C=C'), min:(-1.0, 'C=CC=CC=c1ccc2cc3ccc4cc5ccc6ccc7cccccc6c5c(c7=C)c4c3cc2c1=CC=C')
[617.664332151413] Updated in round 142! max:(0.9041095890410958, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(=Cc%18cccc%19cc%20cccc(C=C)c%20cc%18%19)c(=C)ccc%17cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc2c1C=C'), min:(-1.0, 'C=CC=CC=c1ccc2cc3ccc4cc5ccc6ccc7cccccc6c5cc4c3c(c7=C)c2c1=CC=C')
[662.0897574424744] Updated in round 143! max:(0.9041095890410958, 'C=Cc1ccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(=Cc%18cccc%19cc%20cccc(C=C)c%20cc%18%19)c(=C)ccc%17cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc2c1C=C'), min:(-1.0, 'C=CC=Cc1c2ccc(C=C)ccc3ccc4cc5ccc6cc7ccc1c(=C)c7cc6c5cc4c3cc2')
[717.3197824954987] Updated in round 144! max:(0.9178082191780822, 'C=c1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccccccccc%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1=C'), min:(-1.0, 'C=Cc1ccccc2c(C=C)ccc3ccc4cc5ccc6cc7ccc(cc1)c2c7cc6c5cc4c3=C')
[760.5265684127808] Updated in round 145! max:(0.9315068493150684, 'C=Cc1cccccc2cc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc%17c(ccc%18cc%19ccc%20cc%21ccc(=C)c(=C)c%21cc%20c%19cc%18%17)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3cc2cc1'), min:(-1.0, 'C=Cc1cccccc2c(cc1)ccc1cc3cc4c5cc6ccc(c(=C)c6cc5c3cc12)=CC=CC4=C')
[804.6158585548401] Updated in round 146! max:(0.9452054794520548, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccc(=C)c(=C)c%22cc%21c%20cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1c2ccc3cc4ccc5cc6ccc7ccc(C=C)cccccc7c6cc5c4c1c3c2=C')
[855.2840118408203] Updated in round 147! max:(0.9452054794520548, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccc(=C)c(=C)c%22cc%21c%20cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cccccc1ccccc2c3cc4c5cc6c7=C')
[891.7960381507874] Updated in round 148! max:(0.9452054794520548, 'C=Cc1ccc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccc(=C)c(=C)c%22cc%21c%20cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC=c1cc2ccc3cc4ccc5cc6ccc7ccc(C=C)cccccc7c6c1c5c4cc3c2=C')
[946.2171800136566] Updated in round 149! max:(0.958904109589041, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccc(=C)c(=C)c%22cc%21c%20cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2cc1C=C'), min:(-1.0, 'C=c1ccc2cccccc3c(cc2)ccc2cc4ccc5cc6ccc(c1)c(=C)c6cc5c4cc23')
[1033.2441930770874] Updated in round 150! max:(0.958904109589041, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc%16ccc%17cc%18c(ccc%19cc%20ccc%21cc%22ccc(=C)c(=C)c%22cc%21c%20cc%19%18)cc%17c%16cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc3c2cc1C=C'), min:(-1.0, 'C=CC=c1ccc2cc3ccc4cc5ccc6ccc7cc(cccc6c5cc4c3cc2c1=C)C=C7')
[1060.0769200325012] Updated in round 151! max:(0.9726027397260274, 'C=c1ccc2cc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23ccccc%23cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc87)cc6c5cc4c3cc2c1=C'), min:(-1.0, 'C=c1c2cccccc3cccccc4c(cc3)ccc3cc5ccc6cc(cc2)c1cc6c5cc34')
[1124.9183657169342] Updated in round 152! max:(0.9863013698630136, 'C=c1c2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21cc%22ccc%23cc%24cc(ccc%24cc%23c%22cc%21c%20cc%19c%18cc%17%16)C=2)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc13'), min:(-1.0, 'C=Cc1cccc2cc3c(cc1)ccc1cc4ccc5cc6ccc(c2C=C)c(=C)c6cc5c4cc13')
[1215.9108998775482] Updated in round 153! max:(0.9863013698630136, 'C=c1c2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21cc%22ccc%23cc%24cc(ccc%24cc%23c%22cc%21c%20cc%19c%18cc%17%16)C=2)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc13'), min:(-1.0, 'C=Cc1cccccc2c3cc4c5ccc6cc7ccc(cc(=C)c(cc3c5)c2cc1)c(=C)c7cc64')
[1303.68488073349] Updated in round 154! max:(0.9863013698630136, 'C=c1c2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21cc%22ccc%23cc%24cc(ccc%24cc%23c%22cc%21c%20cc%19c%18cc%17%16)C=2)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc13'), min:(-1.0, 'C=Cc1cccccc2c(cc1)ccc1cc3ccc4cc5ccc6cc(=C)c(c5c6=C)c4c3cc12')
[1392.697431564331] Updated in round 155! max:(0.9863013698630136, 'C=c1c2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21cc%22ccc%23cc%24cc(ccc%24cc%23c%22cc%21c%20cc%19c%18cc%17%16)C=2)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc13'), min:(-1.0, 'C=Cc1ccc2ccc3c(cc1)ccc1cc4ccc5cc6ccc(c2C=C)c(=C)c6cc5c4cc13')
[1466.8615300655365] Updated in round 156! max:(0.9863013698630136, 'C=c1c2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21cc%22ccc%23cc%24cc(ccc%24cc%23c%22cc%21c%20cc%19c%18cc%17%16)C=2)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc13'), min:(-1.0, 'C=Cc1cccccc2c(cc1)ccc1cc3ccc4cc5ccc6cc(=C)c(c12)c3c4cc5c6=C')
[1536.9127099514008] Updated in round 157! max:(0.9863013698630136, 'C=c1c2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21cc%22ccc%23cc%24cc(ccc%24cc%23c%22cc%21c%20cc%19c%18cc%17%16)C=2)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc13'), min:(-1.0, 'C#Cc1cccc2c(ccc(C=C)c1)ccc1cc3ccc4cc5ccc(=C)c(=C)c5cc4c3cc12')
[1652.6199514865875] Updated in round 158! max:(0.9863013698630136, 'C=c1c2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21cc%22ccc%23cc%24cc(ccc%24cc%23c%22cc%21c%20cc%19c%18cc%17%16)C=2)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc13'), min:(-1.0, 'C=Cc1ccc(C=C)ccc2c(cc1)ccc1cc3ccc4cc5ccc(=C)c(=C)c5cc4c3cc12')
[1653.5416898727417] Reproduced in round 159!!
