[0.00011134147644042969]Start running EvoMol from [H][H]...
[0.059326171875] Updated in round 1! max:(0.14705882352941177, 'c1ccccc1'), min:(-99999, '')
[1.1241841316223145] Updated in round 162! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5232558139534884, 'C#Cc1ccc2cccc3c4ccc5c(c1)cc1c(ccc5c41)c23')
[1.1261165142059326] Updated in round 163! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5232558139534884, 'C#Cc1cccc2c3ccc4cccc(c5cc6cc(c6c1)c35)c42')
[1.1281750202178955] Updated in round 164! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5232558139534884, 'C#Cc1cccc2cccc3c4cc5cc6ccc(c(cc1-5)c64)c23')
[1.1307241916656494] Updated in round 165! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5232558139534884, 'C=Cc1cccc2c3ccc4cccc(c5cc6cc(c6c1)c35)c42')
[1.1948432922363281] Updated in round 166! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5232558139534884, 'C=Cc1cccc2ccc3c(c1)c1c4ccc5cccc(c51)c3c24')
[1.1975553035736084] Updated in round 167! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5232558139534884, 'C=c1cccc2c3c4cc5ccc4ccc3c3cccc(c1)c3c52')
[1.1996879577636719] Updated in round 168! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.524390243902439, 'C=c1cc2c3ccc4ccc5c1ccc1cccc(c13)c5c42')
[1.2020282745361328] Updated in round 169! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.524390243902439, 'C=c1ccc2c3cc4cccc5c6cccc(c1)c6c3c2c45')
[1.2042591571807861] Updated in round 170! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.524390243902439, 'C=CC=c1c2cccccccc3c2ccc2cccc1c23')
[1.2061569690704346] Updated in round 171! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5280898876404494, 'C#Cc1cccc2ccc(C=C)c3c4cccc5ccc(c(cc1)c54)c23')
[1.2085237503051758] Updated in round 172! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5294117647058824, 'C=Cc1c2cccc3c4cc5c1c(=C)cccc4ccccc5c23')
[1.211599349975586] Updated in round 173! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5294117647058824, 'C=Cc1ccc2cccc(=C)cc3c4ccc5cccc(c1c24)c53')
[1.2140328884124756] Updated in round 174! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5294117647058824, 'C=Cc1cccc2cccc3c2cc(cc1)c1c(C=C)cccc31')
[1.2162959575653076] Updated in round 175! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5308641975308642, 'C=Cc1c2cccc3ccc4c1c(=C)ccccccc4c32')
[1.2187421321868896] Updated in round 176! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5319148936170213, 'c1ccc(-c2ccc3c4cccc5ccc6c(ccccccc2c36)c54)cc1')
[1.2216944694519043] Updated in round 177! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5348837209302325, 'c1ccc2c3cc4c(c1)cc1cc5c1ccc(c1cccc4c12)c53')
[1.2246487140655518] Updated in round 178! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5360824742268041, 'C#Cc1cccc2c3cc(-c4ccccc4)c4cccc(c5cccc(cc1)c53)c42')
[1.2267436981201172] Updated in round 179! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5365853658536586, 'c1cc2cc3c4ccc5c6cc(c7cccc(c(c1)c26)c57)c43')
[1.2292699813842773] Updated in round 180! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5365853658536586, 'c1cc2c3cccc4c3c3cc5c(c1)c2c3cccc1c5c41')
[1.231161117553711] Updated in round 181! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5376344086021505, 'C=c1ccc(-c2ccccc2)c2cccc3c4cccc5ccc(c(c1)c54)c23')
[1.2333264350891113] Updated in round 182! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5393258426966292, 'C=Cc1c2ccc3cccc(c4ccc5ccc6ccccc6c5c24)c13')
[1.2353863716125488] Updated in round 183! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5411764705882353, 'C#Cc1cccc2c3cc3c3c4cccc5ccc(c(cc1)c54)c23')
[1.2376735210418701] Updated in round 184! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5411764705882353, 'C=Cc1ccc2c3c4ccc5cccc(c6cccc(cc1-2)c64)c53')
[1.2976953983306885] Updated in round 185! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5411764705882353, 'C=Cc1cccc2cccc3c4cccc5c6c(c1)c(c(c23)=C6)c54')
[1.2995033264160156] Updated in round 186! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5411764705882353, 'C=Cc1cc2ccc3cccc4c5cccc6c2cc(c(c1)c65)c34')
[1.3016085624694824] Updated in round 187! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5411764705882353, 'C=Cc1ccc2c3cccc4c5cccc6ccc(c34)c(c2c1)c65')
[1.3042926788330078] Updated in round 188! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5432098765432098, 'C=Cc1cccc2cc3c(cccc3c3ccccc23)cc1')
[1.306731939315796] Updated in round 189! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5432098765432098, 'C=c1cccc2c3ccc4cccc(c42)c2c4ccc(c14)c32')
[1.309619426727295] Updated in round 190! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5454545454545454, 'C#Cc1cccc2c3ccc4cccc(c5ccc(C#C)c(cc1)c53)c42')
[1.3121447563171387] Updated in round 191! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5454545454545454, 'C#Cc1ccc2c3cccc4ccc5c(cccc(C=C)ccc1c25)c43')
[1.3147122859954834] Updated in round 192! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5454545454545454, 'C=Cc1cccc2c(C=C)ccc3c4cccc5ccc(c(cc1)c54)c23')
[1.3165831565856934] Updated in round 193! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5476190476190477, 'C#Cc1ccc2c3cccc4ccc5c(cc(=C)cccc1c25)c43')
[1.3192188739776611] Updated in round 194! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5476190476190477, 'C=Cc1cc2cc(=C)cccc3c4ccc5cccc(c(c1)c24)c53')
[1.3214106559753418] Updated in round 195! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5483870967741935, 'c1ccc(-c2cc3ccc4cccc5c6cccc7c3cc(c(c2)c76)c45)cc1')
[1.3237426280975342] Updated in round 196! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5483870967741935, 'c1ccc2c(c1)c1ccc(cc1)c1cccc3c4cccc5ccc(c13)c2c54')
[1.3257951736450195] Updated in round 197! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5520833333333334, 'C#Cc1ccc2c3ccc4cccc(c5cccc(cc(-c6ccccc6)c1)c53)c42')
[1.384507179260254] Updated in round 198! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5529411764705883, 'c1ccc2c3cc4c5ccc2c2ccc(c1)c4c2c1cccc3c51')
[1.4433538913726807] Updated in round 199! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5529411764705883, 'c1ccc2c3cc4c(c1)ccc1c5ccc(c6cccc4c62)c3c15')
[1.445441484451294] Updated in round 200! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5529411764705883, 'c1c2cccc3ccc(c#1)c1c4cccc5ccc(c(cc2)c54)c31')
[1.4478797912597656] Updated in round 201! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5542168674698795, 'C#Cc1cccc2c(=C)c3c(cccc3c3cccc(=C)c23)cc1')
[1.4501500129699707] Updated in round 202! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5543478260869565, 'C=Cc1cccc2cc3ccccc3c3c4cccc5ccc(c(cc1)c54)c23')
[1.4522736072540283] Updated in round 203! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5555555555555556, 'c1cc2c3cccc4c5cc6cccc7c2c(c1)c6c5c7c34')
[1.4549193382263184] Updated in round 204! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5555555555555556, 'c1cccc2c3ccc4c5cc3cc3ccc(c(cc1)c35)c24')
[1.4567174911499023] Updated in round 205! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5568181818181818, 'C#Cc1cc2ccc3c4ccccccccc5cccc(c(c1)c24)c53')
[1.4589664936065674] Updated in round 206! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5568181818181818, 'C#Cc1cccc2c3ccc4cccc(c5ccc6ccc1cc6c53)c42')
[1.4607834815979004] Updated in round 207! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5595238095238095, 'C#Cc1cccc2c3ccc4cccc(c5ccc6c(c1)c6c35)c42')
[1.463172435760498] Updated in round 208! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5595238095238095, 'C#Cc1cc2cc3cccc4c5cccc6ccc(c(cc12)c65)c34')
[1.4655275344848633] Updated in round 209! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5595238095238095, 'C=Cc1cccc2c3ccc4cccc(c42)c2c4ccc(cc14)c32')
[1.467433214187622] Updated in round 210! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5595238095238095, 'C#Cc1ccc2c3cccc4cccc5cc5c5c(ccc1c25)c43')
[1.469567060470581] Updated in round 211! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5595238095238095, 'C#Cc1ccc2cc2c2cccc3c4cccc5ccc(c1c54)c23')
[1.518094539642334] Updated in round 212! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5625, 'C=c1c2cccc3ccc4c5cccc5c5c(ccc4c15)c32')
[1.5222856998443604] Updated in round 213! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5625, 'c1ccc(-c2ccc3cccc4cccc5c6cccc7c3cc(c(c2)c76)c45)cc1')
[1.52836012840271] Updated in round 214! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5632183908045977, 'C#Cc1cccc2c3ccc4cc(C=C)cc(c5cccc(cc1)c35)c42')
[1.5317304134368896] Updated in round 215! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5632183908045977, 'C#Cc1cc2ccc3c4ccc(C=C)cccc5cccc(c(c1)c24)c53')
[1.5361721515655518] Updated in round 216! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5652173913043478, 'c1ccc2c3cc4c(c1)cccc1cccc(c13)c1c3ccccc3cc4c21')
[1.5390174388885498] Updated in round 217! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5662650602409639, 'C#Cc1cc2c(=C)c3cccc4cccc5cccc5c2c(c1)c43')
[1.5415146350860596] Updated in round 218! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5662650602409639, 'C#Cc1cccc2cccc3c4ccccc4c(cc1)c(C=C)c23')
[1.5441899299621582] Updated in round 219! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5662650602409639, 'C=Cc1cc2c3cc(=C)cccc4cccc(c5cccc1c53)c42')
[1.546658992767334] Updated in round 220! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5681818181818182, 'c1cc2ccc3c4cc5ccc6ccc(c6c5)c5cccc(c(c1)c24)c53')
[1.5496652126312256] Updated in round 221! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5681818181818182, 'c1ccc2c(c1)cc1ccc3cccc4c5cc3c3cccc(c34)c2c15')
[1.553647756576538] Updated in round 222! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5714285714285714, 'c1cc2cccc2c2c3ccc4ccc5c6ccc(c1)c3c6c5c42')
[1.5570855140686035] Updated in round 223! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5714285714285714, 'c1cc2cccc3c4ccc5c6ccc(c23)c(c2ccc-5c2c1)c64')
[1.6162121295928955] Updated in round 224! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5714285714285714, 'c1cc2c3ccc2c2ccc4ccc5c(c1)c4c2c1cccc3c51')
[1.618114709854126] Updated in round 225! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5714285714285714, 'c1cc2c3ccc4c5cc2c2cccc(c6cccc(c3c1)c65)c24')
[1.6228001117706299] Updated in round 226! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5714285714285714, 'c1cc2c3cccc4c5cc3c3cccc(c6ccc2c(c1)c65)c34')
[1.626532793045044] Updated in round 227! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5714285714285714, 'C1=Cc2c3ccccc1cccc1cccc(c4ccccc34)c21')
[1.628910779953003] Updated in round 228! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5714285714285714, 'c1ccc2c3cc4c(c1)cccc1c5cc5c(c5cccc4c25)c13')
[1.6346981525421143] Updated in round 229! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5714285714285714, 'c1c2cccc3c(c#1)ccc1c4cccc5ccc(c(cc2)c54)c31')
[1.6408793926239014] Updated in round 230! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5714285714285714, 'c1cc2ccc3ccc(cc3)c3c4ccc5cccc(c(c1)c24)c53')
[1.6936428546905518] Updated in round 231! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5747126436781609, 'C#Cc1cc2ccccc3cccc4c5cc3c3cccc(c(c1)c25)c34')
[1.7004737854003906] Updated in round 232! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5747126436781609, 'C#Cc1ccc2c3cccc4ccccccccc5c(ccc1c52)c43')
[1.7081708908081055] Updated in round 233! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5747126436781609, 'C=c1cccc2c3ccc4cc5ccccc5c(c5cccc(c1)c35)c42')
[1.7133896350860596] Updated in round 234! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.575, 'c1cc2c3cccc4ccc5c2c(c1)c1ccc2c1c2c5c43')
[1.718679666519165] Updated in round 235! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.575, 'c1ccc2cccc3ccc4cc(c1)c1cc1cccc4c23')
[1.784926414489746] Updated in round 236! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.575, 'c1cccc2c3cc4c5cccc(c52)c2c4ccc(cc1)c32')
[1.7899744510650635] Updated in round 237! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5783132530120482, 'C=c1c2ccc3cccc4c5cccc6ccc(c(c1=CC=2)c65)c34')
[1.7950537204742432] Updated in round 238! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5783132530120482, 'C#Cc1ccc2ccc3cccc4c5cccc6c2cc(c1c65)c34')
[1.8035340309143066] Updated in round 239! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5789473684210527, 'c1ccc(-c2cc3cccc3c3cccc4c5cccc6ccc(c(c2)c65)c34)cc1')
[1.80859375] Updated in round 240! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5789473684210527, 'c1ccc(-c2ccc3c4cc5c(cccc6cccc(c7cccc5c73)c64)c2)cc1')
[1.8758859634399414] Updated in round 241! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5813953488372093, 'C#Cc1cc2cccc3c4cccc5cccc(C=C)ccc(c1c54)c23')
[1.8818509578704834] Updated in round 242! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5822784810126582, 'C=CC=c1c2cccc3cccc4cc4c4c1cccc4c32')
[1.8874773979187012] Updated in round 243! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5824175824175825, 'c1ccc2c(c1)cc1ccc3cccc4c5cccc(c5c5cccc25)c1c34')
[1.8946833610534668] Updated in round 244! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5824175824175825, 'c1ccc2c(c1)cc1c3cccc4cccc5ccccc6c(cc5c2c61)c43')
[1.9595222473144531] Updated in round 245! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5851063829787234, 'C#Cc1cccc2cccc3c4cccc5ccc(c(cc1-c1ccccc1)c54)c23')
[1.9655323028564453] Updated in round 246! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5853658536585366, 'C=Cc1c2cc3c4cccc2ccccc2cccc(c(=C)c14)c23')
[1.9736757278442383] Updated in round 247! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5862068965517241, 'c1cc2cccc3c4cc5ccc6cc5c3c(c6)c3cccc(c2c1)c34')
[2.0544235706329346] Updated in round 248! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5862068965517241, 'c1cccc2c3ccc4cccc(c42)c2c4ccccc4cc(cc1)c32')
[2.0576553344726562] Updated in round 249! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5888888888888889, 'C#Cc1cccc2cccc3c4cccc5c6ccccc6c(c(cc1)c54)c23')
[2.1199519634246826] Updated in round 250! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5888888888888889, 'C=Cc1cccc2cccc3c4cccc5c6ccccc6c(c(cc1)c54)c23')
[2.128556251525879] Updated in round 251! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5903614457831325, 'c1cc2c3cc4c5cccc6cc6cc3c3cccc(c(c1)c25)c34')
[2.1391828060150146] Updated in round 252! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5903614457831325, 'c1cc2ccc3ccc4c3cc3c5cc4c4cccc(c(c1)c25)c43')
[2.204059600830078] Updated in round 253! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5903614457831325, 'c1cc2cc3c4cc5cc6cccc7c(c1)c2c(cccc54)c3c67')
[2.2114503383636475] Updated in round 254! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5903614457831325, 'c1cc2cccc3c2c2ccc4ccc5c6cc(cc2c4c53)c6c1')
[2.2203731536865234] Updated in round 255! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5903614457831325, 'c1cc2cc3cc2c2c4c5cccc4c4cccc(c1)c4c2c3c5')
[2.302586555480957] Updated in round 256! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5903614457831325, 'c1cc2cccc3c4cc5c6cc(c2c1)c4c(c6)c1cccc5c13')
[2.373523473739624] Updated in round 257! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5903614457831325, 'c1cc2cccc3c4cc5c6cc5c3c(c6)c3cccc(c2c1)c34')
[2.460475206375122] Updated in round 258! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5903614457831325, 'c1ccc2cccc3c4cc5cc6c4c4cccc(c1)c6c5c4c23')
[2.4672365188598633] Updated in round 259! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5903614457831325, 'c1cc2cccc3c4cc2c2cc5cc(c6cccc(c5c1)c64)c23')
[2.541170120239258] Updated in round 260! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5903614457831325, 'c1ccc2c3cc4c(c1)cccc1ccc5c6ccc4c2c6c5c13')
[2.5453035831451416] Updated in round 261! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5903614457831325, 'c1cc2cc3c2cc2c4ccc5ccc3c(c3cccc(c1)c43)c52')
[2.5478646755218506] Updated in round 262! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5903614457831325, 'c1cc2ccc3cccc4c5ccc6cc(cc3)cc(c(c1)c25)c64')
[2.5520081520080566] Updated in round 263! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5903614457831325, 'c1cc2ccc3c4ccc5cccc6c(cc5)ccc(c(c1)c24)c63')
[2.555523157119751] Updated in round 264! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5930232558139535, 'C#Cc1cc2ccc3c4ccc5cccc(c6cccc(cc2c1)c64)c53')
[2.558636426925659] Updated in round 265! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5930232558139535, 'C#Cc1cc2cc-2ccc2cccc3c4cccc5ccc(c(c1)c54)c23')
[2.5619843006134033] Updated in round 266! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5930232558139535, 'C=Cc1ccc2c3ccc4cccc(c5cccc(cc6ccc16)c53)c42')
[2.568216323852539] Updated in round 267! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5930232558139535, 'C#Cc1cc2cccc2c2c3cccc2c2c(ccc4cccc3c42)c1')
[2.57206392288208] Updated in round 268! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5930232558139535, 'C#Cc1cc2ccc3c4c5cccc6cccc6c3c2c(c1)c4ccc5')
[2.6330676078796387] Updated in round 269! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5930232558139535, 'C=Cc1ccc2c3cccc4c5cc6c(cccc5ccccc1c26)c43')
[2.642336130142212] Updated in round 270! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5930232558139535, 'C#Cc1cc2ccccc3c4cc2c2cccc(c5cccc(c1)c54)c23')
[2.6475017070770264] Updated in round 271! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5949367088607594, 'c1cc2cccc3c4c5ccc6c(c1)c2c1ccc5c6c1c34')
[2.6545915603637695] Updated in round 272! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5949367088607594, 'c1ccc2c3ccc4cccc(c5cc6cc(cc-6c1)c35)c42')
[2.6594622135162354] Updated in round 273! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5957446808510638, 'c1ccc(-c2cc3cccc4c5ccc6cccc(c7cccc(cc23)c75)c64)cc1')
[2.747492790222168] Updated in round 274! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5975609756097561, 'C=Cc1c2cc3c4c5ccccc1c3c1c2cccc1c4ccc5')
[2.7574825286865234] Updated in round 275! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5975609756097561, 'C#Cc1cc2c3c4cccc5cc5c2c2c1cccc2c3ccc4')
[2.764591693878174] Updated in round 276! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5975609756097561, 'C=Cc1ccc2ccc3c4ccccccc5cccc(c1c24)c53')
[2.773411512374878] Updated in round 277! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.5979381443298969, 'C=c1cccc2c3ccc4cccc(c5cccc(cccc1=Cc1ccccc1)c53)c42')
[2.8528575897216797] Updated in round 278! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.6, 'C=c1cccc2cccc3c4cccc5ccc(c(c6cc-6c1=C)c54)c23')
[2.863335132598877] Updated in round 279! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.6, 'c1ccc2c(c1)cc1ccc1cc1c3ccc4cccc(c5cccc2c53)c41')
[2.872006893157959] Updated in round 280! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.6, 'c1ccc2c(c1)cc1c3cc4c2ccccc2cccc(c5cccc4c51)c23')
[2.882246732711792] Updated in round 281! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.6, 'C#Cc1ccc2c3ccc4cccc(c5cccc(cc(C#C)c1)c53)c42')
[2.9713804721832275] Updated in round 282! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.6, 'C=Cc1ccc2c3ccc4cccc(c5cccc(cc(C=C)c1)c53)c42')
[2.9795751571655273] Updated in round 283! max:(0.8, 'c1cccc2c3ccc4cccc(c5cccc(cc1)c53)c42'), min:(0.6022727272727273, 'C#Cc1cc2cccc3c4cccc5cccc(=C)c(=C)cccc(c1c54)c23')
